fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,1,6.517704555386348,53.16369575865507,8,0.7913725450914857,102.96985602029832,0.2229630165749093,5.546911324544661,24.87816773272376,0.9005913011908276,0.999999999999994,1.00000039033536,0.9999999999999986,0.1088771929824561,0.0559999999999999,1.944235588972432,0.2644736842105263,0.033298245614035,7.942571127502637,0.4010526315789473,0.0502280701754385,7.984631505413902,6.972093133533756e-06,1.0044826286365238e-05,1.3882742358792396e-05,8.602682369783942e-05,5.53525676803628e-05,8.156625929025967e-05,0.0001070876522308,0.000603861467472,-0.8760780259719094,-0.8760753339991459,-0.8760719716617668,-0.8760087673767356,-0.106874036033948,-0.106871234315844,-0.1068685065905886,-0.1068154114290043,0.5692115389555423,0.7737737737737733,1.0617591834829993e-05,-2.397397397397397,0.4946666666666666,0.9602673140979812,0.941923207153343,0.9919317464421922,0.1994674857668107,-0.0929167447360495,8.9515e-05,0.0459564615,0.0198814631,2.330116597,0.2880009622,0.0413237783,0.00213136,1.0947101674,493.8358989516,5.8038504664,15.8758420658,3.535597129659371e-11,2.029913395404672e-06,2.5000449001774724e-11,1.932219195274917e-06,4.641037635066524e-11,2.358269460188948e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1,1,5.975291405739405,40.60329296808443,8,0.8224950832576264,102.60608089940116,0.0322647542558102,4.974977900597376,154.19233821381036,0.8997275159482238,0.9999999999999888,1.0000002683991809,0.9999999999999982,0.0930877192982456,0.0546666666666666,1.7028241335044931,0.2513157894736842,0.0453333333333333,5.5437306501548,0.3665263157894737,0.0421052631578947,8.705,5.443778328748107e-06,5.443778328748107e-06,9.388357630670048e-06,3.606395276242358e-05,6.559804841096197e-05,6.559804841096197e-05,0.0001173453563489,0.0004022396160495,-0.7645362664210206,-0.7645362664210206,-0.7645332506306712,-0.7645128560597411,-0.0590372637587632,-0.0590372637587632,-0.0590342085388792,-0.0590173880579351,0.5642404491210127,0.6856856856856854,1.2362095437367693e-05,-2.3753753753753752,0.440107671601615,0.9450642727146692,0.951589715919866,0.986789440137531,0.2508806924300647,-0.0959981974705395,3.90181e-05,0.0391207595,0.0172152342,2.522605572,0.3960762343,0.0413203839,0.0056005426,1.1851432549,532.1884495578,5.4239653732,14.7195598299,0.0,6.530053129039702e-07,0.0,6.644374740279574e-07,0.0,9.289194690821828e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,2,1,6.741034069967421,54.19145535403686,6,0.7235147152336419,98.78755573306807,2.664992084227109,4.331951421799218,1.6255025474327265,0.8972832256198691,0.9999999999999928,1.0000002210206445,0.9999999999999984,0.1367017543859649,0.0666666666666666,2.0505263157894738,0.2802631578947369,0.0399999999999999,7.006578947368423,0.4287894736842105,0.0451578947368421,9.495337995337994,6.467141240786037e-06,6.467141240786037e-06,6.467141240786037e-06,2.7171522610968723e-05,0.0001329324158857,0.0001329324158857,0.0001329324158857,0.0005326035008667,-0.7246305567837511,-0.7246305567837511,-0.7246305567837511,-0.7246155536593236,-0.0327859798205398,-0.0327859798205398,-0.0327859798205398,-0.0327728744702869,0.5670935794669199,0.6636636636636631,1.1169868184678226e-05,-3.102102102102102,0.4402684563758389,0.9610494361145084,0.9498300456550264,0.9929412835944096,0.2423212342068923,-0.1153046921446764,3.2934e-05,0.0366194259,0.0161314622,0.6561248153,0.1682322669,0.0096980502,0.0022231992,0.3082534614,541.5849387093,4.8280633863,12.7942162623,0.0,7.75736573459948e-07,0.0,7.410180083350071e-07,0.0,8.511329824535148e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,6.359035807986516,46.11332481163315,7,0.5093648611183579,99.72590443431938,1.34498956519868,4.6635340783228045,3.467338482759094,0.7354055111202895,0.9999999999999912,1.0000004838708685,0.999999999999998,0.1461403508771929,0.052,2.810391363022941,0.275,0.0346315789473684,7.940729483282675,0.4031929824561403,0.040859649122807,9.867754401030483,5.937497724881396e-06,5.937497724881396e-06,5.937497724881396e-06,2.769142846858861e-05,6.162255146150266e-05,6.162255146150266e-05,6.162255146150266e-05,0.0002482614157327,-0.6565810682786902,-0.6565810682786902,-0.6565810682786902,-0.6565667849747963,-0.0585066506778677,-0.0585066506778677,-0.0585066506778677,-0.0584957303900968,0.5751542239077594,0.641641641641642,1.2362095437367693e-05,-2.5295295295295293,0.4581618655692729,0.984741859476126,0.9769967928022066,0.9984616729207382,0.2791316081001768,-0.1148599343893885,1.90525e-05,0.0361075633,0.015431733,0.6757211057,-0.2314073697,0.0099143063,-0.0029421372,0.3174599785,566.5076691587,5.9850084362,16.041441859,0.0,1.2817398889292337e-07,0.0,3.894846340936088e-07,0.0,5.310349235194551e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4,1,10.031012088740844,124.55571262597216,8,0.6971002722229389,102.85067739510312,2.4481387242422934,4.080358925243906,1.6667188361667655,0.8465325141247337,0.9999999999999856,1.000000362117244,0.9999999999999988,0.1713859649122807,0.0466666666666666,3.672556390977444,0.2657719298245614,0.0386666666666666,6.873411978221416,0.3779473684210526,0.0422280701754386,8.950145409223097,6.192697992097365e-06,6.192697992097365e-06,6.192697992097365e-06,2.011722147459972e-05,9.725619367819707e-05,9.725619367819707e-05,9.725619367819707e-05,0.0003238924624194,-0.5868902737163225,-0.5868902737163225,-0.5868902737163225,-0.5868821014983164,-0.0340986224403123,-0.0340986224403123,-0.0340986224403123,-0.0340908937040858,0.5563056927201296,0.6196196196196196,1.30051125217341e-05,-2.771771771771772,0.4381084840055633,0.977522891139767,0.9618317474014758,0.9966119219639024,0.3158617539340477,-0.0926272894058009,1.52142e-05,0.0380746286,0.0166200151,0.7919310749,-0.0357928339,0.0111510936,-0.0006469104,0.3720564888,571.3772070453,7.5151862313,19.1642099858,0.0,2.828427124827523e-07,0.0,3.502647455585412e-07,0.0,4.638692686840937e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,5,1,8.187543707965164,81.2182556346158,9,0.695628637306104,101.0826114972816,0.3695556629625034,5.437546014616967,14.713740200941482,0.8879160998780293,0.9999999999999892,1.0000003550080383,0.999999999999998,0.2498947368421053,0.016,15.618421052631582,0.2498947368421053,0.016,15.618421052631582,0.4193508771929825,0.0460877192982456,9.09897221164827,4.997246921213734e-06,4.997246921213734e-06,4.997246921213734e-06,6.228439857407702e-06,4.8465445022466615e-05,4.8465445022466615e-05,4.8465445022466615e-05,5.935780523042784e-05,-0.6652039052607795,-0.6652039052607795,-0.6652039052607795,-0.6652030862623376,-0.0583568363508706,-0.0583568363508706,-0.0583568363508706,-0.0583562006763803,0.5243373478287994,0.641641641641642,9.119267598459298e-06,-2.287287287287288,0.4264264264264264,0.96336606701092,0.95903920298039,0.9945623013082414,0.2923359709936293,-0.0740748140877938,6.657e-06,0.0315948343,0.0137866219,1.477534261,-0.275769671,0.0206520205,-0.0049273714,0.6941591594,612.2613378031,5.3856992607,13.2911132415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,1,5.176462974513412,30.352862054287435,6,0.7637389278173626,100.94590402242684,0.1286554105273414,5.239907780916754,40.72823489847079,0.8426174196501451,0.9999999999999876,1.00000036037382,0.9999999999999972,0.2059649122807017,0.0573333333333333,3.5924112607099143,0.2525263157894737,0.0386666666666666,6.530852994555354,0.3890350877192982,0.0421228070175438,9.235735110370678,4.247656016010982e-06,4.247656016010982e-06,4.247656016010982e-06,7.678592399309832e-06,6.704788086761509e-05,6.704788086761509e-05,6.704788086761509e-05,0.0001178767550449,-0.8608162045677591,-0.8608162045677591,-0.8608162045677591,-0.8608132511495784,-0.049463195178651,-0.049463195178651,-0.049463195178651,-0.0494606808515465,0.5561291175503575,0.6856856856856854,2.2717281330269027e-05,-2.089089089089089,0.4072524407252441,0.96730702236453,0.9516739959324778,0.9915084326154544,0.3446298516661144,-0.1003960928621989,1.70998e-05,0.0417355215,0.018165168,1.9203351641,-0.3634779952,0.027118548,-0.0057393728,0.9021910885,563.4698293466,5.4949930038,14.8519430112,0.0,2.1213203435421377e-07,0.0,3.604713772579085e-07,0.0,4.705166849114366e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,7,1,4.364587888452376,19.184836389554828,5,0.4257811298294701,91.30990580282128,1.2074966898557402,3.4393356894778675,2.848318938156895,0.7209901347191892,0.9999999999999818,1.0000002581524283,0.999999999999997,0.1168421052631579,0.06,1.947368421052632,0.2697368421052631,0.048,5.619517543859649,0.3383157894736842,0.0554035087719298,6.106396453451551,1.4449012895157712e-05,1.7417179941337864e-05,2.70418109085029e-05,0.0001420125660541,0.0001092422742501,0.0001343366918576,0.0002031832414108,0.0009372305331555,-0.7772085339655578,-0.7772062270474666,-0.7771987465940574,-0.7771093890508735,-0.1015112970437704,-0.10150874939858,-0.1015017599324927,-0.1014272376988379,0.5617513653629632,0.6636636636636631,1.4393226447194064e-05,-2.309309309309309,0.468,0.948055924922139,0.9385276981387174,0.9921894250006944,0.1330977555464187,-0.1177681976528921,0.0001458191,0.04645162,0.0204850789,0.863886166,-0.1984996825,0.0202317168,-0.0048806457,0.4058616512,472.43866093,4.9486398212,13.1731746912,5.175584061974336e-11,2.773088618220568e-06,5.123566838632385e-11,3.1014117471894804e-06,1.324319734884332e-10,4.928608025235145e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,8,1,7.206048610910152,68.3897239446373,6,0.5572169764013242,95.421633377216,1.6351738295328573,4.691903954312453,2.869360963080515,0.7256001103248088,0.999999999999992,1.0000001589234315,0.9999999999999972,0.2336666666666667,0.0533333333333333,4.3812500000000005,0.2775263157894737,0.04,6.938157894736843,0.4417543859649123,0.0487543859649122,9.060813242173444,4.704381557576379e-06,4.704381557576379e-06,4.704381557576379e-06,8.997729492258665e-06,7.499227699254182e-05,7.499227699254182e-05,7.499227699254182e-05,0.0001375374790237,-0.783663018029961,-0.783663018029961,-0.783663018029961,-0.7836596534761329,-0.0442229013742651,-0.0442229013742651,-0.0442229013742651,-0.0442201352365253,0.5472169881761272,0.6856856856856854,1.4037401363434384e-05,-2.331331331331332,0.417027417027417,0.9740356207735082,0.9608248245455752,0.992072326465516,0.2700767069445571,-0.0847925057362419,7.9078e-06,0.0368721309,0.0159564748,0.657033997,0.0784484066,0.012192855,0.0011139369,0.3086806033,599.7388143212,6.7382161699,18.2310657368,0.0,0.0,0.0,0.0,0.0,8.82885711527007e-08,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9,1,7.936240522289268,73.8959500162164,8,0.7786579521806146,103.44757289002855,1.2457519139266915,5.653698138989248,4.538382061295352,0.849619058062881,0.9999999999999908,1.0000002391573188,0.9999999999999984,0.1857543859649122,0.0426666666666666,4.353618421052632,0.2894736842105264,0.0212631578947368,13.613861386138618,0.4326842105263157,0.0302807017543859,14.289107763615291,6.185103496585379e-06,6.185103496585379e-06,6.185103496585379e-06,2.871112179142909e-05,6.031339401093488e-05,6.031339401093488e-05,6.031339401093488e-05,0.0002083505513729,-0.6788636051558199,-0.6788636051558199,-0.6788636051558199,-0.6788483129672467,-0.0642104430912212,-0.0642104430912212,-0.0642104430912212,-0.0642009369864075,0.5104368512561281,0.5755755755755753,0.0001409772871628,-2.4854854854854853,0.4264305177111717,0.9475171124145164,0.9481425262147406,0.9915160651024026,0.285947612942516,-0.1001321554298775,2.09863e-05,0.0380639993,0.0166526209,0.7218104061,-0.1212217919,0.0110135184,-0.0017088626,0.3391131549,558.643888622,5.0690941105,12.904610491,0.0,3.518356869141266e-07,0.0,4.737783525591718e-07,0.0,6.226178959216652e-07,0.0,0.0,0.0,0.0,0.0,0.0
1,1,10,1,7.197971880170442,61.318024424074665,9,0.5488332841104808,95.64428997127222,0.1622517716801426,6.1119706635973055,37.66966979963846,0.8234679574425037,0.99999999999999,1.000000304134908,0.9999999999999986,0.1273684210526315,0.06,2.12280701754386,0.2763157894736842,0.0493333333333333,5.60099573257468,0.4392982456140351,0.0435438596491228,10.08863819500403,1.035910728680913e-05,1.4197797804399634e-05,1.6631855104486145e-05,9.143193826643828e-05,0.0001150317313366,0.0001547390076287,0.0001766080960079,0.0009522224272143,-0.6308765004531879,-0.6308740786884605,-0.6308725430830017,-0.6308253529794554,-0.05633224095999,-0.0563300039028014,-0.0563287718263174,-0.0562850747063645,0.5869680827085644,0.5975975975975976,1.6758078645307688e-05,-2.63963963963964,0.4893333333333333,0.9593924486555382,0.952677248370008,0.9920040769932656,0.189155946686827,-0.1135059196300714,8.87312e-05,0.0467515252,0.0204596558,0.8212059028,-0.1498184021,0.0157683786,-0.0022861232,0.3858100717,492.7537189809,5.2179450155,13.5834618702,0.0,1.780395161453289e-06,4.031200866059844e-11,1.948097650024804e-06,4.641037635066524e-11,2.44254619707196e-06,0.0,0.0,0.0,0.0,0.0,0.0
1,1,11,1,8.704005420007595,97.10649087758816,8,0.6667838280348897,98.17384806301546,0.3796977705836939,5.152638619543346,13.570368379098998,0.8620093816784926,0.9999999999999912,1.000000206239434,0.9999999999999972,0.1541754385964912,0.0506666666666666,3.042936288088643,0.2578771929824561,0.0319824561403508,8.063082830499178,0.4088245614035087,0.0316140350877193,12.93174250832408,5.561781049047748e-06,5.561781049047748e-06,5.561781049047748e-06,2.165843683090341e-05,4.7249733302608686e-05,4.7249733302608686e-05,4.7249733302608686e-05,0.0001578017032362,-0.6936973929547795,-0.6936973929547795,-0.6936973929547795,-0.693686226684524,-0.0763047886657775,-0.0763047886657775,-0.0763047886657775,-0.0762963526224744,0.549220010248061,0.5095095095095097,1.3681576279674705e-05,-2.551551551551552,0.4753424657534246,0.9720083805322942,0.9440364267231632,0.9911966005159164,0.2831569656287018,-0.1117524657884353,1.75372e-05,0.0354377012,0.0151653832,1.9682735226,-0.0946001448,0.0369936798,-0.0009356478,0.9247129694,570.2999078073,7.1016429571,17.8117563105,0.0,3.047140443395534e-07,0.0,2.615357946600544e-07,0.0,5.371310250689763e-07,0.0,0.0,0.0,0.0,0.0,0.0
