fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.40871949186677703,0.06445865377430567,0.7272727272727273,0.17178676609656593,0.7464721247861422,0.0010078271337393685,3.880904517084722e-09,1.0904339459018343e-08,0.004016390195779497,0.8998657798566805,0.9999999999999976,5.983692389504875e-12,0.9999999999999997,0.17214601355922443,0.5686602683124558,0.03415164520743927,0.23039417881256585,0.5654785426381094,0.0433249157061637,0.21966283876633041,0.5711787455860098,0.053682506873622776,0.33331657427724837,0.3506491894441548,5.09582660148868e-07,5.926510041727638e-07,7.781630172525289e-07,2.447077763641871e-06,9.305383426324674e-08,1.1030975879874652e-07,1.6124781279493907e-07,9.362301415344741e-07,0.4643896580183259,0.49088879957044285,0.5476890312166308,0.6703792385303208,0.5811969357893505,0.6178687478734706,0.6636368782310832,0.7977364798714975,0.1253035454103934,0.488754366266783,0.06005221932114878,2.70042071883777e-09,0.11794871794871797,0.6343245539507221,0.1934147165129282,0.7917108182416643,0.9061747716236259,0.9142003350885659,0.3233078794116266,0.7572398688084974,0.33028496424146525
1,1.0,1.0,1,0.38780874925634673,0.04488697803725473,0.5454545454545454,0.11710032152603281,0.746548562957169,0.0010078292065974915,1.9364924992452454e-08,9.326697802259245e-09,0.000503529383293907,0.8560117737492984,0.9999999999999918,2.5957902751653876e-12,0.9999999999999961,0.26019460797719973,0.6611574570464711,0.025361945636623764,0.32353550539552606,0.6586580257646409,0.032490159840864466,0.3090624569655295,0.6238944005380864,0.06308133299533962,0.3234146358362925,0.31965442764578844,5.184923453127817e-07,6.030130794005864e-07,7.91768636187631e-07,1.6093883449299273e-06,6.971207397614158e-08,8.263949708847003e-08,1.2080017489931226e-07,5.088380142111023e-07,0.4692796386605142,0.4960578137504955,0.5534561466429664,0.6774380115641027,0.5808946083248998,0.6175473444378964,0.6632916670946221,0.7973213818001441,0.15143647028056934,0.44196926730008007,0.04699738903394253,3.1009266359319236e-09,0.11538461538461542,0.5294175588362904,0.1601416106261882,0.7772773350589319,0.9248235229221624,0.9140821128332064,0.25318456312189547,0.7558520929624111,0.3635550344967782
1,1.0,2.0,1,0.4270149703364211,0.07470216254389654,0.6363636363636364,0.14241711923482211,0.6676705413647038,0.001007825749782749,3.4149699475404294e-08,7.200709552792001e-09,9.631193303060698e-05,0.8680452574646496,0.9999999999999969,5.792697932113268e-12,0.9999999999999992,0.36239978120996647,0.6014278616072596,0.009968526466380618,0.48647328268669643,0.5984878421454727,0.013515229321558086,0.4654546366182687,0.5870859256768118,0.05376050543064964,0.3419871648341012,0.5696171892455502,6.272326633989024e-07,7.294794287245184e-07,9.578215666271704e-07,1.9469157976181697e-06,1.6309301907382705e-07,1.9333702623040643e-07,2.826148198620216e-07,1.1904383734964126e-06,0.4779980644098845,0.5052737329174196,0.5637384302165992,0.6900236847714819,0.5823841303105937,0.6191308508667126,0.6649924704880534,0.799365863278814,0.20749430268614338,0.40676981211766267,0.03916449086161877,1.8675458427610738e-09,0.11025641025641031,0.5303020756764323,0.17332176207587757,0.8985170948640708,0.963473884065237,0.9721582109338103,0.19871295824125967,0.7153380834594253,0.3589522512718333
1,1.0,3.0,1,0.4176175182778442,0.06493305763578565,0.8181818181818182,0.1362297695279782,0.5120485182184916,0.001007825358832154,2.463407360795133e-08,7.095668264234632e-09,0.00021836123176599795,0.7619455858823119,0.9999999999999927,1.2403424438250411e-11,0.9999999999999983,0.26452002936392555,0.6636679829493449,0.023153075822603772,0.34394585823931256,0.6611870702600173,0.029767363119506795,0.32865287744252614,0.6287371784092821,0.04997757541485483,0.38454842095518615,0.28525855862565486,6.810434231048635e-07,7.920620149642476e-07,1.0399937958023325e-06,2.1139431612533175e-06,9.383462308528755e-08,1.1123533728042867e-07,1.6260079830924521e-07,6.84911817303067e-07,0.4851706247497557,0.5128555760405217,0.5721975605095736,0.7003777903282502,0.5813501643247615,0.6180316446774331,0.6638118414847314,0.7979466668333021,0.15556468786191952,0.5148684060664219,0.04438642297650128,2.096219086318374e-09,0.1769230769230769,0.577803738317757,0.16921092061133974,0.916133405540005,0.973771067204817,0.9873542843451979,0.30281974843063836,0.7054194449585334,0.39221706420764313
1,1.0,4.0,1,0.5163203347496992,0.16699754512530582,0.6363636363636364,0.3850747075193862,0.700805748970365,0.0010078299961603628,3.0413573657234843e-08,6.363862322507733e-09,9.838848816623471e-05,0.8915707192145355,0.9999999999999891,1.2768788637377865e-11,0.9999999999999992,0.8744692182574524,0.8365281518868175,0.019696709585121687,0.47004158335109403,0.8353223214520933,0.02550682109955846,0.44968303768513046,0.6593912897259123,0.06134586510149559,0.34842605388041936,0.5469638291005687,7.377270998207776e-07,8.579858396016024e-07,1.1265531400495184e-06,2.2898879933787286e-06,2.810121992722848e-07,3.331231664623022e-07,4.869504073648743e-07,2.0511466850884552e-06,0.49315786052787813,0.5212985818553796,0.5816174977323058,0.7119079383416109,0.5830679432120601,0.6198578103449743,0.6657732789047514,0.8003044481572859,0.1931295998804498,0.5337984121801465,0.026109660574412524,2.462585916350544e-09,0.07435897435897443,0.5983902994360752,0.13203139215256088,0.9402818890433644,0.9869163572012583,0.9964595701197121,0.21076706225239622,0.718778447979596,0.4561101443484692
1,1.0,5.0,1,0.47639846115461104,0.12152511270499404,0.6363636363636364,0.18616087109237797,0.5960967676699381,0.0010078287015471581,1.076756431249004e-08,6.052275256616165e-09,0.0006661245728233895,0.812043967501817,0.9999999999999933,6.088663549578578e-12,0.999999999999999,0.16772703064499878,0.4483380841549202,0.025373390557939933,0.2276083901713232,0.580547432756395,0.01760647828111114,0.39781200953322104,0.5901294770472507,0.05949339937211169,0.3197348366638017,0.36479357513467914,7.250932340554459e-07,8.432924957774221e-07,1.1072604759297426e-06,5.1249879657258305e-06,1.3002766642445058e-07,1.5414002694255623e-07,2.2531770968682967e-07,1.956598783042628e-06,0.4876314102526019,0.515456779621685,0.5750997466474754,0.7039307185246381,0.5821283737494107,0.6188589568210154,0.664700436109689,0.7990151462256494,0.19770613068330406,0.46484824738043856,0.03133159268929503,2.245697995539772e-09,0.07179487179487182,0.5925612528416266,0.19221141555964721,0.805442706472999,0.9328148317597265,0.9573232097234223,0.4666243458999138,0.7603710108812372,0.27334994646296307
1,1.0,6.0,1,0.38571834914748515,0.04308324628172821,0.6363636363636364,0.11280430142390105,0.7819558691902707,0.0010078298526104486,2.662412126675937e-09,1.0300615003796839e-08,0.005639832976762152,0.833759822915676,0.9999999999999907,1.0970262363991547e-11,0.9999999999999972,0.17347026902537677,0.6864196239441407,0.00010300429184547516,0.9292872829186203,0.6841065359993675,0.0013543444831623057,0.8904797463769736,0.6193542962838406,0.03897977887409082,0.44604786360008575,0.33832327896526904,5.60973772700686e-07,6.524195105236134e-07,8.566403013728407e-07,1.741249720960149e-06,2.1575492667364894e-07,2.557645701485257e-07,3.738697099513209e-07,1.5748248787212144e-06,0.4735279605313942,0.5005485546345287,0.5584665064767482,0.6835707690462111,0.582668788965117,0.6194334706425769,0.6653175065803252,0.7997565787919151,0.20347816341016928,0.4908786362911218,0.057441253263707526,2.5787628875937983e-09,0.10769230769230775,0.6127228056652856,0.15393416513602087,0.8289729519244138,0.9309437584369729,0.92253692553773,0.29029720869841663,0.7270959222491025,0.3638459395092818
1,1.0,7.0,1,0.39214088595560276,0.04784836062646617,0.5454545454545454,0.12696225446488887,0.39244243085821934,0.00100782515065085,3.246308461255186e-09,5.168259732086787e-09,0.0023686241568020515,0.5739139260486262,0.9999999999999871,1.2550971729746643e-11,0.9999999999999988,0.23262994256761615,0.786631449567196,0.016515021459227543,0.4899335184016441,0.7850575621064835,0.02158486520040068,0.46877586644335634,0.5871531864805785,0.046292143595343546,0.37893523421587816,0.4359127131898415,7.290849090730692e-07,8.479348637238407e-07,1.1133560009907756e-06,2.2630628315614744e-06,2.1705714182381733e-07,2.5730826837715294e-07,3.761262461426085e-07,1.5843299261727375e-06,0.4916668784913351,0.5197225209559553,0.5798590724679701,0.709755598778318,0.5828566742426623,0.6196332109268631,0.6655320424654575,0.8000144655325914,0.22557626928680835,0.4737048755223509,0.041775456919060025,2.827817979625338e-09,0.09230769230769231,0.557753928314676,0.15629658860061413,0.9206621450130705,0.9827841159522404,0.970539234985921,0.3107895154428441,0.6885763498492381,0.45391696589576835
1,1.0,8.0,1,0.46321349248977517,0.11681681988468781,0.6363636363636364,0.17359703871821894,0.6413677420025976,0.0010078250288558226,2.394448289489642e-08,8.259444698062004e-09,0.00029967723109763846,0.8711292677225999,0.9999999999999962,8.631574791126851e-12,0.9999999999999997,0.318101996459056,0.8013546379350927,0.020864091559370537,0.4364674358631286,0.7998893543033274,0.026945812112918407,0.41745764347073433,0.6737514713300825,0.05744593725016092,0.3731378500005667,0.27229959534271764,5.895985805086453e-07,6.857105198501149e-07,9.003520846694073e-07,1.8301004677039565e-06,1.0680204682456798e-07,1.2660744307538719e-07,1.850713255271656e-07,7.795628263547784e-07,0.4841099768653224,0.511734405149296,0.5709466601024326,0.6988466689945003,0.5820382986910473,0.6187631982921957,0.6645975843448949,0.7988911832487829,0.18022191504464452,0.49012637863410263,0.04699738903394253,2.0479120966650833e-09,0.14871794871794874,0.6086875690885336,0.15390720879854852,0.8405167494479464,0.947850778329141,0.9518472148972652,0.32603683945262324,0.7357690822417845,0.4229872790392424
1,1.0,9.0,1,0.43514684316981145,0.08434380785263804,0.5454545454545454,0.19677933587311883,0.7304390672755536,0.0010078271028520107,1.2545442632417947e-09,8.614771046986184e-09,0.01032173924877302,0.9091892913959627,0.9999999999999936,3.687879760957708e-12,0.9999999999999988,0.05435205043686035,0.5985773686550382,0.029768240343347678,0.26561663472892094,0.5956163228746807,0.03792164552854703,0.25347032494332394,0.5983352951067766,0.050036074332624844,0.36615499076946334,0.22418137583476083,6.3026489738263e-07,7.330059547543051e-07,9.624519681897035e-07,2.8948770299185352e-06,9.683074743029414e-08,1.1478706361653802e-07,1.6779261551182551e-07,1.0483255489242357e-06,0.476127795797542,0.5032967424781734,0.5615326842730314,0.6873240602629002,0.5812978844353327,0.61797606608121,0.663752145948712,0.7978750757483691,0.20082564351627002,0.5360732640911237,0.03133159268929503,2.70042071883777e-09,0.12051282051282053,0.601898683866865,0.17454228513365472,0.8188697883190996,0.9213382676666879,0.959263274220179,0.26523751428095216,0.7420232443463473,0.3358314363172126
