fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,6.314150758034079,51.406137222537424,8,0.8455908980356039,1.000454938795052,1.7514882547561623,7.025224913269802,4.011003153571152,0.923415585987846,0.9999999999999948,1.0000001137897123,0.9999999999999984,0.1035897435897436,0.0784615384615384,1.3202614379084967,0.262097902097902,0.043030303030303,6.09100758396533,0.3621212121212121,0.0425407925407925,8.512328767123288,2.824138830114306e-05,3.571304588885843e-05,5.016707102316476e-05,0.0001851060286827,0.0001562505169313,0.0002045833420485,0.0002826788797905,0.0008947060929076,-1.1144266454388236,-1.1144183185893604,-1.1144022101836932,-1.1142518263667218,-0.1946009628867132,-0.1945915558025446,-0.1945763559607197,-0.1944572362632199,0.5970187087306054,0.861861861861862,7.292272058728313e-05,-2.1771771771771773,0.5214067278287462,0.9646383984076272,0.9455478137878272,0.9909457540359532,0.1281614371446588,-0.1263664661091587,0.0003217361,0.0736305122,0.0315692999,0.7910814318,-0.3096034815,0.0190014164,-0.0075740995,0.3716573187,424.3562861528,6.4753368648,15.8746982531,4.838458114293656e-10,1.1498779888049315e-05,7.71146642368546e-10,1.230474970949447e-05,1.7866382394739044e-09,1.759445644802245e-05
1,8,1,1,4.512568838113119,22.66261640793402,8,0.8659792033775976,3.0513980062302224,0.0766353062011164,5.767605504656288,75.26042225916318,0.9514591645939902,0.9999999999999936,1.0000001493215485,0.9999999999999964,0.0975291375291375,0.0569230769230769,1.7133497133497133,0.2545221445221445,0.0415151515151515,6.1308253790005605,0.3833333333333333,0.0485547785547785,7.894863178108498,8.357830767332651e-06,9.677026948596657e-06,1.3853548869469917e-05,8.031325272499806e-05,5.683446528886021e-05,6.705881345788233e-05,9.275338923524032e-05,0.0005083429114095,-1.5201146157754768,-1.5201126104293203,-1.520106261584243,-1.5200052343726835,-0.2176252351509803,-0.2176230099483375,-0.2176174178424176,-0.2175269699343696,0.5618903158044636,0.9279279279279278,1.4393226447194064e-05,-2.3753753753753752,0.5137614678899083,0.9253189629156422,0.9170675437513464,0.980963535586563,0.1530173377522871,-0.0882488368514013,0.0001249469,0.0692861004,0.0299947563,2.0045958723,-0.4589812938,0.0629783407,-0.016341856,0.9417775427,463.8898657408,5.8353952085,16.0494381774,5.345130333620749e-11,4.868806676006185e-06,5.737175021625912e-11,4.615244299597034e-06,1.7974225612923565e-10,5.544707415481193e-06
1,8,2,1,6.181596671137823,47.15810134883216,5,0.8173915706003675,5.012057536860937,0.224552229821536,6.31902679802156,28.14056579640129,0.9242670240815596,0.9999999999999942,1.0000002058738888,0.999999999999998,0.1081351981351981,0.0769230769230769,1.405757575757576,0.2696736596736596,0.0353846153846153,7.621212121212119,0.3878787878787879,0.0485780885780885,7.984644913627639,2.1985096387588283e-05,2.5863627726519866e-05,4.800510284861147e-05,0.0001876713004011,0.0002050078116475,0.0002333480056376,0.000427977109363,0.0015509359766684,-1.233406322014946,-1.2334015381046977,-1.2333742280688895,-1.2332019591105068,-0.1344015919636421,-0.1343977822154251,-0.1343716183902535,-0.1342206599831252,0.5537370781373245,0.7517517517517519,3.2397426295281954e-05,-2.1771771771771773,0.5107033639143731,0.945315862129778,0.9320324668430175,0.9893812575497352,0.121492615816447,-0.1050616704377049,0.0002736386,0.0727989851,0.0317319534,1.543741564,-0.234824373,0.0499246195,-0.0033112513,0.7252639581,429.8535618305,6.4084533107,17.0472983084,5.599733346441118e-10,1.0999801028250413e-05,4.3588930561569983e-10,1.0637597817421576e-05,7.61370559949362e-10,1.305545286761436e-05
1,8,3,1,6.104068515798184,49.518032957910975,6,0.7224347622733772,0.3698794897597537,2.4135586801501137,5.061037181981183,2.0969190530169364,0.8886190231804493,0.9999999999999928,1.0000001832649197,0.9999999999999972,0.1081351981351981,0.0846153846153846,1.277961432506887,0.2651282051282051,0.0492307692307692,5.385416666666666,0.3848484848484849,0.0395104895104895,9.740412979351031,3.2100062352886507e-05,4.311711262964383e-05,6.313221398660128e-05,0.0002111984732662,0.0001587444174703,0.0002250720291134,0.0003205953211503,0.0010198333249652,-1.2588073310291814,-1.2587934622403378,-1.2587682662752262,-1.258581873399344,-0.2408276110037882,-0.2408116349474228,-0.2407886266487674,-0.2406202040946453,0.5784319786911647,0.8838838838838833,3.585539857459817e-05,-2.1111111111111107,0.4617737003058104,0.9610972034685183,0.9486006611688668,0.9892420570169602,0.1218899113351522,-0.1060528988111276,0.000498411,0.0749544926,0.0321752333,1.3100667595,0.0576419935,0.0344331113,0.0060479709,0.6154813899,406.3726466467,4.6096670521,12.1849612219,8.140516386920091e-10,1.7848683526336086e-05,9.953228802301217e-10,1.668178438581304e-05,1.967556817865796e-09,2.1764195753005657e-05
1,8,4,1,5.174688759048444,32.92802162717088,6,0.7381654273632161,-4.198293063255946,0.4068836315067625,4.880840819596196,11.995667659378617,0.8723229615053657,0.9999999999999932,1.0000002911033363,0.9999999999999982,0.1354079254079254,0.0907692307692307,1.4917822290703644,0.2893706293706294,0.0369230769230769,7.837121212121212,0.4333333333333333,0.0517249417249417,8.377647589004054,4.0148253058173424e-05,5.731314131545996e-05,8.487717569290933e-05,0.0002657816538305,0.0003102285123331,0.0004386997608925,0.000650617430799,0.0019057599507458,-1.109074248612769,-1.109055210712884,-1.1090246389247642,-1.1088239943710747,-0.1411262623836039,-0.1411081260900756,-0.1410782096604592,-0.1409010211189227,0.5994018198691158,0.8398398398398399,6.588989550799956e-05,-1.97897897897898,0.5045871559633027,0.951157419005442,0.9465278604559711,0.9904819101958362,0.1355795735373744,-0.1050473347248886,0.0005336064,0.0861207437,0.0374651373,1.4803083769,-0.6182507849,0.0413076957,-0.0155975704,0.6954624645,396.7537861627,5.0691843875,13.7850204368,1.7854570375616713e-09,1.6197139836929905e-05,2.3780860630812803e-09,2.057215972500212e-05,2.493637799724954e-09,2.502625875270923e-05
1,8,5,1,6.040411606105296,45.14102435840884,8,0.7593011501735475,-4.359273090239249,0.3579551717804304,4.472577029651561,12.49479650595756,0.849129385612784,0.9999999999999925,1.000000309223679,0.9999999999999982,0.1096503496503496,0.0615384615384615,1.781818181818182,0.2666433566433566,0.043076923076923,6.189935064935065,0.3409090909090909,0.041072261072261,8.30022701475596,2.7081897631032025e-05,3.4620843503586745e-05,5.802315541083656e-05,0.0002876369064957,0.0001505841322174,0.0001950519246711,0.0003203847888001,0.0014756071788386,-1.038515450394503,-1.0385076208706965,-1.0384833165499987,-1.0382448526638195,-0.1815959613120465,-0.1815878849243526,-0.1815651215546048,-0.1813553062392994,0.5540133485298048,0.7517517517517519,0.0003987862458593,-2.0450450450450446,0.5030581039755352,0.964971509852984,0.94621351562005,0.9923277955798284,0.1274254708607587,-0.1038173479293458,0.0003420093,0.0700103972,0.0305369134,2.4880170803,0.1249798261,0.0625088663,0.0025344448,1.168893264,422.6852031479,5.1074806738,13.8102762176,4.0970428609870234e-10,9.146635881991546e-06,4.856273987375525e-10,8.720045058426164e-06,1.105345352116417e-09,1.5009533393397757e-05
1,8,6,1,5.64455022621142,36.445579976875656,7,0.8450969557553807,1.091261509968774,0.0656506665342769,5.834663271791329,88.874395033674,0.9431968012837094,0.999999999999992,1.0000002166446134,0.9999999999999984,0.1005594405594405,0.0707692307692307,1.4209486166007907,0.2514918414918415,0.0492307692307692,5.10842803030303,0.3848484848484849,0.0655710955710955,5.869178812655528,1.2836459887685236e-05,2.031810626506783e-05,3.3912214082355586e-05,0.0001436594705379,0.0001761566230468,0.0002666262496922,0.000455454251407,0.0017963997718021,-0.9930143414526984,-0.9930069119751798,-0.9929934126578744,-0.9928844306593358,-0.072906539553634,-0.0728999425641172,-0.0728861733424018,-0.0727883924200227,0.5705397913772888,0.7957957957957954,0.0001210829750232,-2.265265265265265,0.5152905198776758,0.9456806360078154,0.9451530245972488,0.9858169985321203,0.1253540961486894,-0.0898743335893004,0.0001709532,0.0704623705,0.0312465367,0.8601121511,0.2131896001,0.0271060873,0.0070559115,0.4040885843,448.8403735437,4.7064948339,12.6961587138,8.86392451258581e-11,5.000356812435511e-06,2.015559132436217e-10,5.981005795374796e-06,3.622928417081057e-10,8.601976355148071e-06
1,8,7,1,5.231923080850938,34.16082425963167,7,0.8855503643690696,3.2840225336728395,2.2411465878139287,5.566418073035082,2.4837367190981947,0.9596570117167976,0.9999999999999916,1.0000002137808952,0.9999999999999968,0.1005594405594405,0.0707692307692307,1.4209486166007907,0.256037296037296,0.0492307692307692,5.200757575757575,0.3606060606060606,0.0318648018648018,11.31675201170446,1.4089033186393809e-05,1.8861882892884183e-05,3.0108722731589813e-05,0.0001203054252234,0.0001045921251874,0.0001484144233296,0.0002362335658788,0.0009146054537502,-1.3100457090195896,-1.310039456280217,-1.310024722198357,-1.3099065587304808,-0.1644755858257848,-0.1644683773736783,-0.1644539317578631,-0.1643423444730465,0.5766653192245246,0.9059059059059056,8.932045998580959e-05,-2.507507507507507,0.481651376146789,0.9536965532961468,0.9435104793230092,0.9916922274531972,0.124925810928897,-0.1022919458124806,0.0002155575,0.0704230313,0.0310798693,1.474867991,0.0979962103,0.0461364768,0.0064772617,0.6929065213,439.8970343158,5.4500392609,14.0531751732,1.6035739155932697e-10,5.632766732007347e-06,2.1252487428765125e-10,7.163007824070862e-06,6.161032669906965e-10,1.027141418754064e-05
1,8,8,1,4.898693121308763,27.21717442516369,7,0.7718617832066452,2.975344420558613,0.0919257705331374,5.1958999754045765,56.52277859919115,0.8821858767663789,0.9999999999999912,1.000000223924459,0.9999999999999972,0.102074592074592,0.0723076923076923,1.4116698903932945,0.2590675990675991,0.0383916083916083,6.74802671523983,0.3939393939393939,0.0439860139860139,8.956014838367778,8.27529854481564e-06,8.27529854481564e-06,1.2015924470816085e-05,5.845480365541157e-05,6.0629241187360006e-05,6.0629241187360006e-05,8.730788007651113e-05,0.0003710943309611,-1.2048806278327626,-1.2048806278327626,-1.2048761207877512,-1.2048201670188092,-0.1607508722371628,-0.1607508722371628,-0.1607465833626601,-0.1607009616771431,0.5894561094375281,0.8398398398398399,1.0617591834829993e-05,-2.3533533533533526,0.5091743119266054,0.9488176187001608,0.9400464065542016,0.9915236439340096,0.1409262071139252,-0.1136006249413183,8.65465e-05,0.0614469078,0.0266108839,0.8636697726,0.2152731909,0.032756619,0.0056353056,0.4057599875,483.1293569712,7.8434707469,19.8261948584,5.3453202307813694e-11,2.669265425347128e-06,6.191397170922297e-11,3.050553220895254e-06,1.049721714654274e-10,4.139580855800935e-06
1,8,9,1,5.929509450932894,40.87823719916559,6,0.7436835378637601,1.989685853611036,0.2111669214143926,5.522983715951758,26.15458746549366,0.8967794156556471,0.9999999999999936,1.0000001507106793,0.9999999999999982,0.1035897435897436,0.0676923076923076,1.5303030303030305,0.2514918414918415,0.063076923076923,3.9870657797487072,0.3924242424242424,0.0394405594405594,9.949763593380617,1.6635206135180573e-05,2.1041362817344945e-05,3.314175318199905e-05,0.0001343398963673,0.0001160625271394,0.0001434383299305,0.0002249914843606,0.0008671681202288,-1.1159457594052569,-1.1159408422915948,-1.115927338687645,-1.1158144051702252,-0.1604805139445789,-0.1604761201517226,-0.1604630309404189,-0.1603599621414263,0.5985121310842246,0.861861861861862,9.39664831495469e-05,-2.309309309309309,0.5214067278287462,0.9694693203745436,0.9601506543114696,0.9954814636540036,0.1251430278456352,-0.1068229082160394,0.000238999,0.0697052317,0.0299157934,1.572320228,0.243286844,0.0417991919,0.0016341874,0.7386904768,438.6140010862,6.6477792878,16.644198471,1.3024807612070986e-10,6.787103612668434e-06,3.3708327717646206e-10,7.971515830094485e-06,4.68494743990746e-10,9.715503647086402e-06
1,8,10,1,7.663980215484785,80.39736977715307,6,0.8421913231903306,-1.2361811010429733,2.646446848711562,4.374769785528537,1.6530729826138089,0.9634693108372142,0.9999999999999898,1.0000005076069765,0.9999999999999984,0.0975291375291375,0.0846153846153846,1.152617079889807,0.253006993006993,0.0415151515151515,6.094329028635598,0.3681818181818181,0.0257808857808857,14.281193490054248,1.0606737439686864e-05,1.1668836108191726e-05,2.38249741385731e-05,8.867158635478229e-05,0.0001155544473621,0.0001254315107491,0.0002524782183859,0.0008269456316642,-1.0155932230863232,-1.015592144414672,-1.0155797985923205,-1.01551394011387,-0.0927923273944172,-0.092791410772798,-0.0927796204506844,-0.0927263081219174,0.5707091065107811,0.8838838838838833,1.4393226447194064e-05,-2.727727727727727,0.5,0.9657430143088976,0.9553640534746488,0.9938305488929416,0.1397453502726963,-0.085740431205818,0.0001164893,0.0650286711,0.0280178541,1.2977700619,0.5019974949,0.0375685741,0.011790698,0.6097042884,469.6915467667,5.7294319566,15.6981158905,5.3453202307813694e-11,3.3601402111635846e-06,5.000089261835543e-11,3.417915562351852e-06,1.7059393624051083e-10,5.59558331481189e-06
1,8,11,1,4.837261483375925,25.44569192127637,7,0.6637331663638866,-8.618418394630488,1.9767444522611768,3.625522799831893,1.8340877576181869,0.8281477871518466,0.999999999999989,1.0000001453837968,0.9999999999999972,0.1338927738927739,0.0569230769230769,2.3521703521703525,0.2863403263403263,0.0476456876456876,6.009784735812133,0.3863636363636363,0.0455477855477855,8.482599795291708,3.4084197064326386e-05,5.3208944112336286e-05,8.903832405643313e-05,0.0004808724214071,0.0001249028615807,0.0001866516499429,0.0003161595298401,0.0014554165249288,-1.1951752307564434,-1.1951523725533737,-1.1951095487063146,-1.194641222336067,-0.3323854422306908,-0.3323649152684875,-0.3323218633572485,-0.3319431436139419,0.5537381345220488,0.8178178178178177,5.659170163246242e-05,-1.8908908908908904,0.5045871559633027,0.9660879742219258,0.9438006013047622,0.9899122095205476,0.1340240548881876,-0.1224934342642081,0.0005056808,0.080132595,0.0351120616,1.1110966188,0.3974137368,0.0336192858,0.0123459218,0.5220033912,401.1943314534,4.9449989253,13.3251333129,2.1138564757615055e-09,1.697759060937292e-05,1.6453844821517336e-09,1.6582941386628266e-05,3.5922051592077027e-09,2.585994769596497e-05
