fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,6.026108766620871,46.80865005198036,7,0.8445303655655463,0.9995827588665308,1.7512950779096368,7.023029930224211,4.010192239338084,0.9227746266318984,0.9999999999999948,1.0000001137297398,0.9999999999999984,0.1066666666666666,0.0666666666666666,1.5999999999999996,0.2566666666666666,0.0466666666666666,5.499999999999999,0.3516666666666667,0.0466666666666666,7.535714285714286,4.457259232750998e-05,5.817888026483232e-05,9.584766173901128e-05,0.0003874700629124,0.0002208549295322,0.0002832288975907,0.0004550849036231,0.0018073799526045,-1.2096085749953658,-1.2095921159791818,-1.2095465494670836,-1.2091937847863272,-0.2422830674704543,-0.2422679519758112,-0.2422263049775616,-0.2418985944084747,0.611854591860434,0.9059059059059056,8.070620141149491e-05,-2.1551551551551547,0.5217391304347826,0.9649393103532246,0.945547665263194,0.9908076368026784,0.131369974299673,-0.1333048759562189,0.0005580192,0.1005945631,0.0432896379,2.2738147187,-0.9376884997,0.0858478684,-0.0330382548,1.0682590282,389.5662110586,4.9591968366,12.9972240136,1.7458120467937034e-09,1.8162635268284764e-05,2.2035953568485487e-09,1.983197907199577e-05,5.997028096684854e-09,3.124073753387991e-05
1,8,1,1,4.29170538223283,20.40083604625497,8,0.8649240370264619,3.077947491801204,0.0684003472219901,5.761990903434686,84.23920546389061,0.9510096633924984,0.9999999999999936,1.000000148941202,0.9999999999999964,0.1016666666666666,0.075,1.3555555555555554,0.2533333333333333,0.0416666666666666,6.079999999999999,0.3666666666666666,0.045,8.148148148148147,1.4303498139410956e-05,2.2899751228973585e-05,4.618246365106027e-05,0.0001909082832335,7.784697297608897e-05,0.0001216635114286,0.0002474727736795,0.0009237817782102,-1.6485143420606847,-1.64850017081148,-1.648461788377127,-1.6482232023752643,-0.3035379722199585,-0.3035246712012828,-0.3034864803398897,-0.3032811788939643,0.5726632106339695,0.94994994994995,5.95353313081437e-05,-2.1551551551551547,0.5033444816053512,0.9254968442607062,0.9170676413306134,0.9805558366929756,0.1376483458478509,-0.1020907662984305,0.0002835356,0.0939329677,0.0406254042,0.5400437072,0.0651500896,0.0295309933,0.0048574946,0.2537174912,419.0329438588,4.9724973976,13.0295830119,6.088630970442149e-10,1.0703393746544872e-05,6.675515059184873e-10,1.2155601623551861e-05,3.494756570148426e-09,2.0633129420067488e-05
1,8,2,1,5.901384035316165,42.92836360964228,5,0.8165512835997135,5.016446481961168,0.2295313150369732,6.320764683027855,27.53770082313038,0.9238416354485682,0.9999999999999942,1.0000002058829485,0.999999999999998,0.1066666666666666,0.0833333333333333,1.2799999999999998,0.2766666666666666,0.0433333333333333,6.384615384615386,0.3816666666666667,0.0483333333333333,7.896551724137933,6.828726476571228e-05,9.097866063520395e-05,0.0001276145582833,0.0004458236111299,0.0003670532456729,0.0004734836708098,0.0006662510538515,0.0019985974517172,-1.3390486204101373,-1.339018233452761,-1.3389691728543436,-1.3385430463621146,-0.2518211606967361,-0.2517943494223794,-0.2517457886918636,-0.2514101524791418,0.5654502283259535,0.7737737737737733,0.0019692202554791,-1.956956956956957,0.4949832775919732,0.9455517224097416,0.932032115733272,0.9891959044523002,0.1216469253420503,-0.1112386715298076,0.0007886299,0.1006125743,0.0439423484,0.9420609412,-0.0509603574,0.0356589065,-0.0016566474,0.4425888782,374.3366578244,5.8303746923,15.4228435004,3.1204389093736857e-09,3.6532893676076746e-05,8.135191592593252e-09,4.402088020407068e-05,1.0502971907576709e-08,5.197722093017098e-05
1,8,3,1,5.8273199574285295,45.135829981384816,6,0.7213759105572868,0.3819132446061175,2.390744541970871,5.046473116109507,2.110837451478324,0.8878956188241365,0.9999999999999926,1.0000001831978451,0.9999999999999972,0.1033333333333333,0.0866666666666666,1.1923076923076923,0.2666666666666667,0.0433333333333333,6.153846153846155,0.3716666666666667,0.0433333333333333,8.576923076923078,6.96525305287831e-05,8.889686539828103e-05,0.0001328030507983,0.0004114282565039,0.0002959896475056,0.0003632626393994,0.0005386583531617,0.0015756794333941,-1.3660005146264818,-1.3659742250240092,-1.365914244974395,-1.365533616288262,-0.3254947853517393,-0.3254728818604762,-0.3254157745671059,-0.3250781296737975,0.5771643970430113,0.8838838838838833,0.0002658055194984,-1.8688688688688693,0.4548494983277591,0.9613467804299288,0.948599934351337,0.9890304979773886,0.1269738291095728,-0.1105366068102182,0.000856967,0.1005613935,0.0427334183,1.0987292983,-0.1034940969,0.0397349458,-0.0057616588,0.5161931105,373.302764232,5.8046020025,15.84675056,4.27049822761953e-09,2.9771632562737925e-05,4.12243928522414e-09,3.580864381012588e-05,1.538189411476412e-08,5.1594840836004774e-05
1,8,4,1,4.929392679885281,29.839581336531765,6,0.737448776359619,-4.18275411359069,0.4054124768983929,4.875687756476469,12.02648668777514,0.8717405074791678,0.9999999999999932,1.0000002911535657,0.999999999999998,0.1216666666666666,0.0816666666666666,1.489795918367347,0.285,0.0533333333333333,5.343750000000001,0.42,0.0566666666666666,7.411764705882354,8.215244824863887e-05,0.0001224133156393,0.0001696605477253,0.0005573148387638,0.0006040468476472,0.0008505921192546,0.0012290589613356,0.0035870070959024,-1.2046828565398155,-1.20463435097823,-1.2045774283713857,-1.2041103895243226,-0.1639327583059505,-0.1638923170311041,-0.1638302364181559,-0.1634434578441355,0.5992200697518929,0.8398398398398399,0.0001306940109775,-1.7587587587587592,0.5066889632107023,0.9512355615694094,0.9465276698141566,0.9903219317661932,0.134838779216199,-0.1126285553753382,0.0008175555,0.1175969315,0.050539601,1.7346472333,-0.143729024,0.107120521,-0.0045201456,0.814953194,367.7726376555,5.9164662506,16.1103263064,1.3978529248779222e-08,4.318140412746997e-05,1.1736309200049767e-08,4.709696235226882e-05,1.601177051612099e-08,6.203476085286065e-05
1,8,5,1,5.762526685371247,41.040688177702464,7,0.7583152905699656,-4.339788181911494,0.3444606634836816,4.452019818034295,12.924610238536578,0.8482679879860962,0.9999999999999925,1.0000003092196863,0.999999999999998,0.11,0.0666666666666666,1.65,0.2683333333333333,0.03,8.944444444444446,0.3366666666666666,0.0466666666666666,7.214285714285714,7.596604663069884e-05,0.000109071072452,0.0001686102431108,0.000621836639365,0.0003073549241657,0.0004328755369501,0.000661630273223,0.0023637210902613,-1.1271324171680412,-1.1270951005854737,-1.1270279869577755,-1.12651710198433,-0.2790295080005682,-0.2789944732776445,-0.2789306243318415,-0.2784555447505424,0.5765548209474434,0.7517517517517519,0.000351192753045,-2.0010010010010006,0.4749163879598662,0.965274733745057,0.9462131155892806,0.9922081512617756,0.1269179387508385,-0.1066266244856325,0.0008158024,0.0965790829,0.0419548001,0.8390262358,-0.0897109185,0.0412771301,-0.0033387695,0.3941822277,375.0312485183,6.1525146727,15.9580846817,3.138699939002823e-09,3.218044997773833e-05,6.785561070402583e-09,4.40305282666819e-05,1.6205254227469272e-08,5.237326285591392e-05
1,8,6,1,5.378909954095034,33.007420667263325,6,0.844235646800109,1.101984103959559,0.0588255786881389,5.828932879693509,99.0884069427574,0.9427592112694008,0.999999999999992,1.0000002168479096,0.9999999999999984,0.1,0.0816666666666666,1.2244897959183672,0.2516666666666666,0.0533333333333333,4.71875,0.375,0.0433333333333333,8.653846153846153,4.438536887603877e-05,6.807532624089288e-05,9.897340588433356e-05,0.000294074737724,0.0004902853195993,0.0006919043411543,0.0010398692785941,0.0029663030338251,-1.0797520516444667,-1.0797264712290024,-1.0796931074832534,-1.0794824370692369,-0.1016453293208155,-0.1016248256363167,-0.1015894392762456,-0.1013935302314518,0.5979622811584445,0.7737737737737733,0.0001150962200885,-2.1331331331331325,0.4899665551839465,0.945687870357552,0.9451529842491396,0.9856227591876614,0.1140860942104931,-0.1010890634016351,0.0004338581,0.0969204996,0.0428236197,0.9684961366,0.1994646865,0.0506067274,0.010678075,0.4550083757,398.7647344539,5.6270735045,15.0058430512,5.6757516287625e-10,1.8691306052633324e-05,1.7322303409774996e-09,2.0034858727097756e-05,3.6707351070103447e-09,3.080706406732074e-05
1,8,7,1,4.985596768885458,30.988325295804025,7,0.8846502651045861,3.2851276669254617,2.244020295203132,5.564912254409842,2.479884993155153,0.9592917006088038,0.9999999999999912,1.0000002138471689,0.9999999999999968,0.1,0.1,1.0,0.2533333333333333,0.06,4.2222222222222205,0.3416666666666667,0.0383333333333333,8.913043478260871,3.815828477345412e-05,6.0345444212157406e-05,8.423266115568187e-05,0.0002274706463743,0.0002417412811562,0.0003773781221602,0.0005341957537071,0.0013249467565361,-1.4209363192660875,-1.4209047915223751,-1.420870848013028,-1.4206673081908017,-0.2221716242212817,-0.2221414822774595,-0.222106633425146,-0.2219309085105268,0.6037774512640152,0.9279279279279278,8.932045998580959e-05,-2.1771771771771773,0.520066889632107,0.953903650387307,0.9435102823151612,0.99152546191587,0.1247843000391228,-0.1060067250045317,0.0005593968,0.0971265775,0.0426996318,0.9619109474,-0.0431017843,0.0403943859,0.0027930861,0.4519145933,388.9498280951,5.9425700348,15.8296299165,2.2261029446640466e-09,2.1548730453209777e-05,2.6946777205010806e-09,2.6072239513546407e-05,6.414206798933264e-09,3.5216082287109475e-05
1,8,8,1,4.663925178670902,24.580350497778223,7,0.7702227849393324,2.9667376607721394,0.094071204312603,5.193891539041596,55.21234236336603,0.881178216393331,0.9999999999999912,1.0000002242106405,0.9999999999999972,0.1033333333333333,0.065,1.58974358974359,0.26,0.0416666666666666,6.24,0.38,0.0366666666666666,10.363636363636363,1.4708415529204516e-05,1.9180280060523e-05,3.202702923957566e-05,0.0001497478895311,9.330095114172836e-05,0.0001222436365749,0.0001969356937225,0.0008365156531364,-1.3077994411891427,-1.307793592801187,-1.30777679158267,-1.307622834042893,-0.2043268838894719,-0.2043209695689342,-0.2043057065495917,-0.2041750109754652,0.568308066879851,0.8398398398398399,1.854676923084701e-05,-2.089089089089089,0.5117056856187291,0.9489785221841928,0.940046559019896,0.99136964778908,0.1207156947269216,-0.1273937274851478,0.0002024446,0.0830877465,0.0360493924,1.4377331377,0.446419445,0.0555466524,0.0166400189,0.6754602263,437.0807852723,5.7306572627,14.8792565605,1.3887384884385322e-10,7.852177964189372e-06,2.7049406642685376e-10,8.122555623163382e-06,5.048419547133455e-10,1.0710580172925287e-05
1,8,9,1,5.654919669798248,37.0968004689512,6,0.7425404654741692,1.991691741730719,0.2159232644785567,5.516629495829059,25.5490278416799,0.8962399436686846,0.9999999999999934,1.0000001508171676,0.999999999999998,0.1033333333333333,0.105,0.9841269841269842,0.2566666666666666,0.0616666666666666,4.162162162162162,0.3933333333333333,0.0416666666666666,9.44,4.016604668976823e-05,6.519681145552263e-05,9.482664266881183e-05,0.0002414275877742,0.0002452234612514,0.0003778194421855,0.0005681632658399,0.00137696626626,-1.211968668378242,-1.211938330657054,-1.2119024187875365,-1.2117247358984948,-0.1994091671332778,-0.1993827197936463,-0.1993447541802433,-0.1991834318875436,0.625944602275017,0.861861861861862,7.292272058728313e-05,-2.2212212212212217,0.5301003344481605,0.9696302675546123,0.9601504510256386,0.995404637061026,0.1256463121752371,-0.1129008111541689,0.0005401323,0.0939208915,0.0403694823,1.4391200784,0.4700578811,0.05360855,0.0178082524,0.6761118238,393.8843248468,4.7995219895,13.3472261271,2.4796308591911846e-09,2.1963197259922318e-05,2.722000458561567e-09,2.492357189453007e-05,5.025977568518638e-09,3.202044318476899e-05
