fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,3.349472731006974,14.382745506128902,4,0.8157135461070133,0.9880953748595758,1.747720680838225,6.952802485824431,3.9782114854244295,0.9051061533423042,0.9999999999999936,1.0000001120058153,0.9999999999999976,0.1,0.105,0.9523809523809524,0.26,0.0699999999999999,3.714285714285715,0.195,0.045,4.333333333333333,0.0383438325244741,0.0510300140311227,0.0695452460942561,0.1104751072266826,0.0488828091079349,0.0663599708806355,0.0856717657803204,0.1399104202300506,-2.90317224036509,-2.8648735518816384,-2.808977370306976,-2.685413002229772,-2.2133823855614407,-2.1727105920245986,-2.127769351267036,-2.0015484359842515,0.761122157450546,1.0160160160160154,0.0977214696972572,-0.1731731731731728,0.5656565656565656,0.9758881275904888,0.9447801763716064,0.9860858256937212,0.1327730421001959,-0.2227454530133514,0.2130614015,0.8160954438,0.3554190885,1.6501507292,0.1342026191,0.5491996169,0.0407410537,0.7752559607,62.695510608,5.5119731635,14.645495252,0.012657053776303015,0.06312302369206264,0.03548705753773334,0.07620070563215153,0.049963974200495295,0.10382836802022273
1,8,1,1,2.1822304172082294,4.547881888110822,1,0.8365586652863211,4.000857361103392,0.0388734908809922,5.60022325889384,144.0627824251345,0.9385263816814272,0.9999999999999916,1.0000001365918607,0.9999999999999944,0.1,0.05,2.0,0.275,0.04,6.875,0.225,0.0799999999999999,2.8125000000000004,0.0378617507629057,0.0498453138585584,0.0619437934540531,0.1175917594547064,0.0444351444807073,0.0583853370633283,0.0692071368372302,0.1323742365561817,-3.8557407840749263,-3.807717006823496,-3.75923270507306,-3.536225115228599,-3.3603288123353128,-3.3112717192429417,-3.273215897734308,-3.0510831728321355,0.7127455064298087,0.971971971971972,0.2199593068030075,0.0250250250250249,0.4747474747474747,0.9348794492431168,0.9158043233949764,0.9630361568066884,0.1561834901259637,-0.1882917232377465,0.2495705754,0.9094291967,0.3949106349,1.2045026544,0.3653125434,0.5194670736,0.1722855717,0.5658864042,52.3158209645,5.167712122,13.6040122744,0.044197827350203826,0.09219935528141636,0.03292436652272104,0.08927061833980628,0.16276093828241406,0.14470112718605138
1,8,2,1,3.324969628225112,13.180025438986966,2,0.7971627375965803,5.134316495699551,0.3422127840594413,6.372080523961368,18.62022934495211,0.9145079474735588,0.9999999999999928,1.00000020597044,0.9999999999999972,0.1,0.065,1.5384615384615383,0.27,0.06,4.499999999999999,0.2199999999999999,0.05,4.4,0.0319735885038074,0.0393785575213323,0.0549723786791964,0.0984778908206934,0.0361014798603508,0.0478691175123787,0.0587142728444767,0.1097505702976197,-3.2640142297756194,-3.239045981019998,-3.186466367952235,-3.039773458526302,-2.8823393771970194,-2.847150688063943,-2.814720491718175,-2.6621069885931554,0.6721693611923928,0.971971971971972,0.3300034791125282,-0.2612612612612616,0.4898989898989899,0.9549434236299672,0.9315405167414824,0.9822528990287842,0.1166135683527637,-0.2099961054477857,0.1973287411,0.7942238364,0.347822949,1.0597390071,-0.1396335237,0.4305963878,-0.0573728736,0.4978751138,66.8160028993,5.2356711053,14.0459410109,0.013675561175883895,0.05276666367665622,0.047896782729910506,0.07489104995517708,0.08747320205763745,0.115156452568415
1,8,3,1,3.286489842158828,14.434538492358495,4,0.7027203176280307,0.8327230896703313,1.7172309894964726,4.611883660661059,2.6856513124150863,0.8712568337107915,0.9999999999999908,1.0000001813614912,0.999999999999996,0.11,0.08,1.3750000000000002,0.29,0.05,5.799999999999999,0.25,0.0399999999999999,6.250000000000001,0.0621146477214612,0.069425831553798,0.0840371100221863,0.1320840930250927,0.0743141811726357,0.0835719290322921,0.1029592863522493,0.1560396625632955,-3.181807371255082,-3.1570039360017064,-3.107434685963593,-2.9444336919574376,-2.59496095259273,-2.56900884906457,-2.5146605656664485,-2.3658611557423725,0.7300103300779948,0.971971971971972,0.3136869824566879,-0.1511511511511516,0.5454545454545454,0.9732577621780748,0.9467275922779425,0.9806471310209603,0.1350506812588396,-0.1996351690062494,0.2622641446,0.8506272137,0.3744659334,1.0497518656,0.0200406693,0.3664152117,0.014651272,0.4931830631,51.682897472,5.2645065386,14.1640536718,0.039846306454725956,0.08880962455775517,0.05255747559024913,0.11027424212106807,0.11744637737769131,0.1510834601328634
1,8,4,1,2.61386557533786,8.148685629436264,2,0.7205399501503249,-3.8092317910151534,0.3266400635041144,4.745416763774877,14.52796914397827,0.8591269033045518,0.9999999999999912,1.000000292337132,0.9999999999999972,0.1,0.1,1.0,0.255,0.095,2.6842105263157894,0.235,0.0549999999999999,4.272727272727273,0.0245929000670857,0.0329317828975517,0.0430979626401218,0.0666173942674249,0.0298651826182433,0.037178961906837,0.0492214867572192,0.0752330534357846,-3.002176604590756,-2.9765106042676392,-2.9452204209346413,-2.8728306593780384,-2.5508555279406,-2.531624804546095,-2.4999604002441607,-2.431566041580189,0.693680952838324,0.94994994994995,0.113777413322149,-0.3053053053053052,0.5858585858585859,0.9545910775276586,0.9458511448092136,0.9844850532583952,0.1446343810214269,-0.1833554407393402,0.1240435041,0.8699283339,0.3783476131,0.445069233,0.048820283,0.2218824411,-0.0041206385,0.2090976114,83.1415862082,4.3773263997,11.8989741329,0.005661726181187987,0.04415495888365972,0.00641915095370607,0.04276331580474283,0.013094577086806433,0.06370995700536006
1,8,5,1,3.16966125460694,12.105287613230145,2,0.7370409706038545,-3.757347364356257,0.0545770257855368,4.233581544117283,77.57076321368909,0.8292318882297242,0.9999999999999908,1.000000309355048,0.9999999999999974,0.105,0.0699999999999999,1.5000000000000002,0.27,0.08,3.375,0.295,0.06,4.916666666666668,0.039014047326814,0.0529105583466035,0.0681076740154232,0.1173668142753921,0.0538134490689817,0.062121519889858,0.083141302214069,0.1478728865829333,-2.706909019959605,-2.66776527293521,-2.624957977608088,-2.4862046371307875,-2.0923623386638326,-2.073990174659336,-2.0275077966770927,-1.884362738102564,0.7601353652680379,0.8838838838838833,0.1542368646296627,-0.2172172172172173,0.5151515151515151,0.9761210997701952,0.9456182360523904,0.9881637937611886,0.1184003165628524,-0.1941820785241271,0.2073806881,0.829369507,0.3605482626,0.8254789594,0.0681106872,0.2451186221,-0.0017602856,0.3878175929,62.8373398317,5.6930038836,15.0150690919,0.031178367709556377,0.07223522239145395,0.02914552469636839,0.07541673746018354,0.07384677813230257,0.1092736827425459
1,8,6,1,2.859859541764252,8.654241922625124,4,0.8214266881191804,1.4074970401447828,0.1320742767967743,5.674026756786487,42.96087697316897,0.93069833315952,0.9999999999999906,1.0000002223722666,0.9999999999999976,0.1,0.12,0.8333333333333334,0.25,0.07,3.571428571428571,0.2299999999999999,0.04,5.749999999999999,0.0153238704069379,0.0276378643941987,0.0329414094099543,0.0476220532244801,0.0216355938685198,0.0372167850266749,0.0438538607664175,0.061296458603231,-2.785507789551801,-2.750673263618705,-2.735670294104525,-2.6941408546553363,-2.1214489306024733,-2.0876632561514974,-2.0732716683727896,-2.0354497890240184,0.721863410152995,0.8838838838838833,0.0456730127016874,-0.5915915915915918,0.5808080808080808,0.9464383455092874,0.944368742138793,0.979052947964786,0.1336673149282678,-0.1807644250036063,0.0860943556,0.7940437157,0.3498281179,0.8144017943,0.0734737944,0.2802330207,0.0115259966,0.3826134391,97.4146783384,6.2076251515,16.4376170638,0.0021995214688325915,0.028136399697463992,0.00327281087575884,0.03337712305610238,0.008336094814032611,0.045048878578095
1,8,7,1,2.676046280185999,8.756904986007358,3,0.8595320360607278,3.331750375939599,2.2526286499420247,5.522254871094054,2.4514714714456725,0.9492916768925834,0.999999999999989,1.0000002165399309,0.9999999999999952,0.1,0.1049999999999999,0.9523809523809526,0.29,0.04,7.249999999999999,0.17,0.045,3.777777777777778,0.0457986514151785,0.0484811679304418,0.0581262605665379,0.0960700185430323,0.0479463006391917,0.0537514521529925,0.067670717036316,0.1024348438040511,-3.3122574511102147,-3.302945804958609,-3.2694654184574388,-3.137753704501928,-2.853781793074825,-2.836380846355908,-2.794657837744436,-2.6904523374785216,0.7608576459996599,1.0160160160160154,0.1259215613694151,-0.2392392392392394,0.5050505050505051,0.9636035134960368,0.9426493960127624,0.9846036500238606,0.1158368127380298,-0.1864967669053154,0.2024248344,0.8484733668,0.3737515607,1.6628585834,0.6485789155,0.6542660641,0.2411350042,0.7812262273,61.5913122795,5.4037474356,14.7228716342,0.029308924944405998,0.07185289648705354,0.02268083295833889,0.07522862684984198,0.061729991584400304,0.10104017175268651
1,8,8,1,2.441377364543602,6.047212677525762,3,0.7253407741499757,2.725386393177864,0.1616359251895083,5.132304663141888,31.7522522120288,0.8535145691613051,0.9999999999999888,1.0000002331459728,0.9999999999999956,0.1,0.1049999999999999,0.9523809523809526,0.26,0.075,3.466666666666667,0.19,0.055,3.454545454545454,0.032081727680087,0.0335974802360915,0.0539143702806405,0.0892236990632104,0.035547811801369,0.0370610753955337,0.0596737322083461,0.0980931605111695,-3.1568803184889047,-3.1519366682359955,-3.085672819160377,-2.9705109007624704,-2.780278739986121,-2.7759163727787746,-2.71072963800793,-2.599975863979723,0.7578460469243512,0.971971971971972,0.2314005380130654,-0.1291291291291294,0.5303030303030303,0.9565627593582932,0.9386461895828346,0.9854574828479288,0.1276740272423386,-0.2376017450989981,0.1498002271,0.7995166962,0.3487513334,1.3710178046,-0.0898585206,0.5415499361,-0.047114818,0.6441167503,73.2199601682,7.334951782,18.0226497696,0.009755877763906145,0.04407850858194073,0.018970235114343995,0.05571775754448609,0.05603824260836737,0.09840222850826016
1,8,9,1,3.0800296901076214,10.346929960966971,4,0.7145681413358402,2.0793161285052264,0.3443260510988917,5.370434560959649,15.596945232056344,0.883392199504085,0.999999999999992,1.000000153524433,0.9999999999999974,0.1,0.105,0.9523809523809524,0.27,0.05,5.4,0.2799999999999999,0.055,5.09090909090909,0.0414335143477941,0.0554652536608873,0.0591000768046498,0.0866114573157722,0.0535979878161322,0.0713080860289797,0.0745516511464425,0.105273386555886,-2.948830407807037,-2.9056646804629214,-2.894482903117519,-2.809849863441873,-2.3665120831639013,-2.322227349113082,-2.314116698518318,-2.237295900246296,0.7172995780647122,1.0380380380380387,0.1393619274224143,-0.2172172172172173,0.4797979797979798,0.975225475455735,0.9605139172107312,0.9925881405268008,0.1053780167951388,-0.1972651505702375,0.1620560058,0.8119033434,0.3550366905,1.0901498764,-0.29359181,0.3642857862,-0.0753258246,0.5121624194,71.0304320617,6.7976140651,17.5496979976,0.010610619491721717,0.05750190864715036,0.00971697570533397,0.06438209899827227,0.04076443688422856,0.08577581619614934
