fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,7.251151095420282,67.84890163524878,8,0.8481892209844514,1.0025692464663436,1.7519566824915886,7.030544616447639,4.012967150791066,0.9249830566276128,0.9999999999999948,1.000000113934198,0.9999999999999984,0.1763474692202462,0.0494117647058823,3.5689368770764123,0.2639398084815322,0.042298221614227,6.239974126778786,0.3837209302325581,0.0419835841313269,9.139784946236558,4.393089022602471e-06,4.393089022602471e-06,4.393089022602471e-06,1.356073068035283e-05,7.0583669952524e-05,7.0583669952524e-05,7.0583669952524e-05,0.0001889569359818,-0.8696212118471252,-0.8696212118471252,-0.8696212118471252,-0.8696132394364534,-0.049074482930147,-0.049074482930147,-0.049074482930147,-0.0490686734132669,0.5489799508558653,0.7737737737737733,1.1750871309048075e-05,-2.551551551551552,0.4375,0.9639246710298064,0.9455466360178992,0.9912740114895036,0.3084318633557729,-0.099535755212954,3.20658e-05,0.0265731671,0.0115299384,1.587883502,-0.2648001106,0.0169376214,-0.0022609822,0.7460022458,556.735149906,5.0322930799,13.0817107559,0.0,4.213829740918825e-07,0.0,3.9138459442783294e-07,0.0,6.249481325554152e-07
1,8,1,1,5.226919425576724,30.75709507189,8,0.8685579260922245,2.986913620442131,0.09663776824148,5.781244816199683,59.823865155426745,0.9525580310502372,0.9999999999999936,1.0000001502301783,0.9999999999999966,0.230109439124487,0.0352941176470588,6.519767441860466,0.230109439124487,0.0352941176470588,6.519767441860466,0.391860465116279,0.0407387140902872,9.618871725990598,2.682784934835e-06,2.682784934835e-06,2.682784934835e-06,4.345925342116024e-06,4.168735564116232e-05,4.168735564116232e-05,4.168735564116232e-05,6.302535762349091e-05,-1.2021388929765997,-1.2021388929765997,-1.2021388929765997,-1.2021368936454675,-0.0634638723428776,-0.0634638723428776,-0.0634638723428776,-0.0634625180941887,0.566482766845254,0.9279279279279278,1.3681576279674705e-05,-2.3753753753753752,0.450402144772118,0.9249049351565918,0.9170671350258732,0.9819129421939212,0.2788764326734068,-0.0724654552420197,7.2272e-06,0.0231335305,0.0098836352,1.654528103,-0.1232321022,0.0136765263,-0.0011157115,0.7773124912,623.1324843645,6.6940583759,17.8872306987,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,2,1,7.094052119592151,62.28983366456194,8,0.819480675471207,5.001335459892431,0.2123856028348389,6.314782289075911,29.73262878833922,0.9253293963972956,0.9999999999999944,1.0000002058520576,0.999999999999998,0.2090150478796169,0.0258823529411764,8.075581395348836,0.2581121751025992,0.0340218878248974,7.586650583031766,0.4232558139534884,0.0477428180574555,8.865329512893982,3.4901835224571337e-06,3.4901835224571337e-06,3.4901835224571337e-06,9.052855062744148e-06,6.373718663295112e-05,6.373718663295112e-05,6.373718663295112e-05,0.0001157843494091,-0.9644749156362842,-0.9644749156362842,-0.9644749156362842,-0.9644695505603944,-0.0496111653547993,-0.0496111653547993,-0.0496111653547993,-0.049608583069813,0.5518612300967884,0.7517517517517519,1.30051125217341e-05,-2.287287287287288,0.4421855146124523,0.9447602104005304,0.9320317883595612,0.9898185622934,0.2955095026692036,-0.0553049773518971,1.19888e-05,0.0236649824,0.0102320458,1.1433842665,-0.0248293228,0.0093423515,-0.0003717258,0.5371724245,600.9648043495,5.3025013216,14.3058853458,0.0,0.0,0.0,4.999999998478444e-08,0.0,1.2105814354696267e-07
1,8,3,1,7.005329730114392,65.20129524421411,7,0.7250901352979683,0.3404556755745389,2.4693545579821,5.096667011016844,2.063967280252263,0.8904137819673587,0.9999999999999928,1.0000001834265049,0.9999999999999972,0.1494801641586867,0.0576470588235294,2.5930232558139537,0.2732421340629275,0.0329411764705882,8.294850498338871,0.4,0.0407387140902872,9.81867024848892,4.3094095241662616e-06,4.3094095241662616e-06,4.3094095241662616e-06,1.746641231879704e-05,6.180285655788993e-05,6.180285655788993e-05,6.180285655788993e-05,0.0001999834652051,-0.9831399286637356,-0.9831399286637356,-0.9831399286637356,-0.9831269934332036,-0.0667097127151083,-0.0667097127151083,-0.0667097127151083,-0.0667004941566694,0.5695772875863504,0.7737737737737733,1.1169868184678226e-05,-2.3533533533533526,0.4261501210653753,0.9605137388664412,0.9485996693172368,0.9897375942336154,0.2978340373147046,-0.0799264305356647,2.29476e-05,0.0242455481,0.0103875222,0.9189819134,0.1404790985,0.0088335754,0.0014675499,0.4317461391,575.0009026448,5.1535398745,13.8411797398,0.0,7.071067812853855e-08,0.0,2.509785137685575e-07,0.0,4.101741486391993e-07
1,8,4,1,5.97009846214922,43.97842181937816,8,0.7399659672480495,-4.236722886338832,0.4105168792697852,4.893572845138323,11.920515555518348,0.8737887614482069,0.9999999999999932,1.0000002909819077,0.9999999999999984,0.1983857729138166,0.0329411764705882,6.022425249169435,0.2964979480164159,0.0317373461012311,9.342241379310344,0.4558139534883721,0.0501231190150478,9.093886462882097,4.457211619131275e-06,4.457211619131275e-06,4.457211619131275e-06,2.082398142206762e-05,6.491037240213457e-05,6.491037240213457e-05,6.491037240213457e-05,0.0002234100907775,-0.8639309052014541,-0.8639309052014541,-0.8639309052014541,-0.8639167653801789,-0.0555430065234063,-0.0555430065234063,-0.0555430065234063,-0.0555342024010358,0.540361862066319,0.7077077077077075,1.3681576279674705e-05,-2.067067067067067,0.4365175332527207,0.9509728950192468,0.9465269190744894,0.9908601948325558,0.3050918322004039,-0.0865538972052994,3.36271e-05,0.029710427,0.0127412323,2.4232983554,-0.9523410883,0.026088114,-0.0082808431,1.1384878129,551.3596121701,4.1671523771,10.6652340402,0.0,3.4090786301148484e-07,0.0,4.895908743839283e-07,0.0,5.437295072704385e-07
1,8,5,1,6.943705297718118,59.80505262795348,8,0.7617580524642438,-4.406966535040624,0.3909782003293793,4.52287783587068,11.568107459854245,0.8512737936601729,0.9999999999999926,1.0000003092333711,0.9999999999999984,0.1518194254445964,0.0446922024623803,3.397000306091215,0.2639398084815322,0.0411764705882352,6.40996677740864,0.3825581395348837,0.0441997264021887,8.65521510368307,4.687642534608511e-06,4.687642534608511e-06,4.687642534608511e-06,1.887148693105436e-05,5.829996437434454e-05,5.829996437434454e-05,5.829996437434454e-05,0.0002312038163059,-0.8106994998336176,-0.8106994998336176,-0.8106994998336176,-0.810688000944157,-0.0568856510754364,-0.0568856510754364,-0.0568856510754364,-0.0568758147537886,0.5549155595963778,0.6856856856856854,1.3681576279674705e-05,-2.331331331331332,0.4164648910411622,0.9642533882525334,0.9462122852382854,0.9926118289147372,0.3084842330962991,-0.0787399154548765,2.5575e-05,0.0258135057,0.0111380702,1.1071498673,0.2781596621,0.0121461854,0.0029417153,0.5201491711,567.6545893839,5.0214391425,13.032930269,0.0,2.8112500876988707e-07,0.0,3.4097562798984487e-07,0.0,4.559168396214238e-07
1,8,6,1,6.506031141961072,48.73665067470437,8,0.8472184345611177,1.0650119010263168,0.0823581392030909,5.848691559256092,71.01534366668386,0.9442695417824258,0.9999999999999922,1.0000002161493615,0.9999999999999986,0.214938440492476,0.0317647058823529,6.766580534022395,0.2488235294117647,0.02,12.441176470588236,0.4069767441860465,0.0466210670314637,8.729460093896714,4.167696888149832e-06,4.167696888149832e-06,4.167696888149832e-06,7.431845851218466e-06,0.0001420419281744,0.0001420419281744,0.0001420419281744,0.0002169726292389,-0.778012618764885,-0.778012618764885,-0.778012618764885,-0.7780100792052181,-0.0211175243306128,-0.0211175243306128,-0.0211175243306128,-0.0211159417549179,0.5573757688032999,0.7517517517517519,1.6758078645307688e-05,-2.419419419419419,0.4509283819628647,0.9456634337571678,0.9451524264663128,0.9862810176103454,0.2782365285001755,-0.0753700405120193,6.4493e-06,0.0237845766,0.0104506329,1.0845226338,0.0595461955,0.0128052983,0.0005034747,0.5095186891,624.1647033313,7.0742306074,18.7438342023,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,7,1,6.031309189060347,45.51436930553873,8,0.8877497375134773,3.281359388449204,2.234207280088736,5.570053576830756,2.4930782503803908,0.96055019316548,0.9999999999999916,1.000000213622261,0.9999999999999968,0.1833789329685362,0.04,4.584473324213406,0.2499863201094391,0.0329411764705882,7.588870431893688,0.3837209302325581,0.0454445964432284,8.443708609271523,3.4174269394647057e-06,3.4174269394647057e-06,3.4174269394647057e-06,8.877718940623761e-06,7.304699654721075e-05,7.304699654721075e-05,7.304699654721075e-05,0.0001886065340736,-1.0282597171685737,-1.0282597171685737,-1.0282597171685737,-1.0282541025510772,-0.0410664503797612,-0.0410664503797612,-0.0410664503797612,-0.0410617044130688,0.5380570682267394,0.9279279279279278,2.2717281330269027e-05,-2.661661661661662,0.4375,0.9532127799693066,0.9435097564458468,0.992082293292224,0.258525941048326,-0.0711469567194417,9.9105e-06,0.0240424053,0.0105216678,1.2869483719,0.1742495937,0.0133043781,0.0022836083,0.6046201591,607.0562490908,5.3857331954,14.959820884,0.0,0.0,0.0,0.0,0.0,6.324555329864642e-08
1,8,8,1,5.65934338202263,36.651178484491616,8,0.7758767342379739,2.996306251681574,0.0867016809880108,5.200791852357638,59.9849021736592,0.8846522530660773,0.9999999999999912,1.000000223232722,0.9999999999999972,0.2627770177838577,0.0329274965800273,7.980473618612382,0.2627770177838577,0.0329274965800273,7.980473618612382,0.4069767441860465,0.0419015047879616,9.71269996735227,3.1369329925876696e-06,3.1369329925876696e-06,3.1369329925876696e-06,4.937274353244301e-06,4.7564915880446415e-05,4.7564915880446415e-05,4.7564915880446415e-05,6.482005409662004e-05,-0.9528593030088296,-0.9528593030088296,-0.9528593030088296,-0.952857587531434,-0.0556213632915472,-0.0556213632915472,-0.0556213632915472,-0.055620403491583,0.5745803288110172,0.8398398398398399,1.30051125217341e-05,-2.419419419419419,0.4328767123287671,0.9484391420272656,0.9400458561767772,0.991886089435536,0.3056782474098071,-0.0893593419605321,5.4173e-06,0.0212100925,0.009125612,2.0436222892,-0.2749026191,0.0190572905,-0.0034970862,0.9601125117,637.6765623053,5.9980801523,15.6026297917,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,9,1,6.821470608213821,54.39842932561229,10,0.7465103830825137,1.984749338876021,0.1994439920446118,5.538645332599068,27.77042956179988,0.8981184179258898,0.9999999999999936,1.000000150451686,0.9999999999999984,0.1856497948016416,0.0611764705882353,3.0346601073345263,0.2720793433652531,0.0364705882352941,7.460240060015004,0.4313953488372092,0.0396443228454172,10.881642512077295,4.59182375568978e-06,4.59182375568978e-06,4.59182375568978e-06,1.119836107108119e-05,7.222187593398768e-05,7.222187593398768e-05,7.222187593398768e-05,0.0001719224526538,-0.8704357619616648,-0.8704357619616648,-0.8704357619616648,-0.8704300113689171,-0.0536223073952709,-0.0536223073952709,-0.0536223073952709,-0.0536169608341599,0.5738267360773917,0.8398398398398399,1.30051125217341e-05,-2.441441441441442,0.445679012345679,0.969089626774405,0.9601495119359272,0.9956629884035572,0.3301629317849481,-0.0808301122474283,1.66049e-05,0.0237813041,0.0100757158,0.7764023363,0.1489817792,0.0093170088,0.0015900036,0.3647609449,589.6100817179,6.6439689325,17.8165554171,0.0,7.071067812853855e-08,0.0,1.730296743582079e-07,0.0,2.7453245536792313e-07
1,8,10,1,8.774804081572675,105.30507834054085,9,0.8444787894394485,-1.235120020522217,2.647157900814342,4.371027441302629,1.6512152297216478,0.9640985799769128,0.99999999999999,1.0000005082062555,0.9999999999999984,0.2359781121751026,0.0376333789329685,6.270447110141767,0.2359781121751026,0.0376333789329685,6.270447110141767,0.3848837209302325,0.0395759233926128,9.725198755617006,4.227671453483988e-06,4.227671453483988e-06,4.227671453483988e-06,6.211834367030312e-06,8.333983267846852e-05,8.333983267846852e-05,8.333983267846852e-05,0.0001250097490234,-0.7992121262087788,-0.7992121262087788,-0.7992121262087788,-0.7992105404350137,-0.0339356501333531,-0.0339356501333531,-0.0339356501333531,-0.0339342359197907,0.562888976775273,0.7957957957957954,1.0617591834829993e-05,-2.617617617617617,0.4411764705882353,0.9653622163167384,0.9553631511253228,0.9940537488746728,0.2957017382600694,-0.0657053987714701,6.0486e-06,0.0213306815,0.0092762784,1.7461093182,-0.356486847,0.0156815793,-0.0018640759,0.8203381867,632.3139165361,4.7889116294,13.1159023929,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,11,1,5.590217500363271,34.395537910674065,7,0.6635876597875061,-8.875935469469532,1.9207824898586496,3.69006066996499,1.921123651141021,0.8304499409571398,0.9999999999999892,1.000000145380392,0.9999999999999972,0.1995485636114911,0.0258823529411764,7.709830866807609,0.2930095759233926,0.023515731874145,12.460151250727169,0.413953488372093,0.0430916552667578,9.606349206349208,3.48503555380575e-06,3.48503555380575e-06,3.48503555380575e-06,1.76228806251227e-05,2.4088592350739613e-05,2.4088592350739613e-05,2.4088592350739613e-05,0.0001151654989331,-0.9373392871783036,-0.9373392871783036,-0.9373392871783036,-0.9373260351744984,-0.1098315559665507,-0.1098315559665507,-0.1098315559665507,-0.1098215526072213,0.5241953895048427,0.7737737737737733,1.762975375287204e-05,-2.1111111111111107,0.4696969696969697,0.9650344672669434,0.9438002649414508,0.9903717539342272,0.2540906234457912,-0.0610524186964269,1.34438e-05,0.0258789607,0.0111651046,1.6358323323,-0.2718593507,0.0167484689,-0.0028257443,0.7685290464,593.1434620195,5.6978061131,15.2173908362,0.0,7.071067812068809e-08,0.0,5.000000000143778e-08,0.0,1.3026321452182488e-07
1,8,12,1,8.98897904458958,107.69350523403902,9,0.7268544851822538,2.312474258011413,0.6973357060191564,6.128189811249438,8.788005200871059,0.949253180059584,0.9999999999999952,1.0000001717775742,0.9999999999999992,0.1167168262653898,0.0623529411764705,1.8718736287845548,0.2755677154582763,0.0505882352941176,5.447268793942673,0.3872093023255814,0.0315731874145006,12.263864818024262,7.517088802748992e-06,1.1337787202423549e-05,1.8631876746578744e-05,8.145124793494813e-05,0.0001135397588926,0.0001668335657217,0.0002725275425109,0.0011208539269862,-0.8846323916722554,-0.8846290117332849,-0.8846225590969014,-0.8845669866285805,-0.0584156290973835,-0.0584125155526194,-0.0584063406713789,-0.0583567795247893,0.5539153434494642,0.7957957957957954,1.1169868184678226e-05,-2.727727727727727,0.4836065573770491,0.9573611166325552,0.9418354545914674,0.9911824416022418,0.154903172100698,-0.084639074557399,0.0001720943,0.0340972325,0.0147792174,0.4925023376,-0.087805367,0.0069592008,-0.0026139724,0.2313821193,479.4580993128,7.4731599562,19.6627967338,3.535597007262348e-11,1.9779731333972278e-06,5.123566825493856e-11,3.0698501393484534e-06,8.929884024422214e-11,3.8176598671792755e-06
