fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,3.8267025714568734,18.80037449348205,6,0.8259297519172363,0.983497439398988,1.7478122114962789,6.984665258186652,3.996233240759414,0.911416262564142,0.999999999999994,1.0000001128066411,0.999999999999998,0.1012307692307692,0.1,1.0123076923076924,0.2613846153846154,0.0679999999999999,3.8438914027149336,0.2178461538461538,0.0623076923076923,3.4962962962962965,0.0208660168002188,0.0234120964708618,0.0287292440229776,0.0511572941396561,0.0368980510163046,0.0395852504928419,0.047648949677935,0.0828949980862838,-2.457961631399196,-2.4515700994451373,-2.43822223807393,-2.3819201511279333,-1.4360663710625052,-1.4320595296220284,-1.4200358728966984,-1.3674810370504178,0.71578265425435,1.0160160160160154,0.0545602444201017,-0.613613613613614,0.562992125984252,0.9713022472506392,0.9453588785595688,0.9879679539474449,0.1334206423141876,-0.1952316471004609,0.0895257854,0.6070102194,0.264174231,1.1413944149,0.4031919981,0.242982175,0.0899698949,0.536237574,110.466614837,5.3484704768,14.2757731934,0.0024129915056050927,0.028352485518815897,0.002388403163180422,0.028030865836265757,0.007052124196364455,0.0348616367169932
1,8,1,1,2.5697236923799465,6.67711430006559,2,0.8462290307691422,3.57788910916554,0.0860000928020774,5.661366107288716,65.8297674203435,0.9430272705214788,0.9999999999999925,1.000000141434747,0.9999999999999952,0.1012307692307692,0.088,1.1503496503496504,0.2613846153846154,0.0796923076923077,3.27992277992278,0.2250769230769231,0.05,4.501538461538462,0.0127946762698778,0.0194475953562944,0.0249465833130253,0.0478024501032163,0.0150821134825981,0.0248022197065275,0.0317944800583146,0.0608787119581198,-3.3244799357543675,-3.302075785892798,-3.283557576266424,-3.2065889166251225,-2.5354662582045444,-2.510443866293194,-2.4924437462494566,-2.41757244008555,0.6703064834346236,0.971971971971972,0.0839312949816637,-0.503503503503503,0.515748031496063,0.9300696420359698,0.91665998021578,0.9709140031928658,0.1456385071677912,-0.1668876685295308,0.092183964,0.6498343196,0.2828698182,0.7890593384,-0.1208716603,0.2626817043,-0.0312734127,0.3707073207,106.362039472,5.1208716483,13.4496628722,0.00272229219319895,0.024034460151859845,0.004904125072437637,0.029297245479866185,0.009197972461267325,0.0397159989719008
1,8,2,1,3.7754499390770073,17.20566322632998,2,0.8032960798099582,5.090213903352371,0.3108814254022013,6.353891600615086,20.43831210692234,0.9173454089595632,0.9999999999999934,1.00000020600816,0.9999999999999974,0.1012307692307692,0.092,1.1003344481605353,0.2690769230769231,0.0398461538461538,6.7528957528957525,0.2646153846153846,0.0386153846153846,6.852589641434261,0.0098772859891528,0.0133937556741973,0.0179471405767087,0.0355628806049879,0.0114509588565938,0.0162537245256054,0.0208906691853334,0.0412809873159989,-2.766820794897183,-2.7569942942912187,-2.7442702148845304,-2.695044401621134,-2.31090078464562,-2.299673506593587,-2.288833863230897,-2.24116804170238,0.7026919336160147,0.8178178178178177,0.0434147833005509,-0.4154154154154152,0.5196850393700787,0.9507405453536422,0.9319070336655656,0.9852036441649036,0.1139358417052409,-0.1767108468260605,0.0669310871,0.5659983167,0.2478629078,1.1376332907,-0.1775585727,0.2864995497,-0.04424406,0.5344705633,123.8325637904,5.8733402026,15.1009062236,0.0008980140068935241,0.012578595876551546,0.0016757375759481866,0.01601759671321052,0.0030409528476550655,0.02504087258354385
1,8,3,1,3.7297316047931592,18.55338313261701,5,0.7056434540674779,0.6056564323430464,1.9808072821886,4.787336145622796,2.416861139733521,0.8761936829138693,0.9999999999999916,1.0000001819909756,0.9999999999999964,0.105076923076923,0.084,1.2509157509157507,0.2883076923076923,0.0718461538461538,4.012847965738758,0.2553846153846154,0.0423076923076923,6.036363636363637,0.0196516659622903,0.0242152500576174,0.0311171050527309,0.0603169138327896,0.0254820055865678,0.0295621464469735,0.0369387047197636,0.0701236350228733,-2.7708681167140963,-2.7579695486963343,-2.7384620641746045,-2.6559313795662285,-2.2132069398433774,-2.203940619344879,-2.18718787588084,-2.1118222915959977,0.6928620112568867,0.971971971971972,0.1196955702359042,-0.4154154154154152,0.4803149606299212,0.9674120456021444,0.9480342680853716,0.984262312815313,0.1259597830807032,-0.1789106185590256,0.1021481166,0.6280051491,0.278051558,0.8419556888,0.1286849962,0.2475081413,0.0535014356,0.3955585116,103.1113353776,4.6738937935,12.615931375,0.0042860515443282,0.030703542887080864,0.004146889719080576,0.030775643490427045,0.011644835116656834,0.04204282683678013
1,8,4,1,3.0341606770122205,11.074637149842752,3,0.7262533501679329,-3.927470294015862,0.3747829405836039,4.795215339833165,12.794646769050264,0.862947286196083,0.999999999999992,1.0000002920082636,0.9999999999999976,0.1012307692307692,0.1558461538461538,0.6495557749259626,0.2536923076923076,0.116,2.1870026525198933,0.3032307692307692,0.0507692307692307,5.9727272727272736,0.017595318137904,0.0222049603444233,0.0292585497592797,0.0445961046767062,0.0221474913056259,0.028847934426159,0.0387851249660883,0.0588953028887643,-2.49232638179746,-2.4806318804437217,-2.462737170341473,-2.4238263289553004,-1.8446725416004168,-1.8320324723352608,-1.8132864320411743,-1.775349531853445,0.6845100702682995,0.94994994994995,0.0685229159528405,-0.613613613613614,0.5669291338582677,0.9529989171274524,0.9463496801571034,0.9869285457017,0.1388647386946258,-0.1701613746533765,0.0815534957,0.6581436128,0.2842101938,1.6508921817,0.0263106529,0.4070520448,-0.0080762066,0.7756043019,111.0071041235,5.5494117527,14.8221894314,0.0026074269367017742,0.026443118708681507,0.002978096901847814,0.02739119884943565,0.0037840857339536214,0.03173176663020736
1,8,5,1,3.634460818623311,16.05307750077446,4,0.742847146436538,-3.995877613039845,0.0967312101125443,4.267877321864035,44.12099586987971,0.8347124216341857,0.9999999999999912,1.0000003091826617,0.9999999999999978,0.1089230769230769,0.104,1.047337278106509,0.2652307692307692,0.0679999999999999,3.900452488687784,0.3179999999999999,0.0549230769230769,5.789915966386554,0.0225781802073091,0.0273887121711944,0.0353520223051084,0.0587977057444834,0.0304804026864658,0.0378405972786898,0.0503609312930074,0.0813121998820317,-2.2860148841144814,-2.274763909921699,-2.256139151271633,-2.201303889539891,-1.610120420467714,-1.59789704752673,-1.577104022276504,-1.5257019982919875,0.68938407549287,0.8178178178178177,0.113777413322149,-0.5255255255255253,0.5196850393700787,0.9717665133343272,0.9458819759645098,0.9897501015333914,0.1281861072602943,-0.1659642622741482,0.0975025827,0.6280351969,0.2745111885,1.5809715092,0.2092296742,0.4444987036,0.0709233808,0.7427549281,105.229336099,5.3365323657,14.2166991697,0.0025692464490272467,0.025263522693136455,0.0032223113619463143,0.029288556582127555,0.0060209162325221615,0.03903657216601765
1,8,6,1,3.322158643881421,12.00403798889433,4,0.8296037584215583,1.293865744512793,0.061506609867664,5.728708982967545,93.13972913306849,0.9351300592931112,0.9999999999999912,1.0000002204525928,0.999999999999998,0.1012307692307692,0.104,0.9733727810650888,0.2498461538461538,0.088,2.839160839160839,0.2686153846153846,0.0424615384615384,6.326086956521738,0.0067151770124696,0.0090170010448987,0.010538923544455,0.0209671456545762,0.0120031865180768,0.0143227687250845,0.0170774457671461,0.0324489741299214,-2.298310074947639,-2.2929840040744565,-2.289462506782774,-2.2653331861842814,-1.3660366752160653,-1.3628295450687686,-1.3590208385866391,-1.3377676612371363,0.6883150554298625,0.861861861861862,0.0165660595894991,-0.7897897897897898,0.515748031496063,0.9459029287376454,0.94500157864003,0.9817211281481176,0.1212978452338951,-0.1646128543398543,0.0303006041,0.5555246378,0.2442606742,0.8875770966,0.0087125408,0.1987235828,0.0120654876,0.4169918678,154.9314475147,6.6193272817,17.2541341208,0.00022159525313659702,0.0068967143110816075,0.00029670542920753326,0.008354231919673105,0.0008309112380806648,0.011373864277601056
1,8,7,1,3.090568562889324,11.739380287983057,4,0.8686522365285602,3.308157266185823,2.281606614508264,5.536162619034928,2.426431701166896,0.9528552928371444,0.99999999999999,1.0000002150987253,0.9999999999999958,0.1012307692307692,0.1,1.0123076923076924,0.2613846153846154,0.0839999999999999,3.1117216117216127,0.2016923076923077,0.0578461538461538,3.4867021276595747,0.0118496746142759,0.0151738102638802,0.0227830749751292,0.0439690174889738,0.0164214617967623,0.019062227770048,0.0279333370141698,0.0542724055440547,-2.877816832592869,-2.868135862723716,-2.8459751959636868,-2.784274804419629,-2.273464770967206,-2.2673608472077453,-2.246855972850935,-2.185975278450901,0.7646316831102168,0.9939939939939944,0.0839312949816637,-0.503503503503503,0.531496062992126,0.9588529035644404,0.9433266692932096,0.9876783069654654,0.1203852821328747,-0.1715200616457435,0.075076995,0.6136374282,0.2715596187,0.9704520763,0.1178756758,0.2998609449,0.0106053508,0.4559272941,116.6457525491,4.5056218748,11.4778082397,0.0008069064786271354,0.01826324777480796,0.0011728742316564483,0.018544615755939943,0.006351936710176766,0.03428778161377701
1,8,8,1,2.845493904843685,8.552289799388875,4,0.7415293136101975,2.815608287567158,0.1353114791685469,5.157454897403977,38.11542767173314,0.8634171653449787,0.9999999999999896,1.0000002299520394,0.9999999999999962,0.1012307692307692,0.1359999999999999,0.7443438914027151,0.2536923076923076,0.092,2.75752508361204,0.2489230769230769,0.0346153846153846,7.191111111111112,0.0152122699302363,0.0195878066536363,0.0279481644963724,0.0440007402590004,0.0175507222164687,0.0245620580020908,0.0334556664247976,0.0538868722118422,-2.672960621676294,-2.6610843187906776,-2.6383922130562034,-2.594821500729253,-2.145575499650844,-2.1302634111576904,-2.11084061878891,-2.066220814432286,0.7246398697426466,0.8838838838838833,0.0619144175597784,-0.5695695695695696,0.531496062992126,0.9528309601139618,0.939614355213206,0.9879786758989706,0.1331675794921487,-0.1990228688039801,0.0827067786,0.6080259775,0.2653160253,0.8596241659,0.1999728316,0.1908517667,0.0453121963,0.4038593244,113.9253322504,4.9210738824,12.7362037689,0.0014445194192733233,0.02341597388334742,0.0022855047048574917,0.02561906788982225,0.005063485842183232,0.03459671259961091
1,8,9,1,3.545024774940619,14.016553368049005,4,0.7236496614307538,2.0301287141104467,0.2977396299645227,5.407792299329696,18.16282333653086,0.8874791393018964,0.9999999999999926,1.0000001526695392,0.9999999999999978,0.1012307692307692,0.12,0.8435897435897437,0.2690769230769231,0.1,2.690769230769231,0.2952307692307692,0.0424615384615384,6.952898550724638,0.0210588903801302,0.0240243465238884,0.028779732589525,0.0465233637124801,0.0270768749911601,0.0330748493878718,0.0400938931080352,0.0623733616664578,-2.4892779799372096,-2.4817373376998098,-2.4696452131552737,-2.4245262271361336,-1.7863422936369269,-1.7753296708863882,-1.7624423066785526,-1.721535932944962,0.7083437308508569,0.9939939939939944,0.0559432570616937,-0.5695695695695696,0.4488188976377952,0.9731792052557842,0.9599893926448426,0.9937646784115252,0.1280530773726455,-0.1776264283304078,0.0798905444,0.6037469289,0.2659994092,1.0166458716,0.0909766146,0.2617684994,0.0220023614,0.4776295632,113.2972014594,5.9505740904,15.9287560248,0.0018058867251196618,0.01887757004520712,0.002172988333656681,0.023919565564315303,0.0050172189939587135,0.03313350688665871
