fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,7.660663684692032,75.74933458331368,8,0.8490313058827693,1.0032474556073725,1.7521069194990344,7.032251090160117,4.013597008207006,0.9254901580234752,0.999999999999995,1.0000001139801211,0.9999999999999984,0.2624890350877192,0.0294736842105263,8.905877976190476,0.2624890350877192,0.0294736842105263,8.905877976190476,0.4029057017543859,0.0416995614035087,9.66210886142519,3.973011189114912e-06,3.973011189114912e-06,3.973011189114912e-06,6.076469363539384e-06,9.063583996075994e-05,9.063583996075994e-05,9.063583996075994e-05,0.0001235158296834,-0.7941662815776969,-0.7941662815776969,-0.7941662815776969,-0.7941646110755032,-0.0291883598431195,-0.0291883598431195,-0.0291883598431195,-0.0291874000431555,0.5751864373331899,0.8178178178178177,1.3681576279674705e-05,-2.551551551551552,0.4628297362110312,0.9637001136431288,0.9455468499028384,0.9913774113726648,0.2987475546725083,-0.082074328388024,8.435e-06,0.0156981118,0.0067935694,1.9424456536,-0.6218982302,0.0101041059,-0.0029934361,0.9125787995,631.4298608833,5.4765837062,14.6186982501,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,1,1,5.537556918669557,34.648127493472415,8,0.869391646330964,2.966182263928765,0.1030684248536412,5.785629802281687,56.13387233284459,0.95291335743045,0.9999999999999938,1.0000001505178533,0.9999999999999966,0.3108662280701754,0.034594298245614,8.986053882725832,0.3108662280701754,0.034594298245614,8.986053882725832,0.4133223684210526,0.0448355263157894,9.218635363169478,2.7205134728545468e-06,2.7205134728545468e-06,2.7205134728545468e-06,2.7205134728545468e-06,6.617126951372135e-05,6.617126951372135e-05,6.617126951372135e-05,6.617126951372135e-05,-1.1188065861547478,-1.1188065861547478,-1.1188065861547478,-1.1188065861547478,-0.0399807387352483,-0.0399807387352483,-0.0399807387352483,-0.0399807387352483,0.566482766845254,0.9279279279279278,1.3681576279674705e-05,-2.3753753753753752,0.450402144772118,0.924776960010483,0.9170671317814748,0.9822064626734616,0.2790579790663456,-0.0729878063882149,2.9416e-06,0.0145663036,0.0062691546,2.3015934428,-0.4536989317,0.0144896111,-0.0033263756,1.0813097277,677.1537177565,6.2981814683,17.2680483197,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,2,1,7.493144747672894,69.56175716517518,8,0.820166894284077,4.997869194811756,0.2084523126120612,6.313409954357023,30.28707081847805,0.9256796932216592,0.9999999999999944,1.00000020584506,0.999999999999998,0.2918640350877193,0.0210197368421052,13.88523735002608,0.2918640350877193,0.0210197368421052,13.88523735002608,0.4351864035087719,0.0364802631578947,11.92936579501052,3.4701768321883057e-06,3.4701768321883057e-06,3.4701768321883057e-06,3.4701768321883057e-06,7.847388992312131e-05,7.847388992312131e-05,7.847388992312131e-05,7.847388992312131e-05,-0.8891483693661084,-0.8891483693661084,-0.8891483693661084,-0.8891483693661084,-0.0337124066520898,-0.0337124066520898,-0.0337124066520898,-0.0337124066520898,0.5518612300967884,0.7517517517517519,1.30051125217341e-05,-2.287287287287288,0.4421855146124523,0.9445864779862132,0.9320317681170344,0.9899553848558535,0.296764262432873,-0.0768969918666963,2.9208e-06,0.0141402493,0.0061383953,0.9690417068,0.1013322823,0.0076039976,0.0004595704,0.4552646895,677.6752411406,6.6702215791,17.5785800338,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,3,1,7.399548563706115,72.7403039170169,7,0.7259691676112887,0.3309356331539845,2.487408164533458,5.108195807426223,2.053621870451778,0.8910020448086502,0.9999999999999928,1.000000183477929,0.9999999999999974,0.2404166666666666,0.04,6.010416666666666,0.2404166666666666,0.04,6.010416666666666,0.410109649122807,0.0563925438596491,7.27240909974723,4.022990365361036e-06,4.022990365361036e-06,4.022990365361036e-06,6.406812721740422e-06,8.914564302071697e-05,8.914564302071697e-05,8.914564302071697e-05,0.0001370536017839,-0.9011263905931444,-0.9011263905931444,-0.9011263905931444,-0.9011242424592664,-0.0372012474798908,-0.0372012474798908,-0.0372012474798908,-0.0371994650851679,0.5454504692488217,0.7737737737737733,1.951148346846616e-05,-2.4634634634634627,0.4401451027811366,0.9603324637933808,0.9485998956223536,0.9898916042853972,0.2563625436690127,-0.0728477306717954,6.2561e-06,0.0145960476,0.0063031739,1.4409311934,-0.5550462672,0.0063103638,-0.0021668851,0.6769627022,646.6576656939,6.086418097,16.350786864,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,4,1,6.3167647547657575,49.28950751262354,8,0.7405635085683634,-4.249273910553931,0.4117036052407805,4.8977310253931865,11.89625488591192,0.874275500154233,0.9999999999999932,1.0000002909431038,0.9999999999999984,0.285328947368421,0.0221052631578947,12.907738095238097,0.285328947368421,0.0221052631578947,12.907738095238097,0.4571820175438597,0.0385964912280701,11.845170454545457,4.138728314612792e-06,4.138728314612792e-06,4.138728314612792e-06,5.838019588883998e-06,0.0001083843491667,0.0001083843491667,0.0001083843491667,0.0001351790335666,-0.7889390663045978,-0.7889390663045978,-0.7889390663045978,-0.788937725661778,-0.0276762730937792,-0.0276762730937792,-0.0276762730937792,-0.0276755314363922,0.5337160103850402,0.7077077077077075,1.0617591834829993e-05,-2.089089089089089,0.4362980769230769,0.950914985429166,0.9465270865692892,0.9909787874532744,0.2879564101130054,-0.0770801083005775,8.306e-06,0.0173140402,0.0074941328,1.5292091979,0.14781164,0.0087115695,0.001196966,0.7184365191,628.1110129084,6.815842064,18.2836347948,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,5,1,7.338236172782171,66.85060687712615,8,0.7625668829435245,-4.422406445820236,0.4016694301685592,4.539162282101714,11.30074120949874,0.8519788727380224,0.9999999999999926,1.0000003092364511,0.9999999999999984,0.243563596491228,0.0336403508771929,7.240221642764014,0.243563596491228,0.0336403508771929,7.240221642764014,0.3868530701754386,0.0458991228070175,8.428332537028188,4.359369164265899e-06,4.359369164265899e-06,4.359369164265899e-06,6.939157276253453e-06,7.412777887131276e-05,7.412777887131276e-05,7.412777887131276e-05,0.0001085119572196,-0.7431869539749536,-0.7431869539749536,-0.7431869539749536,-0.7431850367017266,-0.0356891198903907,-0.0356891198903907,-0.0356891198903907,-0.0356878926583553,0.5549155595963778,0.6856856856856854,1.3681576279674705e-05,-2.331331331331332,0.4164648910411622,0.9640277100270004,0.946212566040334,0.9927012063416664,0.2658398374798679,-0.0715553884368427,4.9625e-06,0.015643704,0.0065500091,1.1388960504,0.2533292076,0.0111276164,0.0026179773,0.5350638194,655.9315526158,6.3139151937,16.4577101793,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,6,1,6.881573611294464,54.64046111053291,9,0.8479094107062811,1.05651128711569,0.0877686202631096,5.853234411757782,66.68937479262136,0.944617380622896,0.9999999999999922,1.0000002159897683,0.9999999999999986,0.2941228070175438,0.0251973684210526,11.672758920800694,0.2941228070175438,0.0251973684210526,11.672758920800694,0.4186622807017544,0.0417763157894736,10.021522309711289,4.254980796346883e-06,4.254980796346883e-06,4.254980796346883e-06,4.254980796346883e-06,0.0001737927868712,0.0001737927868712,0.0001737927868712,0.0001737927868712,-0.7209843770885535,-0.7209843770885535,-0.7209843770885535,-0.7209843770885535,-0.0152209510313158,-0.0152209510313158,-0.0152209510313158,-0.0152209510313158,0.5573757688032999,0.7517517517517519,1.6758078645307688e-05,-2.419419419419419,0.4509283819628647,0.9456579636687236,0.9451524054036008,0.9864278859531336,0.2794325724753493,-0.0730539565789849,2.3745e-06,0.0154771472,0.00672354,2.2152337895,-0.0140432306,0.0137547526,-0.0003583838,1.0407371698,682.510276755,5.8173993147,15.6177701052,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,7,1,6.37993133626501,50.97194930251106,8,0.8884607188541689,3.280508105033846,2.2319896308766234,5.571215468127564,2.496075873766244,0.9608390556151012,0.9999999999999916,1.0000002135719612,0.9999999999999968,0.268859649122807,0.0210197368421052,12.790818988002084,0.268859649122807,0.0210197368421052,12.790818988002084,0.3987390350877193,0.0385964912280701,10.330965909090912,3.403919705293983e-06,3.403919705293983e-06,3.403919705293983e-06,3.403919705293983e-06,0.0001187719041558,0.0001187719041558,0.0001187719041558,0.0001187719041558,-0.950686089590926,-0.950686089590926,-0.950686089590926,-0.950686089590926,-0.0222732563628574,-0.0222732563628574,-0.0222732563628574,-0.0222732563628574,0.5380570682267394,0.9279279279279278,2.2717281330269027e-05,-2.661661661661662,0.4375,0.9530626788624572,0.9435097437149866,0.9922033739188848,0.2592085643455195,-0.0749285010662083,3.2538e-06,0.0152606123,0.006616976,0.7537696266,-0.1087755267,0.0039719372,0.0004799785,0.3541278901,670.5925420603,5.1674806251,13.3575412357,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,8,1,5.990617778829543,41.18522096032888,8,0.7771777040142538,3.003062270858571,0.085018071797137,5.202368504253028,61.19132549449583,0.8854507633321905,0.9999999999999916,1.000000223011427,0.9999999999999972,0.3443530701754386,0.028344298245614,12.148936170212766,0.3443530701754386,0.028344298245614,12.148936170212766,0.4153947368421053,0.0375109649122806,11.073954983922834,3.2055936852015643e-06,3.2055936852015643e-06,3.2055936852015643e-06,3.2055936852015643e-06,6.43448244563915e-05,6.43448244563915e-05,6.43448244563915e-05,6.43448244563915e-05,-0.8874428459272383,-0.8874428459272383,-0.8874428459272383,-0.8874428459272383,-0.0380657209285998,-0.0380657209285998,-0.0380657209285998,-0.0380657209285998,0.5745803288110172,0.8398398398398399,1.30051125217341e-05,-2.419419419419419,0.4328767123287671,0.9483210143648948,0.94004584707786,0.9919992444007636,0.3063208379463106,-0.0880549834983167,2.7101e-06,0.0146232444,0.0062810662,3.2761563668,1.2250220075,0.0207454986,0.0071485638,1.5391683358,680.4971107941,6.5075546244,17.3905067113,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
1,8,9,1,7.210828465557738,60.893282848332746,12,0.7474345344871582,1.9831400393578988,0.1956222274118473,5.543750925951209,28.33906452910304,0.8985576008653645,0.9999999999999936,1.0000001503682534,0.9999999999999984,0.272938596491228,0.0368421052631578,7.408333333333333,0.272938596491228,0.0368421052631578,7.408333333333333,0.4300767543859649,0.0438377192982456,9.810655327663833,4.375192559493115e-06,4.375192559493115e-06,4.375192559493115e-06,4.375192559493115e-06,0.0001036939472803,0.0001036939472803,0.0001036939472803,0.0001036939472803,-0.7995308321733928,-0.7995308321733928,-0.7995308321733928,-0.7995308321733928,-0.0304930985259203,-0.0304930985259203,-0.0304930985259203,-0.0304930985259203,0.5738267360773917,0.8398398398398399,1.30051125217341e-05,-2.441441441441442,0.445679012345679,0.9689706719672356,0.9601497002749592,0.995719861813088,0.26757772893782,-0.0747332540187782,3.6806e-06,0.0139064571,0.0058504829,1.955830495,-0.3769635606,0.0124407386,-0.001779622,0.9188671208,672.0634445189,6.5372539665,17.5270951952,0.0,0.0,0.0,0.0,0.0,8.994932506244761e-17
