fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,5.498052469848239,38.93883425436937,7,0.8421158968106157,0.9975769757144092,1.750851560470858,7.017977419184581,4.008322337330088,0.9213129036009629,0.9999999999999948,1.0000001135914174,0.9999999999999982,0.1011764705882352,0.1,1.011764705882353,0.2558431372549019,0.05,5.116862745098037,0.3272156862745098,0.0333725490196078,9.80493537015276,0.0003121891835392,0.0003897672363367,0.0005226593067819,0.0014811871900314,0.0010156570540071,0.0013110730499406,0.0016738043204201,0.004277300139061,-1.4162204070594189,-1.4161105051277127,-1.415922241891866,-1.414564331217848,-0.4298477253277989,-0.4297206123307094,-0.429564534597738,-0.4284442900579257,0.6224863656336304,0.94994994994995,0.0014526539259467,-1.6046046046046043,0.5199203187250996,0.9656468964113916,0.945543465863842,0.9904838418196398,0.1327011890493853,-0.1362933268095172,0.002194274,0.1688546248,0.0727750496,0.6446473326,0.1763303654,0.054017135,0.0153075812,0.3028612346,313.0974953802,6.4318454996,16.3933607899,7.214118938182163e-08,0.00016061852938262602,1.0650159404841652e-07,0.00018677390396422885,3.5865722109709845e-07,0.0002521500654010044
1,8,1,1,3.884787146858344,16.531875226818947,6,0.8625161932804062,3.1389019162351843,0.0494973228535996,5.749110822498602,116.14993480562562,0.9499843738209488,0.9999999999999934,1.000000148053919,0.9999999999999962,0.1031372549019608,0.092,1.121057118499574,0.2538823529411764,0.0419607843137254,6.0504672897196246,0.3506666666666666,0.0334117647058823,10.495305164319248,0.0001340862096658,0.0001880940972301,0.0002638433906361,0.0007747785458891,0.0003508562731633,0.0005061226177692,0.0007055454157049,0.0019844140490491,-1.9264969548558548,-1.9263928948719151,-1.9262469445189063,-1.925262497497413,-0.7060827157082571,-0.7059730463478167,-0.7058321879360187,-0.7049288839684893,0.583449533164466,0.94994994994995,0.0003338285864731,-1.6046046046046043,0.5219123505976095,0.9259232208389516,0.9170661851178826,0.979580245140094,0.1357263218602361,-0.1116276529391226,0.0016269423,0.1583149196,0.0688851996,1.6067349261,0.2951123237,0.0904946336,0.0233027385,0.7548588179,326.8922705289,6.5363409,17.589310035,3.919094081769096e-08,8.927111454388067e-05,5.6326518432582873e-08,0.00012141001042009722,1.0121892655328008e-07,0.0001573042833945413
1,8,2,1,5.388217736743225,35.69019305587756,5,0.8146646813858215,5.0264407713130765,0.2408848954996335,6.324744381996586,26.25629294388949,0.9228910254590044,0.999999999999994,1.0000002059039677,0.999999999999998,0.1129411764705882,0.09,1.254901960784314,0.2695686274509803,0.046,5.860187553282182,0.3642745098039215,0.0374901960784313,9.71652719665272,0.0003211486910415,0.0004339318776463,0.0006091632462705,0.0016673209278238,0.0011180126050132,0.0014683842506337,0.0020899984013386,0.0055731028571954,-1.5686949717996153,-1.5685179925452288,-1.568243019671188,-1.5665825597822445,-0.4527435867732471,-0.4525847807105254,-0.4523030338938538,-0.4507243156625209,0.6236843793975104,0.7957957957957954,0.000831610415323,-1.6046046046046043,0.50199203187251,0.9461100351170898,0.932028161009108,0.9887582745447344,0.1272126240285592,-0.1225052784859256,0.0027857537,0.1610407419,0.0708758532,1.1737840071,-0.1908985171,0.1000914985,-0.0210919998,0.5514545017,303.9612297367,5.668561741,15.4258363866,1.2505836264816017e-07,0.00020853509967143949,3.000102523011036e-07,0.0002460349532838211,4.2222155469931644e-07,0.00030558741971890147
1,8,3,1,5.320559192154818,37.63988191719415,5,0.7190182333889248,0.4092387852063623,2.338764489153747,5.013266549303848,2.1435533900712835,0.886269572166164,0.9999999999999925,1.0000001830421534,0.9999999999999972,0.1050980392156862,0.0839999999999999,1.251167133520075,0.2734901960784313,0.0639999999999999,4.27328431372549,0.3445882352941176,0.0372941176470588,9.2397476340694,0.0003623769878078,0.0004109287426203,0.0005377789268537,0.0016669939354202,0.0010844183719541,0.0011280189722565,0.001417347401804,0.0043124931214478,-1.598503242428828,-1.5984256041570115,-1.5982227602202368,-1.5964170520205458,-0.5858042642514902,-0.5857786951062582,-0.5856090212810469,-0.5839111914149508,0.6077056899624732,0.7737737737737733,0.0008748668120479,-1.5385385385385382,0.4760956175298805,0.9619420036900732,0.9485954129944754,0.9885272607989214,0.1263810572432042,-0.1213959100099366,0.0028878637,0.1667674195,0.0710849354,1.5612152497,0.2393361055,0.1084932441,0.0103170218,0.7334732561,303.3728198491,6.9120032848,17.6714310948,1.0979908835271142e-07,0.00016377894637232683,1.1480269300808651e-07,0.00020679752724278547,3.7668094918205873e-07,0.00026812496564811595
1,8,4,1,4.478454288964404,24.55528439924617,5,0.7358562338219203,-4.14758698166996,0.4021685930820038,4.8640404243911615,12.094530771574606,0.8704485290408229,0.999999999999993,1.0000002912697734,0.999999999999998,0.1090196078431372,0.096,1.13562091503268,0.2636862745098039,0.05,5.273725490196078,0.395921568627451,0.0353725490196078,11.19290465631929,0.0003883530671775,0.0005323424478872,0.0007389653034601,0.0019280764196742,0.001769392250959,0.0023958114885635,0.0032765490244646,0.0079188780729942,-1.412848015954985,-1.412644501808788,-1.4123524617025696,-1.4106717757217209,-0.310808769153824,-0.3106137274563418,-0.3103395012932127,-0.3088940671757054,0.6042533695152006,0.8838838838838833,0.0013125568357718,-1.6046046046046043,0.5258964143426295,0.9514205302016948,0.946524031970572,0.9899449942258456,0.1349844831754955,-0.1238928743962505,0.0027477941,0.1906775858,0.0819105471,1.0860009835,-0.054755448,0.0755253628,-5.97192e-05,0.5102132314,299.6142849528,6.0145212959,15.6745716336,2.8372608849673645e-07,0.00024260514055754424,2.896993984296966e-07,0.00025982300653896285,4.525214549476132e-07,0.000331202177502661
1,8,5,1,5.25275891161487,34.02152066374378,7,0.7561073559861874,-4.295410972602788,0.3136848772080822,4.405168155455229,14.043291454350443,0.8463375155237183,0.9999999999999925,1.000000309210635,0.999999999999998,0.1129411764705882,0.064,1.7647058823529411,0.2695686274509803,0.06,4.49281045751634,0.3103137254901961,0.0512156862745098,6.05895865237366,0.0003738704891164,0.0005150669135244,0.0007289668244974,0.0025397203834368,0.0010673182867023,0.0014161725375791,0.0019549420689036,0.0068339782600849,-1.3194974686072063,-1.3193110906013874,-1.319028744649504,-1.3166385662950617,-0.468805396498883,-0.4686416770026682,-0.4683888290696915,-0.4660990666682691,0.6323524645069493,0.8398398398398399,0.0009682466119303,-1.2522522522522523,0.5059760956175299,0.965987884788547,0.9462108033963385,0.9919274528998308,0.1305672602764355,-0.1187438127444014,0.002873269,0.16076905,0.0705997335,1.2865232375,-0.2592918889,0.0794992438,-0.0134019565,0.6044204271,303.0327723478,5.5976571186,14.3474530924,1.9493581327739276e-07,0.0001954405718414656,2.4739568284853544e-07,0.0002020082017745751,5.218880322214824e-07,0.00029588567995359285
1,8,6,1,4.890544190058694,27.11935254861602,4,0.8422849154814057,1.1264249729493372,0.0432656425620094,5.815876001663051,134.42250379911937,0.941763667596893,0.999999999999992,1.0000002173131697,0.9999999999999984,0.1011764705882352,0.076,1.331269349845201,0.2499607843137254,0.054,4.628903413217137,0.3626666666666666,0.0394509803921568,9.192842942345925,0.0002040641965676,0.0002692832738323,0.00035064654175,0.0010356790774605,0.0013904140199757,0.0018725023184754,0.002394047292329,0.00663693480953,-1.2695165102679469,-1.269433696673285,-1.2693303835788308,-1.268460545961961,-0.1795209557870961,-0.1794342903341148,-0.1793405317186292,-0.1785777839610683,0.6043929461797898,0.7957957957957954,0.0013125568357718,-1.8468468468468469,0.4920318725099601,0.9457050966908046,0.9451511254987124,0.9851697058374383,0.1192186271588141,-0.1132719943178683,0.0014498711,0.162906089,0.0713472415,1.7122444444,0.4262288185,0.122138882,0.0286548838,0.8044281582,330.3282356844,5.3184824832,14.0818175292,4.423841027512574e-08,0.00010458868512520116,5.1401160684206066e-08,0.00010800609248868016,8.342826565227986e-08,0.00013798895882102615
1,8,7,1,4.533113984221069,25.56143015880337,5,0.8825955465904225,3.287666617097152,2.2506461420128647,5.561441301243026,2.471042069842731,0.9584584890624418,0.9999999999999912,1.0000002140011364,0.9999999999999968,0.1011764705882352,0.116,0.8722109533468557,0.2499607843137254,0.046,5.43393009377664,0.3310196078431372,0.0314117647058823,10.53807740324594,0.0001609837685977,0.0002059899020208,0.0002919852136392,0.0006890370454491,0.0005656203842513,0.0007044573804539,0.0010027553287479,0.002319441368852,-1.661234889756269,-1.661160111959162,-1.6610172305455575,-1.6603575279881095,-0.484771752038855,-0.4847044096947555,-0.4845597214371035,-0.4839210680031564,0.6111786541963479,0.9059059059059056,0.000246258591635,-1.6046046046046043,0.5079681274900398,0.9543973441033864,0.9435101312920552,0.9911282023819088,0.1211572608860683,-0.1152509994622421,0.0015478824,0.157054312,0.0689192626,1.2797970689,0.1337287229,0.080112148,0.0016427001,0.6012604113,328.7275223101,5.8837487316,15.2049125318,2.8640527484622773e-08,8.665163961404948e-05,3.402059870488007e-08,0.00010619595928565771,9.340589472410404e-08,0.00015039381434710895
1,8,8,1,4.232048349749365,20.068481898387653,6,0.7664914040896195,2.947038783960678,0.0989842233429246,5.18929619017324,52.42548776884623,0.8788824982822856,0.9999999999999908,1.0000002248706812,0.999999999999997,0.1011764705882352,0.0819999999999999,1.2338593974175036,0.2578039215686274,0.046,5.604433077578858,0.3643921568627451,0.0372941176470588,9.770767613038906,9.853773632539268e-05,0.0001465895807695,0.0002174992735297,0.0007063962110598,0.0003319415356528,0.0004855947111189,0.0007111204541507,0.0022490166402224,-1.5314561576621946,-1.5313825611170966,-1.5312739553297126,-1.530525157319409,-0.4570659807478645,-0.4569957277886499,-0.4568926134157839,-0.4561894599813778,0.6223661290563274,0.8838838838838833,0.0002115072824868,-1.6706706706706704,0.5179282868525896,0.9493600903935874,0.9400453303626812,0.9910050639065224,0.1250417858095282,-0.1383559779212558,0.0009898809,0.13731862,0.0601467336,0.5785978893,-0.1559828583,0.0425707069,-0.0119643952,0.2718305998,352.0422173269,6.6557133193,16.837848565,1.497707246074132e-08,6.254303635169181e-05,2.4727926271165337e-08,7.726831569888612e-05,4.8494308866946774e-08,0.00010427963522921727
1,8,9,1,5.15086700390256,30.62182982092704,5,0.7399612287794164,1.9962510669668203,0.2266956802541047,5.502239402490632,24.271478822724525,0.8950271553085658,0.9999999999999934,1.000000151061437,0.999999999999998,0.1011764705882352,0.0839999999999999,1.2044817927170868,0.2519215686274509,0.038,6.629514963880287,0.382156862745098,0.0392549019607843,9.735264735264735,0.0001374564587294,0.0001816345917748,0.0002647664583508,0.0008611052005004,0.0005074262994347,0.0006463324443966,0.0009323353935154,0.0027256827956261,-1.421150064989072,-1.4210872726012045,-1.4209691135018856,-1.4201215101511693,-0.3875715052519343,-0.3875176418565393,-0.3874067389880106,-0.3867113357700534,0.5937519365818444,0.7957957957957954,0.0002340827276178,-1.5385385385385382,0.5298804780876494,0.970009922706384,0.960150860576167,0.9952234784560374,0.1158147312554823,-0.1291312135640451,0.0013371858,0.1455430628,0.0635858898,1.5569402854,0.3428748447,0.1320894663,0.028153847,0.7314648386,338.3988891187,4.6461138906,12.5948836305,3.455070603015565e-08,7.698098796863634e-05,3.129890298684712e-08,7.596947425801707e-05,8.723640424476368e-08,0.00011991378149857823
