fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,4.863719407765689,30.44141003199679,6,0.8380441015789787,0.9940993331892258,1.7500791382775387,7.009352843956,4.005163361272188,0.9188405843445976,0.9999999999999946,1.0000001133439993,0.9999999999999982,0.1,0.1175,0.851063829787234,0.2525,0.0575,4.391304347826086,0.2975,0.0399999999999999,7.437500000000001,0.0014947169508388,0.0021823142699375,0.0030035381072264,0.0061646810583997,0.0033232650936685,0.0045767790922454,0.0066617483553132,0.0131386081161444,-1.7344627312097372,-1.7332683339999253,-1.7318418196249497,-1.7263507273594254,-0.7889701821025643,-0.7879778993160916,-0.7863274358091699,-0.7812003479119731,0.684015931255801,0.971971971971972,0.0054291861776189,-1.1641641641641642,0.5100502512562815,0.9669111688969034,0.945538059572626,0.9899073339566906,0.1226398654035278,-0.1571010218100799,0.0102471577,0.2837929444,0.1222564189,0.457563814,0.0588388046,0.0459361035,0.0040470028,0.2149676802,230.1489271007,5.8581656807,15.3452556932,4.7414990234311734e-06,0.0011089682841613842,7.189600009559766e-06,0.0014389975472984546,1.5292445848703333e-05,0.0019103666628954457
1,8,1,1,3.3915577603161333,12.360964419145503,4,0.8584371764904638,3.243301472756542,0.0171073122475032,5.72697651320932,334.7677548847656,0.9482500945804,0.9999999999999932,1.000000146485536,0.999999999999996,0.1,0.0625,1.6,0.255,0.0425,6.0,0.305,0.0424999999999999,7.176470588235296,0.0009299015994773,0.0011022533146229,0.0014905640902792,0.0044758132405842,0.0015917547609877,0.0018314956258667,0.0025139385195665,0.007456427716184,-2.352207237788714,-2.351801453497442,-2.350887215929455,-2.343858755494905,-1.3829119306368851,-1.3825798615620517,-1.381634598515421,-1.3747886742057616,0.5915040487660359,0.94994994994995,0.0081453717662807,-1.2522522522522523,0.5125628140703518,0.9267164475318168,0.9170616632042552,0.9777699420902723,0.1292341393128105,-0.1274260734081139,0.0070937318,0.2770827062,0.1199294807,0.9169166801,0.2093433137,0.1283291322,0.0366278456,0.4307758735,245.2273228076,6.2979420274,16.8453692937,3.1915705913904574e-06,0.0008977963096252961,3.2173909855756276e-06,0.0009528128585180949,1.0203978999643037e-05,0.00135735830578588
1,8,2,1,4.773195158012743,27.88012773864955,5,0.8115801946308046,5.043850799420483,0.260307745067266,6.331404189795951,24.322765302891213,0.9213547074863432,0.999999999999994,1.000000205938818,0.9999999999999978,0.1,0.075,1.3333333333333337,0.26,0.08,3.25,0.335,0.0325,10.307692307692308,0.001315138809406,0.0018647077809134,0.0028584788710339,0.0073732612293635,0.0025339098925521,0.0036925705162713,0.0056499105508094,0.0145881450516729,-1.9234487869625263,-1.922390327169376,-1.920476342215672,-1.911780953922536,-0.944772132126024,-0.943674681015918,-0.9418207429862782,-0.9333546959190404,0.6317912745133729,0.8178178178178177,0.0157469771464308,-1.1641641641641642,0.5175879396984925,0.9471241101144646,0.9320102141850168,0.9879687400651512,0.126443823700495,-0.1382216715367722,0.0118077799,0.2787934729,0.1216621888,2.2653964606,0.8454712175,0.2818236035,0.1036440855,1.0643040532,224.0113299606,5.9465094602,16.3655946796,7.009139563801491e-06,0.001236376423571332,1.2462830975245478e-05,0.0016053077790233385,1.9609308112351118e-05,0.0019429402743816853
1,8,3,1,4.713407008428787,29.559555640272016,5,0.7152292135564687,0.4555418576350689,2.25093006671764,4.957082675229681,2.2022375321762966,0.8836038484659422,0.9999999999999922,1.0000001827704508,0.999999999999997,0.105,0.0975,1.076923076923077,0.2774999999999999,0.0424999999999999,6.529411764705882,0.32,0.045,7.111111111111112,0.0015873121691165,0.0021342383183455,0.0026387698634161,0.005832983201712,0.0025846618353919,0.0036048145997495,0.0044058763163997,0.009438958880511,-1.9560248804970977,-1.954953378533305,-1.953964933307016,-1.947707039312402,-1.1335337957914504,-1.132374421565867,-1.1314640380038814,-1.125744084675384,0.5892639830465866,0.9279279279279278,0.0034398264890229,-0.9439439439439444,0.4949748743718593,0.9630380579374348,0.9485810813186756,0.9876055672941342,0.1233881863485643,-0.1375668356196492,0.0104611525,0.2675926268,0.1168651373,0.6003910912,0.1079000601,0.0551680565,0.0098613919,0.2820692462,229.5990970595,7.3047810676,18.7175484654,5.191223549200623e-06,0.001352468220539185,7.904543900665421e-06,0.0015549118446999601,1.573435886448157e-05,0.0018124589603160963
1,8,4,1,3.934021040461291,18.855500926935683,5,0.7332981449895589,-4.088511629612725,0.3967188588626063,4.84442161906903,12.21122089571944,0.8683800210197012,0.9999999999999928,1.0000002914662245,0.999999999999998,0.1025,0.1125,0.9111111111111112,0.2575,0.0699999999999999,3.678571428571429,0.3824999999999999,0.0575,6.652173913043477,0.0020872943600713,0.0029212870209118,0.0037827364742302,0.0074160734781975,0.0060101469708308,0.0085542271082668,0.0113250972893187,0.022284132103378,-1.7345705567138572,-1.7331209117641198,-1.731623541453693,-1.7253080798365774,-0.571347895432269,-0.5698855516991762,-0.5682928484722413,-0.5619935673901456,0.6668047714742068,0.94994994994995,0.0063212184758124,-1.098098098098098,0.5326633165829145,0.9517562990384426,0.9465103918328532,0.9892674782081744,0.1372109632797119,-0.1339829361312124,0.0123700205,0.3218755459,0.1384260496,0.9288569838,0.1591705108,0.1071248094,0.0173433268,0.4363855378,217.2408428607,6.2887051189,16.9554675057,1.2376106214311238e-05,0.0018787519534036665,1.151019352723441e-05,0.001870394041162181,7.565028602559844e-05,0.0029045437699548966
1,8,5,1,4.639649892206823,26.441676858015523,6,0.7525136934809862,-4.220357801861347,0.2613931855314445,4.325874279026575,16.54930012896679,0.8431888506902165,0.999999999999992,1.0000003091952443,0.999999999999998,0.1075,0.0975,1.1025641025641024,0.2725,0.06,4.541666666666667,0.3075,0.05,6.15,0.0023381682979472,0.0030081137924144,0.0040396904615926,0.008936150535312,0.0051522018843645,0.0063189474291002,0.0084660070173258,0.0185855594589944,-1.6145601757112924,-1.6134759733484352,-1.6118065272943485,-1.603882369843621,-0.7462193555469544,-0.7453441984524429,-0.743733723538309,-0.7361432097775621,0.6705731164768204,0.8178178178178177,0.0042133217438472,-1.0760760760760757,0.5175879396984925,0.9672663325065588,0.9461963795953005,0.9914276520275388,0.1245316987497953,-0.1336911105904097,0.0136263888,0.292397,0.1275526503,1.0341294499,0.2879047186,0.092432801,0.0263719677,0.4858435087,217.1979356153,4.4537536831,12.0664970002,2.9310540202194e-05,0.0022318845555405866,2.1528754166118432e-05,0.002034082018756309,3.208773454981273e-05,0.002473515449006464
1,8,6,1,4.300633409657251,20.75487016500305,4,0.8390263560271313,1.1677245427027003,0.0169195311040378,5.79384537780011,342.4353395004779,0.9400863251519546,0.9999999999999916,1.000000218101763,0.9999999999999984,0.1,0.1425,0.7017543859649122,0.25,0.0775,3.2258064516129035,0.3375,0.0375,9.000000000000002,0.0009316398083305,0.0013922792194343,0.001949985325942,0.0036095306897896,0.0032199907402877,0.0047543955211861,0.0067496156642852,0.01232656198211,-1.5663164948688726,-1.5655943149495124,-1.5647199560880782,-1.5621181588728417,-0.4480378989359763,-0.4473482066390154,-0.4464513846396529,-0.4439446296009231,0.6913306832237289,0.8178178178178177,0.0038069798714022,-1.428428428428428,0.5175879396984925,0.9457366627387156,0.9451445794643356,0.9843705369569886,0.1169516523378573,-0.1248205607974226,0.0070275404,0.2930177833,0.1288152507,2.3215586416,0.2871471702,0.2582816684,0.0516663465,1.0906895614,242.4917843195,5.5505009276,15.0677968194,1.9279303400913247e-06,0.0006079767686700049,1.7072991559680021e-06,0.0007100713825341927,9.209774245516833e-06,0.001191360396118616
1,8,7,1,3.9876933765266473,19.71092650835543,5,0.8791161427645824,3.292120850492701,2.262173538058313,5.555435526137448,2.455795469566775,0.9570495364847996,0.9999999999999908,1.0000002142737248,0.9999999999999964,0.1,0.0725,1.3793103448275863,0.25,0.0475,5.2631578947368425,0.2925,0.05,5.85,0.0006438928804581,0.000755149977934,0.0011137172214745,0.0032225120371936,0.0013937848396069,0.0016028485818138,0.0022843106396419,0.0063845094504236,-2.0304240243144527,-2.0301979796823324,-2.0294694670526203,-2.0251849606332546,-0.963128172640968,-0.9629265364234676,-0.9622692850499874,-0.9583147562996746,0.6076941840507042,0.9279279279279278,0.0077426368268112,-0.9659659659659656,0.5150753768844221,0.9553087063023028,0.943505180164158,0.9903976802022562,0.1233313354274916,-0.1294494967173572,0.0048053659,0.2598237467,0.1147867459,1.5971963626,-0.3405371973,0.2080652735,-0.0554486767,0.7503775132,262.4565264953,4.8475124329,13.0673645587,1.4425231437663655e-06,0.0005818000050264525,1.2258802347390962e-06,0.0005731349679183648,3.896343211809503e-06,0.0008913492488784631
1,8,8,1,3.7100243665318327,15.201092368912676,4,0.7601996459144006,2.913457002590242,0.107381895230395,5.181490672876804,48.25292626619757,0.8750076187685907,0.9999999999999906,1.000000226007898,0.9999999999999968,0.1,0.0674999999999999,1.4814814814814818,0.26,0.0475,5.473684210526316,0.325,0.0375,8.666666666666666,0.0008060585632995,0.0009371392479124,0.0013427223652282,0.0041999340899838,0.0016610137133897,0.0020342389009526,0.0028062247522347,0.0086074258335089,-1.8764407922508344,-1.8761946286849,-1.8754329620309915,-1.8700672483190768,-0.8673701979754591,-0.8670459349653267,-0.8663752233835308,-0.8613350626771195,0.5893851360434772,0.8838838838838833,0.0014904339809863,-1.2522522522522523,0.5125628140703518,0.9500560680047744,0.940038272558372,0.990342850797273,0.1239212628833813,-0.1557056276537725,0.0054418042,0.2637847109,0.1149734496,1.4850996153,0.1647587696,0.1568390815,0.0103911821,0.6977134323,257.5750717317,5.4432918445,14.5520519012,1.5247257248724936e-06,0.0006146509510653697,1.3234739520614244e-06,0.0006090587410819159,4.309738043122444e-06,0.0009468240607784417
1,8,9,1,4.543835822538165,23.625384312314303,4,0.7356809455655186,2.0037890996694045,0.2445467367068364,5.478093608603316,22.40100883116864,0.8930325151028515,0.9999999999999932,1.000000151478636,0.999999999999998,0.1,0.095,1.0526315789473684,0.2625,0.045,5.833333333333334,0.3475,0.0424999999999999,8.176470588235293,0.0010197109931451,0.0013258308273792,0.0019457562104083,0.0052421377556424,0.0020315101162253,0.0027138674519136,0.0040085772120977,0.0102723744200439,-1.7450218172430425,-1.7444870861824724,-1.7434041986316835,-1.7376460692895028,-0.8273920031784413,-0.8268262768969188,-0.8257528637452288,-0.8205596980572122,0.6145153248556942,0.861861861861862,0.003108082173869,-1.1641641641641642,0.5552763819095478,0.9706969373276684,0.9601469848214066,0.9948969372964256,0.1169499146181015,-0.1428708122952249,0.0066186678,0.2566370097,0.1125897744,1.0168377891,-0.4024578657,0.1108051912,-0.0459668508,0.4777197277,250.3806205744,5.9089129294,15.4204307813,1.1982837536992328e-06,0.0007201371475233863,4.338994118461344e-06,0.0009411084323867671,1.0017187387397448e-05,0.0013738879551799996
