fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,7.001310132101514,63.24223646561478,8,0.8475996674989241,1.0020923893748588,1.7518510483641336,7.029344823114107,4.012524255231665,0.92462776556955,0.9999999999999948,1.0000001139017751,0.9999999999999984,0.1175,0.06,1.9583333333333333,0.26625,0.04375,6.085714285714285,0.37875,0.04375,8.657142857142858,4.990540324341101e-06,4.990540324341101e-06,4.990540324341101e-06,2.718353711922336e-05,6.817628814325022e-05,6.817628814325022e-05,6.817628814325022e-05,0.0003451604547573,-0.9266032208205672,-0.9266032208205672,-0.9266032208205672,-0.9265826566156308,-0.0639313445875804,-0.0639313445875804,-0.0639313445875804,-0.0639136354100333,0.5610518596819625,0.7957957957957954,1.3681576279674705e-05,-2.4854854854854853,0.4433249370277078,0.9640838109257498,0.9455467653404,0.991200764648244,0.2468407273377785,-0.108540426466341,4.99861e-05,0.0358872459,0.0153896119,2.1305346707,0.5579756853,0.0256677099,0.0050200514,1.0009447463,528.0818331629,4.5159443169,12.4240987041,0.0,9.288029882575674e-07,0.0,9.067287577957531e-07,0.0,1.0101312410508391e-06
1,8,1,1,5.036978210834714,28.488705247713643,8,0.8679736385741149,3.001476303439155,0.0921205716149406,5.778164595075831,62.72393336016484,0.952309020624682,0.9999999999999936,1.0000001500268223,0.9999999999999966,0.175,0.045,3.888888888888889,0.25375,0.0275,9.227272727272728,0.3824999999999999,0.0475,8.052631578947368,2.7747383890358665e-06,2.7747383890358665e-06,2.7747383890358665e-06,7.538039715813623e-06,3.7713484508400566e-05,3.7713484508400566e-05,3.7713484508400566e-05,0.0001025917694668,-1.2684700835000455,-1.2684700835000455,-1.2684700835000455,-1.2684640413780486,-0.0838468903281674,-0.0838468903281674,-0.0838468903281674,-0.0838414502805607,0.566482766845254,0.9279279279279278,1.3681576279674705e-05,-2.3753753753753752,0.450402144772118,0.9249963259510112,0.9170669854477072,0.9817034294012662,0.3564061627202512,-0.0518624658219935,1.19776e-05,0.0303447883,0.0130688076,1.7821638141,0.3336863207,0.0222920506,0.0064183317,0.8372769199,591.3518462448,5.9499726178,16.2780311491,0.0,0.0,0.0,1.6831300509661708e-07,0.0,2.5625517237245786e-07
1,8,2,1,6.8506464767496285,58.04998789438532,8,0.8190029064305471,5.003764750415499,0.2151421965671128,6.315744059958988,29.35613822269782,0.9250858747717045,0.9999999999999944,1.000000205856974,0.999999999999998,0.1475,0.0325,4.538461538461539,0.27,0.02625,10.285714285714285,0.41875,0.05125,8.170731707317074,3.861939942424165e-06,3.861939942424165e-06,3.861939942424165e-06,2.178564185484688e-05,6.074087308624592e-05,6.074087308624592e-05,6.074087308624592e-05,0.0002774012655513,-1.0251058199037413,-1.0251058199037413,-1.0251058199037413,-1.0250874461416382,-0.0615965810994394,-0.0615965810994394,-0.0615965810994394,-0.0615832347493349,0.5259972655954446,0.7517517517517519,1.0893730009754109e-05,-2.287287287287288,0.4379001280409731,0.9448836877669032,0.932031646570538,0.9897213719991522,0.2888367126856099,-0.0909854272685895,2.5046e-05,0.0327365309,0.0140459784,1.5558078945,-0.5306586992,0.0175715712,-0.0054882163,0.730932831,559.1277960639,6.2181029129,16.240726475,0.0,5.064161389764473e-07,0.0,5.198377012139388e-07,0.0,6.291643550966398e-07
1,8,3,1,6.764901523305341,60.80621638451852,7,0.7244800700151925,0.347125179389451,2.45670655577756,5.088590095174717,2.0713056197972137,0.8900038236436948,0.9999999999999928,1.0000001833902334,0.9999999999999972,0.085,0.07125,1.1929824561403508,0.2774999999999999,0.055,5.045454545454544,0.39375,0.0424999999999999,9.264705882352942,5.435672921479946e-06,5.435672921479946e-06,8.363969432033046e-06,3.536486822676941e-05,5.4305853523899896e-05,5.4305853523899896e-05,8.218545641434439e-05,0.0003249580398231,-1.0470624342143002,-1.0470624342143002,-1.0470593680883613,-1.0470310963078673,-0.1025204768779619,-0.1025204768779619,-0.1025176184925513,-0.1024927279798268,0.5474242522656179,0.8178178178178177,9.593608287093148e-06,-2.4854854854854853,0.4385964912280701,0.9606428926083582,0.9485995971097884,0.9896278967419272,0.222340417549197,-0.0907344799866703,6.69688e-05,0.034120877,0.0145224997,1.1193963106,0.2887440093,0.013254888,0.0026693218,0.5259026626,518.787681902,6.8243497361,17.3278221541,0.0,1.234035013060317e-06,0.0,1.4082859377490114e-06,1.581167051260214e-11,1.6893847313221945e-06
1,8,4,1,5.758339110944352,40.881961198291386,8,0.7395517163970213,-4.22796400358029,0.409688619573876,4.890670978660983,11.937531932783129,0.8734513741644283,0.9999999999999932,1.000000291009232,0.9999999999999984,0.135,0.0424999999999999,3.176470588235295,0.29625,0.0412499999999999,7.181818181818183,0.4525,0.0399999999999999,11.312500000000002,5.190559598834769e-06,5.190559598834769e-06,7.626706962187656e-06,4.749827959335769e-05,6.208032477569478e-05,6.208032477569478e-05,8.370909285454771e-05,0.0004948758100025,-0.92083269528319,-0.92083269528319,-0.9208304519874032,-0.9207937367491396,-0.075549291888286,-0.075549291888286,-0.0755476577487253,-0.0755165924658539,0.5415815838344891,0.7517517517517519,2.2717281330269027e-05,-2.067067067067067,0.4366373902132999,0.9510139746157806,0.946527003814283,0.990776021804111,0.2311782356204171,-0.0953639164108226,4.44289e-05,0.0379654526,0.0163690151,1.9498800822,-0.381670217,0.0294582432,-0.0033720131,0.9160715622,530.0020640858,4.7524653465,12.5495359717,0.0,7.113750597918319e-07,0.0,7.526759732879736e-07,0.0,1.02838911737637e-06
1,8,5,1,6.702937260400795,55.69680362880164,8,0.7611954347201473,-4.39615213466039,0.3834899089042962,4.511471952636398,11.764252064745415,0.85078306984681,0.9999999999999926,1.0000003092311938,0.9999999999999984,0.08625,0.06375,1.3529411764705883,0.265,0.0349999999999999,7.571428571428573,0.37625,0.045,8.361111111111112,5.8012203408279325e-06,5.8012203408279325e-06,9.029969547816238e-06,3.683869160407056e-05,6.255746051465826e-05,6.255746051465826e-05,0.0001018779294775,0.00036825135469,-0.8635451377127759,-0.8635451377127759,-0.8635423495259225,-0.8635183352998929,-0.0766580271761104,-0.0766580271761104,-0.0766550127579577,-0.0766345918192067,0.5638759662892009,0.6856856856856854,1.592950212572123e-05,-2.287287287287288,0.4497487437185929,0.9644134133733886,0.9462122969173296,0.9925484883350708,0.2346867186606423,-0.0894429238026465,5.1795e-05,0.0340368245,0.0147702832,0.4558497577,0.0265416653,0.0086484685,0.0004619002,0.2141624008,527.6206086449,6.0240960005,16.7780967898,0.0,7.398230485027865e-07,0.0,1.0740960734811883e-06,0.0,1.1728536690356467e-06
1,8,6,1,6.276659146971202,45.29375920902942,8,0.8467356741428838,1.0709651991717737,0.0785689776700135,5.845510029882206,74.39972115245166,0.9440260651746518,0.9999999999999922,1.0000002162613504,0.9999999999999986,0.16,0.045,3.555555555555556,0.2475,0.03125,7.92,0.4037499999999999,0.0375,10.766666666666666,4.321582365404331e-06,4.321582365404331e-06,4.321582365404331e-06,1.6895955690152202e-05,0.0001242099648138,0.0001242099648138,0.0001242099648138,0.0003650244025751,-0.8236324735851622,-0.8236324735851622,-0.8236324735851622,-0.8236221168781996,-0.0266984443430428,-0.0266984443430428,-0.0266984443430428,-0.0266920141734881,0.5573757688032999,0.7517517517517519,1.6758078645307688e-05,-2.419419419419419,0.4509283819628647,0.9456673223744676,0.9451522548130676,0.9861771829726343,0.3318424351894943,-0.0710710306374667,1.51201e-05,0.032391988,0.0141887892,2.5484672293,0.3008596297,0.0406442632,0.0070585682,1.1972932989,578.0155682734,6.1853002186,16.7423481454,0.0,7.071067812068809e-08,0.0,1.0000000000842668e-07,0.0,3.2160070887288804e-07
1,8,7,1,5.818413310692891,42.33269109334005,8,0.8872514429140206,3.281958855549881,2.2357689358771164,5.569235379779126,2.49097090956506,0.9603477749326272,0.9999999999999916,1.0000002136577957,0.9999999999999968,0.125,0.0525,2.380952380952381,0.25375,0.02375,10.684210526315791,0.37875,0.0375,10.1,3.818949919428091e-06,3.818949919428091e-06,3.818949919428091e-06,1.7609921262127996e-05,5.61213536470652e-05,5.61213536470652e-05,5.61213536470652e-05,0.0002253606047052,-1.090745831504527,-1.090745831504527,-1.090745831504527,-1.090730789002576,-0.0712701183179421,-0.0712701183179421,-0.0712701183179421,-0.0712580559395382,0.5440228695670204,0.9279279279279278,1.854676923084701e-05,-2.683683683683684,0.4437340153452685,0.9533198204186152,0.9435095248503832,0.9919960077587792,0.2736567792705103,-0.0876791402540177,2.52173e-05,0.0327424826,0.0144041821,0.7302018643,-0.2249374027,0.0099677965,-0.0026163789,0.343055539,556.803101497,6.0125475441,15.925379255,0.0,4.4721052002148147e-07,0.0,5.145234417730396e-07,0.0,6.111807804693039e-07
1,8,8,1,5.456919752445367,34.00770965661021,8,0.7749658373850171,2.99156540269702,0.0878831070192189,5.199685480640591,59.165926843067616,0.8840929592576376,0.9999999999999912,1.000000223388479,0.9999999999999972,0.205,0.04,5.125,0.26125,0.03875,6.741935483870967,0.4049999999999999,0.04625,8.756756756756756,3.1884497041637888e-06,3.1884497041637888e-06,3.1884497041637888e-06,7.628844943802438e-06,3.975095493593819e-05,3.975095493593819e-05,3.975095493593819e-05,9.108087995476826e-05,-1.0047985619011706,-1.0047985619011706,-1.0047985619011706,-1.0047941001841936,-0.0711508615825998,-0.0711508615825998,-0.0711508615825998,-0.0711472092690267,0.5745803288110172,0.8398398398398399,1.30051125217341e-05,-2.419419419419419,0.4328767123287671,0.9485231449664108,0.9400458638334344,0.9918056402669508,0.3051678950517807,-0.0675967058240718,9.9739e-06,0.0283288092,0.0121617423,0.8454310208,0.1202780459,0.008607663,0.0015087802,0.3971912545,601.68457962,8.361223091,21.3666702719,0.0,0.0,0.0,5.00000000069889e-08,0.0,1.7882207312526615e-07
1,8,9,1,6.583800559528769,50.61102102106572,9,0.7458657108253878,1.985873254279348,0.2021130420936937,5.535079627760148,27.386058665102105,0.8978124602591626,0.9999999999999936,1.000000150510258,0.9999999999999984,0.11875,0.0799999999999999,1.4843750000000002,0.26875,0.0275,9.772727272727272,0.4225,0.03875,10.903225806451612,5.554820522355724e-06,5.554820522355724e-06,5.554820522355724e-06,2.0780118271730728e-05,6.938516230091846e-05,6.938516230091846e-05,6.938516230091846e-05,0.0002155841338279,-0.9268319779447852,-0.9268319779447852,-0.9268319779447852,-0.9268178665735712,-0.0734835164761238,-0.0734835164761238,-0.0734835164761238,-0.0734727725161194,0.5913306703253609,0.8398398398398399,1.1169868184678226e-05,-2.617617617617617,0.4546599496221662,0.9691741085956532,0.9601493787956208,0.9956226118475658,0.247878254317274,-0.0935610000090582,4.40717e-05,0.0329607399,0.0139803114,0.8796853812,0.0629703937,0.0141373408,-0.0007673639,0.4132842675,537.4198625541,5.02878021,13.7618442117,0.0,8.285775630351194e-07,0.0,8.327127390841287e-07,0.0,1.185775944052566e-06
