fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5
1,8,0,1,4.19850831029051,22.65263286073123,6,0.831419688935346,0.988551473035308,1.748800718220151,6.996688134438013,4.00084930292053,0.9147989237457114,0.9999999999999942,1.0000001129797629,0.999999999999998,0.1019354838709677,0.09,1.1326164874551972,0.2531182795698924,0.0666666666666666,3.796774193548387,0.2617204301075269,0.0487096774193548,5.373068432671081,0.0056595640388415,0.0079388926062641,0.0122661884252434,0.0243834625002524,0.0102479314019019,0.0144037737594325,0.0227187414218612,0.0459787643576352,-2.176681299849221,-2.171691688957932,-2.162218933403157,-2.1356933663736672,-1.1571199901641387,-1.1522613913084871,-1.1425403555006075,-1.1153470427866643,0.6971916194653814,1.0160160160160154,0.0174277467840891,-0.8338338338338341,0.5397350993377483,0.9691836098477628,0.9454662690864722,0.9888910579021596,0.12725335357886,-0.1857453083583173,0.0360737025,0.4589119603,0.1993111114,1.4623597672,-0.2096759022,0.2563419907,-0.0275734069,0.6870300429,159.706804456,4.8437881151,13.1722506665,0.00018360700482028915,0.007140539713281517,0.000358047608619342,0.007111602227065134,0.0008607049341123217,0.011334485598240008
1,8,1,1,2.86714310023754,8.551044344226826,2,0.8517854271692907,3.419151271987744,0.0370690039707103,5.690904643516443,153.52191949945683,0.9454225251853432,0.9999999999999928,1.0000001437615755,0.9999999999999956,0.1019354838709677,0.0666666666666666,1.529032258064516,0.2563440860215054,0.0533333333333333,4.806451612903226,0.2787096774193548,0.0517204301075268,5.388773388773388,0.0054477636774592,0.0075444209622218,0.0097340605379864,0.0213400089018393,0.0082918439002368,0.0104296484640129,0.0128235105214992,0.0287055794872691,-2.9344043500403707,-2.9282182091497724,-2.921757726068559,-2.8875146324215515,-2.132768139882307,-2.128170576138505,-2.123022334999137,-2.0888663482027554,0.663009593570495,0.971971971971972,0.0372882130718283,-0.5255255255255253,0.4735099337748344,0.9283466856336928,0.9168729281440438,0.9743310704318068,0.1462988878498484,-0.1499677563874888,0.0371797902,0.486677754,0.2116847032,1.3424538337,0.2804230366,0.2536745031,0.0693989564,0.6306971346,154.370670023,6.1712594872,15.8932234706,0.0003268292507614167,0.00898689901074843,0.0005538519371465643,0.010439963404029274,0.0011320381102918123,0.013555721367641577
1,8,2,1,4.131396715007112,20.7322013301332,2,0.806765893438355,5.071591999165591,0.2929775281301617,6.342370742133404,21.647976834986693,0.9190259867562076,0.9999999999999936,1.0000002060040043,0.9999999999999976,0.1019354838709677,0.1066666666666666,0.9556451612903226,0.2629032258064516,0.0633333333333333,4.151103565365026,0.2919354838709677,0.0454838709677419,6.418439716312056,0.0058536011112723,0.0078335861116131,0.0097453249818307,0.0181007204613355,0.007564429116179,0.0101262281537381,0.0127626284941131,0.023900386174081,-2.4168220399061062,-2.412008592517617,-2.4073610550510507,-2.3870486503895525,-1.8035880577556889,-1.7989324102899324,-1.794141187253531,-1.7739001486097048,0.6839738390398848,0.8178178178178177,0.0183578309321484,-0.8338338338338341,0.5364238410596026,0.9489691845261438,0.9319758033574304,0.9865426875584796,0.1217954493425218,-0.1583885471956742,0.0418355006,0.444075808,0.1959274933,2.0545789243,-0.6034934413,0.3253144408,-0.0812144214,0.9652600394,153.1741472961,5.3719544729,14.2897612909,0.0002913829555533738,0.007368621085161305,0.000260954064579943,0.007626583350928603,0.0005501603533803653,0.009845640959484777
1,8,3,1,4.08033954580591,22.180605967864565,5,0.7096512149808123,0.5326539905182059,2.10662573788219,4.867507615564625,2.3105706571581024,0.8794588730054809,0.999999999999992,1.0000001823618774,0.9999999999999968,0.1083870967741935,0.0766666666666666,1.4137447405329595,0.2821505376344085,0.0566666666666666,4.979127134724857,0.2812903225806451,0.0388172043010752,7.246537396121883,0.0067817437941446,0.0102154159567316,0.0134234684848199,0.0288731546891232,0.0088004492413559,0.0130836507166201,0.0166290231849564,0.0361627034343651,-2.4496098177669574,-2.441141228926679,-2.433229093885246,-2.395124978529924,-1.907585135231337,-1.8993420206544984,-1.892518874079946,-1.85492588077036,0.6838262284197215,0.971971971971972,0.0685229159528405,-0.503503503503503,0.5629139072847682,0.9651536266547668,0.948450062904548,0.985890475033818,0.1288670063785407,-0.1581837125476142,0.0461413544,0.466638556,0.2065935755,1.1967259937,-0.1548426186,0.2300692809,-0.0247758481,0.5622328576,147.7584986641,4.3502275846,11.2074567743,0.0003449260124040186,0.010571066357232695,0.0006474708396171501,0.011617939947747872,0.0011079869714805692,0.014954208558987686
1,8,4,1,3.358577674138816,13.64303527449437,5,0.729249365678803,-3.99811444850382,0.3885396268895588,4.8147522280301365,12.391920655750038,0.865228441794117,0.9999999999999925,1.0000002917724875,0.9999999999999978,0.1019354838709677,0.0666666666666666,1.529032258064516,0.2563440860215054,0.0998924731182795,2.566200215285253,0.3279569892473118,0.0195698924731182,16.75824175824176,0.0055931987346408,0.0074185218955333,0.0106756824214608,0.0252392168971831,0.0106849463120923,0.013324408887095,0.0185677332864489,0.0436786892762379,-2.189815494710752,-2.1857958913296294,-2.178623192410676,-2.1465523604210817,-1.2299037880919557,-1.2266224420663177,-1.220104008411719,-1.1888863899399045,0.7031682782845899,0.94994994994995,0.0261467321180109,-0.7897897897897898,0.5629139072847682,0.9523421528246582,0.9465314274954068,0.988053113579772,0.135697755060624,-0.1556931979786822,0.0283920779,0.4872825484,0.20932923,0.5206681019,-0.1407786772,0.1124059165,-0.0204650655,0.2446146539,166.5835236654,5.5829937041,15.0978248036,0.00018246178608978333,0.005691406874609705,0.00015988992518105232,0.006190176106666071,0.0007088736643040478,0.010670856650053621
1,8,5,1,3.995411694039815,19.49203628873779,6,0.7469779567724667,-4.10331358660973,0.1762916002146716,4.289379716908911,24.331163320803142,0.8383772573022615,0.9999999999999916,1.0000003091851144,0.9999999999999978,0.1051612903225806,0.0832258064516129,1.2635658914728682,0.2756989247311828,0.06,4.594982078853047,0.3038709677419354,0.0716129032258064,4.243243243243243,0.0082713383437235,0.0105764223896748,0.014022309887748,0.0306411366056734,0.0120223559343866,0.0155823200451358,0.0208654059324066,0.0473977239508401,-2.0226770682463733,-2.017975741340746,-2.0109476923475174,-1.977052816659072,-1.2964629987445992,-1.291791474268142,-1.284858801840605,-1.2500420539228363,0.6351141804006598,0.861861861861862,0.0372882130718283,-0.6796796796796798,0.4900662251655629,0.9695711797333256,0.9461100169536212,0.9905457823756736,0.1225061697506806,-0.1508146286113463,0.0356152541,0.4838643991,0.2098263041,0.9842266901,-0.2649584884,0.2727869666,-0.067665655,0.4623987341,155.7587112622,6.7710942069,17.377005204,0.00027618932760592316,0.005940896285790283,0.00023991597118645086,0.007406884894718165,0.0008759698481466617,0.013151697073027288
1,8,6,1,3.675880690286002,14.907280430142592,4,0.8338194864542801,1.2347864004783844,0.0254031263621948,5.758614076268538,226.6891875497088,0.9373724326063342,0.9999999999999912,1.0000002193691857,0.999999999999998,0.1019354838709677,0.1333333333333333,0.7645161290322579,0.2498924731182795,0.0799999999999999,3.1236559139784954,0.3023655913978494,0.0295698924731182,10.225454545454548,0.0039388530298203,0.004731710877131,0.0061162642967251,0.0109232730431514,0.0086739615639926,0.0104975689744047,0.01340583446258,0.0237470871421978,-1.9905681953820664,-1.988983716739248,-1.9862167701414064,-1.976610252755736,-0.8968851464780195,-0.895235269105701,-0.8926040660330223,-0.883247995916113,0.6708854735946544,0.8178178178178177,0.0157469771464308,-0.9659659659659656,0.5231788079470199,0.9458125627148026,0.945082319289382,0.9829752350250748,0.1158718668497045,-0.1500749305758962,0.0173581648,0.4416138842,0.1946807298,1.2948134003,0.1182463202,0.2803216166,0.0359266177,0.6083152217,187.3624695532,6.4918234133,17.8014230597,5.0768334150768435e-05,0.003103495017527426,3.979302639538879e-05,0.003613926829811769,0.00014800147478766302,0.005292053102080685
1,8,7,1,3.413028000607296,14.367069901263296,5,0.8734379764197578,3.300383322143759,2.28191409749944,5.545098923620389,2.4300208889093606,0.954762087199732,0.9999999999999905,1.000000214709877,0.999999999999996,0.1019354838709677,0.09,1.1326164874551972,0.2531182795698924,0.0465591397849462,5.436489607390301,0.2424731182795699,0.0324731182795698,7.466887417218544,0.0046533789282982,0.0060993104787666,0.0083500250244761,0.0190069484647011,0.0067488626345906,0.0084145620550897,0.0116822748665987,0.0243206484870755,-2.537296579119643,-2.533610670011221,-2.5278732412637823,-2.500707051299015,-1.7928174684125264,-1.7898108823580503,-1.783912663478817,-1.7611004097126486,0.675021977494374,1.0160160160160154,0.0113290534173133,-0.7017017017017019,0.5,0.9570681684472636,0.943435502850848,0.9890234926730704,0.1237013532689138,-0.1533468319445613,0.0266284794,0.4498732468,0.1985630826,1.1750557887,0.3570723055,0.2310367291,0.0648525657,0.5520519964,170.7461930816,5.3583512853,14.2258187687,8.843971454003712e-05,0.005564315236843662,0.00011776223838303594,0.0058980460473911445,0.0002886545921118439,0.008619084545213134
1,8,8,1,3.157414432817814,10.748099316293628,4,0.750015142663202,2.85840546535006,0.1217050666719544,5.16863740665895,42.46854751405355,0.8687249605740381,0.99999999999999,1.0000002279348643,0.9999999999999964,0.1019354838709677,0.0699999999999999,1.4562211981566822,0.2563440860215054,0.0833333333333333,3.076129032258065,0.2852688172043011,0.0324731182795698,8.78476821192053,0.0055049010143958,0.0074021445348579,0.0099086935400153,0.022580756549892,0.0075686414120109,0.010197691916497,0.0130959842790353,0.0306873834056574,-2.353775260335905,-2.3492848562445707,-2.3433523453220166,-2.313360052307712,-1.7159780102047506,-1.711432211833532,-1.706420876874975,-1.676004209960129,0.6458680760234073,0.94994994994995,0.0149683929307725,-0.7017017017017019,0.5066225165562914,0.9513742430996202,0.9399567561347836,0.989129406689503,0.1265624854712959,-0.1803384064241432,0.0333413518,0.4590794538,0.200433969,1.4040522692,-0.4474412571,0.2954713573,-0.0831624619,0.6596366451,161.7394321888,5.2278848173,14.4489645579,0.00027329080222712987,0.007236491437778048,0.0002997191519568343,0.007211670530607983,0.0006253011015325131,0.010280566801297651
1,8,9,1,3.904439307900084,17.201996197868585,4,0.7289011993407484,2.014756000027738,0.2737613410434327,5.438306768416905,19.865137815620606,0.8899149446466696,0.9999999999999928,1.000000152170003,0.9999999999999978,0.1019354838709677,0.0966666666666666,1.054505005561735,0.2595698924731183,0.0833333333333333,3.11483870967742,0.3273118279569892,0.0389247311827957,8.408839779005525,0.0071502832194762,0.0093151729352904,0.0123860668313944,0.0258460304438918,0.0108780035103151,0.0147689873402037,0.0194744538322567,0.040108420267122,-2.1938465410676384,-2.189062900870577,-2.1822773120366508,-2.152535555439361,-1.3809892624321372,-1.37555676077062,-1.368987097247495,-1.340178430380251,0.6567514532708293,0.9939939939939944,0.0559432570616937,-0.7457457457457454,0.423841059602649,0.9719786222969116,0.960064620087063,0.9943080774028512,0.1288862575754663,-0.1616627820194087,0.0376388153,0.4502828574,0.1978239915,1.1483663624,0.2515700747,0.2358442836,0.0542321952,0.5395130589,157.4545515804,5.1041685417,13.3207376698,0.00017548282400554213,0.008158487247160891,0.00044403699647850613,0.009227966054494312,0.0007102064808539072,0.012246530452935101
