evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
13 526.1323593668 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -0.906155 2.313482 3.368220 -2.719348 -1.139280
14 242.6636901674 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -2.280276 2.199375 0.424285 -2.592548 -2.593757
15 290.9612076620 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 0.553795 4.250378 0.232202 -1.119667 -2.120594
16 130.5027667955 0.0000000000 6.0000000000 1.9102516618 1.0000000000 2.1149736718 0.9425986687 1.7631231643 -0.1136505305 1.9062371538 -0.1228756268 0.8283314478 3.1086032927 -95.1945845871 8.7431182951 22.2449031065 -1.245422 1.017528 0.994885 -3.365122 -0.771231
17 3680.7108223552 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.010543 2.886781 -0.298097 -5.000000 2.601312
18 161.7534300921 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 2.806206 2.190920 0.413328 -4.614760 -1.110018
19 1238.5869570821 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.058355 1.131137 3.627185 -3.160623 1.406187
20 70.3557542833 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -0.155159 -1.358326 1.507099 -5.000000 0.074550
21 361.5577465462 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -1.334085 0.687677 2.231313 -0.237577 -4.124215
22 2697.0207774866 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 -0.084946 2.042891 5.000000 -4.678904 -3.467148
23 2555.4679808106 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 1.239767 0.902678 4.927783 -1.358268 -2.206110
24 314.0072891174 0.0000000000 6.0000000000 1.8503604399 2.0000000000 2.0633578239 0.9190389690 1.8750035286 -0.1166848307 1.7846482282 -0.1037281932 0.8808938700 3.5156382322 -71.9005170550 5.5457916247 14.7276976380 0.971355 1.796616 3.154767 -4.051754 -0.370541
25 120.4264572888 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -1.710110 -2.573660 1.607110 -4.963018 -0.679009
26 120.3853651674 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.631204 -1.303861 -1.442819 -4.472147 0.240797
27 592.5806459408 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.395929 0.067242 3.203489 -4.500106 1.198866
28 252.3059844412 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 0.445333 -0.965286 3.008376 -5.000000 -0.416706
29 2616.9114530105 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.376134 -0.307961 -0.559176 -0.093541 2.373303
30 188.1247749207 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 -0.915873 1.667899 0.205797 -5.000000 -1.944131
31 255.5517892536 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 1.525231 1.568520 3.110079 -3.717454 0.796885
32 871.9875578068 0.0000000000 6.0000000000 1.7934960183 3.0000000000 1.9868312180 0.8818666732 1.8801041405 -0.3064677435 1.7563096003 -0.2875413274 0.8832901843 3.5347915791 -73.6398945077 6.6020097155 17.3043186982 0.358350 2.144506 3.706625 -4.125685 1.067387
33 892.8207868779 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 1.398615 -1.013609 1.742275 -2.036837 1.614689
34 202.0922542476 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -0.787763 -1.800833 -2.431788 -5.000000 -1.332543
35 121.6513315163 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 0.032942 -0.438030 2.206315 -2.735866 -0.947080
36 151.3008312757 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -1.088168 -0.362167 0.324097 -5.000000 -1.257336
37 154.1261350651 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -2.607012 1.095285 2.385788 -5.000000 -0.615030
38 368.0911906540 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -2.824973 -1.920241 1.746103 -5.000000 1.190620
39 646.4430009786 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 -1.035310 -0.394133 2.172453 -5.000000 1.478163
40 189.0732424296 0.0000000000 6.0000000000 1.7941747553 4.0000000000 1.9422465212 0.8591152453 2.1315350989 -0.6729529205 1.9912245925 -0.6263324202 1.0014147566 4.5434418777 -65.3523905121 5.0889838334 13.5112620890 0.458917 -5.000000 -0.271628 -5.000000 0.978047
41 99.3042233327 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.279971 -3.359536 0.161283 -4.875028 0.184544
42 995.5246879745 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.899946 -0.622269 0.090834 -5.000000 1.641377
43 99.8492757844 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.102862 -1.379652 1.480996 -2.798418 -0.867113
44 130.8705139517 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.732521 -2.555566 -2.344155 -4.251159 0.420795
45 161.0175840794 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.023449 0.422830 -0.345957 -2.927157 0.838226
46 29.5373581964 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -0.424831 -1.339797 1.587766 -4.266672 -0.057373
47 488.1670664021 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 -1.342388 0.226691 -0.240752 -3.576730 1.246211
48 108.1070641667 0.0000000000 6.0000000000 1.6415331868 5.0000000000 1.8549236984 0.8180744066 1.4208813841 -0.4548471162 1.1717536452 -0.3720601631 0.6675431178 2.0189039077 -64.2232526159 6.1719564421 16.1719858795 2.075746 -0.511362 -0.203773 -5.000000 -0.031225
49 68.1709985573 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -1.015479 -1.113790 1.542083 -4.292397 0.355035
50 1550.1258484291 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.391358 -1.215265 2.180307 -2.044430 1.789385
51 98.0603886003 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.794928 -2.172053 1.881461 -5.000000 -0.669024
52 274.0608531040 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.620192 -0.403387 2.973543 -5.000000 -0.854240
53 100.2055196921 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -1.225680 0.553034 0.758691 -2.737841 0.780631
54 59.5588316911 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 0.015689 -1.764434 1.794341 -4.485711 0.024028
55 171.5010273750 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -3.067393 -2.615001 0.952662 -2.800440 -1.405865
56 1026.0452586952 0.0000000000 6.0000000000 1.4267290598 6.0000000000 1.7642052646 0.7775018520 1.0123483880 -0.1453643484 0.7757263599 -0.0736334885 0.4756105659 1.0248492586 -52.0047395042 5.4902070728 13.9467227327 -0.237148 -2.628413 4.142801 -5.000000 0.472415
57 75.0208702407 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 0.475619 -1.163213 0.146974 -4.495070 0.407997
58 84.1277042057 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 -1.039561 -1.621529 0.812673 -2.719335 -0.718413
59 125.0162593569 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 -1.357562 -2.848676 2.805316 -3.364551 0.331777
60 108.0260184473 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 -0.077655 -1.636745 2.031861 -3.656614 -0.620025
61 590.9255327630 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 0.276779 -0.884852 2.126444 -3.672800 1.419707
62 109.7442702977 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 -1.109062 -0.550262 0.823409 -5.000000 -0.204222
63 79.8644599611 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 0.446518 -0.793862 2.329001 -5.000000 0.483583
64 48.6990070947 0.0000000000 6.0000000000 1.1936577751 7.0000000000 1.6627245690 0.7338316680 0.7089961534 0.0688701978 0.5334893789 0.1026967714 0.3330929013 0.5026755455 -40.8173537436 5.1000146292 12.0749683034 -0.322557 -1.278050 1.691496 -4.590840 -0.047616
65 91.2027474731 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -0.841463 -0.942185 0.828868 -3.613817 0.234614
66 35.0364174970 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -0.578740 -3.050425 1.210108 -4.239222 0.295908
67 138.8687348770 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -0.787309 -0.580982 0.452664 -2.360166 -0.519670
68 85.3845690320 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -1.237051 -2.457104 1.263869 -5.000000 -0.609564
69 69.1696497850 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -0.322110 -0.912755 0.729881 -4.404433 -0.709704
70 76.0626253701 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -0.648850 -1.571863 2.075321 -4.534097 0.068794
71 74.1100907760 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -1.263063 -1.743932 0.988654 -3.523740 0.245133
72 67.9394494614 0.0000000000 6.0000000000 0.9669032101 8.0000000000 1.5643906603 0.6905720497 0.4517942890 0.0386444628 0.2992600893 0.0552960204 0.2122571044 0.2041180796 -28.8296949446 5.0936014747 11.8829129180 -1.402068 -1.372572 1.283831 -5.000000 -0.121944
73 27.7464821110 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.612312 -2.161585 1.737739 -3.977320 0.366061
74 49.7763550840 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.481808 -1.159867 1.282413 -3.879274 0.045202
75 64.2574583225 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.882838 -2.210534 1.340277 -4.000782 0.002137
76 68.5650267293 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.278726 -1.592768 1.360643 -5.000000 0.282215
77 120.8961685578 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 0.164501 -1.062430 0.841480 -5.000000 -0.633487
78 100.2841629693 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.593138 -1.296946 2.365874 -4.908304 -0.927944
79 65.3314442665 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.512211 -1.623678 0.513077 -4.282789 0.232426
80 82.3456329044 0.0000000000 6.0000000000 0.8301871292 9.0000000000 1.4965021168 0.6595493094 0.9152441361 -0.1526373410 0.6684417013 -0.1180383106 0.4299900970 0.8376718287 -22.1701252916 5.6560258616 15.0619232808 -0.085179 -2.647502 2.498630 -4.348031 -0.016576
81 97.8933662288 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.795008 -1.361334 1.984457 -3.267471 -0.208522
82 33.8612721526 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.318059 -1.573722 1.657097 -3.893200 0.465464
83 75.8697638305 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.024682 -2.791091 1.537085 -4.872872 -0.054014
84 45.0256264546 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.682350 -3.207663 1.842050 -4.344465 0.674386
85 37.6806206695 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.378835 -2.100312 0.618369 -3.921536 0.675468
86 73.0769047172 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.036700 -2.139419 0.282735 -4.265632 0.444237
87 94.2961624757 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.950974 -1.665558 2.005913 -3.629573 -0.226296
88 27.6141527864 0.0000000000 6.0000000000 0.7462529919 10.0000000000 1.4422428932 0.6354308213 1.2802358097 -0.0086089347 0.8527681418 -0.0034100547 0.6014665358 1.6390037285 -14.2363713679 4.8744492688 13.1897802004 -0.370080 -2.289845 1.736176 -3.907684 0.561646
89 59.3400169203 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.692247 -2.496325 1.680318 -4.207175 0.081463
90 61.2151671691 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.217949 -1.904521 1.221246 -4.034842 0.407743
91 67.2979117660 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.053520 -2.261617 2.005676 -4.101478 0.349083
92 117.0919820074 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.856257 -2.305735 0.770760 -3.713161 0.868305
93 59.9916977426 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.565268 -2.098035 1.580620 -3.616556 0.111096
94 84.3897475449 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -1.092830 -1.417436 0.869551 -4.587790 0.547687
95 66.3342537112 0.0000000000 6.0000000000 0.6850376853 11.0000000000 1.3758629574 0.6069903212 1.4473334452 0.2595611789 0.8929206358 0.1645067952 0.6799705389 2.0947741015 -11.7477348313 5.7038425352 14.6411582604 -0.178679 -2.565115 1.529040 -4.729037 -0.298844
