evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
18 59284.9433428027 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.074938 1.300509 4.669389 2.493637 -4.875656
19 378.9959109298 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 0.574887 4.132236 2.295728 2.779426 -1.550901
20 62.6317195708 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 -0.864057 2.306988 1.477578 2.063411 -4.899950
21 381884.4646994519 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.340267 1.760976 -0.417261 -2.625260 -1.900004
22 300368.8586594560 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 3.686348 5.000000 1.574723 -0.050742 -4.721966
23 205969.3112649517 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 4.239745 4.017019 -0.184642 1.445067 -1.830925
24 35774.6039881257 0.0000000000 1.0000000000 1.9642228324 2.0000000000 2.0937808214 0.9303163528 2.2229641579 0.3162811112 2.2263142051 0.3077345682 1.0443689679 4.9415696473 -68.4698944048 4.1261088967 11.2543662220 2.118750 3.982985 2.979102 2.225209 -3.277350
25 1135.7297195915 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 0.469772 1.509745 5.000000 3.856551 -4.347873
26 109.3198281877 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.779512 -0.567419 2.047130 3.699011 -3.649955
27 1613.0506541003 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.274981 4.543179 3.558975 1.376323 -4.092207
28 3313.3921187598 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -0.017783 3.574261 3.712372 1.960380 -5.000000
29 116682.7158529511 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.720582 -0.082002 0.808216 -0.469499 0.770607
30 89.4101892358 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -0.270927 3.121916 0.290141 5.000000 -5.000000
31 5580.2729232572 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.055356 4.871075 0.991508 -0.206187 -4.704252
32 74.7299279158 0.0000000000 1.0000000000 2.0567642509 3.0000000000 2.0779064686 0.9199532300 2.4949203511 0.1239796214 2.3985289271 0.1126631839 1.1721364840 6.2246275581 -71.0591315985 4.4160209290 12.3151100560 -1.331586 5.000000 1.587685 0.709056 -4.097947
33 116.3893211773 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -3.019051 5.000000 0.457903 0.699264 -5.000000
34 106.2553965407 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -0.564060 -0.637632 1.101020 4.066450 -5.000000
35 68.7164664602 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 0.169832 5.000000 1.449474 2.162597 -5.000000
36 40.0114560422 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 0.472195 2.160977 2.660953 2.881092 -4.782314
37 85934.6273959562 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 1.221011 3.159296 5.000000 1.860378 -2.197726
38 58868.8555326786 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -0.914532 2.486972 2.600366 1.820409 0.089339
39 4523.5540413499 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -1.472328 3.721271 3.170130 0.507225 -2.728368
40 5035.6119736735 0.0000000000 1.0000000000 2.0537338199 4.0000000000 2.0318245652 0.8968102412 2.1167888047 -0.2399010516 1.9001118699 -0.2294115556 0.9944868123 4.4807948435 -73.3737653901 5.4383149809 14.5516565607 -2.309276 1.372638 -3.337908 1.527355 -2.745827
41 64.5355432311 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.195247 0.793914 1.335981 1.739233 -4.317379
42 67.6663509822 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.714335 4.243167 2.151427 2.749619 -3.795548
43 40.9504865187 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 0.649817 2.114928 3.299583 3.332377 -5.000000
44 140.2697931778 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -2.196239 1.888813 -0.779552 3.623232 -5.000000
45 98.5064978413 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -1.889339 4.864007 2.347533 3.776915 -5.000000
46 45.4318199673 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 0.286148 2.654651 3.201092 2.494639 -5.000000
47 103.1770802655 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 -2.216757 4.878888 2.355330 3.214747 -5.000000
48 3661.8593773548 0.0000000000 1.0000000000 1.9094477875 5.0000000000 1.9373168204 0.8533693385 1.5487700073 0.0508334312 1.2092381523 0.0605787958 0.7276263669 2.3986885356 -69.6817805273 5.9574473359 15.5127871469 2.156736 4.147567 0.499382 4.206526 -2.311200
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 340129.4068271715 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 35013.9676724760 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 307295.7118334673 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 118439.2804084769 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 148131.0675712148 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 107941.7486565752 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 46022.3951855041 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 173424.2216738880 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 5503.5178521555 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.975678 -1.615503 -2.327440 0.065714 -2.694152
10 197720.8037152911 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.790130 1.258904 2.548643 -1.475462 1.030236
11 33546.6936347456 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -2.530840 1.710157 -3.643229 1.083253 -0.801639
12 113956.1353654008 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -1.486431 1.149839 0.175772 -2.610013 0.283338
13 33658.0522581424 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -2.126577 3.320136 0.810088 -1.015214 -1.119698
14 63797.5735005130 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -5.000000 1.373659 -0.758310 -4.888617 -2.129254
15 20388.9603046397 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -4.175702 0.124447 0.582394 0.898699 -2.236778
16 50824.9264303617 1.0000000000 1.0000000000 2.0691872390 1.0000000000 2.2104010471 0.9846622389 2.3991883453 -0.4676189441 2.5939322081 -0.5055759138 1.1271607089 5.7561047164 -90.8383471473 7.0348161272 18.2000530743 -3.681748 0.995196 2.594583 1.362795 -1.450512
17 32485.2692562225 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -3.597794 -0.079099 -1.488526 -0.232570 -1.300765
18 48636.9416373907 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -1.505328 -1.189853 -1.062999 -0.154442 -0.423414
19 1250.4448441047 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.079101 -1.104778 -1.385192 2.483848 -2.939096
20 7684.2316414769 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.087685 -1.858429 -1.127950 0.268006 -2.270261
21 10445.1570600500 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -5.000000 1.063931 -0.783803 0.644223 -2.509055
22 148.5858145785 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -3.148929 0.475045 -0.977402 1.094768 -4.116223
23 47607.4265873139 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -4.336320 -2.644398 0.492171 -1.465948 -2.604224
24 33232.1587035959 1.0000000000 1.0000000000 2.1175673742 2.0000000000 2.1375218536 0.9498640050 2.3124654413 -0.7762347310 2.2741765745 -0.7742395083 1.0864174924 5.3474964171 -80.0212931713 5.7967773737 15.3982295261 -2.360472 2.956507 -1.615290 -2.360711 -3.028161
25 4576.7246820305 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -5.000000 3.569442 -5.000000 2.060483 -3.972651
26 7002.2024460006 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -1.488252 -1.625203 2.185667 3.867757 -3.668869
27 34133.3555816772 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -2.382667 -1.265419 -1.594094 -0.458980 -0.985063
28 33930.2436336584 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -4.684583 -0.638375 -0.720170 -0.405154 -1.945309
29 107.8582572759 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -2.124402 1.880702 -1.134778 1.151479 -2.649476
30 99.1469779720 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -1.698648 0.799382 -0.585065 1.598003 -2.777480
31 64434.8206364425 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -1.543067 3.726421 -5.000000 -0.103255 -0.884978
32 279.2414546988 1.0000000000 1.0000000000 2.0706035751 3.0000000000 2.0700846261 0.9183009058 1.9500278389 -0.3754830136 1.7871089651 -0.3247266675 0.9161409797 3.8026085727 -70.4855742991 4.3494550018 11.3613488895 -4.708360 -0.614612 -2.634279 1.497947 -4.752177
33 6639.1938476511 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -2.390815 1.309767 0.309246 -0.028215 -2.498019
34 216.9258345024 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -1.676936 -1.477244 -2.814141 2.621399 -5.000000
35 24174.4142018443 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -2.415471 -2.137294 -2.510701 -0.475506 -1.360622
36 225.3525344547 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -0.984511 0.764970 -2.585093 2.101225 -3.949890
37 30179.1409642979 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -0.684134 -0.211863 -1.572703 0.004390 -4.700897
38 117.5223538804 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -1.607592 0.611517 -1.835864 0.851303 -3.344469
39 13246.0691143223 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 -0.570678 -2.588341 -0.099732 1.714625 -1.950069
40 97672.3557261890 1.0000000000 1.0000000000 1.8568058705 4.0000000000 1.9507811481 0.8656599314 1.2611671923 0.1400932704 1.0586958426 0.2273744561 0.5925079243 1.5905426870 -71.1080810096 6.0038155048 14.6219989143 0.483590 0.714864 -1.422557 -0.796066 -2.922427
41 28443.0629839944 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -1.473864 3.302824 -1.696134 0.816402 -0.192778
42 145.4951530380 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -3.672336 1.372111 -0.441227 0.323334 -5.000000
43 11919.3184080143 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -0.792475 0.080833 1.115760 -0.089013 -2.141263
44 14305.6889359393 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -2.823971 2.016483 -1.788259 2.420987 -1.495830
45 34891.3679466591 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -0.680277 -0.686603 -0.448581 1.954096 -0.387963
46 229.8453121077 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -1.451151 0.306876 0.578929 3.739686 -2.735371
47 33564.2656124839 1.0000000000 1.0000000000 1.5714513948 5.0000000000 1.8616421013 0.8260541922 0.8005529353 0.1350721221 0.6476334225 0.1802669298 0.3761071179 0.6408850021 -58.1848635485 5.1223042359 12.7963979386 -3.156044 1.296410 -1.550758 1.063317 -0.660988
