evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
29 1.1404619891 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 -0.028356 -1.442876 0.400919 0.968973 1.026965
30 12.6480651525 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 0.715996 1.561309 2.319336 -3.002079 -0.182070
31 13.3265341549 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 2.687159 1.831418 0.964591 -0.187632 0.684635
32 8.4041381525 0.0000000000 1.0000000000 1.3985599548 3.0000000000 1.8935555729 0.8423826810 0.8872929810 0.1316205959 0.8109103188 0.0933971689 0.4168583877 0.7872888341 -61.5503791735 6.6912793004 17.6326594776 2.466848 2.261258 1.146311 -0.528353 1.641101
33 11.3801954912 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 1.752850 1.963719 0.206815 0.156759 -0.332051
34 14.4064725223 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -1.057869 -0.729455 2.330583 1.474598 0.636526
35 13.6989666334 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 1.319650 1.414697 1.034452 -0.282472 1.533058
36 9.4418059858 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.104166 -0.502213 1.904725 -0.112397 1.245908
37 12.2868052779 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.404494 -1.812396 1.561842 -2.094851 1.376814
38 10.3383590951 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -0.619490 -2.228517 -0.217672 -1.098589 0.402401
39 12.9095034237 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 0.826655 -1.056558 0.344407 -1.178087 -0.022831
40 10.4604685058 0.0000000000 1.0000000000 1.3152475392 4.0000000000 1.8689325234 0.8270768000 1.6397156037 -0.0723633995 1.7120071961 -0.1869481326 0.7703534430 2.6886672611 -59.1533124246 6.5072899182 17.9112832827 -0.477626 -0.645649 -1.062036 2.507682 0.073166
41 15.0330219264 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.187667 0.877035 0.316205 -0.611205 1.106663
42 8.2332564636 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 -0.288984 -0.654163 1.669886 -0.581013 0.901939
43 12.7778548663 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.471794 -0.581493 -0.090491 1.240762 0.794457
44 14.6472836529 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 1.200393 -0.290372 0.397277 -1.465571 1.545006
45 11.2464934365 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.038396 -2.058737 0.608539 -0.126543 0.886802
46 14.9815146280 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 0.018421 -0.123203 0.739125 0.729228 0.614693
47 3.4183520619 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 -0.267480 -1.738511 0.889730 -0.414094 0.843985
48 8.8366832537 0.0000000000 1.0000000000 1.1472732883 5.0000000000 1.7952154581 0.7903339599 1.0410744967 -0.0459443635 0.9412623131 -0.1027841659 0.4891063555 1.0838361077 -56.7594423362 7.6508708641 20.7745955093 1.730647 0.121361 2.819917 0.244937 0.444867
49 13.1714805863 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.140143 -0.704691 0.498398 -0.250074 0.640380
50 13.3305415359 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.416572 -0.023972 2.019427 -1.609037 0.902216
51 9.5297456892 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.487393 -1.784256 0.331326 0.519427 0.652017
52 8.9848050289 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 1.001785 -1.376633 -0.778573 0.086339 1.539342
53 13.3861722237 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 -0.492417 1.210031 0.755187 -0.851950 0.414016
54 5.7393718877 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.194926 -1.182999 0.935621 0.205193 1.156859
55 11.7497629064 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.700457 -0.710009 1.012504 -0.018063 -1.692013
56 16.1594786127 0.0000000000 1.0000000000 1.0973266241 6.0000000000 1.7734626853 0.7726632212 1.7742732312 -0.2856580766 1.7192637535 -0.3106325763 0.8335698516 3.1480454988 -53.8131628632 7.4036106318 18.7718781936 0.542846 -3.553285 -0.255273 -0.277968 1.995439
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 27.0935840796 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 62.1328298917 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 41.0215896528 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 11.1172983985 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 5.0667584777 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 11.5516683679 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 13.1774870018 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 12.5099309498 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 15.2841764783 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -1.042351 1.962684 3.120348 2.358417 0.600092
10 24.7657894160 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -4.455869 1.525120 1.210541 -2.520693 1.779881
11 19.0648649258 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -1.177534 0.276425 -0.465515 2.594461 1.404434
12 21.0025492869 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -2.314981 1.693153 0.784631 -1.261558 3.731612
13 19.6863478931 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -3.007585 2.836819 -1.114020 -0.741775 2.329389
14 16.9701111214 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 0.607085 3.117456 2.211180 -3.409646 -0.534905
15 9.4074368622 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -3.436766 2.669774 1.802581 1.054255 0.192240
16 27.6599814197 1.0000000000 1.0000000000 1.8997148801 1.0000000000 2.1403009065 0.9551408212 1.7191022370 0.1644863998 1.8586430158 0.1778378805 0.8076500121 2.9553125013 -86.6578964817 7.5497839704 19.6036784624 -5.000000 2.848202 1.048543 0.196434 0.536686
17 15.1665390968 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -2.158354 1.702353 0.368414 1.017056 1.566919
18 8.8470045349 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -1.398736 1.222137 -0.512367 1.396689 -0.116860
19 10.0629288404 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -2.949867 2.273675 1.356006 -0.007095 -0.931887
20 12.1909897082 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -1.895994 1.250539 1.086896 1.310373 -0.272258
21 38.0174182898 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -2.342091 3.310752 2.164616 -0.105739 3.742179
22 18.9018648167 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -3.112380 1.263340 2.062203 -0.700820 0.831566
23 10.5930504941 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -0.155629 1.199207 2.462783 1.946064 1.475713
24 21.4024139521 1.0000000000 1.0000000000 1.8241607376 2.0000000000 2.0690149290 0.9209176713 1.8055301113 0.2611092465 1.7609348194 0.2768391164 0.8482546208 3.2599389827 -76.5589408887 6.5009284338 16.7215463898 -3.232019 -1.243771 0.168161 -0.422157 2.772401
25 54.5138463167 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -2.386945 5.000000 1.724844 4.195090 2.292494
26 14.3885738024 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -0.554620 0.570095 2.960880 -0.769406 -0.005854
27 11.6799069432 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -1.881178 1.144275 -1.047517 0.672577 1.531705
28 16.6055157687 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -2.161439 2.867544 -0.274182 -0.118226 1.819682
29 17.0432673108 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -1.010922 2.553676 0.540264 1.846423 -0.070903
30 12.1151343716 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -1.030596 1.817757 0.895655 1.314327 -0.021837
31 39.7444992563 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -1.119459 2.701555 -1.449662 4.834375 0.629694
32 31.4781776568 1.0000000000 1.0000000000 1.6080664548 3.0000000000 2.0051692892 0.8901536571 1.1250330689 0.2299150194 0.9322000899 0.2098937714 0.5285508634 1.2656994061 -62.6534514575 5.0809666770 13.3264760186 -3.376863 2.965660 1.843066 1.532343 1.910209
33 8.8741229850 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.722997 1.974480 0.921510 -0.237652 0.662035
34 32.2787614080 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.908903 4.333014 2.400667 3.421492 2.508601
35 21.9390315000 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.337716 1.090717 0.508158 0.802651 3.563331
36 20.9964115601 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.805978 1.925501 1.752143 2.576117 1.172050
37 12.6862780040 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -0.525136 2.616454 1.769836 1.477595 1.636327
38 10.5341848603 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.604340 1.843579 1.552943 1.426873 1.393170
39 11.9698417045 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 -1.129791 2.225318 -1.223330 1.668225 2.096210
40 11.3747248413 1.0000000000 1.0000000000 1.3462680934 4.0000000000 1.9273903096 0.8525649682 0.7142965727 0.1459757184 0.5125240214 0.1153996883 0.3355830870 0.5102195938 -54.9955060824 5.6113298988 14.8934422513 0.222964 1.207940 1.314575 1.031589 0.938935
