fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,1.6998054426698055,3.6585979099729213,2,0.5794242617815175,107.29183562473828,0.02942062924949037,4.60812568058737,156.6290660036509,0.7929201823793816,0.9999999999999879,1.0000002439265603,0.999999999999996,0.35,0.15178571428571427,2.3058823529411767,0.15178571428571427,0.08214285714285714,1.8478260869565215,0.1820307370215207,0.28684581986593405,0.348564391266936,0.4205013373709732,0.18936882309000266,0.27512710690649905,0.3590045177588083,0.43748609625509793,-4.332393552299298,-3.7772379863733434,-3.450344112853967,-3.069328375980939,-4.127152025068323,-3.690532407169104,-3.2634888441813574,-2.8639169860445923,0.8578725090610261,1.1061061061061055,1.0115911122238297,0.40540540540540526,0.5571428571428572,1.0115281256281266,0.9239515731475269,0.9432610176352463,0.1577835209668995,-0.39551225169337045
1,1.0,1.0,1,1.2735154476541022,0.6842631860277297,1,0.6320514100272552,104.60932804803494,0.4231274237237862,4.579449640435152,10.82286182288335,0.7375234891349541,0.9999999999999769,1.000000174608208,0.9999999999999891,0.32142857142857145,0.11071428571428572,2.903225806451613,0.21785714285714283,0.12321428571428569,1.7681159420289856,0.5505625078613072,0.450075090568797,0.41488917466952874,0.5166984144768851,0.569984036023165,0.48234279479268627,0.45558985917314626,0.5290155860879178,-2.0283085478440883,-2.481807623934245,-2.640601438937524,-2.1811369862321737,-1.8745336564129085,-2.2565809991603634,-2.3732028979449793,-2.0531240918573594,0.7929324163716559,0.9059059059059055,1.3339056900390587,0.2852852852852852,0.44285714285714284,0.9932275482346811,0.907369391493948,0.8988907651883422,0.1801187157754285,-0.3114524179769074
1,1.0,2.0,1,1.8613718682724927,3.291165495323183,2,0.6084055337213341,102.79780442455568,1.7766223015880798,3.998397474877699,2.250561344019845,0.845688521916413,0.9999999999999902,1.0000002832956931,0.999999999999997,0.2928571428571428,0.1,2.928571428571428,0.19642857142857145,0.125,1.5714285714285716,0.15590876527466038,0.3245385759328503,0.35190789130121597,0.4312560789632144,0.16524516810345677,0.3593892782781929,0.38235780869848196,0.45668659224293123,-3.8519124314774804,-3.0823898523177373,-2.9574931565917835,-2.5953969069252256,-3.5940798319796374,-2.7581823873474978,-2.659290199127133,-2.3392638013574536,0.7872292308930198,0.9459459459459456,0.8033501977124734,0.12512512512512508,0.5,1.0138094608725245,0.9526041152789737,0.976713450349586,0.11666623544556094,-0.36995352001890375
1,1.0,3.0,1,1.580004933820721,1.8956251562889719,1,0.5100391440171397,101.57828626513147,1.4334226198925837,3.771308916850865,2.630981864325174,0.7243431348238034,0.9999999999999809,1.000000415277986,0.999999999999997,0.26428571428571423,0.16964285714285715,1.557894736842105,0.26249999999999996,0.1125,2.333333333333333,0.17216118348173934,0.2379475359697596,0.29516733258306693,0.39821952602105765,0.18257438352077562,0.22479402222926162,0.29843359251767076,0.427524809057917,-3.4344884775110565,-3.1615579684684154,-2.924167877266289,-2.49663106226939,-3.1978634671623354,-3.032695361953962,-2.7446088537562807,-2.2395890978503465,0.7529759897653767,0.8658658658658656,1.1092898648952227,0.2852852852852852,0.4142857142857143,1.000574972727431,0.964204868034351,0.9871254611908069,0.10522083869430315,-0.4051726077882051
1,1.0,4.0,1,3.163424995791928,11.256534056542007,3,0.5867391705453033,102.78117692793562,1.7122902255160748,3.606391767534787,2.106180198773161,0.8812624994378632,0.9999999999999771,1.0000004688908237,0.9999999999999966,0.30714285714285705,0.12678571428571428,2.422535211267605,0.2339285714285714,0.06785714285714287,3.447368421052631,0.29463179588864724,0.2830470231155574,0.2779620052847369,0.37309270448051424,0.3227906302242695,0.322837493911295,0.30063464252419486,0.4062804510580459,-2.5813555131290395,-2.6237509838801447,-2.6423600432840697,-2.2942210806748706,-2.262109343600097,-2.261952802965801,-2.336117868924585,-1.9832249804582687,0.7792748348668239,0.7057057057057055,0.40235055488692933,0.005005005005004979,0.45714285714285713,1.0134597593321861,0.9605720574165045,0.993433289198085,0.1032152168159221,-0.3612771947630869
1,1.0,5.0,1,2.6414580407650137,7.506031061501313,3,0.6502555524091072,105.14096824523428,1.361322282923757,3.704715872477453,2.7214098519864907,0.843138472406572,0.9999999999999837,1.0000002408984143,0.9999999999999951,0.24999999999999994,0.13749999999999998,1.818181818181818,0.36428571428571427,0.13928571428571426,2.615384615384616,0.10663263318886633,0.20032432069443779,0.3097010336961157,0.4304518506915322,0.11606379992659652,0.24035701691837705,0.33876591698434255,0.47139792652299684,-3.661279696602416,-3.2773038699175725,-2.829046239886171,-2.3341742185456633,-3.328258819260393,-2.860261247045581,-2.489725127457916,-1.990329746403721,0.8312346395974883,0.7457457457457454,0.8222999513430427,0.2852852852852852,0.4857142857142857,0.9673423069648278,0.930544618491752,0.9698000618473972,0.13854898830658247,-0.3236576555392281
1,1.0,6.0,1,1.1667422155699654,0.47224747927491606,1,0.613346600158829,105.19597897891316,0.6516070317019206,5.22030703869533,8.011434476175777,0.662512484956626,0.9999999999999715,1.0000004229675554,0.9999999999999857,0.3017857142857142,0.19642857142857142,1.536363636363636,0.2303571428571428,0.16428571428571428,1.4021739130434778,0.26942484922976273,0.35006899000912367,0.3832833822127883,0.48799010089145495,0.27575607333049323,0.3208878087103334,0.40671487545503915,0.5013784241373684,-3.4096176414272947,-3.0332488520027407,-2.8782362191647586,-2.389566607549369,-3.3024648762376496,-3.0966696111244523,-2.705308547651928,-2.2736541932674497,0.7972019798450839,0.9459459459459456,1.679674872092653,0.24524524524524513,0.5428571428571428,1.025661297794091,0.9313036594069025,0.9406378676885415,0.15523552127592075,-0.40279840110664045
1,1.0,7.0,1,1.1343151166660999,0.7941163240307394,2,0.1960573764771827,97.0996709917128,0.13981460862683837,2.0824149723648744,14.894115806759414,0.308623969218481,0.9999999999999644,1.00000040674806,0.9999999999999926,0.37499999999999994,0.08571428571428572,4.374999999999999,0.3214285714285714,0.0857142857142857,3.75,0.2306885700485107,0.23478224092653985,0.2728830277566278,0.38214701280416524,0.2339003817966408,0.24515574291137135,0.2707947549200942,0.3855843897091828,-2.9660928748486732,-2.950309659429576,-2.803411448974055,-2.3821423570180067,-2.913150708015282,-2.8703513612707425,-2.7728571135106597,-2.3363610000641133,0.8153602353822476,0.7257257257257255,1.1354562487518622,0.2052052052052051,0.4714285714285714,1.021052253232024,0.9567631021914076,0.9740839828344323,0.14151940488883827,-0.5001243748815365
1,1.0,8.0,1,2.440290526246426,7.911594275176126,2,0.5547863051092221,98.79238941624926,1.2168105655075667,4.857086046150535,3.9916534124804417,0.8478515486058029,0.9999999999999882,1.0000003173168184,0.9999999999999976,0.33392857142857135,0.06785714285714287,4.921052631578946,0.2946428571428571,0.06785714285714287,4.342105263157894,0.2770618090528249,0.28418562372502276,0.29306172099466105,0.3445983560062448,0.2924683684326866,0.30163242128115947,0.31019412808957536,0.36268280222469035,-3.168758618573605,-3.1375337511889225,-3.0986283370405654,-2.8727346736399957,-2.9378635009492724,-2.899811864551533,-2.8642613325102237,-2.6463141014964204,0.8510954082806286,0.9859859859859856,0.7498773302497266,0.1651651651651651,0.5714285714285714,0.9888096551710988,0.9376366601719295,0.9702159560763306,0.13044583367626553,-0.35240481137871404
1,1.0,9.0,1,2.142831992410573,4.979194956895556,3,0.6226929581728511,101.42704626810703,0.7804916461686182,5.137208288155326,6.582015724798005,0.8469190027090635,0.9999999999999826,1.0000001848257676,0.9999999999999966,0.3357142857142857,0.06607142857142857,5.081081081081081,0.23928571428571427,0.1214285714285714,1.970588235294118,0.21447356274928892,0.2324544919776347,0.3424889777522759,0.4023163998931467,0.22734346581837245,0.252164017598607,0.3493321596580412,0.4388807796921527,-3.4811345180873765,-3.401450333780155,-2.9138221287375234,-2.6486912630321093,-3.230262167428867,-3.1264943406605066,-2.7202613518896372,-2.3458834664453194,0.8330325125289808,0.8858858858858855,0.880937190447399,0.2852852852852852,0.42857142857142855,0.992710007541761,0.9263689205105672,0.9672514274187755,0.15376713192827685,-0.3679456849495437
