fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
5,2.0,0.0,1,0.5273930420614519,0.1613492452946912,2,0.9999999999999883,763.8098440369093,1.0000004234978885,10.000000678279086,9.999996443301708,0.9999999999999957,17.524002977257666,0.0,0.0,0.46222944575170205,0.5373019962529133,0.0,0.0,0.4695025628351576,0.5517017800323921,-5.398724564331074,-5.398724564331074,-2.9032751011942226,-2.497979078696348,-5.315092314017898,-5.315092314017898,-2.8196428508810465,-2.3827464233377373,0.8310026385347145,1.0060060060060056,2.067429290844337,-0.2952952952952952,0.42857142857142855,1.0605298206173686,0.891262668598979,0.9447998233471924,0.19390924377551558,-0.44032562277528503
5,2.0,1.0,1,0.06357789300414711,-1.6961977373083141,2,0.9999999999999484,763.8098548411532,0.9999990740735526,9.999999518857452,10.000008778130054,0.9999999999999624,1.9329855282199844,0.0,0.0,0.7336343583834591,0.7468697311844266,0.0,0.0,0.7644056338900188,0.8051232529616608,-5.224947976285653,-5.224947976285653,-1.3917466201163746,-1.3225924857845741,-5.014616829368885,-5.014616829368885,-1.181415473199606,-0.977232215351119,0.8891669208074202,1.0660660660660657,0.8033501977124734,0.34534534534534517,0.5714285714285714,0.8853577446586667,0.8619218950078483,0.754348486796129,0.22619654639799922,-0.3948804700898106
5,2.0,2.0,1,-0.017985092139515067,-1.645370177640589,2,0.9999999999999933,763.8098504988499,1.0000002987383312,10.000001021226172,9.999998033843447,0.9999999999999943,4.723374878311155,0.0,0.0,0.32248629802381495,0.571228448234209,0.0,0.0,0.33190617508551934,0.6036022342940363,-6.289428180205179,-6.289428180205179,-4.261173769684151,-2.6967278805460695,-6.110927011220641,-6.110927011220641,-4.082672600699613,-2.422357813640085,0.8101433278662709,0.9659659659659654,2.543345761304648,0.6656656656656654,0.35714285714285715,1.0136232573067052,0.8952631669122963,0.8901981067190743,0.14922524181245547,-0.5357385540569146
5,2.0,3.0,1,-0.5483367015102083,-1.1198407486623776,1,0.9999999999999911,763.8098499142728,0.9999999212076811,9.9999993259665,10.0000001138897,0.9999999999999933,21.567655009721797,0.0,0.0,0.7508373733669641,0.7278671668161345,0.0,0.0,0.775572535695902,0.6979503596815807,-6.874125951640453,-6.874125951640453,-1.7127752779170526,-1.870675370882652,-6.6548909820436695,-6.6548909820436695,-1.4935403083202692,-2.0101074274845825,0.8547615447280722,1.0260260260260257,4.322659083856284,0.8858858858858855,0.5,0.9513498840401063,0.8824975584832979,0.7441869696964591,0.15968979536538885,-0.4670380345326466
5,2.0,4.0,1,0.9157561462827964,0.33019079672524265,1,0.9999999999999925,763.8098532260948,1.000000128559176,10.000000463342602,9.999999177750947,0.9999999999999947,5.334838908221453,0.0,0.0,0.7052238806443666,0.7279594535622739,0.0,0.0,0.7120435440557782,0.6731469433529101,-6.012598692661271,-6.012598692661271,-1.7723705098654445,-1.63567063386233,-5.955012468259479,-5.955012468259479,-1.7147842854636526,-1.9464140276221418,0.8600847796710673,1.0060060060060056,2.2671001465003933,0.6456456456456453,0.5714285714285714,1.085824074378897,0.8941140247709973,0.9044608584642142,0.18610557473400238,-0.5316056813099912
5,2.0,5.0,1,0.43033626065140573,-0.773909582781775,1,0.999999999999978,763.8098512827208,1.0000003924842051,9.999999847172123,9.999995922331673,0.9999999999999857,18.05793438502683,0.0,0.0,1.0017290606314055,0.7555106567604675,0.0,0.0,1.036878371805372,0.7803518494959506,-5.704688867025284,-5.704688867025284,0.009863752934391457,-1.394735634484885,-5.511304676950413,-5.511304676950413,0.20324794300926285,-1.2105478791564757,0.7602018760614744,1.0660660660660657,3.6776091016010306,0.8258258258258254,0.42857142857142855,0.9179574682962094,0.8558788024653463,0.5764842263564287,0.22021903801267018,-0.5336814083998382
5,2.0,6.0,1,0.26219276734025515,-1.1687448820409652,1,0.9999999999999847,763.8098521290595,0.9999993375906387,10.000000207004895,10.000006831103033,0.9999999999999784,8.962597416929874,0.0,0.0,0.7209285782718547,0.9149494422832594,0.0,0.0,0.708212894150033,0.9514236030921782,-6.355546165437305,-6.355546165437305,-1.7736513042474504,-0.5405427459649355,-6.469657498525002,-6.469657498525002,-1.8877626373351477,-0.31427265050601605,0.9100262314758638,0.9659659659659654,3.2781654228302894,0.5655655655655653,0.6428571428571429,0.8403206762306923,0.8287871537748557,0.34784162599952784,0.26273427301261953,-0.47576256882805706
5,2.0,7.0,1,-0.4561974820218379,-0.8239816060028131,1,0.9999999999999756,763.8098545776288,1.0000000144875696,9.999999867711738,9.999999722836046,0.9999999999999817,7.707501109533213,0.0,0.0,0.7629346490416257,0.790884556489132,0.0,0.0,0.7561187007322641,0.7228595352728256,-6.561202477437821,-6.561202477437821,-1.555433768022752,-1.3720487660340153,-6.620347710706303,-6.620347710706303,-1.6145790012912347,-1.8347662412006294,0.6840778786452393,1.0060060060060056,4.223044187206672,0.40540540540540526,0.5,0.6087173017609394,0.8276210033638554,0.5152794615573411,0.22386085768829414,-0.47996067459586544
5,2.0,8.0,1,0.30037125124650066,-1.0451167036005635,1,0.9999999999999858,763.8098476782982,1.000000008407473,9.99999842850978,9.999998344435065,0.999999999999983,100.76959297077647,0.0,0.0,0.7815436156592115,0.8981586489138137,0.0,0.0,0.7989699961995539,0.9297269293209223,-6.783526538701215,-6.783526538701215,-1.4819046807244511,-0.6908435078303325,-6.635570651207045,-6.635570651207045,-1.333948793230281,-0.4663019253682865,0.8392254690026238,0.9459459459459456,1.5317404637020797,0.4454454454454452,0.5,0.8333069290816859,0.8045273302122424,0.5422648137583337,0.28003393989200775,-0.41436481986506407
5,2.0,9.0,1,0.0783356613096256,-1.3714998566298096,1,0.999999999999983,763.8098503898789,0.9999984556111869,9.999998215694173,10.0000136596034,0.999999999999975,22.718506721362832,0.0,0.0,0.30500748830383745,0.4794830982754009,0.0,0.0,0.2972939848143254,0.46492390139868234,-6.515834806503056,-6.515834806503056,-4.528456397968839,-3.3916021456302734,-6.684892766247634,-6.684892766247634,-4.697514357713416,-3.576926340931954,0.820356168648724,0.8658658658658656,1.60400310705682,-0.13513513513513511,0.42857142857142855,0.8612780321557044,0.9237858508885431,0.9263965130585724,0.11143566391597493,-0.34746073830479474
5,2.0,10.0,1,0.08917519812693198,-1.103771508798185,1,0.999999999999993,763.8098517733372,0.9999993925686823,9.999999373537749,10.000005447854235,0.9999999999999963,2.6253924203271013,0.0,0.0,0.688542545882271,0.5289710885929274,0.0,0.0,0.6755687596503194,0.5012775992331119,-5.491025503631331,-5.491025503631331,-1.7102208238565346,-2.5864317654839386,-5.596476488539487,-5.596476488539487,-1.8156718087646908,-2.791088190199857,0.8310026385347143,1.0260260260260257,3.20262069365765,0.8058058058058054,0.35714285714285715,0.8899688510661288,0.9374955627963629,0.9567415226288519,0.09533337268003496,-0.6534670752747807
5,2.0,11.0,1,0.2986485280173731,-0.11085901216914662,1,0.999999999999991,763.8098514225409,1.0000014049275137,10.000000608514272,9.99998655925802,0.999999999999991,31.292445833451392,0.0,0.0,0.9760263125836306,0.7050130866863474,0.0,0.0,0.9993217048159473,0.7561116607321475,-5.688470621065088,-5.688470621065088,-0.1363736165466154,-1.6780243899833867,-5.555865521344845,-5.555865521344845,-0.003768516826372803,-1.3550108151963158,0.9100262314758638,1.0460460460460457,4.422273980505897,0.6456456456456453,0.5714285714285714,1.0056275762593863,0.9001682522600731,0.9307309874356123,0.16157732081785722,-0.3794444565312828
5,2.0,12.0,1,0.7372060630630933,-0.8425395903213153,1,0.9999999999999907,763.8098506034115,1.0000005748671512,9.999999896988278,9.99999414832013,0.9999999999999883,8.692452389245808,0.0,0.0,0.569883628264572,0.8193962867315834,0.0,0.0,0.5870545079127032,0.9317145673379202,-6.16475929670592,-6.16475929670592,-2.6515639013213996,-1.113378420391082,-5.984444967258379,-5.984444967258379,-2.4712495718738583,-0.40865041383164424,0.6549957375088863,1.0260260260260257,4.963763089831453,0.7057057057057055,0.42857142857142855,0.9571748116135139,0.9238182585983115,0.8986187680013661,0.14532991394905212,-0.3938500773213312
5,2.0,13.0,1,-0.06569273936361837,-1.559164943136802,2,0.9999999999999867,763.8098518761548,1.000000980668348,10.000000138029808,9.999990331355809,0.9999999999999853,7.007802363548487,0.0,0.0,0.4270699568028148,0.48636568072333203,0.0,0.0,0.4355980500485212,0.44833514582307893,-6.078695877975642,-6.078695877975642,-3.4826674919511365,-3.1222268193739064,-5.959687803320824,-5.959687803320824,-3.363659417296318,-3.2877503029589574,0.781061186729918,1.0060060060060056,4.032789982193705,0.7257257257257255,0.42857142857142855,0.75764752241781,0.9330566982023344,0.8071580497450754,0.12067840423676701,-0.4060089134291715
5,2.0,14.0,1,0.03802543598254902,-0.9280772280247018,1,0.9999999999999885,763.8098501731408,0.9999991951527121,10.000000287279702,10.00000833575929,0.9999999999999887,8.6008330537592,0.0,0.0,0.7994828412325277,0.7085244824609647,0.0,0.0,0.8121444604922976,0.7409658357059237,-6.669498284687645,-6.669498284687645,-1.337348846450097,-1.9439954642550399,-6.5655184485348315,-6.5655184485348315,-1.2333690102972836,-1.7006935844735604,0.7548786411184792,1.0060060060060056,2.7889802923804394,-0.5355355355355353,0.5714285714285714,0.7434648294516166,0.7881636146987299,0.4265026044011098,0.284299771344608,-0.3468901191783746
5,2.0,15.0,1,0.13012525654245766,-1.1110791783184244,1,0.999999999999993,763.8098510836018,0.9999998928332479,9.999999235351938,10.000000307019492,0.999999999999992,16.4758273917647,0.0,0.0,1.191416203601433,0.7978308725126926,0.0,0.0,1.1842068619078052,0.661032312414606,-5.630949565516406,-5.630949565516406,1.0778549885022901,-1.1384041605854849,-5.66523026493069,-5.66523026493069,1.0435742890880064,-1.9203300025423449,0.781061186729918,1.0460460460460457,2.8547679022815924,0.6856856856856854,0.5,0.5427823685537242,0.883015230139331,0.6133069108145826,0.1473136210061881,-0.471765867584829
5,2.0,16.0,1,0.7871535201061646,0.16048931052876858,1,0.9999999999999711,763.8098512560462,1.0000005496936397,9.99999978421548,9.999994287282224,0.999999999999986,34.99330260618085,0.0,0.0,0.9417689169350671,0.7593344010625104,0.0,0.0,0.9973367799095234,0.8177505608532276,-5.79709023809051,-5.79709023809051,-0.33757084318915975,-1.3951601942447267,-5.474098122999763,-5.474098122999763,-0.014578728098412874,-0.9976513127511062,0.9182490619437732,1.0260260260260257,3.941948492259637,0.8058058058058054,0.7857142857142857,0.9676312020886282,0.9123877582567184,0.921610034006956,0.13686873676001687,-0.5049337814911796
5,2.0,17.0,1,-0.5048690669979291,-0.9533922956753131,1,0.9999999999999831,763.8098504000551,0.9999997600030316,9.999999839761845,10.000002239732066,0.9999999999999873,58.361033461611925,0.0,0.0,0.6444231402266826,0.644587325662073,0.0,0.0,0.6582970791429058,0.6955323469541602,-6.406297932771627,-6.406297932771627,-2.2779313017072305,-2.276879480891897,-6.271282012126616,-6.271282012126616,-2.1429153810622195,-1.9094025158207826,0.7049371893136828,1.0460460460460457,1.7589165903277326,0.2652652652652651,0.2857142857142857,0.7310787708210577,0.8629042226725037,0.811346447687157,0.16082365349716612,-0.7431094896850976
5,2.0,18.0,1,-0.5277890996287266,-1.0990028664686944,1,0.9999999999999771,763.8098516122058,1.0000003259230124,9.999999742690203,9.999996483461226,0.999999999999974,12.088359261699972,0.0,0.0,0.6879779064657546,0.66692405407614,0.0,0.0,0.7114347446100547,0.6596501076438529,-6.227001591567082,-6.227001591567082,-1.9429620730418389,-2.0740644453805874,-6.021690043931398,-6.021690043931398,-1.7376505254061545,-2.0494815582541337,0.8392254690026237,0.9859859859859856,1.7192957312101929,0.3053053053053052,0.6428571428571429,0.8480282151281375,0.8147636595201725,0.6208026422849281,0.2771448233047923,-0.47268470035100074
5,2.0,19.0,1,0.00799432064080901,-1.1228572206289664,1,0.9999999999999809,763.8098491669119,1.0000003367422057,9.999999197278655,9.999995829858003,0.9999999999999777,10.6374749710295,0.0,0.0,0.6802959586594116,0.7824390461584022,0.0,0.0,0.6878987001081781,0.772130719901199,-4.979134963225554,-4.979134963225554,-1.5918495701234314,-1.0832653519054003,-4.924104948256832,-4.924104948256832,-1.5368195551547097,-1.122052249690228,0.954644448337665,1.0460460460460457,4.223044187206672,0.7257257257257255,0.6428571428571429,1.0806413124133487,0.8659031600360579,0.8030694752932619,0.22947687438563785,-0.4440756845441197
5,3.0,0.0,1,0.45032544983326167,0.05552658609548233,1,0.999999999999958,174.5298490366124,0.9999992410317107,10.000000389097432,10.00000797878638,0.9999999999999823,10.545291945582008,0.0,0.0,0.29182548491537735,0.7070534125628914,0.0,0.0,0.29793675399963865,0.7463066761697319,-5.510119168831613,-5.510119168831613,-3.9021259704458116,-1.614170606881018,-5.397095782240253,-5.397095782240253,-3.7891025838544516,-1.3692071680268505,0.8600847796710673,1.0060060060060056,4.032789982193705,0.6656656656656654,0.42857142857142855,1.0203055482815713,0.8990954231089274,0.9452806800468395,0.16426478435310424,-0.6540470971053556
5,3.0,1.0,1,-0.18241798862538336,-1.1930475101308413,1,0.9999999999999731,174.5298518958862,1.0000004130609503,10.000001132099033,9.999997001490769,0.9999999999999843,4.40843255498772,0.0,0.0,1.0121176926684499,0.7885703440426333,0.0,0.0,1.0620074227993153,0.8266981558489888,-5.861373286744064,-5.861373286744064,0.07102632010382592,-1.2392681374539976,-5.586024616674379,-5.586024616674379,0.34637499017351114,-0.9680683675426156,0.8891669208074203,0.9659659659659654,4.032789982193705,0.7657657657657654,0.5714285714285714,0.8455317043091888,0.79514699632964,0.6772921557006064,0.27594986649154607,-0.6440640156714714
5,3.0,2.0,1,-0.036870777809492994,-1.483113741359238,2,0.9999999999999963,174.5298502491304,0.9999998705707025,10.000000857209782,10.000002151503036,0.9999999999999973,59.21996740011502,0.0,0.0,0.28216658635413416,0.5403352064471401,0.0,0.0,0.2880134425951266,0.5753993565825078,-6.492514909083195,-6.492514909083195,-4.660544140333869,-2.984380525322592,-6.360712723137059,-6.360712723137059,-4.528741954387732,-2.700762714837824,0.5759721445677369,0.9859859859859856,0.8412497049736118,0.8858858858858855,0.21428571428571427,0.9680706237196965,0.9255471702154456,0.8941098739358683,0.12663528967046245,-0.270615963764388
5,3.0,3.0,1,-0.057992004628123636,-0.8443890794383444,1,0.999999999999992,174.52985160939215,1.0000007168115363,9.99999965012371,9.999992482013736,0.9999999999999937,315.9518653827155,0.0,0.0,0.6630045004082862,0.6331337218865629,0.0,0.0,0.7018421545090339,0.7066811614278662,-6.9158750054026354,-6.9158750054026354,-2.3306187525595075,-2.5372013231298114,-6.5331730552017,-6.5331730552017,-1.9479168023585718,-1.9163027327425217,0.7602018760614744,1.0460460460460457,4.740138434567485,0.9259259259259255,0.35714285714285715,0.9760664693965417,0.918126816120096,0.7387764208297236,0.1361030550361722,-0.562557885330887
5,3.0,4.0,1,0.8897663247983567,0.06651434153806912,1,0.9999999999999911,174.52985277597458,0.9999995807948525,9.999999932558827,10.000004124612031,0.9999999999999983,20.68840324477241,0.0,0.0,0.7733882770004572,0.6295926633361575,0.0,0.0,0.7720403297830454,0.5913431678368068,-6.1266495651521415,-6.1266495651521415,-1.3883706141735264,-2.2693559481006935,-6.1373464159704465,-6.1373464159704465,-1.3990674649918313,-2.50806854423861,0.8891669208074202,0.9459459459459456,4.630902801799737,0.7657657657657654,0.5714285714285714,1.038453522990954,0.8903889466299879,0.7866949913478405,0.22150871019042823,-0.48714385766210966
5,3.0,5.0,1,0.40594724235646934,-0.9846277530382306,1,0.9999999999999777,174.52985131274312,0.9999995587161776,10.000000005731529,10.000004418571702,0.9999999999999837,10.356698339365447,0.0,0.0,1.0017290606314055,0.7723989147176964,0.0,0.0,1.036878371805372,0.7803518494959506,-5.704688867025284,-5.704688867025284,0.009863752934391457,-1.2983933773328298,-5.511304676950413,-5.511304676950413,0.20324794300926285,-1.2105478791564757,0.7602018760614744,1.0460460460460457,5.197937645089318,0.7657657657657654,0.42857142857142855,0.9179574682962094,0.8558788024653463,0.5764842263564287,0.22021903801267018,-0.5214275125161985
5,3.0,6.0,1,0.18380936581701307,-1.3028162841496167,1,0.9999999999999722,174.52985198968742,1.0000005040642463,10.000000331982115,9.999995291342024,0.9999999999999684,3.0511629815201586,0.0,0.0,1.2294312877509903,0.9021731807516833,0.0,0.0,1.2061351445112596,0.9319447526852896,-6.306364707055818,-6.306364707055818,1.4468773757672126,-0.6169316003111129,-6.428170274372311,-6.428170274372311,1.3250718084507191,-0.43747071780347735,0.8891669208074202,0.9459459459459456,3.6776091016010306,0.6256256256256253,0.6428571428571429,0.6647452058078961,0.858206615675222,0.2767275746781542,0.21610875708455027,-0.623270145271199
5,3.0,7.0,1,-0.3727186326984586,-1.1694594227469572,1,0.9999999999999784,174.52985116407476,0.9999999202613312,9.999999999817199,10.00000079720395,0.9999999999999823,8.52126974606573,0.0,0.0,0.8250448303618293,0.804794996770515,0.0,0.0,0.8270886760036175,0.8481836613994017,-6.361493990500084,-6.361493990500084,-1.1129762602601456,-1.2417954549599184,-6.345773896458211,-6.345773896458211,-1.0972561662182727,-0.9633921585475376,0.8392254690026237,0.9659659659659654,3.5947683160258794,0.8658658658658656,0.5,0.7862497834839423,0.8411174325951033,0.7020128020319766,0.19513572642809085,-0.4147837649540314
5,3.0,8.0,1,0.30164444828179326,-0.8856856598525682,2,0.9999999999999847,174.52984813156633,0.999999828853517,9.99999926984648,10.000000981311478,0.9999999999999893,10.073629203173018,0.0,0.0,1.2203089523581723,0.9861860518114408,0.0,0.0,1.252324239205649,1.0061446901050197,-6.455471068632122,-6.455471068632122,1.422198068108834,-0.08917554287482687,-6.290438921582938,-6.290438921582938,1.5872302151580184,0.03865279779768116,0.9100262314758638,1.0060060060060056,3.353710152002929,0.5255255255255253,0.7857142857142857,0.7110619271911623,0.8260188737915378,0.48009234997673444,0.23918101794703375,-0.4481906632571862
5,3.0,9.0,1,0.12251483935857815,-1.35690552568964,2,0.9999999999999862,174.52985056288782,1.0000016158595546,9.999998195648368,9.999982037081848,0.99999999999998,16.776144781289954,0.0,0.0,0.30500748830383745,0.4794830982754009,0.0,0.0,0.2972939848143254,0.46492390139868234,-6.515834806503056,-6.515834806503056,-4.528456397968839,-3.3916021456302734,-6.684892766247634,-6.684892766247634,-4.697514357713416,-3.576926340931954,0.8310026385347145,0.9059059059059055,1.3968351179887397,0.1451451451451451,0.2857142857142857,0.8562032779419589,0.919671231440049,0.9295291523825264,0.11049281681310023,-0.3442265204984046
5,3.0,10.0,1,0.6412764612885514,-0.9314700882677003,1,0.9999999999999798,174.52985222937906,1.000000139559892,9.999999829632403,9.999998434033701,0.9999999999999667,5.152516702809843,0.0,0.0,0.8261909056019187,0.7677093087974484,0.0,0.0,0.8241516412640749,0.8270709930199837,-5.664157971520328,-5.664157971520328,-0.9844821675576219,-1.3157311702848995,-5.678173250720061,-5.678173250720061,-0.9984974467573551,-0.9819208617075112,0.7311197349251215,0.9659659659659654,3.20262069365765,0.4654654654654652,0.5,1.0671566207567638,0.9094472602055018,0.7608200429053517,0.21226112482974094,-0.6564427985735426
5,3.0,11.0,1,0.3962291787032726,-0.5122847662831416,1,0.999999999999989,174.5298512426746,0.9999999909585401,9.99999971802193,9.999999808436527,0.999999999999988,7.19057588449359,0.0,0.0,0.9180475753377911,0.9215026804174257,0.0,0.0,0.9382746623000989,0.9321681958415291,-5.674196886743669,-5.674196886743669,-0.4650141928794005,-0.44540924639316604,-5.551873990814597,-5.551873990814597,-0.3426912969503286,-0.3765936292574441,0.781061186729918,1.0460460460460457,4.422273980505897,0.8258258258258254,0.35714285714285715,0.9505762046707266,0.8955258329336746,0.8958962990876295,0.16245808601999126,-0.5775127758445899
5,3.0,12.0,1,0.7350955472158074,-0.9697523791592104,2,0.9999999999999896,174.5298501088624,0.9999994259720456,9.999999670230746,10.000005410513396,0.9999999999999943,12.516533585055036,0.0,0.0,0.9795763904676994,0.9236290271828367,0.0,0.0,0.995562569275771,0.9426699658818087,-6.134317256247744,-6.134317256247744,-0.12528490038885742,-0.4684837764287524,-6.035815870649094,-6.035815870649094,-0.026783514790206908,-0.34603352979543267,0.6549957375088863,1.0260260260260257,2.543345761304648,0.6056056056056053,0.5,0.971124251146474,0.8809964280891862,0.8654423926618444,0.19865297376822197,-0.3494707429953047
5,3.0,13.0,1,-0.08565553671609039,-1.6242272889147356,2,0.999999999999986,174.5298516162284,0.999998862020049,9.999999970211876,10.000011350024302,0.999999999999984,7.006653701670958,0.0,0.0,0.4270699568028148,0.48636568072333203,0.0,0.0,0.4355980500485212,0.44833514582307893,-6.078695877975642,-6.078695877975642,-3.4826674919511365,-3.1222268193739064,-5.959687803320824,-5.959687803320824,-3.363659417296318,-3.2877503029589574,0.781061186729918,1.0260260260260257,3.5947683160258794,0.6456456456456453,0.42857142857142855,0.75764752241781,0.9330566982023344,0.8071580497450754,0.12067840423676701,-0.42404066997233747
5,3.0,14.0,1,-0.1757263422180959,-0.6143951716343801,1,0.9999999999999823,174.5298499706516,1.0000008166126173,10.00000013845055,9.999991972330934,0.9999999999999784,2.149514448037307,0.0,0.0,0.2601103976373765,0.5033198922016907,0.0,0.0,0.2546685938460724,0.5678784227624768,-6.7705105838386554,-6.7705105838386554,-5.009430383668317,-3.3627779266305775,-6.915184057735742,-6.915184057735742,-5.154103857565404,-2.9882002419165445,0.8891669208074202,0.9659659659659654,0.7160942796825303,0.5855855855855853,0.5714285714285714,0.7615031899071751,0.8283452720700342,0.6356935522784786,0.23755057977976715,-0.4201040054150734
5,3.0,15.0,1,0.23585844887869958,-1.0440869008250084,2,0.999999999999989,174.52984884723057,0.9999989339397618,9.999999354376598,10.000010014989657,0.999999999999992,15.43120028675681,0.0,0.0,1.202594831523644,0.7934713856642754,0.0,0.0,1.2302559554369399,0.723637619225894,-5.719088361974268,-5.719088361974268,1.158657743163011,-1.181155394662114,-5.5905001514051325,-5.5905001514051325,1.2872459537321461,-1.5450039315603226,0.8547615447280721,1.0060060060060056,3.2781654228302894,0.8058058058058054,0.5,0.7162556999711488,0.8784499100954486,0.6347560800881025,0.16971338850314888,-0.47717974083694786
5,3.0,16.0,1,0.4961756686100901,0.3785790324978868,2,0.9999999999999858,174.52985074651443,1.0000007076578976,9.999999376806674,9.999992300233146,0.9999999999999937,62.282982736491135,0.0,0.0,0.44021781026307255,0.5980390711869576,0.0,0.0,0.4614765221501402,0.6235967262735552,-5.771262062122813,-5.771262062122813,-3.2306497146807636,-2.3198218589143598,-5.505398921714738,-5.505398921714738,-2.9647865742726887,-2.0722501773034665,0.9100262314758638,0.9859859859859856,2.2671001465003933,0.10510510510510505,0.5,1.0212794817885755,0.9165746339763671,0.9342163433460826,0.13756358550308717,-0.48364575094388795
5,3.0,17.0,1,-0.4768628989145915,-0.2498110328044283,1,0.9999999999999734,174.52985073663905,0.999999539770496,9.999999676682346,10.000004278979356,0.999999999999982,40.03103099035857,0.0,0.0,0.9401102608007529,0.7822442570059197,0.0,0.0,0.9368392270586929,0.8130118088832979,-6.539408401161341,-6.539408401161341,-0.391643463662918,-1.4239937351366185,-6.5622411614850815,-6.5622411614850815,-0.4144762239866582,-1.2270616044576617,0.8809440903395108,1.0460460460460457,1.9742886324203281,0.3653653653653652,0.6428571428571429,0.7378013528555987,0.8611088873290224,0.4052029778272836,0.21198809695916898,-0.45615279341555814
5,3.0,18.0,1,-0.4273547402680173,-1.1643132544581116,1,0.9999999999999857,174.52985203823675,0.999999239988488,9.99999880568145,10.000006405801438,0.9999999999999734,7.409745956506336,0.0,0.0,0.7310762656609883,0.7068686498359276,0.0,0.0,0.783132927071759,0.7974790652713578,-6.179354017274065,-6.179354017274065,-1.6617749581281158,-1.8113623862253316,-5.76859802848259,-5.76859802848259,-1.2510189693366414,-1.1682618648020968,0.8809440903395108,0.9059059059059055,0.9888042960880472,0.025025025025024978,0.6428571428571429,1.008963135129298,0.8706466517476441,0.7117955998938144,0.22521184191637303,-0.4663217140520093
5,3.0,19.0,1,0.1431983853875267,-0.8603466876246895,1,0.9999999999999803,174.52985001405742,0.9999999952846447,9.999999416964386,9.999999464117936,0.999999999999987,12.568034817588572,0.0,0.0,0.5189534449171979,0.8745895308187575,0.0,0.0,0.5242502307216667,0.8819411254654834,-5.052604650901041,-5.052604650901041,-2.43053806151129,-0.6336495198568279,-5.001555432374908,-5.001555432374908,-2.379488842985157,-0.5904780052681788,0.8310026385347145,1.0260260260260257,2.164964029297577,0.5455455455455454,0.42857142857142855,0.8612986247104509,0.879785606728211,0.8412145769339977,0.1819349014011671,-0.42667048860560886
5,4.0,0.0,1,0.2921052686996628,0.3645198458465577,1,0.9999999999999383,1049.4898474593847,1.0000003385344134,10.000000755345527,9.999997370002284,0.9999999999999784,79.48126601238229,0.0,0.0,0.7558680519427837,0.8020026022691635,0.0,0.0,0.7970078780649006,0.741585518427731,-5.366640220287638,-5.366640220287638,-1.3101683315010293,-1.0625807981745954,-5.089625837370066,-5.089625837370066,-1.0331539485834567,-1.315233022160811,0.9100262314758637,1.0060060060060056,3.353710152002929,0.7857857857857854,0.5714285714285714,1.1021419978984959,0.8630654331492964,0.8910568872331208,0.24897634920273376,-0.4452190417693468
5,4.0,1.0,1,0.0006680322954520224,-1.4976407365215922,2,0.9999999999999796,1049.4898518419643,0.9999993989733452,9.999999621260375,10.000005631530309,0.999999999999969,6.469539216562319,0.0,0.0,0.8055104804723935,0.7414534826448996,0.0,0.0,0.8266662021909011,0.7847267530449473,-5.331415086731753,-5.331415086731753,-1.0369043586206912,-1.3784188032489353,-5.1949755738524015,-5.1949755738524015,-0.9004648457413396,-1.1183392596353947,0.781061186729918,1.0660660660660657,2.7889802923804394,0.4454454454454452,0.5714285714285714,0.838044726905585,0.81736454786867,0.601761028143185,0.2613373507511954,-0.47941285035394027
5,4.0,2.0,1,-0.34139421796897307,-1.1914519308597373,1,0.999999999999992,1049.4898508116164,1.000001418939815,9.999999984311158,9.999985794933163,0.999999999999991,3.1244917406035295,0.0,0.0,0.5648159537684649,0.535275521561799,0.0,0.0,0.5809133135104304,0.5326751691650264,-6.198980684220161,-6.198980684220161,-2.6976974966700595,-2.8808180653226967,-6.027204242216485,-6.027204242216485,-2.5259210546663837,-2.8166622029016537,0.7049371893136828,0.9659659659659654,3.511927530450728,0.6856856856856854,0.42857142857142855,1.048984011151015,0.8677793187255166,0.8186681684761614,0.21518440906783778,-0.5260580390409655
5,4.0,3.0,1,-0.10302324567162637,-1.0913771690928247,1,0.9999999999999638,1049.489849163389,0.9999997945470417,10.00000012862353,10.000002183153562,0.9999999999999627,6.686257211462702,0.0,0.0,0.6711905642003982,1.0117271538003323,0.0,0.0,0.6970932513175958,1.090176203162756,-6.462701831497623,-6.462701831497623,-2.124997342955786,0.07578909834366243,-6.222559866048076,-6.222559866048076,-1.8848553775062395,0.5611268226731632,0.9047029965328686,0.9259259259259255,3.6776091016010306,0.5055055055055053,0.5714285714285714,0.7414234615565095,0.8916604422349368,0.6056365012597278,0.16923435342752904,-0.558160965334497
