fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.4073632159084259,0.071157366584862,0.7142857142857142,0.7791850856343217,0.0001664042990266,2.969054639898519e-09,7.409325088579584e-09,0.0026942690968292,0.8939324454850931,0.9999999999999968,1.191936213425682e-12,0.9999999999999992,0.1368693796677336,0.0845197332852766,0.092085299527601,0.3882603705525495,0.0790920907909209,0.0426974193516177,0.4339924396626928,0.1514043300175541,0.1483001793603316,0.0011921229052616,0.0015157487419145,0.0021511080766472,0.0058203793537669,0.0004863334771572,0.0008669151061944,0.0011188274881244,0.0026944479474803,0.4497761233007851,0.4404571088874775,0.4634627475536325,0.5035140407765928,0.502929257601337,0.4919001572274982,0.5217296200989433,0.5925613757153392,0.4858858503278931,0.0416666666666666,2.600979781865657e-07,0.1370262390670554,0.6686046511627908,0.9243479350329388,0.9187991666629296,0.980566296378376,0.1540195660274581,0.8303176396946963,2.219924526790129e-06,0.045348667420071,0.0510231765762759,0.118186990673009,0.3976661250213338,0.0459270715619393,0.50595575756138,0.1181869906775915,0.9999999915402162,1.3018812333685376e-05,2.0557708705242424e-05,2.08813112423882e-09,0.0007428458981293,1.859677629025625e-09,0.0007800368085667,4.2061277480197635e-09,0.0012515497535321,1e-12,0.1474328400484733,1e-12,1e-12,0.0162275659965011,1e-12,True
1,1,1,0.0,0.3909421187101278,0.0531108606013547,0.5714285714285714,0.8111635891220543,0.0001664040004642,3.8116328569455725e-10,6.594001838318239e-09,0.0190554955931384,0.8921888914586146,0.9999999999999916,7.25227828128844e-13,0.9999999999999988,0.131534827008078,0.1429086321859794,0.0535554485285494,0.3825217248729298,0.0899910008999099,0.0370182441118465,0.3349810991567318,0.0315974253949679,0.4341068541514554,0.0012768808030194,0.0014515641101957,0.0018590970783481,0.0038367680556216,0.000552929978421,0.0007619930917743,0.0008906343852227,0.0016142017966198,0.4707543815577448,0.4609469612775831,0.4852402660513543,0.5283026219500189,0.5045389414750119,0.4932815037159071,0.5230667651816517,0.5931332717968916,0.4505665678055415,0.0194444444444443,2.1231772523158377e-07,0.0903790087463556,0.6046511627906979,0.874453117776858,0.9411132949525718,0.9647267396006692,0.1188436158038662,0.81847140490645,1.953964225386025e-06,0.040018801786831,0.0456246565923142,0.2475319575227574,0.4004929198568014,0.0817182797309934,0.511682934314341,0.2475319575185258,0.9999999917523156,1.4924454575599593e-05,2.344569329647342e-05,1.347462676954756e-09,0.0005642437330348,1.9068689315718008e-09,0.0006301279557268,1.5321506519516019e-09,0.0008661047149012,1e-12,0.0974203573054498,1e-12,1e-12,0.0087439752143623,1e-12,True
1,1,2,0.0,0.4139161590199161,0.0721121868669669,0.5714285714285714,0.7155241382022607,0.0001664012697978,3.439974921207418e-08,5.538431356982507e-09,3.892367996507386e-05,0.8956920277742143,0.9999999999999956,5.394258597337916e-13,0.9999999999999988,0.1475384849870445,0.0747882501351595,0.1086277194370662,0.3997376619117886,0.0646935306469353,0.0533779405269365,0.4906949694678686,0.0511995318899941,0.4289604270874874,0.0002314058973247,0.0002365542245296,0.0003398813603135,0.0011594436069886,8.710618252942333e-05,0.0001205575458795,0.0001516707172959,0.0004480712706473,0.4751500565225451,0.465138914394381,0.4896126399818933,0.5330530936835274,0.5040769183924524,0.4927594452939153,0.5223898175534711,0.5919311859048088,0.353760224311519,0.0138888888888888,3.077106566871258e-08,0.1107871720116617,0.5174418604651163,0.923207806738742,0.9372259119582282,0.9836097366975558,0.0269355621340815,0.7772428277948762,3.537949071383398e-07,0.0046844214502222,0.0,0.047628151692055,0.4353184463482032,0.0164083040445628,0.5174408862462522,0.0476281517008516,0.9999999951344808,1.5566693150645547e-05,2.378568564497333e-05,3.1866604672588337e-11,9.148055038156e-05,2.493805698073657e-11,9.649213394983242e-05,6.686030347688693e-11,0.0001631951852938,1e-12,0.0049833159764841,1e-12,1e-12,0.0049833159764841,1e-12,True
1,1,3,0.0,0.4020406434273638,0.0604292398531914,0.5714285714285714,0.5034714696365958,0.0001664019040929,1.829019139369768e-08,6.019294430367969e-09,0.0002329670556858,0.7290620689268846,0.9999999999999944,1.5516820201441086e-12,0.9999999999999988,0.131534827008078,0.0715444224184537,0.103597587565739,0.3825217248729298,0.0611938806119388,0.0545339265044345,0.4377726083163711,0.0469572849619661,0.4148898835212099,0.0007705298569126,0.0009625179990453,0.0013036057117005,0.0035815856796256,0.0003326594984334,0.0005501650811967,0.0006766222094513,0.0015819335022736,0.4885458400768488,0.4784032347198111,0.5039051782638813,0.5506389858599605,0.5164223263205706,0.5049583528581132,0.5355574789548243,0.6079427836199168,0.4071513425445212,0.0249999999999999,1.1546120308627698e-07,0.1020408163265306,0.6744186046511629,0.9832335527025182,1.0,1.0,0.0672396914060455,0.7721846357879325,1.407673018860801e-06,0.0291623971516703,0.0306117504229857,0.1655075771864067,0.517840450543249,0.0402026407568377,0.5306207531137689,0.1655075771941251,0.9999999925222564,1.205427867098787e-05,1.94690036065872e-05,4.016831627875879e-10,0.0003515120402174,3.438467990487097e-10,0.0003831851695173,5.257790864029878e-10,0.0005169780805791,1e-12,0.007733245644608,1e-12,1e-12,0.0060098818620778,1e-12,True
1,1,4,0.0,0.5114800158270528,0.1697919225066662,0.5714285714285714,0.6898279010148359,0.0001664042722249,3.0951504658473665e-08,5.197213964934672e-09,4.817985622637894e-05,0.8440762449341122,0.9999999999999885,1.0793746835384486e-12,0.9999999999999996,0.1688766956256667,0.0845197332852766,0.1083106719303458,0.4743400557468437,0.0287971202879712,0.1312602308980537,0.36972957255016,0.0204798127559976,0.5894836938236453,0.0002496891983858,0.0003125499711638,0.0004991084283124,0.0014981497188101,0.0001013583321918,0.0001774568562986,0.0002531582270848,0.000656835810643,0.501780501486218,0.4913217558782851,0.517684042762456,0.56647983937599,0.5202832322256393,0.5086671177901607,0.5394810987384454,0.6121274408430166,0.321017073147898,0.011111111111111,5.1203325388332955e-08,0.096209912536443,0.5813953488372094,0.966741766333556,0.964980982003414,0.9947436830289188,0.101003587665479,0.7980266389589765,4.6749566257802646e-07,0.0009368716863873,0.0003216441320534,0.1346946403784381,0.3739409451505782,0.0346319962833939,0.5028265323311403,0.1346946403720399,0.999999994654998,1.1967352183993403e-05,1.898251589976094e-05,5.418287731641782e-11,9.21005320795546e-05,4.50462496966613e-11,0.0001156650656897,7.872611981313205e-11,0.0001811694608355,1e-12,0.0044691014856967,1e-12,1e-12,0.0044691014856967,1e-12,True
1,1,5,0.0,0.4569503014437611,0.1095234220275207,0.8571428571428572,0.6901470391091076,0.0001664029350405,4.4660045672278104e-09,7.033853561670971e-09,0.0016549417360517,0.8878072543168966,0.9999999999999922,1.0590029711038092e-12,0.9999999999999988,0.131534827008078,0.0488376284015138,0.1415082989575494,0.3710444335136908,0.053994600539946,0.0602574613079908,0.4694678685664438,0.0409596255119952,0.4822246572316072,0.0005502228311588,0.0006252097837892,0.0009784259197286,0.003079660956713,0.0002301053791439,0.0003186809512088,0.0004389574711653,0.0012055891957475,0.4879225192114509,0.4777268051621085,0.5032015039232671,0.5497557645659026,0.509891228601167,0.4984765370116215,0.5286107481193931,0.5997166237854669,0.3841072135385106,0.011111111111111,8.302096149249116e-08,0.119533527696793,0.6337209302325582,0.9264226108961676,0.9585161132903876,0.988431549532478,0.0401190752410633,0.8514418538246256,8.811001199072787e-07,0.0338912778694338,0.036251733529196,0.1449910311279941,0.3547027711343552,0.0668828947256222,0.4822044031119445,0.1449910311297662,0.9999999932791476,1.1436987723128604e-05,1.88621622312374e-05,2.4103334990846226e-10,0.0002593091314359,3.022446218414287e-10,0.000277141635422,3.4863112648782827e-10,0.0003983660396844,1e-12,0.0105837824957121,1e-12,1e-12,0.0105837824957121,1e-12,True
1,1,6,0.0,0.3669825390659421,0.0392103906054772,0.4285714285714285,0.7495352380845958,0.0001664028855733,2.4470486990964224e-09,6.856978274742694e-09,0.0030579120002117,0.8303641864813882,0.99999999999999,1.0776029633574017e-12,0.9999999999999978,0.1368693796677336,0.0780320778518652,0.0988999559367538,0.3939990162321691,0.071992800719928,0.0474623777123959,0.3913928467577785,0.0254534815681685,0.5527203446598196,0.0004142239334617,0.0005772745187474,0.0008086839916307,0.0022595224542459,0.0001410707455785,0.0002545624756862,0.0003230558785482,0.0007954783940254,0.4513943328834277,0.4419152113358883,0.4648090775770419,0.5038995053127877,0.4856749410170072,0.4748188902853273,0.5032118959997012,0.5696011206025237,0.4922071254978941,0.0249999999999999,1.0430978711975821e-07,0.0932944606413993,0.5813953488372094,0.9425799139128136,0.941470183554452,0.9786747520541436,0.0625444459080853,0.79678611285432,8.826752176627838e-07,0.0321759933642317,0.0346824817931943,0.0705247964261854,0.4875456617157279,0.0239663131085128,0.5280734553275517,0.0705247964261758,0.999999993258627,1.3144436736069487e-05,2.0920442369224534e-05,2.6692257598432946e-10,0.0002461332385207,3.254473649649977e-10,0.0002693728688587,4.45685841255382e-10,0.0004318817650735,1e-12,0.0118255359671245,1e-12,1e-12,0.0118255359671245,1e-12,True
1,1,7,0.0,0.3412783338372313,0.0231268215770097,0.2857142857142857,0.3979246098018014,0.0001663953926766,1.637354176493403e-08,4.043884489663603e-09,0.0001491733378274,0.6973156639625762,0.9999999999999836,6.853747094260288e-13,0.9999999999999974,0.1582075903063557,0.1007388718688052,0.0876269764799999,0.3939990162321691,0.1115888411158884,0.0303249211866897,0.2608316371038093,0.0725570509069631,0.195907004742759,0.0019463426289195,0.0021265594522796,0.0030402663894807,0.0072279542071131,0.0007020332815928,0.0009427932734324,0.0012440657110935,0.0026737162076331,0.4693932567815015,0.4596323465308609,0.4840953331497962,0.5280327148023947,0.495315226430299,0.4842522170609662,0.5136279884083708,0.5829918846565993,0.4759860133836189,0.0194444444444443,4.662865643870546e-07,0.1486880466472303,0.5813953488372094,0.8896625568733403,0.9109460556496556,0.9807500118681594,0.1268478494382996,0.7664092684254888,3.2940808482092e-06,0.0577501572533038,0.0605721578024482,0.2502999215277608,0.4295089881521508,0.0718742348691653,0.5117207461146913,0.2502999215361119,0.9999999908779466,1.1006432956830172e-05,1.7706621958375277e-05,1.929900296895557e-09,0.0009110643922271,5.564056281235903e-09,0.0011567111721317,1.042294263975558e-08,0.0015713030235767,1e-12,0.1764957400318626,1e-12,1e-12,0.0045152131112292,1e-12,True
1,1,8,0.0,0.4286157820016431,0.0931578460610766,0.4285714285714285,0.5662146941743147,0.000166399067042,2.1834677332821264e-08,6.15004823661641e-09,0.0001772677778225,0.7268702696204374,0.9999999999999952,3.075305132009781e-13,0.9999999999999978,0.190214906264289,0.1072265273022167,0.09592669111355,0.4686014100672241,0.0503949605039496,0.0770568094070776,0.5674614713579532,0.0409596255119952,0.5652821267620048,0.0005272056251085,0.0006268716717049,0.0008275180191672,0.0018102313700839,0.0001894889100511,0.0003052169127535,0.0003594649224214,0.0007057082287642,0.4646477956487137,0.45488864047091,0.4786751413044446,0.5200818719049363,0.4968188260228515,0.4857147737711658,0.5148688709818039,0.583115776107885,0.4607987397238844,0.0166666666666666,8.956634810705386e-08,0.139941690962099,0.5523255813953489,0.957795910639144,0.9626393331912736,0.9809766699494706,0.0859359326643339,0.7476407633464479,9.849752380343578e-07,0.0296961113501781,0.0297859426056175,0.1604425976887361,0.5206822534338299,0.0543918932951178,0.5301086773645572,0.1604425976784313,0.9999999931464848,1.19342936964372e-05,1.9312187827021305e-05,2.5916838756648376e-10,0.0002696448297277,2.697264296711687e-10,0.0002923028400701,4.099646535631248e-10,0.0004135640333499,1e-12,0.0050443323698656,1e-12,1e-12,0.0050443323698656,1e-12,True
1,1,9,0.0,0.4491566382508989,0.098901897271017,0.7142857142857142,0.7725898996221018,0.000166404755538,1.6231149889620913e-08,7.447286430795782e-09,0.0003752106449406,0.8471118478501677,0.9999999999999936,6.095728729318657e-13,0.9999999999999988,0.1742112482853223,0.1039826995855109,0.091886040568269,0.4226922446302674,0.0647935206479351,0.0556411821705563,0.5061064262867114,0.0880631948507899,0.2862647712173963,0.0008053508714706,0.0010010754867446,0.0016492122644545,0.0040287099298495,0.000352775321562,0.0005392691898165,0.0008196414174393,0.0017163822941118,0.485070619679254,0.4749956206154184,0.5004154388335029,0.5465184332909554,0.5125043306068815,0.501096855251317,0.5315710858034798,0.603269096749296,0.5110184543644565,0.0138888888888888,2.600979781865657e-07,0.1428571428571428,0.6162790697674421,0.8834024485775251,0.933250384412854,0.979405301561246,0.0908448201608301,0.8114468392136878,1.6450369390787476e-06,0.0345184014934577,0.0350765241467703,0.1365965265174287,0.5750619599177819,0.0395172911054432,0.5544407838218793,0.1365965265292287,0.9999999922709046,9.922591245916828e-06,1.5735977895321567e-05,9.293935936665724e-10,0.0004111958814636,8.875320440238032e-10,0.000470252684917,1.330600058075173e-09,0.0007025761409808,1e-12,0.0056875662573451,1e-12,1e-12,0.0056875662573451,1e-12,True
