fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
5,9,16,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,17,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,18,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9,19,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112172204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,8,0,1.1e-09,1.89e-07,150,1.514e-07,1.11e-08,9.89e-08,5.58e-08,7.3e-09,1.522e-07,1.4e-07,1.65e-08,4.26e-08,1.1e-09,1.67888e-05,0.0012711587,9.086e-07,1.89e-07,5.7e-09,6.2e-09,8.878e-05,0.0003606978,0.0012444858,2.3805e-06,0.0003125065,0.0005022171,0.0002687154,0.0001354485,1.7402e-06,1.89e-07,1.89e-07,1.89e-07,1.0623e-06,1.89e-07,1.89e-07
6,8,1,3e-10,6.74e-08,96,1.6997e-06,7.739e-07,9.823e-07,7.7e-09,1.095e-07,6e-07,3.22e-08,3.49e-06,8e-09,4.3e-09,5.37728e-05,6.74e-08,5.72e-08,0.0023850045,1.59481e-05,4.548e-07,7.57721e-05,9.132e-07,0.0001910687,2.688e-07,9.42306e-05,0.0001228284,1.87101e-05,6.8391e-06,9.1798e-06,1.007e-07,2.083e-07,9.222e-07,6.573e-07,2.083e-07,2.083e-07
6,8,2,6e-10,2.861e-07,200,0.0014912793,3.81e-08,2.36e-08,0.0001557832,3.35e-08,2.99e-08,2.676e-07,1.982e-07,3.1877e-06,3.83326e-05,1.64878e-05,3.197e-07,1.7441e-06,0.0005064639,2.861e-07,6e-10,2.861e-07,3.5487e-06,2.861e-07,2.861e-07,2.861e-07,7.68523e-05,2.861e-07,9.8063e-06,2.861e-07,1.2202e-05,2.861e-07,2.861e-07,2.861e-07,2.861e-07,2.861e-07
6,8,3,0.0,7e-09,150,1.191e-07,1.8e-09,7.745e-07,3.18548e-05,1.13e-06,4.9914e-05,0.0,9.308e-07,9.305e-07,2.17e-08,6.3089e-06,1.2e-08,3.61e-08,7e-09,5.934e-07,1.22955e-05,2.19e-08,1.49926e-05,2.93057e-05,2.69894e-05,1.67597e-05,5.873e-07,1.215e-07,1.215e-07,1.614e-07,5.86e-08,1.215e-07,2.25e-08,1.215e-07,1.215e-07,1.215e-07
6,8,4,1e-10,1e-10,150,9.93e-08,9.1836e-06,6.83e-08,8.2e-09,4.6676e-06,1.15515e-05,0.0006124532,3.3e-09,1.66626e-05,2.81e-08,5.60884e-05,3.00443e-05,1.602e-07,1e-10,2.5229e-06,9.161e-07,0.0172237872,1.06913e-05,1.7394e-06,2.2738e-06,1.06913e-05,1.2002e-06,9.539e-07,9.3065e-06,1.06913e-05,2.11209e-05,1.06913e-05,1.06913e-05,1.6788e-05,1.58007e-05,1.06913e-05
6,8,5,1e-10,1.14e-08,150,1e-10,8.98e-08,1.2633e-06,2.65e-08,2.97294e-05,3.1919e-05,1.211e-07,3.215e-07,4.9498e-06,4.83e-08,1.01e-08,1.44412e-05,5.34e-08,1.14e-08,1e-10,1.30744e-05,0.000557866,2.04901e-05,0.0010559219,0.000834483,5.457e-07,9.5098e-06,0.0008748303,4.424e-07,4.424e-07,6.25726e-05,6.43437e-05,4.424e-07,4.424e-07,4.424e-07,4.424e-07
6,8,6,0.0,2.69e-08,150,3e-10,5.97e-08,1.1e-09,1.32e-08,4.71e-08,0.0002483921,4.3929e-06,1.343e-07,2.7626e-05,8.2305e-06,2.352e-07,2.013e-07,1.7038e-06,2.69e-08,0.0,4e-09,1.2e-09,3.1e-09,2.91712e-05,6.1297e-06,2.7631e-06,2.69e-08,6.405e-06,8.3478e-06,9.479e-07,3.97e-07,7.23e-08,1.111e-07,6.86e-08,4.29e-08,2.69e-08
6,8,7,1e-09,9.887e-07,150,2.3372e-06,1.802e-07,0.00140758,0.0005126392,1.4928e-06,0.0005071915,1.114e-07,1.97e-08,1.209e-07,1e-09,2.5e-08,1.69e-08,1.57248e-05,9.887e-07,0.0002756389,6.5e-09,1.4204e-06,1.32138e-05,0.0002657637,1.62205e-05,5.79234e-05,0.0002923162,2.02346e-05,4.00934e-05,0.0002923162,0.0001377305,0.0029708189,0.0002923162,0.000223249,0.0004950021,0.0002923162
6,8,8,3e-10,8.7566e-05,150,1.4e-09,1.79e-08,7e-10,3e-10,9.645e-07,9.71e-08,6.29e-08,1.25913e-05,5.37e-08,4.758e-07,1.4471e-06,5.065e-07,8.29e-08,8.7566e-05,1.7015e-06,0.0001095319,2.608e-07,2.30335e-05,2.1944e-06,1.025e-07,2.3946e-06,3.753e-07,3.873e-07,8.6942e-06,3.607e-07,1.865e-07,1.865e-07,1.6944e-06,7.869e-07,1.865e-07,1.865e-07
6,8,9,1e-10,1.989e-07,150,3.9755e-06,1.73215e-05,7e-10,2.31307e-05,9.557e-06,9e-09,1.718e-06,4.0503e-06,7.28e-08,2.7034e-05,1.1697e-06,6.31e-08,4.99e-08,1.989e-07,1e-10,2.8913e-05,2.33612e-05,1.75e-08,2.223e-07,8.99e-06,0.0002676602,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06,1.9083e-06
6,8,10,3e-09,1.86725e-05,150,4.869e-07,1.57079e-05,1.5189e-06,5.68e-08,1.253e-07,1.098e-07,9.41e-08,2.96334e-05,3e-09,9.5721e-06,5.924e-07,5.93e-08,3.67e-08,1.86725e-05,8.3362e-06,1.0388e-06,0.0177047868,0.000177928,0.0005496796,0.000165983,4.14143e-05,6.67216e-05,2.98466e-05,4.34e-08,5.535e-07,1.88e-08,1.88e-08,7.235e-07,1.88e-08,1.88e-08,1.88e-08
6,8,11,3.59e-08,1.1481e-06,32,7.3158e-06,3.59e-08,5.862e-07,1.1481e-06,2.01908e-05,8.82e-08,1.59404e-05,2.5048e-06,0.0005292933,4.9594e-06,1.7169e-06,1.56704e-05,4.138e-07,0.0380819523,3.39122e-05,0.0012417941,0.0019990323,4.9624e-06,0.0002298691,0.0002942056,0.0019990323,0.0019990323,0.0019990323,0.0019990323,0.0001832585,0.0022543726,0.0019990323,0.0022807372,0.0019990323,0.0020318868,0.0019990323
6,8,12,0.0,6.02307e-05,32,3.88e-08,1.11e-08,1.7743e-06,6.02307e-05,3.2e-09,3.0954e-06,0.0,3.6691e-06,2.16e-08,2.8348e-06,1.50889e-05,3.96e-08,1e-10,1.47293e-05,0.0005734892,9.075e-07,2.6347e-06,0.001219944,0.0001995111,0.0005734892,4.36655e-05,0.0005734892,0.0005734892,0.0005734892,0.000704578,6.84723e-05,0.0005734892,0.0008194245,0.0005734892,0.0005571629,0.0005734892
6,8,13,1e-10,1.8988e-06,40,0.0002713572,8.0769e-06,2.17e-08,1.1e-08,1.8988e-06,6e-10,3.4815e-06,5.88694e-05,6.686e-07,2.28318e-05,1.9459e-06,1.78681e-05,2.099e-06,1e-10,1.5197e-06,1.23467e-05,0.0004939822,5.342e-07,5.57039e-05,0.0007841299,0.0525091178,9.91123e-05,0.0051574931,0.0341372028,0.0226480523,0.0091369371,0.0026900241,0.0006063828,0.0008855613,0.0006657494,0.0006063828
6,8,14,9e-10,6.66854e-05,150,2.9177e-06,1.213e-07,4.99842e-05,1.1147e-06,1.16e-08,2.8e-09,1.937e-07,5.13e-08,1.07e-08,0.0002721587,1.169e-07,5.16e-07,0.0015259648,6.66854e-05,8.9968e-05,3.686e-07,6.8329e-06,6.66854e-05,1.72276e-05,0.000127956,8.99927e-05,0.000122527,0.0002757057,0.0040618264,0.0018100355,6.66854e-05,0.0002307355,6.66854e-05,9.56827e-05,6.66854e-05,6.66854e-05
6,8,15,0.0,4e-10,40,5.048e-07,2.51e-08,0.0,1.531e-07,4e-10,4.06715e-05,4.7636e-06,4.515e-07,9.837e-07,2.81524e-05,4.97e-08,1.7155e-06,0.0,0.0002200738,1.066e-07,3.6e-09,9.74e-08,7.3831e-06,1.2635e-06,5.04e-08,5.42e-07,5.04e-08,1.0013e-06,7.2948e-06,3.5336e-06,1.1841e-06,1.775e-07,1.847e-07,1.022e-07,9.73e-08,5.04e-08
6,8,16,0.0,1.835e-07,150,3.475e-07,7.31e-08,1.727e-07,3.92245e-05,3.34e-08,0.0,5.64e-08,4.155e-07,5.399e-07,4.83e-08,3.2412e-05,1.99e-08,9.8e-08,1.835e-07,5.8848e-06,1.61294e-05,0.0052753556,1.07e-08,3.11014e-05,0.0001257697,1.835e-07,1.835e-07,1.835e-07,3.7993e-06,1.56742e-05,1.835e-07,1.835e-07,1.835e-07,1.835e-07,1.835e-07,1.835e-07
6,8,17,2e-10,7.91474e-05,150,0.0056121016,1.938e-07,7.9555e-06,7.3e-09,0.0103714054,7.8261e-06,3.49e-08,3.89e-08,5.96e-07,1.718e-07,1.8e-09,1.498e-05,7e-10,7.91474e-05,1.9468e-06,1.5407e-05,6.433e-07,0.0060442531,0.0001399182,7.97382e-05,0.0002083399,5.7918e-05,0.0001759676,7.91474e-05,7.91474e-05,7.91474e-05,7.91474e-05,0.0002626621,7.91474e-05,0.0001379394,7.91474e-05
6,8,18,2e-10,4.9006e-06,40,9.221e-07,1.84e-08,5.41e-08,0.0005279016,4.9006e-06,3.468e-07,9.03e-07,3.98e-08,3.77e-08,0.0002741812,9.95e-08,3.562e-07,2.1292e-06,1.83072e-05,5.1055e-06,3.175e-07,3.29621e-05,1.7362e-06,1.12e-08,0.0002012046,2.435e-07,0.0002012046,0.0002012046,8.32024e-05,4.15107e-05,0.0002012046,0.0002292898,0.0002132273,0.000205906,0.0002038009,0.0002012046
6,8,19,3e-10,2.283e-07,96,0.0065818193,8.664e-07,4.537e-06,0.0002446656,2.76312e-05,6.155e-07,0.0100024783,8.89524e-05,0.0022353821,3.683e-07,3.2e-08,2.283e-07,1.57757e-05,9.8619e-06,1.8857e-06,5.815e-07,3.386e-06,5.86e-08,2.0118e-06,6.98774e-05,3.71491e-05,1.11669e-05,5.0224e-05,3.6297e-06,1.912e-07,1.3217e-06,5.86e-08,5.86e-08,4.055e-07,2.032e-07,5.86e-08
6,9,0,2e-10,5.9e-09,150,0.0003902029,0.0001519577,0.0001519577,0.0047064091,0.0002365458,1.4e-09,1.43e-08,9.867e-07,5.937e-07,1.17e-07,2.97e-08,6.648e-07,1e-09,5.9e-09,2.3e-09,2e-10,7.4284e-06,0.0001519577,1.74552e-05,0.0001519577,8.919e-07,1.9502e-06,2.25712e-05,3.5254e-06,0.0001519577,0.0001519577,0.0001519577,0.0001519577,0.0001302532,0.0001659605,0.0001519577
6,9,1,3.06e-08,4.77e-08,150,0.0002613992,3.3624e-06,1.27446e-05,1.2382e-06,0.0004362833,1.352e-06,9.203e-07,8.26623e-05,3.16829e-05,5.32e-08,3.2654e-06,3.06e-08,5.2535e-05,4.77e-08,1.101e-06,7.4692e-06,3.04747e-05,1.6377e-05,0.0001470524,3.57659e-05,3.3624e-06,3.3624e-06,3.3624e-06,3.3624e-06,3.49149e-05,3.3624e-06,9.911e-06,3.3624e-06,3.3624e-06,3.3624e-06,3.3624e-06
6,9,2,1e-10,2.7e-09,150,4.35794e-05,1.7266e-06,5.58401e-05,4.22493e-05,0.0053816039,5.1383e-06,8.33554e-05,3.6655e-06,2.8846e-06,8.093e-07,1.63e-08,1.6619e-06,1.016e-07,2.7e-09,1.796e-07,7.36061e-05,3.1e-09,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07,9.16e-07
6,9,3,5.7e-09,5.7e-09,150,5.0724e-06,2.7126e-06,1.87893e-05,0.0001046421,0.0229157369,0.0008519775,0.0001221355,2.95132e-05,5.71787e-05,1.59165e-05,3.13e-06,5.45e-08,9.767e-07,5.7e-09,4.90557e-05,1.11e-08,1.1993e-05,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,2.7126e-06,5.582e-07,2.7126e-06
6,9,4,1e-10,5.72e-08,150,0.0001406438,5.4355e-06,3.48459e-05,8.3109e-06,0.0026586593,0.0005629975,6.80662e-05,2.6686e-06,1.44e-08,7.007e-07,1.89484e-05,3.8193e-06,1e-10,5.72e-08,5.43e-08,1.02341e-05,1.3501e-06,2.173e-07,8.048e-07,6.36815e-05,1.0372e-06,1.0112e-06,2.173e-07,8.466e-07,2.173e-07,6.056e-07,4.695e-07,2.173e-07,5.241e-07,3.221e-07,2.173e-07
6,9,5,0.0,7.3e-09,150,0.0002060923,1.012e-07,8.3732e-06,5.7213e-05,3.9063e-06,0.0009891934,1.012e-07,1.012e-07,0.00437496,5.7562e-05,4.9e-09,0.0,6.776e-07,7.3e-09,7.713e-05,1.131e-07,1.40156e-05,1.012e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07,9.568e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07,1.012e-07
6,9,6,3e-09,5.72e-08,150,3.302e-06,9.00374e-05,5.77109e-05,0.0024308179,3.08236e-05,0.0001832777,1.76e-08,1.58225e-05,1.13e-08,4.6456e-06,1.37e-08,1.36e-08,4.61e-08,5.72e-08,3.33e-08,1.67e-08,5.77109e-05,1.8612e-06,5.77109e-05,5.77109e-05,5.77109e-05,5.77109e-05,5.77109e-05,4.53521e-05,5.77109e-05,5.77109e-05,6.4026e-06,5.77109e-05,5.59985e-05,5.77109e-05,5.77109e-05
6,9,7,8.5e-09,5.57e-08,150,2.67994e-05,5.57e-08,2.15213e-05,0.0002691071,7.33484e-05,2.96198e-05,0.0131312078,0.036380697,0.001532971,0.0046920688,5.138e-07,3.058e-07,8.5e-09,5.57e-08,6.798e-07,0.0095032145,1.21e-08,5.57e-08,5.57e-08,5.57e-08,5.57e-08,5.57e-08,5.57e-08,5.57e-08,5.57e-08,6.08e-08,5.57e-08,1.039e-07,5.57e-08,5.57e-08,5.57e-08
6,9,8,7e-10,7e-10,150,0.0004490836,0.0002702677,2.78565e-05,8.00458e-05,0.000244197,3.7e-09,0.0002603365,1.004e-07,1.3e-09,1.004e-07,4e-08,9.79264e-05,0.000271512,7e-10,3.314e-07,0.0005162156,5.777e-06,1.004e-07,1.004e-07,1.004e-07,9.3068e-06,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07,1.004e-07
6,9,9,3e-10,7.22025e-05,150,0.0041874744,3.2664e-06,0.0001021279,0.0005043446,0.0005626475,5.1431e-06,2.58e-08,3e-10,7.2e-08,0.0006803001,0.0013159363,8.921e-07,8.65e-08,7.22025e-05,1.61284e-05,2.467e-07,1.88798e-05,2.46442e-05,1.1949e-06,1.1949e-06,1.1949e-06,5.53e-08,1.137e-07,4.58e-08,9.055e-07,1.0487e-06,9.322e-07,1.1949e-06,1.1949e-06,1.2152e-06,1.1949e-06
6,9,10,1.1e-09,1.1e-09,150,0.0009152045,5.356e-07,6.4286e-06,8.74346e-05,0.0001573821,3.284e-07,8.84258e-05,2.93513e-05,5.356e-07,5.356e-07,4.61916e-05,2.5e-09,1.5e-09,1.1e-09,6.4172e-06,5.9e-09,4.798e-07,2.6409e-06,3.88e-08,1.00033e-05,5.356e-07,5.356e-07,5.356e-07,3.4381e-06,5.356e-07,5.356e-07,1.8105e-06,5.356e-07,5.356e-07,5.356e-07,5.356e-07
6,9,11,0.0,2e-09,150,0.000145982,0.0008552225,7.99758e-05,1.25881e-05,0.0384189272,1.862e-07,1.3417e-06,4.533e-07,7.1226e-06,1.46707e-05,0.0,1.52e-07,3.5e-09,2e-09,3.4478e-06,3.133e-07,2.49908e-05,1.46707e-05,1.46707e-05,1.46707e-05,1.46707e-05,1.46707e-05,8.92408e-05,0.0002134323,0.0001219796,1.87794e-05,3.53639e-05,1.46707e-05,1.08793e-05,1.56744e-05,1.46707e-05
6,9,12,3e-10,1.03e-08,150,0.3212181146,0.0803032165,4.86481e-05,1.37828e-05,0.0045475744,4.86e-08,3.7e-07,3e-10,3.26e-08,8.838e-07,1.6e-09,2.88e-08,0.0001874231,1.03e-08,1.1e-08,3e-09,5.779e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,4.067e-07,9.022e-07,4.067e-07,4.067e-07,4.067e-07
6,9,13,7e-09,3.68e-08,150,4.31327e-05,1.7352e-06,4.0612e-06,9.26e-07,0.0115833611,0.0005726334,2.97762e-05,0.0009387623,9.093e-07,1.76e-08,1.619e-07,7e-09,4.6774e-06,3.68e-08,1.10604e-05,8.1e-09,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06,9.0657e-06
6,9,14,7e-10,6.176e-07,150,1.59449e-05,8.8868e-06,8.0653e-06,0.0001924559,5.55583e-05,0.0084149006,1.69123e-05,0.0003570755,0.004055767,6.45e-08,4.99e-08,9.81e-08,7e-10,6.176e-07,4.1e-09,4.1e-09,3.623e-07,2.9e-09,4.1e-09,4.1e-09,4.1e-09,4.1e-09,4.1e-09,5.26e-08,1.025e-07,8.27e-08,2.28e-08,4.1e-09,4.1e-09,4.1e-09,4.1e-09
6,9,15,1.2e-09,1.2e-09,150,9.39863e-05,4.7042e-06,4.7042e-06,0.0008707753,0.0004144793,2.96324e-05,0.000592172,0.003030524,4.1745e-06,3.14e-08,3.57e-08,1.13e-08,2.11175e-05,1.2e-09,2.91209e-05,4.7042e-06,1.5e-09,5.56778e-05,4.7042e-06,4.7042e-06,4.7042e-06,4.7042e-06,4.7042e-06,4.7042e-06,4.7042e-06,4.7042e-06,5.5933e-06,4.7042e-06,4.7042e-06,5.4754e-06,4.7042e-06
6,9,16,7e-10,1.0186e-06,150,0.0002753807,6.2815e-06,0.0031774962,6.53949e-05,0.0152048944,0.0009313599,0.0004517929,2.179e-07,2.96067e-05,0.0022743555,1.909e-07,6.85e-08,2.179e-07,1.0186e-06,7e-10,3.8713e-06,0.0001173854,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07,2.179e-07
6,9,17,3e-10,3.31e-08,150,2.2012e-06,4.57827e-05,6.9437e-06,2.9842e-05,5.077e-06,7e-10,1.70888e-05,0.0002110291,1.69e-08,0.0002110291,1.2e-09,1.466e-07,3e-10,3.31e-08,5.086e-07,5e-10,3.718e-07,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0002110291,0.0003129135,0.0002539601,0.0002110291,0.0002217086,0.0002110291
6,9,18,1.2e-09,1.4033e-06,150,3.03239e-05,5.297e-07,7.5738e-06,5.39755e-05,9.963e-06,0.0044569928,8.028e-07,1.73709e-05,0.0001672184,2.6e-09,1.2e-09,5.0075e-06,2.982e-07,1.4033e-06,2.4e-09,8.4683e-06,4.65e-08,1.718e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07,5.297e-07
6,9,19,1e-10,3.6e-08,150,0.0001269208,0.0016529933,3.77582e-05,3.6872e-06,0.0792006012,3.77599e-05,1.27535e-05,3.2151e-06,4.5e-09,6.552e-07,7.548e-07,1e-10,6.97e-08,3.6e-08,6.3e-09,1.7493e-06,9.15457e-05,9.15457e-05,3.17202e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05,9.15457e-05
7,8,0,0.0081929579,1.3448297504,88,2.0502971771,2.0502971771,0.8230633247,0.912214592,0.562696976,2.0502971771,0.492305508,2.0502971771,2.538838463,1.3448297504,1.3448297504,0.8230633247,2.0502971771,3.2922532988,3.2922532988,3.2922532988,3.2922532988,2.0502971771,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988,3.2922532988
7,8,1,0.0042925203,0.6995529929,48,1.4593994234,0.5984311942,1.3448297504,1.9773426386,0.5380534735,0.6995529929,7.8179906799,0.1646547918,0.5380534735,0.5380534735,0.2391720996,0.1459169447,0.5812997711,0.7306908158,0.1454665815,0.1500881939,0.1459169447,0.1459169447,0.0730435407,0.1454665815,0.1459169447,0.1454665815,0.1459169447,0.1454665815,0.1454665815,0.1459169447,0.1459169447,0.1459169447,0.1459169447,0.1459169447,0.1459169447
7,8,2,0.0,2.7740130711,40,0.1393434197,0.6995529929,0.5812997711,130.9394671148,2.7740130711,0.912214592,0.7067276635,0.3062113389,0.1901425475,0.8230633247,0.8230633247,1.9773426386,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,0.9119886542,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771
7,8,3,0.0,0.731649268,88,484.5144061791,0.5812997711,257.4443588902,83.4263621781,0.5380534735,0.5812997711,0.0,0.0,0.6721095429,0.2338192612,0.731649268,0.8230633247,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,0.912214592,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771,2.0502971771
7,8,4,0.0,0.7588484537,88,3.949817724,2.9633237522,0.5984311942,83.6951298238,45.1731611891,0.6361755157,0.5340228694,2.1360914774,0.912214592,0.1128977411,0.7588484537,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,5,0.0,0.6721095429,56,0.6721095429,2.7849938804,0.0,0.8230633247,0.5656790191,0.6721095429,0.6721095429,0.6721095429,0.8230633247,0.0081929579,0.5812997711,0.5766517934,0.0091221459,0.9241823109,0.0091221459,0.9241823109,0.0877031195,0.0205029718,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109
7,8,6,0.0,0.6721095429,64,0.5380534735,0.5609548362,0.5766517934,2.7740130711,0.6721095429,2.1269931734,0.1968204472,0.6721095429,0.9030448209,0.5812997711,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.5340228694,0.8230633247,0.5812997711,0.8230633247,0.5380534735,0.8230633247,0.8230633247,0.8230633247,0.0265670568,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,7,0.0,0.0205029718,88,4.5516942651,0.0042925203,0.8230633247,0.8230633247,0.6721095429,0.7573108245,9.9308840054,2.6385748085,0.912214592,0.702905635,0.0205029718,0.8230633247,1.8899743661,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429,0.6721095429
7,8,8,0.0,0.0,48,0.0,0.5812997711,0.5340228694,0.0,0.0,0.0,0.681523288,0.0081929579,2.0502971771,2.3082030042,0.912214592,0.8230633247,2.0502971771,0.5812997711,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,9,0.0,0.0,88,2.0502971771,0.6189678493,2.7740130711,22.3580422199,13.3198466889,0.5766517934,0.6721095429,0.3849322389,0.5380534735,0.5812997711,0.0,2.1269931734,0.4357656907,0.0092239527,0.0081929579,0.9241823109,0.9241823109,0.6750638759,0.0133810349,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109,0.9241823109
7,8,10,0.0,2.0502971771,72,0.6189678493,3.0567120469,1.4449465504,0.1480360322,0.131690132,0.1629878855,0.8230633247,0.0,2.0502971771,2.0245904262,0.562696976,0.5504512256,0.0,0.2345751985,0.6721095429,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711
7,8,11,0.0,0.101451934,40,3.9706578701,0.6721095429,0.9241823109,0.9241823109,0.101451934,0.1358678732,0.5340228694,0.5812997711,0.9030448209,0.1454665815,0.0,2.1269931734,0.6721095429,0.5812997711,1.5130645748,0.7061337361,0.6641764193,0.5380534735,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863,1.4265041863
7,8,12,0.0,0.8230633247,96,0.8230633247,0.0081929579,0.0,1.8404669203,0.8034990312,0.7488282175,22.93024179,0.8230633247,0.8230633247,1.0817295591,0.1481920307,0.8230633247,2.7740130711,2.0245904262,0.562696976,0.9030448209,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247,0.8230633247
7,8,13,0.0,0.5380534735,96,0.0042925203,0.1330979607,0.7061337361,24.8294911015,0.5340228694,0.0,0.0,0.0,0.0,0.8230633247,0.8424448993,0.5380534735,0.0205029718,0.5812997711,0.6000371338,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711,0.5812997711
