fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,1,5.531092335362617,38.18513042988178,7,0.7867920000054105,102.9773102278975,0.2236509117845213,5.543761304332001,24.78756406624084,0.8979808475014985,0.9999999999999938,1.0000003902008376,0.9999999999999986,0.1139285714285714,0.06,1.898809523809524,0.2642857142857142,0.0618181818181818,4.275210084033613,0.3687662337662337,0.0321428571428571,11.47272727272727,0.0002223195627351,0.0003021395515266,0.0004370497103737,0.0014216438750854,0.001047233501952,0.0013899808048143,0.00204944723581,0.0060760018264073,-1.1646561401255529,-1.1645631566134482,-1.1644059977290873,-1.1632590290960592,-0.2426603741155778,-0.2425771157358736,-0.2424169216043502,-0.2414388120519071,0.6013972433291755,0.7737737737737733,0.0004301635758106,-1.6046046046046043,0.5109090909090909,0.9611151927730496,0.9419227696490896,0.9915714476310398,0.1388980636449267,-0.1213780748931948,0.0018543821,0.1408433418,0.0608928569,1.4152139998,0.1145380413,0.0733509883,0.0022845309,0.6648805286,327.5364592858,4.4149019087,11.6147369428,7.814239304216181e-08,0.0001158738350923,5.984134004294882e-08,0.0001123270892227,9.494397813507557e-08,0.0001466320396376,0.0,8.6e-09,0.0,0.0,8.6e-09,0.0
1,1,1,1,5.0570319219706645,28.79033210608032,6,0.8183149701095347,102.60784124450832,0.0314972611696779,4.973188593484117,157.892731266163,0.8968586435477499,0.9999999999999886,1.000000268319826,0.999999999999998,0.1032142857142857,0.0727272727272727,1.419196428571429,0.2517857142857142,0.0326948051948051,7.701092353525321,0.3235064935064934,0.0449350649350649,7.199421965317919,8.355036894797262e-05,0.0001111754994178,0.0001663632580226,0.000674430008718,0.0004902013790433,0.0006028057589099,0.0009195325723492,0.0033508286599905,-1.0165444904494123,-1.0165164059287637,-1.0164603004291783,-1.0159437848179085,-0.1762108373287562,-0.176190985485292,-0.176135147416393,-0.1757065165815693,0.5711532292014452,0.7077077077077075,0.0002115072824868,-1.956956956956957,0.5145454545454545,0.9447461966501696,0.9515902392342396,0.9861445740219098,0.1306739484280563,-0.122109302841152,0.000643386,0.1158636914,0.0506085265,1.126084225,-0.1307476592,0.0503617007,-0.0064125573,0.5290447062,376.7257001275,5.8854730693,15.9616142064,5.061905026394705e-09,3.323662909000324e-05,4.995995091123416e-09,3.574715237802907e-05,1.0610551125528831e-08,4.722273983499504e-05,0.0,3.8e-09,0.0,0.0,3.8e-09,0.0
1,1,2,1,5.724460048890373,38.87027415422352,6,0.7198886273512503,98.88834758521229,2.6435929707738355,4.3020602704582425,1.6273534988251004,0.8961580554300963,0.9999999999999926,1.000000220616797,0.9999999999999984,0.1228571428571428,0.0836363636363636,1.4689440993788818,0.2714285714285714,0.1018181818181818,2.6658163265306123,0.3994480519480519,0.0321428571428571,12.427272727272724,6.51826119915762e-05,9.056671206177856e-05,0.000140881043022,0.0003882262202057,0.0003943802972561,0.0005430102189842,0.0008539621465236,0.0024331477677576,-0.9688893438796742,-0.9688647478923816,-0.9688159956954742,-0.9685763299670026,-0.1588588084026399,-0.1588351879149262,-0.1587857709731786,-0.1585348044508912,0.6256061051514704,0.7297297297297298,0.0002725432531281,-2.441441441441442,0.5363636363636364,0.9615494586591568,0.949830886772185,0.9926316983418026,0.1152768770766028,-0.1390282547955637,0.0005168309,0.1088425665,0.0478860283,0.8340633767,-0.2628843566,0.0380165675,-0.0126940614,0.3918506309,387.5277098554,5.2222016218,14.2236000083,6.710427157014603e-09,2.9284242742911183e-05,5.1887981400335534e-09,3.186075318767295e-05,8.331158607979009e-09,4.174503351810038e-05,0.0,7e-10,0.0,0.0,7e-10,0.0
1,1,3,1,5.387921845000307,32.815368284650866,7,0.5055056979007072,99.78890658770038,1.3560790510338587,4.634143637483516,3.417310837410621,0.7318842610446732,0.9999999999999912,1.0000004838261278,0.999999999999998,0.1085714285714285,0.0872727272727272,1.244047619047619,0.2642857142857142,0.0436363636363636,6.056547619047618,0.3825974025974025,0.0393181818181818,9.730800990916595,8.732682937925982e-05,0.0001127964578619,0.0001650287079345,0.0005247262702199,0.0004387312528087,0.0005520435242084,0.0008028933829404,0.0023078496331465,-0.8775701808284614,-0.8775478274899421,-0.8775019860216108,-0.8771862985988507,-0.1748100719739112,-0.1747902551533338,-0.1747463848241897,-0.1744831878410315,0.5917679220048475,0.6636636636636631,7.871100658964398e-05,-1.97897897897898,0.509090909090909,0.9850839499750108,0.9769978489959968,0.998395400662012,0.1263161668363689,-0.1468588099471598,0.000618471,0.1081715433,0.0473966507,1.0133120158,-0.0478668941,0.0508473547,-0.0004279639,0.4760632871,380.7521152242,6.1187167484,16.5460869817,3.040089231282837e-09,2.769297517541255e-05,3.5181434648782246e-09,3.2658402727123634e-05,7.487575781844288e-09,4.054831212590377e-05,0.0,7e-10,0.0,0.0,7e-10,0.0
1,1,4,1,8.581325162293686,90.9499833665813,7,0.6935803760801833,102.8842823137294,2.413482715441688,4.05489648594866,1.680101730169872,0.8448328015058294,0.9999999999999856,1.0000003616342292,0.9999999999999988,0.1157142857142857,0.1109090909090908,1.0433255269320847,0.2767857142857142,0.0563636363636363,4.910714285714286,0.3518181818181817,0.0358441558441558,9.815217391304346,4.983072248984405e-05,7.545174529443251e-05,0.0001250264862836,0.0003122982039732,0.0002853460400001,0.0004186635513571,0.0007003546595735,0.0017111674277559,-0.7841716565769019,-0.7841515642957931,-0.7841126872517561,-0.7839658267605011,-0.137598163107237,-0.1375798136266126,-0.1375410423843379,-0.1374019167052291,0.615780326612467,0.641641641641642,8.932045998580959e-05,-2.5295295295295293,0.5072727272727273,0.9781228725548874,0.9618328686769646,0.9964885589239452,0.1276114764353224,-0.1335970143059523,0.0003422685,0.1093898494,0.0479107509,0.4515554258,-0.1331654389,0.0219009491,-0.0067971423,0.2121448842,404.0828882747,5.7947269909,15.3701754512,1.0077399386771879e-09,1.5064041085953484e-05,2.0228270600833003e-09,1.836039916263592e-05,3.8460085983325e-09,2.799450359400012e-05,0.0,2e-10,0.0,0.0,2e-10,0.0
1,1,5,1,6.981855112548146,58.856974074140346,9,0.6926570815825481,101.1336752417319,0.3597614775707394,5.387013317435699,14.973846988318687,0.8871962853211965,0.999999999999989,1.000000355069994,0.999999999999998,0.1014285714285714,0.0818181818181818,1.2396825396825395,0.2607142857142857,0.0289935064935064,8.992161254199326,0.3757792207792207,0.0393181818181818,9.55739058629232,2.676013371926679e-05,3.758180498524968e-05,5.35489348624664e-05,0.0002381757468987,0.0001297101676325,0.0001854049188353,0.0002598770599791,0.0009077763209006,-0.882527119194344,-0.8825175685203994,-0.8825034767181686,-0.8823405341892524,-0.1780469418930887,-0.1780370243265483,-0.1780237630694416,-0.17790839162253,0.5493499300740288,0.7077077077077075,6.108370291506525e-05,-2.199199199199199,0.4945454545454545,0.9635555444084052,0.959040138877151,0.9943250040479662,0.1136482275353474,-0.1114923476910248,0.000184261,0.1014167918,0.0443534046,0.6045702562,0.0625482423,0.0292575591,0.0035023331,0.2840326562,431.9760096283,5.9890961863,15.739965129,2.5877341717573016e-10,9.14466068989555e-06,3.932236145126152e-10,1.0334699699364952e-05,1.131821460244831e-09,1.4955534140504098e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,1,6,1,4.360626092090235,21.254441533342742,5,0.7584101120642648,101.01713285056114,0.1458162421237317,5.213595590986447,35.75456008914613,0.8379694297065298,0.9999999999999872,1.000000360281719,0.999999999999997,0.1067857142857142,0.0727272727272727,1.4683035714285717,0.2589285714285714,0.0309090909090909,8.377100840336134,0.3559415584415584,0.0339610389610389,10.480879541108983,2.1379323452775387e-05,3.162979463361647e-05,5.318467119685566e-05,0.0002230221674262,0.0001247924809711,0.0001807527081741,0.0003049515701102,0.0011260227700734,-1.1458822740072605,-1.1458705279229109,-1.145845828043872,-1.1456512101066811,-0.1942810047886323,-0.1942701314225488,-0.1942459989313048,-0.1940864604843743,0.5615823753031156,0.7077077077077075,0.0001560246414366,-2.1111111111111107,0.4854545454545454,0.9681389507887784,0.9516753335821586,0.9910675812108952,0.1195208887584099,-0.1356267520397272,0.0002114493,0.1155063953,0.0499128082,0.893339385,-0.1420161047,0.0369615149,-0.0001420263,0.4196990438,422.6751546955,4.6770499535,12.6981111894,2.416450971105989e-10,9.738614469098012e-06,2.7256512724274707e-10,9.7984541458402e-06,2.032302696840896e-09,1.692360358145239e-05,0.0,1e-10,0.0,0.0,1e-10,0.0
1,1,7,1,3.641341062763343,12.895036386524442,4,0.4147555354791907,91.39318648678996,1.2159669757794864,3.366074399143088,2.7682284685283425,0.7122017010196845,0.9999999999999812,1.000000258037984,0.9999999999999968,0.1103571428571428,0.0672727272727272,1.6404440154440154,0.2642857142857142,0.0326948051948051,8.083416087388281,0.2850324675324674,0.0521428571428571,5.46637608966376,0.0002716623787263,0.0003447890659234,0.0005255547651305,0.001995361512864,0.0010392478141943,0.0012722787677981,0.0019151562368711,0.0066764890914183,-1.0317858265253106,-1.03171035494313,-1.031523792774844,-1.0300068549098524,-0.2797107827797204,-0.2796455336993118,-0.2794655268674994,-0.2781323452215677,0.5935001624618159,0.6856856856856854,0.000351192753045,-1.7587587587587592,0.4818181818181818,0.94856038733372,0.9385262398168432,0.9917811449914596,0.137288804852299,-0.1450267292350891,0.0018315212,0.1377084468,0.0598973042,1.6137723552,0.4150734954,0.0752337982,0.0128418248,0.7581650667,328.3850773352,5.5196100117,15.0533190144,4.7204626474778846e-08,0.0001038961716821,7.716937035775261e-08,0.0001256415001143,1.414755420354047e-07,0.0001595764781777,0.0,4.07e-08,0.0,0.0,4.07e-08,0.0
1,1,8,1,6.136247562012519,49.59417325298449,4,0.558136637936294,95.6961201895216,1.639180717491605,4.682004196555367,2.856307511791692,0.7242618398721259,0.999999999999992,1.0000001590058594,0.999999999999997,0.137077922077922,0.0618181818181818,2.217436974789916,0.2964285714285714,0.0361688311688311,8.19569120287253,0.4296428571428571,0.0359740259740259,11.943140794223826,2.4578600184621543e-05,3.2179743994405666e-05,4.668977853519605e-05,0.0002800108987129,0.0001408173147351,0.0001680816084495,0.0002491018576531,0.0011553974666789,-1.0439910456671593,-1.0439831099460362,-1.043967961227569,-1.0437243700802088,-0.1883948864324118,-0.1883897492554903,-0.1883744833051328,-0.1882037178000563,0.5809034095201506,0.7517517517517519,4.620241371751313e-05,-2.2212212212212217,0.5254545454545455,0.9746361086616848,0.9608256405416372,0.9917188283764294,0.1231233386754962,-0.1479505545999816,0.0002126062,0.1072811595,0.0462503147,1.6504409847,-0.1551240091,0.0890182047,-0.0072923406,0.7753923254,425.4206928429,5.1690890838,13.7212214992,4.823673375567655e-10,1.0281617180444664e-05,3.8622115461830677e-10,1.0394485874320424e-05,1.0234552260230775e-09,1.3565608472521097e-05,0.0,1e-10,0.0,0.0,1e-10,0.0
1,1,9,1,6.760610503344324,53.36296745129414,6,0.7758645656728144,103.48851062827464,1.23944866948109,5.625484891199364,4.538699366674491,0.8479347087265505,0.9999999999999906,1.0000002387989428,0.9999999999999982,0.1282142857142857,0.1054545454545454,1.2158251231527093,0.2857142857142857,0.0509090909090909,5.612244897959184,0.4028571428571428,0.0357792207792207,11.259528130671503,0.0001106454342107,0.0001664631558921,0.0002461038205086,0.0005951595251271,0.0004711953955868,0.0007081980712104,0.0010621080309861,0.0025149494167532,-0.90577712110326,-0.9057265570933324,-0.9056544124189344,-0.9053382107614306,-0.2048163208767111,-0.2047677559770948,-0.2046952352697886,-0.2043975293646866,0.5833547326625903,0.7077077077077075,0.0002590677858688,-1.9129129129129128,0.4890909090909091,0.9474897567475616,0.9481429903271038,0.9911458924068592,0.1230191734470128,-0.1261992845622744,0.0007513926,0.1209135337,0.0523263595,0.7906310628,-0.0310114836,0.0425672714,-0.0021216357,0.3714457312,368.8911285656,8.1666026655,21.210658724,5.1485789652368945e-09,3.342826243033414e-05,1.1624047043895789e-08,4.894352329576375e-05,3.2520135844038384e-08,6.859379931095197e-05,0.0,2.2e-09,0.0,0.0,2.2e-09,0.0
