fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4081443262321677,0.06448015430448789,0.6363636363636364,0.05571151848628618,0.7452865354410534,0.0010070393343874818,3.903304441127378e-09,1.0891388505013086e-08,0.0001306875440550052,0.8994519559177637,0.9999999999999974,9.55150709366177e-13,0.9999999999999994,0.01811680572109653,0.292075174874287,0.06097434912946528,0.09318966062270202,0.46674912270609215,0.026965782914117355,0.30813688797211175,0.6453140639113347,0.06524151780995677,0.3303788216203591,0.04415913448370312,5.591479902603235e-07,6.437252946023866e-07,8.48359726875627e-07,4.257017737760181e-06,1.0229635822721523e-07,1.0400926044700225e-07,1.3875607565064117e-07,1.0547779920760526e-06,0.4464038517484348,0.4822451574031942,0.5272798520267431,0.6457569707258863,0.5593116769083689,0.6072063690764463,0.6484812442886196,0.7606805574373506,0.17607946150057469,0.46834331699815374,0.0598958333333333,1.7030650292528425e-09,0.11499999999999999,0.6348276750500427,0.168694572050464,0.7907695360445492,0.905015896554114,0.9138281678383411,0.3385091790683029,0.7724554211969674,0.19236545871430763
1,1.0,1.0,1,0.3871388497829561,0.044828489172252635,0.5454545454545454,0.03096488026725809,0.745455935971465,0.0010070413880232953,1.936308098360738e-08,9.30444248039124e-09,1.6437868635460116e-05,0.8553287091910681,0.9999999999999917,4.1451769385134236e-13,0.9999999999999963,0.02673955036784348,0.3592437564963338,0.04446446239496732,0.14508725543321813,0.46418915031927743,0.03149784726943129,0.2742310686138641,0.7137904938603131,0.06061727090159615,0.3854992902194706,0.13379211175020544,5.312740223383743e-07,6.116350814122428e-07,8.060683259851483e-07,3.2883672378890345e-06,8.585903371159087e-08,8.729670101453329e-08,1.164602805362328e-07,8.124002979073162e-07,0.4523334593716777,0.4886508471175863,0.5342837401381793,0.6543345927491038,0.5593664912195433,0.60726587721875,0.6485447974990793,0.7607549535173178,0.24930224922016092,0.41336518568939334,0.04687499999999997,1.955650715865947e-09,0.1175,0.5244097182616632,0.17873234428418222,0.7758122817954791,0.9237162820999625,0.9134376621222504,0.4189635557796034,0.8293666004970015,0.23374947864779064
1,1.0,2.0,1,0.42652449156340083,0.0747118900837824,0.6363636363636364,0.055037758625529884,0.6666789000197388,0.00100703794757893,3.4135554262598794e-08,7.199004658259851e-09,3.160014017381428e-06,0.8678299049738825,0.9999999999999968,9.258330669294408e-13,0.9999999999999992,0.07411943611031194,0.32578588083265425,0.029224566947738447,0.1865131487725632,0.4398550307771961,0.0374069619480905,0.23023077187225816,0.676439713888143,0.07882359158651314,0.29759520493142955,0.2386880306765271,6.438895580957951e-07,7.412849597897013e-07,9.769327247155057e-07,4.882679720353864e-06,1.6849315174409414e-07,1.7131448672261136e-07,2.2854624460911209e-07,1.6095430403387876e-06,0.46165473473913815,0.4987205180874342,0.5452937721466504,0.667819362613421,0.5613637444999425,0.6094341582731002,0.6508604675376382,0.7634713430913679,0.22998412959010567,0.3771749944483564,0.03906249999999997,1.177798701197118e-09,0.11249999999999999,0.5252886371374624,0.1992181023022757,0.8971885221395608,0.962473580381978,0.9720268081998427,0.38957318352657755,0.866373233957588,0.2278163284270399
1,1.0,3.0,1,0.41703621238066924,0.0648734651342533,0.8181818181818182,0.05726958816428511,0.5118119183972368,0.001007037557855868,2.4762417046695723e-08,7.08771285272943e-09,7.061568734648688e-06,0.7618425426390187,0.9999999999999926,1.981116288610218e-12,0.9999999999999983,0.110887345361884,0.38312217321684394,0.049544427544043645,0.13994614784498619,0.46919404015417343,0.04347295577751059,0.21587528975714615,0.7137904938603131,0.060590846633548336,0.38562720747302054,0.07684880854560383,7.011657818828454e-07,8.072248445308867e-07,1.0638343007112038e-06,4.458335182248943e-06,9.807674424219747e-08,9.971899110057341e-08,1.3303253780952708e-07,9.084654499809694e-07,0.4692129285249201,0.506885551470619,0.5542213010766704,0.6787530616400488,0.5597500015565542,0.607682228117281,0.648989449865211,0.7612765442344241,0.09661796092595637,0.4883161688676398,0.044270833333333315,1.322015267716378e-09,0.17749999999999988,0.5724896694214876,0.16343176222182398,0.9147019117209929,0.972799306288527,0.9872921184071499,0.4345893414145441,0.7944876700843502,0.24601233092520838
1,1.0,4.0,1,0.5161287707274181,0.16719423277080267,0.6363636363636364,0.06646360293085539,0.7002303179082285,0.0010070421762833797,3.0360055532004496e-08,6.360341560890336e-09,3.2399641237378113e-06,0.8916995704145048,0.999999999999989,2.039804399540479e-12,0.9999999999999992,0.030224816078254085,0.5486698317273925,0.024100299777013227,0.3359306048005943,0.5378818385779207,0.02844741933797006,0.33448726995349093,0.7552913604960575,0.06534721488214787,0.38442539748919785,0.09303615447822522,7.139690210953656e-07,8.219647149721757e-07,1.0832598422684574e-06,2.105775175814804e-06,3.085336087716289e-07,3.136998523457156e-07,4.184988938158692e-07,1.459676313832004e-06,0.478646914016858,0.5170769819447961,0.5653644631590056,0.6923999915724312,0.5627815102147915,0.6109733293783292,0.6525042638552067,0.765399162218676,0.06361845345591854,0.5077789854907759,0.026041666666666657,1.5530705739334584e-09,0.07750000000000001,0.5929459415166342,0.11509844645994333,0.9386536401141603,0.9859814850800521,0.9964540512154576,0.22033482879136168,0.7801994852151881,0.3242054376225043
1,1.0,5.0,1,0.47611397602309924,0.12165510394513591,0.6363636363636364,0.0667443362061705,0.5966945638560035,0.001007040918783433,1.1034216655205216e-08,6.056352802246009e-09,2.1121839763196775e-05,0.8122504632181543,0.9999999999999932,9.727429924516516e-13,0.999999999999999,0.04752784513583494,0.1744809955895159,0.05081441883131273,0.07329281952583226,0.47652879249841806,0.016489741846642,0.4307511245678092,0.6681395405609941,0.06780467181059091,0.331578633348549,0.04320734045467001,8.510714057314485e-07,9.79805348360597e-07,1.291276581324808e-06,1.7408501597100657e-05,1.729568409936225e-07,1.7585291825384413e-07,2.3460084922966767e-07,4.720293301297311e-06,0.4709233591627506,0.50873331082336,0.5562416143201268,0.6812304650632401,0.5610008323048239,0.6090401693660392,0.650439697220167,0.7629795836009557,0.06266075630711976,0.4708145583738152,0.033854166666666644,1.4831025143361029e-09,0.12,0.6023875114784206,0.1673115389813094,0.8040223629460814,0.931731264120977,0.9571796090582723,0.21542338167456404,0.8000114610772624,0.12150910124281725
1,1.0,6.0,1,0.3849855021309434,0.04298950992800263,0.5454545454545454,0.027568007635945066,0.7810219725641193,0.0010070420440825528,2.5846158848076142e-09,1.0291902206199748e-08,0.00019061789420963724,0.8330553471055037,0.9999999999999906,1.7519991677927512e-12,0.9999999999999972,0.026262792322551465,0.40006180296092364,0.01779464536231671,0.31341162684244256,0.45207961801760344,0.026930920880615005,0.3003125353673399,0.7137904938603131,0.07433146601839144,0.32875064567674894,0.056806354423445615,5.618026170319148e-07,6.467814629699172e-07,8.523874234463602e-07,2.8633548295500987e-06,2.6301645901827627e-07,2.674205403003513e-07,3.5675885551900737e-07,1.6460993095577129e-06,0.4571246104932861,0.49382667482994347,0.5399429149964264,0.6612654463212779,0.5623175086247915,0.610469594640898,0.65196628773052,0.764768222834902,0.13675915284846502,0.46365117472221234,0.057291666666666644,1.6263395040481907e-09,0.10999999999999999,0.6071877396268212,0.14257796213958956,0.8277989416785765,0.9298539273005957,0.9221876333822143,0.29811361520213675,0.8058546516205498,0.25040357523355494
1,1.0,7.0,1,0.3914095454871753,0.04775027649145256,0.5454545454545454,0.04912832318014655,0.3907405166637154,0.0010070373208155912,3.2337116222504195e-09,5.147425967907942e-09,7.770273679219045e-05,0.5727014855896568,0.999999999999987,2.0042996735501924e-12,0.9999999999999988,0.02847396325675064,0.49841278759446017,0.03049455823500753,0.2596297250887512,0.4864235172294771,0.035995049591242737,0.25802055257566164,0.6681395405609941,0.0831835958143961,0.2813991081353334,0.10083538756505073,7.086031011997568e-07,8.157871404735081e-07,1.0751184728700705e-06,2.089948969666184e-06,2.6100066321450833e-07,2.653709909870084e-07,3.5402460456529694e-07,1.2347973613164908e-06,0.4767950008027028,0.5150763805253429,0.5631770346193513,0.6897209496172226,0.5625117981437179,0.6106805214607867,0.6521915523087282,0.7650323422101075,0.08373009358069278,0.44599403533387055,0.041666666666666644,1.783410220710006e-09,0.09499999999999992,0.5525667514303878,0.14547054273744708,0.919039374450664,0.9818378413248483,0.9704604779991062,0.3170971449258957,0.7640470516595739,0.30639410121040156
1,1.0,8.0,1,0.46286168000444483,0.11696873071361907,0.6363636363636364,0.061185817354931074,0.64118556292828,0.0010070372262571188,2.390288936739212e-08,8.267417195031913e-09,9.860648181226746e-06,0.8712214493096748,0.9999999999999961,1.3785488397851015e-12,0.9999999999999997,0.09881221486991901,0.5197909936230579,0.026684584373200284,0.297575052427519,0.5083127193234768,0.03149784726943129,0.2960483529415388,0.7656665771549936,0.05382623401331799,0.4510569802042339,0.2643316899479595,5.801065058825076e-07,6.678540170127772e-07,8.801587512818072e-07,1.7109620212119569e-06,1.219953157972169e-07,1.240380673756116e-07,1.6547599114118826e-07,5.771613458145488e-07,0.46861548390981234,0.5062401386424727,0.553515616062945,0.6778881764819074,0.5613302230262299,0.6093977663056526,0.6508216018248684,0.7634253492676122,0.2071088491216549,0.4628777437605975,0.04687499999999997,1.2915496650148826e-09,0.14999999999999997,0.6031780414111791,0.1392492900334401,0.8390353926338081,0.9468077878010497,0.9517166354271414,0.3319827619539507,0.8117858957858926,0.30281000736916497
1,1.0,9.0,1,0.4347345124385712,0.08442659565956524,0.5454545454545454,0.05753628477583446,0.7297876243589467,0.001007039291518751,1.3520458461074527e-09,8.62556124848096e-09,0.0003147107296055484,0.9089004202686597,0.9999999999999934,5.889528680353318e-13,0.9999999999999988,0.1720192347211376,0.3112621850155911,0.05716437526765804,0.10392537423122293,0.47652879249841806,0.040492251913054195,0.23142587372109202,0.7013402338695898,0.0651622450058135,0.3584956560671021,0.19318679813749662,6.732410984490726e-07,7.750762445480543e-07,1.0214659523962355e-06,4.808794331492439e-06,1.053890607752836e-07,1.0715374877856802e-07,1.4295105654890092e-07,1.107439083012784e-06,0.45930039003581413,0.4961771454718329,0.5425128854631542,0.6644134689347942,0.5595843818841882,0.6075024261856267,0.6487974258906568,0.7610514491916356,0.08665791057844913,0.490984337910164,0.02864583333333333,1.2915496650148826e-09,0.12,0.5394220908487664,0.15620893671305852,0.8178356277345209,0.9202212878339175,0.95905750293187,0.34362266063119606,0.7877673637903941,0.20251805013193183
