fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4084469167361567,0.06447256701462702,0.6363636363636364,0.11012917915999729,0.7459122721615695,0.001007471418538206,3.886341325032536e-09,1.0898228705668567e-08,0.0013345211398331821,0.8996709179332372,0.9999999999999974,7.294943017439447e-12,0.9999999999999993,0.04675201567808794,0.45926349933218863,0.05422970522442395,0.12090105659599217,0.5611132522160437,0.033994774819606874,0.18385472800292527,0.6331836241147004,0.06077695643381953,0.3176756551247577,0.02941442153519569,5.235999502256573e-07,6.072865540759343e-07,7.801302850407508e-07,2.42393616140232e-06,8.518880048710643e-08,9.817834033778623e-08,1.345250857992578e-07,7.02563380906517e-07,0.4566038019243787,0.48677750837241296,0.5342445473459129,0.6560611159508092,0.5707486412953162,0.6138250996905615,0.6572449722355324,0.7698306102194914,0.17645326579892812,0.4676618685807207,0.06052631578947366,1.7030650292528425e-09,0.12213740458015265,0.6317865670092391,0.1399062945610104,0.7897874197814532,0.9054080674874676,0.9140380794105152,0.48615185837200486,0.8404453181470484,0.17595227618663423
1,1.0,1.0,1,0.38749131123829106,0.04486318722752953,0.5454545454545454,0.12960750276168362,0.7460324805137711,0.0010074734823212602,1.935858488374494e-08,9.316188234650062e-09,0.0001675660269888252,0.8556901241269114,0.9999999999999917,3.1652116366277794e-12,0.9999999999999962,0.1040164449509527,0.5357756153405842,0.03495744483712562,0.19870587640553447,0.5311622529317845,0.04814630505100771,0.1284441993171956,0.6933624114700296,0.05471049497831815,0.375719515447725,0.1367629457329329,5.224616731586983e-07,6.059663470031886e-07,7.784343253441935e-07,2.476874557892147e-06,7.063990867932905e-08,8.141104178123728e-08,1.1155034137822799e-07,6.817803727998845e-07,0.46196716730988274,0.49249530053236285,0.5405198974427654,0.6637673929499595,0.5708034304633853,0.6138840239947451,0.657308064641963,0.7699045561534581,0.15515244321416655,0.4193297601412851,0.04736842105263155,1.955650715865947e-09,0.11959287531806617,0.5266791889704737,0.12314076985448891,0.7751343870292708,0.9240749443630603,0.9137922214400636,0.2548254350265589,0.7988434636178887,0.19833159938178102
1,1.0,2.0,1,0.4267824564312316,0.07471054489098365,0.6363636363636364,0.17138219446761507,0.6672019439448983,0.0010074700332621278,3.4137209656780355e-08,7.1998994807832545e-09,3.212731750994078e-05,0.867944054286124,0.9999999999999968,7.066308184476653e-12,0.9999999999999991,0.06331412625547188,0.49153651157085615,0.020503249546651822,0.26852949703995155,0.5313549523757088,0.028318611594924062,0.20433238740534906,0.6564605285887029,0.044509852382771276,0.4141280041916533,0.08874009168717967,6.328172995319354e-07,7.339600338517297e-07,9.428571183969829e-07,3.0696889482507257e-06,1.538745876354984e-07,1.773372972483747e-07,2.429895947076264e-07,1.3283308558043294e-06,0.4709731755325756,0.5020964519563056,0.5510572840480634,0.6767075894268241,0.572516961854668,0.6157268817800741,0.6592812798372413,0.7722157492015125,0.1203840037693622,0.38296638969941765,0.03947368421052629,1.177798701197118e-09,0.11450381679389315,0.5275653953268473,0.13698808510978233,0.8962114217912194,0.9627618353426013,0.9721003340819738,0.20100629715645785,0.7774284886629182,0.2020201206713138
1,1.0,3.0,1,0.4173421658232782,0.064908764757927,0.8181818181818182,0.09887954550578268,0.5119362981186593,0.0010074696429049376,2.468915081615303e-08,7.091899911207353e-09,7.234358636568326e-05,0.7618978280608584,0.9999999999999926,1.512583999295925e-11,0.9999999999999982,0.019981041442554498,0.5529479107040642,0.03736647738553788,0.19436150829776003,0.548505202884986,0.05097661109728784,0.12562067044200106,0.7048497149766799,0.05459815309951249,0.3823238264250423,0.05396784173799163,6.87510867187837e-07,7.973952351300279e-07,1.024347020194921e-06,3.0700117853626242e-06,9.52110018604433e-08,1.097287212768185e-07,1.5035154998159644e-07,7.609447046509262e-07,0.4783378699148203,0.5099478267503925,0.5596742684008019,0.6872893766034927,0.5714036705975505,0.614529566416635,0.6579992705104846,0.7707140934305481,0.1476529830967666,0.4946394026944384,0.044736842105263123,1.322015267716378e-09,0.18066157760814244,0.5751577909270218,0.13128667233852187,0.9137463824131369,0.9730687758858161,0.9873266463403487,0.30431659100259717,0.7689976378434554,0.19976000450998238
1,1.0,4.0,1,0.5162292925670886,0.16709400290555657,0.6363636363636364,0.11727574001848637,0.700533797414465,0.0010074742712692264,3.0382540672600865e-08,6.362192639823601e-09,3.2876834515913744e-05,0.8916321364277422,0.999999999999989,1.557259180005703e-11,0.9999999999999991,0.018894652195677875,0.7233624989778393,0.02397119750095962,0.34716393883782476,0.7206133348015193,0.035238865389400256,0.22493133291963474,0.7439540507859737,0.060911766688386104,0.37070997267589345,0.05347101465639903,7.31674128945971e-07,8.486170792846962e-07,1.0901474427672572e-06,2.1926027376013863e-06,2.6088227421162444e-07,3.0066145501744843e-07,4.119697674007751e-07,1.5540832631095667e-06,0.4869849501871283,0.5191663312216879,0.5697916950767805,0.6997135802188471,0.5734321333955964,0.6167111246178132,0.6603351446219967,0.7734499884665609,0.08644011229558085,0.5141953538082508,0.026315789473684202,1.5530705739334584e-09,0.07888040712468197,0.5957836744500505,0.11179066859989051,0.9377573325822364,0.9862264720503382,0.9964571946515219,0.21304048968993416,0.7573932941634417,0.26117337148270797
1,1.0,5.0,1,0.4762633791158947,0.12159017556294668,0.6363636363636364,0.11396171968347726,0.5963783481239101,0.001007472994212841,1.0888319209200047e-08,6.054198113959153e-09,0.00021863018049182834,0.81214200707126,0.9999999999999932,7.425927053990571e-12,0.9999999999999989,0.019075717070157303,0.33821244582549675,0.036161961111331756,0.12700320633080556,0.5536255023949788,0.03676287633739728,0.1696457473115374,0.6564821212644674,0.08544723301952514,0.24983093000917989,0.060228992118515956,7.601439514686891e-07,8.816372130863201e-07,1.1325656491672684e-06,9.248620173542126e-06,1.345552626452767e-07,1.5507217257070808e-07,2.124816660006518e-07,2.7235535439742367e-06,0.48033567094784196,0.5120776482827134,0.5620117747992937,0.6901612298289486,0.5721566914407699,0.6153394204587036,0.658866410837041,0.7717305198198102,0.08822663289946409,0.4495827846899998,0.03421052631578945,1.867545842761074e-09,0.09669211195928751,0.6358721315105138,0.1545237039611118,0.8032681145454532,0.9320745322467352,0.9572618401082407,0.3300664770651715,0.7877217616315324,0.1253621347445088
1,1.0,6.0,1,0.38537131370238836,0.04304285260669403,0.5454545454545454,0.07083436661631762,0.7815147925204098,0.0010074741330748749,2.6205908792831154e-09,1.0296497207692179e-08,0.0019076049841965062,0.8334281493088355,0.9999999999999906,1.3377366509176921e-11,0.9999999999999971,0.017728381386530892,0.572900482459727,0.006049054256178131,0.5759693159729607,0.5686560590210868,0.014182632495645638,0.37363848045271836,0.6973138711349112,0.06900038196238795,0.3156832648802997,0.12962670219733075,5.621461855917019e-07,6.519936065459673e-07,8.375616991774412e-07,1.6845795371173477e-06,2.3227106765861283e-07,2.6768762796066973e-07,3.6678865210913866e-07,1.3836454770400643e-06,0.46646193221212917,0.4972870925643478,0.5457789505441774,0.6702253592389624,0.5730684074534385,0.6163199469670029,0.6599162964120171,0.7729593910850022,0.1697587215580031,0.4698563803256688,0.05789473684210523,1.6263395040481907e-09,0.11195928753180662,0.610143557209378,0.12279087230736663,0.8268702223956539,0.9302009551980901,0.9223841638657602,0.2924144374939181,0.771549119232386,0.2155756926593448
1,1.0,7.0,1,0.39179465610909553,0.047805920317407644,0.5454545454545454,0.09820321482516856,0.39163814461972934,0.0010074694210754065,3.2352376495183945e-09,5.158411483840295e-09,0.0007900537193977753,0.5733435547537358,0.999999999999987,1.5304390858729335e-11,0.9999999999999987,0.020710626377956953,0.6741352522691961,0.028881917695800133,0.284456479290783,0.6708968782690083,0.04100833540681762,0.1841759645142004,0.6545603731214373,0.0729772844721056,0.28378443773729983,0.1965797972042187,7.237701413324251e-07,8.39449803009707e-07,1.0783710090467102e-06,2.1689169132790287e-06,2.2149014559224713e-07,2.552628370288265e-07,3.497640613450926e-07,1.3194232120553743e-06,0.48532990309276236,0.5174019138045769,0.5678552243727715,0.6973355481715998,0.5732373018713961,0.6165015884558108,0.660110786593876,0.7731871976547461,0.12128708011857786,0.452114747068039,0.04210526315789471,1.783410220710006e-09,0.09669211195928751,0.5550696837679087,0.10241852699523485,0.9181767563248084,0.9820903397380607,0.9705063502839089,0.3123071526761518,0.7495177283415273,0.2549370030142204
1,1.0,8.0,1,0.4630465971101754,0.11689222131019701,0.6363636363636364,0.11612597786144244,0.6412814748035646,0.0010074693121636846,2.391922190169516e-08,8.263208089168877e-09,0.00010010063083540006,0.8711733460347403,0.9999999999999961,1.0525696362683606e-11,0.9999999999999996,0.017829564698740002,0.6886908169106223,0.02525513243060795,0.3195513215226391,0.6855970929912457,0.03674732520527488,0.20698510452117053,0.757535843841769,0.064753858943537,0.3597697112937132,0.05860301257875844,5.877931601724202e-07,6.817397186471718e-07,8.757740435091505e-07,1.7614356462131888e-06,9.896896877412978e-08,1.140597008483162e-07,1.5628590776811042e-07,5.89561013311019e-07,0.4774757231264482,0.5090287067962304,0.5586655224841924,0.6860503758473055,0.5721477166784741,0.6153297683387294,0.6588560759593575,0.771717553670978,0.10854585075681722,0.46907924830166003,0.04736842105263155,1.2915496650148826e-09,0.15267175572519082,0.6061006129244342,0.11139683414616613,0.838247866353584,0.9471239698562495,0.9517927999221474,0.3277048917852771,0.7810763079251475,0.24593534178857412
1,1.0,9.0,1,0.43495118637165237,0.08438662278963838,0.5454545454545454,0.10843835245846203,0.7301308328169764,0.0010074713820062801,1.2954983027959532e-09,8.61986132422405e-09,0.003323871615640158,0.9090532946889792,0.9999999999999934,4.497013093125116e-12,0.9999999999999987,0.06595554324787782,0.48635756535012403,0.04218454248236242,0.15670680400156986,0.5635632880030832,0.04673115202786764,0.13935967154069778,0.6700423216444982,0.04857662839553328,0.3968054557458544,0.03742575822587568,6.417099997282269e-07,7.442740479311978e-07,9.561066703419841e-07,3.3299794544500406e-06,8.883588819862477e-08,1.0238153390942715e-07,1.4028434974597438e-07,9.037775716548926e-07,0.46889009476181887,0.4998757151532962,0.5486199969760599,0.6737146171696264,0.5708954190059307,0.6139829552443581,0.6574139939472944,0.7700287068088764,0.10416789367257595,0.5165454266235986,0.03157894736842105,1.7030650292528425e-09,0.12468193384223919,0.5992987602483817,0.12721412052292908,0.8168516819850367,0.9205863921858772,0.9591724079141724,0.2670698177448479,0.7986650488780679,0.17723644973602698
