fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4089662980579972,0.064440741156339,0.7272727272727273,0.1427222163920663,0.7469759763592124,0.0010081041478436682,3.8738212327174555e-09,1.090984826133945e-08,0.0025416040795031053,0.9000403130856588,0.9999999999999976,4.744975811869561e-12,0.9999999999999994,0.14690128740461658,0.6143497757847534,0.028776978417266185,0.29956052613286166,0.6194690265486725,0.04102564102564102,0.2974116225198912,0.6747663551401869,0.0625,0.2349187236604455,0.16460209893025524,5.022290034526511e-07,5.94609442747033e-07,7.853256867137294e-07,1.5742695792303042e-06,1.0196793248884542e-07,1.240134940686336e-07,1.9043718858141516e-07,8.215183482262523e-07,0.46822669297153807,0.4989846347004495,0.5519604251584479,0.6839431805268621,0.587975228032332,0.6299450655518714,0.6723068291319957,0.7773889066978015,0.18054990583804142,0.4953854940914011,0.0659630606860158,2.9612254379880317e-09,0.12307692307692308,0.6465355749075348,0.15039974949368431,0.7952260604016228,0.9095893182205288,0.9143926815944612,0.32121157876772227,0.6496876721386651,0.3475194779745718
1,1.0,1.0,1,0.3880961256427181,0.044902902358974685,0.5454545454545454,0.17648756427746878,0.7470132180299451,0.0010081062288993553,1.9370230293041766e-08,9.33617088478219e-09,0.0003181943867739505,0.8562998792350269,0.9999999999999918,2.0580800010451625e-12,0.9999999999999959,0.20387523547437778,0.6995515695067263,0.01849948612538541,0.44055634391071113,0.7035398230088493,0.028205128205128202,0.43884000647018057,0.7401869158878505,0.06578947368421054,0.24554485249849486,0.3381722519842947,5.150795280132287e-07,6.098237039614243e-07,8.054198010635364e-07,1.6145503868973117e-06,7.36202456964706e-08,8.953701109914487e-08,1.3749452667035869e-07,5.93131400866557e-07,0.4726986160378194,0.5037503196371101,0.5572320694153687,0.6904753626509353,0.5876556544345818,0.6296026807006301,0.6719414200094094,0.7769663837902769,0.14484369114877588,0.44978036312867764,0.052770448548812646,3.400411932703703e-09,0.12051282051282053,0.5436218849379586,0.13342933550169442,0.7809581890991066,0.9282772836600925,0.9143880025812594,0.251562825921877,0.6664260671481586,0.40761160302717864
1,1.0,2.0,1,0.42722561445247126,0.07468918010528139,0.7272727272727273,0.21901563647811942,0.6680927724095931,0.001008102765010941,3.416228878107599e-08,7.201457256888736e-09,6.073206885923472e-05,0.8681355952268323,0.9999999999999969,4.591058459915481e-12,0.999999999999999,0.09544850815587752,0.6457399103139013,0.008221993833504627,0.58777237087202,0.6504424778761062,0.015384615384615382,0.586507682808812,0.6990654205607477,0.05756578947368421,0.2602896359249355,0.29568102569302446,6.226424559720639e-07,7.371718503531173e-07,9.736138513543326e-07,1.951713402522512e-06,1.5813427457855134e-07,1.9232305141265994e-07,2.9533448344061695e-07,1.2740300296266123e-06,0.4811048348202057,0.5127087452700463,0.5671415858157568,0.7027544093267127,0.5888267689886102,0.6308573897416471,0.6732805041660737,0.7785147680432187,0.20105461393596985,0.4154686741750403,0.044854881266490745,2.0479120966650837e-09,0.11538461538461542,0.5444895953490704,0.1242487335794625,0.9026176089162292,0.9670089411659297,0.9722862303405417,0.1965744940362033,0.6033119038800445,0.4058405398187431
1,1.0,3.0,1,0.41786663743914154,0.06494939658726383,0.9090909090909091,0.14051841746248298,0.5121502719989502,0.001008102373498925,2.458462109631233e-08,7.0990884959439774e-09,0.000138544941476185,0.7619871978686682,0.9999999999999927,9.83317911823359e-12,0.9999999999999981,0.39940795013585895,0.6973094170403588,0.0184994861253853,0.43924800982256995,0.7013274336283186,0.02820512820512807,0.4375276584965377,0.7364485981308411,0.049342105263157895,0.31023374209153226,0.2946050845261634,6.760215273901486e-07,8.003695145502503e-07,1.0570816631082602e-06,2.1190335845975303e-06,1.1151225798842062e-07,1.356213115936203e-07,2.0826234665494816e-07,8.984134889628016e-07,0.48805389875382993,0.5201142951468029,0.575333362023376,0.7129049755447513,0.5882418264404765,0.6302306938295399,0.6726116649854228,0.7777413886779889,0.23025235404896421,0.5208409111222786,0.05013192612137202,2.2986704400170587e-09,0.18205128205128202,0.5910886936911425,0.12828726407709126,0.9203469004119662,0.9773277738391817,0.9874628714972014,0.3007258444007916,0.608076400942215,0.3820783616921178
1,1.0,4.0,1,0.5164031682017218,0.16690557978007003,0.7272727272727273,0.15056669115332147,0.7010508433292534,0.0010081070190277044,3.044246944762707e-08,6.365385659370075e-09,6.194454840695331e-05,0.8915145725604366,0.9999999999999891,1.0122133484852507e-11,0.999999999999999,0.27015530457579884,0.8609865470852017,0.01644398766700925,0.5693639451045092,0.8628318584070795,0.02564102564102564,0.5680427811656307,0.7850467289719626,0.06414473684210527,0.2653652204730125,0.3471234065085991,7.380572533025438e-07,8.738161457913601e-07,1.1540857164743846e-06,2.3134886149879847e-06,2.9590930695520163e-07,3.5988517357608234e-07,5.526456712044066e-07,2.38403308904204e-06,0.4954419372912357,0.5279876559911928,0.5840426153688305,0.723696756295608,0.5894070729743408,0.6314791159894593,0.6739440394886157,0.7792820145523957,0.18410546139359701,0.5392934831379108,0.0316622691292876,2.7004207188377703e-09,0.07948717948717954,0.611284095972557,0.07972830670861972,0.9446735561672486,0.9905007162231796,0.9965501027569559,0.20858132236920307,0.6282702134176836,0.4483642470128812
1,1.0,5.0,1,0.4765211764815889,0.12146126760715735,0.6363636363636364,0.1480218281036835,0.5958444390795743,0.0010081057085445202,1.0657280179795651e-08,6.050557826138641e-09,0.00042626999821907484,0.8119549266658067,0.9999999999999933,4.826459951102688e-12,0.9999999999999988,0.1850633285008638,0.5089686098654709,0.01644398766700925,0.3507033350831896,0.5154867256637168,0.02564102564102564,0.34871133434481594,0.7065420560747663,0.07401315789473685,0.21219618400675502,0.3468248469177946,6.921263968089156e-07,8.194367276438278e-07,1.0822645329719687e-06,3.1771969284293383e-06,1.482480669260386e-07,1.8029943649617344e-07,2.7687081996207624e-07,1.4972351549416062e-06,0.4909515148337398,0.5232022564331618,0.578749163444826,0.7171377584808879,0.5888293141525399,0.6308601165800956,0.6732834143755684,0.7785182026830405,0.22835404896421846,0.4932273039546031,0.03693931398416886,2.7004207188377703e-09,0.09487179487179492,0.6058170751412267,0.14297168167515992,0.8092152814932478,0.9362858153246434,0.9574469499734279,0.44119963260223166,0.8078752962694372,0.28943240814159904
1,1.0,6.0,1,0.3860321686077334,0.04311405023889153,0.8181818181818182,0.10321124986882149,0.7823529439008667,0.0010081068706610363,2.6976815408796495e-09,1.030434201670485e-08,0.003512900283448879,0.8340568187556335,0.9999999999999907,8.697435285675128e-12,0.9999999999999972,0.09394668078789511,0.7219730941704036,0.0,1.0000000000000002,0.7256637168141592,0.005128205128205127,1.0,0.7345794392523364,0.060855263157894746,0.260421432871764,0.42732890563826964,5.585341570456741e-07,6.612714152169083e-07,8.73368956033064e-07,1.750761756794762e-06,2.3320179480978303e-07,2.8362023914333467e-07,4.355319666854411e-07,1.8788215922342824e-06,0.47671280445108427,0.5080282012040491,0.5619641215954577,0.6963389272532656,0.5891074436120277,0.6311580989988026,0.6736014351459708,0.7788858608330788,0.2149303201506591,0.49745618785500956,0.06332453825857517,2.827817979625339e-09,0.11282051282051286,0.6253442747142228,0.13679740806771748,0.8327338427517952,0.9344104002300473,0.9227249445143961,0.2881117610211877,0.6313631029016487,0.411286021747201
1,1.0,7.0,1,0.3924538368813387,0.04788099470684224,0.5454545454545454,0.12931577290376747,0.3931672141074965,0.0010081021776295542,3.2540039028026444e-09,5.177146547807116e-09,0.0014937118502316507,0.5744239675836927,0.9999999999999869,9.950959740728186e-12,0.9999999999999986,0.3376333631383852,0.8094170403587444,0.01541623843782117,0.5552972434407174,0.8119469026548672,0.024358974358974356,0.5539329237586865,0.6934579439252335,0.05263157894736843,0.2781316476018462,0.44203155718542786,7.294411323278334e-07,8.636151680377992e-07,1.1406128563353725e-06,2.286480821634343e-06,2.1952880013787888e-07,2.6699113034160294e-07,4.099960300311313e-07,1.7686632735942747e-06,0.49409624458355345,0.5265535643551511,0.5824562702710082,0.7217310896865606,0.5892052548593967,0.6312628920405805,0.673713275180103,0.7790151815683268,0.2114500941619586,0.4807155668820864,0.047493403693931374,3.1009266359319236e-09,0.09743589743589742,0.5714198438841753,0.12739079490300456,0.9249745238150173,0.9863597762073748,0.9706441034591888,0.30873211659548966,0.603018211491159,0.4751021751335119
1,1.0,8.0,1,0.4633648701858104,0.11674369075718335,0.6363636363636364,0.14623780039878267,0.6414457483413342,0.001008102044203947,2.3967430568791703e-08,8.256072377479796e-09,0.00018873788678480492,0.8710887622099622,0.9999999999999962,6.843176399211294e-12,0.9999999999999994,0.46270172666741904,0.8228699551569505,0.01952723535457349,0.49739191591615056,0.8252212389380529,0.029487179487179487,0.4958499463840324,0.7943925233644857,0.054276315789473686,0.3085241039044947,0.41585407759169457,5.88414411398531e-07,6.966478695191276e-07,9.200921263548085e-07,1.8444233635995973e-06,9.872197093718413e-08,1.2006575261885973e-07,1.8437497100914688e-07,7.953668228668614e-07,0.48684939876521915,0.5188306712188304,0.5739134593655466,0.7111455505328642,0.5885176623766653,0.6305262190126084,0.6729270632790556,0.7781060840175875,0.22644067796610168,0.4967229029048059,0.052770448548812646,2.245697995539772e-09,0.15384615384615385,0.6213857104110441,0.10826759226056695,0.8444534785267845,0.9513529614178429,0.9519619932861056,0.32448411952898376,0.6477528318707559,0.45621000741663725
1,1.0,9.0,1,0.43532438647710114,0.08429993592302168,0.6363636363636364,0.2095970196243048,0.7307174086223667,0.0010081041220158455,1.2151909717452746e-09,8.61021075372419e-09,0.006725014333712938,0.9093110592430326,0.9999999999999936,2.9238593493509553e-12,0.9999999999999986,0.3646662557620689,0.6434977578475336,0.024665981500513873,0.34484667330897817,0.6482300884955752,0.035897435897435895,0.3428367047059765,0.7158878504672896,0.0674342105263158,0.23289469911986463,0.21962719483548243,6.235639703665476e-07,7.382628689060491e-07,9.750548054204844e-07,1.954601949516185e-06,9.852103882462409e-08,1.1982137879719882e-07,1.8399970649531707e-07,7.937479863053376e-07,0.47941831607521396,0.5109114386394814,0.565153464212489,0.7002908947638132,0.5879048375392983,0.6298696505656027,0.6722263427323715,0.7772958401992294,0.18225235404896423,0.5415109609591022,0.03693931398416886,2.9612254379880317e-09,0.12564102564102564,0.6147258186833309,0.1240296668164991,0.8225316150360245,0.9247846965331739,0.9594143193584106,0.2635777832427559,0.6461449082688294,0.35899914258051024
