fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,0.4050432833265275,0.06384126990419851,0.6666666666666665,0.04132231404958678,0.7388411341801813,0.0009967298511233034,3.9787158666567036e-09,1.0816445141267244e-08,0.0017468946108370935,0.8974098897384648,0.9999999999999973,1.194323048933025e-12,0.9999999999999992,0.02932764177763185,0.12116478857525378,0.08085570528834313,0.07752525714160498,0.380456795679568,0.05865291653238806,0.13693575694902352,0.518357543177399,0.04271251422752061,0.3147100108855345,0.28547632775962595,2.5539600557118494e-05,4.112598856244862e-05,7.449921388851773e-05,0.00029850024363002267,4.627546700946388e-06,6.326024861518287e-06,1.0821761068782111e-05,5.305080136200605e-05,0.36742810755939975,0.40407953171971667,0.440859346311153,0.5381825225535587,0.40405994398469813,0.46545708363078336,0.5141969609808448,0.6109494244083636,0.13909523597704732,0.47345066241987865,0.044041450777202035,9.817298406187546e-09,0.15869017632241803,0.7543859649122806,0.13276320175601053,0.7757405806597664,0.9041488991178555,0.9095393949056287,0.0550080992938381,0.795239841283204,0.010660606578593912
1,1.0,1.0,1,0.3835232164957005,0.04372352557218875,0.5555555555555556,0.03250306091215183,0.7395530252347264,0.0009967317947498853,1.9306270993633133e-08,9.177969350788026e-09,0.0002238291890521981,0.8518804659480409,0.9999999999999917,5.195032399326217e-13,0.9999999999999963,0.051301770546199235,0.12423295771505075,0.06706308715386514,0.09253901326137824,0.380456795679568,0.02707057686110214,0.2589008643049552,0.5567310991650463,0.06919067872761038,0.23239503237183706,0.13945480171695812,1.7681329568981157e-05,2.4115623356627277e-05,4.220119315604962e-05,0.00020649198810480292,3.1727996185293397e-06,3.9607782802458024e-06,6.190775239240724e-06,3.5887678508667935e-05,0.37642527058961345,0.413966995677836,0.4516372680905111,0.5513153978942373,0.40681134392216534,0.4686220277843368,0.5176830087560553,0.6150598660128663,0.11031537742982966,0.41118840263662904,0.02331606217616579,7.796360130403854e-09,0.16120906801007542,0.6105263157894738,0.18966784344839294,0.7579792637272673,0.9230015956333957,0.9074179263738502,0.012065565060175837,0.8184555004860189,0.024198127029864944
1,1.0,2.0,1,0.42389039610196944,0.07400438661765088,0.5555555555555556,0.09029690847872668,0.6614476470023852,0.0009967284448777175,3.401775578153516e-08,7.189407175207595e-09,4.427167335673819e-05,0.8670290653936159,0.9999999999999969,1.166052739865679e-12,0.9999999999999992,0.023106103156566762,0.11809661943545696,0.065092713134654,0.0914380547513396,0.3835508550855085,0.09925878182404127,0.08526169483051237,0.5372297838270617,0.042832324926615914,0.32420638570836635,0.12817525145749253,2.419323968356715e-05,3.877975411196268e-05,6.753155969661019e-05,0.00030458861877787665,4.257637474858199e-06,6.037317325002832e-06,9.731088465640877e-06,5.5240756481016554e-05,0.3896466463238146,0.428511422923145,0.46750838867802325,0.5707186099872193,0.4090889787018138,0.47124925457394806,0.5205892146268233,0.6185380658678572,0.13829455985054045,0.4472625603593299,0.018134715025906717,1.4195547660500385e-08,0.12846347607052883,0.6000000000000001,0.19870716459284077,0.8786839405903599,0.9620715476214787,0.970573236744829,0.02250039486864952,0.7721184992851252,0.008394178408341654
1,1.0,3.0,1,0.4138819883063338,0.06376368040213189,0.6666666666666665,0.04998852157943068,0.5110035251999773,0.0009967280602821088,2.543409750022046e-08,7.04383930554389e-09,9.126314382923235e-05,0.7619991429438544,0.9999999999999927,2.485947395778189e-12,0.9999999999999983,0.11744882352432882,0.12423295771505075,0.049329720980964775,0.11775548762829023,0.40830333033303323,0.02707057686110214,0.27501171508093447,0.5972206336497768,0.04594740310309711,0.33900368149626714,0.1166194182843232,1.1775682626224203e-05,1.597411911743085e-05,3.315320554088498e-05,0.00025445353165104624,1.8770208650252776e-06,2.3250583784100215e-06,4.2883633427631145e-06,3.749351361915686e-05,0.4006704118967249,0.4406285308797184,0.480723248983018,0.586849204239811,0.40992456207303607,0.47220685326532197,0.5216420749264339,0.619768709493486,0.14358791868689108,0.38111639723637136,0.02849740932642486,5.646141419300689e-09,0.1863979848866498,0.680701754385965,0.15820468984231384,0.8953931053056432,0.9724836520847551,0.9866194512499282,0.031184699523924997,0.764577323415141,0.01415411101072013
1,1.0,4.0,1,0.5151331456511254,0.16759361787965724,0.6666666666666665,0.05941995714722986,0.6972980469619683,0.0009967325751826662,3.00234095244738e-08,6.340889763875728e-09,4.630684775746496e-05,0.8927352192548363,0.999999999999989,2.5619172437985386e-12,0.9999999999999992,0.045002462692370834,0.13338168024099084,0.09070757538439886,0.0752094341761849,0.38973897389738976,0.056397035127296234,0.14470517872809097,0.6172366464600252,0.0460672138021926,0.3485747682853444,0.1035580434364789,4.8348188924784315e-06,7.825064575658415e-06,1.4592207639011415e-05,5.8593649465658946e-05,1.5873399107461661e-06,2.3643165132866106e-06,4.162435859109478e-06,1.9109290424704972e-05,0.4157680072511145,0.4572314042802986,0.49883169677538225,0.6088928334747725,0.42250711462139195,0.4867008390574918,0.5376494819093968,0.6387333792127905,0.1250389217561496,0.43408198306438983,0.005181347150259058,1.7030650292528427e-09,0.05793450881612083,0.6947368421052631,0.15571531889095314,0.9179086149431521,0.9857724226283167,0.9963396616101861,0.01432738225887556,0.7792201277169364,0.03111798246685063
1,1.0,5.0,1,0.47461810667892423,0.12165311906001341,0.6666666666666665,0.05802341597796143,0.6005498504914101,0.0009967315233792755,1.2471410769069335e-08,6.079134979946825e-09,0.0002467789942045578,0.814021308164927,0.9999999999999934,1.2223680302957422e-12,0.999999999999999,0.20675382581420065,0.13343746513444166,0.09858907146124349,0.06975389438238895,0.41139738973897405,0.06767644215275548,0.12896106131437765,0.5299668306073431,0.049362008027316925,0.2890925109136803,0.0885186430905247,5.720921953940446e-05,7.926736428170095e-05,0.0001353020152636098,0.0004396809292747183,1.0950875710237076e-05,1.3301079445782621e-05,2.0107333003529922e-05,8.309037042349265e-05,0.40304409848139294,0.4432452978165644,0.48359050112288615,0.5903597431703901,0.4130997405163472,0.47586880461163106,0.5256970136706793,0.6246073270349505,0.07157154930830478,0.5312604274167443,0.007772020725388587,2.58471350746936e-08,0.15365239294710317,0.7017543859649122,0.13374959306485035,0.7861069860362213,0.9310790464006513,0.9553063852521371,0.04002577394816101,0.8285792421178152,0.014137322653903425
1,1.0,6.0,1,0.38099519840650864,0.041678897021131166,0.4444444444444445,0.057621671258034884,0.7759732595646126,0.0009967325076473115,2.0896292424342874e-09,1.0242215400130264e-08,0.0032319728444256094,0.8295551127516045,0.9999999999999905,2.1969613120105622e-12,0.9999999999999972,0.03535043680385734,0.11196028115586304,0.05918159107702051,0.0950962680431318,0.37426867686768683,0.06542056074766364,0.12252820824161585,0.5508406725380304,0.04624692985083574,0.31383444545238404,0.09577407265039395,1.1781240070086174e-05,1.7103459801104247e-05,2.7973022923232934e-05,0.00014027622465737587,3.7756758976386563e-06,5.066411252748274e-06,7.606662440892553e-06,4.615635704547935e-05,0.3831163647711819,0.4213250336979194,0.4596606399280291,0.5610876759601919,0.4184357636989062,0.4820123382035394,0.5324720061989234,0.6326139147138082,0.18090832258351497,0.4702512064132136,0.031088082901554376,3.9047352368828304e-09,0.11586901763224172,0.6842105263157896,0.12449973780705337,0.8110064969587221,0.9291883480540188,0.918233212364501,0.039785628548909685,0.7818082269209804,0.006846597152694672
1,1.0,7.0,1,0.38741333487766505,0.04641518306441304,0.5555555555555556,0.03477961432506885,0.3818049249686332,0.0009967276635754244,3.1106471748772767e-09,5.030886111435994e-09,0.0010881865189257558,0.5671208477188349,0.9999999999999867,2.5123064698677456e-12,0.999999999999999,0.2354765957814512,0.1273011268548477,0.0729742092114985,0.0877901870853726,0.380456795679568,0.06767644215275548,0.12053708705242767,0.5626787144000915,0.06266099562690955,0.25408155571876795,0.19318982638221538,1.0329960991493808e-05,1.515180234544914e-05,2.9244752120359933e-05,0.00012939283063736516,3.4384214593141213e-06,4.8304412893432e-06,8.41896603588635e-06,4.6186336187689925e-05,0.41236409881813074,0.4534886121814343,0.49475107781970784,0.6039270701810888,0.42242089860158566,0.486602327455407,0.5375428539704948,0.6386244166486521,0.27365330723722253,0.45242224825154187,0.02331606217616579,2.8278179796253384e-09,0.12594458438287148,0.6280701754385967,0.15802144718810252,0.8985811634077043,0.981593712995084,0.969291896166216,0.030900818582474204,0.7705486548972051,0.013488681595077032
1,1.0,8.0,1,0.46098904288474657,0.11709131331675235,0.4444444444444445,0.14390113253749617,0.6405266132115542,0.0009967277195494385,2.3631004456390355e-08,8.311764869307744e-09,0.00014030888740004474,0.872129011615624,0.9999999999999963,1.729009562815285e-12,0.9999999999999997,0.25697546812757616,0.1610509873926142,0.049329720980964775,0.14264016627984813,0.4206795679567958,0.04048501450209484,0.20505237382597938,0.6456021960425482,0.06589588450248605,0.2766120873180816,0.19697770517009416,8.522255984015471e-06,1.2888148759339795e-05,2.297666364700645e-05,0.0001576413190793971,2.1348018336978417e-06,2.9405485739740946e-06,4.853620615288236e-06,3.441928992361078e-05,0.4001171884788608,0.44002055700042825,0.48005655759145704,0.5860010068078471,0.4173688143156077,0.4807825201849329,0.5311130020227484,0.6309929819656074,0.050353631955873834,0.40372814128805934,0.033678756476683905,1.4162866162991974e-09,0.12342569269521403,0.7403508771929825,0.12244703020189829,0.8203471520793042,0.9462804034431009,0.949793123295211,0.014123933167577735,0.806432046984959,0.008891724255817926
1,1.0,9.0,1,0.4325481540171449,0.08414380947165129,0.5555555555555556,0.04392408937863482,0.7264595663906217,0.0009967297386576873,1.8507726218305212e-09,8.686317050494886e-09,0.0031304267658062083,0.9075474866263645,0.9999999999999934,7.384103797638815e-13,0.9999999999999988,0.05509518089987646,0.13957380341403558,0.06312233911544277,0.10591115220809134,0.4021152115211522,0.04511762810183698,0.1801367049557234,0.5311106027679285,0.06577607380339073,0.23203761297414055,0.20096178486770455,1.5235441827626171e-05,2.4813614694554942e-05,4.7696999275296324e-05,0.0002298142126326121,2.525203971558269e-06,3.992592744672753e-06,7.0968167428535275e-06,3.975817904164116e-05,0.38631347005446137,0.42484353147385207,0.4635055459449995,0.5658112602633089,0.40869495544360496,0.4707946037061534,0.5200859733584098,0.6179157054236545,0.046884035407677604,0.4311988164277971,0.015544041450777174,9.817298406187546e-09,0.16624685138539036,0.6736842105263159,0.1374027498094471,0.8019634789243204,0.9194765838651953,0.956843485012179,0.03941515794066211,0.7922215651089797,0.008546799833947877
