fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,1.0,0.0,1,1.9541825690195083,4.638202330473054,2,0.6578646566451811,102.71958739750872,0.13844365774580367,5.844609240117549,42.21651851216495,0.8217324120159479,0.9999999999999897,1.0000004307874475,0.9999999999999961,0.25,0.10555555555555556,2.3684210526315788,0.11527777777777777,0.09027777777777776,1.276923076923077,0.1651665761035398,0.195887448860411,0.27285638118416905,0.33993541744982486,0.17381055904290746,0.20490106592510213,0.27481015731969616,0.34667717741516574,-3.5860816670519826,-3.454118145425043,-3.123493053954069,-2.8353506589442383,-3.372453707754242,-3.2455442000639088,-2.9601796543656382,-2.6668229659704856,0.7859261670519251,1.0160160160160154,0.4706224849841282,0.22322322322322294,0.5,0.9984746332157137,0.9382595502310676,0.9771652309090354,0.1481887995168079,-0.3127695427254833
1,1.0,1.0,1,1.6636949074529905,2.182737599344705,1,0.7105199490801289,103.56611065051106,0.05910649964474775,4.723399756139658,79.91337305590864,0.8208792148102695,0.9999999999999798,1.000000274052572,0.9999999999999942,0.30972222222222223,0.11944444444444444,2.5930232558139537,0.1625,0.09166666666666667,1.7727272727272727,0.17093631865368866,0.24641694639790923,0.30083155893308444,0.3885788759637862,0.18506939121264773,0.279160522047259,0.3328894536010208,0.42367074600007054,-3.129829973332543,-2.8448801722072705,-2.6394574898105394,-2.308199241377528,-2.841536475714574,-2.5134553146625587,-2.3261108743323953,-2.0095706058937584,0.7985836356339624,0.8838838838838833,0.8017583181542541,0.09109109109109068,0.5465116279069767,0.9389122881055824,0.9381238057056263,0.9556947078118765,0.12597414859365338,-0.2970784746446438
1,1.0,2.0,1,2.0168086547339437,4.179494172612492,2,0.6321670965328458,101.39574794564557,1.965115142717764,4.022139587732229,2.0467704412320544,0.879720846993087,0.9999999999999878,1.0000002122456466,0.9999999999999954,0.2972222222222222,0.061111111111111116,4.863636363636363,0.2638888888888889,0.12916666666666665,2.0430107526881724,0.19372245419064668,0.1998816727774806,0.23502481273113518,0.32354552321359975,0.2072818711893397,0.2123636463602278,0.24333342309231656,0.34212257369231514,-3.221963569604891,-3.197350732490481,-3.0569153238142546,-2.7031779466388253,-2.960557446066606,-2.9415785848868046,-2.8259160312313614,-2.456969056550431,0.8368710820954641,0.8838838838838833,1.05931476351837,0.1351351351351351,0.5697674418604651,0.9849527680739283,0.949602127592691,0.9797992350072164,0.10679337749819537,-0.3719305741571294
1,1.0,3.0,1,1.7702198976108814,2.6424708994257866,1,0.46237652880940794,102.04196950985173,1.2964802150567005,4.119088203139484,3.177131556118147,0.6896924612037012,0.9999999999999857,1.0000004885484355,0.9999999999999942,0.2833333333333333,0.07916666666666666,3.5789473684210527,0.27361111111111114,0.10277777777777777,2.6621621621621627,0.21717709058428306,0.17368814280992567,0.23798754406097206,0.31022968773816473,0.23727730225310698,0.21335024559831525,0.26232101373828726,0.33563770679224053,-2.956236987055155,-3.120467791228506,-2.877648801214891,-2.604834995443583,-2.6363326305405375,-2.7190359254577583,-2.549769645102633,-2.2963522617830616,0.8380032989204955,0.8398398398398399,0.8648423275731727,0.15715715715715728,0.5232558139534884,1.0046373901996855,0.9704463809647089,0.9928903354454227,0.10687038553613011,-0.3759585861073189
1,1.0,4.0,1,3.4840194105274667,13.950782151519238,3,0.6466500129611688,104.18083721832802,1.6186300821375001,3.923110443438584,2.423722681749419,0.8405822041917462,0.9999999999999791,1.0000003452518542,0.9999999999999973,0.25,0.15,1.6666666666666667,0.23055555555555554,0.09027777777777776,2.553846153846154,0.077389030033074,0.13784157201518143,0.2024585105049521,0.28637904148281523,0.08413120184644875,0.14824850566372294,0.19224805428002323,0.3024713309274406,-3.09569667096992,-2.8928563199903645,-2.676042898209544,-2.3944588754404323,-2.8268018060307987,-2.628905654754654,-2.4931023565706223,-2.152901491422999,0.8350015047785375,0.7737737737737733,0.4828622504698816,0.047047047047047236,0.5116279069767442,0.9999725857571317,0.9597589494381595,0.9917301806028223,0.11233716084851857,-0.3493917277639202
1,1.0,5.0,1,2.6635186273539073,7.774877210320669,3,0.6312493557182488,102.64664751758815,0.02823029350983731,4.2754373965397345,151.44856340405698,0.8756016850586211,0.9999999999999833,1.000000352936543,0.9999999999999958,0.2833333333333333,0.12777777777777777,2.217391304347826,0.3541666666666667,0.09166666666666667,3.8636363636363633,0.14195722916365366,0.22927150008708203,0.26114714384923643,0.36992635448917494,0.15844162325944003,0.2557990990967679,0.31959409058742216,0.41623912352909764,-3.1468796984776897,-2.8266538124318252,-2.7097495978164416,-2.310800849322714,-2.7653090944076784,-2.4453984134822884,-2.2357719929955344,-1.9182023556305734,0.8405081317761031,0.7077077077077075,0.6886164740817027,0.06906906906906941,0.4883720930232558,0.9814821979419872,0.9476453444961237,0.9840880371648826,0.14146568917332486,-0.2936367583767362
1,1.0,6.0,1,1.3312897009243565,1.2026240791951377,1,0.5850337999394088,102.77463729068874,0.23512848533757058,4.634913909991847,19.71226031306912,0.6912002845080346,0.9999999999999741,1.0000003564996185,0.9999999999999898,0.2930555555555555,0.1625,1.803418803418803,0.20416666666666666,0.11388888888888889,1.7926829268292683,0.1846182281728104,0.2867441437426809,0.3530031592516353,0.4286219120474421,0.19280994941776888,0.22257457397863742,0.37255966636880794,0.438293994461021,-3.444365984687468,-3.012961896568513,-2.7330681007009616,-2.4136365547262395,-3.264895094116187,-3.144504144504141,-2.5378495010505735,-2.271969507672946,0.8330918801401568,0.9279279279279278,1.143398527376694,0.3773773773773774,0.5,1.0197914481906873,0.9445096384009222,0.9693592944508327,0.1368403921590021,-0.36296095679941703
1,1.0,7.0,1,0.6692532347723062,-0.93154458550715,2,0.12779122225838424,93.69872417734805,0.9648440877725989,1.6632552607872864,1.7238590999992673,0.43671425011878506,0.9999999999999585,1.000000251143814,0.9999999999999882,0.2944444444444444,0.09305555555555556,3.1641791044776113,0.2375,0.06805555555555556,3.489795918367346,0.13639063358487397,0.19651489110860454,0.251838331824567,0.35984006471296726,0.13609230248544285,0.19174976013383171,0.2666084512554595,0.35436667389060256,-3.393891768366265,-3.157609913832932,-2.9401947521342926,-2.5157595775358743,-3.402506576539933,-3.1832992859613642,-2.888467801550128,-2.5428314210425933,0.8164967051735783,0.8838838838838833,0.5914408839166967,0.15715715715715728,0.5,0.9747320636636683,0.9383818119887744,0.9718117732979106,0.11214598627156744,-0.5010856627451956
1,1.0,8.0,1,2.3696820128715403,7.5126760636980805,2,0.5818966131459369,100.50002090639248,1.1992117214306273,4.815659712697768,4.015687661018536,0.7107110967665267,0.9999999999999866,1.0000001849965297,0.9999999999999907,0.31666666666666665,0.15416666666666667,2.054054054054054,0.2541666666666667,0.11666666666666667,2.178571428571429,0.1416127631445667,0.21948698556040055,0.2882226621292995,0.36685912868446274,0.15041240023345195,0.21845980338938872,0.30134801396540856,0.3828212509826137,-3.747185546731725,-3.407235057988927,-3.1071777846220088,-2.7638998113834727,-3.4917960298504913,-3.21212192414694,-2.871452257251746,-2.5365981166852904,0.8438681668716312,0.9499499499499499,1.0069386314760271,0.15715715715715728,0.5581395348837209,1.0070019484489752,0.9531515489036476,0.9764343167151407,0.1323444615387406,-0.3946387106970025
1,1.0,9.0,1,2.493758729373527,6.3172554290671705,2,0.7043126770531982,103.91591294561712,1.3268665546331788,5.499776838870918,4.144935916627553,0.796833447717508,0.9999999999999866,1.0000002687232816,0.9999999999999963,0.2833333333333333,0.07083333333333333,4.0,0.3,0.08194444444444444,3.6610169491525424,0.11341423272325638,0.19001652945560324,0.2243631977971236,0.29057730887797273,0.1292598883275071,0.21463299004887423,0.23622210800418303,0.3283491858845682,-3.2138950108164512,-2.936209818506881,-2.81170230880475,-2.5716745426225294,-2.7695120824567714,-2.4979708572799657,-2.4293036140631963,-2.1362804124317893,0.8028370165033857,0.8398398398398399,0.7244350098351338,0.11311311311311288,0.5232558139534884,0.9509454170314761,0.9440812969341408,0.9772571254451831,0.1048797840745916,-0.3140395898216755
