fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.38731931202193215,0.07412155593661737,0.25,0.7015540973724851,5.3362893880675454e-05,2.1984758604725007e-09,7.836978788143968e-09,0.0018812468650812955,0.8542657000004413,0.9999999999999949,4.451981140443889e-12,0.9999999999999984,0.3730569948186526,0.10280373831775702,0.14049781441804632,0.5706666666666664,0.2009273570324575,0.04710422530667549,0.12869822485207105,0.014184397163120583,0.19970586493475723,0.08905638500125737,0.12431838929124371,0.12536711655116387,0.131430037178154,0.08552506650352616,0.092954956599924,0.10470725816872711,0.1411903592035694,0.3945956448859778,0.43062269622709304,0.37234513002116154,0.3951264883243292,0.4064491116369268,0.45953498914012797,0.3653918546507702,0.43059075953799064,0.5602438654620094,0.03526448362720398,2.708131348414966e-07,0.06269592476489025,0.26190476190476175,0.8081084621599972,0.8166132154561287,0.9380374344766977,0.2334931203397863,0.7249142388167626,0.18167548913053772,0.1726738770243026,0.22414612782105459,0.23782184627997102,0.3780949670603789,0.19456706528548315,0.40051339847182765,0.23782184628911415,0.9722065695305742,0.08084510884192034,0.11034918538807449,6.434777152814768e-08,0.19667905363563037,2.6506986093171767e-08,0.213607529223802,3.997131304158387e-08,0.2570416249485824,1e-12,0.06859011682390113,1e-12,1e-12,0.0011384284531358432,1e-12
1,1,1,0.0,0.364665179226761,0.04786910800087107,0.0,0.7389547831244978,5.336295819589216e-05,1.2318907169762542e-11,6.670563242211422e-09,0.1886353689215317,0.8498093293544914,0.9999999999999871,2.4653978504703394e-12,0.9999999999999979,0.3730569948186526,0.0674974039460021,0.20011756160791827,0.8240000000000001,0.19938176197836166,0.06866781175635339,0.12721893491124264,0.058156028368794375,0.06960306281345471,0.10427109705314584,0.12156635640247422,0.1342680049970498,0.14348687059170273,0.08243387950340397,0.09294871077658515,0.12761562069769464,0.15690748770460367,0.44503572312913126,0.4742340461109303,0.4249891739717019,0.45414121030118537,0.44323534441105544,0.5065402550258546,0.42460604492093923,0.4894836030954072,0.7042181481416327,0.02770780856423176,1.9570690298940355e-07,0.06583072100313479,0.38095238095238104,0.6517830688624175,0.8568540102289415,0.8689872953175475,0.12260202512220703,0.7146168266745053,0.14726198373852634,0.17856523694966553,0.23058701238002444,0.12628904719249512,0.5168431380794555,0.11298681032330615,0.49822777711065286,0.12628904720502623,0.9703944756515837,0.12242062364121356,0.15794385491060503,4.053700087918084e-08,0.1398076607645452,2.462903526942176e-08,0.17320971883579273,3.385689975932811e-08,0.25375158565393185,1e-12,0.11790701262691487,1e-12,1e-12,8.268642009182937e-05,1e-12
1,1,2,0.0,0.3940877863560621,0.07098222763055277,0.25,0.666641476325428,5.336128263053908e-05,2.7368918826583714e-08,5.311975391550594e-09,3.720908731237992e-05,0.8922908907300933,0.9999999999999932,1.627993812824166e-12,0.999999999999998,0.4248704663212435,0.11318795430944975,0.1408978220836985,0.7919999999999998,0.10200927357032455,0.13217507510095175,0.25000000000000006,0.07092198581560291,0.09619927486165122,0.09934816638062911,0.12664193788576555,0.1345128503502566,0.13416343674008785,0.1002291853851621,0.10225142962848911,0.12299048734195735,0.15105009822278642,0.42580845446074705,0.4591095102112985,0.4066204363768477,0.42774004783012515,0.44079049547878424,0.49713513254900077,0.40657877239146545,0.4687687461273248,0.5298574404415488,0.020151133501259397,1.4792664695779795e-07,0.06583072100313479,0.4285714285714285,0.7840635881951132,0.8559012848682546,0.9411068900015644,0.14424015204326285,0.6007963417600766,0.17909931896084558,0.1516503431096472,0.19865080730512674,0.26730035445069555,0.5204916191026027,0.2423513287883535,0.4979485980994399,0.26730035449608114,0.9718093598234402,0.09324652771885164,0.12101156492647162,1.5065160341713745e-08,0.19786829130173855,2.2936624741698426e-08,0.2085536477391991,2.6498900634422598e-08,0.2520116377559434,1e-12,0.027298108665039608,1e-12,1e-12,0.00032274705272319107,1e-12
1,1,3,0.0,0.37450298076758315,0.05376844381727287,0.0,0.4905332253357059,5.336176269350987e-05,1.7664039679633195e-08,5.645518962474714e-09,0.00010686143904770346,0.7214415411852345,0.9999999999999917,5.402687827077792e-12,0.9999999999999979,0.3730569948186526,0.05503634475597097,0.23424015141452237,0.5946666666666665,0.11591962905718703,0.08980609123906999,0.36094674556213013,0.10212765957446816,0.09260752733472412,0.08342373849175172,0.10507893095990063,0.11347878823496862,0.10250982867534554,0.07259524441079665,0.08834874484952038,0.10716769113231818,0.12424693800495859,0.43815944720849465,0.4703380023811386,0.41763887682821343,0.4355042593513385,0.4469706227058297,0.5146456218336699,0.42206918699771867,0.48243558012579085,0.5924987941677355,0.015113350125944613,1.1794143425374276e-07,0.05956112852664586,0.40476190476190477,0.8257617788740439,1.0,0.9980847943606248,0.050410274204345185,0.6326950037297507,0.14062654465213942,0.11782098020735954,0.14960678739687583,0.3767885562755995,0.31063851003339404,0.32045837286868545,0.32984556081480965,0.3767885563114574,0.9789667497411949,0.0940616675503814,0.12415384958830326,5.091840229877008e-09,0.1285274944637026,4.001905011158501e-09,0.1278783681193298,1.1051687465978614e-08,0.17871338227550534,1e-12,0.09904060063749469,1e-12,1e-12,0.00016178110009186947,1e-12
1,1,4,0.0,0.5147410231613899,0.18475880320759708,0.5,0.6567522481702075,5.3363640376701316e-05,2.322457099456263e-08,5.362437741875761e-09,5.774680946820706e-05,0.8473324716742803,0.9999999999999856,3.480453386161663e-12,0.9999999999999991,0.3730569948186526,0.05815160955347884,0.22471241529969133,0.5920000000000001,0.11591962905718703,0.08944245004499853,0.4112426035502959,0.08794326241134759,0.12066446887893081,0.03992401707790465,0.09219865484830093,0.09810748654102498,0.09181703916297033,0.03273242642281162,0.06436252922872594,0.08045889462360968,0.10956822586496034,0.4466621256700618,0.49767310472706267,0.44384554754638694,0.46897638582217244,0.44512371694717606,0.5219594587026758,0.4281251127057282,0.4993444004453601,0.7539223251864939,0.007556675062972265,1.0891804511298955e-07,0.05015673981191224,0.3571428571428571,0.8149092215801459,0.9425035367093813,0.9880073551685538,0.10749257190668876,0.6873875532853404,0.09040827676779871,0.07138881771004124,0.09880694324638006,0.3136581847914408,0.3506705717261324,0.25663426934569084,0.37450670093832306,0.3136581848167028,0.9864308387428621,0.12065247537047091,0.1437736389103345,7.169542002011862e-09,0.07659664940670897,5.799191602832596e-09,0.09340989511237825,0.0,0.10570788252837116,1e-12,0.02663261799998291,1e-12,1e-12,0.0018723404742247822,1e-12
1,1,5,0.0,0.4473694741582792,0.11331068000935603,0.5,0.6594500056768745,5.336248116816747e-05,8.499927169772833e-10,6.0246227093179545e-09,0.003838405623668023,0.8887278360131621,0.9999999999999892,3.6023670296894206e-12,0.9999999999999983,0.3730569948186526,0.06645898234683284,0.202593122044868,0.5920000000000001,0.08346213292117466,0.12332926381753513,0.3727810650887575,0.1390070921985816,0.06917255412034021,0.07538004136910827,0.11100799108782186,0.13776105306718983,0.1432533847514178,0.07029356452110165,0.08164695707197221,0.12947487158980167,0.1703072947639794,0.4380414657063026,0.47858549292092556,0.4376241584114413,0.4654671215654696,0.4545555097843078,0.5206427646858283,0.44506737306553334,0.5189774521089372,0.6079362393152006,0.0,2.1708806441459585e-07,0.05642633228840131,0.3095238095238094,0.7599672368575003,0.8940755722110065,0.9617512605564436,0.1647765016845566,0.7400957455213169,0.1747252241160987,0.18696554551613342,0.24522578750982715,0.21913800374358544,0.49946019463954666,0.1587501285261086,0.5110327606322049,0.2191380037910067,0.9715349573721429,0.09078343486882418,0.11774480647270986,2.737061962861254e-08,0.18590578600814994,1.3227226711371915e-08,0.18205390572822316,2.3028239981553164e-08,0.23195458521502957,1e-12,0.04448116679344768,1e-12,1e-12,0.00013933909909990964,1e-12
1,1,6,0.0,0.3360578136887695,0.03510065642466734,0.0,0.6477857572322839,5.336262977691931e-05,3.097115575712763e-09,6.402554593005792e-09,0.001072367117366163,0.7544253908939875,0.999999999999983,3.594043907766847e-12,0.9999999999999958,0.4248704663212435,0.03322949117341642,0.3605699563567339,0.5920000000000001,0.11746522411128285,0.08824158842736712,0.14053254437869844,0.10354609929078021,0.040653761382660754,0.11231368418640687,0.13117365461510117,0.1368834483478557,0.1772089652260353,0.09569919471085155,0.09714621062572605,0.11317052531911781,0.18248085833499464,0.4161106876740692,0.44200549152113294,0.38775505612388766,0.43491655894855863,0.4136205150188593,0.46311875001421365,0.3717676999049798,0.4594474739081669,0.6116053692785393,0.03526448362720398,1.5897907701241094e-07,0.07836990595611282,0.23809523809523803,0.8618075730603176,0.8511174589358683,0.9093307897656189,0.18398429073355294,0.6004078640522464,0.20779322132948336,0.21768225551491271,0.29525686403770135,0.32050942289060985,0.2864014474362524,0.3012612058506035,0.3090484065191761,0.3205094228901709,0.9664715895779553,0.0825126394587673,0.11270253322048886,5.645536919223461e-08,0.21583124061746267,4.7505462882696074e-08,0.23662730106803576,5.3141160231247086e-08,0.35465445367763326,1e-12,0.115437755684627,1e-12,1e-12,0.00026502449398564166,1e-12
1,1,7,0.0,0.28797077460487885,0.011594332489678552,0.25,0.22262168338803326,5.335472720931758e-05,1.6085608297176143e-08,2.2641748154773495e-09,1.3581234916575265e-05,0.5406354781785904,0.999999999999971,2.2253048081126827e-12,0.9999999999999947,0.4766839378238341,0.0674974039460021,0.23639732663218127,0.7333333333333332,0.16692426584234932,0.07444379164206696,0.1997041420118344,0.04397163120567379,0.12359065296636343,0.09883580629723694,0.10681218654809577,0.1193948213033724,0.12287349674301508,0.09343590229912754,0.07721974811545514,0.09512857247884739,0.11936105505872224,0.4324749511226924,0.4547462462883295,0.4045003411262344,0.42929759653882743,0.42051948346797474,0.4568580092035448,0.36830450987637675,0.42690474781239773,0.571339779353822,0.020151133501259397,7.707076876352308e-08,0.05956112852664586,0.3571428571428571,0.7550639709703884,0.7918537345465024,0.9190517333676587,0.20194501609072263,0.5499346972250995,0.1540777572914357,0.1441673533101535,0.1824723009767566,0.357199895912474,0.47279674470420474,0.2805976047137586,0.4858424520282785,0.35719989590796564,0.9748654501982448,0.10008962313384512,0.12750386018040752,3.588101565967733e-08,0.15083347391306606,2.8215360372714535e-08,0.17303973448799237,1.727399862394431e-08,0.23041154042626913,1e-12,0.09388986846658064,1e-12,1e-12,0.0006845192412451137,1e-12
1,1,8,0.0,0.4203839596967869,0.10619945413049284,0.25,0.6078781166617109,5.336057168705824e-05,1.6484129346061758e-08,6.402512355948386e-09,0.00014382275947633923,0.7464534705062018,0.9999999999999921,9.926335876311518e-13,0.999999999999996,0.3730569948186526,0.15887850467289721,0.09369691753674723,0.6746666666666665,0.16846986089644528,0.06798761959478081,0.3210059171597633,0.1063829787234043,0.07989837070307916,0.07987294052781936,0.1250169439897767,0.15499770668357804,0.14794938631861249,0.08776335729448774,0.0920632434711225,0.14379919241182612,0.16855040002428814,0.390557780422737,0.43333247062657104,0.39638451056695995,0.4093889165369247,0.4166744611872248,0.46935891295519133,0.40406276826140136,0.4602409723921882,0.6866028324347195,0.02770780856423176,2.1636558269239124e-07,0.07210031347962387,0.3095238095238094,0.8352151762014546,0.8936057326944775,0.9309418001253604,0.1816030590061451,0.5859623438351471,0.18997939680083148,0.1976972149746461,0.26171571019783624,0.20155935613460216,0.5088179030434367,0.18265712885585716,0.5045794262307075,0.20155935616219642,0.9653638464085013,0.10826392029950527,0.1362743226392563,4.4525471684384335e-08,0.20918766006282263,1.74118018198126e-08,0.23111109233401317,3.0563696549776056e-08,0.2797771295736081,1e-12,0.26638802922852317,1e-12,1e-12,0.00018570055404357246,1e-12
1,1,9,0.0,0.43473918220233115,0.09758644396711211,0.5,0.7308749744421031,5.336394733708849e-05,1.527757033395001e-08,7.221435025042787e-09,0.00018906646626943771,0.8286649792119354,0.9999999999999917,1.9540681786290584e-12,0.9999999999999984,0.4248704663212435,0.11214953271028039,0.14206993756909775,0.7386666666666665,0.17156105100463692,0.07276604520282762,0.29881656804733736,0.11914893617021283,0.06645864825553921,0.049680735590776626,0.10521272663569392,0.1321708376601758,0.12628885851143906,0.06370032805765262,0.09223888061912076,0.12519966618008452,0.16089628972141565,0.4218566077630806,0.47340679910626937,0.43231215697550884,0.45324743790417554,0.45078829462472736,0.5276866716880961,0.44241316370323325,0.5136973685163966,0.5658101759274992,0.007556675062972265,1.9570690298940355e-07,0.05956112852664586,0.4285714285714285,0.6858663864669183,0.8448647651580394,0.9344151111240242,0.08003524135634693,0.7102592710152245,0.13624869358244313,0.1324449892500854,0.1796010390331655,0.19657769701678912,0.3905544283377094,0.1467468448405097,0.4101705487022615,0.19657769701090788,0.9746756310365918,0.11784582360379878,0.14785059018895086,2.6250826359574326e-08,0.14106781162419668,1.9777375156230925e-08,0.1714202676682125,2.207511926946513e-08,0.1996030533105592,1e-12,0.048026187803716786,1e-12,1e-12,0.00026298662783427187,1e-12
