fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.4130600848685062,0.07283736541449456,0.6000000000000001,0.7908132205322403,0.0001889907789258499,2.95380945823917e-09,7.67551307540496e-09,0.0005674942529303883,0.8997705034414815,0.9999999999999971,6.393327944690438e-13,0.9999999999999993,0.11781955491283043,0.06897066136250624,0.10920747308030028,0.3840961738158,0.03451779597050454,0.22925370109093307,0.5889767054908486,0.03783804696870044,0.41786370366742515,4.743926475247663e-06,7.441530341023364e-06,1.5448376074870716e-05,0.00010475838138404185,6.658985409830842e-07,8.839596967918212e-07,1.5405863005135912e-06,1.3877850370136144e-05,0.45407107763732546,0.444494835744335,0.4890759974619822,0.58984138367722,0.5924238401743334,0.5314301003479085,0.6103642266654687,0.6570601709472524,0.3936462572967504,0.04571428571428574,1.3744790926772532e-08,0.1337047353760445,0.6468520146181247,0.929636114168367,0.9482215568655374,0.9910315287799676,0.029229480114919465,0.8174195004731742,0.00010791492626100259,0.009693408628645192,0.018901938924541034,0.24349935294524444,0.4783327593066396,0.009013296461399667,0.38711470567055567,0.2434993529342618,1.0,6.021294855515718e-11,1.100157938674621e-10,4.150401645384343e-14,3.1277761769557006e-05,5.30392868604702e-14,2.1109251769389632e-05,3.952508688138357e-13,2.1174811113104563e-05,1e-12,0.028169014085478873,1e-12,1e-12,0.028169014085478873,1e-12
1,1,1,0.0,0.3976226785376443,0.055849532170361635,0.6000000000000001,0.8219084990368771,0.0001889904970485441,4.17588343329065e-10,6.852040201513446e-09,0.0037004391155699306,0.8988076152022526,0.9999999999999921,3.903070392113992e-13,0.999999999999999,0.09693098738651874,0.07553455992043756,0.08817420305270217,0.36073168783449167,0.03260175346919819,0.22648974001242048,0.5213810316139768,0.05308159554300308,0.30187679919115207,2.725214221698563e-06,3.7318383057742173e-06,6.446718109310021e-06,3.887812468515398e-05,5.98518690003836e-07,7.165245739594309e-07,9.80640295099005e-07,7.553310360270304e-06,0.4650884363106514,0.4578864191856204,0.5038076967845064,0.6075984811592908,0.597121463694309,0.5384974277030913,0.617259585000096,0.6657770100890211,0.41381475906963716,0.03714285714285721,1.8082449348779478e-09,0.12813370473537594,0.6495813480131378,0.9025139873044555,0.9624924595599593,0.9839415710749708,0.019872348614395935,0.8220356090072518,5.480580982479581e-05,0.005071366444244153,0.010632711516770407,0.2941704956302913,0.5806360183915936,0.009096585671599497,0.3911209276773462,0.29417049564212927,1.0,6.857118331535756e-11,1.248507880347694e-10,5.775521481815923e-15,1.476725127377673e-05,8.554546920426596e-15,1.0427678283773364e-05,3.7931132431428244e-14,7.99826551052444e-06,1e-12,0.014084507043239438,1e-12,1e-12,0.014084507043239438,1e-12
1,1,2,0.0,0.41939259141580565,0.07416694635048275,0.5000000000000001,0.7237345823760015,0.0001889875870101228,3.521671466325369e-08,5.909094810642858e-09,1.139928871052663e-05,0.8970535025080152,0.9999999999999961,2.9326528108814475e-13,0.9999999999999992,0.14915240620229764,0.07717553455992049,0.11509319843159911,0.41784487578880103,0.030685710967891723,0.2681757497654818,0.6511647254575706,0.03582620807056913,0.47121788484885635,2.044056921712483e-06,2.621444752730451e-06,4.742143031428001e-06,3.0341924158050372e-05,6.642369378701644e-07,7.333290863398927e-07,1.0674488833533393e-06,8.530873789525459e-06,0.4688703437749482,0.4624834690690416,0.5088655798838924,0.6137009463119028,0.5993167436557268,0.5418002662930121,0.6204831006480104,0.6698591129800235,0.4667193729540212,0.03428571428571434,1.5530705739334578e-09,0.04735376044568246,0.7041680159134014,0.9307540961710984,0.9598947068938328,0.9924208171434368,0.003370849153151806,0.7971945838388939,4.3493901735954344e-05,0.0034953933055811605,0.007581470144476236,0.2984314015427584,0.5446310751643059,0.007730307629648193,0.3902328326962533,0.2984314015379273,1.0,5.7155573604228234e-11,1.0417080084884668e-10,5.969553462531647e-15,1.102037887757776e-05,5.26630824236579e-15,6.8054846354855334e-06,1.4410593663445832e-14,5.238467630732868e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,3,0.0,0.4084860870042807,0.06323206604726746,0.6000000000000001,0.51077763442989,0.00018898829803035066,1.7886942526240098e-08,6.387183640645809e-09,5.501486700499781e-05,0.7345729646630021,0.9999999999999946,8.304639032625149e-13,0.9999999999999988,0.10737527114967459,0.06568871208354055,0.10781781148966109,0.3918843358095694,0.04409800847703651,0.19388928244380563,0.5943843594009983,0.05296552791426469,0.3384023891028194,2.0752973832894652e-06,2.714180412708918e-06,4.83804510966775e-06,3.581479483131561e-05,4.038306309106392e-07,4.462367333471892e-07,6.476348517442109e-07,6.25039358974994e-06,0.47562724484405927,0.47069714576838617,0.5179029945907705,0.6246107324468779,0.5972866951254339,0.5387458013521587,0.6175018046777043,0.6660829157513498,0.4695736661042612,0.03142857142857145,1.14566872863487e-09,0.09749303621169919,0.7014386825183883,0.9716771371713825,1.0,1.0,0.01870812206586972,0.7820268928047007,3.4345723990338835e-05,0.003444779158727186,0.006660861295783423,0.10898039366481682,0.5586660900116027,0.0033892550456803886,0.389917199931427,0.10898039366912336,1.0,5.853208242937602e-11,1.07445799058864e-10,3.3723959636099e-15,8.175737930002167e-06,4.093404428128671e-15,5.330263071560441e-06,1.2233868311484857e-14,4.62579905219619e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,4,0.0,0.5127846197004704,0.16893512707653938,0.7000000000000001,0.6975205372807577,0.00018899069523391213,3.227106937303866e-08,5.549076042287087e-09,1.249608440836858e-05,0.8461826156199557,0.9999999999999889,5.814095352319121e-13,0.9999999999999996,0.11520848397204152,0.08373943311785179,0.08883352617955853,0.3944803898074927,0.06508738315043841,0.14208105468358337,0.5538269550748751,0.037915425387859414,0.39583297703314163,1.2961530371455243e-06,2.3306528335651746e-06,4.013214877428113e-06,2.6256751697860333e-05,3.336373004886514e-07,5.007290851903444e-07,7.094620195847695e-07,5.303461686393796e-06,0.48253405440658664,0.4790932468262498,0.527140982339698,0.6357580475020893,0.5991526074319369,0.5415534779780321,0.6202420141062724,0.6695514775039548,0.4096629705909419,0.022857142857142944,1.7188391428171453e-09,0.09470752089136492,0.6604986815931906,0.9593525599112126,0.9776120649970099,0.9974731026637778,0.0358655421746058,0.8076311902052077,2.163876006659723e-05,0.0044538303037117595,0.008844861957391446,0.20285019322082823,0.4269059937719162,0.005195595928908211,0.386978469143676,0.20285019319842576,1.0,6.133968435852726e-11,1.0942418902517186e-10,0.0,3.835913914324428e-06,2.7406737344038493e-15,3.3145517415381943e-06,8.179048805939107e-15,3.1395658923720685e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,5,0.0,0.46047180766213697,0.1105549705428572,0.8,0.6962753946481474,0.000188989339094024,4.8418051754401055e-09,7.490458929270307e-09,0.00032734750847059253,0.8878679886504937,0.9999999999999926,5.673314110030614e-13,0.9999999999999988,0.14947376877962554,0.02466434609646939,0.3144964839954284,0.3763080118220306,0.03832085002612789,0.20849696289635505,0.6133111480865224,0.0554416373273494,0.3368767193458713,8.375568844357918e-07,9.377816655857058e-07,1.1326870707516025e-06,1.1047727504800521e-05,1.6428558221376026e-07,1.5931009128100104e-07,1.5770555952447916e-07,1.921535317936642e-06,0.47523708979067814,0.4702226689065924,0.5173801794186998,0.6239732630733859,0.5974459662533467,0.5389852921999714,0.6177349903906064,0.6663735972194691,0.38262538243341293,0.0285714285714287,1.4762814719093907e-09,0.1559888579387187,0.5520925777608467,0.9345548299055927,0.9734878392015482,0.9946468238836847,0.14515667639833532,0.837248157070155,7.3104764408668194e-06,0.0,0.0,0.16665340340223617,0.5709560681184206,0.004178531411131638,0.39003086530198894,0.16665340342253884,1.0,6.54915603933902e-11,1.2107632272841144e-10,0.0,1.272599805250815e-06,0.0,7.973184952154885e-07,0.0,8.389038912957468e-07,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,0.0,0.37490966365826806,0.04208048136199425,0.4,0.7630481443982096,0.0001889892398427694,1.7902116646792775e-09,7.219789273875976e-09,0.0008970203806280706,0.8411149144102503,0.9999999999999909,5.781667576847756e-13,0.999999999999998,0.06017514260464364,0.0870213823968175,0.0582475659549971,0.38150011981787685,0.02299251001567676,0.30103960497096693,0.5619384359400998,0.045421132046272336,0.35750406279488645,7.102594648732772e-07,7.952514227323932e-07,1.5309241286832054e-06,1.1284190382949196e-05,1.6977070547319975e-07,1.6462909417446164e-07,2.556899267580369e-07,1.9837354389967085e-06,0.4555597126162662,0.4463029203886711,0.4910616599577803,0.5922058400517858,0.597002615865648,0.5383182179002708,0.617084173157137,0.665548917306459,0.4748357010304972,0.03428571428571434,9.353431520292376e-10,0.13927576601671315,0.6016947129340169,0.9418145951841251,0.9626155025431313,0.9904185070641096,0.11921735776033918,0.8044910881848908,1.099756068652162e-05,0.004628617745714304,0.0090440733414568,0.2565414338178829,0.628398671692529,0.009733444023699103,0.39470631156539127,0.2565414338137039,1.0,5.352051357517917e-11,9.87785860193363e-11,0.0,2.334813763514795e-06,0.0,1.743189175001459e-06,2.2380849741603958e-15,1.5572495195360038e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,0.0,0.3516775405991078,0.02697142546678017,0.4,0.4248488640893213,0.00018898182299021608,1.6049505536633554e-08,4.597956259760176e-09,3.990501941259498e-05,0.718111558398687,0.999999999999985,3.693481881016786e-13,0.9999999999999978,0.11259741303125244,0.08866235703630032,0.08257761491596817,0.38150011981787685,0.028769668466585373,0.2593939465544576,0.47000831946755395,0.03296320656169001,0.37443279184508094,8.570135192407732e-06,1.321303231928894e-05,2.5125436130147026e-05,0.00013471538364811267,1.2346781284734743e-06,1.5880512344307612e-06,2.4399700227783765e-06,1.71750139089011e-05,0.4638801604637812,0.45641947747168227,0.5021977358623915,0.6056816799474263,0.5934899900603959,0.5330348283197037,0.6119310690411974,0.659045532257761,0.44577414363342405,0.03142857142857145,7.479522515621812e-09,0.14484679665738165,0.6714160151732433,0.9082535266025195,0.9432068592199272,0.9913547303692298,0.027387055324774007,0.7813162568776528,0.00016764878710261394,0.010931952322296754,0.022379628051725678,0.12191564520821832,0.5777305131160313,0.0034881165825985023,0.39069377731050753,0.12191564523385522,1.0,6.636507065737364e-11,1.2546697964104182e-10,7.72356011245704e-14,3.718118649273348e-05,1.6710908739121728e-13,3.247354807329858e-05,5.735778752413214e-13,3.105948870247329e-05,1e-12,0.1549295774656338,1e-12,1e-12,0.1549295774656338,1e-12
1,1,8,0.0,0.43269666180450794,0.09344532256187434,0.5000000000000001,0.5602371139888318,0.0001889850490233003,2.1696897530122382e-08,6.4393559862194555e-09,4.104971631692645e-05,0.7256456204638195,0.9999999999999953,1.668187606484301e-13,0.999999999999998,0.11765887362416634,0.08373943311785179,0.09008805477139345,0.43342119977634,0.019189455960053406,0.3755264402322357,0.6727953410981697,0.05814988199791073,0.3532803154070375,8.832147913702624e-07,9.889031461774487e-07,1.7745282838549374e-06,1.0557793773355587e-05,2.3822073894489797e-07,2.3100607585247072e-07,3.401195375944181e-07,2.440571873661467e-06,0.46329903502085656,0.4557108127096887,0.5014131283607911,0.6046999182903852,0.5982288224907581,0.540163194127718,0.6188849129218117,0.6678303703278722,0.4609337930616729,0.03714285714285721,1.0095865926289993e-09,0.11977715877437328,0.6168293472729796,0.9533121654437141,0.9761238118586077,0.9912248911937425,0.1179512919841251,0.7860743901435501,1.2032799278606426e-05,0.0028331646964211976,0.005564071457371561,0.41941582921450393,0.6214512072509394,0.009046012992291784,0.39156274094777316,0.4194158292060026,1.0,7.841161452421827e-11,1.4202782044778043e-10,0.0,2.8654568752897355e-06,0.0,2.023103838387576e-06,3.0807115954911945e-15,1.7111884279291743e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,9,0.0,0.4532987310825391,0.10063903028135282,0.5000000000000001,0.7788780839687357,0.00018899115717988747,1.6478403589672478e-08,7.814902316339664e-09,8.115723582709598e-05,0.8492696068857962,0.9999999999999941,3.303483390497083e-13,0.9999999999999992,0.1648188318470315,0.04107409249129785,0.22124730521086244,0.4126527677929548,0.04409800847703651,0.20273123729355386,0.6484608985024959,0.03772197933996203,0.45516080725444685,1.2580482827615918e-06,2.069260515524326e-06,4.254387651571677e-06,5.240142223553635e-05,2.0468535328688203e-07,2.957379712829539e-07,4.892492448502165e-07,7.835727250816594e-06,0.4734610245455278,0.4680640501478259,0.5150059236703804,0.6211203715701057,0.5960683936282436,0.5369128932213327,0.6157129190915692,0.6638213076724426,0.39806706002894654,0.025714285714285808,1.2052609368708412e-09,0.14206128133704726,0.6932506823333489,0.9069593823616245,0.9574036326847493,0.9904652251443462,0.007464984062336422,0.8166007632537906,2.779304014245315e-05,0.005954693741696663,0.011457088207425775,0.16689998723762184,0.5906831192415994,0.005849422915900808,0.3921361613224182,0.16689998723361027,1.0,6.027740620652463e-11,1.0576615816416073e-10,3.0163625593323116e-15,5.699088893839815e-06,4.20938784382868e-15,4.6207802147166884e-06,1.2255504254151297e-14,4.2326964002254325e-06,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
