evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
23 539131.1204604888 0.0000000000 6.0000000000 1.8830685417 2.0000000000 2.0466927964 0.9089404071 2.0327198618 0.0708985573 2.0219152326 0.0729420959 0.9549904512 4.1319500365 -72.0499564770 5.6052804388 14.1151621529 -0.652313 0.966951 4.097813 4.153917 -3.094164
24 6724066.6131454147 0.0000000000 6.0000000000 1.8830685417 2.0000000000 2.0466927964 0.9089404071 2.0327198618 0.0708985573 2.0219152326 0.0729420959 0.9549904512 4.1319500365 -72.0499564770 5.6052804388 14.1151621529 0.612946 0.339317 1.482394 2.271000 -1.387035
25 2198116.6400326476 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 -2.119739 -0.251210 1.997810 1.724833 -2.282725
26 351590.1479283222 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 -0.924423 1.336165 4.471958 1.124837 -4.295835
27 250369.2222774158 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 0.642892 1.139665 -0.243130 1.298174 -3.477733
28 6043279.0855340166 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 0.668935 0.541377 0.870816 2.112692 -1.520147
29 1540502.9271629003 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 -0.592706 2.499773 2.678749 3.236450 -5.000000
30 7071220.0342337154 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 -0.581261 4.153238 2.753837 0.604442 -1.346207
31 47650.1504221937 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 2.436149 2.808648 0.018325 2.522957 -3.664683
32 229887.6865422043 0.0000000000 6.0000000000 1.8804394672 3.0000000000 2.0147222531 0.8912416552 2.1174043548 0.1214618274 2.0223415417 0.0965888331 0.9947760034 4.4834012017 -69.2227882238 5.2460385321 13.8751535617 1.860944 3.037360 -1.018009 1.471669 -3.503137
33 1243774.9854405308 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 4.006446 0.075240 0.765365 0.647946 -2.816945
34 45975.6955893694 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 -2.018516 2.124149 1.658682 3.025266 -3.626564
35 7184544.7449253909 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 2.970644 2.049485 0.176425 2.204433 -1.279732
36 1547744.0928971616 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 0.188574 3.677981 0.737313 2.417599 -2.698358
37 242720.5449473286 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 0.897352 5.000000 -0.387555 1.594068 -3.437005
38 1571568.8889688295 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 0.678567 5.000000 -0.994033 2.421973 -5.000000
39 1467916.1270539311 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 2.231529 4.238039 0.128812 0.999808 -4.933875
40 1608145.1649347476 0.0000000000 6.0000000000 1.8292199521 4.0000000000 1.9440135881 0.8583074373 1.9087376253 0.2632789888 1.5721079249 0.2221086499 0.8967424583 3.6432793224 -71.9003585954 6.5868897333 16.1989979846 1.097393 0.058493 1.117157 4.550005 -5.000000
41 373951.0848659921 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 0.869238 2.205449 0.592021 4.130329 -4.455579
42 2035942.1040162509 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 -0.123562 3.053910 2.338349 3.240840 -2.379955
43 688170.9662870755 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 -0.703653 0.962842 -0.467290 1.731382 -2.978812
44 473619.9290514516 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 2.460458 3.826706 0.278982 3.117639 -3.194058
45 8225027.7227662476 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 0.634684 1.999137 1.444479 1.512804 -0.991169
46 190654.8530472866 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 -1.021273 1.597004 0.803821 2.590348 -3.387920
47 7250251.3246199656 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 0.589260 2.139955 2.012186 2.109454 -1.262499
48 184714.9125910808 0.0000000000 6.0000000000 1.6637242229 5.0000000000 1.8677320490 0.8233954999 1.3737936047 0.0735205267 1.1656614183 0.0052102160 0.6454208467 1.8873088682 -70.1848371638 7.2721138846 19.0652006478 -1.771311 5.000000 1.233583 1.837228 -4.165554
49 1135894.9194646385 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -0.652612 2.310540 1.130328 2.823378 -2.798295
50 5168652.2268238263 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 0.215808 -0.136048 1.491925 2.690734 -1.653831
51 325125.0918354681 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -1.191617 2.625886 0.710841 3.105204 -4.434865
52 57635.7497333763 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -2.824867 3.029102 1.823884 2.201185 -3.992810
53 9487274.6246918887 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 0.034683 2.156607 0.973284 1.693241 -0.683433
54 40350.6527378384 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -0.497473 1.836507 1.328771 2.509391 -3.982619
55 1955043.0962226267 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -0.656298 2.372519 -2.289432 3.652196 -2.543830
56 1585049.6756848197 0.0000000000 6.0000000000 1.4207822474 6.0000000000 1.7994865141 0.7925016501 0.8722375284 0.0466790370 0.6408811630 0.0028645791 0.4097851979 0.7607983060 -55.3744806377 6.0289140523 15.9653358094 -2.768182 1.826870 2.819906 4.238691 -5.000000
57 245000.7151501474 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 1.170912 1.876885 0.831963 2.619815 -4.312088
58 2392808.8514345228 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 0.063753 3.174279 1.041638 1.928795 -2.170446
59 158456.8626463878 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -1.990543 3.183736 2.320656 1.501185 -3.584893
60 647288.6625243642 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -0.656412 2.057056 1.972516 2.650117 -2.956812
61 219816.4396350785 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -0.597088 0.807922 1.438367 1.234541 -4.137011
62 66042.4253423152 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -0.496994 2.353181 -0.302253 3.443288 -4.054574
63 401352.7874089204 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -0.929744 0.765774 1.413368 2.971187 -4.519200
64 10355.3252711114 0.0000000000 6.0000000000 1.2085649539 7.0000000000 1.7344448255 0.7631347151 0.8410161495 -0.0696640858 0.6781704552 -0.0809840192 0.3951171074 0.7073081637 -46.1670923189 5.8122208831 14.7830755187 -0.675710 1.967345 1.172819 2.877145 -3.899797
65 73725.4166388359 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.803702 2.245050 1.640098 3.621494 -4.083482
66 1610579.2723993671 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.098589 2.446655 2.061355 1.777114 -2.695247
67 1551653.8929194226 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -2.797277 2.713412 1.855434 3.659287 -5.000000
68 2087254.4710690496 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.201183 2.238260 0.310245 1.787019 -2.424548
69 195610.0571518903 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.799461 1.455473 0.829482 2.779967 -4.250587
70 67066.1960936675 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -0.277445 2.370255 1.063154 2.740505 -3.591704
71 93862.8148434000 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.789202 2.895423 1.731701 3.159200 -3.537628
72 729893.9158256324 0.0000000000 6.0000000000 1.0133133120 8.0000000000 1.6368716199 0.7181536716 0.7261383758 -0.0703629471 0.5468210572 -0.0715799878 0.3411464748 0.5272769408 -45.8884851916 8.0005320629 19.7973819120 -1.188760 2.201654 0.365476 3.036178 -2.918806
73 80996.0713540860 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -0.616888 2.298538 1.410037 2.342197 -4.077813
74 358427.8849791284 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -1.111352 2.006618 1.299325 3.262181 -4.476055
75 26864.7543673199 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -1.098756 2.411220 1.285938 2.496205 -3.729725
76 59487.1672339121 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -0.410640 1.185015 0.584525 2.683719 -3.617148
77 188194.4889159915 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -0.863046 1.040269 0.942999 3.813265 -3.397239
78 89796.5108431149 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 0.136712 2.543484 0.519737 3.675190 -3.565285
79 12678.9630625099 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 -1.643832 1.448048 1.240567 2.787677 -3.905685
80 122724.7704066939 0.0000000000 6.0000000000 0.8217715479 9.0000000000 1.5516299642 0.6800528048 0.4610336953 -0.0446742530 0.3006424590 -0.0393547089 0.2165978623 0.2125520682 -33.9936995128 7.6811211079 18.0285120290 0.448902 2.399552 1.598785 2.373899 -3.517094
81 370486.9287899964 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -1.397338 2.591425 1.636234 3.324957 -4.489183
82 269148.2577722673 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -1.088606 1.650020 1.444983 2.937384 -4.359635
83 929268.6289122726 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -0.540129 1.441430 1.162908 2.654984 -2.853904
84 162109.0093932252 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -0.016792 2.038216 0.829701 2.084389 -3.485375
85 162909.6025266092 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -0.869670 1.425340 0.503812 3.028315 -4.212632
86 8232.7252357907 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -0.956123 1.034098 0.447371 3.224802 -3.808885
87 90591.7439168474 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -1.349414 2.595610 1.489823 3.019154 -4.123415
88 75400.1441063558 0.0000000000 6.0000000000 0.7038619034 10.0000000000 1.4779789507 0.6473997649 0.8958807222 -0.2381748177 0.6781763624 -0.1707411001 0.4208929874 0.8026022684 -31.1275790466 8.6656399996 19.2214636153 -0.510756 1.843372 1.214864 2.702563 -4.086933
89 185170.0628439197 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -1.233478 1.890333 0.703270 3.143889 -4.241921
90 7780.2318578466 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -1.372467 1.092022 1.133249 2.880974 -3.792199
91 213980.5895283805 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -0.662305 1.277934 0.761825 2.910149 -4.277691
92 375509.9405318126 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -1.437168 1.883362 1.666913 3.043352 -3.265187
93 50814.0678964888 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -1.183487 1.650431 0.626065 2.676251 -3.639761
94 192037.4176372135 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -2.125521 1.072023 1.052770 3.851164 -3.392923
95 1465608.0769699886 0.0000000000 6.0000000000 0.7125766592 11.0000000000 1.4433784812 0.6339075074 2.2264579195 -0.4766818347 1.4200355391 -0.3084636800 1.0460103691 4.9571148671 -17.5232065157 6.2948186278 16.9980857739 -1.569166 1.494254 0.783462 3.056846 -4.976664
