fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
7,4,7,0.210646474,0.210646474,0.210646474,1.0222574672,0.210646474,0.2140858141,0.0,0.210646474,1.2035390412,2.1266726159,0.0321650854,0.814461735,0.210646474,2.1804903952,2.1266726159,0.2647076674,0.814461735,2.0433778148,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,0.8163181276,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159,2.1266726159
7,4,8,0.210646474,0.210646474,0.0253986929,0.210646474,1.141007461,0.814461735,0.814461735,0.210646474,0.0032871629,0.0222706377,1.4574763492,0.210646474,0.2140858141,0.2636278613,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.0683241724,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474,0.210646474
7,4,9,0.0,0.0,0.751947731,0.210646474,0.1736635394,0.0,0.0,3.3193230336,1.7284911308,2.1266726159,5.5047730073,0.0480530083,0.2140858141,1.4574763492,3.3193230336,3.3193230336,3.3193230336,1.4574763492,1.8349303622,3.3193230336,3.3193230336,3.3193230336,2.6122324046,3.3193230336,2.6122324046,3.3193230336,3.3193230336,3.3193230336,3.3193230336,3.3193230336,3.3193230336
7,4,10,1.2228350888,1.8255272714,3.2343963331,0.814461735,0.210646474,0.210646474,1.4574763492,0.210646474,1.8255272714,4.4489841543,1.8169189414,1.8255272714,1.0222574672,1.8463497281,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714,1.8255272714
7,4,11,1.1240831638,0.210646474,0.0,0.210646474,0.210646474,1.0222574672,0.2641247574,0.2140858141,0.0236498126,1.1966044464,1.1240831638,1.1240831638,1.1240831638,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1240831638,1.1966044464,1.1240831638,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1966044464,1.1441890792,1.1966044464,1.1966044464,1.1966044464,1.1966044464
7,4,12,0.0,0.210646474,0.210646474,3.3193230336,0.1165987013,0.210646474,1.4574763492,0.814461735,1.3400937949,0.814461735,1.4574763492,1.4574763492,4.9955636001,1.4574763492,0.0313653781,1.3400937949,1.1966044464,1.1966044464,1.1966044464,1.3400937949,1.3400937949,1.3400937949,1.1966044464,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949,1.3400937949
7,4,13,1.4574763492,1.4574763492,5.5047730073,0.1470858705,9.574778468,0.210646474,9.6270445847,10.1788714664,5.0010444413,9.8836522369,0.0,4.9955636001,9.9931672153,0.210646474,1.4574763492,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468,9.574778468
7,4,14,3.6543790177,1.4574763492,0.0227451888,1.4574763492,5.0010444413,1.4574763492,0.210646474,0.210646474,0.814461735,1.4574763492,1.4574763492,5.8101352718,1.3993118012,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,15,0.0120740402,0.210646474,0.814461735,0.210646474,1.4574763492,1.0454110396,0.210646474,0.210646474,0.0145747635,0.0120740402,0.0131486516,0.0032871629,0.0131486516,0.1009742497,0.0158584079,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516,0.0131486516
7,4,16,0.210646474,0.0,0.9982974221,0.210646474,1.1966044464,0.0527593707,1.1966044464,0.0,1.1486090163,1.4574763492,1.4574763492,0.8402910936,0.8296283221,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.427821826,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492,1.4574763492
7,4,17,0.210646474,0.814461735,1.1240831638,0.0,0.210646474,6.6977342181,0.0,1.4085727202,1.4085727202,0.0,2.0468395377,2.0468395377,2.6795570934,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202,1.4085727202
7,4,18,1.1240831638,3.2343963331,0.0161476426,1.4574763492,1.1240831638,1.8255272714,16.6447289639,3.2343963331,0.1884918198,13.763587248,1.1966044464,2.0433778148,4.496332655,5.711287304,1.8783099972,3.3193230336,3.3193230336,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331,3.2343963331
7,4,19,4.9955636001,0.210646474,4.7864177856,0.0032871629,0.0,8.2754077266,0.210646474,0.0,0.210646474,0.8427930379,0.210646474,1.5679805244,1.4085727202,0.210646474,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,1.4085727202,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377,2.0468395377
7,5,0,0.003529945,4.8312859877,1.9566761577,1.0475062345,0.3529944994,1.2814255596,1.3894441487,1.9629188241,5.1501402661,2.585646117,2.585646117,1.0475062345,2.6259176371,1.0475062345,1.1740806211,1.2814255596,1.0475062345,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.0475062345,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596,1.2814255596
7,5,1,0.5630869558,5.7397931276,1.3894441487,0.2265153272,1.3058713462,1.3894441487,0.3529944994,1.3894441487,0.2265153272,1.3894441487,1.3894441487,1.0475062345,1.2814255596,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345
7,5,2,0.1450324999,0.4670094885,0.3529944994,4.6727572987,1.1528694732,1.2814255596,1.2814255596,1.1740806211,0.3529944994,0.4670094885,0.4670094885,0.3529944994,0.3529944994,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.0475062345
7,5,3,0.0,1.8301952212,0.3529944994,2.585646117,1.2814255596,0.3529944994,1.0475062345,0.3529944994,2.4897005465,1.9566761577,2.585646117,1.8710549372,1.9566761577,2.585646117,2.585646117,1.2814255596,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,4,0.3529944994,1.9267185307,2.9825353908,0.4670094885,0.3529944994,0.3529944994,1.8479246543,0.3529944994,1.1740806211,1.0475062345,0.0194359739,1.0475062345,1.1898751315,1.0475062345,0.4670094885,1.0475062345,1.8479246543,1.1740806211,1.1740806211,1.8479246543,1.8479246543,1.8479246543,1.1740806211,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543,1.8479246543
7,5,5,1.3129529747,1.0475062345,0.7246297435,0.3529944994,0.3529944994,0.3529944994,1.0475062345,0.3529944994,1.3894441487,0.3529944994,3.4480476243,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487,1.3894441487
7,5,6,2.452341505,1.0475062345,2.9494065386,2.1511625264,4.8312859877,5.8044493949,0.3529944994,2.585646117,3.8117245623,3.8117245623,3.8117245623,4.8312859877,2.585646117,2.585646117,4.8312859877,2.585646117,2.585646117,4.8312859877,2.585646117,4.8312859877,4.8312859877,4.8312859877,4.8312859877,2.585646117,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877,4.8312859877
7,5,7,0.0,0.003529945,0.4670094885,0.3529944994,1.1399948688,0.003529945,0.3529944994,0.3529944994,0.3529944994,0.2330206419,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
7,5,8,1.8797797222,4.8312859877,2.6259176371,0.3529944994,2.585646117,1.2814255596,0.0,2.585646117,2.585646117,2.9495641284,0.6677462606,4.4574140587,1.9566761577,2.6259176371,2.67570942,2.6259176371,2.6259176371,2.6259176371,2.585646117,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371,2.6259176371
7,5,9,1.2814255596,0.4670094885,2.585646117,3.8117245623,2.4897005465,2.4897005465,2.1511625264,2.4897005465,0.0130587135,2.585646117,2.4897005465,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.4897005465,2.585646117,2.585646117,1.2814255596,2.585646117,2.4897005465,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117,2.585646117
7,5,10,0.3529944994,0.3529944994,1.0475062345,2.1511625264,1.9566761577,1.1740806211,1.1740806211,2.585646117,0.3529944994,1.1740806211,1.0475062345,1.0475062345,1.2814255596,1.1740806211,1.0475062345,1.0475062345,1.0475062345,1.0475062345,1.1740806211,1.1740806211,1.1740806211,1.0475062345,1.1740806211,1.1740806211,1.1740806211,1.0475062345,1.0475062345,1.1740806211,1.1740806211,1.0880802395,1.1740806211
7,5,11,0.0,1.1740806211,0.8313953941,0.0,0.3529944994,0.3236992396,0.4325153534,0.4670094885,0.3529944994,1.8552904637,0.2265153272,0.0,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
7,5,12,0.0,0.4670094885,0.2265153272,3.0954962354,0.0250268441,0.003529945,0.4670094885,3.0954962354,3.0954962354,0.7784817616,0.7784817616,0.3529944994,0.0081504728,3.0954962354,0.5109523301,0.3529944994,3.0954962354,3.0954962354,3.0954962354,3.0954962354,0.0130587135,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354,3.0954962354
7,5,13,0.0381918761,1.8797797222,0.3529944994,0.2265153272,0.3529944994,1.1740806211,0.9622792773,0.9622792773,0.323257487,0.4670094885,0.003529945,0.7802389096,0.003529945,0.0,0.3529944994,0.7802389096,0.9622792773,0.9622792773,0.9622792773,0.3529944994,0.9622792773,0.0998172551,0.7784817616,0.9622792773,0.8088700831,0.4356333626,0.9622792773,0.9622792773,0.9622792773,0.9622792773,0.9622792773
7,5,14,0.0636595214,0.4392372105,0.6589093479,0.3529944994,0.4670094885,0.9253705142,0.4670094885,0.4670094885,0.3529944994,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885,0.4670094885
7,5,15,0.6874354457,1.9727160403,1.8710549372,2.4897005465,2.6259176371,4.1432829886,2.4897005465,2.298266245,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,2.585646117,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886,4.1432829886
7,5,16,0.0,4.4039645322,4.1903894487,2.4897005465,4.1903894487,5.7397931276,3.8117245623,0.2265153272,3.8191876074,1.0475062345,2.4897005465,2.585646117,3.8117245623,3.8117245623,3.8117245623,2.1511625264,2.1511625264,3.8117245623,3.8117245623,2.4897005465,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,17,0.3529944994,0.9697754937,1.2814255596,2.4897005465,5.8044493949,3.8117245623,3.8117245623,3.8117245623,2.585646117,2.9494065386,4.9508419819,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623,3.8117245623
7,5,18,1.9727160403,0.8901428408,5.7397931276,3.8117245623,1.3894441487,0.3529944994,5.8676123217,2.5035230132,6.2141189668,3.9539239793,4.4039645322,5.7397931276,3.8117245623,5.8676123217,5.8676123217,3.8117245623,5.8676123217,5.8676123217,3.8117245623,3.8117245623,5.8676123217,5.8676123217,3.8117245623,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217,5.8676123217
7,5,19,1.3894441487,0.0,1.0475062345,0.0,0.3529944994,0.3529944994,0.0,0.003529945,0.3529944994,0.3529944994,0.0317695049,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994,0.3529944994
8,1,0,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308444028,3.9780101588,4.110642314,4.4911153765,4.7159028356
8,1,1,0.0,0.0,0.1726663949,0.1560395334,3.9308394342,3.9308394342,0.0,0.0,0.0,3.1624826427,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,2.7761e-06,0.0449314459,0.0132366193,0.2948110396,3.5594326271,4.0367357441,4.4802969537,4.4656661687
8,1,2,1e-10,3.9308394341,3.9308394341,1e-10,0.0,0.0,0.0,0.0,2.1041163154,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0065905815,0.341882931,1.7836751262,2.184266672,2.1803838635,2.1968422515
8,1,3,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308438775,3.932231161,3.9393359826,3.9393469814
8,1,4,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,3.3045e-06,0.0019823277,0.0476318644,0.0607025111
8,1,5,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016161865,0.3373413818,0.7923250459,1.2506527201,1.3855750339
8,1,6,1e-10,0.0,3.9308394342,0.0,1e-10,4.1774205364,3.9429617458,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.932233951,3.9408290126,4.1277430056,4.1774205364
8,1,7,1e-10,0.0,3.9308394342,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0145500495,0.5868119552,0.8009947921,0.7951601791
8,1,8,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0128576905,0.3789701752,0.8796479003,0.9293235558
8,1,9,0.0,1e-10,1.2136569328,3.9308394341,1e-10,0.0,0.0,0.0,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,6.25e-08,0.0523671121,0.3329019245,0.3329019245
8,1,10,3.9308394342,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9e-09,3.1552e-05,0.0001043714,0.0001043714
8,1,11,0.0,161.8892751454,161.8892751454,161.8892751454,161.8892751454,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,3.9308394342,0.0,0.0,1e-10,0.3159322998,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0479311603,0.3594380464,0.4459870028,0.4226835215
8,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.1601381159,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0003296893,0.0458649243,0.1601381159,0.1601381159
8,1,13,0.0,0.0,0.0,0.0,0.0,0.6504203302,1e-10,1e-10,4.0306959836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0173107532,0.5602085226,0.6140630073,0.6504203302
8,1,14,0.0,3.9308394341,1e-10,0.0,0.0,0.0,0.0,0.0,4.0410202471,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0060323888,0.3172925963,0.6537070941,0.6537070941
8,1,15,1e-10,0.0,0.3542426086,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011689569,0.0252877583,0.2740997335,0.2676639266
8,1,16,0.0,0.0,3.9308394341,0.0,0.0,0.3439479783,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1.352e-07,0.0245317306,0.1156404246,0.2966364752,0.3439479783
8,1,17,2.4177015414,161.8892751454,0.0,1e-10,0.0,2.1790050762,1e-10,1e-10,0.0,3.9308394342,3.9308394342,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.002349117,1.1688544305,1.7853958502,2.2282305693,2.1790050762
8,1,18,1e-10,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0169929653,1.0953020407,1.5728487554,2.2172563987,2.2172563987
8,1,19,0.0,0.0,1e-10,1e-10,0.0,3.9308394342,3.9308394341,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1035e-06,0.0989162551,0.1960360018,0.1960360018
8,2,0,0.0,0.3435449426,5.4873249572,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.002194315,0.0391271959,0.2318997726,0.3435449426
8,2,1,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0001138804,0.0832917344,0.3859291409,0.3983459299
8,2,2,1e-10,0.0,0.0,1e-10,1e-10,3.9308394344,0.0784469583,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0008658002,0.018664055,0.6583673008,0.8504999889,0.8943611969
8,2,3,3.2775957688,0.0,7.3545548307,3.9308394341,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,3.9308394342,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0011816973,0.257448685,1.12191337,1.7755941146,3.0247811048,3.2775957688
8,2,4,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0218112829,0.7930785742,1.7546905784,2.0738930099,1.9450397491
8,2,5,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,2e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0512310375,1.2019547778,2.1628063733,2.4853956758,2.1628063733
8,2,6,0.5465400303,2.4447986449,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.1945128148,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0007742375,0.0186390776,0.0286814772
8,2,7,0.5049423113,0.0,0.6069632701,0.0,0.0,0.0,0.5507554701,1e-10,0.5507554701,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249506165,0.0915638497,0.5460657978,0.5507554701
8,2,8,0.4625547957,0.1118429985,0.4625547957,0.0,1e-10,0.0,1e-10,0.0,0.4625547957,1e-10,1e-10,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,1e-10,1e-10,0.00479616,0.2315291659,0.4625547957,0.4625547957
8,2,9,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0191697208,0.2531117211,0.5482092114,0.5482092114
8,2,10,0.0,0.3115982996,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.109768853,0.8002503743,1.0326805918,1.0326805918
8,2,11,0.0,3.9308394342,0.0,0.0,0.0,0.0,0.0,1e-10,2.2848377638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1.626e-07,0.0009766766,0.0025547158
8,2,12,269.2360576922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,4e-10,0.0164669561,0.1977391418,0.2670543766,0.533170769
8,2,13,0.0,7.3545548308,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,7.3399e-06,8.48509e-05,7.56863e-05
8,2,14,0.0,1e-10,3.9308394341,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2e-10,0.0,1e-10,1e-10,5.4e-09,0.1078162752,0.7050913814,0.7240117543,0.6649046164
8,2,15,0.0,0.0,0.0,0.0220939493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0623231563,1.2930332867,3.5019816452,4.1470001277,4.1720450702,4.1720450702
8,2,16,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,3.9308394341,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0855373684,0.7527003098,1.0812191172,1.091031185
8,2,17,0.2051639715,0.0,0.2051639715,0.0,0.0,0.0,0.0,2e-10,3.9308394341,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1.50905e-05,0.0138901439,0.1723188501,0.2051639715
8,2,18,0.0,0.0,3.639e-07,1e-10,0.0,3.9308394342,3.9308394342,3.9308394342,0.0,1e-10,2e-10,0.0,0.0,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308405231,3.9330581329,3.9990179373,4.0052561352
8,2,19,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,2e-10,0.0,0.0,1e-10,0.0,0.0,0.0,2.932e-06,0.1088986355,0.3691133856,3.5010614549,4.3223986619,21.5020628313,27.231483954,92.6328610247,155.3315343579
8,3,0,3.9308394341,0.0,0.0,0.0687629713,0.0,0.0,0.0,0.0,0.8714697939,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,2.1999e-06,0.0191826406,0.0570532583,0.0687629713
