fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
3,1,12,0.0,0.33231788231959924,0.025355117646873874,0.2727272727272727,0.6233146754805186,0.00020025117108678062,1.0855980254510719e-07,5.043932478302478e-08,0.0006246320456127941,0.808828131928366,0.8434177733839477,0.002835155233337347,0.9183146971805717,0.14754098360655737,0.04252400548696845,0.08875845058958318,0.48913043478260865,0.03571428571428559,0.2176121726224593,0.476190476190476,0.0560747663551402,0.2539959794456993,2.2033669804976454e-06,3.528930641738565e-06,6.922305078571872e-06,6.893748624247851e-05,2.7181936721899845e-07,3.058164183673663e-07,5.961135618460745e-07,8.834929038561094e-06,0.43241572343890944,0.45462119137529744,0.5170387476234125,0.5946340078480575,0.566267270774353,0.5539434954441003,0.621876687198818,0.6878874946239598,0.49756258422228106,0.23121387283236997,3.7460500327489885e-05,0.6179245283018866,0.7057359874279728,0.8921323499130757,0.9112794834464253,0.9889313310710697,0.023142250891820995,0.7376974662972748,1.3461599148687437e-05,0.007535487453321293,0.014888834271062178,0.21058607571839516,0.5500695271019612,0.0040248398836405155,0.655559740008732,0.2105860757039688,1.0,1.7217278141285548e-13,3.091929831371468e-13,7.54462943147543e-11,2.4656875157405186e-06,6.773006774859096e-11,2.1029150881420677e-06,2.0930966358577575e-10,2.557588186103199e-06,0.111111588040911,0.11111158905938377,0.11111158905938377,0.11111158804314449,0.11111158905938377,0.11111158804314449
3,1,13,0.0,0.3651943963021793,0.049236021688219646,0.4545454545454545,0.3605005590044211,0.0002002099836127399,9.102673737183424e-08,6.039849784556557e-08,0.0009954851695107053,0.6005377833878885,0.7978095346269221,6.371119643387507e-05,0.9083607931548405,0.19672131147540983,0.07681755829903979,0.0666667950297626,0.5244565217391303,0.08385093167701864,0.11899113441686851,0.6045548654244306,0.11962616822429906,0.16601156162767683,1.2461382245230377e-05,2.009304862202007e-05,3.174077276543207e-05,0.0001885609573456669,1.872234533089861e-06,2.3373307886235864e-06,3.5763221975803793e-06,3.118145899959255e-05,0.46599225448065795,0.492766042464557,0.5604217910998697,0.6446693137264563,0.5702556894121616,0.5592410431491388,0.6278246085036229,0.6944799934164836,0.538150595908425,0.22543352601156066,4.928249570040509e-06,0.5683962264150942,0.723215516528356,0.8965148255402818,0.9151283821323235,0.9886807970842977,0.010042500497603954,0.71887560800369,5.5570186864322516e-05,0.009661639248038874,0.019833794737754727,0.38745380677605457,0.5222519029859735,0.008657109163910751,0.6556466718943482,0.3874538067579763,1.0,1.3915553941664496e-13,2.4886672817307044e-13,1.816879013847157e-09,1.1367201973791117e-05,2.288070262712961e-09,1.0058395498099546e-05,3.1055524446380273e-09,9.608984600459029e-06,0.08888936044984072,0.08888936872493199,0.08888936872493199,0.08888936047217565,0.08888936872493199,0.08888936046100818
3,1,14,0.0,0.3683814137390745,0.044871844038932816,0.5454545454545454,0.3580550581920912,0.00020019145323362767,4.417071582451959e-08,6.84209774807979e-08,0.002648535653037798,0.6532192568221945,0.8655545111079913,0.00023176376595381438,0.94537036080485,0.18306010928961747,0.03017832647462266,0.1317109429951869,0.5271739130434783,0.03571428571428559,0.23247802400014483,0.4803312629399586,0.10841121495327088,0.14708129320118038,6.875950668223322e-07,1.3582968420416945e-06,3.372670374073495e-06,6.967161660640063e-05,8.526442759243291e-08,1.2194297757009962e-07,2.9547237406816616e-07,8.634278805174078e-06,0.44986396698310493,0.47444197310731284,0.539580072733554,0.6206251982562947,0.567998500510822,0.5562418159080057,0.6244561643515661,0.6907422385534314,0.46972429535644067,0.22832369942196548,0.0002706652070033236,0.5778301886792452,0.7297703399409998,0.8602353269769248,0.8950150002008768,0.9777133294021172,0.018046531706663718,0.7559036563430974,6.674616433809488e-06,0.0036810383157648468,0.007006981047774323,0.1609559844517232,0.5158908365213845,0.0018999148154873401,0.6535515716801046,0.16095598443598164,1.0,1.4336833219831074e-13,2.5689043489997946e-13,1.2444943479427847e-11,9.293962182279326e-07,8.988580930055726e-12,6.739326740478338e-07,3.4792030939858515e-11,9.185678990060926e-07,0.111111588040911,0.11111158806324593,0.11111158806324593,0.11111158804314449,0.11111158806324593,0.111111588040911
3,1,15,0.0,0.37596230062471203,0.04439011434444864,0.4545454545454545,0.7087671391711131,0.00020023237574289744,7.718929175579493e-08,3.148332736339399e-08,0.0005221469341694872,0.8390952953413137,0.9520862415091901,0.0002313691080376842,0.9737951576393501,0.133879781420765,0.7983539094650208,0.0029839106385993286,0.5027173913043477,0.736024844720497,0.011616135763099254,0.5838509316770186,0.5401869158878505,0.03593960626888294,0.0653031248589482,0.06215450410039635,0.06512347998205895,0.060405590519887045,0.011855774975700985,0.008372896890140175,0.007035004069627793,0.0034238531346929193,0.46653775496399463,0.4845778398035633,0.5417457869147184,0.5923375837274583,0.6071098669528986,0.601111442343056,0.6591058693049655,0.6962511490516913,0.8734258887951182,0.22543352601156066,0.001955650715865947,0.6816037735849055,0.7891531866924425,0.913469608116713,0.9189929104538908,0.9849441300180621,0.14739406265061283,0.9661245685266009,1.711682965397523e-11,0.22177332248212106,0.3205382142645051,0.0,0.4665190627553338,0.0,0.6528165674779207,0.0,0.9999919887078023,0.00033683911329599587,0.0004598118488182806,3.85228770946786e-12,0.0,6.170500256792265e-12,0.0,1.65839430076546e-11,3.6175164051182684e-18,0.022222340113210177,0.05443532939306435,0.3516348155991916,0.3516348155991916,0.043752030043848915,0.3516348155991916
3,1,16,0.0,0.3633697795802262,0.038470574037109434,0.36363636363636365,0.4744723835593886,0.00020019816397072243,1.6643587412829787e-08,3.672389754346564e-08,0.0038940005886674797,0.6783806528715666,0.9427330814747564,0.0007060786301922173,0.966367155808426,0.1448087431693989,0.7640603566529494,0.0035733322189247098,0.4809782608695652,0.6878881987577641,0.012067686975234544,0.5217391304347825,0.4841121495327102,0.036197870654311556,0.06553095206139246,0.08028019978217743,0.0710168737065078,0.06035572058195832,0.0073233815731265,0.005747072132777655,0.0038009244217674563,0.0014762441571182193,0.46655985891594387,0.5001791711642771,0.5461942342651691,0.5918790148772284,0.6039180052939251,0.6018604536828636,0.6495287969705378,0.688261094230251,0.8479130815805463,0.2543352601156069,0.0030866649433372744,0.7075471698113207,0.8476555361993984,0.8390956359397895,0.8555918061567014,0.9778190389478272,0.17547654559178466,0.936073591051084,3.9939269192608874e-11,0.2504030301444923,0.3834305677445902,1.7396542791228277e-06,0.46651916747716404,4.985382873196855e-09,0.6528165652252532,1.7396646349254742e-06,0.9999977849527185,0.0005507407862712784,0.0007230879521546863,2.8624899490742044e-11,0.0,2.9453804084532286e-11,0.0,7.956382944254606e-11,0.0,0.4444445304032086,0.49066101924356964,0.9218002237350404,0.9218002237350404,0.444801226345382,0.9218002237350404
3,1,17,0.0,0.35100724514195153,0.04183927497552966,0.36363636363636365,0.5429338038466851,0.0002002498905876718,1.382025256192523e-10,3.7340381772451645e-08,0.4004619966646278,0.7206279335079377,0.7849432930624669,0.001559512662258983,0.888186633167822,0.180327868852459,0.03155006858710551,0.12640909408740142,0.5298913043478259,0.05745341614906832,0.16416589743125645,0.45134575569358176,0.028037383177570097,0.3964977320919521,9.100953578405592e-05,0.0001543917048686453,0.00037700243095161704,0.0030418326343080743,6.072454301533554e-06,8.079374164502516e-06,1.8144545284462976e-05,0.00025495500445868756,0.42948882089486556,0.451334165898443,0.513422333769178,0.5913791638648566,0.5609602100111313,0.5469329496179232,0.6140942879662595,0.6799806040009296,0.6926545390004873,0.24277456647398862,0.0006092349152400699,0.6344339622641508,0.7800239861046017,0.8244370917054945,0.8642123512717097,0.971043151513737,0.04283997894041476,0.7137868572837845,0.0005770191340606267,0.01301724047231164,0.024330526692967168,0.22706187647911044,0.4027980452398719,0.00500825765692137,0.6506329931858237,0.22706187645650072,1.0,1.5772057653674344e-13,2.916924829164599e-13,6.91630922821865e-08,9.438125438712557e-05,1.414674236801218e-07,8.162329559953771e-05,5.006731896306319e-07,0.00013489407699239034,0.7999979061604436,0.7999994069716468,0.7999994069716468,0.7999979208657612,0.7941425948735068,0.799997908128151
3,1,18,0.0,0.3683454931906704,0.039836134712700214,0.4545454545454545,0.5448186573002911,0.00020023365475796816,2.3391346576359035e-08,2.6760445702144023e-08,0.0019113396751317124,0.631824293576439,0.920130551962578,0.000681877626068741,0.9554448088996493,0.2786885245901639,0.9300411522633746,0.0056234024592005955,0.47282608695652173,0.7795031055900622,0.009972534505984107,0.6128364389233953,0.5943925233644861,0.03398286961902468,0.1207315231454214,0.1281665747575884,0.11621073614999373,0.10970776943739134,0.034790449575434486,0.027672420877457797,0.022174229356476876,0.012051292839431987,0.5131094201056704,0.5410605392627181,0.5781141542276006,0.6055605216223869,0.6491798623256204,0.6612764095500657,0.7028538974183004,0.7076361097110039,0.8451611300894625,0.22832369942196548,0.0017670435260889429,0.67688679245283,0.7789398550058183,0.8480546763874052,0.8565377098922244,0.9766603000082761,0.1327314776832781,0.9524429693573798,1.711682965397523e-11,0.15329030588605447,0.24500830127179232,0.0,0.4665190627553338,0.0,0.6528165674779207,0.0,0.9999681802179389,0.000791003392150542,0.000988076414679237,3.2471810197806273e-12,0.0,8.985057224760493e-12,0.0,2.3134756419380277e-11,1.4470065620473074e-17,0.15555626826533137,0.21375511889575413,0.5854855282425021,0.5854855282425021,0.19299652484101096,0.5854855282425021
3,1,19,0.0,0.32886767558928454,0.023000665754217355,0.36363636363636365,0.6347358149409443,0.00020022044429564035,4.580771559271198e-08,4.6114225819311386e-08,0.0016409898943949034,0.7089828207740582,0.7716540291594308,0.0005000603416341076,0.8848059285670963,0.14754098360655737,0.048010973936899744,0.08076709044646514,0.48913043478260865,0.009316770186335283,0.4395380967607649,0.5817805383022774,0.06728971962616823,0.2628105208464985,3.3296386075664835e-07,5.39872810924823e-07,1.0104546212445474e-06,1.4920054558325015e-05,5.536460329477273e-08,6.906789390364047e-08,1.2720099038404883e-07,2.1414127881914262e-06,0.4505791911430076,0.47525423103054254,0.5405031602664477,0.6216740460042983,0.5697753362444125,0.5586007988338708,0.6271038738377036,0.693664032574811,0.4491610260691884,0.21676300578034688,7.94145171902926e-07,0.5471698113207546,0.7727968731111738,0.8614310580292052,0.8922188158751858,0.9845686711729607,0.030800635002113372,0.7446183264467161,1.817270981923012e-06,0.00562827085699582,0.010015227515330993,0.138222858271636,0.49183396755390907,0.002051912611667494,0.653890884503933,0.13822285826011232,1.0,1.991897967822121e-13,3.5823518499891844e-13,6.231666858920992e-13,3.2508189010115995e-07,5.99224689053748e-13,2.65409766365725e-07,1.2946074708532384e-12,2.8133695762273415e-07,0.111111588040911,0.11111158804761148,0.11111158804761148,0.111111588040911,0.11111158804761148,0.111111588040911
3,2,0,0.0,0.7360330689325524,0.49395399309252025,0.36363636363636365,0.5798069624578828,0.00020107316590758015,2.6004425404720305e-07,3.30015328143379e-07,0.0021151285418223656,0.8372892280082838,0.9149148126966746,0.0007653039865864727,0.9966622981762502,0.1885245901639344,0.0617283950617284,0.07794661039595292,0.5489130434782609,0.049689440993788817,0.18963375134186505,0.6480331262939958,0.06728971962616823,0.28997236694081285,1.729693967213775e-06,2.7048336311996995e-06,5.4080052307630355e-06,4.051022496913025e-05,4.7645772510333545e-07,5.327418346851308e-07,1.0324632667998284e-06,1.2513652264481285e-05,0.44270585514521255,0.4663105089961092,0.5303324885040817,0.6099521963640021,0.5709224657991531,0.560124164049683,0.6288148096242594,0.6955644464060459,0.5468103347046441,0.23699421965317927,2.3033628731421247e-06,0.5023584905660377,0.8324625734057514,0.861600324453676,0.8906597290329121,0.9727033261219364,0.028565400301362773,0.8612955306343237,1.0823039857527156e-05,0.005768752682303182,0.009782467378787943,0.26368807837985403,0.40774808984490063,0.006430670079854606,0.6500663234619011,0.2636880783695945,1.0,1.5724444913654205e-13,2.8507794874972035e-13,1.0436539072617765e-11,1.636478785386573e-06,1.8653974751138375e-11,1.2827858661669909e-06,6.611067374296962e-11,1.5445232084648605e-06,0.3111124240107563,0.3111124240710606,0.3111124240710606,0.3111124240129898,0.3111124240710606,0.3111124240129898
3,2,1,0.0,0.4371690115030248,0.09164582544231614,0.5454545454545454,0.7892167805844307,0.0002008105291752249,4.95738695664023e-08,1.6254549483151114e-07,0.005858939502317031,0.918897998695565,0.9614131319428556,0.02535110865043352,0.9886056367440984,0.17759562841530052,0.02880658436213992,0.1330869953834671,0.4972826086956522,0.017080745341614908,0.3435857833229764,0.525879917184265,0.09719626168224299,0.17577294537521948,2.0686386875740863e-05,3.434291121459644e-05,6.615585613583237e-05,0.0009112827412217616,1.0265715887474438e-06,1.3080084843412038e-06,2.2901931491345378e-06,4.7554699740327116e-05,0.42880857530802385,0.45053102413837776,0.5124012208383923,0.589583375072779,0.5567495933965526,0.5413132264851912,0.6077060700887128,0.6723749913107446,0.665460088864155,0.23699421965317927,0.0008258799387844256,0.6367924528301885,0.8084282208927244,0.8405829826806516,0.885641200876014,0.9805554067894542,0.04274486433922793,0.8056903862966589,0.0001253192536239823,0.011417360266680898,0.018188036734577813,0.3832608755353371,0.47646510448403656,0.008022184430284659,0.6549364818299461,0.38326087554914867,1.0,1.5885319882470419e-13,2.969890439633357e-13,3.464105102730703e-09,2.2591340538420848e-05,4.104857660433818e-09,2.1244660277073158e-05,1.3739867275961599e-08,2.5285056803078906e-05,0.4444462396462046,0.44444627728726077,0.44444627728726077,0.4444462402872171,0.44444627728726077,0.4444462397176764
3,2,2,0.0,0.49340773887125067,0.15037541241149488,0.6363636363636364,0.5347592167439265,0.00020071339956448516,6.628602554459715e-08,5.897092822214086e-08,0.0014185897851468154,0.7092019045415241,0.8863932596302703,0.0010076459609126432,0.9654395549104365,0.180327868852459,0.17832647462277093,0.028097125928725902,0.4809782608695652,0.954968944099379,0.007566716655001482,0.826086956521739,0.7214953271028038,0.037307029617277526,0.13763507292261576,0.17191688594654034,0.29837811121118846,0.32008828409529666,0.11025795469265659,0.08971042209677503,0.142248290878711,0.1835112472376957,0.5263171755385443,0.5757695464083143,0.7132443607467001,0.7190579605115394,0.6475270948109306,0.6614630343847447,0.7761935472342263,0.7625572712241179,0.7903907385498411,0.24277456647398862,0.0032472184920731254,0.6981132075471697,0.7057359874279728,0.8801954705476561,0.8783668960808562,0.9829495555907752,0.13058752051156158,0.9731171716095558,5.705609884658411e-12,0.2459302924055874,0.4224273070352867,0.0,0.4665190627553338,0.0,0.6528165674779207,0.0,0.9967188464963735,0.035927179058260136,0.0449046082927542,5.4970587319234885e-12,0.0,8.004761569542596e-12,0.0,1.665148634932397e-11,2.894013124094614e-17,0.42222356096103586,0.4281600464129857,0.6657567995630165,0.6657567995630165,0.43692335530122905,0.6657567995630165
3,2,3,0.0,0.57454507109873,0.30023240801138296,0.2727272727272727,0.47988619052794673,0.0002007247678097447,3.8687504182169804e-08,8.818980906745625e-08,0.00400703820478749,0.6197499691527628,0.8843691553659232,0.0008407380479748202,0.9654426019525849,0.1530054644808741,0.07681755829903979,0.05582268068630062,0.5027173913043477,0.04347826086956523,0.1937886928505273,0.5465838509316769,0.0485981308411215,0.320650702038409,9.849130691613189e-07,1.5157653330888528e-06,2.525850660976942e-06,1.872002767395649e-05,1.3537735984652837e-07,1.5930108934919956e-07,2.5446302400583783e-07,3.0012022536674897e-06,0.4393045567762974,0.4624464213376337,0.525937096058696,0.6048783216179983,0.5678728715737306,0.5560750007852195,0.6242684833647612,0.6905253612154971,0.5452204572984616,0.22543352601156066,1.1914506981197728e-06,0.5471698113207546,0.7865788095172452,0.9189758002574208,0.9292600312755581,0.993594468653942,0.009018400401855656,0.7685938418071558,7.290120511336783e-06,0.0049421238807246136,0.009887796016817317,0.19215266897839864,0.46057645630226896,0.001762696688959672,0.6529331840499614,0.192152668985437,1.0,1.6942761227481336e-13,3.0625431585978757e-13,2.0692100608062093e-11,1.375838858682447e-06,2.5813357635228387e-11,1.1803572911819418e-06,3.205879173648319e-11,1.0498653435322957e-06,0.044444680225420356,0.0444446803996328,0.0444446803996328,0.044444680225420356,0.0444446803996328,0.044444680225420356
3,2,4,0.0,0.9187504175966741,0.8548160017374259,0.1818181818181818,0.4089994986326361,0.0002010596032588915,6.129561655906827e-08,2.0238373426718197e-07,0.005899223232270975,0.8646139974522841,0.9167030783465727,0.0006481946216255288,0.9977070284504307,0.16120218579234968,0.8847736625514403,0.0030878022260314403,0.48641304347826086,0.041925465838509327,0.1933014758206051,0.5320910973084887,0.06542056074766356,0.2480528416830393,3.6889010187893926e-07,6.694973265806702e-07,1.6212923649161073e-06,2.2971369059292035e-05,8.410133357105141e-08,1.0187552292334965e-07,2.592372675835964e-07,2.3407528007960987e-06,0.4451061928687583,0.46903696413434703,0.5334325451253795,0.6135232387175595,0.5703656572660543,0.5593846052607532,0.6279840381192118,0.6946383597133612,0.7553579548788626,0.22543352601156066,0.0002706652070033236,0.615566037735849,0.8040749541395871,0.8103379526468734,0.8392793094192794,0.9711181347029458,0.07134315586145844,0.8916000983646786,3.2063302363925253e-06,0.0068808235857885465,0.012555237964194258,0.5573802638558204,0.5461993489606516,0.010264622163904882,0.6560307306185932,0.5573802638373384,1.0,1.1205365519688203e-13,2.1340738916162768e-13,3.0042940043435703e-09,4.910242628237425e-07,5.439301144922384e-09,3.3142170889425126e-07,1.1910505989078767e-08,3.245276410212212e-07,0.4676441331208982,0.15374086642165494,0.46764413317226855,0.4676441331253652,0.46764413317226855,0.4676441331208982
3,2,5,0.0,0.5862068652748863,0.28010852001827874,0.36363636363636365,0.6469924630454273,0.00020084110107481315,2.8244578955167017e-08,1.192164509018029e-07,0.007616109544747672,0.8103687733940942,0.9289553266492637,0.000435348803495697,0.9709520932244956,0.15027322404371585,0.048010973936899744,0.08175425846414446,0.48369565217391297,0.04658385093167702,0.1779612693833712,0.5942028985507246,0.042990654205607486,0.3785931948715789,2.2232674710618594e-07,3.2247614347460135e-07,7.399894120907543e-07,9.121699137801906e-06,6.17432337806026e-08,6.175763117148037e-08,1.3735146952646166e-07,2.2534753900284946e-06,0.4467649249780708,0.4709211737521929,0.5355751987991635,0.6159899280771914,0.5708284895547205,0.5599990532025438,0.6286736084226654,0.6954021573055319,0.48846812283506,0.23121387283236997,2.8804441533962205e-07,0.5047169811320753,0.7626647546596788,0.8995671450676462,0.9128740964799023,0.9801406583873464,0.03939842412548124,0.8201508148472487,1.4093826368786668e-06,0.0022056299240497965,0.003548297122503546,0.08686802993311611,0.4870179690039117,0.0010791332150452758,0.6532029601265642,0.0868680299360557,1.0,1.7214804440615083e-13,2.9241526408932483e-13,1.5963948980277994e-13,1.6680021514256827e-07,4.648221895551905e-13,2.008963917019938e-07,8.863023392812573e-13,1.9377192963883485e-07,0.15555626826533137,0.15555626826756486,0.15555626826756486,0.15555626826533137,0.15555626826756486,0.15555626826533137
3,2,6,0.0,0.46955904093759926,0.12609791301713394,0.5454545454545454,0.5324092741730081,0.00020081866221682937,2.1514267898627123e-08,8.979777641261435e-08,0.007534716879070774,0.7894855919586519,0.9241329033712866,0.00039256608768231584,0.9760112781411826,0.1448087431693989,0.037037037037037035,0.09723720947827214,0.4945652173913043,0.02173913043478261,0.30039372786562824,0.47412008281573487,0.04485981308411216,0.2998494018841999,2.557234537753209e-07,4.015006221484399e-07,9.108481486078481e-07,1.6094361505860903e-05,2.5565408720693035e-08,2.952727482503267e-08,6.566985344738319e-08,1.5973754286676383e-06,0.4331730550395151,0.45548084256492405,0.5180150474510057,0.5957436438220927,0.5651923018745046,0.5525157181532303,0.6202726312664443,0.6860994171689064,0.4539122928022482,0.22832369942196548,7.707027114211301e-08,0.5424528301886791,0.7770145388774129,0.8915949567934666,0.9004364342164941,0.9835903531638137,0.021356274081162877,0.7635979513681027,1.9291751085908173e-06,0.006525071806080636,0.011214678038790232,0.15197484389718446,0.4802972188262757,0.002518596669587665,0.6527539802098244,0.15197484388658172,1.0,1.7410033493398406e-13,3.107476333741917e-13,2.651145165706211e-13,2.9298639852625637e-07,5.687347926318623e-13,2.648587628411439e-07,1.9513806362857062e-12,3.4439015570437815e-07,0.22222317608305547,0.22222317608752246,0.22222317608752246,0.22222317608305547,0.22222317608752246,0.22222317608305547
3,2,7,0.0,0.36828611882073714,0.044773528886481354,0.4545454545454545,0.4891382965746382,0.00020068704140598662,1.9897982708746432e-08,6.404191252079954e-08,0.005764663229557854,0.6835191781727425,0.908082828792847,0.0004363530009109897,0.9550648316809909,0.21584699453551914,0.04252400548696834,0.11578805107365875,0.5135869565217391,0.013975155279503108,0.3892065713820295,0.5507246376811594,0.05607476635514005,0.28925414504889596,1.0323556736210145e-05,1.5225154989240787e-05,2.8874170993519967e-05,0.0002705512098539658,1.2131223566045959e-06,1.3108686735008576e-06,2.5081593875352665e-06,3.582602148129036e-05,0.446465511711767,0.4705832065402563,0.5351960331066821,0.6156203279530817,0.5675463416700206,0.5556429958999783,0.6237879269381423,0.690038941654957,0.5418448596917605,0.22832369942196548,0.00042719939663067764,0.5919811320754715,0.77128422155441,0.8133511643408661,0.8612426616175581,0.9711879858540355,0.034018026725457215,0.7739462343611582,5.6924613066792156e-05,0.008523956746314544,0.01663520593051268,0.19390805044139994,0.5243490584047705,0.003032616919955808,0.6544753694887284,0.19390805042730982,1.0,1.6765904206716526e-13,3.0881579928203175e-13,1.1182383868472678e-09,1.0498265859603189e-05,1.1043255351091472e-09,8.849465333628226e-06,1.8409711438193675e-09,9.530736851293159e-06,0.13333392815312117,0.13333393172894334,0.13333393172894334,0.13333392816875564,0.13333393172894334,0.13333392815535466
3,2,8,0.0,0.4795564429468957,0.15846406330224275,0.6363636363636364,0.6236065591097502,0.00020072309415073106,1.1380345003774184e-07,5.039481409302876e-08,0.0005838044821641316,0.8326646897212105,0.9300301697591125,0.004356656639302973,0.9637607677485339,0.15573770491803274,0.0438957475994513,0.0897893469801386,0.4945652173913043,0.10403726708074536,0.09334890213206223,0.5238095238095237,0.05046728971962617,0.299945857303569,1.3383571659572661e-06,2.045820107060743e-06,4.013535606269586e-06,4.5433593516308166e-05,3.5451144708040124e-07,3.9312778881735693e-07,7.597056091037201e-07,1.2514720476118787e-05,0.4415126608645436,0.4649549070433941,0.5287904537056626,0.6081768104221668,0.5706684775109401,0.5597868568173956,0.6284359568568713,0.6951462894452589,0.5520619438548836,0.21676300578034688,6.680743915695595e-06,0.5495283018867924,0.7778390449670536,0.85100849026728,0.8708548062638737,0.9748244630765581,0.019729138709154784,0.7544550159345467,1.1202023582895821e-05,0.0035932499051580325,0.007278106625036652,0.37719407663677196,0.529269559700559,0.004207945428833566,0.6536358947756654,0.37719407663726967,1.0,1.6003144598859376e-13,2.8987249610495587e-13,2.190494013581508e-11,1.7829791902924729e-06,2.3131253658670737e-11,1.3348784099089327e-06,4.8141886362428324e-11,1.4475031419759702e-06,0.06666702033763054,0.0666670205096095,0.0666670205096095,0.06666702033763054,0.0666670205096095,0.06666702033763054
3,2,9,0.0,0.6355101341941986,0.34604377127694125,0.36363636363636365,0.5023574848196812,0.00020087430494575208,1.594013190413981e-07,1.4904840117223594e-07,0.0014963257462378876,0.8210703871068852,0.9073150913111702,0.0020414494736052946,0.9831305372595466,0.14207650273224043,0.0438957475994513,0.08450914595534245,0.4782608695652174,0.052795031055900624,0.16015447721823026,0.5631469979296067,0.028037383177570097,0.4824395107497438,6.55021474443536e-06,1.0452041770338081e-05,2.5204147738220957e-05,0.0001706222628880523,6.400778618498508e-07,7.310715638337527e-07,1.717813347294129e-06,2.1194127603426527e-05,0.4021709066881797,0.4202653329106478,0.4779749848506887,0.5496310142262132,0.5616170250286671,0.5477709234707694,0.6149541658552847,0.680260273342559,0.5551846867032985,0.23699421965317927,2.626754103723833e-05,0.5966981132075471,0.7887637506547932,0.813269533002498,0.8629166893540079,0.9666697096395216,0.03312940098125548,0.8335613554459402,4.7874414607016175e-05,0.01079110333144698,0.019089952190673352,0.32810984014424793,0.551939349950617,0.007009840084730059,0.654730711920359,0.3281098401364953,1.0,1.4238216385327872e-13,2.645688139907462e-13,1.191815060900102e-09,1.1652156214085234e-05,9.642396933409978e-10,7.701986734959103e-06,5.378950565005301e-09,1.1148032009142245e-05,0.06666702033763054,0.06666705308957074,0.06666705308957074,0.0666670203465645,0.06666705308957074,0.06666702035773198
3,2,10,0.0,0.5048748466241249,0.15393914910265175,0.6363636363636364,0.7203516922605123,0.00020078411716594263,1.5270164543221388e-07,1.4455479350370024e-07,0.0015180778097770345,0.8969384328717941,0.951860970886138,0.0030352476907222685,0.9886908880393014,0.19672131147540983,0.12345679012345681,0.043166740307730544,0.532608695652174,0.059006211180124224,0.16146432871636127,0.38923395445134557,0.05046728971962617,0.23098023245472374,1.542354798882985e-05,2.890447448029059e-05,6.249714248484851e-05,0.00029317380247419965,8.639789722303098e-07,1.11276435082927e-06,2.458418203163662e-06,1.9556529928950426e-05,0.45539831932603775,0.48073468960918114,0.5467484297609769,0.6289213469445738,0.5619555674539708,0.5482224869559676,0.6154635957858492,0.6808092942117472,0.5703764061790414,0.22543352601156066,4.023505548869279e-06,0.5990566037735848,0.7734691626919579,0.8853901620347834,0.8929391066738039,0.9858108935318639,0.03606607987797071,0.8420132366317474,8.534669790330633e-05,0.010284088537021164,0.017433624362290928,0.24706195626396116,0.41221526368841455,0.006800346603127633,0.6485138307017909,0.24706195627772626,1.0,1.6924990737753049e-13,3.1610696501075096e-13,6.969860843467842e-10,1.4425751208192336e-05,1.7507608228891018e-09,1.4050201239790036e-05,3.5749657968065415e-09,1.599781714621142e-05,0.22222317608305547,0.22222318945944458,0.22222318945944458,0.22222317608752246,0.22222318945944458,0.22222317608752246
