fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.4088029078166055,0.07146809198709764,0.7142857142857142,0.7823236675924561,0.0001725004137878777,2.9763825964890253e-09,7.581710119417337e-09,0.0011240321722110593,0.8955263325272246,0.999999999999997,4.441433428786887e-13,0.9999999999999994,0.125,0.0816901408450703,0.06596158158307794,0.42780748663101603,0.05501618122977346,0.055841041452552254,0.44796380090497745,0.05217391304347807,0.31596542175997844,0.0005240108252870971,0.0006113658759329338,0.0008252862979972503,0.0026899911242458,0.00022640026528819473,0.00029964292974851416,0.0004048612712904454,0.0012489845163145322,0.4546613787300019,0.43914443524824787,0.4739488147975909,0.5479305396898722,0.5166186585011134,0.4932289542119704,0.5453649656497377,0.633446489673348,0.4650202884894743,0.048022598870056526,1.5672806744651527e-07,0.20612813370473534,0.5960591133004924,0.9523797735813793,0.9514022763112614,0.990912968718201,0.10520381783685467,0.805193253518537,1.4561234656299573e-06,0.032384322232438964,0.0602203323192827,0.08030130862276277,0.8030270705171162,0.06355033226825268,0.4176114394299221,0.08030130862551098,0.999999999602416,1.9555771725098526e-06,3.3449464852811636e-06,2.483253761150525e-10,0.0003125631836948829,3.5196139446189177e-10,0.0003544596794668742,1.8412351027107244e-10,0.0003837732883035862,1e-12,0.2048221125762675,1e-12,1e-12,0.08176978510771563,1e-12
1,1,1,0.0,0.39264351654228424,0.05370640786017589,0.5714285714285714,0.8140730732056253,0.00017250011999598542,3.9969017595736147e-10,6.76371782052011e-09,0.007814921959569787,0.894008085795644,0.9999999999999916,2.7047089009996626e-13,0.999999999999999,0.10937500000000003,0.10140845070422533,0.0494313075278148,0.411764705882353,0.12297734627831715,0.023895169578622817,0.3755656108597285,0.05652173913043476,0.2570374622613429,0.0004335905405051529,0.000527207654691124,0.0008148642756058433,0.0023868269642983624,0.00015135471472889854,0.0002203043164904937,0.00032664338037910175,0.0009692432172137581,0.47330672532837126,0.4571400370528289,0.4934351792209415,0.5707309764551572,0.5144058650705254,0.4911254648812543,0.5430511584820809,0.6305723961863364,0.4827789423863855,0.02824858757062146,1.7345846234963948e-07,0.16155988857938716,0.6009852216748768,0.9235667231939231,0.9648225765948942,0.983568711919216,0.06859434779988882,0.8071373173226131,9.359217873737158e-07,0.02174054264249052,0.041272945104807474,0.028255068680088306,0.7721456368150563,0.030280123995055457,0.39455839334606113,0.028255068675640458,0.999999999633929,2.7045931916750652e-06,4.638043556129604e-06,7.903676724422516e-11,0.0002251384105231853,1.1252091179961603e-10,0.0002450735118696623,2.1677359827181815e-10,0.0003580977977736711,1e-12,0.06839576705929687,1e-12,1e-12,0.06839576705929687,1e-12
1,1,2,0.0,0.4153003915044784,0.0725284072923385,0.5714285714285714,0.7176976509300038,0.0001724973412328415,3.462753378300542e-08,5.7386802335967065e-09,1.8110738787591292e-05,0.8960454683816672,0.9999999999999957,2.017580409009311e-13,0.9999999999999992,0.13541666666666669,0.11549295774647873,0.049582895972598205,0.43315508021390375,0.038834951456310676,0.07887975334018499,0.497737556561086,0.030434782608695643,0.499362163541268,8.403723918618707e-05,0.00012271569671266574,0.0001651847300461819,0.0004451318761564134,2.8208436512638283e-05,5.073541271408185e-05,6.629572932803448e-05,0.00017389914187214414,0.4781045801064767,0.46172697140059427,0.49827187169471476,0.575910824942994,0.5163045476467369,0.49289709841581797,0.5449081635130287,0.6322391713955846,0.4095140733305511,0.0338983050847458,2.224056638646384e-08,0.14484679665738157,0.6600985221674877,0.9521781583923297,0.9623901532311762,0.9923334231725989,0.03919154618094328,0.769429754698972,3.0381255133353707e-07,0.008208644435471105,0.01084057074592315,0.10227968379898632,0.8776542208929896,0.06885049438662764,0.45916638901504536,0.10227968379749372,0.9999999997193666,2.051286766576302e-06,3.4434618012780805e-06,9.23529100289925e-12,4.961800105004354e-05,2.0440721778041443e-11,6.547456721424387e-05,6.509256081781324e-12,6.652307321879046e-05,1e-12,0.007892131403965556,1e-12,1e-12,0.007892131403965556,1e-12
1,1,3,0.0,0.40368840125593664,0.06104677482576728,0.7142857142857142,0.5053948771245595,0.0001724979969118359,1.8191687258280262e-08,6.2184474826108026e-09,0.00010051616675936216,0.7305623919659159,0.9999999999999943,5.778390743070425e-13,0.999999999999999,0.10937500000000003,0.08450704225352111,0.05899437284443637,0.4224598930481284,0.05825242718446602,0.05226645751068318,0.46153846153846145,0.06956521739130433,0.2573943469465857,0.0002937588196216104,0.0003198063854622533,0.00048016282016297965,0.0016033502957693401,0.00011563396743992465,0.00014685015301852094,0.0002109442798569531,0.0007015480969164059,0.48986126836257005,0.47307843850477216,0.5105912364230021,0.590805626229088,0.5240469750031747,0.5002820822032941,0.5531208808502905,0.6421503428680854,0.4504517287939389,0.011299435028248678,1.156105395459724e-07,0.16434540389972135,0.6305418719211823,0.9889584391845494,0.9999999999999999,1.0000000000000002,0.03217632519588337,0.7550568108516038,5.28798259509862e-07,0.012398325470932989,0.020109438377543837,0.021744325153668267,0.7747816754150942,0.02157312708664857,0.3959020232532675,0.02174432515458813,0.9999999996783707,2.6242883064163067e-06,4.445855859225149e-06,3.472859018282315e-11,0.00011874820160180058,5.306186925461512e-11,0.00013953639625496683,4.721074634875329e-11,0.00017986048053374374,1e-12,0.02514932156170977,1e-12,1e-12,0.02514932156170977,1e-12
1,1,4,0.0,0.511767819776972,0.16945141452200282,0.7142857142857142,0.6918488021928103,0.0001725003715032197,3.131539250028476e-08,5.392522896324592e-09,2.1498184430931136e-05,0.8446241695961632,0.9999999999999889,4.0266396665692436e-13,0.9999999999999998,0.15104166666666666,0.11267605633802817,0.05463786531130877,0.5080213903743316,0.05825242718446602,0.06070481960296423,0.4072398190045249,0.05217391304347807,0.29215911393259947,0.0001281171044698625,0.00016476314759053152,0.00023542403886775269,0.0006640351072230646,5.215928803623403e-05,7.76989264421923e-05,0.00010483225761988243,0.0002840703731180017,0.5017358669476216,0.4845431665529244,0.5229430093673139,0.6051396039680597,0.5275512381756153,0.5036274214328404,0.5567880266256128,0.646193013119623,0.4693306301030551,0.01694915254237289,2.6554537476922582e-08,0.15320334261838428,0.6600985221674877,0.978588305822353,0.9790074708270121,0.997514259784694,0.06508380100887434,0.7797230218210023,3.3365467241898965e-07,0.00815360141519221,0.014617555626650514,0.08614795568965855,0.8395983333627886,0.057868196682811304,0.43012339011990575,0.08614795569160141,0.9999999997112935,1.7250614305096553e-06,3.0518509858156478e-06,8.510455518671082e-12,6.983050715561652e-05,9.753746512491799e-12,6.553639632590373e-05,9.952764458773733e-12,7.877953227804786e-05,1e-12,0.0016960981636938827,1e-12,1e-12,0.0016960981636938827,1e-12
1,1,5,0.0,0.4578208339569232,0.1096757513529023,0.8571428571428572,0.6917526230521793,0.00017249902969987987,4.57722323461292e-09,7.256513005256489e-09,0.0006786276599576354,0.8878126001831353,0.9999999999999923,3.9447837577993037e-13,0.999999999999999,0.10937500000000003,0.08450704225352111,0.05899437284443637,0.411764705882353,0.05825242718446602,0.051211662249148054,0.5113122171945701,0.0608695652173913,0.3131810582713961,0.00013824421267172188,0.00020879863831592174,0.00033481297891267063,0.0012338544107438842,5.0301332369546583e-05,9.100847685230738e-05,0.0001383956672623973,0.0004904221454049571,0.4892691503721073,0.47252437293370025,0.5099803021857227,0.5900075755642327,0.5213677873947564,0.49774433062117673,0.5503025251993103,0.6387643545682475,0.3967737519043155,0.019774011299435054,3.09204021410554e-08,0.17827298050139267,0.6650246305418718,0.9545641890241454,0.9751406289650578,0.9945874231682785,0.026844344503914153,0.8193216752096353,4.1612778279884684e-07,0.01842271250820826,0.03164460041633718,0.06132500732209131,0.7785295321948691,0.057252881945411734,0.397949215681021,0.06132500732379975,0.9999999996928869,1.5726949266135763e-06,2.6377651260003434e-06,3.8414894165049384e-11,0.00010810121528365305,3.8661556207482714e-11,9.972351282113841e-05,3.094370789632963e-11,0.00012725841485595392,1e-12,0.0007344348513530928,1e-12,1e-12,0.0007344348513530928,1e-12
1,1,6,0.0,0.3690069895172218,0.039832036977560464,0.42857142857142855,0.7531673094624377,0.00017249896543122207,2.278140580864086e-09,7.055807256238837e-09,0.001384538420502906,0.8333021523862528,0.9999999999999903,4.0157446841093615e-13,0.9999999999999978,0.11458333333333331,0.09014084507042253,0.05700745217898964,0.43315508021390375,0.04854368932038834,0.06370439362795477,0.4343891402714932,0.0434782608695652,0.3524684270952928,0.000112095034195829,0.00017254146147520127,0.00028811807010075926,0.001025284628037118,3.6018024663324e-05,6.438344718198476e-05,0.00010592393203251384,0.00036977792165320564,0.4564579664416223,0.44084291689203936,0.475744948439702,0.5495047716572696,0.5031560876367358,0.4803601586413371,0.5310793174315488,0.616253063748951,0.4901417211781365,0.02259887005649723,1.098934965180847e-07,0.16155988857938716,0.6453201970443349,0.9634691410970682,0.9649475785918383,0.9901057754926914,0.04897860826364492,0.7741549981272636,4.2057329790779693e-07,0.021275831634726197,0.03763857960881456,0.03344460417087876,0.8076036172735698,0.030332533004430486,0.4208246908495534,0.03344460416859651,0.9999999996888328,2.0468020961723115e-06,3.612649375968352e-06,1.6310669402951857e-11,6.187305919739065e-05,1.6888133687356575e-11,8.130539191349978e-05,4.0871137167870335e-11,0.00015220782410359346,1e-12,0.0018949230679331179,1e-12,1e-12,0.0018949230679331179,1e-12
1,1,7,0.0,0.3439805626992095,0.02401097426588998,0.2857142857142857,0.4051511590625588,0.00017249149600936838,1.6288913222278998e-08,4.295463945420351e-09,6.702983431113713e-05,0.7030829766423738,0.9999999999999841,2.557386933819928e-13,0.9999999999999978,0.13541666666666669,0.10704225352112674,0.053485417097603495,0.43315508021390375,0.0873786407766989,0.03552158273381295,0.28959276018099545,0.0608695652173913,0.19721231897194189,0.0009944480738672437,0.0010661872222522445,0.0014762042023400317,0.004003511130168086,0.00028218696933233393,0.0003662625146394342,0.00048763283899086853,0.0012826603012007975,0.47195550734808156,0.4558445721549025,0.49207984441910685,0.5695074742634295,0.5035375799289609,0.4807650202480154,0.5316226509892075,0.617458070884819,0.478692870215373,0.02259887005649723,3.711497083772765e-07,0.1866295264623955,0.5960591133004924,0.931714636032211,0.9466659378466181,0.9910647834758697,0.10225218776276279,0.7487769494696014,1.8743845099318972e-06,0.03923696368965983,0.0684012481862026,0.09767800484744882,0.7771160371645025,0.11041811313099399,0.3961669688418393,0.09767800484972722,0.999999999585497,2.159088730375935e-06,3.810167331262695e-06,6.794433668617832e-10,0.0005178963739855811,6.357885319351419e-10,0.0004945145811278863,7.774485106587516e-10,0.0007110568429492476,1e-12,0.16038677530435194,1e-12,1e-12,0.028456307213852148,1e-12
1,1,8,0.0,0.429617704025842,0.09309358904413598,0.42857142857142855,0.5645433654127987,0.0001724950510570303,2.1806433022760675e-08,6.3281785460419485e-09,7.610746209989547e-05,0.7264791512618808,0.9999999999999951,1.149632971031287e-13,0.9999999999999978,0.21354166666666666,0.10140845070422533,0.07732358136796107,0.5026737967914439,0.0970873786407767,0.036087259224878154,0.5746606334841627,0.0782608695652172,0.28169353899399324,0.00021826721260169692,0.00025238551078187577,0.00036020339602169555,0.0010370120329446942,7.585070751202267e-05,0.00010295995633817388,0.00014174539096977314,0.0004059333830674039,0.46867136260532244,0.45262176986133673,0.48846299209419686,0.5644821448412707,0.511576761110896,0.48838480808531937,0.5399432742770659,0.6265847976638063,0.4966478894530002,0.025423728813559393,4.6398414760153965e-08,0.1699164345403899,0.6305418719211823,0.9731089674567464,0.9776095940930848,0.9911071996117928,0.0638122602317292,0.7413432310856687,5.265970955264325e-07,0.019144568565457473,0.03281828651567875,0.05868316702695972,0.7956490341786215,0.06302406213156787,0.40762701272826324,0.058683167032258225,0.9999999996762233,1.962299128675129e-06,3.4840324428694846e-06,2.6806293596951347e-11,0.00010850414314233249,3.356072220538017e-11,0.00011490804544050235,3.8147489035782176e-11,0.00016503237396938035,1e-12,0.0019192689745746569,1e-12,1e-12,0.0019192689745746569,1e-12
1,1,9,0.0,0.4501954482871605,0.09924365765446477,0.7142857142857142,0.774263414687681,0.0001725008495026744,1.6307744830894025e-08,7.646359548934503e-09,0.00015783669713216903,0.8476910763916107,0.999999999999994,2.2778769583048754e-13,0.9999999999999992,0.14583333333333331,0.0704225352112676,0.0832274459974587,0.4759358288770053,0.07443365695792879,0.04512461459403905,0.5113122171945701,0.03478260869565217,0.4693838499808649,0.00020463429406610134,0.0003177881085235889,0.0005407654354551517,0.0019729982537839297,7.83141528738468e-05,0.00012448821095198024,0.00021373541503176793,0.0007972247825814235,0.486545280588063,0.4699195144167959,0.5072111133520645,0.5869482512369449,0.518814737978288,0.4953120110725922,0.547660247897166,0.6358960293251207,0.447416993841387,0.02259887005649723,1.6488122087320352e-07,0.2005571030640668,0.6206896551724137,0.9286417861435159,0.9600438955247125,0.9903621948978465,0.06826101681388064,0.7908930118819101,5.041391022907448e-07,0.015098637143359656,0.022324869866820085,0.030735344661608426,0.7666404875929552,0.024952421152503367,0.38883383649291786,0.0307353446648231,0.9999999996827846,2.2895629526885276e-06,3.435593888779408e-06,2.864639998537914e-11,0.000104545262664516,7.976437750110443e-11,0.0001379782797998868,6.816665424585366e-11,0.0002152244351020645,1e-12,0.025981140038629023,1e-12,1e-12,0.025981140038629023,1e-12
