fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.40305614850835414,0.07157321156950187,0.8333333333333334,0.7687724252232587,0.00016371081714706867,2.9923018631127643e-09,7.456679700105764e-09,0.0042888716482322575,0.8892343914418486,0.9999999999999968,3.993307830810417e-12,0.9999999999999993,0.09997175939000288,0.09681953962396771,0.13705446750440062,0.31340923466160686,0.19280423280423287,0.04341042857251197,0.3170608958228485,0.05175865027166152,0.25379165921793123,0.008964379049744531,0.009686408229813735,0.013175515437146307,0.025030662260633788,0.007185161304533466,0.008271643047024503,0.009245322543757262,0.01805144060804723,0.38244769808287576,0.37374840633561357,0.404839647568939,0.4459194818345205,0.4630823177347769,0.41782872014983674,0.47266662202994303,0.5140529247384226,0.45275176390071836,0.021978021978021928,4.779017325297785e-07,0.04590163934426224,0.4563106796116506,0.8557792672393263,0.817495606264413,0.9268728274196683,0.20542418744369567,0.8131243443914551,0.005759873153681954,0.0979251776588913,0.16249476314345013,0.024760046545773122,0.7628105691791904,0.07736028253096158,0.5098987446742372,0.024760046546022783,0.9999960816328168,0.0004521154285474346,0.0006900577441615781,6.479056317525021e-08,0.009664821365434973,5.106522685867319e-08,0.007940187608785497,2.1910770183065745e-07,0.01098653463851756,1e-12,0.38351217327662024,1e-12,1e-12,0.0013477280436873127,1e-12
1,1,1,0.0,0.3857871674480867,0.05260001493859687,0.6666666666666666,0.8014683306552698,0.00016371050484191268,3.2148511865884163e-10,6.642533224742195e-09,0.03587433605635114,0.8866841024872477,0.999999999999991,2.4272705156577756e-12,0.9999999999999989,0.09997175939000288,0.09681953962396771,0.13705446750440062,0.31340923466160686,0.13227513227513232,0.0668050165908538,0.2767991947659789,0.056905919359450934,0.2101264542781247,0.003694197726518138,0.004899217692795227,0.007509750360424967,0.015234627953784035,0.002820226032088348,0.0036826997907077434,0.0045605909834297844,0.009559482067781618,0.4064322466092085,0.3972032162059995,0.4300658396474172,0.4721596408370756,0.46098902270779585,0.4155432624928358,0.4698733423659932,0.508559877131261,0.3778048376917966,0.01923076923076915,1.6452322508647205e-07,0.0,0.5145631067961166,0.7586539148909672,0.8698825838526947,0.8652234414681654,0.11981768939730925,0.8081240879572963,0.0033279338410673776,0.0833204416238763,0.1309696554901041,0.041065593621373256,0.7055944967291458,0.13448748661493462,0.45634737480789866,0.04106559362062066,0.9999968306290405,0.0003828074861304604,0.0005815829360916236,1.7664386876443515e-08,0.004136621499430479,2.050901924644701e-08,0.0042154359885836455,3.796765593996374e-08,0.005211729199474579,1e-12,0.11031559248394905,1e-12,1e-12,0.006201750186443979,1e-12
1,1,2,0.0,0.40977373713778487,0.07215575319240813,0.6666666666666666,0.7085484252812861,0.0001637079259819625,3.367795819016209e-08,5.497125591938431e-09,5.824679124134786e-05,0.8952797049950216,0.9999999999999952,1.7894435594217016e-12,0.9999999999999993,0.10703191188929678,0.08311368827973997,0.16318428962258777,0.31340923466160686,0.06052910052910053,0.1459629117929206,0.41847005535983894,0.04260794967114665,0.37042749836125477,0.002009950816861884,0.0024705351720177137,0.003618759224264509,0.008858552808382178,0.001552395532485046,0.0018906933124412924,0.0024262630338077215,0.0058949736654012805,0.4095191098267551,0.39969059999373996,0.43208061597035863,0.47338105352383364,0.4696050160315605,0.42280334194081515,0.47774118666562054,0.5163580254427494,0.35164259981390833,0.021978021978021928,6.926197790988043e-08,0.013114754098360618,0.5533980582524275,0.8487955663053204,0.8608769198902166,0.9381621354501153,0.045779583819889336,0.743768197771304,0.0018772092008406444,0.03624890782355361,0.054907348534781075,0.03416529199712504,0.7041377794158651,0.08549619832615016,0.4530792189628878,0.03416529199078045,0.9999976705326188,0.0003738523596265886,0.0005452692771274394,2.3145639957965266e-09,0.0016662584312627656,3.445359543185628e-09,0.0017392237126707284,1.5258851324384492e-08,0.002755232294843647,1e-12,0.011601667221620987,1e-12,1e-12,0.0003607949024053786,1e-12
1,1,3,0.0,0.39701029532589105,0.059815966251920455,0.6666666666666666,0.49752127321673534,0.00016370848653278326,1.8650560773375258e-08,5.98789909036427e-09,0.0003490407838189983,0.725835110206879,0.9999999999999939,5.209534062475068e-12,0.9999999999999989,0.09997175939000288,0.09681953962396771,0.13705446750440062,0.32922201138519935,0.11576719576719584,0.07972600218716855,0.45168595873175643,0.043751787246210976,0.3900002371517086,0.004859942253090105,0.0053957547111320074,0.00814378504864074,0.01680552587612637,0.003957280478807583,0.0044274538929547245,0.005651332204924914,0.012122029721366908,0.4288002851111937,0.41857027893601184,0.45324600870705756,0.49864889656468125,0.4868631682602747,0.43846173033640556,0.49600425312863883,0.538107601193046,0.43067332146030735,0.024725274725274693,3.9009805441261867e-07,0.009836065573770425,0.5533980582524275,0.9441652365109285,1.0,1.0,0.08101255537055924,0.725071076122821,0.00371614812111184,0.0587501907273304,0.10254687282223363,0.047922494224532465,0.7768713606118727,0.09016389795664577,0.49721196863655914,0.047922494221407326,0.9999967741455136,0.0003212550737918864,0.0005004369189215547,2.1191666503623137e-08,0.005254700897430523,1.630514064110234e-08,0.00404882187988245,3.9781309103799586e-08,0.005200999417571736,1e-12,0.3407792889725618,1e-12,1e-12,0.0011462191886039983,1e-12
1,1,4,0.0,0.5108305071886472,0.1721238729668,0.6666666666666666,0.6834071598167489,0.00016371083847669692,2.978147322104364e-08,5.275769629402277e-09,8.533513982874409e-05,0.8433638658855117,0.9999999999999881,3.60463219738422e-12,0.9999999999999998,0.11409206438859087,0.08768230539448256,0.1623000777484186,0.3529411764705883,0.09375661375661383,0.10383718650152246,0.3434826371414192,0.07177580783528736,0.21200669376816478,0.002791593422962705,0.003736972636169222,0.0054905432443114145,0.011887827090965595,0.0023358347398573665,0.003264901522685104,0.003970634095803295,0.009006051818592332,0.44599315621092567,0.43545328831184377,0.47115386986447527,0.5178978234609255,0.5016325043542991,0.45185775602156586,0.5107540581053727,0.5535777312722799,0.37568078676259153,0.008241758241758185,1.5637007165686448e-07,0.006557377049180219,0.5145631067961166,0.9204844918900936,0.9221683059704864,0.9809152514701456,0.160030602683836,0.7717288688741366,0.0017033388107673957,0.019507525518655422,0.04145528521907793,0.026510840315470553,0.7182984190177472,0.058204626752534905,0.4779795661250775,0.026510840310400033,0.9999977239267187,0.0005100886275604331,0.0007752162075656448,4.403710222458863e-09,0.0021939601707030433,3.3891074391058776e-09,0.0021824999356899796,1.29921080084782e-08,0.0028820435578491258,1e-12,0.023180121902828203,1e-12,1e-12,0.00894703318831885,1e-12
1,1,5,0.0,0.4544421334246112,0.11035105918860426,0.6666666666666666,0.6848745319074862,0.0001637095103214921,4.141021986960253e-09,6.92343847164951e-09,0.002815196832997528,0.8884998967887784,0.9999999999999918,3.554641185281207e-12,0.9999999999999989,0.09997175939000288,0.12423124231242316,0.10873213997837627,0.3055028462998103,0.08275132275132283,0.10666754475765584,0.37292400603925524,0.05776379754074925,0.27058289029335575,0.005483604094581804,0.005508211553001919,0.008225741636722659,0.01617054125316807,0.003958751281456864,0.004115864178892853,0.00492916307653932,0.010362843392692441,0.4287939865492129,0.4182924149920827,0.45292083804944633,0.49790581016541113,0.47521371668390366,0.42782100260465894,0.4836911672392369,0.52401510387313,0.3888806475589508,0.008241758241758185,1.486200379186802e-07,0.02950819672131144,0.4563106796116506,0.8503368817933912,0.9067360628813024,0.9564496828653759,0.056901535087505284,0.8382823423686911,0.0031551317558877806,0.08662195883520601,0.14262552081892532,0.039310409731705936,0.7522244253853203,0.087733140692997,0.5142432575957439,0.03931040972770312,0.9999968694352146,0.00039896732165737464,0.0006157297601982603,1.3829230421136286e-08,0.004106610090303448,1.340820958092192e-08,0.004148366411230325,3.4475602450585565e-08,0.005135482716342725,1e-12,0.3807682910314341,1e-12,1e-12,0.0025179602030986573,1e-12
1,1,6,0.0,0.36083215590013623,0.038673088458262506,0.33333333333333337,0.7374905355001662,0.00016370952214050458,2.1853740951655768e-09,6.817214930369291e-09,0.005450285153308413,0.8214858835382601,0.9999999999999891,3.6116229551154877e-12,0.9999999999999977,0.10703191188929678,0.10595677385345287,0.1318217683275324,0.34503478810879196,0.08825396825396832,0.10856874500041215,0.30926019124308013,0.06376894480983697,0.21209887179951528,0.003058333016458197,0.003661127974534812,0.005888597267779669,0.012393244758245197,0.001984909661302321,0.002344448987671676,0.0034195668856813652,0.006919853519022382,0.38031865662295994,0.3714021663695,0.4019703392948082,0.43994683394768563,0.43096811842070115,0.3881965568098687,0.4391786108006498,0.47351356913240916,0.42044785499793,0.021978021978021928,1.412531922605488e-07,0.022950819672131056,0.41747572815533995,0.8856753890513303,0.869767830496702,0.917233212072718,0.12417397887237286,0.776505878095606,0.002743703390669388,0.07294058925177305,0.11645421224396935,0.024337257627260554,0.7072015003320838,0.04719690058504952,0.46225000687027296,0.02433725762384538,0.9999970513258427,0.00045389604647376545,0.0006597751195276178,7.629598217757863e-09,0.003251340564878971,1.0599822042506716e-08,0.003565802764915403,2.5651506191871166e-08,0.00443619450410058,1e-12,0.17634906376506912,1e-12,1e-12,0.0009188963888277863,1e-12
1,1,7,0.0,0.33281525725228356,0.021731167186170797,0.33333333333333337,0.37407476153708974,0.0001637019370225278,1.6746914337219963e-08,3.815583848949148e-09,0.0001935321314406496,0.6793513004674399,0.9999999999999821,2.2877296252185467e-12,0.9999999999999976,0.11409206438859087,0.03742751713231422,0.30452882974903783,0.3529411764705883,0.12105820105820107,0.07987526942655027,0.20986411675893318,0.08035458964826989,0.12349551102684919,0.005742359068626656,0.006144122560949247,0.009354502011892741,0.023615986960576263,0.004689183642584562,0.004615471269224727,0.005781276217503374,0.015317965089097173,0.4059959363690966,0.3963273273360816,0.42938465529939596,0.47505662217768474,0.4664083803669257,0.41978724587738764,0.47493734809262067,0.5175555650471855,0.47956848668736907,0.013736263736263715,4.779017325297785e-07,0.01967213114754085,0.4271844660194174,0.7948393322448601,0.8015426317784762,0.9256337855482872,0.18547209118172242,0.7127418470117768,0.0038463751049616843,0.08896059280008917,0.13392954563174386,0.029002457043062032,0.7846548035895398,0.07078814887076286,0.5234447013272944,0.02900245704274094,0.9999966688393882,0.00039068418022319864,0.0006051504809297991,3.203503552476509e-08,0.004559294920137119,2.7331580045961673e-08,0.003991953024733665,1.784928425752703e-07,0.008355450054508466,1e-12,0.344100883297813,1e-12,1e-12,0.013587940206285317,1e-12
1,1,8,0.0,0.42577509638387145,0.09479886560947884,0.5,0.5716785189486668,0.00016370599023553899,2.1938030666570914e-08,6.178344781672036e-09,0.0002747698209110905,0.7300529016323454,0.9999999999999947,1.0253575552775793e-12,0.9999999999999979,0.13527252188647276,0.11052539096819541,0.14811007514126898,0.36084756483238467,0.09375661375661383,0.10544534460159825,0.5301962757926522,0.056905919359450934,0.37744148496472923,0.002508046273646946,0.003282350334770763,0.005130805471636967,0.010855266623932408,0.0018103633772230962,0.0024785320734146076,0.0031426527005568505,0.006751915829562751,0.3955161383857879,0.3862837886814887,0.417888132422196,0.4574866798154689,0.45235998284548967,0.40761923949446927,0.4606907348861633,0.49748736414481654,0.30175615073194617,0.016483516483516383,1.6044664837166824e-07,0.01967213114754085,0.4563106796116506,0.9065314988075168,0.9167606945109235,0.928079839603619,0.09402085966136203,0.713441566217365,0.0021372930820066976,0.0471827279731154,0.07524210455007285,0.0252970990582441,0.7115948490555974,0.08333211975046362,0.45947235585418933,0.02529709905947469,0.9999974464310283,0.00044834566100101825,0.0006460788689728334,7.066728271104218e-09,0.0028425712325665566,7.4351500438679115e-09,0.0026896080222189975,2.5532911865854938e-08,0.003875827095560485,1e-12,0.08442060401120195,1e-12,1e-12,0.0015934607885158237,1e-12
1,1,9,0.0,0.4460843431479541,0.09911396626261035,0.8333333333333334,0.7672110447949455,0.0001637113385885771,1.6022297224277604e-08,7.409014064573978e-09,0.0005992529509494615,0.8462618820224235,0.9999999999999932,2.027809752321659e-12,0.9999999999999993,0.09997175939000288,0.11052539096819541,0.1214771873650872,0.31340923466160686,0.1265608465608466,0.07007875148794354,0.4053850025163563,0.042893909064912826,0.358520519277458,0.005389341495498191,0.006946785394599865,0.01013669215553114,0.01847899528633119,0.004481155654884144,0.005733936703632082,0.00717834786482788,0.013504750240471111,0.425251675195161,0.41571774425604113,0.45028903730456016,0.49498795335540774,0.48869555708223866,0.4405925688380158,0.4985871113012201,0.5406519893781178,0.2886597492577896,0.013736263736263715,3.707917126643899e-07,0.05245901639344264,0.41747572815533995,0.777474782744259,0.8512096712581503,0.9225883423568249,0.1479615113354909,0.8052816753320156,0.0036647998906870743,0.07283078017598138,0.11036939746755647,0.055148874917285706,0.5866539400324533,0.14197939759653014,0.342837436885839,0.055148874917293915,0.9999967450953867,0.0004547262405660702,0.0006697259995503366,9.908417401439019e-09,0.00431916784782459,1.6210068850361144e-08,0.004382002987681484,4.334088067410899e-08,0.005769249301945611,1e-12,0.12959380657518185,1e-12,1e-12,0.006614573193431942,1e-12
