evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 2917.8526406307 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.702833 2.211549 0.971084 0.732467 -2.352322
12 3551.9802114865 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -2.108352 2.739636 -0.031219 0.673268 -0.155441
13 4975.7145734474 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.671873 1.994934 2.289138 1.726940 -1.914270
14 7610.8631657785 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -0.222598 2.227873 0.453299 3.053498 0.581498
15 2991.5344352284 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 -3.175682 0.899881 -0.428285 1.677129 -0.063039
16 3374.9540766598 0.0000000000 1.0000000000 1.8533700007 1.0000000000 2.0956131689 0.9349609840 1.5225370040 0.1703697506 1.6461224398 0.1841987872 0.7153018612 2.3181189285 -87.2623726570 8.0123469341 20.1497030026 0.640797 2.529563 1.033064 0.948616 -0.176890
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1609.7699953242 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 16643.9201145730 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 4602.9760873692 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 3016.3998151595 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 19162.9039927871 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 1267.8919010759 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 2999.6022337266 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 23858.2680152818 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 3152.9904417195 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 1.470363 1.430612 -2.303225 0.429428 2.735490
10 7088.7328329451 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.561749 -0.594317 0.112750 -4.350742 2.479932
11 1777.5711243497 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.452148 -0.812360 -2.591136 0.701851 0.249173
12 1133.5787090906 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 1.112539 -1.945123 -1.695892 -3.320333 1.635425
13 9110.6087457682 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.242421 -0.394834 -1.947633 -3.718972 -0.096725
14 39334.1242183505 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 3.754713 1.314485 1.887521 -2.495296 0.770396
15 2287.2013843902 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -0.403183 1.971114 -1.771905 -1.834578 2.276602
16 14185.1326168349 1.0000000000 1.0000000000 1.8215222205 1.0000000000 2.1367626802 0.9546360474 1.3845885957 -0.3086428161 1.4969766589 -0.3336955780 0.6504924326 1.9170855794 -83.3139292073 7.2361092373 18.9717910779 -1.697518 1.771917 -1.651744 -3.450704 2.294460
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 22077.4653457817 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 12398.6835077583 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 26037.9852284313 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 6408.2810460665 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 1357.4726998560 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 4698.5347171504 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 59238.6441016748 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 3513.2879172609 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 23136.1535571254 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 2.264058 -0.300824 -0.630028 -5.000000 -2.099500
10 1473.8633472578 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 -1.157367 0.415346 0.974400 -1.657193 0.175216
11 3004.3202924068 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 -0.773444 0.788058 -1.624722 -1.868123 -1.074748
12 2550.8424498265 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 0.752420 1.101762 -2.028282 1.640858 0.856810
13 4946.5416432691 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 1.864148 -0.074712 0.175039 1.301950 0.585567
14 8761.8217249849 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 0.501990 -0.372400 -1.086781 -2.657846 -2.700495
15 1942.1880468672 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 1.361730 0.399431 1.237881 -0.697917 0.449935
16 21051.0559941716 2.0000000000 1.0000000000 1.7360811877 1.0000000000 2.0901190839 0.9328757861 1.0022362698 -0.2982642859 1.0835885167 -0.3224746148 0.4708598000 1.0044775406 -86.5925874174 8.2977581239 21.3703718200 1.157798 -0.030850 -3.998395 2.990985 -1.318909
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 19132.2279002444 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 216.2345463338 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 10410.9806554522 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 5891.4920878020 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 10335.4417337547 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 1403.8772857494 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 30010.5373610379 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 37651.6192248722 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 21490.8342443912 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -3.930645 -0.635525 1.386905 -0.781721 0.270386
10 10099.9720349771 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -3.921153 2.316968 0.296496 -1.265841 0.084586
11 14364.4599574801 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 0.479018 -1.421205 -4.080010 -1.730292 -2.509866
12 17015.3689583107 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -1.313983 -0.949979 3.609298 1.272579 0.149086
13 6475.3012839471 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 2.633617 -2.041996 -0.937111 0.220560 -1.052662
14 18406.4405151922 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -1.333809 -0.397368 -1.595414 -0.211889 -4.858749
15 13724.2131283273 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -0.406048 -2.893711 -2.096971 1.571853 -2.037132
16 30340.4795112983 3.0000000000 1.0000000000 1.7633239342 1.0000000000 2.0999723785 0.9378427685 1.1261549273 -0.3983688604 1.2175657417 -0.4307047505 0.5290779228 1.2682249202 -83.8488202720 7.7946971572 19.9919141613 -2.254088 0.292165 -1.275680 -3.353161 -2.501570
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1285.5578448548 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 9942.2625229030 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 3919.5268926059 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 6426.3875210775 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 30967.3345834491 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 28569.0058146883 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 51641.4218616069 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 37897.0377874771 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 1404.8089915282 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 -1.655161 -0.548876 -0.639434 2.854713 -0.031494
10 6030.7186008151 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 2.208923 0.179217 1.050020 -0.236091 -2.124780
11 7070.4404159703 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 1.048538 3.614873 -0.461398 0.705374 -0.931726
12 2713.0957649936 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 2.043143 1.748062 0.404673 0.453654 -0.014281
13 12996.9840728244 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 -0.517420 1.031002 0.656992 -1.563029 -3.939273
14 11266.6051436811 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 -0.744088 -3.230458 1.787460 1.316580 0.046227
15 8539.7322823613 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 2.134842 -0.396576 0.607689 -0.906453 -2.636163
16 1558.3306047621 4.0000000000 1.0000000000 1.7552280407 1.0000000000 2.1078427044 0.9421447014 1.0895303311 0.0349029476 1.1779683004 0.0377360452 0.5118713513 1.1870763423 -88.6249297359 8.2204075361 21.5497001509 1.638273 1.348482 -1.109499 0.527186 0.109075
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 33892.1706122033 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 7098.6829960541 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 6161.1340936759 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 56362.9735699337 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 6953.1074300018 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 439.8041977837 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 922.9650294343 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 14676.2244722296 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 152.1534685594 5.0000000000 1.0000000000 1.6798322246 1.0000000000 2.1005606849 0.9386308776 0.7401053898 -0.0818881751 0.8001802825 -0.0885350978 0.3477083062 0.5477559880 -83.5521459644 7.9552750921 20.0584930839 0.791677 -0.175951 -0.682968 -0.851167 0.067829
10 13159.0256532906 5.0000000000 1.0000000000 1.6798322246 1.0000000000 2.1005606849 0.9386308776 0.7401053898 -0.0818881751 0.8001802825 -0.0885350978 0.3477083062 0.5477559880 -83.5521459644 7.9552750921 20.0584930839 1.478540 -1.120226 -1.359707 2.554663 -0.634359
11 10503.3048255372 5.0000000000 1.0000000000 1.6798322246 1.0000000000 2.1005606849 0.9386308776 0.7401053898 -0.0818881751 0.8001802825 -0.0885350978 0.3477083062 0.5477559880 -83.5521459644 7.9552750921 20.0584930839 0.267327 -1.411360 -1.696896 0.922416 -3.306759
12 4257.6028467388 5.0000000000 1.0000000000 1.6798322246 1.0000000000 2.1005606849 0.9386308776 0.7401053898 -0.0818881751 0.8001802825 -0.0885350978 0.3477083062 0.5477559880 -83.5521459644 7.9552750921 20.0584930839 0.933642 0.439564 -2.578028 1.830269 2.514414
13 4757.5406919891 5.0000000000 1.0000000000 1.6798322246 1.0000000000 2.1005606849 0.9386308776 0.7401053898 -0.0818881751 0.8001802825 -0.0885350978 0.3477083062 0.5477559880 -83.5521459644 7.9552750921 20.0584930839 2.411742 -0.511313 0.753015 0.733043 -1.385768
