fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,4.659994037949244,25.30755577294421,6,0.4696328749332008,94.98536651918596,1.1254511820718918,4.903529069595835,4.356945150271836,0.6842423568546168,0.9999999999999852,1.0000001746731977,0.9999999999999972,0.1286274509803922,0.104,1.2368024132730018,0.2872156862745098,0.056,5.128851540616245,0.4233725490196078,0.0393333333333333,10.76370887337986,0.0001943304953972,0.0002645356917703,0.0003795292967118,0.0009938775158352,0.0008946075688218,0.0011284530574838,0.0016552058271176,0.0041089567152884,-0.971233155815024,-0.9711649569474764,-0.9710532496375136,-0.9704564583031292,-0.2220512018475949,-0.2219992296810974,-0.2218821588630838,-0.2213368126584886,0.6194847340059494,0.6256256256256253,0.000209566239948,-2.017017017017017,0.5039840637450199,0.9574801698835876,0.9475938823845677,0.9905714604148944,0.1239093902065057,-0.1565667341097362,0.001322336,62.0,0.15251157,0.0662216598,1.3154121302,-0.5573593402,0.0868800391,-0.0353563904,0.6179926941,1.7303090724,337.1479115881,5.9518502437,14.7730377959
1,1,21,1,4.786420482049909,28.037632100742705,7,0.802636706844255,103.42050202705644,0.7203411586340751,4.803137820681907,6.667865306752304,0.9274655062149586,0.99999999999999,1.0000003006331877,0.9999999999999968,0.1050980392156862,0.076,1.3828689370485037,0.2538823529411764,0.036,7.052287581699344,0.2989019607843137,0.0411764705882352,7.25904761904762,0.0002448836731996,0.000364258571096,0.00053908528571,0.0017382351222418,0.000731876579237,0.0010560580239325,0.0015223118040565,0.004912666170058,-1.342339894019267,-1.3421796130812913,-1.3419448787251134,-1.3403348177829923,-0.4644440293604653,-0.4642933549489741,-0.4640766475615674,-0.4625008644401013,0.6055224325645333,0.7857857857857854,0.0007798431137199,-1.396396396396396,0.49800796812749,0.9585123431393892,0.9495601375943792,0.9923784192775598,0.1332357238546945,-0.1397983875748348,0.0019697429,62.0,0.1692486107,0.0740180328,0.8019896063,0.2085572551,0.0538156026,0.0119510815,0.3767820792,0.6431873286,316.6192154737,5.1123838899,13.5962652075
1,1,22,1,5.285087576639654,33.06386840031859,5,0.5429426801121306,95.48852645230112,1.061559392453037,4.100340432180962,3.862563377359368,0.8098263626406099,0.9999999999999848,1.0000002721426815,0.999999999999996,0.1031372549019608,0.102,1.0111495578623606,0.2597647058823529,0.064,4.0588235294117645,0.3644705882352941,0.0392941176470588,9.275449101796406,0.0002308206940148,0.0002676713521726,0.0003654024675484,0.0007946924959774,0.0010300323050953,0.0012171881825689,0.0016093790961241,0.0034188144111981,-0.9559850428417412,-0.9559498060303384,-0.9558563549753814,-0.9554458653796688,-0.2107507730293732,-0.2107112891138101,-0.2106285493509745,-0.2102468162621626,0.6126467559738646,0.6456456456456453,0.0002194529086203,-1.956956956956957,0.5099601593625498,0.9386928574085468,0.9360454510974132,0.9879274061009894,0.1305123693770611,-0.153100621779632,0.0011979374,62.0,0.1496245406,0.0652757175,2.1538086373,-0.3417602261,0.1244318895,-0.0129523413,1.0118790695,4.638891646,340.9738355608,6.9685644475,18.6537990666
1,1,23,1,5.218783254023313,32.24203364833546,7,0.7885325149949671,104.2846237356898,1.6412812041210745,5.070412223480786,3.0893013401661733,0.8640321436796792,0.9999999999999852,1.0000001738323352,0.999999999999998,0.1050980392156862,0.084,1.2511671335200747,0.2578039215686273,0.054,4.774146695715321,0.3428235294117647,0.0372941176470588,9.19242902208202,0.0001147755236515,0.0001601901763501,0.0002552827964468,0.0008269337176684,0.0006528707584225,0.0009513401206847,0.0014400208248383,0.0045588450654267,-0.991842675648243,-0.9917976262870328,-0.9917032985417652,-0.9911362456787348,-0.1658600133245157,-0.1658104768511991,-0.1657293713116616,-0.1652117451385686,0.613378149720881,0.6856856856856854,0.0001449309574126,-2.1771771771771773,0.5159362549800797,0.9804092468217204,0.9668759492470697,0.996345149302866,0.1149537381869395,-0.1368673474538969,0.0007273492,62.0,0.1427478046,0.0621441114,0.4503802652,-0.1581677676,0.0332991536,-0.0114838335,0.211592783,0.2028423833,363.7379569687,5.2877202826,14.7393805047
1,1,24,1,4.237112263824852,18.94305054394124,5,0.875430989305104,103.43059333005256,0.1202659461463765,6.1165478412628,50.85851845225004,0.9410183881310208,0.9999999999999934,1.000000233884632,0.9999999999999986,0.1090196078431372,0.074,1.4732379438261791,0.2695686274509803,0.036,7.488017429193898,0.3383921568627451,0.0431764705882352,7.837420526793823,0.0003079167199063,0.0004296221779537,0.0005886436535283,0.0017760622687438,0.0010504501796856,0.0013889275512898,0.0019406687992806,0.0056290325204229,-1.4034132642902704,-1.4032424086267945,-1.4030191670388483,-1.4013522147215005,-0.4259370975858344,-0.4257927759138485,-0.4255575217252563,-0.4239848587829617,0.6242846248525259,0.8258258258258254,0.0006335804992658,-1.436436436436436,0.5079681274900398,0.9133175662704416,0.9226320544383888,0.9776065864412214,0.1279642308340815,-0.1138151926781658,0.0027785646,62.0,0.1704685738,0.074322355,1.8575197253,-0.39191025,0.1243893878,-0.0252231856,0.8726798187,3.4503795298,302.9512093541,4.1411579281,10.9461355786
1,1,25,1,5.570651908727344,36.15098481864123,6,0.6304296488531309,104.5019311518905,1.4418464775257314,7.257550818974382,5.033511495224264,0.9182450328746516,0.9999999999999952,1.0000002276845494,0.9999999999999992,0.1011764705882352,0.0839999999999999,1.2044817927170868,0.2499607843137254,0.048,5.207516339869279,0.3329019607843137,0.0393333333333333,8.463609172482553,9.568556834163584e-05,0.0001278264452392,0.0001890467412377,0.000614531756804,0.0003783910677884,0.0004947016741552,0.0007371242230465,0.0021524928493172,-1.130789984852284,-1.1307536367925992,-1.1306844028703271,-1.1302032226340155,-0.2858852508882967,-0.2858519868145861,-0.2857826555490438,-0.2853778693667472,0.6045439943191864,0.7857857857857854,0.0002406475150015,-1.7167167167167163,0.5239043824701195,0.9439217586492092,0.9362804458100134,0.9878528249382176,0.1278759744479848,-0.1370173523164636,0.000710234,62.0,0.1390747253,0.0600723419,1.3496423401,0.330756896,0.0833592274,0.018408767,0.6340743609,1.8215344462,366.2252869063,5.8136997436,14.9840143768
1,1,26,1,5.9698503741546505,49.18652580653944,5,0.6133255696366937,98.14447727049212,0.9524117323590092,4.265717166186506,4.47885827237852,0.8441983758803286,0.9999999999999908,1.0000002253214904,0.999999999999997,0.1227450980392157,0.076,1.6150670794633646,0.2774117647058823,0.036,7.705882352941176,0.3603529411764706,0.0352941176470588,10.21,0.0001262918223248,0.0002203861074769,0.0002886449927504,0.0008712454741163,0.0003504032582393,0.0006030893953204,0.0007925085231345,0.0022854659908869,-1.251699071094114,-1.251581278488551,-1.2514958281135766,-1.25076649552349,-0.4503988187202035,-0.4502849692893437,-0.4501996252330978,-0.4495269632502721,0.6029375425937441,0.7257257257257255,0.0002828569154552,-1.7167167167167163,0.4641434262948207,0.9747722455364952,0.9518250490472072,0.9927251044246718,0.1203219488692342,-0.1344039563919631,0.0011455615,62.0,0.1455483573,0.0635366749,0.9325924586,-0.1877711679,0.0618491522,-0.0090223095,0.4381404981,0.8697286939,344.0063632679,6.6351101788,17.6580567299
1,1,27,1,5.891893815630179,43.267546521244704,6,0.6894199167185782,100.81115075053091,0.3180048371382675,4.258677733669328,13.391864639523291,0.8540851776326088,0.9999999999999882,1.0000003039829466,0.9999999999999976,0.1109803921568627,0.096,1.156045751633987,0.2695686274509803,0.0659999999999999,4.0843731431966726,0.3448235294117647,0.0551764705882352,6.249466950959488,0.0001820099135753,0.0002494824927222,0.0003386527072749,0.0008995788801283,0.0006686676602125,0.0009183793987984,0.001215635807517,0.003285964237331,-0.970047021257657,-0.9699815577682348,-0.9698950427206268,-0.9693508189033748,-0.2556356993883361,-0.2555718214402791,-0.255495781244719,-0.2549661772595423,0.6249254549593914,0.6856856856856854,0.0003322932516398,-1.956956956956957,0.5,0.9650476933985696,0.9512444469609116,0.9906193535820694,0.1330615984103413,-0.1309195037603732,0.0009175374,62.0,0.1620474411,0.070500904,0.3042136298,0.1246296142,0.0204665828,0.0077750763,0.1429223559,0.0925459326,348.8446741446,6.1958584511,16.5985884526
1,1,28,1,4.898849283667286,29.23992062404723,6,0.5560011262665571,91.83137521129952,0.3434341033942778,3.790128673883214,11.03597061684924,0.7924518373276992,0.99999999999999,1.0000001886380143,0.999999999999998,0.1168627450980392,0.0839999999999999,1.3912231559290384,0.2754509803921568,0.05,5.509019607843136,0.3385490196078431,0.0412156862745098,8.214081826831588,0.0001209506634979,0.0001707943450126,0.0002669420213238,0.0007440078985359,0.000463175310224,0.0006681855186616,0.0010172691148545,0.0028442980082257,-1.0197054271288972,-1.019654595108182,-1.0195565409411251,-1.0190700154314507,-0.2605567753722859,-0.2605033338206498,-0.2604123355763503,-0.2599360702250297,0.5965516295157689,0.7657657657657654,0.0002406475150015,-1.6766766766766763,0.5,0.961695928080634,0.952738441196754,0.992103079769745,0.125983724859649,-0.1500341651063961,0.0007502469,62.0,0.1537152369,0.0653396527,0.3666396068,0.1129009362,0.0354357003,0.0100633398,0.172250653,0.1344246013,361.2353878931,6.0057625876,15.2057490357
1,1,29,1,5.287460631339028,34.67815378608278,6,0.6810147507878517,103.89765521654638,1.3836259152344357,4.747358187665829,3.431099501241603,0.8593006053883356,0.9999999999999908,1.0000001482685918,0.9999999999999984,0.1070588235294117,0.05,2.1411764705882352,0.2636862745098039,0.0399607843137254,6.598626104023553,0.3859607843137255,0.0394117647058823,9.793034825870649,0.0001870148736509,0.0002488343186482,0.0003536081860092,0.0014225718596322,0.0007477047623658,0.0010075486606218,0.0013699248091185,0.0050860202122968,-1.2026302899236645,-1.2025559300802076,-1.2024299022846543,-1.2011440937266025,-0.3023308183648481,-0.3022522007636865,-0.3021425613082126,-0.3010182304763304,0.5746229945071228,0.7657657657657654,0.0002001249798969,-1.7767767767767764,0.5039840637450199,0.9678310438241692,0.9585484134843152,0.9947079106930092,0.1291874429492986,-0.1300894011311835,0.0014810503,62.0,0.1538206972,0.0665536586,0.7852356715,0.1346591604,0.0479717196,0.0086796697,0.3689109268,0.6165950598,332.5534941338,5.2074384986,13.8450873209
