fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,6.397312271965129,48.37212567949351,6,0.4693351145823626,94.4745132448166,1.0527794860571986,4.991486308864044,4.741245792656764,0.6869216121247612,0.999999999999986,1.0000001746606637,0.9999999999999976,0.2972893772893773,0.0255311355311355,11.644189383070303,0.2972893772893773,0.0255311355311355,11.644189383070303,0.4472283272283272,0.0451037851037851,9.915538711423933,5.688234198465891e-06,5.688234198465891e-06,5.688234198465891e-06,5.688234198465891e-06,0.0001374722869401,0.0001374722869401,0.0001374722869401,0.0001374722869401,-0.5748363803661506,-0.5748363803661506,-0.5748363803661506,-0.5748363803661506,-0.0205716974483358,-0.0205716974483358,-0.0205716974483358,-0.0205716974483358,0.5419265472587144,0.5855855855855853,1.0471768194855202e-05,-2.777777777777777,0.435656836461126,0.9567410290319064,0.947593670481749,0.9912693357217216,0.2402135140101462,-0.1036591477639801,4.0047e-06,112.0,0.0179679915,0.0076300915,1.9338695165,-0.4180139321,0.0170596857,-0.0017103311,0.9085496515,3.7398513067,657.4871930435,5.2424557437,14.0930317148
1,1,21,1,6.531549544153821,52.63542833037966,8,0.8120839280011729,103.38893665003344,0.7050856113165862,4.805058666563421,6.814858492986508,0.9315719517297812,0.9999999999999905,1.0000003069413552,0.999999999999997,0.2565445665445665,0.0344444444444444,7.448068060971287,0.2565445665445665,0.0344444444444444,7.448068060971287,0.3637118437118437,0.0418070818070818,8.699766355140188,4.5813994315582185e-06,4.5813994315582185e-06,4.5813994315582185e-06,6.625654105961433e-06,5.7061336891239645e-05,5.7061336891239645e-05,5.7061336891239645e-05,7.252369348714973e-05,-0.8015354421819066,-0.8015354421819066,-0.8015354421819066,-0.8015338036318254,-0.0631836850381465,-0.0631836850381465,-0.0631836850381465,-0.063182708013727,0.549462351787295,0.7457457457457454,1.4800811235481857e-05,-2.117117117117117,0.4343949044585987,0.9575942162572476,0.9495605113765458,0.9931527372537654,0.263401137621427,-0.0859158773213171,3.7233e-06,112.0,0.0185447344,0.0079251914,2.1196962259,0.5032386207,0.0178041529,0.0048251438,0.9958527455,4.4931120901,658.51727354,6.346666605,15.9537228868
1,1,22,1,7.193659134844523,61.90172002444507,8,0.5568779959597234,95.43624617591747,1.1005300103589573,4.132177006176148,3.754715425550609,0.8180292109688052,0.9999999999999856,1.000000272219743,0.9999999999999964,0.3227838827838827,0.0277167277167277,11.645814977973568,0.3227838827838827,0.0277167277167277,11.645814977973568,0.4054700854700854,0.0584126984126984,6.941471571906355,5.558707272474972e-06,5.558707272474972e-06,5.558707272474972e-06,5.558707272474972e-06,0.0001092872345107,0.0001092872345107,0.0001092872345107,0.0001092872345107,-0.5685662881336183,-0.5685662881336183,-0.5685662881336183,-0.5685662881336183,-0.0242065066088187,-0.0242065066088187,-0.0242065066088187,-0.0242065066088187,0.5451285765830929,0.6456456456456453,1.906690840512252e-05,-2.457457457457457,0.4237057220708446,0.938486271822198,0.9360463255932367,0.988867568048344,0.2730198112707815,-0.094947604301973,2.8791e-06,112.0,0.017128402,0.0074812937,2.018895935,-0.2765930527,0.0168713857,-0.0029159066,0.9484958435,4.0759407966,670.1607996439,6.525031704,17.6568561112
1,1,23,1,7.124758751015582,60.70923515347173,10,0.7949825808571096,104.25322781075916,1.6551253209668664,5.073134321115969,3.065105860474916,0.8701739822492962,0.999999999999986,1.0000001736263653,0.999999999999998,0.2997069597069596,0.0233211233211233,12.85130890052356,0.2997069597069596,0.0233211233211233,12.85130890052356,0.3956043956043956,0.0395848595848595,9.99383096853794,5.602089030660041e-06,5.602089030660041e-06,5.602089030660041e-06,5.602089030660041e-06,0.0001252143235188,0.0001252143235188,0.0001252143235188,0.0001252143235188,-0.587485390268984,-0.587485390268984,-0.587485390268984,-0.587485390268984,-0.0225858582766213,-0.0225858582766213,-0.0225858582766213,-0.0225858582766213,0.5633869669610752,0.6856856856856854,2.63281546564802e-05,-2.777777777777777,0.4542974079126876,0.9794405783450816,0.9668759180827282,0.9965987044691504,0.2932131864948105,-0.0869618663467731,4.6194e-06,112.0,0.0177735849,0.0076484078,1.2503050077,-0.1507136356,0.0137726398,-0.0014533012,0.5874047703,1.5632626124,651.1065758642,4.8541734265,12.6175125959
1,1,24,1,5.854027073186448,37.31525612435856,7,0.8797739571774464,103.38698498454612,0.0779573277669645,6.164272156393301,79.07238912575312,0.9439224376889844,0.9999999999999938,1.0000002337162472,0.9999999999999988,0.2586691086691087,0.0288888888888888,8.953930684699918,0.2586691086691087,0.0288888888888888,8.953930684699918,0.3944200244200244,0.0462271062271062,8.532223983095616,4.244932018633635e-06,4.244932018633635e-06,4.244932018633635e-06,5.96936126786624e-06,6.148441811939486e-05,6.148441811939486e-05,6.148441811939486e-05,7.643516112309903e-05,-0.8265758840543254,-0.8265758840543254,-0.8265758840543254,-0.8265744586766436,-0.0539392088444533,-0.0539392088444533,-0.0539392088444533,-0.053938402363618,0.5391810556158647,0.7057057057057055,1.259215613694151e-05,-2.3373373373373374,0.4301745635910224,0.9142430898599202,0.9226354473206476,0.979838338913404,0.265029792765407,-0.0651937275374077,4.0099e-06,112.0,0.0200612505,0.008631025,0.8093566524,0.0216525208,0.0079970902,-0.0003279327,0.3802431851,0.6550581908,651.9480240948,6.5117761984,17.4645516853
1,1,25,1,7.577080911663914,67.6229412461142,7,0.6432724951307649,104.4856097437014,1.469428490550325,7.293922257887077,4.963781704787406,0.9218833901905874,0.9999999999999954,1.0000002278766509,0.9999999999999992,0.2730647130647131,0.0522100122100122,5.230121608980356,0.2730647130647131,0.0522100122100122,5.230121608980356,0.3846153846153846,0.0407203907203907,9.44527736131934,5.820281153239194e-06,5.820281153239194e-06,5.820281153239194e-06,5.820281153239194e-06,0.0001727233776125,0.0001727233776125,0.0001727233776125,0.0001727233776125,-0.6628010098944102,-0.6628010098944102,-0.6628010098944102,-0.6628010098944102,-0.0208711094138464,-0.0208711094138464,-0.0208711094138464,-0.0208711094138464,0.6036443995442797,0.7857857857857854,1.1753992782904616e-05,-2.5975975975975976,0.4243964421855146,0.9433661940550208,0.9362804255234032,0.9887304703989666,0.2793071719721355,-0.0829569380543278,6.2415e-06,112.0,0.01699277,0.0073374942,1.4871952005,-0.4617723356,0.0113950928,-0.0034239148,0.6986979574,2.2117495643,640.7483904547,5.7172392748,15.3798525624
1,1,26,1,8.03031189547501,88.76259657589092,8,0.6202507918693647,97.78417007744652,0.9545959091862316,4.234181084503742,4.435574302966868,0.8480663493096487,0.9999999999999912,1.0000002251475957,0.9999999999999972,0.273040293040293,0.0355433455433455,7.681896255582274,0.273040293040293,0.0355433455433455,7.681896255582274,0.4318681318681318,0.0506349206349206,8.529057149746805,4.940699853043182e-06,4.940699853043182e-06,4.940699853043182e-06,7.35981380658212e-06,0.0001006671012513,0.0001006671012513,0.0001006671012513,0.000154766832579,-0.7413143685867878,-0.7413143685867878,-0.7413143685867878,-0.7413125752539945,-0.032943145022138,-0.032943145022138,-0.032943145022138,-0.0329413626274147,0.5953443238285434,0.6456456456456453,1.906690840512252e-05,-2.8578578578578573,0.4461738002594034,0.9725432686564154,0.9518251503572044,0.9933996637987778,0.2658208065561188,-0.0872220716250983,5.3352e-06,112.0,0.0165952577,0.0073853786,2.0772339791,0.2756734454,0.0123289911,0.0011043095,0.9759035921,4.3149010039,645.3481212065,4.2479979794,11.0099607279
1,1,27,1,7.988874373159362,79.89680952285343,7,0.6945940454933549,100.6842636404828,0.3929687177820001,4.252314665871699,10.821000434519767,0.8583714225043377,0.9999999999999888,1.0000003035781924,0.9999999999999978,0.2487912087912088,0.0422100122100122,5.8941278565229975,0.2487912087912088,0.0422100122100122,5.8941278565229975,0.4043956043956044,0.0407081807081807,9.934013197360528,5.963013026063454e-06,5.963013026063454e-06,5.963013026063454e-06,8.756065342429432e-06,0.000144759085722,0.000144759085722,0.000144759085722,0.0002384918881687,-0.5692490726648977,-0.5692490726648977,-0.5692490726648977,-0.5692474827129758,-0.018274281724336,-0.018274281724336,-0.018274281724336,-0.0182725685767036,0.5797857282532853,0.4254254254254251,1.7387624002162504e-05,-3.018018018018018,0.4511568123393316,0.963934122643484,0.9512438845575216,0.9913635771107792,0.2807056675403789,-0.0778887538634861,4.4603e-06,112.0,0.0214443475,0.0090941491,0.3580312242,0.1136359352,0.0036631272,0.0003969569,0.1682063558,0.1281863575,645.9312254925,6.769969819,17.8669034198
1,1,28,1,6.693186401501381,55.02493174767786,6,0.5683024863441049,91.71368535421608,0.4004948201001113,3.89821425339539,9.73349481129608,0.8011587818989474,0.9999999999999905,1.000000188805002,0.9999999999999982,0.2553846153846154,0.0333089133089133,7.667155425219941,0.2553846153846154,0.0333089133089133,7.667155425219941,0.4076923076923077,0.0341147741147741,11.950608446671438,5.564979672100389e-06,5.564979672100389e-06,5.564979672100389e-06,8.592932364043908e-06,0.0001219958719735,0.0001219958719735,0.0001219958719735,0.0001907371201845,-0.6030739037204655,-0.6030739037204655,-0.6030739037204655,-0.6030720776310532,-0.0245879960020979,-0.0245879960020979,-0.0245879960020979,-0.024586305586338,0.587122755458173,0.6256256256256253,2.2927693128656486e-05,-2.3373373373373374,0.4418300653594771,0.9609310722412042,0.9527382028854232,0.9927711322721844,0.2270450574270635,-0.0939270960635122,3.415e-06,112.0,0.0196863425,0.0085176935,1.1182266237,0.1656229553,0.0116189965,0.0015336855,0.525353133,1.250430782,658.668589841,6.6926773891,18.217508362
1,1,29,1,7.194436333341784,64.56110771395893,7,0.6849301756302777,103.56501604651432,1.3693947001080606,4.87697607239566,3.561410068266521,0.863500848654507,0.9999999999999912,1.0000001482301497,0.9999999999999984,0.3083516483516483,0.0321978021978021,9.576791808873718,0.3083516483516483,0.0321978021978021,9.576791808873718,0.4417460317460318,0.034065934065934,12.967383512544805,4.595004653860181e-06,4.595004653860181e-06,4.595004653860181e-06,4.595004653860181e-06,8.748085657516878e-05,8.748085657516878e-05,8.748085657516878e-05,8.748085657516878e-05,-0.7129495386355293,-0.7129495386355293,-0.7129495386355293,-0.7129495386355293,-0.0323291266483112,-0.0323291266483112,-0.0323291266483112,-0.0323291266483112,0.5556590403631447,0.7257257257257255,1.6604286571875295e-05,-2.237237237237237,0.4327563249001331,0.9669988826784212,0.9585484416505652,0.9951764915549236,0.2452185204035255,-0.0869344922739032,3.5199e-06,112.0,0.0173824904,0.0075183989,1.3021487601,0.4690059198,0.0124238816,0.0034330736,0.611761441,1.6955913934,662.1687543174,6.8395857728,18.2342663639
1,2,20,1,7.42049732858799,66.40290770853314,8,0.8677157434862139,459.0007220247551,3.482645035000255,5.058159911160301,1.452390312629128,0.941072944292827,0.9999999999999928,1.000000352104112,0.9999999999999992,0.2565201465201465,0.0233089133089133,11.00523834468308,0.2565201465201465,0.0233089133089133,11.00523834468308,0.4021978021978022,0.0395726495726495,10.163529774760876,2.876811247447507e-06,2.876811247447507e-06,2.876811247447507e-06,4.438467562279209e-06,4.955442982384289e-05,4.955442982384289e-05,4.955442982384289e-05,6.268194655911984e-05,-0.9629269523543872,-0.9629269523543872,-0.9629269523543872,-0.9629254485891052,-0.0451212369588186,-0.0451212369588186,-0.0451212369588186,-0.0451206445996713,0.5574785525885508,0.8258258258258254,4.174655289253135e-05,-2.277277277277277,0.4499349804941482,0.9337522554699876,0.9368837547154284,0.9871726191856682,0.3138429872820963,-0.0676552840452273,9.9385e-06,112.0,0.0216717347,0.0093608028,2.3349473718,-0.6342534381,0.0232608896,-0.0073479924,1.0969797098,5.4519792289,612.2755347036,5.2310137291,13.6622405485
1,2,21,1,6.680843508595688,49.78845597941157,7,0.9089472463928102,461.39582374774415,0.0973556798237755,6.713859083113152,68.96217144460365,0.971550717406149,0.9999999999999956,1.0000002557494667,0.999999999999999,0.23006105006105,0.0333333333333333,6.901831501831501,0.23006105006105,0.0333333333333333,6.901831501831501,0.3934065934065934,0.0506715506715506,7.763855421686748,3.6950368351160046e-06,3.6950368351160046e-06,3.6950368351160046e-06,5.607001182777516e-06,7.79670336936093e-05,7.79670336936093e-05,7.79670336936093e-05,0.0001074701393452,-0.9402231004466578,-0.9402231004466578,-0.9402231004466578,-0.9402213027669684,-0.0405560011343591,-0.0405560011343591,-0.0405560011343591,-0.0405548045130758,0.5221198289005178,0.8858858858858855,1.5856239617711373e-05,-2.517517517517517,0.4392405063291139,0.9634013107764676,0.9469714048354164,0.995367156041088,0.2630880373718821,-0.0645646732063488,5.8166e-06,112.0,0.0195576234,0.0084236201,2.1321933732,-0.2308864806,0.0219504158,-0.0014472226,1.00172402,4.5462485806,638.1580010531,5.7756418532,15.5511774867
