fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,4.091386640933584,19.3376183469172,6,0.470094283186002,95.28963302867122,1.168380076298273,4.851166897012411,4.152045208081731,0.6829290011312379,0.9999999999999848,1.0000001746796727,0.9999999999999972,0.13,0.1025,1.2682926829268295,0.295,0.0674999999999999,4.370370370370372,0.3825,0.03,12.75,0.0009621173904786,0.0012731023372617,0.0016843556052195,0.0042893245323346,0.0025140764058618,0.0036038488429817,0.0047491270727027,0.0109880223511222,-1.1985201009330506,-1.1981470202758553,-1.197653650287788,-1.1945285359394726,-0.4190588012171538,-0.4186009714670822,-0.4181198229008171,-0.4154987693957477,0.6361411325703699,0.6456456456456453,0.0015929502125721,-1.436436436436436,0.4949748743718593,0.9579732600443228,0.9475894190275908,0.9901075693012598,0.1258985714646419,-0.1814471103810843,0.0044176261,49.0,0.2543151962,0.1121338073,1.7550357385,0.6486772216,0.1949437163,0.0684007739,0.824531901,3.0801504436,265.6137338635,6.920054586,17.8663817911
1,1,21,1,4.219837398207377,21.68712653444785,6,0.7966763223548547,103.44196791019668,0.7306851350660697,4.801854255567042,6.571714716945556,0.92486453446788,0.9999999999999896,1.0000002963062111,0.9999999999999966,0.1025,0.1,1.025,0.26,0.0325,8.0,0.255,0.0475,5.368421052631579,0.0020170400888926,0.0024523121938672,0.0036102933666659,0.0079755436361133,0.0038174305557076,0.0047576224221382,0.006755836504965,0.014611603803077,-1.6329576818149367,-1.6322454643161917,-1.6303507082657605,-1.6232080322413385,-0.8511705837197299,-0.8503672534022715,-0.8486599147080947,-0.8419476932320349,0.6347492760278797,0.8658658658658656,0.0045989920905224,-0.8158158158158154,0.5150753768844221,0.9591596363189822,0.949546585947842,0.9918374840251432,0.1286825926655193,-0.1554748216275953,0.0110405305,49.0,0.3052056475,0.1329997294,1.0756597975,-0.0594291983,0.1378479128,-0.0124087613,0.5053548473,1.1570439999,223.3348471683,5.4703618148,14.8994947329
1,1,22,1,4.66533574974599,25.597590043480384,5,0.5344150007359785,95.52080762715786,1.0373565222889545,4.080598147735169,3.933650639927749,0.8047404473138874,0.9999999999999843,1.000000272093443,0.999999999999996,0.1,0.075,1.3333333333333337,0.26,0.035,7.428571428571428,0.3324999999999999,0.045,7.388888888888887,0.0006332032420627,0.0008489544670309,0.001197262375567,0.0035729444236687,0.0021707770609449,0.0026334814465718,0.0036814405527201,0.0107098141855514,-1.177993396077278,-1.1777390815262716,-1.1773285171395136,-1.1745282062097109,-0.3682721269148163,-0.3681013550790049,-0.3677145813505263,-0.3651205962807256,0.598751511779935,0.6256256256256253,0.0005517492376129,-1.396396396396396,0.5226130653266332,0.9388325681321876,0.9360398298759396,0.987297935467653,0.1208911513905112,-0.1746945067186014,0.0032543942,49.0,0.2482160789,0.1082863425,1.2124892161,0.0783372667,0.1208298458,-0.0029173177,0.5696385642,1.4701300993,280.048976736,6.7556411145,17.7076872983
1,1,23,1,4.597468525751168,24.865346502227336,6,0.7845836465378304,104.30413872655802,1.6326699961066682,5.068732332730253,3.104566351324738,0.8602039308910991,0.999999999999985,1.0000001739645357,0.9999999999999978,0.105,0.0975,1.076923076923077,0.2575,0.0424999999999999,6.058823529411765,0.3125,0.045,6.944444444444445,0.0007711956078852,0.0010781365193468,0.0014350881778278,0.0032966791290314,0.0026527119724352,0.0037868563417536,0.0049352838679089,0.0115646634950843,-1.2222458671587713,-1.2218704203553497,-1.2214338009470256,-1.219156723028087,-0.3399831080444511,-0.3395964925372143,-0.3392050080820069,-0.336945136202763,0.6367716552500392,0.7057057057057055,0.0011016459496336,-1.376376376376376,0.4899497487437186,0.9810506492638774,0.9668757106839672,0.996177944291335,0.1060545929062792,-0.1525716556093711,0.003635656,49.0,0.2575550042,0.1125933618,1.6944076257,0.2705084738,0.1608426123,0.0246728631,0.796048257,2.8710172021,273.7674701397,6.4559998095,17.2693190158
1,1,24,1,3.70519768140852,14.187255983319648,5,0.8727622809981762,103.45795350746926,0.147203108037377,6.086243536263792,41.34589016094963,0.9392039774426112,0.9999999999999932,1.000000233994817,0.9999999999999984,0.105,0.085,1.2352941176470589,0.2625,0.05,5.25,0.3225,0.0574999999999999,5.608695652173914,0.0019962039836044,0.0024613821667437,0.0034485590318788,0.0085421889905443,0.0049008590669826,0.0057452509650391,0.0079417470561342,0.0186177950627893,-1.7176172804277765,-1.7168166841885364,-1.7151177006283909,-1.70635129425596,-0.7272086705943825,-0.7265915972954642,-0.7249864195431517,-0.7171844686030252,0.6254973621009915,0.8658658658658656,0.0076362982612822,-1.076076076076076,0.5,0.9126845664638976,0.9225996442285024,0.9760540661384204,0.1363568556175145,-0.1272833823801848,0.0118852067,49.0,0.2982203891,0.1292240635,0.9585594058,-0.2562773084,0.0965558832,-0.0294492566,0.4503400083,0.9188361344,221.643572418,5.6167662813,14.6168273774
1,1,25,1,4.918751013396585,27.99301739856565,6,0.6224983591891335,104.5122214133898,1.4243832848693474,7.234533770659364,5.0790639342015,0.9159797970381622,0.9999999999999952,1.0000002275612796,0.999999999999999,0.1,0.0875,1.142857142857143,0.25,0.0525,4.761904761904762,0.3,0.0475,6.315789473684211,0.0007097118025361,0.0009118932384163,0.0013242920917398,0.0034645151741775,0.0018784333440654,0.0024758732517516,0.0035655701273944,0.0089751289043143,-1.3911817735061405,-1.3909003026143885,-1.390326173379936,-1.3873466194117945,-0.5056410228746907,-0.5053383642245618,-0.5047863318256733,-0.5020458892537061,0.6449323019368557,0.8058058058058054,0.0018292045048462,-1.076076076076076,0.5,0.9442911261722546,0.9362776764376326,0.987270829597242,0.1240447198419955,-0.1553259832152021,0.0039507135,49.0,0.2436815722,0.1062281141,0.9446097277,0.2366441172,0.0915353941,0.0236742561,0.4437863215,0.8922875376,274.0013026008,5.2519563054,14.1739026192
1,1,26,1,5.310401099446934,38.980766926466174,5,0.6093374506463931,98.3663957470188,0.9510804198271108,4.285228612782462,4.505642765268409,0.8420202181879801,0.9999999999999908,1.0000002254343785,0.9999999999999968,0.1075,0.0975,1.1025641025641024,0.2774999999999999,0.045,6.166666666666666,0.3299999999999999,0.05,6.599999999999999,0.0007686744000976,0.001248387988384,0.0019156922262195,0.0047852835483329,0.0013921219008904,0.0022985645936542,0.0035317915606527,0.0086376766108205,-1.5352105747397335,-1.5344735468316648,-1.533448306232969,-1.529039490346172,-0.8153519047020515,-0.8146118046164652,-0.8136048889105867,-0.8094359921973255,0.6039834928944151,0.7257257257257255,0.002412028207618,-1.1961961961961962,0.4597989949748743,0.9763215331399208,0.9518159661788764,0.9922611747227502,0.1213377145703142,-0.1493240301486583,0.0056557856,49.0,0.2630097887,0.1140484647,0.6202918596,0.024295251,0.0598296443,0.0021503577,0.2914188098,0.3847619911,256.434467348,6.2877055489,14.9099665296
1,1,27,1,5.212584872202353,33.77695939414153,6,0.6864002522567159,100.8889700389405,0.2719683707483304,4.2623574896928025,15.672254380039774,0.8515506227851443,0.999999999999988,1.0000003042407708,0.9999999999999974,0.11,0.09,1.2222222222222223,0.26,0.045,5.777777777777779,0.305,0.04,7.625000000000001,0.0007443249943064,0.0009696635290951,0.0012686068163839,0.0032571981392066,0.0019508123249042,0.0023103311471257,0.0028983865136808,0.0070645878909873,-1.1939546610512686,-1.1936854166520072,-1.1933282260548694,-1.190952169617865,-0.5055932127637432,-0.5054110871945622,-0.5051131892495199,-0.5030026688809999,0.6157000715223017,0.6056056056056053,0.0013247139878661,-1.396396396396396,0.5050251256281407,0.9657967007269488,0.9512452997510044,0.990119862176752,0.1278571098695903,-0.1481198071592749,0.0032948169,49.0,0.2782438311,0.1204541566,1.3449567874,0.4101582326,0.1447356326,0.0471902352,0.6318730452,1.8089087599,275.7454018917,6.054668999,16.5414299886
1,1,28,1,4.314534173044208,22.57145054058333,5,0.5485559782901187,91.90439164619232,0.3079878270083481,3.723262355245305,12.088991930010222,0.7871035233722963,0.9999999999999898,1.0000001885334813,0.999999999999998,0.1125,0.0674999999999999,1.6666666666666672,0.265,0.03,8.833333333333334,0.3299999999999999,0.0375,8.799999999999999,0.0006476114481907,0.0007873674821715,0.0012574839045343,0.0038383272479658,0.0018546038142051,0.0022161786817234,0.0035101424715369,0.0106870603144725,-1.2545624067185703,-1.2543869604312017,-1.2537967878383969,-1.2505568605881192,-0.4290226968308309,-0.4288672847782765,-0.4283111134661324,-0.4252263317703239,0.6127966755341651,0.7657657657657654,0.0023033628731421,-1.296296296296296,0.5100502512562815,0.962217382424148,0.9527306326391918,0.9916502371992668,0.1237849519351061,-0.1700654020842408,0.0029453557,49.0,0.2722142729,0.1167998829,0.8208606861,0.1467929219,0.0887766571,0.0173202777,0.3856478857,0.673812266,282.211305534,6.0049753576,16.313920277
1,1,29,1,4.668531674958024,26.945999171651778,6,0.6788055654740064,104.0998525315207,1.392442560436448,4.668483982486117,3.3527300264528144,0.8567919308270717,0.9999999999999905,1.00000014829278,0.9999999999999984,0.1025,0.1,1.025,0.2575,0.08,3.21875,0.37,0.0325,11.384615384615383,0.0014819519029967,0.0019912818620459,0.0028478670763966,0.0066439040031705,0.004176404587263,0.0054098894871212,0.0079768575564363,0.0179176562859192,-1.479795168512968,-1.479040345889565,-1.4777708939612482,-1.4721451998494166,-0.5320130321020107,-0.5313540498840269,-0.5299826619472917,-0.524671847363313,0.6466844195332578,0.7657657657657654,0.0066500180304311,-1.316316316316316,0.507537688442211,0.9684018831950943,0.9585416600173678,0.994388277596308,0.1289050247524318,-0.1464118063649825,0.0091284725,49.0,0.2729657293,0.1189162988,1.3167452733,0.2237075086,0.1752104103,0.0324273733,0.618619017,1.7338181148,235.8343955314,4.8713198644,12.6217615796
