fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,5.130230805202064,30.83337430438033,6,0.469457138057154,94.7996513519954,1.0990187878722704,4.935501596606546,4.490825499136196,0.6851479353463351,0.9999999999999856,1.0000001746684613,0.9999999999999974,0.125,0.07,1.7857142857142856,0.2833333333333333,0.055,5.151515151515151,0.4366666666666667,0.0416666666666666,10.48,3.5601006368570364e-05,5.6803645825705006e-05,8.181345232685883e-05,0.0002843135170763,0.0002504124839061,0.0003896623855936,0.0005668988847181,0.0019353683310959,-0.8259434952650929,-0.8259259824594773,-0.8259053250370548,-0.8257380654711753,-0.1165339218654913,-0.1165176904637827,-0.116497031226111,-0.116337518170511,0.5826520183913384,0.6256256256256253,4.577840538376616e-05,-2.397397397397397,0.4933110367892976,0.9571994301731904,0.947594577894932,0.990836287015846,0.1248946344277053,-0.1440353279671746,0.0003523739,74.0,0.0888421126,0.0386308631,1.4945972805,0.2047961791,0.0647392096,0.0040695105,0.7021755226,2.2338210309,412.1425261583,5.2367637447,14.1271273166
1,1,21,1,5.257241311553459,33.92505987698323,7,0.806150685801311,103.40851000971838,0.7145458711973518,4.803868655716297,6.722967480963174,0.9289955804031308,0.9999999999999902,1.0000003030609277,0.9999999999999968,0.1066666666666666,0.0616666666666666,1.7297297297297296,0.2566666666666666,0.0316666666666666,8.105263157894738,0.3133333333333333,0.0283333333333333,11.058823529411766,2.9296719589892124e-05,4.7290433404864944e-05,8.387762482958577e-05,0.0004002080036074,0.0001131499471831,0.0001928443206676,0.0003274057198274,0.0014663091170714,-1.1505951947900024,-1.1505744907027886,-1.150532392422803,-1.150168413545628,-0.2829003083878236,-0.2828777602736701,-0.282839688504532,-0.282517455921628,0.5470859824735632,0.7857857857857854,5.63463904539042e-05,-1.956956956956957,0.4899665551839465,0.9581569110562768,0.9495615275749032,0.9926777510263056,0.1322046936514631,-0.1255345113180249,0.0003311345,74.0,0.0990729069,0.0426692188,0.8758932757,-0.1327140694,0.0435101539,-0.0062837179,0.4115027015,0.7671890304,410.577014032,6.8782642733,17.8256530871
1,1,22,1,5.799912114990113,39.97357233349713,7,0.5480639251185275,95.46923926296805,1.0759417669551392,4.1120928115573925,3.821854432879213,0.812855574291591,0.9999999999999852,1.0000002721714247,0.9999999999999962,0.1083333333333333,0.0683333333333333,1.5853658536585364,0.2616666666666666,0.0633333333333333,4.131578947368421,0.3816666666666666,0.04,9.541666666666666,3.729573947063011e-05,4.406884391287758e-05,7.571278661923523e-05,0.0002936572535832,0.0002221972613718,0.0002528565641857,0.0004285551295863,0.0017251055030864,-0.8138879954493011,-0.8138824826953014,-0.8138567271096304,-0.8136793381084398,-0.1378783397519621,-0.1378741115586992,-0.1378498811482742,-0.1376710752051803,0.5905329659917928,0.5655655655655653,0.0001517683390283,-2.417417417417417,0.4966555183946488,0.9386140454886772,0.9360470197696548,0.9882850804937532,0.1292867275331016,-0.1361531892987552,0.000255098,74.0,0.0888944295,0.0385652033,0.663841752,0.1448239114,0.0269789401,0.0062252865,0.3118789491,0.4406858718,424.9673406776,6.2921885263,17.323519873
1,1,23,1,5.733722471566923,39.06519336960492,7,0.7909029739144997,104.27301633659552,1.646402166427106,5.071418225671472,3.0803034210511697,0.8663054429142625,0.9999999999999856,1.0000001737554969,0.999999999999998,0.11,0.0916666666666666,1.2,0.26,0.0366666666666666,7.090909090909091,0.36,0.0366666666666666,9.818181818181818,2.610508593303191e-05,3.716316839671024e-05,5.098359022483748e-05,0.0001804968945156,0.0002202087658717,0.0003162777007013,0.0004420211433814,0.0012791433009779,-0.8441598086881125,-0.8441504736556437,-0.8441388067064305,-0.8440294739261162,-0.0958282455060956,-0.0958190373609089,-0.0958069849333628,-0.0957267473166995,0.5846331223674311,0.7057057057057055,3.5535783901099385e-05,-2.7177177177177176,0.5033444816053512,0.9800420876842514,0.9668769986498424,0.996441069784912,0.114949782889793,-0.1255231137693993,0.0002198179,74.0,0.088661881,0.0383565453,1.6935537024,0.2480828568,0.0796053464,0.013675372,0.795647076,2.8681241427,431.5944957008,5.4273537065,14.1118851403
1,1,24,1,4.675755880681633,23.34479133973048,7,0.8770279646748114,103.41432655006513,0.1044885603155767,6.13434367855763,58.70828021776415,0.942093555667174,0.9999999999999936,1.000000233821371,0.9999999999999986,0.115,0.0766666666666666,1.5000000000000004,0.2666666666666667,0.0433333333333333,6.153846153846155,0.3616666666666667,0.0433333333333333,8.346153846153847,7.238632859747427e-05,9.199513218481636e-05,0.0001364732753543,0.0004763857644283,0.0003019936450197,0.0003881854577709,0.0005715032441877,0.0019116581145275,-1.1987371781888247,-1.198713670685323,-1.1986603492217438,-1.198252853986676,-0.2822873727733195,-0.2822630345629585,-0.2822112706342708,-0.2818328475554483,0.5907733288097576,0.8058058058058054,0.0001626771521054,-1.8768768768768769,0.5033444816053512,0.913674231662712,0.9226354990737968,0.9784680535104712,0.1304545684869284,-0.1028635177933374,0.0007904592,74.0,0.1065246701,0.0466877314,2.2018609678,0.5658975068,0.0926581555,0.0215965182,1.0344544955,4.8481917216,371.769427697,4.9415278293,13.1292972158
1,1,25,1,6.1119450387203,43.69528779329247,6,0.6351660060169748,104.49584782175668,1.452119594101211,7.271100576234994,5.007232603823819,0.9195911636387624,0.9999999999999952,1.0000002277565183,0.9999999999999992,0.0966666666666666,0.0816666666666666,1.183673469387755,0.25,0.0483333333333333,5.172413793103448,0.3483333333333333,0.0533333333333333,6.53125,2.394083649001153e-05,2.899920211288473e-05,3.8489605102229245e-05,0.0001382823445825,0.0001584802216081,0.000197251354726,0.0002581999900862,0.0008020393467438,-0.9633669445690214,-0.9633620713901188,-0.963352928430698,-0.9632567891025188,-0.1409291783135943,-0.1409237134635911,-0.1409151226610181,-0.1408384676790512,0.6136222573329342,0.7257257257257255,2.5142033481427965e-05,-2.117117117117117,0.4732441471571906,0.9437109562630328,0.9362814567081422,0.988185501638568,0.1322535012491289,-0.1260249260114043,0.0002345598,74.0,0.0833562251,0.0361959531,1.5101479538,-0.4692685332,0.0574902714,-0.0178267114,0.7094813716,2.2805468423,430.9755958056,6.3232144775,17.1084366754
1,1,26,1,6.522327407946503,58.6549059606173,6,0.6158134225302305,98.01175808003627,0.9532264018761676,4.254104222750439,4.462847665966228,0.8455776201184181,0.9999999999999912,1.0000002252564304,0.9999999999999972,0.115,0.0866666666666666,1.326923076923077,0.2816666666666666,0.0433333333333333,6.499999999999999,0.3933333333333333,0.0399999999999999,9.833333333333336,3.517786292844256e-05,4.9678780697388194e-05,6.998625728955754e-05,0.0002132771208092,0.0001840916205456,0.0002816930124554,0.0003821523401317,0.0010703138512894,-1.0683125031702705,-1.0682970111135328,-1.0682753156191804,-1.068122230812896,-0.1891152994372229,-0.189096838122193,-0.1890778362282688,-0.188947670395586,0.6043141892970633,0.6456456456456453,4.174655289253135e-05,-2.397397397397397,0.4698996655518395,0.973912845706309,0.9518262267961748,0.9929843123332306,0.1189570247889769,-0.1208892554359496,0.0004265642,74.0,0.0918070122,0.0402256339,1.568892179,-0.0685048198,0.0536120998,-0.0032541681,0.7370799479,2.4614226694,402.7125407867,4.1917806113,11.1512078977
1,1,27,1,6.456887653914492,52.046641075555975,6,0.691285875578231,100.76445166697094,0.3455963179834209,4.256348196520641,12.31595354185697,0.8556406270547705,0.9999999999999885,1.0000003038320664,0.9999999999999976,0.1083333333333333,0.09,1.2037037037037035,0.2666666666666667,0.0466666666666666,5.714285714285715,0.3633333333333333,0.0333333333333333,10.9,3.928641772048731e-05,5.622177853785392e-05,8.431976121151445e-05,0.0002632042240601,0.0002242077543741,0.0003153399802953,0.0004646224512647,0.0013468466173922,-0.8262964696412733,-0.8262824754626367,-0.8262592572865904,-0.8261114398792485,-0.1473159944892035,-0.1473025662439951,-0.14728056961651,-0.1471505747402553,0.5997798509498993,0.5855855855855853,4.371602248248502e-05,-2.577577577577577,0.4933110367892976,0.9646230973077136,0.951245133528116,0.9909027721415448,0.1338083603198922,-0.117809122676445,0.0003029619,74.0,0.09962223,0.0434931565,0.5852476236,-0.0264079102,0.0241100806,-0.0017437184,0.2749547061,0.3425147809,412.8964655729,6.3710999849,17.597229459
1,1,28,1,5.383488938585637,35.4155291780611,6,0.5605031634382537,91.78790100281029,0.3645133909199048,3.830046889322309,10.507287207355,0.7956581847008161,0.9999999999999902,1.000000188700622,0.999999999999998,0.105,0.105,1.0,0.2733333333333333,0.0483333333333333,5.655172413793103,0.3666666666666666,0.0366666666666666,10.0,5.096714174543975e-05,6.839616756090669e-05,9.691321573777592e-05,0.0002331715567159,0.0003236353118966,0.0004392789015457,0.0006357806885822,0.0013835575158881,-0.8687578892392007,-0.8687427468637582,-0.8687179711904315,-0.8685995896481633,-0.132246628772644,-0.1322313303466628,-0.1322053352348433,-0.1321064122553885,0.609590257201629,0.6456456456456453,4.793808495089107e-05,-2.237237237237237,0.4983277591973244,0.9614034030264657,0.95273873481253,0.9923583913868504,0.1266938395722644,-0.1349731404007212,0.0003940059,74.0,0.0975741535,0.0425637827,0.8130971833,-0.0254181776,0.0422589975,0.0017667126,0.3820005208,0.6611270295,403.4411945583,5.5278351167,15.2606288118
1,1,29,1,5.801753199926021,41.83661263175307,6,0.6824115373286388,103.77577873939012,1.378406589660737,4.794855261059968,3.4785492880153104,0.8608301849009777,0.9999999999999908,1.0000001482542449,0.9999999999999984,0.1083333333333333,0.0849999999999999,1.2745098039215683,0.265,0.025,10.6,0.4,0.0383333333333333,10.434782608695654,3.039489933988793e-05,4.519860370970768e-05,7.557927119361868e-05,0.0002720543132206,0.0001940662269931,0.0002925027297327,0.0004737025934757,0.0015349417340714,-1.0241588452440364,-1.024143683438422,-1.0241125678633394,-1.0239113400948798,-0.1559646407128082,-0.1559492851190233,-0.1559210188618515,-0.1557554709533201,0.5781916553907427,0.7457457457457454,2.5142033481427965e-05,-2.1371371371371373,0.5167224080267558,0.9675117855094606,0.9585491752073634,0.9948874685385648,0.1266348040003099,-0.1224729773742387,0.0003218175,74.0,0.0877373444,0.0380140541,1.064063357,0.3266977934,0.0364759491,0.0107096351,0.4999067331,1.1322308277,416.174168883,6.4602718098,17.298414187
