fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,2.2564231891813167,5.421069958513746,4,0.479707349858292,97.73431882317782,1.4993507810899454,4.385580324663763,2.924986187338821,0.6820029120133726,0.9999999999999808,1.0000001755042225,0.9999999999999952,0.105,0.1058333333333333,0.9921259842519686,0.26875,0.16,1.6796875,0.29,0.05125,5.658536585365855,0.0737238516753699,0.0729431371432163,0.100615056058688,0.1505593358914157,0.077270832497174,0.0856365497455046,0.1113479509124447,0.1736805613776368,-2.476260151971601,-2.478347275006707,-2.404370556224829,-2.270852025932977,-2.141492804198033,-2.122077439516607,-2.062405780134839,-1.9177427072861324,0.7585773975859462,0.7457457457457454,0.2110203428568596,-0.4154154154154152,0.5666666666666667,0.9653587230593812,0.9454458373463998,0.9846085433282882,0.1362301072085935,-0.2875206600140843,0.24314499,18.0,0.9877856536,0.4380937898,1.4145944047,-0.1364152487,0.6481012205,-0.0622401588,0.6645894371,2.0010773298,48.2024736978,4.644474754,12.5806568052
1,1,21,1,2.4600950534521915,7.083324485390715,2,0.7392834048179557,103.7117787421106,0.8336197404404224,4.802938577171005,5.7615461152989145,0.9006244545983062,0.9999999999999866,1.0000002235990109,0.9999999999999942,0.105,0.0791666666666666,1.326315789473684,0.2883333333333333,0.1058333333333333,2.7244094488188977,0.1516666666666666,0.0195833333333333,7.74468085106383,0.1119217775030462,0.1277970397269657,0.1693029727002536,0.2358103982479862,0.1250331911979324,0.1437936898937879,0.1852705220811099,0.263862562270664,-2.869061705416644,-2.817774436169085,-2.6836836772419805,-2.468822077293781,-2.5467184595772494,-2.492113293005247,-2.3713889259622727,-2.1426353349539395,0.7527850285760707,0.8658658658658656,0.4620241371751313,0.0050050050050049,0.4866666666666667,0.9701225092352662,0.94640179851642,0.9850045990711744,0.1258367844844944,-0.264731782606493,0.3816948711,18.0,1.1526991976,0.5043306659,2.397589777,-0.5155810514,1.5303972235,-0.2654127462,1.1264096868,5.7484367386,19.3364870582,6.494095588,17.515512019
1,1,22,1,2.7151829868415,8.160062388936684,3,0.4660365157169047,95.93852785891028,0.7485137098385347,3.905339557700083,5.217458954148644,0.7592343283595202,0.9999999999999802,1.0000002718386496,0.9999999999999932,0.105,0.0795833333333333,1.3193717277486914,0.27,0.0591666666666666,4.563380281690142,0.2154166666666666,0.06375,3.379084967320261,0.0669160407980017,0.0722619499275169,0.0861124762719185,0.1291730246493745,0.078143788434621,0.0819361999717017,0.0909138710468565,0.1384064915734979,-2.4166684929456954,-2.4028226969355493,-2.366950115162891,-2.255424169907376,-2.2005991252970523,-2.1915461109477805,-2.170115160147284,-2.056743662642784,0.7471695111578356,0.7857857857857854,0.1564262174882286,-0.4154154154154152,0.58,0.9435134874683616,0.9323694413115624,0.9798136132908508,0.1416897397954807,-0.2763072137082614,0.204393452,18.0,0.9780490298,0.4319597301,1.3636032035,0.3868478181,0.6373532226,0.1779262053,0.6406333027,1.8594136966,55.7173820715,5.1377407687,13.4693661049
1,1,23,1,2.6081630540427416,7.563351955166864,3,0.7503498496385264,104.53558526364904,1.545875858817698,5.051438024213516,3.2676867262012284,0.8236287093257519,0.9999999999999816,1.0000001754237626,0.9999999999999966,0.105,0.08,1.3125,0.2625,0.04,6.5625,0.2920833333333333,0.0262499999999999,11.12698412698413,0.0412355455350117,0.0520807305742004,0.0708593849026553,0.1049605799132274,0.05338879696375,0.0673846603841913,0.0924850467834918,0.1329123126514981,-2.5775806254305125,-2.548423997119943,-2.4979387133328084,-2.4062596996251844,-1.995840065131237,-1.966331112700688,-1.9134093253128828,-1.828172264221404,0.7902842471635936,0.9259259259259256,0.2314005380130654,-0.3153153153153152,0.5266666666666666,0.989727310382631,0.9652342008125564,0.994264176130366,0.1184787239323588,-0.2623927082383802,0.167495824,18.0,0.9704030625,0.4307858076,0.6727927547,-0.2257977485,0.3208380842,-0.1253070777,0.3160842123,0.4526500908,61.232647709,5.7782164816,14.9554969772
1,1,24,1,1.9620154242943948,3.0787961028675976,2,0.8492141729575315,103.77783181117074,0.2768411962744158,5.846764657201749,21.11956145214099,0.923931058905537,0.9999999999999912,1.0000002357769306,0.9999999999999972,0.105,0.08,1.3125,0.2758333333333333,0.0529166666666666,5.21259842519685,0.2045833333333333,0.0837499999999999,2.4427860696517416,0.0919340385784826,0.1153910275928962,0.1365069555306512,0.1892148072280897,0.1066562293453554,0.1388383304601855,0.165574998067015,0.225259813814074,-3.283656405779631,-3.198833611500563,-3.1224763258158896,-2.931879516537585,-2.687552307578273,-2.5907350654873618,-2.510299968625342,-2.3307430393025506,0.7453384651833391,0.8858858858858855,0.4213321743847289,0.0250250250250249,0.4733333333333333,0.909171692732302,0.9184649346824916,0.9549895986671824,0.1676534932861597,-0.2023428260572531,0.340441519,18.0,1.1151029086,0.4924875261,1.8894412168,-0.0269726032,1.048066282,-0.0212751688,0.8876768284,3.5699881116,26.2181813175,5.8761258908,15.7332739522
1,1,25,1,2.851380769979511,8.817971835246555,3,0.5491451013833122,104.63618084159454,1.244964152923189,7.008101413080063,5.6291591983793,0.8946248291990149,0.999999999999994,1.000000226755106,0.9999999999999984,0.105,0.0929166666666666,1.1300448430493273,0.2958333333333333,0.0733333333333333,4.034090909090909,0.1720833333333333,0.0454166666666666,3.7889908256880735,0.0606439928042786,0.0947883278483402,0.1067014140388203,0.158036400470741,0.0731810217304186,0.118335340498968,0.1263147655126579,0.1917600445273352,-2.8268843071504333,-2.724130841824445,-2.688279773492924,-2.533793011881209,-2.280749231853203,-2.1696318720873258,-2.1499958181250065,-1.9889457389392868,0.7856731018705372,0.8658658658658656,0.3195247505759213,-0.175175175175175,0.5333333333333333,0.9508012002668916,0.9331075122085912,0.9806655702891204,0.1481669410103692,-0.2439461342201374,0.2724844052,18.0,0.9684012782,0.4278824085,1.2645705618,-0.4792270042,0.5458444949,-0.2215123839,0.5941068585,1.5991387059,43.7871610976,5.2955612658,13.4027186322
1,1,26,1,3.365163634789355,15.71419491927134,4,0.5805243170646341,100.37907861710065,0.9176378835011167,4.462781363080234,4.863336010118857,0.8304405472276701,0.9999999999999878,1.0000002276664055,0.9999999999999946,0.11125,0.1258333333333333,0.8841059602649007,0.295,0.04,7.375000000000001,0.2229166666666666,0.0787499999999999,2.830687830687831,0.1234047163847781,0.1272040219816515,0.1476006062852544,0.198345812410065,0.1228616547310634,0.1370934266331114,0.1483934633144479,0.205651631887357,-2.8310979468218576,-2.818827510879861,-2.7529536361015703,-2.589064265993957,-2.655399865272039,-2.612315390177413,-2.578106287311217,-2.4047660908253263,0.7794004852009123,0.7457457457457454,0.4838209664925957,-0.0150150150150149,0.4533333333333333,0.9992392744898144,0.9502509854921244,0.986278501485616,0.1398247637233261,-0.2644986782257066,0.3636783174,18.0,1.0722944692,0.4731064081,1.5908215218,0.3624884801,0.8564648918,0.2038170811,0.7473825545,2.5307131143,26.3311385604,5.8808596986,15.2189413435
1,1,27,1,3.077701883837163,11.521628146895974,3,0.665743996412446,101.63938093183845,0.1781096520466779,4.314283455977451,24.22262581730713,0.8306494575628596,0.9999999999999852,1.0000003071166512,0.999999999999996,0.1116666666666666,0.08,1.3958333333333333,0.2891666666666667,0.0929166666666666,3.1121076233183858,0.2579166666666667,0.0583333333333333,4.421428571428573,0.0937684940750578,0.10408327943647,0.1254693238514404,0.186655840692214,0.120766714843485,0.1302339168307691,0.15701252756664,0.2284646046885299,-2.338552254757852,-2.311934702392296,-2.2567474990562832,-2.0988542168394746,-1.8249652246264203,-1.8053147920359025,-1.7497322359818823,-1.6014239790309852,0.7492246534597201,0.7457457457457454,0.2848195553519957,-0.2352352352352351,0.4733333333333333,0.9775226744376316,0.9480194778157855,0.9840431619431056,0.1393395097887131,-0.2317882006304198,0.265119182,18.0,1.0581859189,0.4620543228,1.2760698789,0.2113649983,0.5631617873,0.122509324,0.5995093433,1.6283543359,41.2303398087,5.5381332887,14.7978705468
1,1,28,1,2.4660868621662693,7.101361464793754,4,0.4868008739638934,92.7400236916121,0.0289060311849108,3.0886691782384874,106.85206690881864,0.7389506662748526,0.999999999999987,1.0000001870907973,0.9999999999999968,0.105,0.0925,1.1351351351351353,0.2825,0.0729166666666666,3.8742857142857146,0.2558333333333333,0.07625,3.355191256830601,0.0567728489292363,0.0776316116972326,0.096105914802478,0.1411610457579139,0.0599202933296289,0.0905162894143603,0.1075823918102381,0.1586885604732082,-2.5708839000092536,-2.514030725974264,-2.46367669580958,-2.340873285565668,-2.214021516228957,-2.141963590543083,-2.101770490283034,-1.9814081888430808,0.7848805923031082,0.7657657657657654,0.1362226999439109,-0.4154154154154152,0.5466666666666666,0.9701249819117568,0.9511684850829348,0.9856003645546876,0.125862226435455,-0.2649658942654121,0.1925490291,18.0,1.0570506732,0.4673092854,0.5273951618,-0.1829388967,0.2028699651,-0.0674036427,0.2477750884,0.2781456567,52.0528738521,5.9689406143,15.2113837522
1,1,29,1,2.7265141878899004,8.95723555210799,3,0.6692575835420289,106.07793837569656,1.576899754178198,4.31645361048732,2.737303750000799,0.8370388531515476,0.999999999999988,1.0000001489530976,0.9999999999999972,0.105,0.0929166666666666,1.1300448430493273,0.295,0.0795833333333333,3.706806282722513,0.2508333333333333,0.05125,4.894308943089432,0.0661695934394447,0.0837020869136415,0.1083352448809229,0.1506953391835877,0.0727740864444007,0.0925505096741645,0.1218217591013536,0.1705038131464767,-3.0261193257167283,-2.969304494075423,-2.8894796405961105,-2.7522098546607725,-2.613008005056344,-2.557276223345676,-2.474787147109715,-2.3375966360780533,0.7680440926784854,0.9059059059059056,0.305129701718287,-0.2152152152152151,0.54,0.9748277729093504,0.9593555263475632,0.990202713848219,0.1082116512919579,-0.2475802662533527,0.2172978498,18.0,1.0303380975,0.4543192311,0.410953529,-0.070185569,0.2317139952,-0.0372652197,0.1930697404,0.168882803,41.6846402131,8.2862804659,20.7717806089
