fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,5.798185752295601,39.59773000935635,6,0.4693560666897027,94.60380602355006,1.0711646082822852,4.969223922924356,4.6390852390959605,0.6861888650948431,0.9999999999999858,1.0000001746637175,0.9999999999999974,0.1353333333333333,0.0546666666666666,2.475609756097562,0.2776315789473684,0.0505964912280701,5.487170596393897,0.4404561403508771,0.0461403508771929,9.546007604562735,6.720517423313193e-06,6.720517423313193e-06,6.720517423313193e-06,3.526181212880006e-05,9.866969162743862e-05,9.866969162743862e-05,9.866969162743862e-05,0.0004449262825774,-0.6674742285021165,-0.6674742285021165,-0.6674742285021165,-0.6674551777954219,-0.0429941757914118,-0.0429941757914118,-0.0429941757914118,-0.0429792873056292,0.5314151767933507,0.6056056056056053,4.793808495089107e-05,-2.737737737737737,0.4422043010752688,0.9569186578877086,0.9475932650113644,0.9911015744390168,0.2531406165005744,-0.1232135893918642,2.60652e-05,93.0,0.0375910462,0.0159024285,0.8331629206,0.0309872326,0.01573324,0.0010597709,0.3914275884,0.6941604522,553.244188036,7.6612643572,18.613246011
1,1,21,1,5.928232288645974,43.27198058482824,8,0.8097570430619231,103.39651350827162,0.7087479289076883,4.804597926029348,6.77899395548728,0.9305626633938552,0.9999999999999905,1.0000003054509516,0.999999999999997,0.0969824561403508,0.0799999999999999,1.2122807017543862,0.2644736842105263,0.0186666666666666,14.168233082706768,0.3425438596491227,0.0461052631578947,7.429604261796042,6.106469126908246e-06,6.106469126908246e-06,8.51713985134587e-06,2.912419579066658e-05,4.117307863708261e-05,4.117307863708261e-05,5.728067406596534e-05,0.0001565205991975,-0.9373321109291616,-0.9373321109291616,-0.9373298513162844,-0.9373105355430896,-0.135222706322377,-0.135222706322377,-0.1352205281200475,-0.1352071080762514,0.5331428150541608,0.7657657657657654,1.5856239617711373e-05,-2.2172172172172173,0.4253333333333333,0.9578097650859908,0.9495601771113812,0.9929708282275784,0.236025791604631,-0.1088500909439687,5.77476e-05,93.0,0.0456083004,0.0195241861,1.3017552379,0.1725144621,0.024062721,-0.0017327305,0.6115765607,1.6945666995,512.5310234173,5.9190490748,16.1251664395
1,1,22,1,6.533691714328297,50.9317418614218,8,0.553395631336856,95.44924401734885,1.0908429145447591,4.124264462901657,3.7808051076014313,0.8159912719570299,0.9999999999999852,1.000000272200811,0.9999999999999964,0.1699473684210526,0.0453333333333333,3.748839009287927,0.2657894736842105,0.0266666666666666,9.967105263157896,0.3982807017543859,0.0476315789473684,8.361694290976057,6.190455293962608e-06,6.190455293962608e-06,6.190455293962608e-06,2.527809258794686e-05,6.043320978782368e-05,6.043320978782368e-05,6.043320978782368e-05,0.0002062079695347,-0.65851527049879,-0.65851527049879,-0.65851527049879,-0.6585027009203428,-0.0619101861295013,-0.0619101861295013,-0.0619101861295013,-0.0619011606415532,0.5451285765830929,0.6456456456456453,1.906690840512252e-05,-2.457457457457457,0.4237057220708446,0.9385357612005892,0.936046080125292,0.9886422733197996,0.27720722903216,-0.1125605853862175,2.11479e-05,93.0,0.037223354,0.0162692754,1.7220333673,-0.2322362448,0.0300325388,-0.0052141773,0.809027084,2.9653989182,559.1803700936,6.142592728,16.4749711973
1,1,23,1,6.466490974176474,49.88254846738905,7,0.7933708859925598,104.2610145326562,1.6516925800530866,5.072458912592116,3.071067203334584,0.8686523001654669,0.9999999999999858,1.000000173676871,0.999999999999998,0.1528245614035087,0.048,3.183845029239766,0.2591929824561403,0.0626491228070175,4.137216465975918,0.3837017543859649,0.0461754385964912,8.309650455927052,6.508208378667942e-06,6.508208378667942e-06,6.508208378667942e-06,2.5687072087561577e-05,9.46331688960302e-05,9.46331688960302e-05,9.46331688960302e-05,0.0003270591928053,-0.6828831754969981,-0.6828831754969981,-0.6828831754969981,-0.682870078488408,-0.0448282483005726,-0.0448282483005726,-0.0448282483005726,-0.0448178280629612,0.555674045715197,0.6856856856856854,1.906690840512252e-05,-2.8378378378378373,0.4467213114754098,0.9796739192759676,0.9668756916021334,0.9965375213246396,0.281260795672194,-0.1047587407086949,2.18532e-05,93.0,0.0388704091,0.0163676635,0.9258892518,-0.164561462,0.015454333,-0.0034326802,0.43499127,0.8572709066,559.593634004,7.5189217396,18.0776234603
1,1,24,1,5.297436933130548,30.326077472185773,7,0.878689739764249,103.39769208790725,0.0883477115285686,6.152551840250158,69.64019479169677,0.943203274764168,0.9999999999999936,1.0000002337572078,0.9999999999999986,0.0955263157894736,0.0573333333333333,1.666156670746634,0.2763157894736842,0.0346666666666666,7.970647773279353,0.3808947368421053,0.0474210526315789,8.032186459489457,5.411006712282254e-06,5.411006712282254e-06,7.783649364143801e-06,5.408193229887012e-05,3.963755096470167e-05,3.963755096470167e-05,5.551434595154774e-05,0.0003561445958499,-0.9730877314425288,-0.9730877314425288,-0.9730854226405802,-0.97304037010569,-0.1286360351989002,-0.1286360351989002,-0.1286339927899853,-0.128595319373658,0.5665367280480847,0.7057057057057055,1.3808297652180924e-05,-2.3773773773773774,0.4712950600801068,0.9140250487663788,0.9226353253141152,0.979313114868832,0.2178428287649764,-0.0856396175642697,6.67957e-05,93.0,0.0483029617,0.0209665443,2.5509503838,0.0968769709,0.0449631726,0.004218674,1.1984599077,6.5073478605,503.3542896729,4.9753135204,13.6693152348
1,1,25,1,6.883322159499091,55.65444434304576,7,0.6400768239779762,104.48962264887405,1.4626451928652509,7.284978131671502,4.980687159953388,0.9209815391156432,0.9999999999999952,1.000000227829686,0.9999999999999992,0.112859649122807,0.1066666666666666,1.0580592105263158,0.2657719298245614,0.0573333333333333,4.635556915544677,0.3691228070175438,0.0421403508771929,8.759367194004994,8.226969300448317e-06,8.226969300448317e-06,1.1140883388081246e-05,2.3922441185194107e-05,0.000112661528468,0.000112661528468,0.0001513559751486,0.0003082853579508,-0.7800252532566053,-0.7800252532566053,-0.7800229803113317,-0.7800130102914509,-0.056828652502376,-0.056828652502376,-0.0568264533013465,-0.0568175342111455,0.6290860712995878,0.7857857857857854,1.1753992782904616e-05,-2.537537537537537,0.4546666666666666,0.9434999326486204,0.9362799986082018,0.9885191979646266,0.2352029934657906,-0.1045246794047726,5.81941e-05,93.0,0.0388459406,0.0168135055,0.7795609887,-0.0451462592,0.009048719,-0.0009717451,0.3662449088,0.6077153351,518.026842697,4.8571034731,13.3786540761
1,1,26,1,7.314529327966378,73.69341263971994,7,0.6184750751650878,97.87396864871792,0.9540549482903738,4.242041801753891,4.446328599160301,0.8470665615320965,0.9999999999999912,1.0000002251900233,0.9999999999999972,0.1141403508771929,0.0679999999999999,1.678534571723426,0.2776140350877193,0.0466666666666666,5.948872180451128,0.4061052631578947,0.0368421052631578,11.022857142857143,6.383849844020969e-06,6.383849844020969e-06,9.144214976248777e-06,3.346814248903255e-05,6.446377288176917e-05,6.446377288176917e-05,8.885717881664005e-05,0.0003037331590656,-0.8666102435604622,-0.8666102435604622,-0.8666078513844914,-0.8665867718851767,-0.0849604707807807,-0.0849604707807807,-0.0849583981719204,-0.0849401410305547,0.5921366630489409,0.6456456456456453,2.09083769055575e-05,-2.977977977977978,0.4533333333333333,0.9730689037079598,0.9518248434915124,0.9932399948113244,0.2346472287372258,-0.105748052198865,4.28271e-05,93.0,0.0393435278,0.0171052532,0.8372599739,0.0855348269,0.0161014339,0.0024228052,0.3933524217,0.701004264,529.2713911727,5.3223654927,13.8450908767
1,1,27,1,7.263068468575797,65.96552769207833,6,0.6932726081999683,100.715916626203,0.3742686755065937,4.2539074379243305,11.365918967614446,0.8572849098855964,0.9999999999999888,1.0000003036775509,0.9999999999999976,0.089,0.0906666666666666,0.9816176470588234,0.2657894736842105,0.036,7.383040935672515,0.391578947368421,0.0449824561403508,8.705148205928237,8.688275752574262e-06,8.688275752574262e-06,1.1960270591235646e-05,3.689504288620057e-05,0.0001236239490048,0.0001236239490048,0.0001655876990688,0.0004537283260622,-0.6688975336084125,-0.6688975336084125,-0.6688953449601194,-0.6688786660075188,-0.0471610161012963,-0.0471610161012963,-0.0471590368035153,-0.047145446118632,0.5737159656618982,0.5055055055055053,1.259215613694151e-05,-3.058058058058058,0.4413333333333333,0.964200438589926,0.951243409945717,0.9911854530320794,0.2306861596076702,-0.1022973535666309,4.22121e-05,93.0,0.0485768175,0.0204275019,0.3683717277,0.0197522939,0.0067256975,0.0007156996,0.1730644193,0.1356977297,523.8584862234,6.0328693615,16.4628274421
1,1,28,1,6.073369264999491,45.21361371724218,6,0.5652137074393001,91.74291385392564,0.3863233974246586,3.871363860846315,10.021044251147938,0.7989885478514839,0.9999999999999905,1.0000001887641743,0.9999999999999982,0.0929473684210526,0.0733333333333333,1.2674641148325358,0.2618070175438597,0.0546315789473684,4.792228644829802,0.3928771929824561,0.0369473684210526,10.633428300094966,7.343581907217048e-06,7.343581907217048e-06,1.0839072480768904e-05,4.520039249180972e-05,9.931505590413776e-05,9.931505590413776e-05,0.0001431282289232,0.000510512976795,-0.7034664186586688,-0.7034664186586688,-0.7034639596803759,-0.7034397874681367,-0.0513367591422145,-0.0513367591422145,-0.0513345096924997,-0.0513156474768837,0.5771591474705158,0.6256256256256253,2.2927693128656486e-05,-2.6776776776776776,0.4373333333333333,0.9611133049772096,0.9527376526655604,0.992611933553819,0.2246229026772827,-0.117525053757707,3.79186e-05,93.0,0.0448020561,0.0192346946,0.4388802157,-0.0982535707,0.0065585248,-0.0010668809,0.2061899542,0.1926158438,530.0213003236,5.6714495999,15.0312099018
1,1,29,1,6.534921606513425,53.19189769854771,6,0.6839175857752108,103.64841999028188,1.3729610812393451,4.844478876435344,3.528489585489435,0.8624401002268867,0.999999999999991,1.0000001482395595,0.9999999999999984,0.1565263157894737,0.0613333333333333,2.552059496567506,0.2776315789473684,0.0266666666666666,10.411184210526317,0.4299473684210526,0.0407894736842105,10.540645161290325,5.4343780281649465e-06,5.4343780281649465e-06,5.4343780281649465e-06,2.679705293856472e-05,6.18627876838828e-05,6.18627876838828e-05,6.18627876838828e-05,0.0002502838808783,-0.8288974386676778,-0.8288974386676778,-0.8288974386676778,-0.828879731104932,-0.0704563996072371,-0.0704563996072371,-0.0704563996072371,-0.0704431233140921,0.5452160234576722,0.7257257257257255,1.3186214013947486e-05,-2.317317317317317,0.4272237196765499,0.9671963867819096,0.9585481788307828,0.9950651961945838,0.2470615936057621,-0.1018036400481732,2.69367e-05,93.0,0.0365875876,0.015977293,0.8386411425,-0.338863217,0.0138786694,-0.0056609984,0.3940013074,0.7033189659,550.2709271794,5.2883703367,13.0039142088
