fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,5.385860920780553,34.06071457297439,6,0.4694039685501382,94.71678483800656,1.0872300337741128,4.949770466734435,4.552643242895201,0.6855778967349153,0.9999999999999856,1.000000174666435,0.9999999999999974,0.1248018648018648,0.0784615384615384,1.5906120023767083,0.2802797202797203,0.0445687645687645,6.2887029288702925,0.4393939393939394,0.0379254079254079,11.585740626920714,1.378907384578692e-05,2.125533814722249e-05,2.9885832974188776e-05,0.000130858762946,0.0001243946725402,0.0001852178248645,0.0002658101309357,0.0010282012032416,-0.7595411890975863,-0.7595355180841227,-0.7595289627774277,-0.7594522686205888,-0.0827555490065071,-0.0827505149269315,-0.0827438446366483,-0.0826807446956055,0.5725343847522221,0.5855855855855853,2.63281546564802e-05,-2.557557557557557,0.4785932721712538,0.957078787104509,0.9475942991669968,0.990950230029749,0.1360141899929996,-0.1301792180973099,0.0001467288,81.0,0.0651209358,0.0281638331,2.1103178303,0.1781148554,0.0598456259,0.0067244298,0.9914466891,4.453441345,460.191343664,5.4907099022,15.0226250621
1,1,21,1,5.513780507425852,37.36596260967805,7,0.8076888247402185,103.4033549257416,0.7120546074234557,4.804181944972767,6.746929090672594,0.9296643650666268,0.9999999999999902,1.0000003040926866,0.999999999999997,0.1051048951048951,0.0476923076923076,2.203812316715543,0.2651282051282051,0.0353846153846153,7.492753623188404,0.3287878787878788,0.0424475524475524,7.745744096650191,1.166315509956206e-05,1.6104549456572658e-05,2.506148193403726e-05,0.000164179770873,5.714978144166812e-05,7.401316349284445e-05,0.0001142091002162,0.0007022682714819,-1.061729538895428,-1.0617248232808465,-1.061715313330141,-1.0615676056106358,-0.2199323673905404,-0.2199286583750342,-0.2199198174822561,-0.2197904768447647,0.5461226481768494,0.7857857857857854,1.4459729217920196e-05,-2.037037037037037,0.4908256880733945,0.9580066948787606,0.9495615747031788,0.9928044542419197,0.1352587238021924,-0.1169183654592668,0.0001405595,81.0,0.0716608716,0.0309949383,1.6562064307,-0.2843312732,0.0416123753,-0.0079819929,0.7781009849,2.7430197411,457.9685627477,6.3337366223,16.6116402815
1,1,22,1,6.080436146173964,44.00887243027728,7,0.5503282617355529,95.46073306527316,1.0822804730167497,4.117270534104833,3.804254661112335,0.8141895604985652,0.9999999999999852,1.0000002721839616,0.9999999999999962,0.1111655011655012,0.0584615384615384,1.9015151515151525,0.2605827505827506,0.0553613053613053,4.706947368421053,0.3924242424242424,0.0363636363636363,10.791666666666668,9.626848612482869e-06,1.503429206587092e-05,2.637681198024342e-05,0.0001397888601567,6.695665509887299e-05,0.0001031338776907,0.0001756556890225,0.0008486788690607,-0.7488165632173087,-0.748812513995105,-0.7488040204465584,-0.7487190948088491,-0.1066503434470814,-0.10664648487551,-0.1066387498815147,-0.1065669669218689,0.5728079383066319,0.5655655655655653,1.3808297652180924e-05,-2.417417417417417,0.4678899082568807,0.938580319546265,0.936047173842796,0.9884386378182192,0.1272846927364693,-0.1236616075147788,0.0001045733,81.0,0.0641527318,0.0281324476,0.9802229966,0.3651605277,0.0230929268,0.0096069508,0.4605177621,0.9608371231,473.0384170299,6.096828364,16.4433668291
1,1,23,1,6.013995131664348,43.04901986741147,7,0.7919511208523039,104.2679069530667,1.648654064038754,5.071861207589178,3.076364725759689,0.8673046783675065,0.9999999999999856,1.0000001737219355,0.999999999999998,0.1081351981351981,0.0953846153846153,1.1336754643206255,0.2605827505827506,0.0323076923076923,8.065656565656566,0.3712121212121212,0.0425874125874125,8.71647509578544,9.41525269828684e-06,1.7285745637709225e-05,2.333682923592306e-05,7.596589658793024e-05,0.000109575256883,0.0001903345041488,0.0002525072539656,0.0007739452558175,-0.7765923038112501,-0.7765861915894581,-0.7765814923202612,-0.7765406206067813,-0.0694950559287385,-0.0694894429452889,-0.0694851217730696,-0.069448880438814,0.5719204051365885,0.5855855855855853,3.0946093981946484e-05,-2.777777777777777,0.5015290519877675,0.979883974678504,0.9668770659972294,0.9964824504411702,0.1170915236912393,-0.1157266997813379,0.0001016746,81.0,0.0650299645,0.0279752064,0.95001703,-0.2761770997,0.0275847094,-0.0068044345,0.4463267217,0.9025323573,475.3357078749,6.2931985484,16.7487967596
1,1,24,1,4.913845506287965,25.915562535623472,7,0.8777339592428786,103.40722582730494,0.097598657773284,6.142116309072477,62.93238502664916,0.9425661200594306,0.9999999999999936,1.0000002337938902,0.9999999999999986,0.1202564102564102,0.0707692307692307,1.6992753623188406,0.2651282051282051,0.043076923076923,6.154761904761904,0.359090909090909,0.0409557109557109,8.767785998861696,2.1026010689569708e-05,3.329660736368297e-05,5.3939092666565854e-05,0.0002254934640599,0.0001031876535147,0.0001584559692581,0.0002650174847046,0.0009687090074298,-1.1044911533295807,-1.1044776002791414,-1.1044548003573502,-1.104265316087733,-0.2220275680081848,-0.2220152956520967,-0.2219916336163489,-0.2218353785753392,0.5687969979544499,0.8058058058058054,0.0001049593230558,-2.2572572572572573,0.5061162079510704,0.9138256846347904,0.9226361552196328,0.97883321541126,0.1297577448867266,-0.0987717319329967,0.0002439097,81.0,0.0773906934,0.033606832,0.8824422187,-0.1554745261,0.0288045349,-0.0061095607,0.414579455,0.7787042693,432.3493109794,6.0104630869,15.4412842349
1,1,25,1,6.406852075277588,48.09977766642261,6,0.6372543096212481,104.49319219053444,1.4566106313866996,7.277021440196953,4.995859074067857,0.9201830765461438,0.9999999999999952,1.0000002277878062,0.9999999999999992,0.0975058275058275,0.0984615384615384,0.9902935606060608,0.2499766899766899,0.0369230769230769,6.77020202020202,0.3515151515151515,0.0348717948717948,10.080213903743315,1.2232554992168485e-05,1.634510589818012e-05,2.151077005569137e-05,6.448525594674354e-05,0.0001058182180315,0.0001448323538553,0.0001872485510134,0.0004983193684359,-0.8866439539415946,-0.8866403075285936,-0.8866357273676732,-0.8865976238334805,-0.0993284423537947,-0.099324566730342,-0.0993203531496741,-0.0992894516999814,0.6313079710474636,0.7057057057057055,1.996642450109793e-05,-2.117117117117117,0.4785932721712538,0.9436202811512264,0.9362814182876158,0.9883287689224424,0.1384668531677924,-0.1074432303285186,0.0001593055,81.0,0.0653371316,0.028313299,1.2548205065,0.124473769,0.0252096606,0.0014781439,0.589526193,1.5745745034,456.9813144372,4.4162259703,11.7329171134
1,1,26,1,6.824633081506267,64.19038724670618,6,0.6169352322014692,97.95319236333404,0.9535777387024076,4.248977168031279,4.455826720339681,0.8462036220410178,0.9999999999999912,1.000000225228035,0.9999999999999972,0.1172261072261072,0.08,1.4653263403263406,0.2817948717948718,0.0476923076923076,5.908602150537634,0.4,0.047039627039627,8.503468780971259,1.6972538695907448e-05,2.202012855249138e-05,3.3246095996623126e-05,0.0001041490850638,0.000123711306859,0.0001550751866314,0.0002339101284323,0.0007176310782236,-0.9840130865215444,-0.984008119542768,-0.9839970728564038,-0.983927302203103,-0.1363194165390046,-0.1363151405042198,-0.1363043924412937,-0.1362384437250486,0.6097736627394561,0.6456456456456453,2.043740070332772e-05,-2.737737737737737,0.5122324159021406,0.9735482874930124,0.9518262433081516,0.9930946102395496,0.1184091465456354,-0.1154853793998616,0.0001855985,81.0,0.0670242092,0.0295338749,0.3834926517,0.0444061843,0.0137005243,0.0016097024,0.1801683682,0.1470666139,447.9198136608,5.9239411228,15.4305108251
1,1,27,1,6.764977633146375,57.17263811183988,6,0.6921242178803757,100.74382833910884,0.3577790390258552,4.255311129950056,11.89368483278458,0.8563360294329952,0.9999999999999885,1.0000003037661045,0.9999999999999976,0.1081351981351981,0.0753846153846153,1.4344465058750775,0.2666433566433566,0.0476923076923076,5.590909090909091,0.3742424242424242,0.041072261072261,9.111804767309875,1.798628774951386e-05,2.532263944190222e-05,3.4611532169368615e-05,0.0001318810881104,0.0001449384614853,0.0002085597598301,0.0002894503194681,0.0010274286687566,-0.7604227610873819,-0.7604171822582293,-0.7604101186457258,-0.76033615133103,-0.0899451733548712,-0.0899394500966423,-0.089932173326549,-0.0898657861139296,0.5886156351031656,0.5855855855855853,3.5535783901099385e-05,-2.7577577577577577,0.5214067278287462,0.96444120168822,0.9512450126626988,0.9910243368037454,0.1356878930549439,-0.1063909773725804,0.0001331396,81.0,0.0791009664,0.0333545146,0.7914065905,-0.1996014818,0.0200909216,-0.0059571979,0.3718100812,0.6263243914,457.8228889032,6.458894231,17.4303384901
1,1,28,1,5.64733774743051,39.02319359654346,6,0.5625008713080251,91.7687581879783,0.3737937296721284,3.847624560664975,10.293443295691189,0.7970736355318353,0.9999999999999905,1.0000001887277836,0.9999999999999982,0.1111655011655012,0.0938461538461538,1.184550422255341,0.2666433566433566,0.0523076923076923,5.0975935828877,0.3818181818181818,0.0394405594405594,9.680851063829786,1.948228479239013e-05,2.441839803486605e-05,4.0792981770057495e-05,0.0001286068289479,0.0001602919689893,0.0002080223280439,0.0003348543002466,0.0010506489831916,-0.7995974887390905,-0.7995935417584416,-0.7995804484273198,-0.7995102313276502,-0.0941859321460697,-0.0941814358969979,-0.0941694881943493,-0.0941020595966482,0.5824031013688873,0.6256256256256253,4.577840538376616e-05,-2.477477477477477,0.4862385321100917,0.961278369966504,0.9527389791118044,0.9924675601296312,0.1242572001737157,-0.1324003626354414,0.0001712876,81.0,0.0734769627,0.0320610962,0.9841249375,-0.0704604218,0.0326442253,-0.0033163669,0.4623509298,0.9685018925,448.2631037039,6.2782930929,16.4881646892
1,1,29,1,6.082026815982948,46.01787115809822,6,0.6830445557044085,103.72173733614818,1.3760959436184803,4.815911363366446,3.49969156271392,0.8615117722766705,0.999999999999991,1.0000001482479752,0.9999999999999984,0.1157109557109557,0.0692307692307692,1.6713804713804716,0.2787645687645687,0.04,6.969114219114219,0.4212121212121212,0.0471095571095571,8.941118258287975,1.1126078080392456e-05,1.379478301827876e-05,2.4775752302737747e-05,0.0001241926411842,8.143967422430288e-05,9.673725802834276e-05,0.0001786633231564,0.0008834474787118,-0.9423997866356704,-0.9423972716207242,-0.9423869230424744,-0.9422932315451856,-0.1284797046907702,-0.1284777391016436,-0.1284672124076989,-0.1283766545725218,0.5652502789928748,0.7457457457457454,1.7387624002162504e-05,-2.197197197197197,0.4938837920489297,0.9673757620917453,0.9585491538624056,0.9949640655029476,0.128575817194362,-0.1141116198336855,0.000126582,81.0,0.0630838861,0.0274602966,1.118814269,-0.3175300201,0.0311647228,-0.0087043478,0.5256292141,1.2517453684,466.6707931127,5.7020039352,15.0683009773
