fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,3.801287697681914,16.592464032026495,5,0.4705656317548139,95.49266064250824,1.1973287168757616,4.816359080010222,4.022587124259196,0.682219360101872,0.9999999999999846,1.0000001746838538,0.999999999999997,0.13,0.0971428571428571,1.3382352941176474,0.2888888888888888,0.0657142857142857,4.396135265700483,0.3700793650793651,0.0447619047619047,8.2677304964539,0.0021855232668643,0.0027575468233226,0.003831612156271,0.0087019400845988,0.0059211042632205,0.0070204106456692,0.01002267761004,0.0220296686972808,-1.3420814988838246,-1.3413121151457157,-1.3398674746383317,-1.3333167809387312,-0.5131681032855284,-0.5126006141519895,-0.5110507697178402,-0.5048524640613875,0.6831938444789417,0.6856856856856854,0.009615746001432,-1.2162162162162162,0.52,0.958334159004635,0.9475583225577549,0.989776171927264,0.1335709599323957,-0.1899489072472739,0.0088842883,43.0,0.3287959936,0.1450447567,1.0374153476,0.0850827947,0.1651196097,0.0164136973,0.4873872537,1.0762306035,227.3041782917,6.1533658698,17.2386353624
1,1,21,1,3.932515588292605,18.773515182067456,5,0.7925560658657352,103.4574995070478,0.7381247384109235,4.800928326572684,6.504223577316204,0.9230617359886892,0.9999999999999892,1.0000002930604888,0.9999999999999964,0.105,0.0828571428571428,1.267241379310345,0.2666666666666666,0.0227777777777777,11.707317073170731,0.2335714285714285,0.0562698412698412,4.150916784203103,0.0046065403538432,0.0060521748794047,0.0077722031463681,0.0180043171526412,0.0076752302818727,0.0101999925809665,0.0133714207423445,0.0299639834553863,-1.8093774868303487,-1.8067496831820664,-1.80362310002764,-1.7850236642505422,-1.0478596285562347,-1.0451935694537566,-1.041844654222992,-1.0243234987184058,0.6667196373558206,0.8658658658658656,0.0236313603667815,-0.7357357357357354,0.4885714285714285,0.9596616333498836,0.949479723837677,0.99143948537559,0.1316272665104457,-0.1666377641800908,0.0198197397,43.0,0.3958732277,0.1719590846,0.9348117576,0.214325793,0.1703372733,0.0229564025,0.4391831452,0.8738730221,188.0297942703,6.5500233122,17.3482891666
1,1,22,1,4.350742168533185,22.163599133844368,5,0.5286155853312986,95.54267175485448,1.0208557071612954,4.0671251997871485,3.984035325713805,0.8012522928146679,0.999999999999984,1.0000002720596446,0.9999999999999956,0.1022222222222222,0.0714285714285714,1.4311111111111114,0.2611904761904761,0.0485714285714285,5.377450980392156,0.3165079365079365,0.0534126984126984,5.9257057949479925,0.0016913298302707,0.0022255466793815,0.0033478613048983,0.0090256518638478,0.0039624127918771,0.0049492232867113,0.0078618707613859,0.0202963975712309,-1.317662457479306,-1.3169573474194018,-1.3154760101419525,-1.3079819237090595,-0.5502344328021523,-0.5496892956307428,-0.5480802811198824,-0.5412111580122335,0.5922486696649676,0.6456456456456453,0.0139041083409006,-1.016016016016016,0.5142857142857142,0.9389335546095638,0.9360353439432147,0.9868454713516316,0.1137002136357625,-0.1814668720030898,0.0079193888,43.0,0.3268776875,0.1422851231,0.9554967645,-0.2227230975,0.1413991452,-0.0284293904,0.4489011513,0.912974067,234.682722956,4.3907520465,11.5771736681
1,1,23,1,4.281185350276821,21.470062444145185,5,0.7818958638816428,104.317392049088,1.6268467338349335,5.0676259623612925,3.1149990081828283,0.8575770776809489,0.9999999999999848,1.000000174060838,0.9999999999999978,0.105,0.0942857142857142,1.1136363636363638,0.2583333333333333,0.0485714285714285,5.318627450980391,0.2966666666666666,0.0367460317460317,8.073434125269976,0.0017765076195198,0.0023028449612178,0.0031259867167144,0.0076422660819155,0.0042310510702679,0.005517572812571,0.0077120579397428,0.0166536714512096,-1.3674953178169396,-1.3667742730250083,-1.3656466272571683,-1.3594596451504484,-0.5531695908183085,-0.5524549022286175,-0.5512358217971989,-0.5462685764410248,0.616555484818677,0.9259259259259256,0.0220466873523941,-1.256256256256256,0.5085714285714286,0.9815146457058752,0.9668495033054304,0.9960592513106076,0.1154600289062699,-0.1599532274659214,0.0083456503,43.0,0.3370364177,0.1469282164,1.2434354198,-0.1513343979,0.1710310074,-0.0237346648,0.5841773748,1.5461316431,230.4150926999,5.4412255963,14.0081641819
1,1,24,1,3.432975730497902,12.000181487691538,5,0.8709379583329218,103.47680697326962,0.165734940167482,6.065219131586707,36.595899002694,0.9379564279633416,0.9999999999999932,1.0000002340720162,0.9999999999999984,0.1022222222222222,0.0914285714285714,1.1180555555555558,0.261111111111111,0.0513492063492063,5.08500772797527,0.3023015873015873,0.0561904761904761,5.379943502824859,0.0045453402313406,0.0054919681862756,0.0073483961379034,0.0172507998316111,0.0085774187988579,0.0101146177651193,0.0144499452917789,0.0322591099466842,-1.911173400225834,-1.909355969216166,-1.9057918131938203,-1.8867801883528552,-0.9728370552965668,-0.9713286731554917,-0.9670746170700714,-0.9495993087316436,0.6529324943736293,0.8658658658658656,0.0349577557436327,-0.8158158158158154,0.4828571428571429,0.912224506418344,0.9225724590008824,0.9749138073244984,0.1312124761368506,-0.136305752693228,0.0220095612,43.0,0.3943823576,0.170042416,0.6569691176,0.0012256846,0.1040505506,0.0015904808,0.3086501223,0.4316084215,186.1098099333,4.9991838217,13.0645929479
1,1,25,1,4.587586914927074,24.23709583866639,6,0.6170921672552905,104.51929355305288,1.412288219145444,7.218589078984235,5.111271892752956,0.9144278874133408,0.999999999999995,1.0000002274753768,0.999999999999999,0.1022222222222222,0.1,1.0222222222222224,0.25,0.06,4.166666666666667,0.2939682539682539,0.0392063492063492,7.497975708502023,0.001570389032623,0.0022261549300418,0.0031775225913466,0.0072267656526142,0.0037735147953716,0.0050039901772329,0.0071527025029016,0.0154061261518068,-1.554989383827573,-1.553968070960285,-1.552486377511698,-1.5461799439848436,-0.6793700585240531,-0.6785309439807212,-0.6770656438304837,-0.6714372761945553,0.6358961844286157,0.8658658658658656,0.0026449801824277,-1.056056056056056,0.5028571428571429,0.9445595090053764,0.9362583477384432,0.9868560107148888,0.1292650795220606,-0.1676475833849985,0.0094589202,43.0,0.3210801434,0.140724736,0.7284860282,0.1236978392,0.0892369823,0.0109570005,0.3422494234,0.5306918932,227.1040676613,5.2534163172,14.0323602631
1,1,26,1,4.979123449226271,34.303239957410675,5,0.6067576347636434,98.51741087942212,0.9506174223265969,4.298599839436361,4.521903068971443,0.8406370040380495,0.9999999999999905,1.000000225514262,0.9999999999999966,0.1105555555555555,0.0971428571428571,1.1380718954248366,0.2723015873015872,0.0314285714285714,8.664141414141412,0.3131746031746032,0.0418253968253968,7.487666034155598,0.0024833911123579,0.0031328112763912,0.0044762397797926,0.0100455990766436,0.0037609457463244,0.0048288218495263,0.0070413515738979,0.0150715264770443,-1.710882702429454,-1.7097688545843617,-1.7074646838387906,-1.6979124414002185,-1.0857926333500365,-1.0846287640947243,-1.0822173464078415,-1.073465325778736,0.60082118571434,0.7257257257257255,0.036606951475969,-1.0960960960960962,0.4771428571428571,0.9774633224421442,0.9518035545432026,0.9919223746340942,0.1172407374818048,-0.1615433073750959,0.0144909557,43.0,0.3451391494,0.1506341483,1.1096395632,-0.1825857727,0.144043159,-0.0221959021,0.5213188531,1.2312999603,207.9570386145,4.3980416101,12.2293812804
1,1,27,1,4.868149888902307,29.409177368425752,6,0.6844120081818615,100.94168564594952,0.240642230359867,4.264505901695194,17.72135296168866,0.8498761871261807,0.9999999999999878,1.0000003044261268,0.9999999999999972,0.105,0.08,1.3125,0.261111111111111,0.06,4.351851851851851,0.2877777777777778,0.0446031746031746,6.451957295373666,0.0015261598297415,0.0023006384450355,0.0030167344051892,0.0078810702366166,0.0030099291120668,0.0045350949523392,0.0060162405286678,0.0152178365458623,-1.3350006925204512,-1.3339651826791683,-1.3330077328549914,-1.3265039152862703,-0.6488993136254005,-0.6479066467014097,-0.6469426307338255,-0.6409536951223626,0.6672306112662241,0.6856856856856854,0.0047074750003573,-1.1761761761761762,0.5114285714285715,0.9663371525084044,0.9512453811601724,0.989760123887409,0.1278801330412268,-0.1533785820634724,0.0074139375,43.0,0.3510504456,0.1519512616,1.1480041551,0.0681515653,0.1817336014,0.0127153284,0.5393428906,1.3179135401,234.1466105193,5.1737235557,13.0377550868
1,1,28,1,4.017452989129016,19.50734219071242,5,0.5435472263070459,91.95434331592509,0.2838051748015441,3.6778158802623313,12.958945807926549,0.7834819136286899,0.9999999999999896,1.0000001884694187,0.999999999999998,0.1105555555555555,0.0828571428571428,1.3342911877394636,0.2583333333333333,0.06,4.305555555555555,0.3075396825396825,0.0449206349206349,6.8462897526501765,0.0019579115534124,0.0027179000536501,0.0037565215910895,0.0094272736291241,0.0043065153565348,0.0058370263022714,0.0081274484845274,0.0199490493933742,-1.401601889027858,-1.4005345980489468,-1.3990760083504643,-1.391112279304639,-0.63804893110765,-0.6370681665570761,-0.6356004443637376,-0.6280250610352309,0.6417471787855236,0.7657657657657654,0.006064329395408,-1.0960960960960962,0.5771428571428572,0.9626025650526526,0.9527061739677076,0.9913221423804496,0.1256476096533145,-0.1781596246647535,0.0076035557,43.0,0.3647795358,0.1571326354,0.2978579811,0.0058287292,0.0370711282,0.0003744306,0.1399364138,0.0887193769,230.266230544,7.0598423273,18.9430186188
1,1,29,1,4.354472466591619,23.391600542562543,6,0.6773983945700669,104.23770347280556,1.3984697689007088,4.635511866445773,3.3147029485589785,0.8551138869553743,0.9999999999999905,1.0000001483113403,0.999999999999998,0.1077777777777777,0.1114285714285714,0.9672364672364672,0.2583333333333333,0.0742857142857142,3.477564102564102,0.3473015873015873,0.0534126984126984,6.502228826151559,0.0033831576195231,0.0047389226519531,0.0062343177698328,0.0117171292351225,0.0071943208334294,0.0107224733255254,0.0137393743442998,0.026448336535874,-1.653253052158609,-1.6510040206526584,-1.6485233616494326,-1.6394281162111262,-0.7289907808257144,-0.7264001523733828,-0.7241849222679341,-0.7148530696547444,0.6676106271606638,0.8858858858858855,0.0087688560945874,-1.056056056056056,0.5114285714285715,0.9688092354055076,0.9585588537169236,0.9941564442533284,0.1265096962995459,-0.1546317577247516,0.0194682075,43.0,0.3480084241,0.1524942408,2.2116839878,0.0640607756,0.3432561125,-0.021253512,1.0390694404,4.891546062,195.2255788431,4.4408637262,11.6102113082
