evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
46 3.9112309754 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -0.579948 -4.282127 -0.298331 2.079728 2.921049
47 7.4236871588 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -2.110135 -2.980451 0.492548 4.381199 2.835827
48 9.0727282570 0.0000000000 6.0000000000 1.6574541729 5.0000000000 1.9346573818 0.8564521247 1.9739507646 -0.4425525840 1.8002650288 -0.4350472027 0.9273801898 3.8964816212 -63.0777812938 5.4008378130 14.1592337897 -3.235420 -2.519869 -2.143201 0.373043 1.415178
49 2.3354511156 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.488187 -3.057334 0.348399 3.089791 2.257799
50 11.3369778300 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 0.259833 -1.373673 -0.697032 4.785082 2.312298
51 4.8392442157 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.291660 -4.537922 0.158340 1.969767 2.910674
52 12.0628585518 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -3.360473 -4.522479 -0.170385 2.854359 4.205912
53 10.0972011438 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.950058 -0.575410 0.739179 3.553672 1.770561
54 0.8651347024 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.110271 -3.574519 -0.824111 2.514307 2.535020
55 21.9517058853 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 0.612110 -2.644775 3.009230 1.257978 2.989258
56 11.5333398225 0.0000000000 6.0000000000 1.5309811321 6.0000000000 1.8646845727 0.8244600825 1.4968111543 -0.3779051536 1.1859192066 -0.3262831193 0.7032156208 2.2404436317 -53.9912494099 4.5821908272 12.3614966759 -1.656860 -5.000000 -1.131672 4.133523 3.964916
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 44.7839771953 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 60.5343886760 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 30.1260087823 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 13.5920311662 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 36.9607051222 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 17.0685285032 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 32.0850112310 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 5.6506417315 1.0000000000 6.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 13.3635686736 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -2.145997 -2.248564 -3.533439 0.072847 1.236332
10 14.3879258538 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -3.153172 -3.099433 2.386176 1.963637 1.676995
11 11.9231996373 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 0.673478 -0.773633 -2.145224 2.106917 0.786523
12 6.2136817935 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -0.976593 -3.185440 0.916274 1.793543 3.488713
13 10.8876463938 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -1.669015 -0.664234 1.115321 2.669097 3.212761
14 44.6016055281 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -2.689508 -1.134245 1.310364 -3.540890 2.526468
15 8.5227389085 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -3.648723 -1.457445 -1.437007 1.681644 1.119554
16 13.0865224782 1.0000000000 6.0000000000 1.9018849366 1.0000000000 2.1520601323 0.9598107591 1.7281883044 0.0358709628 1.8684666058 0.0387826349 0.8119187299 2.9866348154 -85.5585804805 7.3416934318 19.4594033213 -4.409983 -1.502977 0.007591 3.113157 1.195650
17 1.9518611609 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -1.004191 -2.225483 -0.362777 3.304466 2.190667
18 6.1865747540 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -1.221428 -3.853319 -0.738595 3.926145 3.645113
19 9.8630139222 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 0.060281 -4.137332 1.449855 2.219346 2.645383
20 4.4772826361 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -1.561220 -3.665409 0.476169 2.738610 3.313594
21 20.5164975205 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 0.022915 0.710452 1.128823 2.513780 1.001869
22 10.7262749629 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -0.820606 -2.935671 2.105481 2.807404 1.100520
23 13.1709489215 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -2.848340 -1.185467 1.030374 2.855868 4.011038
24 16.5084837150 1.0000000000 6.0000000000 1.8752190632 2.0000000000 2.1112322372 0.9366776092 2.0161472963 0.2314794663 2.0825367779 0.2407738837 0.9472045078 4.0648499205 -73.3474882381 5.6392568508 15.0266016217 -2.566330 -2.912041 0.201358 5.000000 -0.589295
25 27.7662478087 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 0.202783 -0.965724 -0.108210 2.619781 -2.524907
26 10.9895611295 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -1.051325 -5.000000 -1.140871 1.995428 4.524884
27 13.8800342985 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -0.477863 -1.941406 0.210581 5.000000 3.912138
28 8.0896759545 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -0.831509 -1.235781 -1.549075 4.172210 3.110410
29 6.7878667237 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -1.393042 -3.805868 -0.204034 4.589537 1.434219
30 5.7162062094 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -1.281980 -4.141894 -0.102396 4.160282 2.355261
31 24.0603901637 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -0.348048 -2.553383 2.008328 5.000000 -0.623505
32 5.2415010097 1.0000000000 6.0000000000 1.7780166052 3.0000000000 2.0465547258 0.9037083513 1.7049068001 0.1403423837 1.6833401000 0.1390210509 0.8009808655 2.9067071969 -62.6117049752 4.1511171840 10.6840381307 -0.683960 -1.181798 0.058552 1.732705 1.413133
33 4.2279251657 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -1.521879 -2.306287 -0.805433 3.307768 3.711507
34 21.9601392032 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 0.251974 -0.253080 0.014477 2.827674 -1.298507
35 21.1776430977 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -0.928990 -0.442521 2.301942 3.916161 3.359386
36 6.0710410499 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -1.255520 -2.487740 0.795474 3.288562 0.624809
37 8.4691847519 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -1.428023 -1.151428 -0.177550 4.420091 1.344668
38 3.9693755258 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -1.495884 -1.987582 0.451105 3.402077 1.848169
39 19.1510090037 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 1.045403 -2.083310 1.157353 4.960579 3.044017
40 10.1316381723 1.0000000000 6.0000000000 1.5238071286 4.0000000000 1.9546099455 0.8620762709 0.9006055870 0.0645856239 0.6888699347 0.0480914449 0.4231127722 0.8110904234 -54.1839897693 3.9215900245 10.5873988075 -2.406285 -2.288375 0.278955 5.000000 2.419430
