fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
8,7,8,0.0,0.0,550,0.0,0.0,3.9308394342,3.9308394342,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0094822711,0.3661211899,0.8196227632,0.8196227632
8,7,9,0.0,1e-10,250,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,8.026e-06,0.0101066495,0.0502390069,0.0443125152
8,7,10,0.0,0.0,40,0.0,0.0,0.0,1e-10,0.0,1e-10,3.9308394341,3.9308394341,3.9308394342,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0430019512,0.565148369,0.943302615,1.0508209293
8,7,11,0.0,3.9308394342,300,0.0,0.0,3.9308394342,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9313043151,4.0480690842,4.0959267076,4.1118157598
8,7,12,0.0,0.0,250,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,2.35e-07,2.35e-07,1.165e-06,2.35e-07
8,7,13,0.0,3.9308394342,550,0.0,0.0,3.9308394341,0.0,0.0,1e-10,0.0,0.0,1e-10,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308410682,3.9311030562,3.9372323271,3.9373527534
8,7,14,0.0,0.0,96,0.0003812108,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,7.6185e-06,6.69838e-05,0.0003812108
8,7,15,0.0,0.0,350,0.0,1e-10,1e-10,3.9308394342,3.9308394341,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0001077217,1.94e-08,1.30289e-05,5.96217e-05,6.8503e-05
8,7,16,0.0,0.0,40,0.0,0.0,0.0,1e-10,0.0,3.9308394342,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0002477418,0.0076694369,0.115141087,0.1484352947
8,7,17,0.0,0.0,250,4.067e-07,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003570305,0.080262548,0.1373812059,0.1248531097
8,7,18,0.0,0.0,550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,1e-10,7.64e-08,0.0233328214,0.0959213421,0.2479419705
8,7,19,0.0,1e-10,300,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,3.9308394341,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0025328128,0.2904838658,1.5178195731,1.7487685621,2.4234183573,2.4339843056
9,6,0,0.0,0.0,72,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,3e-10,0.0003782555,0.2645085398,1.7871705293,2.0875325352,2.6375768078,2.550229213
9,6,1,0.0,0.0,150,0.0,3.9308394341,0.0,3.9308394341,0.0,3.9308394341,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.1619350852,0.868184209,0.8574722907,0.9403328179
9,6,2,0.0,0.0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0222847638,0.227095229,0.1678828903,0.8225809638,0.8077711506
9,6,3,0.0,0.0,32,3.9308394341,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0939472382,0.7202714829,0.9768002233,0.9838260355
9,6,4,0.056737811,3.9308394341,32,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308773632,3.9466178221,3.9937326236,4.067345496
9,6,5,0.0,0.0,32,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-09,0.0008625172,0.009395428,0.0143815713
9,6,6,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0002124368,0.0135834801,0.01748378
9,6,7,0.0,3.9308394341,32,0.0,0.0,3.9308394341,3.9308394341,3.9308394342,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030018059,0.161669981,0.4720326731,0.4954630955
9,6,8,0.0,0.0,32,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,7e-10,0.0934510584,0.3882465315,1.0488265946,1.0488265946
9,6,9,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,4.98013e-05,0.004866614,0.004866614
9,6,10,0.0,0.0,32,0.0,1e-10,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092568299,0.6113796554,1.007781416,1.6486284626,1.8188893416
9,6,11,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,3.2e-09,0.0001912627,0.0004828665,0.0005771242
9,6,12,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056145721,0.5884415398,1.8728005994,2.191291563,2.183032298
9,6,13,0.0,0.0,32,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e-10,0.0004829238,0.0233963236,0.0433160655
9,6,14,0.0,0.0,32,3.9308394341,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7e-09,0.0001029535,0.0123262231,0.0130549696
9,6,15,0.0,3.9308394341,32,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308395106,3.9308541283,3.9308471297,3.9308471297
9,6,16,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0145390481,0.4045770542,0.4665690483,0.4665690483
9,6,17,0.0,0.0,40,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9711e-06,2e-10,3.893e-07,3.4158e-06,1.0383e-06
9,6,18,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1383e-06,4.68309e-05,0.0015425323,0.001963938
9,6,19,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75e-08,7.0727e-06,0.0002747102,3.52733e-05
9,7,0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25e-08,0.0017759163,0.0252668948,0.0613089205
9,7,1,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032159892,0.0632300356,0.357113098,0.4070612323
9,7,2,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026704867,0.0960818785,0.2063618673,0.2360796667
9,7,3,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.208e-07,0.0671125927,0.613564048,0.7172137084,0.7280325804
9,7,4,0.0,0.0,32,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017888429,0.0783262542,0.3431570047,0.336107819
9,7,5,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005452229,0.0314103909,0.0506983096,0.0985131452
9,7,6,0.0,3.9308394341,32,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0485e-06,0.0540478588,0.1333173375,0.1917679678
9,7,7,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4e-09,7.0617e-06,0.0022898955,0.0030049581
9,7,8,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021709248,0.1886493795,0.8422672448,0.9137614171
9,7,9,0.0,0.0,96,0.0,0.0,3.9308394341,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156706426,0.2808305074,2.2383753359,2.9402918357,2.8117047847,2.9402918357
9,7,10,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.09725e-05,0.0017038475,0.0067990623,0.0067990623
9,7,11,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0004e-06,0.0002764342,0.001172296,0.0034435137
9,7,12,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028054772,0.5324949175,1.7088382784,2.0013005192,2.2437219133,2.1553420241
9,7,13,0.0,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012137966,0.1719580265,0.661958664,0.6629960362
9,7,14,0.0,3.9308394341,32,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,3.9308394341,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021536426,0.1122146089,0.2479361458,0.1967901008
9,7,15,0.0,0.0,32,0.0,0.0,3.9308394341,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308571415,3.933224428,3.9349602686,3.9349602686
9,7,16,0.0,0.0,32,0.0,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004648703,0.0648128991,0.1221718556,0.1246891977
9,7,17,0.0,3.9308394341,32,0.0,0.0,0.0,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19e-08,0.0006287918,0.0056486178,0.0094690336
9,7,18,0.0,0.0,32,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8737e-06,0.1287594815,0.85719433,1.1280042222,1.0880631124
9,7,19,0.0,0.0,32,3.9308394341,0.0,0.0,0.0,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5e-10,0.0076444907,0.0731754395,0.0731754395
10,6,0,1.52e-08,1.8581e-06,48,1.7543e-06,6.5659e-06,2.5183e-06,6.8135e-06,1.6894e-06,1.8581e-06,2.5861e-06,5.286e-07,1.6494e-06,9.855e-07,3.851e-07,5.075e-07,5.441e-07,6.6307e-06,7.286e-07,1.0459e-06,6.15e-07,8.3361e-06,3.3233e-06,1.58e-08,1.52e-08,3.683e-07,4.038e-07,5.562e-07,1.0363e-06,3.6692e-05,0.0001279004,0.925227609,0.9789634742,1.0304456131,1.0710198036
10,6,1,2.53e-08,8.785e-07,16,4.02e-08,8.785e-07,1.79e-07,3.179e-07,2.1887e-06,7.153e-06,3.8e-07,7.55e-08,4.944e-07,1.8324e-06,2.53e-08,9.108e-07,1.516e-07,2.013e-07,1.1817e-06,2.128e-07,6.359e-07,2.5458e-06,1.1483e-06,2.5235e-06,8.3738e-06,7.5654e-06,2.755e-07,8.39557e-05,0.3053908679,0.5033049708,2.0186160877,2.0567716191,2.0107988538,2.024630712,2.5243928222
10,6,2,2.72e-08,8.194e-07,16,7.5303e-06,8.194e-07,1.6883e-06,1.577e-07,1.0131e-06,8.636e-07,2.3172e-06,5.26e-08,7.689e-07,2.703e-07,1.958e-07,9.554e-07,9.24e-08,6.8183e-06,2.04893e-05,3.5e-08,2.2694e-06,2.0009e-06,1.957e-07,1.6509e-06,9.87e-08,2.72e-08,7.515e-07,1.44112e-05,0.0353011813,0.046619147,0.2991282706,0.7036080916,1.5725610821,3.9581880718,22.7144618225
10,6,3,1.19e-08,9.191e-07,24,7.3309e-06,2.57e-08,9.191e-07,4.76e-08,9.443e-07,6.38e-08,1.19e-08,1.9554e-06,6.992e-07,2.0994e-06,5.56e-07,6.727e-07,4.62e-08,4.8e-08,6.794e-07,2.138e-07,1.753e-07,2.051e-07,1.8343e-06,7.03e-08,9.47e-08,6.9674e-06,8.547e-07,2.0885e-06,1.6427e-06,1.8636726718,21.5209410379,59.2113605571,109.2460563825,116.6259917934,107.4977272977
10,6,4,2.41e-08,2.6191e-06,16,2.2306e-06,2.6191e-06,4.88e-08,3.692e-07,1.0005e-06,2.843e-07,3.285e-07,2.2677e-06,4.2e-08,2.828e-07,2.1932e-06,8.0734e-06,2.41e-08,3.698e-07,4.15e-07,9.8908e-06,2.3601e-06,2.243e-07,1.27e-07,2.917e-07,2.946e-07,1.9641e-06,2.2613e-06,0.0009323733,3.96e-08,0.0004484096,0.3700011695,90.2644799235,93.563419952,127.054659248,257.2575962187
10,6,5,6e-10,6e-10,16,2.9584e-06,6e-10,2.1e-09,6.963e-07,1.006e-07,4.24e-08,1.652e-07,2.1253e-06,8.259e-07,1.745e-07,1.633e-07,3.82e-08,1.82e-06,5.8e-09,7.306e-07,2.2823e-06,2.612e-07,2.8058e-06,1.856e-07,6.44e-08,1.86e-08,2.12e-07,3.3348e-06,8.7012e-06,9.583e-07,0.0063901296,2.0707975769,14.7057405889,15.9461859939,17.1357611293,161.2841330714
10,6,6,2.27e-08,5.33e-08,16,7.216e-07,5.33e-08,4.488e-07,1.6383e-06,3.424e-07,1.0457e-06,4.8502e-06,1.938e-07,3.488e-07,6.374e-07,5.93e-08,2.647e-07,1.334e-07,7.6222e-06,1.1599e-06,3.37e-08,1.0822e-06,3.871e-07,8.91e-08,1.934e-07,2.83e-07,2.27e-08,2.341e-07,5.059e-07,2.139e-07,2.521e-07,0.0003950317,2.4981692721,11.2943428703,47.4857995864,233.4361004236
10,6,7,5.06e-08,1.723e-07,16,8.479e-07,1.723e-07,5.42e-08,2.103e-07,1.525e-07,2.389e-07,6.142e-07,5.06e-08,7.149e-07,1.2868e-06,5.35e-08,5.893e-07,6.393e-07,3.8339e-06,6.774e-07,2.842e-07,6.145e-07,4.63e-07,1.0701e-06,6.72e-08,5.939e-07,2.75e-07,3.4513e-06,0.0001089931,0.0009536955,0.0006042572,2.6049713451,1.2974722639,3.5384733367,5.1729319545,28.1591701825
10,6,8,2.28e-08,1.0463e-06,16,3.572e-06,1.0463e-06,6.26e-08,7.005e-06,2.28e-08,3.787e-07,1.681e-07,3.6537e-06,1.433e-07,5.89e-07,5.722e-07,9.73e-08,3.6142e-06,8.2222e-06,8.74e-08,1.1487e-06,6.064e-07,1.9334e-06,7.6229e-06,2.377e-07,2.3895e-06,0.0020306546,2.345e-07,9.4168e-06,4.32885e-05,8.88667e-05,4.0842476935,5.0320797453,4.2797188443,7.9877173988,143.7341452247
10,6,9,8.9e-09,6.9142e-06,40,2.4071e-06,2.684e-07,2.2678e-06,7.11e-08,6.9142e-06,7.64e-08,6.89e-07,1.767e-07,9.712e-07,1.7473e-06,1.4813e-06,8.9e-09,1.361e-06,8.096e-06,1.5434e-06,1.8355e-06,9.89e-08,5.039e-07,2.195e-07,5.1e-08,6.7038e-06,1.34e-08,0.000123,1.6562e-06,0.0002204824,0.4629653946,0.1630161056,1.3491090832,4.1709017792,4.5075846699,4.5075846699
10,6,10,4e-10,3.343e-07,16,6.1e-08,3.343e-07,8.421e-07,9.42e-08,1.2e-08,2.29e-07,1.665e-06,2.5127e-06,2.1e-09,7.98e-08,4.311e-07,4.479e-07,5.772e-07,2.357e-07,3.58e-08,2e-09,2.1657e-06,7.483e-07,4e-10,2.034e-07,4.282e-07,2.11e-08,9.48e-07,6.622e-07,0.0016091054,6.7508e-05,0.5785152374,0.4146725849,19.9469802136,21.1111620378,31.4976194901
10,6,11,2.35e-08,1.585e-07,16,3.789e-07,1.585e-07,8.92e-08,2.0213e-06,1.9649e-06,6.7575e-06,6.758e-07,2.432e-07,1.258e-07,2.86e-08,5.512e-07,9.133e-07,4.381e-07,2.4263e-06,6.115e-07,9.72e-08,2.3501e-06,3.7e-08,1.358e-07,9.24e-08,9.622e-07,1.685e-07,6.5831e-06,2.35e-08,1.173e-07,2.2443e-06,1.5009610772,7.4702734844,29.8479794837,30.6782990723,34.0999817323
10,6,12,4.42e-08,3.6176e-06,16,3.071e-07,3.6176e-06,1.3825e-06,7.194e-07,1.3884e-06,1.988e-07,2.0952e-06,1.6345e-06,3.486e-07,4.42e-08,1.261e-07,1.6467e-06,2.2064e-06,4.085e-07,2.7237e-06,7.2817e-06,2.5842e-06,8.17e-08,2.809e-07,1.467e-07,5.931e-07,1.6652e-06,4.73e-08,2.323e-07,5.327e-07,7.571e-07,0.0010881439,1.2023761272,4.2042330788,10.9190019621,36.5439193106
10,6,13,1.75e-08,5.753e-07,16,1.593e-07,5.753e-07,7.33e-08,1.226e-07,7.262e-07,7.538e-07,1.75e-08,1.0326e-06,3.541e-07,3.1452e-06,2.1421e-06,2.09962e-05,5.2e-08,1.877e-07,1.6251e-06,1.7061e-06,5.88e-08,8.1972e-06,7.1604e-06,4.654e-07,6.6246e-06,1.533e-07,3.09e-08,0.0051388016,1.7022e-06,1.0900011839,3.035e-06,10.0619938876,23.998065706,26.0636325021,22.858633878
10,6,14,2.52e-08,3.841e-06,16,3.571e-07,3.841e-06,5.379e-07,1.589e-07,5.003e-07,8.97e-07,4.01e-07,1.7683e-06,7.862e-07,6.936e-07,6.751e-07,1.228e-06,2.52e-08,4.783e-07,3.334e-07,5.7e-08,9.256e-07,2.0495e-06,2.644e-07,2.53e-08,2.213e-07,1.0585e-06,4.83e-08,9.96953e-05,2.1337e-06,0.2132093061,0.0002832266,3.7182084803,6.0842578211,20.1188945447,301.5661292079
10,6,15,3.3e-09,2.8e-07,16,5.304e-07,2.8e-07,1.7673e-06,2.8301e-06,1.0381e-06,4.62e-08,6.844e-07,5.458e-07,2.945e-07,8.27e-08,3.3e-09,6.7757e-06,2.325e-07,5.679e-07,7.821e-07,1.4519e-06,2.161e-07,6.802e-07,6.6526e-06,3.92e-08,6.16e-08,9.448e-07,3.593e-07,3.926e-07,6.3024e-06,4.46384e-05,0.0008843601,4.640153598,13.1222038001,13.3984169818,13.3520663299
10,6,16,1.62e-08,1.6792e-06,16,7.0449e-06,1.6792e-06,1.62e-08,7.6877e-06,2.13e-08,3.804e-07,2.3305e-06,2.537e-06,2.193e-07,8.9486e-06,4.59e-08,1.4925e-06,3.33e-08,1.48332e-05,7.514e-07,5.928e-07,1.3501e-06,1.958e-07,6.6346e-06,6.744e-06,8.225e-07,4.79e-07,3.21528e-05,8.4236e-06,0.0536797228,2.4308191952,1.5777754204,6.7559332121,7.2425528408,19.1976105097,24.5843030033
10,6,17,1.21e-08,7.325e-06,16,4.2918e-06,7.325e-06,3.367e-07,2.021e-07,8.567e-07,6.6833e-06,2.334e-07,5.111e-07,1.21e-08,9.476e-07,1.31e-08,2.739e-07,3.57e-08,1.703e-07,2.3624e-06,1.318e-07,1.3645e-06,7.0242e-06,4.2186e-06,8.1189e-06,5.875e-07,5.29986e-05,0.0019598095,8.148e-07,7.452e-07,0.4172850697,0.1301408548,2.859769104,3.0942911728,3.1614919465,3.6556633765
10,6,18,1.1e-09,1.3024e-06,16,1.9507e-06,1.3024e-06,3.1e-09,1.1e-09,1.135e-07,1.637e-07,8.04e-08,1.48e-08,2.321e-07,1.869e-07,1.986e-07,2.4e-09,1.2804e-06,2.0184e-06,5.547e-07,2.2037e-06,4.338e-07,8.26e-07,9.525e-07,1.389e-07,1.8292e-06,6.9665e-06,6.206e-07,0.0571801751,0.0005005252,0.3742512792,0.0070499218,3.6556441372,4.0264429015,4.3757252485,9.2760948377
10,6,19,3.84e-08,9.69e-08,16,2.3916e-06,9.69e-08,2.3589e-06,1.7678e-06,1.077e-07,6.345e-07,1.685e-06,5.391e-07,2.1962e-06,7.83e-08,3.353e-07,1.076e-07,1.049e-07,3.9693e-06,3.228e-07,6.042e-07,3.65e-07,4.708e-07,3.5397e-06,3.84e-08,1.7428e-06,1.2242e-06,8.6011e-06,2.531e-07,0.3214915715,0.9498125694,7.3264566356,7.3385801339,7.4446497167,17.6432316278,192.0115606241
10,7,0,8.5e-09,1.724e-07,96,1.1879e-06,3.891e-06,5.9983e-06,1.68e-08,1.2422e-06,1.25976e-05,8.5e-09,4.7372e-06,6.0853e-06,6.304e-07,2.084e-07,1.724e-07,2.574e-07,2.611e-07,2.9952e-06,3.7631e-06,1.10502e-05,9.26e-07,3.885e-07,1.7953e-06,1.84282e-05,5.6777e-06,9.217e-07,6.8228e-06,2.6107e-06,1.54955e-05,0.0027097387,0.9494452106,0.7513259778,4.2773786082,135.8236605031
