fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
6,7,2,1e-10,5.9157e-06,400,5.9157e-06,0.0778149769,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,1.0972e-06,5.9157e-06,1e-10,2.8e-09,9.97e-08,0.0002844579,0.0014511452,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06,5.9157e-06
6,7,3,7e-10,0.0001901905,400,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,1.8201e-06,0.0001901905,8.45062e-05,5.8e-09,1.2e-08,9.7591e-06,3.09787e-05,1.4166e-05,0.000893352,0.0001901905,0.0001901905,0.0023847889,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0001901905,0.0023902683,0.0046034375,0.0001901905,0.0001901905,0.000286446,0.0001901905
6,7,4,4e-10,1.80981e-05,400,2.94334e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,2.6767e-06,4e-10,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.80981e-05,1.69413e-05,1.80981e-05
6,7,5,3.48e-08,1.13668e-05,400,1.13668e-05,0.0002696025,1.13668e-05,1.13668e-05,1.13668e-05,7.96812e-05,0.0002666194,1.13668e-05,1.13668e-05,1.13668e-05,0.0012331585,8.515e-07,1.13668e-05,3.48e-08,5.869e-07,1.55735e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05,1.13668e-05
6,7,6,3e-10,2.6249e-05,400,1.66155e-05,1.66155e-05,1.66155e-05,1.66155e-05,1.66155e-05,7.19e-08,1.66155e-05,1.66155e-05,1.66155e-05,1.013e-07,3e-10,1.8e-09,1.97e-08,1.681e-07,0.0001713125,4.8185e-06,1.49983e-05,5.6012e-05,2.6249e-05,5.07395e-05,0.0003113388,1.66155e-05,0.0003338811,0.0010432767,0.0005004255,0.0002356124,0.0001365738,0.0001069726,1.66155e-05,4.00151e-05,1.66155e-05
6,7,7,0.0,9.023e-07,400,1.09e-08,1.09e-08,1.09e-08,1.09e-08,1.09e-08,2.6206e-06,1.09e-08,1.09e-08,1.09e-08,1.09e-08,1.09e-08,0.0,0.0,2.66573e-05,1.10817e-05,2.489e-07,1.725e-07,1.6e-08,9.023e-07,3.223e-06,1.7533e-06,1.7149e-06,1.014e-07,7.56e-08,9.89e-08,1.876e-07,1.295e-07,2.43e-08,1.65e-08,1.27e-08,1.09e-08
6,7,8,3.7e-09,3.5362e-06,400,9.86e-08,9.86e-08,9.86e-08,0.000100561,9.86e-08,9.86e-08,9.86e-08,9.86e-08,9.86e-08,9.86e-08,7.148e-07,1.876e-07,1.82e-08,1.1307e-06,1.12e-08,4.0339e-06,1.12964e-05,9.86e-08,3.5362e-06,0.0001199016,9.86e-08,9.86e-08,9.86e-08,9.86e-08,1.0247e-06,9.86e-08,9.86e-08,9.86e-08,9.86e-08,2.268e-07,9.86e-08
6,7,9,7.19e-08,3.2138e-06,400,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,1.80121e-05,3.2138e-06,3.2138e-06,3.2138e-06,1.5984e-06,1.8819e-05,7.19e-08,5.91286e-05,5.587e-07,5.42389e-05,0.0004729365,3.443e-07,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.2138e-06,3.34095e-05,1.8424e-06,1.66068e-05,1.16293e-05,3.2138e-06
6,7,10,3e-10,1.7926e-06,400,1.7926e-06,2.84522e-05,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,0.0014698175,1.7926e-06,4e-10,1.6407e-06,3e-10,3.1676e-06,4.033e-07,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.62041e-05,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06,1.7926e-06
6,7,11,3e-10,2.4848e-06,400,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,5.05297e-05,2.4848e-06,2.4848e-06,2.4848e-06,5.26972e-05,2.83617e-05,1.40727e-05,2.4848e-06,9.9005e-06,4.04803e-05,9.183e-07,9.369e-07,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,2.4848e-06,1.46885e-05,3.40733e-05,2.4848e-06,2.67293e-05,2.4848e-06,4.8911e-06,2.4848e-06
6,7,12,0.0,0.004122048,400,0.0011606422,0.0011606422,0.0011606422,3e-08,2.206e-07,0.0011606422,0.0011606422,0.0011606422,5.8755e-05,7.98976e-05,1.6462e-06,0.0,2e-09,2.696e-07,6.55405e-05,5.02645e-05,8.335e-07,0.0011606422,0.004122048,0.0010126019,0.0049658174,0.0120124373,0.0125881524,0.0011606422,0.0011606422,0.000827502,0.0011606422,0.0044524265,0.0011606422,0.0048755418,0.0011606422
6,7,13,1e-09,2.55243e-05,400,0.0002441261,0.0002234811,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,3.04e-08,1.14e-08,2.55243e-05,1.8199e-06,4.49e-08,1e-09,1.11e-08,1.3868e-06,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,2.55243e-05,3.01788e-05,2.55243e-05
6,7,14,0.0,0.0006596314,400,0.0047781439,4.5402637034,0.0047781439,0.0047781439,0.0047781439,5.9749e-05,0.0047781439,0.0047781439,0.0047781439,0.0047781439,1.87e-08,0.0,0.0047781439,5.599e-07,5.17963e-05,0.00010612,0.0012207908,0.0025231405,0.0006596314,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0047781439,0.0194950986,0.0200495434,0.0047781439,0.0047781439,0.0047781439,0.0077203494,0.0047781439
6,7,15,5.5e-09,2.28e-08,400,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,0.0014717884,5.5e-09,8.73e-08,1.39e-08,4.62384e-05,2.8126e-05,7.07e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08,2.28e-08
6,7,16,2e-10,2.6212e-06,400,2.6212e-06,0.0015604886,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,5.8168e-06,3e-09,2.6212e-06,2.6212e-06,1.758e-07,1.927e-07,2.6212e-06,0.0019524406,2.6212e-06,2.6212e-06,6.12204e-05,2.6212e-06,2.6212e-06,2.6212e-06,2.6212e-06,0.0005080545,6.94772e-05,7.08393e-05,5.04018e-05,2.6212e-06,1.4325e-06,2.6212e-06
6,7,17,4e-09,5.331e-07,400,0.0007517037,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,3.8672e-05,5.331e-07,5.331e-07,8.19e-08,1.54e-08,5.331e-07,5.331e-07,3.2044e-06,3.387e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,5.331e-07,1.7802e-06,2.1675e-06,5.331e-07,5.331e-07,1.5062e-06,5.331e-07
6,7,18,2.6e-09,1.47483e-05,400,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.7406e-06,0.0001800563,1.47483e-05,2.6e-09,5.8e-09,1.78e-08,1.63e-08,3.96341e-05,1.27e-08,5.9e-09,5.41308e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,0.0001445787,1.47483e-05,1.47483e-05,0.0014385136,1.47483e-05,1.47483e-05,1.47483e-05,1.47483e-05,1.41047e-05,1.47483e-05
6,7,19,7e-10,1.219e-06,400,4.61e-07,4.61e-07,4.61e-07,1.61581e-05,4.61e-07,6.02645e-05,4.61e-07,4.61e-07,4.61e-07,1.002e-07,2e-08,6.57776e-05,4.61e-07,2.2e-09,4.61e-07,1.26e-08,4.75337e-05,4.61e-07,1.219e-06,6.8312e-06,4.61e-07,4.61e-07,4.61e-07,4.61e-07,2.287e-07,4.61e-07,4.61e-07,1.7542e-06,3.119e-07,8.802e-07,4.61e-07
7,6,0,0.0081037481,2.4274327315,250,9.7097309259,2.4274327315,33.3897097574,1.6134408939,1.866458403,0.5952487952,0.0081037481,1.2420774217,0.0081037481,4.3211424251,1.866458403,3.3607572458,4.3211424251,3.3587562536,2.9434473733,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,6,1,0.0,4.0232368046,250,4.0232368046,0.0,0.7177221999,0.8679335816,1.2059766385,2.4274327315,0.9777225458,0.7177221999,0.5952487952,0.9777225458,0.2011110891,0.0081037481,1.2059766385,4.0232368046,2.8117434173,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,4.0232368046,2.8117434173,4.0232368046,4.0232368046,4.0232368046,4.0232368046,2.8117434173,4.0232368046,4.0232368046,4.0232368046
7,6,2,0.0,7.2214081608,250,0.7177221999,3.3744365491,0.2738816169,2.9185869084,0.2738816169,2.9185869084,23.0165573623,0.9777225458,6.068396562,2.6505900825,3.8000605265,5.0259010207,7.2214081608,12.2112498221,7.2214081608,7.2214081608,6.4502384101,2.9185869084,7.2214081608,7.2214081608,2.9185869084,2.9185869084,2.9185869084,2.9185869084,4.6336988429,4.6336988429,2.9185869084,2.9185869084,2.9185869084,2.9185869084,2.9185869084
7,6,3,0.0,2.6505900825,250,0.0081037481,0.0072355755,2.6505900825,50.1100246045,0.0,3.8000605265,0.7177221999,0.0,2.6505900825,2.6505900825,2.6505900825,1.6125342251,0.0081037481,2.6505900825,0.7177221999,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825
7,6,4,0.0,1.2059766385,250,0.7177221999,0.0,1.2059766385,2.4274327315,0.2786672225,2.6505900825,3.8000605265,0.515989938,0.9777225458,0.7177221999,1.2059766385,0.4547481898,3.8574882684,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,5,0.0,0.062623496,250,0.0,0.2738816169,0.0249575428,1.1590390711,0.3075542474,0.1416406588,0.033975949,1.2059766385,0.0265059008,0.4488040267,0.0081037481,0.4488040267,0.4488040267,0.4488040267,0.0,0.062623496,0.033975949,0.0408744175,0.033975949,0.033975949,0.033975949,0.033975949,0.0081037481,0.0124207742,0.0081037481,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949
7,6,6,0.0,2.4156084449,250,0.7177221999,0.0,1.2059766385,3.3607572458,40.2161743765,40.2161743765,6.3538909659,1.5343647224,1.1590390711,13.9005912996,0.7177221999,1.1590390711,6.4273981983,0.29027351,0.7177221999,2.4156084449,0.3920371264,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,7,0.0,1.2427452254,250,2.1848557993,3.3607572458,0.0,2.9033757791,3.1831055221,1.2420774217,0.0136350766,0.0,2.5922124223,3.9108901832,3.8000605265,1.2427452254,1.2059766385,0.9777225458,0.8348720009,1.2427452254,1.2420774217,0.5983881932,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2420774217,1.2420774217,1.2427452254
7,6,8,0.0,1.2230940537,250,0.2738816169,1.2230940537,0.0,0.7177221999,0.0,0.6169213379,0.6152142244,0.5983881932,1.2230940537,0.0136350766,0.2345034653,2.4274327315,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537
7,6,9,0.0,2.4274327315,250,1.1816778497,0.0,10.0966907585,0.018664584,1.0058092012,0.0,0.0,0.7291929929,11.558517066,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,2.4274327315,4.3259208288,0.7163357665,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288
7,6,10,0.0105887494,1.3635076595,250,1.3635076595,1.2420774217,0.5695392618,1.2059766385,0.8090958934,0.7177221999,0.4945478644,0.7177221999,1.1590390711,0.4051839299,0.7177221999,0.0105887494,0.7177221999,1.3635076595,1.2427452254,1.3635076595,1.1590390711,1.3635076595,1.3635076595,0.7177221999,1.1590390711,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595
7,6,11,0.0,0.2738816169,88,0.7177221999,0.0,0.2406391276,0.5952487952,0.0,0.5952487952,0.018664584,1.2059766385,0.0,0.2151763701,0.2738816169,0.0,5.7319652146,6.0338099861,0.5952487952,1.0755322301,0.5952487952,0.6202745292,0.5952487952,0.6604919415,0.6284715291,0.5952487952,0.5983881932,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952
7,6,12,0.0,0.7256200164,100,0.0,0.0671303466,1.2420774217,0.2738816169,0.0081037481,17.5871884847,1.2059766385,0.4666146008,0.0,0.0136350766,1.6211803989,0.0,0.7256200164,1.6211803989,1.6211803989,1.6211803989,1.6211803989,1.6211803989,0.3007817875,0.2798185062,1.6211803989,1.6211803989,0.3661757745,1.6211803989,0.3225727491,1.6211803989,0.3982856943,1.6211803989,1.6211803989,1.6211803989,1.6211803989
7,6,13,0.0,7.2214081608,250,0.7177221999,0.0,3.9108901832,12.4359768054,3.8000605265,5.7627309048,3.8574882684,5.8477981342,1.0595444045,2.8117434173,0.8348720009,7.2214081608,3.8000605265,3.8000605265,7.2214081608,7.2214081608,7.2214081608,3.8000605265,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608
7,6,14,0.0,10.6114846707,250,0.0,0.0,1.2420774217,0.7177221999,0.6753507673,25.4211345011,25.2033819678,1.1590390711,6.068396562,4.5753156039,1.1816778497,1.1590390711,6.068396562,10.6114846707,0.7177221999,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707,4.2460877399,10.6114846707,8.1928888615,7.2214081608,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707,10.6114846707
7,6,15,0.0,0.6130113316,250,0.9777225458,0.5051545616,173.7572991902,145.2103045662,128.2429971917,85.2692591115,72.3870313897,47.5284588387,35.2198260131,0.358157673,0.0124207742,15.0435605583,0.0,0.9791332485,0.8290070991,0.6130113316,0.5051545616,0.4476794503,0.5051545616,0.0683732071,0.3294320021,0.5051545616,0.1081753171,0.3075542474,0.5051545616,0.5051545616,0.5051545616,0.5051545616,0.4476794503,0.5051545616,0.5051545616
7,6,16,0.0,2.4029844113,250,0.7177221999,0.1402783873,1.1590390711,1.1590390711,2.6505900825,0.2786672225,1.2230940537,2.8117434173,15.7912867644,1.2059766385,1.2420774217,0.0330292627,0.7177221999,3.9108901832,2.0128738212,2.4029844113,0.7177221999,1.1590390711,1.1590390711,0.6868444332,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711
7,6,17,0.0,2.4029844113,250,2.3349085174,0.0148400795,1.6932933756,6.9255840354,0.0,0.8348720009,0.7177221999,1.0058092012,0.5952487952,0.6284715291,1.2427452254,0.0,11.6742622601,1.3587193725,2.3349085174,2.4029844113,1.2051779102,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174
7,6,18,0.0136350766,7.0233681502,250,0.7177221999,7.0233681502,68.9274792518,2.4274327315,0.7129349849,0.9461668681,0.5467381844,0.539215617,3.9108901832,2.4274327315,9.9024559645,1.0058092012,0.5952487952,7.1361823789,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,4.7118886584,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502
7,6,19,0.0,2.4274327315,250,3.8000605265,5.7319652146,2.4274327315,0.2738816169,0.0,0.0072355755,1.1590390711,0.7177221999,0.7291929929,0.2118767144,0.2798185062,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,7,0,0.0,5.0814268868,250,0.649829961,0.649829961,2.6261255581,1.2064390463,2.2274871834,2.2274871834,0.0,0.3216958336,2.9514357608,0.3216958336,0.5740349756,8.1046560662,5.0814268868,5.0814268868,5.0814268868,5.0814268868,3.9185418199,1.9031301745,5.0814268868,3.8256351605,5.0814268868,5.0814268868,1.3071111513,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,1,0.0,0.989163542,250,0.913502836,1.733663853,0.5811295366,1.3377299165,1.3071111513,0.0,5.0814268868,0.5681123578,1.3071111513,5.0814268868,0.649829961,0.5740349756,0.649829961,0.0,0.0085905061,0.989163542,5.0814268868,0.989163542,5.0814268868,0.5577429083,3.9185418199,5.0814268868,1.7982945434,0.650464431,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,2,0.0,0.5577429083,100,0.4209863081,4.0251012524,0.0084763138,0.649829961,1.269044268,1.9031301745,0.1397816513,0.0084763138,0.1573179391,3.0658775274,0.5811295366,0.649829961,0.5577429083,0.5577429083,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961
7,7,3,0.0,0.650464431,250,0.5811295366,0.5811295366,0.6345894301,0.5811295366,0.0,0.649829961,2.2803160754,2.5258412691,0.1397816513,0.5811295366,2.2028386068,2.2028386068,0.649829961,0.649829961,2.2227535508,0.650464431,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068
7,7,4,0.0,0.5811295366,48,0.5811295366,0.5577429083,0.649829961,0.5861972567,0.1397816513,0.5811295366,0.649829961,0.649829961,0.0,0.5811295366,0.5811295366,0.0189963848,0.1397816513,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366
7,7,5,0.0,0.649829961,88,1.2064390463,0.1573451265,1.0727203235,148.5056618175,0.0084763138,0.8380987672,0.1397816513,1.2014765928,0.1397816513,12.1756476943,0.649829961,0.0,0.1397816513,0.3216958336,0.1397816513,0.1432722771,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.0492482129,0.0239395268,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513
7,7,6,0.0,0.3216958336,48,0.649829961,0.1397816513,2.2028386068,1.2064390463,0.649829961,0.3216958336,2.4060255107,0.5815025556,1.2064390463,2.2274871834,2.2274871834,0.649829961,1.2064390463,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,1.2064390463,1.6218187094,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,7,0.0,0.5577429083,250,0.1463285081,0.0122649272,3.5583564428,0.649829961,0.5811295366,0.0154895407,0.2651524008,0.1397816513,0.5577429083,0.649829961,0.5577429083,0.5577429083,0.1397816513,0.1397816513,1.3134504774,0.5577429083,0.5577429083,0.5926403837,1.3071111513,0.989163542,1.3071111513,1.3071111513,1.3071111513,1.3071111513,0.5740349756,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513
7,7,8,0.0,0.5681123578,250,0.0,0.1397816513,0.0553290771,1.9281558003,0.1397816513,0.989163542,0.3216958336,0.6172316577,1.9281558003,0.5681123578,0.0161019467,0.5577429083,0.1397816513,0.3216958336,3.1957343333,0.5681123578,0.1845852207,1.9281558003,0.1432722771,1.9281558003,1.7440707412,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003
7,7,9,0.0,2.2052763347,72,0.989163542,0.0,0.3278505249,0.1397816513,0.6469296041,0.3216958336,0.649829961,5.2702286931,2.2052763347,3.0294373849,2.2028386068,2.2028386068,2.2028386068,0.649829961,1.2064390463,1.2939540932,1.2413465688,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463
7,7,10,0.0084763138,2.7048158962,250,1.4824456149,0.649829961,1.3071111513,0.7063398893,0.0084763138,2.3152950832,4.9066342055,2.6261255581,9.3270683441,1.2064390463,2.6261255581,0.1397816513,0.649829961,6.2027682224,3.0877604165,2.7048158962,2.6261255581,1.2064390463,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581
7,7,11,0.0,3.8185074258,250,0.0,0.1397816513,0.5811295366,2.6770840591,5.1196068588,0.649829961,2.2028386068,3.8185074258,4.1584293258,0.649829961,0.3216958336,2.6261255581,2.6261255581,2.2028386068,2.6261255581,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.7781064405,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.7781064405,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258
7,7,12,0.0,0.5740349756,250,0.1700005054,0.5577429083,112.3277289151,0.5577429083,0.649829961,0.1397816513,0.5385164727,0.5959442388,2.9756806513,0.0,0.649829961,0.1573451265,0.5577429083,1.4044149399,0.5577429083,0.5740349756,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083
7,7,13,0.0,0.0184643907,250,2.3152950832,0.1397816513,0.0127090822,0.0085905061,0.039088911,0.0085905061,1.3879257427,0.3384030364,0.1397816513,0.0085905061,7.7126232011,0.1099259969,0.0085905061,0.0,0.0587585404,0.0184643907,0.0,0.0084763138,0.0084763138,0.0127090822,0.0085905061,0.0127090822,0.0127090822,0.0127090822,0.0084763138,0.0127090822,0.0127090822,0.0127090822,0.0127090822,0.0127090822,0.0127090822
7,7,14,0.0,1.2064390463,250,0.0,2.6261255581,2.6358361159,0.1397816513,3.2308638555,0.649829961,3.8185074258,2.2274871834,2.2274871834,1.5795039048,1.5275731203,1.5551409549,1.2064390463,2.2274871834,2.2274871834,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,15,0.0,2.2274871834,250,0.6775287074,0.649829961,0.0085905061,0.8555448468,0.649829961,1.2064390463,1.2064390463,0.0,2.2274871834,0.1455526493,1.6218187094,1.2064390463,0.649829961,2.2274871834,1.2064390463,2.2274871834,1.5840074446,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,16,0.0,1.3071111513,88,0.5811295366,0.649829961,1.6218187094,1.6218187094,0.0,0.5811295366,0.0127090822,0.0,1.6218187094,0.649829961,1.3071111513,0.1397816513,0.989163542,0.649829961,0.6318300497,1.6218187094,1.6218187094,1.6218187094,1.2064390463,1.6218187094,1.6218187094,1.5551409549,1.6218187094,1.5795039048,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094
7,7,17,0.0,0.1397816513,250,0.1397816513,0.3216958336,1.5777972134,1.3777941135,2.3302616449,0.1432193927,0.1397816513,0.0127090822,0.1397816513,0.1380618308,0.0184643907,0.0122649272,0.0,0.0127090822,0.0,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513
7,7,18,0.0,3.7781064405,40,0.649829961,0.5577429083,0.0,2.2274871834,3.7781064405,1.5551409549,1.2064390463,0.0,0.649829961,0.649829961,0.649829961,0.2850532938,0.0084763138,0.649829961,0.650464431,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.6345894301,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961
7,7,19,0.0,0.0,250,1.2064390463,0.0239395268,0.649829961,1.2064390463,0.5577429083,0.0,0.0,0.0,0.0354345007,0.0929743894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
