evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
17 10930924.4943257999 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 -0.613773 0.692126 0.317548 1.352413 2.410427
18 584429.2244903287 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 -2.166000 -3.203521 -0.755306 -1.076967 1.333928
19 3654723.5901989648 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 1.086071 0.479942 -1.681172 -3.231166 1.463765
20 8825346.1670248825 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 -1.887176 0.673661 -3.629511 -1.642525 0.465122
21 231046.7883882074 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 -3.334773 -0.183299 -0.393860 -5.000000 -1.660615
22 778208.5688285622 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 0.669210 -2.253552 -1.628220 -3.635903 -3.399360
23 1217600.9300347061 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 0.118422 -2.053249 -1.974185 -5.000000 -0.294049
24 159432.6581973163 0.0000000000 1.0000000000 1.8355617675 2.0000000000 2.1481125660 0.9550822158 1.5750728978 -0.3775272564 1.5246592908 -0.3668406569 0.7399837063 2.4808546334 -78.6072460533 6.3859659984 17.2462519808 0.247839 -1.380329 -1.374255 -2.574006 0.341539
25 3079880.0453017419 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -0.952011 -1.807897 -0.366379 -5.000000 -2.391708
26 5634050.3549154885 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -2.320294 -3.075383 1.390523 -3.053964 -1.147235
27 10507.7181524579 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -0.414226 -1.292903 -1.874500 -4.284575 1.213955
28 131516.7256613149 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -2.168865 -1.157610 -2.572352 -4.899178 -0.423522
29 2840032.8758507515 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 1.076692 -4.664578 0.229572 0.078323 0.409850
30 1975731.8481462083 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -3.235073 1.107606 0.498490 -2.810667 -0.831072
31 1932244.7272264778 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -1.600865 -1.069244 -3.203310 -2.283264 1.966617
32 2779910.8696703617 0.0000000000 1.0000000000 1.8056230579 3.0000000000 2.0713097806 0.9229487699 1.9976443239 -0.7768702782 1.8461335611 -0.6795841465 0.9385116415 3.9905828448 -77.2810544683 6.6122320073 17.0851461485 -0.718224 -0.097582 -2.637745 -2.910069 2.470683
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1271325.6510321596 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 27928304.7272577323 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 670181.1655660647 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 6306171.6351461224 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 15031114.1534519624 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 5906631.2206008621 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 1005260.3251614001 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 2707608.4060821249 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 3561076.0651277239 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.050648 -3.813282 -2.170838 -3.304895 -1.255071
10 2733641.0879787873 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 3.403889 -0.688649 -2.447281 -2.915839 3.819185
11 343920.3413347814 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.898441 -3.957793 -0.500204 0.467344 -0.218464
12 853809.1566986097 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 3.732262 -2.994284 -0.041337 -2.942075 2.758857
13 4143.4800741949 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 1.390109 -2.494508 -0.124398 -1.610787 4.188739
14 1678633.4077594832 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.564687 1.636167 0.966296 -5.000000 0.337508
15 1791.9095488013 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 -0.107450 -2.634460 -3.216850 -2.706107 1.758140
16 668956.5484209468 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.478961 -2.273473 -3.973578 -2.303602 3.859187
17 67279.0452798582 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 0.135466 -2.489043 -2.862970 -2.255951 2.624599
18 193705.9664755142 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 1.397590 -3.888136 -4.175967 -2.555133 3.492826
19 3302916.2169227051 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 2.504626 -4.235002 -1.076404 -2.669019 2.102806
20 649324.5381098388 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 1.374738 -4.351090 -2.753609 -1.520216 2.838257
21 1622766.2757820650 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 -1.242072 -0.309918 0.197097 -1.822252 2.637995
22 4338855.9832981331 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 0.023985 -4.066587 -0.379071 -2.643953 1.632008
23 128721.6301586173 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 -0.630930 -3.568440 -2.188823 0.413278 4.435796
24 4223817.9622907965 1.0000000000 1.0000000000 2.0301804752 2.0000000000 2.1442499156 0.9547306926 2.1366764171 -0.4113581693 2.1322805742 -0.4117941671 1.0038301951 4.5653861112 -74.7787064688 4.9811941099 13.6870126462 -2.979214 -4.073952 -3.167814 -3.675392 0.948087
25 757246.2775649460 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.687802 -1.410929 2.480366 0.880667 2.682746
26 1540723.1314350667 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 1.972598 -1.055493 -4.538828 -4.848965 3.986213
27 2881355.2069566012 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.633806 -5.000000 -3.132026 -1.888691 2.147775
28 335066.5204848073 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.921260 -3.584172 -3.551613 -0.146217 2.288266
29 341709.8848932479 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.330549 -3.356774 -1.449780 -2.017202 4.685840
30 327154.1476478113 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.561116 -3.162857 -2.167351 -2.851472 4.304225
31 7402109.1421639686 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 -0.328183 -5.000000 1.937448 -1.212829 4.271646
32 1291973.7994118915 1.0000000000 1.0000000000 1.9069194562 3.0000000000 2.0715479411 0.9213122482 1.6300267788 -0.2684402237 1.4843048043 -0.2408229536 0.7658015441 2.6569872997 -67.9981187467 4.4029889267 11.3958781139 0.090420 -1.380151 -1.264666 -1.125277 1.245514
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 20614253.6502453424 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 7310940.9938936885 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 26677037.7787410133 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 485728.8504225397 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 493117.9091230487 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 398005.5407079356 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 61191517.6290364489 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 15554234.3926887084 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 2965310.3180713360 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.478349 -4.252130 -4.012206 -3.475729 2.114691
10 101928.6862923044 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -2.375661 -0.926340 -0.169804 -1.905623 -1.383176
11 2061126.2125028500 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.443290 0.423379 -1.557708 -3.313873 0.524284
12 19413721.9114675522 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 1.252181 2.398290 -0.061658 0.020313 0.279495
13 6203556.1307024583 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 0.832769 -0.188273 0.978133 1.050909 0.513036
14 80914.6026286623 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.538692 -1.601132 -1.403248 -3.685993 2.384189
15 1336150.2079596247 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -0.914753 -1.528474 -0.171585 0.452530 -0.230697
16 22015455.6421877556 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 2.573378 3.446067 0.989944 -1.305919 3.172301
17 552245.1574481936 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -1.451969 -0.964606 -0.766991 -2.111325 3.317352
18 2020642.8231726706 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -0.570893 -0.961063 -4.485212 -3.296872 1.540079
19 2694342.5582901756 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -1.442634 -1.087689 -0.133291 0.865697 2.611996
20 2216428.3080016118 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -1.140619 -1.357881 0.951705 1.855256 1.738376
21 556467.3578806189 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -3.171934 -2.388898 0.100405 -1.513638 0.020013
22 3533415.8981942968 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -0.481590 -5.000000 -1.573113 -0.632918 -0.258957
23 446215.1414462188 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -1.721081 -0.170540 -0.279417 -2.975573 -0.816339
24 7120713.7788339546 2.0000000000 1.0000000000 1.8309513544 2.0000000000 2.0502944130 0.9117526958 1.8938482448 -0.5257851848 1.9246891574 -0.5350898523 0.8897472907 3.5866611743 -68.9725560589 5.0849614977 13.7069479342 -3.639117 1.081170 1.502926 0.114639 3.242708
25 3178947.9189114096 2.0000000000 1.0000000000 1.6393003709 3.0000000000 1.9711495390 0.8737672862 1.2485627018 -0.3652584915 1.1134294886 -0.3284124202 0.5865862189 1.5589088203 -64.8648786179 5.7729815272 15.6519897006 -2.513625 -2.170261 -0.317680 -4.405357 0.236471
26 9153604.2033179887 2.0000000000 1.0000000000 1.6393003709 3.0000000000 1.9711495390 0.8737672862 1.2485627018 -0.3652584915 1.1134294886 -0.3284124202 0.5865862189 1.5589088203 -64.8648786179 5.7729815272 15.6519897006 -1.036419 1.680037 -0.711524 -1.209508 -1.420255
27 50420.4129986167 2.0000000000 1.0000000000 1.6393003709 3.0000000000 1.9711495390 0.8737672862 1.2485627018 -0.3652584915 1.1134294886 -0.3284124202 0.5865862189 1.5589088203 -64.8648786179 5.7729815272 15.6519897006 -2.729929 -1.255594 -1.286398 -2.318862 -0.564581
28 189479.9521744159 2.0000000000 1.0000000000 1.6393003709 3.0000000000 1.9711495390 0.8737672862 1.2485627018 -0.3652584915 1.1134294886 -0.3284124202 0.5865862189 1.5589088203 -64.8648786179 5.7729815272 15.6519897006 -0.681363 -1.905084 -3.560897 -2.851566 0.455009
29 9522147.7647335026 2.0000000000 1.0000000000 1.6393003709 3.0000000000 1.9711495390 0.8737672862 1.2485627018 -0.3652584915 1.1134294886 -0.3284124202 0.5865862189 1.5589088203 -64.8648786179 5.7729815272 15.6519897006 -5.000000 -3.893742 -1.053547 -5.000000 3.871449
