fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,5.436477622949226,37.129538882689225,7,0.007962,0.7387974106094575,98.80342009903525,0.29405484405868076,6.3377389925110466,21.55291477275003,0.8972008801191174,0.9999999999999942,1.0000002319481605,0.9999999999999989,0.070572,0.10666666666666666,0.065,1.641025641025641,0.2583333333333333,0.056666666666666664,4.5588235294117645,0.3516666666666667,0.04,8.791666666666666,0.232777,6.408775566377426e-05,9.085603714061541e-05,0.0001472494152833815,0.0005774391586295497,0.00031091917572696466,0.0004416115257570811,0.0007045610489662628,0.0026499680594231235,-1.1734611782962832,-1.1734297647439362,-1.1733635850626656,-1.1728587417452725,-0.2369574566100731,-0.23692647845150802,-0.2368641512225409,-0.23640302915357803,0.009771,0.6106054641687529,0.8058058058058054,0.00012918927492345763,-2.077077077077077,0.5652173913043478,0.461081,0.9466267846096186,0.9345558630913589,0.9860591135893095,0.13852604387360304,-0.12666295614038625,0.080288
1,1.0,1.0,1,4.7548983786354775,25.254836421651753,6,0.006937,0.7393853968940949,101.17471101474383,1.4293588934154224,5.456264991415068,3.8172813116077795,0.8516968983074751,0.9999999999999883,1.00000013609684,0.9999999999999959,0.050316,0.11166666666666666,0.09333333333333334,1.1964285714285714,0.26166666666666666,0.04166666666666667,6.279999999999999,0.3616666666666667,0.03833333333333333,9.434782608695654,0.230745,4.317518167422729e-05,6.326211051573784e-05,0.0001082406260854989,0.0003543687893233922,0.00023432965679053512,0.00033858471929782026,0.0005591182286605106,0.001719772052420768,-1.0847090063274964,-1.0846872169141106,-1.0846384262066333,-1.0843714372439612,-0.19869368991179182,-0.19867297023349517,-0.19862914134636261,-0.1983984727029054,0.010801,0.5653311187459974,0.7257257257257255,0.00024064751500154242,-1.6966966966966963,0.4682274247491639,0.47616,0.9424097371609363,0.9429242463501472,0.985816177219641,0.11286547208584159,-0.11496708333091037,0.080372
1,1.0,2.0,1,6.033247430350878,43.17083433368567,6,0.01443,0.6606616491575918,97.11604029218609,2.5178619375264506,4.364097700299688,1.7332553605329848,0.8663263244366699,0.9999999999999937,1.0000002276574156,0.9999999999999987,0.068933,0.10500000000000001,0.08666666666666667,1.2115384615384617,0.26166666666666666,0.056666666666666664,4.61764705882353,0.36,0.03666666666666667,9.818181818181818,0.269255,7.641239383894018e-05,0.00010307676381947612,0.00015871234082584477,0.0005569281204625697,0.00039221366508592295,0.0005138005765773272,0.000789962764860135,0.00253817050761437,-0.9531206049138489,-0.9530951886112828,-0.9530421571442105,-0.9526625804750749,-0.1850083408789745,-0.18498583746005845,-0.18493472510482656,-0.18461116518620627,0.01204,0.5864768472278076,0.6456456456456453,0.00043816899315141946,-2.2972972972972974,0.4882943143812709,0.479422,0.9721920809382496,0.960267225296508,0.9947245690055456,0.12274985128182173,-0.137716668141872,0.081258
1,1.0,3.0,1,5.718402956986305,37.14902465511236,7,0.007126,0.5083073510831996,96.65180641871773,1.8700330218976997,4.289416744145994,2.2937652404625006,0.7603745737738165,0.9999999999999891,1.0000004150439101,0.9999999999999978,0.030647,0.11166666666666666,0.065,1.7179487179487178,0.27,0.034999999999999996,7.714285714285715,0.395,0.041666666666666664,9.48,0.278963,3.9331596587929306e-05,5.0936789069941455e-05,7.889997099598417e-05,0.0003474128696681531,0.00017428508085297673,0.000218589107848429,0.0003320306454383528,0.0012413840772368611,-0.8442936414465634,-0.8442838428709495,-0.8442602328056331,-0.8440335201556673,-0.19630917492240066,-0.19630047611934387,-0.1962782026227595,-0.19609965708302646,0.013255,0.5702755576459855,0.7057057057057055,6.321218475812448e-05,-1.7567567567567566,0.5217391304347826,0.483482,0.9763557010258228,0.9648886914779552,0.9970015394554981,0.12370062854104515,-0.14013533947207404,0.085961
1,1.0,4.0,1,8.92686519576177,98.55933534892672,7,0.014784,0.6961930865183336,102.11675183638647,2.22626492055357,3.905520953320641,1.7542929941821648,0.8917835255527445,0.9999999999999856,1.0000004257457458,0.9999999999999988,0.04019,0.11500000000000002,0.09,1.2777777777777781,0.265,0.06333333333333332,4.18421052631579,0.41,0.041666666666666664,9.84,0.23056,1.7952993189232107e-05,2.567208424725619e-05,3.395752985465978e-05,0.00010836608308576434,0.00019850252303215698,0.0002937662200706643,0.0003791331261181052,0.0011897523491598912,-0.694214663550792,-0.6942093047483837,-0.6942035527672837,-0.6941518963311494,-0.06116643780268729,-0.06116060970479539,-0.06115538707854174,-0.06110579454401067,0.011138,0.6029630104526282,0.5455455455455454,2.8870909173592348e-05,-2.697697697697697,0.49498327759197325,0.497534,0.9819870342939973,0.9707868518415251,0.9983779253150711,0.1276564757638972,-0.130008162009785,0.085508
1,1.0,5.0,1,7.640317874837397,71.35113387970351,7,0.009091,0.5972916784836163,100.79373372526052,0.8988984163925009,3.7584754238194202,4.181201518746803,0.8123657441504416,0.9999999999999899,1.000000235729208,0.9999999999999986,0.026846,0.11166666666666666,0.10500000000000001,1.0634920634920633,0.27666666666666667,0.07833333333333334,3.5319148936170213,0.3716666666666667,0.043333333333333335,8.576923076923077,0.262238,0.00032933796738553064,0.0003850276900413527,0.0004991042516740103,0.001071798559533333,0.0016697148939225639,0.0019062969758481957,0.0024541560424764515,0.005163605115924261,-0.8207957341078992,-0.820750009162149,-0.8206563447597552,-0.8201861248536484,-0.16291994402894464,-0.1628813356243709,-0.16279192917261598,-0.162349767597453,0.012384,0.6666643748312729,0.5655655655655653,0.00034796979038876914,-2.0970970970970972,0.5451505016722408,0.478395,0.9493460713952709,0.9465082492625106,0.9925468185661218,0.13280211395094588,-0.10672093989310667,0.084886
1,1.0,6.0,1,4.677240562739041,24.070071223432787,5,0.007578,0.7758231040225556,102.01739243094285,0.1641689003307576,6.0233278273077335,36.68982258620419,0.8292346674826022,0.9999999999999871,1.0000003740959489,0.9999999999999968,0.055837,0.10166666666666666,0.08166666666666667,1.2448979591836733,0.26166666666666666,0.065,4.0256410256410255,0.37333333333333335,0.05333333333333333,7.000000000000001,0.258136,4.219895312871969e-05,6.626137853672156e-05,8.782982745455475e-05,0.0002723312121056833,0.00041095518509029195,0.0006397487404975685,0.0008474183037296555,0.0024087462230818644,-1.0171518371830783,-1.0171273610099987,-1.0171054216967408,-1.0169177478547402,-0.10372503103827972,-0.10370128966300247,-0.10367974027527789,-0.10351772490732664,0.012525,0.6038709445657482,0.6856856856856854,8.728526623848371e-05,-2.277277277277277,0.5016722408026756,0.482243,0.9554173818201339,0.945670333288916,0.9872959094203299,0.13425473048860337,-0.13187853883668815,0.09513
1,1.0,7.0,1,4.881723177744871,26.88435387796668,6,0.017012,0.38022616068554616,96.2177723430348,0.23327449760953686,3.207744349611062,13.750943127012102,0.5655338321437714,0.9999999999999836,1.0000004188728355,0.9999999999999984,0.138511,0.10833333333333332,0.06833333333333333,1.5853658536585364,0.26,0.058333333333333334,4.457142857142857,0.3783333333333333,0.03166666666666666,11.947368421052632,0.273355,2.4340061568667056e-05,3.7672142131054316e-05,6.363678251748456e-05,0.0002435068535261496,0.00025294971844395497,0.0004048414561950931,0.0006740323085378376,0.002383750501159875,-0.7279725048970386,-0.7279627992727206,-0.7279438972683437,-0.727812953615019,-0.06713165782995907,-0.067121458505877,-0.06710338270541794,-0.06698857744876784,0.009345,0.5891030972897746,0.6256256256256253,0.00013840160965731315,-2.5175175175175175,0.5100334448160535,0.522734,0.9772071163625095,0.9689329157347327,0.9945306320425313,0.12728532611649182,-0.135292943803222,0.085599
1,1.0,8.0,1,7.209080727043109,68.62664441626126,5,0.008783,0.6385620787776265,96.24401955305864,1.7526280805361028,4.965581459994061,2.8332203022076214,0.8710671697679669,0.999999999999993,1.0000003076885509,0.9999999999999991,0.067755,0.13166666666666668,0.07,1.880952380952381,0.28500000000000003,0.03333333333333333,8.55,0.42666666666666664,0.03666666666666667,11.636363636363635,0.271667,2.1925659108779868e-05,2.9854954950417122e-05,4.94240756882991e-05,0.0002284422153369439,0.00019359079972392518,0.00025422473480203297,0.0004011873837792194,0.001717034809490257,-0.8488870085827391,-0.8488802773589255,-0.8488636650223252,-0.8487116955172452,-0.09999575557425874,-0.09998969126411252,-0.09997499277749507,-0.0998433881424941,0.010742,0.5698150590997657,0.7457457457457454,3.986581073580439e-05,-2.057057057057057,0.5050167224080268,0.503017,0.9578275316596102,0.9532573005644638,0.9917569575843503,0.11607755206649784,-0.12098283069234493,0.091626
1,1.0,9.0,1,6.305618365434607,49.12934731731086,7,0.012586,0.7256080230154704,98.68764965616766,0.12955171683894967,5.166445440635109,39.87940543511053,0.9072445053518272,0.9999999999999903,1.000000167151237,0.9999999999999983,0.046716,0.11833333333333333,0.07833333333333334,1.5106382978723403,0.26833333333333337,0.045,5.962962962962964,0.365,0.03833333333333333,9.521739130434783,0.300293,4.2340350776335304e-05,6.483041725355628e-05,0.00010315585389176118,0.0003923312459936865,0.00019901819260120487,0.0002960261685254685,0.00046802327507333556,0.001664148926110737,-0.9867361127464009,-0.9867139200459831,-0.9866761013523586,-0.9863907494681552,-0.21365939629132377,-0.2136386654999477,-0.21360190938686363,-0.2133462950304672,0.01318,0.5877868387027313,0.6256256256256253,0.00031732296347349763,-1.896896896896897,0.5083612040133779,0.511268,0.95313623070375,0.9413602210937667,0.9927795804343573,0.12616952475638915,-0.12964657217401143,0.080956
