fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,ela_level.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
1,1.0,0.0,1,6.3353529274883025,50.534903519267665,8,0.01085,0.7435531095732222,98.68789689921242,0.29033934329368716,6.373913709260239,21.953324123947024,0.8995591544943616,0.9999999999999943,1.0000002322467314,0.999999999999999,0.025163,0.11750000000000001,0.07999999999999999,1.4687500000000002,0.2625,0.035,7.5,0.37124999999999997,0.041249999999999995,9.0,0.279758,5.5601138265902425e-06,5.5601138265902425e-06,5.5601138265902425e-06,2.7187483604649682e-05,6.431671701521487e-05,6.431671701521487e-05,6.431671701521487e-05,0.00024399107868162506,-0.8985083824613986,-0.8985083824613986,-0.8985083824613986,-0.8984889499803156,-0.07456106738318144,-0.07456106738318144,-0.07456106738318144,-0.07454766980930624,0.020715,0.5539044099982047,0.7657657657657654,1.906690840512252e-05,-2.5575575575575575,0.46115288220551376,0.564422,0.9461291854777906,0.934555019797337,0.986627191542084,0.25219869518425597,-0.10553893752560171,0.277864
1,1.0,1.0,1,5.558771767080841,34.90600396189698,7,0.009963,0.7437890295474896,101.14511665424777,1.435457678873852,5.509073362839522,3.837851469896006,0.8554213120815956,0.9999999999999887,1.000000136073744,0.9999999999999961,0.060289,0.145,0.06375,2.2745098039215685,0.28125,0.02125,13.235294117647058,0.41125,0.035,11.749999999999998,0.294704,5.344557042028861e-06,5.344557042028861e-06,5.344557042028861e-06,1.9304264455732798e-05,5.5310799927145096e-05,5.5310799927145096e-05,5.5310799927145096e-05,0.0001664437489120379,-0.8309608656932003,-0.8309608656932003,-0.8309608656932003,-0.830949265660646,-0.07670122342920907,-0.07670122342920907,-0.07670122342920907,-0.07669269892456147,0.019225,0.563888820785923,0.6856856856856854,1.3808297652180924e-05,-2.1771771771771773,0.4144486692015209,0.559926,0.9424363135034484,0.9429230316142831,0.9865438544174134,0.2671150983857509,-0.09210985029004502,0.279475
1,1.0,2.0,1,7.014928859568508,58.64226764994934,7,0.01096,0.6648053826555009,97.01503615229836,2.5302404518700246,4.37416246217707,1.7287536680335098,0.8682010777417364,0.9999999999999938,1.0000002271766455,0.9999999999999987,0.087883,0.1375,0.05375,2.558139534883721,0.2625,0.03875,6.774193548387097,0.39375,0.04875,8.076923076923077,0.281946,6.553151031131919e-06,6.553151031131919e-06,6.553151031131919e-06,3.1810377618553846e-05,0.00010449553196707767,0.00010449553196707767,0.00010449553196707767,0.000429403610282736,-0.7281122103049841,-0.7281122103049841,-0.7281122103049841,-0.7280938200893935,-0.04488159009396618,-0.04488159009396618,-0.04488159009396618,-0.04486700617882303,0.017113,0.5236603017066271,0.6056056056056053,1.2024861420374123e-05,-2.7177177177177176,0.40025252525252525,0.542184,0.9717059854726573,0.9602663238163335,0.9949354430160189,0.25267591850054844,-0.11337481624554155,0.283174
1,1.0,3.0,1,6.662884655273247,50.80145837583749,9,0.010797,0.5099220715092527,96.54660241792692,1.8425692989218483,4.311401008634887,2.3398854041243595,0.7627099937983999,0.9999999999999895,1.0000004149460726,0.9999999999999979,0.026997,0.16749999999999998,0.06499999999999999,2.576923076923077,0.27125,0.05125,5.2926829268292686,0.42125,0.041249999999999995,10.212121212121213,0.278838,7.044526058231641e-06,7.044526058231641e-06,7.044526058231641e-06,2.32577127381906e-05,6.432928646326297e-05,6.432928646326297e-05,6.432928646326297e-05,0.00019355132879491258,-0.6450420342150167,-0.6450420342150167,-0.6450420342150167,-0.6450315759544261,-0.06775480932942263,-0.06775480932942263,-0.06775480932942263,-0.06774605335131746,0.018786,0.5485751650349596,0.6456456456456453,1.4459729217920196e-05,-2.1771771771771773,0.4085750315258512,0.563943,0.9759084378738215,0.9648870677618068,0.9971152852721039,0.2641557626795021,-0.11180530166011632,0.27614
1,1.0,4.0,1,10.324962659853968,132.0875372954574,8,0.01139,0.6987673063807778,102.09341239734894,2.2482457287907804,3.918291711773711,1.7428218195175513,0.8922157875251413,0.9999999999999857,1.0000004254339563,0.9999999999999988,0.031326,0.24875000000000003,0.04125,6.03030303030303,0.24875000000000003,0.04125,6.03030303030303,0.4375,0.03625,12.06896551724138,0.262656,6.2687782218355714e-06,6.2687782218355714e-06,6.2687782218355714e-06,1.0227292006475761e-05,0.00016805064218362466,0.00016805064218362466,0.00016805064218362466,0.00023765949735624872,-0.5334907306105453,-0.5334907306105453,-0.5334907306105453,-0.5334886187668956,-0.017848761593747584,-0.017848761593747584,-0.017848761593747584,-0.017847518953060228,0.016934,0.5772534142248809,0.5055055055055053,1.2024861420374123e-05,-2.8378378378378373,0.4192634560906516,0.664734,0.9816462017796981,0.9707859137866638,0.9984250972827938,0.25065178361574025,-0.09223733240684961,0.374393
1,1.0,5.0,1,8.847842828965941,95.9365261867513,7,0.010969,0.5956920170145035,100.60996775963378,0.8317465954337626,3.756176229622627,4.516010345270786,0.8131358036534779,0.9999999999999902,1.00000023548172,0.9999999999999986,0.036724,0.11250000000000002,0.05375,2.0930232558139537,0.27,0.05625,4.8,0.3875,0.041249999999999995,9.393939393939394,0.257786,9.635444570095283e-06,1.4714151665019888e-05,1.9437127818176782e-05,0.00012969805820891903,0.00012547010743594616,0.00018586711807625305,0.0002526768460766031,0.0012390062783558542,-0.6270474719116991,-0.6270442872905694,-0.6270413257317766,-0.6269721862279346,-0.0478141551164254,-0.04781126692200802,-0.04780807207045175,-0.04776090564400426,0.015661,0.5884423254082598,0.5655655655655653,1.4459729217920196e-05,-2.577577577577577,0.506265664160401,0.560179,0.9492413168950155,0.9465099770697637,0.9928208872760976,0.18370226614349622,-0.0856887846610361,0.15759
1,1.0,6.0,1,5.477763302201501,33.42792474341224,7,0.012932,0.7795920737659864,101.94377725899594,0.18734417369238088,6.050173162131511,32.294429246921204,0.8332208536711502,0.9999999999999875,1.0000003741363095,0.999999999999997,0.022969,0.16750000000000004,0.0325,5.153846153846155,0.2625,0.03125,8.4,0.41,0.039999999999999994,10.250000000000002,0.267651,5.385788566229791e-06,5.385788566229791e-06,5.385788566229791e-06,2.0174566591591485e-05,0.0001563124235085723,0.0001563124235085723,0.0001563124235085723,0.0004501721172626747,-0.7763187312570055,-0.7763187312570055,-0.7763187312570055,-0.7763072503897784,-0.026373214876058666,-0.026373214876058666,-0.026373214876058666,-0.026365463639597318,0.01712,0.5597779772998359,0.7457457457457454,1.3808297652180924e-05,-2.577577577577577,0.44716494845360827,0.550091,0.9550123145086217,0.9456693426516627,0.9878193737814407,0.3083580195482286,-0.10213643970626315,0.308747
1,1.0,7.0,1,5.71454454262678,37.200887027715126,7,0.012923,0.3873938177000966,96.23689141487412,0.23886926330355518,3.2534090079317317,13.620040364076887,0.5735387531174758,0.9999999999999839,1.0000004190249396,0.9999999999999984,0.056286,0.225,0.04625,4.864864864864865,0.2625,0.02375,11.052631578947368,0.39,0.042499999999999996,9.176470588235295,0.268401,6.306220520430747e-06,6.306220520430747e-06,6.306220520430747e-06,1.1386276681463165e-05,0.00015178524969797173,0.00015178524969797173,0.00015178524969797173,0.00023335649916479632,-0.5561861194712368,-0.5561861194712368,-0.5561861194712368,-0.5561832939966957,-0.021847454757474388,-0.021847454757474388,-0.021847454757474388,-0.021845672362750923,0.020956,0.5510227480418884,0.5855855855855853,1.4459729217920196e-05,-2.4774774774774775,0.4271978021978022,0.54787,0.9769210841093724,0.9689317110222341,0.9947178152250223,0.2999663209865074,-0.0914440164213316,0.374091
1,1.0,8.0,1,8.357694179793079,92.23233643458266,8,0.015297,0.6397901328444522,96.14584352124879,1.7700501441462966,4.957713291732843,2.800888612183341,0.8717933403308451,0.9999999999999931,1.0000003076722022,0.9999999999999991,0.050987,0.23875000000000002,0.0475,5.026315789473685,0.27249999999999996,0.045,6.055555555555555,0.4375,0.04125,10.606060606060606,0.278319,5.2840183793383156e-06,5.2840183793383156e-06,5.2840183793383156e-06,1.034381709093111e-05,7.280636559837539e-05,7.280636559837539e-05,7.280636559837539e-05,0.00013292562922388425,-0.6475521454790363,-0.6475521454790363,-0.6475521454790363,-0.6475488689782118,-0.04120218824734747,-0.04120218824734747,-0.04120218824734747,-0.04119971102177249,0.01751,0.5508822532605884,0.6656656656656653,1.4459729217920196e-05,-2.1371371371371373,0.4475806451612903,0.529576,0.9576676057234356,0.9532559819943006,0.9920446083454082,0.3682651414287433,-0.09500783643997382,0.372357
1,1.0,9.0,1,7.319534539590789,66.38707446772757,7,0.011348,0.7283775888469084,98.62608668233867,0.10505702369688195,5.153176916596985,49.051236511947074,0.9090579741352524,0.9999999999999905,1.0000001671242955,0.9999999999999983,0.034491,0.12625000000000003,0.0825,1.5303030303030305,0.2725,0.04,6.8125,0.40374999999999994,0.04375,9.228571428571428,0.278284,7.072175746954421e-06,7.072175746954421e-06,7.072175746954421e-06,2.7577168976109123e-05,6.644774571809771e-05,6.644774571809771e-05,6.644774571809771e-05,0.00023230327883596967,-0.7553482256387478,-0.7553482256387478,-0.7553482256387478,-0.7553327371189579,-0.07819388143091974,-0.07819388143091974,-0.07819388143091974,-0.07818091168121782,0.017344,0.5795105011086458,0.6056056056056053,1.3497255833064206e-05,-2.457457457457457,0.45979899497487436,0.596595,0.9526352868618871,0.9413591055747655,0.9930818847342529,0.2371469705968442,-0.10351358065693073,0.266307
