fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,5.5849267050231655,36.77437971011123,6,0.4871825253644004,94.7622107828956,0.9158153544753298,5.072371179636147,5.538639590228432,0.7231689035400546,0.999999999999982,1.000000244449462,0.9999999999999972,0.116338028169014,0.0699999999999999,1.6619718309859155,0.2668812877263581,0.0314285714285714,8.491677336747758,0.3844466800804829,0.043702213279678,8.79696132596685,1.553109792141007e-05,1.9198650267943534e-05,3.056421596416699e-05,0.0001388230459868,0.000111747615156,0.0001322880544885,0.0002123991497218,0.0008426329863176,-0.7507124671876775,-0.7507097138676448,-0.7507011814632624,-0.7506199089476299,-0.1066245901052851,-0.1066223997445931,-0.1066138569772671,-0.1065466510426666,0.5662721524662273,0.5655655655655653,1.996642450109793e-05,-2.3773773773773774,0.4700854700854701,0.967279077800232,0.9507173539407684,0.994687699226051,0.1301874361605528,-0.1296103388239761,0.0001471464,87.0,0.053873434,0.0236751588,0.7519923988,0.1091108558,0.0144384357,0.002045727,0.3532929322,0.5654925679,466.3145181701,5.9751367142,14.6281803339
1,1,21,1,6.207044906464777,50.23703594885419,5,0.8233668966177491,104.43332417806934,0.7260819810221038,4.342501149581241,5.980731188878029,0.9310477376743352,0.999999999999991,1.0000002158269925,0.9999999999999972,0.116317907444668,0.0671428571428571,1.7323943661971837,0.2682897384305834,0.0542857142857142,4.942179392142327,0.388712273641851,0.0451106639839034,8.61685994647636,1.1959398547566043e-05,1.5483217253994004e-05,2.6891419462169718e-05,0.0001080284957247,0.0001182956544133,0.0001478290502556,0.0002595792813501,0.0010262931955262,-0.9932603345834002,-0.9932568344721936,-0.993245503021934,-0.993164911818596,-0.1021306882462659,-0.1021276716233689,-0.1021162571450723,-0.1020379428610901,0.5773232600764985,0.8258258258258254,1.996642450109793e-05,-2.517517517517517,0.5014245014245015,0.9584400376591748,0.9483696721105443,0.9907410946276148,0.1315799371432819,-0.1012081383105992,0.0001601683,87.0,0.0544673736,0.0238207193,0.5208269325,0.1303820922,0.0108818717,0.0025660904,0.244689274,0.2712606936,462.8457507954,5.8818140439,15.6292348363
1,1,22,1,5.878114789508304,44.201065456088045,6,0.508442031900683,93.6990332233691,0.4879664996532806,4.539617904424429,9.3031343496941,0.7342794130201392,0.9999999999999866,1.000000217967154,0.999999999999997,0.1050301810865191,0.06,1.7505030181086518,0.2598390342052313,0.0328370221327967,7.912990196078431,0.3632997987927565,0.0409054325955734,8.88145597638957,7.389933366812583e-06,1.27185497942152e-05,2.168909188443864e-05,0.0001062418963505,4.659716123771108e-05,8.679585663495836e-05,0.0001455173581014,0.0006467195210443,-0.8339138898835299,-0.833909446243439,-0.8339019655285081,-0.833831455249369,-0.1213786375241561,-0.1213737580339081,-0.1213666301659283,-0.1213057920953848,0.5592823904317619,0.6856856856856854,1.6604286571875295e-05,-2.077077077077077,0.4957264957264957,0.96298376808869,0.9511659057665818,0.9942450546023942,0.1318644775667556,-0.1210259550060858,8.95837e-05,87.0,0.0591821095,0.0258186805,0.7132991891,0.1583845169,0.0172364985,0.0041801254,0.335114507,0.5087957331,483.0040277062,5.5921127708,15.0549053281
1,1,23,1,6.239366508333434,46.40514946097914,7,0.8047332295813232,104.82320474747188,1.7534905919228327,5.308996702858966,3.027673331875284,0.8637110978004952,0.999999999999986,1.0000001576653652,0.999999999999998,0.1021327967806841,0.0699999999999999,1.459039954009773,0.258430583501006,0.0528571428571428,4.889227255424438,0.3915492957746479,0.0339235412474849,11.54211150652432,8.08246095809304e-06,1.372780098633827e-05,1.658005715352083e-05,5.789206950933151e-05,0.0001076622429215,0.0001855027006459,0.0002227659030121,0.0008035320410139,-0.7276366362393977,-0.7276325284499681,-0.7276304530271104,-0.7276003926504416,-0.0525369439319877,-0.0525328539918925,-0.0525308960863266,-0.0525003811229874,0.5853489626449996,0.5655655655655653,1.2024861420374124e-05,-2.937937937937938,0.4729344729344729,0.9780899351877452,0.9678951222142536,0.995506437009156,0.1971205658576921,-0.0988610596829259,7.44041e-05,87.0,0.0536342354,0.0231161026,1.0007389828,-0.1863320738,0.0263559322,-0.0054737808,0.4701563608,1.0014785116,495.431305513,4.8479413027,12.6580001098
1,1,24,1,5.288837869441677,31.587265950685577,6,0.6777560904269824,105.65434564453132,0.4985420380712373,5.952245894699998,11.939305896305324,0.8803535837862996,0.9999999999999906,1.0000001677652606,0.9999999999999976,0.1064185110663984,0.0771428571428571,1.3794992175273864,0.2767404426559356,0.04,6.91851106639839,0.3742454728370221,0.0479678068410462,7.802013422818792,6.378421337048966e-06,1.2052177816383844e-05,1.731936415175729e-05,6.727195799099179e-05,4.6286328029149074e-05,9.056723434265172e-05,0.0001323127583159,0.0004726777275129,-0.9863021728218128,-0.986296576747775,-0.9862913816773116,-0.9862421130112136,-0.1278089276317356,-0.1278032678746158,-0.1277979321769935,-0.1277544284816507,0.6015610059743002,0.7257257257257255,1.8207916800994626e-05,-2.357357357357357,0.4886039886039886,0.9211312741524592,0.9310428086316808,0.9799636877138368,0.1221714488104972,-0.103497235326901,9.21315e-05,87.0,0.064446142,0.0272063624,0.9583649781,-0.2563207952,0.0248090486,-0.0074258371,0.4502486644,0.9184634313,481.0830935723,5.2696993361,14.0528096053
1,1,25,1,6.600511154983562,51.48022837445408,7,0.6245329585473816,104.49401372874908,1.8408516034208864,6.538735156547817,3.552016438694338,0.8800605265665471,0.999999999999993,1.0000001831278478,0.9999999999999982,0.1050704225352112,0.1,1.0507042253521126,0.2654728370221327,0.0414285714285714,6.407965031568721,0.370261569416499,0.0452313883299798,8.185943060498222,2.627197667497214e-05,3.437541349164805e-05,4.820877412906856e-05,0.0001351783533009,0.000182202087892,0.0002388841801985,0.0003322089954777,0.0008873074842795,-0.9002121205206584,-0.900204825516964,-0.9001923722308782,-0.9001140791046759,-0.1292729503529749,-0.1292656215563482,-0.1292535549835811,-0.129181782687135,0.5736069084546686,0.7057057057057055,1.951666645311023e-05,-2.397397397397397,0.4643874643874643,0.9437074225763236,0.9408973527892454,0.9860431860318558,0.1274086684557161,-0.1143654132388242,0.0003050494,87.0,0.0568497493,0.0247920825,0.5972901902,-0.2268634044,0.0152338694,-0.0052831077,0.2806124144,0.3567555714,435.5760979432,6.6861459793,17.3924293219
1,1,26,1,7.175154444246319,70.38819824708094,7,0.7211672574809627,98.3761415839028,1.999284491599929,5.048029611114062,2.52491810561406,0.9171623975531804,0.9999999999999912,1.000000294888231,0.9999999999999972,0.0951509054325955,0.0485714285714285,1.9589892294946143,0.2527967806841046,0.0442655935613682,5.710909090909091,0.3689738430583501,0.0466398390342052,7.911130284728216,1.290825698684718e-05,1.290825698684718e-05,1.9717256358383653e-05,0.0001166032234207,0.0001072532755871,0.0001072532755871,0.0001628299808273,0.0008334495894781,-0.8793003488158673,-0.8793003488158673,-0.8792943615830601,-0.8792091686187341,-0.1033940170993705,-0.1033940170993705,-0.1033882701841831,-0.1033189246913678,0.5713882193813802,0.6656656656656653,1.259215613694151e-05,-2.1371371371371373,0.4757834757834758,0.971605923119646,0.9538215732660358,0.9938323886767048,0.1526907025073498,-0.1225895686379553,0.0001348859,87.0,0.0574971308,0.0251255689,2.6815046877,-0.9875390519,0.0646746844,-0.0250070481,1.2597955181,7.1904673902,467.7984011123,4.6955758016,12.3571977524
1,1,27,1,6.713558987415214,56.8696180636307,7,0.6685801065978996,99.95876147646388,0.041463209291142,3.529077593247185,85.1134693522414,0.8842917537355097,0.999999999999985,1.0000003227745389,0.9999999999999968,0.1092957746478873,0.1214285714285714,0.9000828500414253,0.2612474849094567,0.0385714285714285,6.773082942097025,0.3843863179074446,0.0395171026156941,9.727087576374744,2.4277238086849587e-05,3.253542921699702e-05,5.1869042558191984e-05,0.0001316009947168,0.0001843566778001,0.0002511052404592,0.0004012065777834,0.0008944354581712,-0.7735946100326407,-0.7735882213853951,-0.7735732646432135,-0.7735115829373147,-0.0987419521513863,-0.0987353600527086,-0.0987205360207314,-0.0986718246579595,0.5944923179623639,0.6656656656656653,5.01996513311008e-05,-2.357357357357357,0.4829059829059829,0.9649855117399452,0.9515626001585528,0.9946096073498156,0.1445634556725225,-0.1047463301300233,0.0002210826,87.0,0.0642929634,0.0282883238,0.7656908491,0.1210761749,0.0228476124,0.0039697157,0.3597285899,0.5862824764,442.729952969,6.193080993,16.539407238
1,1,28,1,5.718590658563249,40.37772784358427,7,0.4947492749859621,91.8971452434723,1.1437516207536569,4.494642448027175,3.929736462419614,0.7252242379736338,0.9999999999999856,1.0000001623488144,0.999999999999996,0.0907042253521126,0.09,1.0078247261345852,0.2767404426559356,0.0371026156941649,7.4587852494577,0.3942454728370221,0.0352112676056338,11.196571428571431,7.93849005571956e-06,7.93849005571956e-06,1.2088633177335726e-05,4.817819741780542e-05,7.487744228649886e-05,7.487744228649886e-05,0.0001119126085261,0.0003923442450301,-0.7891697258365984,-0.7891697258365984,-0.7891664506432888,-0.7891379696256753,-0.0828586182803715,-0.0828586182803715,-0.0828555493678768,-0.0828323114499581,0.5668223184881936,0.6656656656656653,1e-05,-2.317317317317317,0.4444444444444444,0.9584701408696388,0.952134307921779,0.9929743188409887,0.2089570804392511,-0.1295264177767157,5.90696e-05,87.0,0.0526335066,0.0231236867,1.2267673299,0.1842476285,0.0344504837,0.0033730963,0.5763465532,1.5049580818,503.8009629991,5.7905961681,15.0745435552
1,1,29,1,6.6096000487414335,54.04036097930393,6,0.6945566026682306,103.78749016979404,1.5828861349519687,4.76112297762956,3.007874585858339,0.7957663987549307,0.9999999999999928,1.0000002534441204,0.9999999999999988,0.0894567404426559,0.0642857142857143,1.3915492957746476,0.262655935613682,0.0428169014084507,6.1343984962406015,0.4056338028169014,0.0436619718309859,9.290322580645162,5.891095647581203e-06,8.788624150809791e-06,1.0700622284557104e-05,5.9717983290689774e-05,5.14453395261812e-05,7.335848065117804e-05,8.760825635248157e-05,0.0003982724394328,-0.9199023108085954,-0.9198996453497272,-0.919897886487864,-0.9198527950385668,-0.1064614180353436,-0.1064590850112426,-0.1064575678818655,-0.1064244924308241,0.5738211883286648,0.7857857857857854,2.2927693128656486e-05,-2.317317317317317,0.4601139601139601,0.9628751274148096,0.9560759325739924,0.9934238040454167,0.1830242661556017,-0.1032147183241654,7.53472e-05,87.0,0.0500436264,0.022207396,2.4240931053,-0.4590041373,0.0425048492,-0.0083645001,1.1388611937,5.8762273832,495.2779007838,5.4536445204,14.6170265598
