fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,t,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,ps_squared,loglikelihood,mhl_norm,mhl_sum
1,1,20,1,3.7986247193663454,16.61656679984554,5,0.4688263842438422,94.97128091000106,0.9178978286431584,4.900687718260705,5.3390340028420455,0.7061041544893372,0.9999999999999808,1.0000002477296472,0.9999999999999968,0.1022222222222222,0.1314285714285714,0.777777777777778,0.2583333333333333,0.0857142857142857,3.0138888888888884,0.2963492063492063,0.0423015873015873,7.005628517823641,0.0067571614016272,0.0083054223529171,0.0117669660371223,0.0211532379055657,0.0153783418267892,0.016785650485655,0.0246396085111224,0.0437111399505873,-1.3956159928931076,-1.3934405150936993,-1.3885766635379284,-1.375387913894661,-0.6571091624326627,-0.6561699636993876,-0.6509284501321649,-0.6382006394584225,0.6977456597116514,0.7057057057057055,0.0115628013120737,-0.8358358358358354,0.4971428571428571,0.9699090721638314,0.9505979160988453,0.9938914780306872,0.1328868616398726,-0.1932338891654025,0.0258031696,43.0,0.3832116918,0.167023103,0.8422866822,0.1862063548,0.1742226212,0.0459640862,0.3957140154,0.7094468549,178.7992384153,6.5014275669,17.2188764203
1,1,21,1,4.297290440044899,24.060834988372136,4,0.8111824325322252,104.59574570670104,0.791481102741048,4.287065991990172,5.416510864432841,0.9255875905018812,0.99999999999999,1.0000002159634196,0.999999999999997,0.1022222222222222,0.1,1.0222222222222224,0.2555555555555555,0.0628571428571428,4.065656565656565,0.2766666666666666,0.0446825396825396,6.19182948490231,0.0035582695295212,0.0043781386408631,0.0057591290259103,0.0117781183749797,0.0069604937112653,0.0086187830997591,0.0112019169106475,0.0226567265672777,-1.841158195067874,-1.8396432959151483,-1.8370915945090471,-1.8259701097024716,-0.9313794110821192,-0.929824088676235,-0.9274013475543604,-0.9166577932400694,0.6582501824965843,0.9059059059059056,0.0072922720587283,-1.016016016016016,0.5314285714285715,0.9604331290606009,0.9483020823345104,0.988957318423237,0.1203932987562553,-0.1645797887365328,0.0190658673,43.0,0.365657332,0.1602474899,1.0350235972,-0.1698569141,0.1395656407,-0.0257785041,0.4862635873,1.0712738467,192.2906320248,6.9277688422,17.5436878531
1,1,22,1,4.050040989949599,20.894724219615856,4,0.4901759081155065,94.16544808376504,0.5249989336370748,4.337811422597149,8.262514730355287,0.7166907456741651,0.9999999999999852,1.0000002187710222,0.9999999999999964,0.1133333333333333,0.0857142857142857,1.3222222222222222,0.2694444444444444,0.0771428571428571,3.492798353909465,0.273015873015873,0.0421428571428571,6.478342749529191,0.0054573524156608,0.0065795502182738,0.0090959931868372,0.0196354953638596,0.0117494663447229,0.013827725802232,0.0190176535147951,0.0408844077147697,-1.545496216090406,-1.5437523467230585,-1.5398418526930953,-1.5234637106660756,-0.7284599045588545,-0.7269279765360422,-0.7231023734957105,-0.706983936788565,0.6837066583230401,0.7457457457457454,0.0607832312829723,-1.016016016016016,0.52,0.9651366131172224,0.9510382838647562,0.9932425049438652,0.1381182842730232,-0.1796256042742703,0.0228161324,43.0,0.4183982534,0.1757925724,1.5971041823,-0.2893129013,0.3080013137,-0.053239977,0.750334206,2.550741769,184.2731472324,5.2071206593,14.3828487878
1,1,23,1,4.277322669202899,21.438464108245984,5,0.7941122137521356,104.80994445992624,1.7461708599978722,5.261268900892666,3.013032127279387,0.8536049168400531,0.999999999999985,1.0000001569634105,0.9999999999999978,0.1022222222222222,0.1057142857142857,0.9669669669669672,0.2527777777777777,0.0457142857142857,5.529513888888888,0.3453174603174603,0.0392063492063492,8.807692307692308,0.0013577694759079,0.0016414618995057,0.0020793364135445,0.00492884994115,0.0038288499627652,0.0042557910182811,0.0055575340109995,0.0113740988555759,-1.3745687196501768,-1.3741782347301923,-1.3735755277829669,-1.3696533502087107,-0.5204348459995217,-0.5202117969757972,-0.5195317206516424,-0.5164929425972689,0.6070129179138859,0.7257257257257255,0.0050431594871713,-1.1561561561561562,0.48,0.9794892037391292,0.967885620237014,0.9949029718214376,0.1144638034900017,-0.1610986793940629,0.0052934418,43.0,0.3201163183,0.1371628326,0.8657469445,-0.2290214755,0.1487538343,-0.0351382226,0.4067358619,0.7495177718,251.2108290828,6.6655970711,17.3432709784
1,1,24,1,3.57898414204154,13.917736895419416,5,0.6657492361274638,105.79506883930743,0.4644804433505838,5.805561539062545,12.499044087159945,0.8759694340654665,0.9999999999999896,1.000000167743818,0.9999999999999972,0.105,0.0914285714285714,1.1484375,0.2666666666666666,0.0542857142857142,4.912280701754386,0.3557142857142857,0.0475396825396825,7.482470784641069,0.0032163794283843,0.0040109089047859,0.0056216233829032,0.0132759331682233,0.005557913222636,0.0066788350114009,0.0093193225665169,0.0210480306129407,-1.835880658659288,-1.8344172906139504,-1.8314506692771129,-1.817352926296347,-1.073289651894887,-1.0720798541877488,-1.0692300070156049,-1.0565713503238745,0.6871778965421736,0.7257257257257255,0.0091825428356562,-0.7557557557557554,0.5,0.9191366380670952,0.9309837707958192,0.97587078618706,0.125095574806234,-0.155373617330306,0.0151664502,43.0,0.4092800015,0.1772880384,0.9527610347,0.1590153773,0.2005160127,0.0391221893,0.4476158803,0.9077535892,198.5229800791,5.481738575,14.4667319696
1,1,25,1,4.564465837954214,24.17324674135647,6,0.6045411551224991,104.55204481859316,1.8013235918417023,6.469923270650124,3.591760691944955,0.8744759693343138,0.9999999999999926,1.0000001831254937,0.999999999999998,0.1077777777777777,0.08,1.3472222222222223,0.2667460317460317,0.0571428571428571,4.668055555555555,0.3081746031746032,0.0419047619047619,7.354166666666668,0.0036261911193698,0.004473518091569,0.0058015063528075,0.014341525056691,0.0072827012656946,0.0088590765617569,0.0115727916791536,0.0285680900696036,-1.669264759234362,-1.6678451985818898,-1.6656203669118836,-1.651312933157066,-0.8164110525397852,-0.81511464094678,-0.8128828806882333,-0.7989059413673758,0.6733620328036123,0.7857857857857854,0.0091825428356562,-0.8558558558558554,0.4657142857142857,0.944179668563058,0.940891951450061,0.9837115375589902,0.1225022610040562,-0.1728402777229917,0.0176934539,43.0,0.3643553403,0.1571821528,1.1587785416,0.2386342665,0.172039954,0.0373976956,0.5444047963,1.3427677086,198.0943229856,5.4512414047,14.8895950893
1,1,26,1,5.038933197210252,34.84252159938557,5,0.7011002269490283,98.4618047552412,1.9766185135789984,5.003654266350333,2.531421329900619,0.9097396261193096,0.9999999999999906,1.0000002922676303,0.9999999999999968,0.1022222222222222,0.0942857142857142,1.0841750841750846,0.2527777777777777,0.0371428571428571,6.805555555555555,0.2939682539682539,0.0389682539682539,7.543788187372707,0.0031445748686942,0.003877987299723,0.0052936044990255,0.0114241670592576,0.005532819144239,0.0069714270828908,0.0094049719521977,0.0202398694288492,-1.6320936341688466,-1.6308928604861987,-1.6285751524603862,-1.6185379375582245,-0.8975167001184018,-0.8962183418872616,-0.8940220430020526,-0.8842434383215066,0.6530409222400533,0.7057057057057055,0.0083738065352664,-0.9159159159159156,0.4914285714285714,0.9749595156110068,0.9538314372961022,0.9927182881746514,0.1374288334808865,-0.1823414378962519,0.0158860904,43.0,0.3862048373,0.1686117709,1.5022582798,-0.1884305548,0.292375333,-0.0360970067,0.7057747304,2.2567799393,199.0068448704,4.9434296048,13.5702723694
1,1,27,1,4.65348580802072,27.15159793878114,5,0.6575514437060399,100.24515328179064,0.0587611286235834,3.538332582852581,60.21553135098385,0.8778142411283893,0.999999999999984,1.0000003229058,0.999999999999996,0.1105555555555555,0.0942857142857142,1.1725589225589228,0.2583333333333333,0.0628571428571428,4.109848484848484,0.2991269841269841,0.0444444444444444,6.730357142857144,0.0030251247492287,0.0040202278216641,0.0053789284604088,0.0108927876407811,0.0052868730769343,0.0066473198680371,0.0087400008048168,0.0170590553573559,-1.4389403189266756,-1.4375040801929213,-1.4355430587279123,-1.4275848699264886,-0.856300431947474,-0.8551292890889631,-0.8533278012613764,-0.8461663294621963,0.6808188548612335,0.7657657657657654,0.0050431594871713,-1.1161161161161162,0.54,0.9673817010159502,0.9515660522894192,0.9936750685647208,0.1282414323272569,-0.1498433573858885,0.0124055545,43.0,0.379875616,0.1649008647,1.0238290335,-0.4482081578,0.2051056209,-0.0850720774,0.4810042786,1.0482258898,209.6581840647,5.5881414625,14.4014067505
1,1,28,1,3.916902314107367,18.717439673448844,5,0.4770556181070163,92.57498963376396,1.137103577317296,4.310008699483557,3.7903395833578473,0.7100758629931024,0.9999999999999843,1.0000001625784,0.9999999999999952,0.1077777777777777,0.1257142857142857,0.8573232323232324,0.275,0.0857142857142857,3.208333333333333,0.3184920634920635,0.0334920634920635,9.50947867298578,0.0037256510282551,0.0047612001190965,0.0062827777984995,0.0118700967537332,0.007529676375756,0.00937638479723,0.0121874789124439,0.0229291597348307,-1.471480365982584,-1.4699508774870136,-1.4677035329851005,-1.4594511573723044,-0.7431426343663672,-0.7417598547219046,-0.739654961672203,-0.7316117982708825,0.6549728259269405,0.7057057057057055,0.0091825428356562,-1.1161161161161162,0.5028571428571429,0.9595958431078302,0.9521112577516514,0.9917443406224472,0.1298705707217129,-0.1941029388895779,0.013961155,43.0,0.3760136949,0.1635042232,0.4817994204,0.0760049784,0.064520221,0.0108375815,0.2263537906,0.2321306815,204.2608585705,7.0511684798,18.7867504016
1,1,29,1,4.5775607051316,25.662503976199865,5,0.6842579940504435,104.16361249266495,1.4991276419425277,4.595174523799852,3.0652323359507623,0.7831396953992213,0.9999999999999922,1.0000002528148064,0.9999999999999984,0.1022222222222222,0.0942857142857142,1.0841750841750846,0.2583333333333333,0.0657142857142857,3.931159420289855,0.3446031746031746,0.0502380952380952,6.859399684044235,0.0035963865646896,0.0045837370865874,0.0068414278816842,0.0140750757945269,0.0069828411511896,0.0094381240008484,0.0139924576014881,0.0288102280375402,-1.719965142097066,-1.7182608041583056,-1.7143636389766062,-1.701877110332458,-0.8310305186438922,-0.8289757555798432,-0.8251643509324104,-0.812763739985371,0.6820850675073022,0.7857857857857854,0.0241759407916913,-0.8958958958958956,0.5142857142857142,0.9640949919824852,0.9560710939975,0.9922557005851912,0.1221966950705603,-0.1582252912106405,0.0189165523,43.0,0.3615268274,0.159231642,0.6151461593,-0.0507005234,0.0927284464,-0.0124623124,0.2890013126,0.3784047973,193.6956916858,5.5591945942,14.4395748573
