fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
7,6,3,0.0,2.6505900825,250,0.0081037481,0.0072355755,60.9981155171,0.8348720009,0.0,60.9981155171,0.7177221999,0.0,2.6505900825,0.4846174768,0.0081037481,1.6125342251,0.0081037481,0.7583131103,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825,2.6505900825
7,6,4,0.0,1.2059766385,200,0.7177221999,0.0,1.3734888295,24.697675185,2.6505900825,0.0081037481,0.2293856673,0.515989938,0.7177221999,1.2059766385,1.2059766385,0.4547481898,0.7177221999,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,5,0.0,0.0,200,0.0,0.2738816169,0.0249575428,0.0925245213,0.3075542474,0.6260170056,0.033975949,0.6115064856,0.0265059008,0.033975949,0.0081037481,0.0105887494,0.0072355755,0.4488040267,0.0,0.062623496,0.0408744175,0.0408744175,0.0136350766,0.033975949,0.033975949,0.033975949,0.033975949,0.033975949,0.0081037481,0.033975949,0.0136350766,0.033975949,0.0193890088,0.033975949,0.033975949
7,6,6,0.0,3.7215816026,200,0.7177221999,0.1963826085,0.0,0.0,0.7177221999,2.4274327315,6.3538909659,1.5343647224,1.1590390711,13.9005912996,0.7177221999,1.0058092012,3.7215816026,6.5742218376,3.7215816026,2.4156084449,1.2420774217,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385,1.2059766385
7,6,7,0.0,0.8348720009,200,2.1848557993,3.8574882684,0.0,1.1816778497,3.1831055221,5.1029776946,3.9108901832,1.0531847968,2.6505900825,0.52944915,1.3635076595,1.2427452254,1.2059766385,0.9777225458,0.8348720009,1.2427452254,1.2420774217,0.5983881932,1.2427452254,1.2059766385,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2059766385,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254,1.2427452254
7,6,8,0.0,1.2230940537,200,0.2738816169,0.0124207742,0.0,0.7177221999,0.0,0.6169213379,7.8642987595,0.5983881932,1.2230940537,0.0136350766,0.2345034653,2.4274327315,0.0081037481,0.5983881932,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537,1.2230940537
7,6,9,0.0,4.3259208288,200,1.1816778497,0.0,1.1590390711,0.018664584,1.0058092012,0.0,0.0,0.7291929929,0.9777225458,2.4274327315,0.7177221999,4.3259208288,4.3259208288,4.3259208288,4.3259208288,2.4274327315,4.3259208288,4.3259208288,2.6335425911,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288,4.3259208288
7,6,10,0.0105887494,0.7177221999,200,1.3635076595,0.7177221999,0.0136350766,1.2059766385,1.3635076595,0.7177221999,6.068396562,0.7177221999,1.1590390711,0.9777225458,0.7177221999,0.0105887494,0.7177221999,0.4547481898,0.7177221999,1.3635076595,1.1590390711,1.3635076595,1.2059766385,0.7177221999,1.1590390711,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595,1.3635076595
7,6,11,0.0,2.2185752515,200,0.7177221999,0.0,97.8280619358,0.0253358384,0.0,3.3029262724,0.5952487952,22.1129142102,0.0,0.2151763701,0.2738816169,0.0,5.7319652146,0.2738816169,2.2185752515,0.6604919415,0.7710226371,0.5952487952,0.5952487952,0.6604919415,0.5952487952,0.6152142244,0.5983881932,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952,0.5952487952
7,6,12,0.0,1.6211803989,200,0.0,0.0081037481,38.8374238341,0.0,0.0124274523,0.0072355755,1.2059766385,0.4666146008,0.9777225458,0.0081037481,0.0402133514,1.6211803989,0.7256200164,1.6211803989,1.6211803989,1.6211803989,0.3007817875,1.6211803989,0.3007817875,1.6211803989,1.6211803989,0.3611475748,1.6211803989,1.6211803989,1.6211803989,0.7504947502,0.3982856943,0.7624930095,1.6211803989,1.0673125326,1.6211803989
7,6,13,0.0,7.2214081608,200,0.7177221999,0.0,3.9108901832,12.4359768054,3.8000605265,5.7627309048,3.9108901832,1.2059766385,9.7616394005,7.2214081608,1.866458403,7.2214081608,7.8466621384,2.4274327315,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608,7.2214081608
7,6,14,0.0,0.7177221999,200,1.1590390711,0.0,1.2420774217,0.7177221999,25.4211345011,25.4211345011,6.2079438002,0.8348720009,2.6505900825,4.5753156039,15.1875402111,1.1590390711,10.0966907585,7.2214081608,0.7177221999,10.6114846707,6.4502384101,10.6114846707,7.2214081608,3.9108901832,10.6114846707,10.6114846707,10.0966907585,10.6114846707,10.6114846707,10.6114846707,10.6114846707,8.1928888615,10.6114846707,10.6114846707,10.6114846707
7,6,15,0.0,0.8290070991,200,0.9777225458,0.0081037481,173.7572991902,145.2103045662,128.2429971917,85.2692591115,72.3870313897,47.5284588387,35.2198260131,15.0435605583,15.0435605583,0.7177221999,7.579549443,0.9791332485,0.8290070991,0.6130113316,0.5051545616,0.5051545616,0.5051545616,0.5051545616,0.5051545616,0.5051545616,0.1081753171,0.3075542474,0.5051545616,0.3358241395,0.3736267812,0.5051545616,0.5051545616,0.5051545616,0.5051545616
7,6,16,0.0,2.3349085174,200,0.7177221999,0.1402783873,0.7177221999,0.1963826085,2.6505900825,0.0970973093,0.2014487506,1.2420774217,2.7853619815,0.8103748137,0.0136350766,0.0330292627,0.7177221999,3.9108901832,2.3349085174,2.3349085174,0.7177221999,1.1590390711,0.7177221999,0.6868444332,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711,1.1590390711
7,6,17,0.0,2.3349085174,200,0.3779380588,0.0,43.1220614282,0.7177221999,0.0,0.8348720009,0.0072355755,0.0105887494,2.290242357,0.6284715291,0.7177221999,0.0081037481,11.6742622601,1.3587193725,2.3349085174,2.4029844113,2.3349085174,2.3349085174,0.7177221999,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174,2.3349085174
7,6,18,0.0136350766,2.4274327315,200,0.7177221999,0.7177221999,68.9274792518,0.7177221999,0.7129349849,3.9108901832,0.5467381844,0.539215617,3.9108901832,2.4274327315,0.7177221999,1.0058092012,1.5319804424,7.1361823789,2.4274327315,7.0233681502,7.0233681502,3.9651447063,3.9651447063,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502,7.0233681502
7,6,19,0.0,2.4274327315,200,2.4274327315,0.0,0.0,0.2738816169,0.0,0.2738816169,0.0081037481,0.7291929929,14.127777792,1.2059766385,0.8436091373,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315,2.4274327315
7,7,0,0.0,3.0124692793,200,0.649829961,5.7540421114,2.6261255581,1.2064390463,2.2274871834,2.2274871834,0.0,1.9031301745,1.4148607222,0.4408142339,0.3216958336,1.3071111513,5.0814268868,5.0814268868,3.0124692793,5.0814268868,0.5811295366,1.9031301745,5.0814268868,5.0814268868,5.0814268868,5.0814268868,1.3071111513,1.9031301745,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,1,0.0,0.169326708,200,0.913502836,1.733663853,0.1397816513,1.3377299165,1.5551409549,0.0,5.0814268868,0.5681123578,0.1397816513,0.5577429083,0.649829961,5.0814268868,0.649829961,5.0814268868,0.169326708,0.989163542,0.649829961,0.8929943722,3.678987129,5.0814268868,3.9185418199,3.6941282314,1.7982945434,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868,5.0814268868
7,7,2,0.0,0.649829961,200,0.4209863081,4.0251012524,0.0084763138,0.989163542,1.269044268,1.9031301745,0.1397816513,0.3487936352,0.0,0.0184643907,0.649829961,0.649829961,0.649829961,0.5577429083,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961
7,7,3,0.0,1.2064390463,200,0.5811295366,0.1397816513,0.5811295366,0.5811295366,0.0,10.7933032693,2.2803160754,1.6218187094,0.7555860742,0.5811295366,2.2028386068,2.2028386068,2.2028386068,0.649829961,1.2064390463,2.2028386068,0.649829961,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068,2.2028386068
7,7,4,0.0,0.5811295366,200,1.9031301745,0.5577429083,0.0239395268,0.5861972567,0.1397816513,0.5811295366,0.3216958336,0.649829961,0.0,0.0997969409,0.5811295366,0.0,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366,0.5811295366
7,7,5,0.0,0.1397816513,200,1.2064390463,1.6218187094,1.0727203235,148.5056618175,0.0084763138,0.8380987672,0.1397816513,1.2014765928,12.1756476943,0.0,8.5877991006,0.649829961,0.0,0.3216958336,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.0492482129,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513
7,7,6,0.0,2.2274871834,200,0.649829961,0.0,0.0,1.2064390463,2.2274871834,0.5811295366,2.4060255107,0.5815025556,2.2274871834,0.831037395,2.2274871834,0.649829961,1.2064390463,2.2274871834,2.2274871834,2.2274871834,0.6661775371,1.2064390463,2.2274871834,2.2274871834,2.2274871834,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,7,0.0,0.0281175561,200,0.1463285081,0.0122649272,3.5583564428,1.1794212137,0.5811295366,0.0154895407,1.3071111513,0.1397816513,1.5102668714,0.0,0.5577429083,0.5577429083,0.1397816513,1.3071111513,0.0281175561,0.5577429083,1.3071111513,1.3071111513,0.5681123578,0.989163542,0.5926403837,1.3071111513,0.3216958336,1.3071111513,0.5740349756,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513,1.3071111513
7,7,8,0.0,0.0309657297,200,0.0,0.1397816513,0.1397816513,0.0,0.0,0.989163542,0.3216958336,1.866204122,3.9185418199,0.1397816513,0.1432193927,0.5577429083,0.1397816513,0.3216958336,0.0309657297,0.5681123578,1.9281558003,1.9281558003,0.1432722771,1.9281558003,1.7440707412,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003,1.9281558003
7,7,9,0.0,0.6183549154,200,0.989163542,0.0,0.3278505249,0.0,0.6469296041,0.3216958336,0.649829961,5.2702286931,2.2052763347,4.1688185061,2.2028386068,0.649829961,1.2064390463,0.649829961,0.6183549154,1.2939540932,1.2064390463,1.2064390463,0.1432722771,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463,1.2064390463
7,7,10,0.0084763138,2.6261255581,200,1.4824456149,0.649829961,0.776452266,0.7063398893,0.0084763138,2.3152950832,4.9066342055,2.6261255581,4.9066342055,1.2064390463,2.6261255581,0.1397816513,5.2702286931,3.7888309399,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581,2.6261255581
7,7,11,0.0,2.6261255581,200,0.0,0.1397816513,1.2064390463,0.0,19.1088552701,0.649829961,3.99861772,3.8185074258,0.0,0.649829961,0.3216958336,2.6261255581,3.7781064405,3.8185074258,2.6261255581,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.7781064405,3.8185074258,3.8185074258,3.8185074258,3.8185074258,3.8185074258
7,7,12,0.0,0.5577429083,200,0.1700005054,2.2274871834,0.649829961,0.5577429083,0.649829961,0.1397816513,0.5385164727,0.5959442388,2.9756806513,0.5577429083,0.649829961,0.1573451265,0.5577429083,0.649829961,0.5577429083,0.5740349756,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083,0.5577429083
7,7,13,0.0,0.0127090822,200,2.3152950832,0.0,34.9819262157,0.0085905061,0.1455526493,0.0,1.3879257427,0.3384030364,0.0127090822,0.1497057658,0.0,0.1099259969,0.1786532899,0.0084763138,0.0127090822,0.0127090822,0.0184643907,0.0127090822,0.0084763138,0.0,0.0127090822,0.0127090822,0.0127090822,0.0085905061,0.0084763138,0.0127090822,0.0127090822,0.0127090822,0.0127090822,0.0127090822,0.0127090822
7,7,14,0.0,2.2274871834,200,0.0,0.8380987672,2.6358361159,0.1397816513,3.2308638555,0.649829961,3.8185074258,2.2274871834,2.2274871834,1.5795039048,1.5275731203,1.5551409549,1.2064390463,2.2274871834,2.2274871834,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,15,0.0,1.2064390463,200,0.6775287074,2.9514357608,0.0085905061,0.649829961,1.9031301745,1.9031301745,2.6261255581,4.1584293258,2.2274871834,2.3899686698,2.2274871834,1.2064390463,2.2274871834,1.2064390463,1.2064390463,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834,2.2274871834
7,7,16,0.0,1.2064390463,200,0.1397816513,0.649829961,0.3216958336,0.0,0.0,0.5811295366,1.2064390463,0.0,0.5811295366,0.3216958336,0.0122649272,1.6471375339,0.2283148092,0.649829961,1.2064390463,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094,1.6218187094
7,7,17,0.0,0.1455526493,200,8.0923872446,0.3216958336,1.5777972134,1.3777941135,2.3302616449,0.1397816513,0.1397816513,0.0531437822,0.0084763138,0.1380618308,0.0184643907,0.1653021093,0.0,0.0127090822,0.1455526493,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513,0.1397816513
7,7,18,0.0,0.649829961,200,0.649829961,0.5811295366,0.0,2.2274871834,3.7781064405,1.5551409549,1.2064390463,0.649829961,0.649829961,0.649829961,0.649829961,0.2850532938,1.5213045426,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.6345894301,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961,0.649829961
7,7,19,0.0,0.0,200,1.2064390463,0.3216958336,0.649829961,1.2064390463,0.5577429083,0.1397816513,0.0,0.0,0.0,0.0189963848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,0,0.0,3.9308394342,400,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9346287497,3.9938611234,4.0308861931,4.0133374493
8,6,1,0.0,0.0,500,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,5.457e-07,0.0088910399,0.0089249035,0.0128774745
8,6,2,0.0,0.0,500,0.0,0.0,3.9308394342,3.9308394341,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,3.9308394341,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,7.892e-07,0.0954793033,0.7000148342,0.8642679914,0.8817421955
8,6,3,0.0,3.9308394342,500,0.0,1e-10,0.0,0.0,1e-10,0.0,0.4110887511,0.0,0.0,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.930848614,3.9337418661,3.9401561828,3.9432644052
8,6,4,0.0,1e-10,500,0.0,0.0,0.0,1e-10,0.0,0.0,3.9308394341,3.9308394341,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0013848569,0.065480057,0.2362863509,0.230707
8,6,5,0.0,3.9308394341,400,115.9207179277,0.0,3.9308394341,3.9308394341,1e-10,0.0,3.9308394342,3.9308394341,1e-10,1e-10,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394358,3.9308394452,3.9308395242,3.9308394723
8,6,6,0.0,0.0,500,0.4013954126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076997014,0.3512485333,0.4187100077,0.4013954126
8,6,7,0.0,0.0,500,1.0602263658,0.0,3.9308394341,3.9308394341,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0101926187,0.1798059067,0.4210044937,0.4536985766
8,6,8,0.0,1e-10,500,0.0,0.0,0.0,0.0,3.9308394342,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.31134e-05,0.1038063791,0.3517516614,0.3517516614
8,6,9,0.0,1e-10,500,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0047226227,0.1309493825,0.1307478194
8,6,10,0.0,1e-10,500,1e-10,3.9308394341,3.9308394341,3.9308394341,0.0,0.0,0.0,0.0,0.0,3.9308394342,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,2.916e-06,6.099e-07,1.1138e-06
8,6,11,0.0,1e-10,500,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,0.3217894201,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,8.01236e-05,0.034982357,0.085796503,0.144588541
8,6,12,0.0,0.0,300,0.0,3.9308394342,0.7988811758,0.0,0.429284491,0.0011371721,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0609691629,0.3267582628,0.7988811758,0.7988811758
8,6,13,0.0,0.0,500,0.0,0.0,3.9308394342,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,1e-10,0.0,0.0,7.91527e-05,0.018110561,0.0332580366
8,6,14,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,2.0824975222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0133932864,1.2436396914,2.0824975222,2.0697496081,2.0824975222
8,6,15,0.0,0.0,500,0.0,1e-10,0.0,1e-10,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,1e-10,5e-10,0.0590472575,0.666607058,1.0601356309,1.1100290596
8,6,16,0.0,0.0,500,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,3.9308394342,3.9308394341,3.9308394341,0.0,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0204767976,0.3231997886,0.6551328485,0.6551328485
8,6,17,0.0,0.0,500,3.9308394341,0.0,0.0,0.0,0.0,3.9308394341,3.9308394342,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,9.287e-07,0.0584559058,0.7412190558,0.9232653386,0.8410539933
8,6,18,0.0,3.9308394342,400,0.0,0.0,0.0,1e-10,0.0,3.9308394342,3.9308394341,3.9308394342,3.9308394342,3.9308394342,0.0,0.0,3.9308394342,0.0,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394342,4.3003732312,4.2401266657,4.3003732312,3.9308394342,3.9308394341,3.9308394341,3.9309129633,4.0486595959,4.2186151331,4.2956470179,4.3003732312
8,6,19,0.0,3.9308394341,400,0.0,3.9308394342,3.9308394341,3.9308394342,0.0,0.0,0.0,0.0,0.1504899061,0.0892759362,3.9308394341,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394341,3.9308394342,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9308394341,3.9308394341,3.9308394342,3.9440636377,3.9468519838,4.0125292433,4.0086650021
8,7,0,0.0,1e-10,250,3.9308394342,3.9308394342,0.8433881943,0.0,0.0,3.9849474275,0.0,0.0,3.9308394341,0.0,1e-10,0.0,3.9359227678,3.9308394342,3.9308394341,1e-10,1e-10,1e-10,4.6200409193,0.0,0.0,0.0,0.0,0.0001249095,0.0072896912,0.4291029629,1.6146731588,3.4473278388,3.8845890724,4.0284551877,3.9359227678
8,7,1,0.0,0.0,300,1e-10,1e-10,3.1721e-06,3.9308394342,3.9308394342,3.9325187856,1e-10,0.0907074714,4.88178e-05,0.0,1.53e-08,0.0,0.0,1e-10,0.0,1e-10,0.0,3.1721e-06,0.0,1e-10,0.0,0.0064386484,1e-10,1e-10,0.0,0.0,0.0,2e-10,1.46e-08,7.111e-07,3.1721e-06
8,7,2,0.0,0.0,500,0.0,0.0,1e-10,0.0,1e-10,3.9312447699,0.0,0.2784313592,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.811e-06,0.0203697562,0.2134365469,0.2784313592
8,7,3,0.0,0.0,500,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,6.07e-08,0.0014724477,0.0062787811,0.0084916243
8,7,4,0.0,0.0,250,1e-10,1e-10,0.0456475555,0.0,0.0,3.9308394342,3.9308394342,3.9308394342,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,1.2855e-06,0.002695288,0.0963170867,0.1091111305
8,7,5,0.0,0.0,500,0.5512547365,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,0.0,0.0,0.0,0.0,0.018869789,0.2549476159,0.6862897527,0.716790308
8,7,6,0.0,0.0562034631,48,0.0,0.0,0.0,0.0,0.0,0.0562034631,0.0562034631,0.0,0.0404549725,0.0,0.0,1e-10,0.0,0.0,0.0,1e-10,0.0,1e-10,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0,1e-10,0.0,2.49592e-05,0.0035909731,0.0303326242,0.0562034631
8,7,7,0.0,0.0,150,0.0,0.6376859399,2.1291166796,4.0839093619,0.0,0.1189783148,0.0,1e-10,0.0,0.1037516201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092630612,0.247593723,0.6269169205,0.6376859399
8,7,8,0.0,0.0,500,3.9308394342,1e-10,4.1619101751,3.9308394342,0.0,0.0,1e-10,0.0,1e-10,0.8196227632,0.0,1e-10,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e-10,0.0,0.0094822711,0.3661211899,0.8138141277,0.8196227632
8,7,9,0.0,1e-10,200,0.0,0.0,0.0,0.0,1e-10,0.0,0.0,1e-10,0.0087406947,0.0,0.0,0.0,1e-10,0.0,1e-10,1e-10,1e-10,0.0,0.0,0.0,1e-10,1e-10,0.0,0.0,0.0,0.0,0.0,8.026e-06,0.0101066495,0.0502390069,0.0443125152
