fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,0.7943186105317673,-0.42687072105896995,1,0.4389387754557402,-171.5034958496417,0.07233067191727578,3.83839486294183,53.06731931554268,0.5232773388197436,0.9999999999999659,1.0000003904686732,0.375,0.15,2.5,0.325,0.275,1.1818181818181817,0.0,0.45062423325822426,0.43845861013655096,0.557841602611352,0.0,0.4600861482935607,0.5211512938377842,0.5549049180152777,-5.779693313577298,-3.1752234456788426,-3.245537016290679,-2.5555399329292228,-5.6608308629988535,-3.056360995100398,-2.7106815345501403,-2.519607977068121,0.8435948644938457,0.8858858858858855,1.3339056900390587,0.2052052052052051,0.5,1.1060644594868065,0.9453844764123852,0.8894492422904527,0.1581307555840876,-0.5395272215954884
1,6.0,11.0,1,1.4427486169799113,2.3712429576472926,2,0.7460303369135176,-166.88783960465955,2.1211068438174547,4.639813266535415,2.1874491047254025,0.7601958049136549,0.9999999999999792,1.0000001785817692,0.175,0.1,1.7499999999999998,0.125,0.175,0.7142857142857143,0.0,0.36868378344557495,0.3902648923405084,0.4983885438079282,0.0,0.3774958693663349,0.3904052820275355,0.47365310328563687,-5.140482569224136,-3.2452700068665514,-3.1343326927676185,-2.5785249470784812,-5.020485563296072,-3.1252730009384875,-3.0604614810422985,-2.6425169962401487,0.8248415328972838,0.9059059059059055,1.5678717853794497,0.34534534534534517,0.6578947368421053,1.0209567692837145,0.9315037560157784,0.9542023331353217,0.12958804921038514,-0.4501654224321062
1,6.0,12.0,1,1.1599260959714532,0.8473098504462286,1,0.4238681459557655,-171.4355058813059,0.6810583352300029,4.203457346460655,6.171949051972308,0.6922427374708031,0.9999999999999678,1.000000210331858,0.25,0.225,1.1111111111111112,0.3,0.35,0.8571428571428572,0.0,0.5526877157338617,0.6804876493390434,0.7230360262835688,0.0,0.5719705800381948,0.7022984206799718,0.7776473766294597,-5.9401955629347425,-2.657122446243919,-1.897965847699064,-1.645220167763119,-5.739933540762863,-2.456860424072039,-1.7087872802771056,-1.2762892807611763,0.833969192053386,0.8458458458458454,1.60400310705682,0.4454454454454452,0.5263157894736842,0.9292229467427375,0.8916536198481081,0.7096752637140412,0.16902426109751112,-0.4590201268805352
1,6.0,13.0,1,1.3867086079322841,1.0640176471032312,2,0.6508954973289478,-165.7058461021412,1.4329033201509487,3.523593866282595,2.459059042386337,0.7745335294725896,0.9999999999999801,1.0000004315804782,0.35,0.175,2.0,0.35,0.25,1.4,0.0,0.38035478041071175,0.4006766842780364,0.5386196993882731,0.0,0.3940674336100952,0.41521104278730747,0.5194142461686578,-5.19567594770265,-3.219475763528992,-3.113889736394008,-2.3971825306321675,-5.014878205157606,-3.038678020983948,-2.9326453961427754,-2.4100790225980364,0.8452595225775227,1.0260260260260257,1.2738113231864785,0.1851851851851851,0.5263157894736842,1.066966172587456,0.9435857267498012,0.9470766049405138,0.15336108470370274,-0.37586013775223154
1,6.0,14.0,1,1.0442057918867313,0.5121147645766384,2,0.7522585924539542,-166.62426642497863,2.7531777672949764,4.615036587513623,1.6762581197391915,0.8766280412758476,0.9999999999999759,1.000000587415446,0.225,0.2,1.125,0.2,0.25,0.8,0.0,0.37749993413261823,0.3835361378556501,0.5916640472037897,0.0,0.37886455092707044,0.38608197526553434,0.5809765335119375,-5.005423526596307,-3.1158764750003436,-3.0856627188737518,-2.0438943848812703,-4.987394695471766,-3.097847643875802,-3.0618515000151785,-2.089835414040754,0.8619091789829368,0.8458458458458454,1.3339056900390587,0.4854854854854853,0.5263157894736842,0.9382013850801354,0.8997712272557602,0.8332412770410504,0.16877397980418019,-0.35426311844220204
1,6.0,15.0,1,0.6896717256918237,-0.011331820584290053,1,0.5961121215424809,-177.5144160399621,2.128376078340108,3.898835199719376,1.8318356607165147,0.6856695904455758,0.9999999999999585,1.0000004104856586,0.1,0.225,0.4444444444444445,0.325,0.275,1.1818181818181817,0.0,0.6171800746052222,0.5674362427143962,0.6873450520043866,0.0,0.6147034928920359,0.6084297025382106,0.6845156821133825,-5.954338337860855,-2.2794393582751575,-2.5756309635748083,-1.861653343372173,-5.978327798815911,-2.303428819230214,-2.340935594506431,-1.886068667712041,0.8048781868435152,1.0260260260260257,2.164964029297577,0.7457457457457454,0.39473684210526316,1.0508193431506405,0.9345808152624479,0.9371904436521883,0.13092713033464212,-0.482965802632524
1,6.0,16.0,1,1.4348763373681763,2.2730942129969787,1,0.4306026042159221,-170.8605934471178,0.049294102830126876,3.1757534445082007,64.42461191457751,0.7506202014397925,0.9999999999999559,1.0000002705301037,0.35,0.25,1.4,0.35,0.25,1.4,0.0,0.4088036880140726,0.49155467183360224,0.5607496554712686,0.0,0.4271618015068663,0.4885546852086282,0.5398667215838283,-5.389837412898566,-3.1864520007094046,-2.7404376521647396,-2.367487940569541,-5.1581986133040125,-2.954813201114851,-2.638136513537688,-2.373458838661326,0.8269165502808,0.9059059059059055,1.5317404637020797,0.4454454454454452,0.47368421052631576,1.0198470034284102,0.9122752643479115,0.9171184657873813,0.14445627621694737,-0.47053527325119493
1,6.0,17.0,1,1.2394456264017575,0.7242479443493521,1,0.4706277985137819,-162.33447244124028,1.7466668573408897,4.559177893466825,2.61021606627819,0.8001264068453875,0.9999999999999819,1.0000001657960076,0.35,0.225,1.5555555555555554,0.3,0.225,1.3333333333333333,0.0,0.20328808654134128,0.3455697993124745,0.559098314666278,0.0,0.20988343254640843,0.3686167355640881,0.5759774916588781,-6.033795779424604,-4.8071969808441555,-3.948698182836388,-2.6603107281078064,-5.844190671453923,-4.617591872873474,-3.6899241841284818,-2.4780683877336775,0.8648665063733858,1.0460460460460457,1.9287915080207778,0.4854854854854853,0.6842105263157895,1.0064647381032095,0.9609074324542137,0.9641233607066051,0.09571311595454006,-0.4962918199592606
1,6.0,18.0,1,1.4255562419103256,0.989504509425386,2,0.6956659697533414,-164.5870356156355,0.5111004147008446,4.779528731009209,9.351447569861092,0.8777050752732378,0.9999999999999923,1.0000003422371284,0.325,0.225,1.4444444444444444,0.275,0.175,1.5714285714285716,0.0,0.2862522881172615,0.40169738246268305,0.5243907667906927,0.0,0.2985044810717798,0.4257933813099909,0.565255322410585,-5.706019675320543,-4.0726584872179235,-3.4139265074637124,-2.7138356424564236,-5.471814634869261,-3.8384534467666422,-3.1419521795867853,-2.37884228926528,0.799916188973445,1.1261261261261257,1.679674872092653,0.40540540540540526,0.5,1.0256741715439248,0.9340245570904664,0.9471521249752753,0.13068744970138407,-0.2955890020232886
1,6.0,19.0,1,0.9751701030447065,0.9150403973726959,2,0.6995739260984989,-165.81835417215024,1.2713525889140378,5.447213360390122,4.284581168032241,0.8591873767225595,0.9999999999999801,1.0000006955502088,0.15,0.1,1.4999999999999998,0.125,0.125,1.0,0.0,0.21155341747615417,0.5724171224177799,0.6286013976331454,0.0,0.2172600522296621,0.633697894382104,0.6233978003833085,-5.214323001708689,-4.111215150872697,-2.2295552337137607,-1.936592275123949,-5.077361620395424,-3.974253769559432,-1.859848252534336,-1.9121455544902854,0.7300465200183593,0.9859859859859856,1.60400310705682,0.5855855855855853,0.5263157894736842,1.0509872607137087,0.9349158351609865,0.9399510722118729,0.1369597812823451,-0.3895644462075648
1,7.0,0.0,1,1.44089620198079,2.6620341947802,2,0.4367711590215817,-975.9627720392909,0.6155798169018165,4.577443835840406,7.435987519666353,0.5570271287777262,0.9999999999999662,1.000000526848427,0.275,0.175,1.5714285714285716,0.35,0.275,1.2727272727272725,0.0,0.5287580702377046,0.5251276728314733,0.6297528754256319,0.0,0.539289648221136,0.521193273784013,0.6547284782367615,-4.9297741482474295,-2.3231162829123946,-2.3410133221934983,-1.8252347031896656,-4.833502504513444,-2.2268446391784087,-2.314313510342856,-1.6688707651797814,0.8115465318935259,0.8058058058058054,1.60400310705682,0.3853853853853852,0.5,1.0826138909312804,0.9335589831715905,0.9345783124175491,0.15735578812987944,-0.5008228602583252
1,7.0,1.0,1,1.417896246990545,2.2537930854754817,2,0.5361596898882803,-973.9091725244002,0.1213995399782145,5.461846072062656,44.99066531094599,0.816408265223801,0.9999999999999516,1.0000003726097588,0.225,0.25,0.9,0.4,0.15,2.666666666666667,0.0,0.27364083394252603,0.3596982168829551,0.6341535327454852,0.0,0.2844929309548923,0.36059870753669526,0.6864157520765671,-4.458071799596488,-3.238161314579247,-2.854511322545444,-1.6309698186493522,-4.288016861869455,-3.0681063768522137,-2.7417635235837734,-1.3446545427123318,0.8619091789829368,0.8858858858858855,1.6418389895747365,0.3853853853853852,0.5789473684210527,0.9115662839521903,0.8962604866933196,0.8568438072466651,0.1927859053482193,-0.4572498910810342
1,7.0,2.0,1,1.5631612235528674,2.3942108592169156,3,0.6131436884422652,-974.0789479814599,0.46424846901844624,9.408885232861545,20.266917094534772,0.7444678805400904,0.999999999999955,1.0000003444940062,0.3,0.2,1.4999999999999998,0.275,0.25,1.1,0.0,0.5121983411643136,0.46366619780686463,0.5792313051220296,0.0,0.5284648128634214,0.4864969146899019,0.5451533706015632,-4.664326039776543,-2.275265979553485,-2.501635719581803,-1.9626023802421084,-4.520755217889022,-2.131695157665964,-2.3214217523177374,-2.056250273192217,0.8406375371033967,1.0060060060060056,0.8610934477105054,0.24524524524524513,0.5526315789473685,1.0370474249111779,0.9234840686880181,0.9205422802862961,0.1739953686630874,-0.5422786334271428
1,7.0,3.0,1,1.1949825948890453,1.679276658891979,2,0.5451834888884133,-970.4421234443253,0.2859140541090824,5.1409309534336725,17.980686431987344,0.7947858534761038,0.9999999999999767,1.0000003188546152,0.175,0.2,0.8749999999999999,0.275,0.325,0.8461538461538461,0.0,0.34470425200408933,0.5398349471812125,0.6662801440870766,0.0,0.3542658734711852,0.5991737006360842,0.6575141953450735,-5.618099123525355,-3.681516467465718,-2.5852528799182286,-1.874871230007403,-5.466466857460807,-3.5298842014011695,-2.1911036810715094,-1.8721873002969516,0.8923084800185792,0.9859859859859856,1.5678717853794497,0.3853853853853852,0.5263157894736842,0.957154726828286,0.9244228304409079,0.8830840197993297,0.12857080192335862,-0.4944391158875422
1,7.0,4.0,1,1.6576798163977187,2.500984495024774,2,0.5968384973205108,-974.0304973757168,0.5212790213101122,5.733330940792753,10.998583688220128,0.7228160121067697,0.9999999999999771,1.0000004911187648,0.2,0.15,1.3333333333333335,0.4,0.225,1.777777777777778,0.0,0.4611543686629055,0.37034250205344504,0.5763892926906531,0.0,0.47317943588346606,0.38614952516825907,0.5881072790304196,-4.919878613769362,-2.6510550977384213,-3.097838458146782,-2.0841132594549685,-4.794848093503589,-2.526024577472648,-2.9433197789432457,-1.9749630278689985,0.9043934665651304,1.0460460460460457,1.8418966807997108,0.3053053053053052,0.631578947368421,1.0499621100097825,0.9556729255489781,0.9698884391599325,0.10709009686679198,-0.46817816038089594
1,7.0,5.0,1,1.1491272316086731,0.77604773593163,1,0.4485591285159469,-974.5934793276356,0.47984750246148905,4.729053395221905,9.855325641924006,0.7188206548456797,0.9999999999999778,1.0000004353338898,0.375,0.175,2.142857142857143,0.275,0.125,2.2,0.0,0.38062568433884275,0.379315490166211,0.5076088875414548,0.0,0.3965986579119209,0.4269998795159743,0.4975705808142664,-4.781839385753602,-2.9617484971527057,-2.968013635250381,-2.3545352147493026,-4.589251255119258,-2.7691603665183617,-2.629641522114801,-2.3057748426069677,0.799858873358182,0.8658658658658656,0.7160942796825303,0.08508508508508503,0.5263157894736842,1.0583650736701744,0.9313415458374705,0.9567474752903181,0.16923818733835277,-0.43895595174282404
1,7.0,6.0,1,2.0437059876433294,5.385754588218454,2,0.5820390563332514,-973.391080261776,0.5250019467053083,6.758275604111303,12.872858179904668,0.6173472304804335,0.9999999999999778,1.0000004183654898,0.325,0.15,2.166666666666667,0.3,0.175,1.7142857142857144,0.0,0.36314252742420455,0.4685602095108223,0.4804524367170341,0.0,0.3747750035709967,0.48446162887032646,0.47727907866454267,-4.691007441216471,-2.9875031428473715,-2.4929880117432552,-2.4372014854262787,-4.545405328897266,-2.841901030528166,-2.3433308593838342,-2.375978461364276,0.7297835461438458,0.9459459459459456,0.3586492311846585,0.10510510510510505,0.5263157894736842,1.023727120043234,0.9506917663474098,0.9496706305101448,0.1256966967820103,-0.5041783971880498
1,7.0,7.0,1,1.3882729626340526,1.396310480016142,2,0.7401191637044768,-973.7228215299629,0.9203778522082305,5.710271290603306,6.204268471805196,0.7545611182621809,0.9999999999999818,1.0000006740087528,0.35,0.15,2.3333333333333335,0.225,0.075,3.0,0.0,0.3837757277350193,0.40894671657865356,0.5298993886193436,0.0,0.3969187038158576,0.4202054397259504,0.556350369351563,-5.217158909052008,-3.2149399520213344,-3.083618903326119,-2.4525895928153876,-5.04440566237353,-3.0421867053428557,-2.9247189628597865,-2.2379487089529007,0.8435948644938457,0.9259259259259255,1.161622632608502,0.08508508508508503,0.6052631578947368,1.0410253592772065,0.921021949695408,0.8941452581426026,0.1660338684156292,-0.44655929952827494
1,7.0,8.0,1,1.520657799292548,2.0923118441650725,2,0.6755799123661974,-973.1918919356633,0.6302513003541732,7.904368102810641,12.541613318955054,0.742557294372483,0.99999999999999,1.0000004119530772,0.225,0.175,1.2857142857142858,0.125,0.15,0.8333333333333334,0.0,0.37659568029964047,0.5429889102968668,0.6132102765275174,0.0,0.39262983181971073,0.5768953602526423,0.6560210276732997,-5.332172191818005,-3.3240991777654783,-2.4368618238674906,-2.062429407580948,-5.11441783408501,-3.1063448200324837,-2.1639339152079997,-1.75925219061791,0.8506475062664317,0.8858858858858855,1.161622632608502,0.3653653653653652,0.5263157894736842,1.0273047318795048,0.9493787794982498,0.9478719069737191,0.10339209337968276,-0.41403726403938157
1,7.0,9.0,1,1.634076003587296,1.8711839742561027,2,0.538839397920098,-972.8467656282464,0.09213971417759413,4.741469530687815,51.45956413049967,0.6868712928196374,0.9999999999999813,1.0000003275803864,0.35,0.275,1.2727272727272725,0.375,0.2,1.875,0.0,0.2701263353115658,0.415678178910388,0.5666023160561893,0.0,0.28803445585354154,0.4588587454868726,0.5830960168509487,-5.277358530870621,-3.851805010801311,-3.0836757473011205,-2.2871949646204386,-4.949246491517559,-3.523692971448249,-2.678241455314506,-2.0633605759001377,0.7093655564636068,0.9059059059059055,1.5678717853794497,0.5055055055055053,0.42105263157894735,1.0397329597981304,0.9451960938484927,0.957905510194796,0.12129387299369516,-0.4734703626343446
1,7.0,10.0,1,1.2536803403555499,1.5274299961332556,2,0.38547944015304414,-978.3692346758454,0.35595068710619737,4.282378515907631,12.030819636063772,0.7532930598539739,0.9999999999999776,1.0000005649920827,0.425,0.125,3.4,0.3,0.225,1.3333333333333333,0.0,0.3605033158730407,0.3680938445764481,0.4958646644914417,0.0,0.37992323021663077,0.3713242929417103,0.5178166998908205,-4.507949114262829,-2.8828185107841424,-2.8486007936388305,-2.2726164391743997,-4.277523652744381,-2.6523930492656937,-2.6891752068476316,-2.0625504711753577,0.7965254608036598,0.8858858858858855,1.8004066355637218,0.34534534534534517,0.5526315789473685,0.9924411191706958,0.9346508660751695,0.9541324735311272,0.11570757382768558,-0.5249455789253661
1,7.0,11.0,1,0.8588870146341004,-0.277722876700504,1,0.8021039328334469,-976.193583308186,0.700699442292953,6.044602520627617,8.626526804199239,0.8483905917260721,0.9999999999999687,1.0000003429379145,0.2,0.225,0.888888888888889,0.125,0.15,0.8333333333333334,0.0,0.3048533706022267,0.4589111823091566,0.5683089252775189,0.0,0.3058677852125849,0.4551951862297911,0.5777790903777033,-4.561219698445186,-3.1707164993168986,-2.4680249738598907,-1.9690378336671537,-4.546092352164045,-3.1555891530357583,-2.4767329973029035,-1.9194552481576697,0.7774362131983217,0.8458458458458454,1.5317404637020797,0.3653653653653652,0.4473684210526316,0.985921483447811,0.8991922990644527,0.8701419979285527,0.18890703166649228,-0.3616366882505867
1,7.0,12.0,1,1.8397961241598293,4.78729368823888,2,0.6544593551514128,-972.3768707246894,0.8109843751992007,5.635621527820722,6.949112338245054,0.7762675397098403,0.9999999999999787,1.0000005155695189,0.25,0.15,1.6666666666666667,0.225,0.15,1.5,0.0,0.35102893566207877,0.43587730681668807,0.6122394210832613,0.0,0.3619533072670116,0.4360547746299835,0.6383261453362014,-5.73355214103581,-3.7209094354049768,-3.2344268753080656,-2.223245497457352,-5.560503703716995,-3.5478609980861613,-3.135819514363492,-2.0110888083956544,0.8277988602877328,0.8658658658658656,1.46273335620113,0.42542542542542516,0.5,1.0305489767395257,0.9522818121754053,0.9620568906995111,0.10020404199734763,-0.46696509287015786
1,7.0,13.0,1,1.6715940343945939,2.6098271348398363,2,0.760021314899211,-975.0877322399895,0.17041745756632742,6.387113890434667,37.47922297191159,0.8513382162195606,0.9999999999999796,1.000000592814684,0.35,0.175,2.0,0.375,0.175,2.142857142857143,0.0,0.43364919929786405,0.402173201459485,0.4986273030897347,0.0,0.44713941577753025,0.38158696422615995,0.48848048652331416,-4.584071566791825,-2.5961926023284447,-2.740480829055759,-2.2983283242720827,-4.445769919448187,-2.457890954984807,-2.749322072237974,-2.2740980662254215,0.7911572000209185,0.9059059059059055,0.6236057980503497,0.1851851851851851,0.47368421052631576,0.9922995120325906,0.9380708682741407,0.8953285183929602,0.13183046654817976,-0.39305026285705696
1,7.0,14.0,1,0.6882327390446938,-0.35285888160067413,1,0.6537349108173605,-972.0385893595873,0.4822507595865054,6.542958426420294,13.567544055359084,0.8380440620984438,0.9999999999999687,1.0000002495046898,0.375,0.15,2.5,0.2,0.175,1.142857142857143,0.0,0.3045908897485646,0.40064884900399306,0.5729581776712221,0.0,0.3091068273109012,0.43830303695146583,0.5900462880429708,-5.492580097682493,-3.8195902387141247,-3.291984203483762,-2.345561414201108,-5.412335513656146,-3.739345654687778,-3.0400924210203852,-2.2188070341801915,0.836926519443835,1.0060060060060056,1.5317404637020797,0.6056056056056053,0.4473684210526316,1.0057667807564268,0.920605916851964,0.8940408000150196,0.16407554661868368,-0.4346517093594261
