fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,0.0,1,1.32788096219693,0.8386050947121686,1,0.7711732026435216,-170.14509492534495,0.22418333837544405,4.934579937351388,22.011358975694055,0.8546373238048619,0.9999999999999849,1.0000001826918827,0.9999999999999958,0.33055555555555555,0.11527777777777777,2.8674698795180724,0.1388888888888889,0.10277777777777777,1.3513513513513515,0.1882307667381837,0.21908742080433444,0.24687529825731996,0.3407342266083077,0.1946976427451084,0.22045525929118348,0.26537951209362753,0.35356096928371156,-3.906948477616996,-3.7584390827195184,-3.624699343563705,-3.1729675185496085,-3.747088798269568,-3.6272380669753943,-3.418204574237973,-3.007894400083762,0.8042467663968517,0.9059059059059055,1.05931476351837,0.22522522522522506,0.5348837209302325,0.9856072906502445,0.9276809852730733,0.9630830401983947,0.14199856838992755,-0.3014232654007378
1,6.0,1.0,1,2.2565319185621653,5.812433214804583,3,0.5145650061214242,-174.1435759266982,0.257852444949997,3.473414968834364,13.470552778772108,0.7264259638164778,0.999999999999969,1.0000004172180172,0.9999999999999886,0.33472222222222225,0.12638888888888888,2.6483516483516487,0.3055555555555555,0.13611111111111113,2.244897959183673,0.14984979020307757,0.21348170837246302,0.23663453689508387,0.36804318534635877,0.16143622615633718,0.21636971336074837,0.24634645138158096,0.39272798810143544,-3.1889045959874545,-2.9502219326610266,-2.8633759136457146,-2.3704634398619704,-2.9196924011492826,-2.7284262265753587,-2.624053897432763,-2.1143859702451597,0.8583397666651026,0.7457457457457454,0.8610934477105054,0.10510510510510505,0.5465116279069767,0.9570682341740555,0.9238397498004264,0.9582008157730724,0.13956700572833738,-0.3928027278525361
1,6.0,2.0,1,1.5777598110507174,1.8420067893057173,1,0.6933248689788112,-168.47311092121762,1.989598838253905,5.326311285301981,2.677078003310664,0.8737500365370683,0.9999999999999828,1.0000001847750055,0.9999999999999928,0.29861111111111105,0.09305555555555556,3.2089552238805963,0.20833333333333331,0.1375,1.515151515151515,0.1791957237227874,0.2259078138601281,0.27734511483065133,0.4007038362697743,0.19043290202240673,0.2502609592517922,0.2961967371170584,0.41958852624727827,-4.155688020103862,-3.9191872135313126,-3.658762917986479,-3.0342043287147566,-3.856930660808688,-3.5718984888230865,-3.3530517613322592,-2.765189957193626,0.8293916359426861,1.0460460460460457,1.3339056900390587,0.2652652652652651,0.5116279069767442,0.9756367394783978,0.9170239509416862,0.9251625486764837,0.15002604023303276,-0.2635880585732535
1,6.0,3.0,1,2.4853606194406024,8.333236741113863,2,0.4302018361757707,-170.95713956850804,0.6425028950959768,3.471336020126527,5.402833273783117,0.7176398523972813,0.9999999999999833,1.000000372054619,0.9999999999999921,0.27222222222222225,0.09027777777777776,3.015384615384616,0.32222222222222224,0.10416666666666667,3.0933333333333333,0.23362779198396624,0.23179123931761206,0.2952333400180161,0.408923531908297,0.24310075869796824,0.22601012013392216,0.2892454852305783,0.4160470622971526,-3.5674288323746097,-3.5759779040470905,-3.2806577229944134,-2.7514348933232404,-3.386038027404261,-3.462494111560104,-3.1796065894035994,-2.6123514800661027,0.8631265661271618,1.0060060060060056,1.3339056900390587,0.24524524524524513,0.5930232558139535,0.9879171766199113,0.9319849635275055,0.944202801007748,0.14495301936557242,-0.42633088714237694
1,6.0,4.0,1,1.830517276866696,3.7723264275711035,2,0.6223074563810075,-167.63560945350525,0.5973442872341106,4.2859152489393875,7.17494975767577,0.8430044840816988,0.9999999999999758,1.0000001851213038,0.9999999999999903,0.3402777777777778,0.07916666666666666,4.298245614035088,0.24444444444444446,0.12361111111111112,1.9775280898876406,0.27395620097941203,0.1936205556235152,0.2741509346764544,0.37855314533189377,0.2942295548087606,0.2061488445795894,0.30250732596589797,0.4048346743306487,-3.456989355350125,-3.839499985184239,-3.456062149142026,-2.958960829087035,-3.1289133055263902,-3.519404162821486,-3.0922152141141726,-2.6385643082152344,0.7749898354643916,1.0060060060060056,1.216424293857368,0.3653653653653652,0.5,0.9860057127992092,0.9165465486634986,0.9018400593112645,0.18409789221931544,-0.39736471442934507
1,6.0,5.0,1,2.0417909077675604,4.544835601149869,3,0.6425047995112045,-170.40756026963555,0.4780351871156891,3.888251399000067,8.133818396215828,0.8394929473308025,0.9999999999999863,1.0000002390390133,0.9999999999999907,0.30972222222222223,0.11805555555555555,2.623529411764706,0.21944444444444447,0.11527777777777777,1.9036144578313257,0.35404013480760005,0.265503782370498,0.3166530699095372,0.4167273169418941,0.37741273901513517,0.296891748984025,0.3465457963379463,0.45464685125879806,-2.906814778915929,-3.305227732418579,-3.075056303880655,-2.624722907120944,-2.6281369784662605,-2.9680414460082303,-2.7584360683220206,-2.3021074576156586,0.7913237842006459,0.8658658658658656,0.732596542821523,0.10510510510510505,0.5348837209302325,1.034825025578199,0.9284422269021452,0.9462197906337815,0.16793734651970482,-0.29650300385788353
1,6.0,6.0,1,3.028007700794877,10.154192406297256,3,0.6507280283646968,-170.34040633313015,0.49454726181110137,4.884945844729375,9.877611751079197,0.8612472577774684,0.9999999999999806,1.0000002209369723,0.9999999999999954,0.30833333333333335,0.1736111111111111,1.7760000000000002,0.275,0.16111111111111112,1.706896551724138,0.21058043100829382,0.2922459588056232,0.3698931010142962,0.4673064447965159,0.2319587582165172,0.3208774256072177,0.3927867663280881,0.5191541079879645,-3.0920883473075325,-2.772211520335316,-2.4680743630415996,-2.086514699444726,-2.731088555889958,-2.414901427251119,-2.1591980003774287,-1.709846608980641,0.8029793563758136,0.7857857857857854,0.9224970052592174,0.32532532532532515,0.47674418604651164,1.0192300875857294,0.965836027115758,0.9887924230481347,0.10089609940369107,-0.33251685986032514
1,6.0,7.0,1,2.0297242299841765,4.66068644991985,2,0.6376943640100443,-174.48713519649428,0.44328676162282504,4.889952777258257,11.031127479098782,0.8152986250086312,0.999999999999983,1.000000250591256,0.9999999999999949,0.31805555555555554,0.09166666666666666,3.4696969696969697,0.2611111111111111,0.09166666666666666,2.848484848484849,0.1883865306143073,0.2605613819054739,0.2676223449364862,0.3762729286225175,0.19588801992612026,0.28922929023606897,0.28922929023606897,0.3813157026126374,-3.239026682843541,-2.9509877604002037,-2.9228085241914563,-2.4892004669817243,-3.0861979900924545,-2.7279523129210075,-2.7279523129210075,-2.374522805795297,0.8129636353841991,0.9459459459459456,0.880937190447399,0.1451451451451451,0.47674418604651164,1.0073521343687575,0.9378549988609886,0.9793877372187265,0.15393440705097888,-0.3581271313324433
1,6.0,8.0,1,2.313473188728046,5.799882428454376,2,0.6401696683063245,-164.94004315800117,0.6496690826828467,3.792105967674868,5.836980808775975,0.8880972260266425,0.9999999999999877,1.0000001679573327,0.9999999999999949,0.31388888888888883,0.1375,2.282828282828282,0.20972222222222223,0.125,1.6777777777777778,0.16145931491444346,0.26652269744847235,0.36950804051540653,0.4761121613750202,0.17256582890709027,0.30184060471243596,0.3943195709805086,0.5047506710454257,-4.359154570354272,-3.812982473643946,-3.2776130671327706,-2.723431440732174,-4.024573708063612,-3.395791525748359,-2.945981221564541,-2.40885317271109,0.8059144437116689,1.0260260260260257,0.8412497049736118,0.32532532532532515,0.47674418604651164,1.007070066483105,0.9237870632360748,0.9187682526002767,0.16323991701174348,-0.32571204551514266
1,6.0,9.0,1,2.0520419222387014,6.904622133363054,2,0.39586285845141056,-177.9559993777619,0.25748220469757543,4.79227995027594,18.61208216662853,0.7489950020805981,0.9999999999999806,1.0000003861856075,0.9999999999999919,0.31666666666666665,0.06805555555555556,4.653061224489795,0.3416666666666667,0.15694444444444444,2.176991150442478,0.15521601881975963,0.2826405105079699,0.3133195364288644,0.41286378255421996,0.16255016906713016,0.31198877545253006,0.3355285496176645,0.43187281336220157,-4.461130943088736,-3.7882283366929075,-3.6262186929395854,-3.100545945243962,-4.222865160430469,-3.4693166358278367,-3.3506166390822223,-2.864797883442945,0.7772171249852856,1.0060060060060056,0.880937190447399,0.4654654654654652,0.45348837209302323,0.9756802037614669,0.9075109583521824,0.9451454773169827,0.1615245457709759,-0.3697612469819259
