fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,0.0,1,1.1162667198792067,0.26484730009598056,1,0.7612338771454301,-168.70709245885445,0.0512307870864261,4.764782380236932,93.00623026147863,0.8420071452631049,0.999999999999982,1.0000001797934919,0.9999999999999936,0.26607142857142857,0.11071428571428572,2.4032258064516125,0.15357142857142855,0.10892857142857142,1.4098360655737705,0.19166375318084028,0.13419738243922688,0.27689164727076493,0.40363449995740075,0.19513019158556613,0.12522145836724577,0.2884938105318423,0.39864027869874863,-4.249252916202322,-4.551341489389855,-3.8012278784429854,-3.1349674719527942,-4.1558673955954095,-4.516834376853823,-3.6737933808202956,-3.105062747605722,0.856984787297352,0.9059059059059055,1.1890234632329348,0.22522522522522506,0.5285714285714286,1.0098517964238858,0.9246982281945633,0.9540440392263859,0.1483134271213168,-0.30835602865203554
1,6.0,1.0,1,2.0489300406691315,4.66452317560522,2,0.48923266955013733,-173.62897349397656,0.15620828137288395,3.4512778302886598,22.094077215087804,0.69850715039755,0.9999999999999658,1.0000004474935906,0.9999999999999867,0.3160714285714285,0.09642857142857142,3.2777777777777772,0.35,0.1125,3.1111111111111107,0.18286218529134568,0.1678400419073401,0.24912807813801235,0.40351172967840687,0.19679319425898403,0.19088531010751028,0.2503042362881563,0.4343487107654695,-3.334835370465659,-3.3961425015216977,-3.0643964807915314,-2.4343386710668433,-3.04593267951896,-3.0683366448180145,-2.843007317748155,-2.1450711507629165,0.8581740409761576,0.7457457457457454,0.732596542821523,0.24524524524524513,0.4857142857142857,0.9597889469674685,0.9119158563186431,0.9462475510608364,0.15546806815076006,-0.4179079818284554
1,6.0,2.0,1,1.3858411078124024,1.1535747036264334,1,0.6642031575786516,-168.0623766023269,1.9633079062348004,5.402440473284398,2.751703110922173,0.8561234593574613,0.9999999999999803,1.0000002275662687,0.9999999999999931,0.2785714285714286,0.11428571428571428,2.4375,0.1660714285714286,0.1125,1.4761904761904763,0.2716942589894262,0.37078620597380163,0.4271593897797164,0.5119700577643495,0.28291634061131865,0.3771313868651353,0.4278998872609973,0.5359249607982911,-3.9333427305764492,-3.3981793130962603,-3.093726059144462,-2.6356911905330858,-3.7191210372530548,-3.230479083192834,-2.9671706178834922,-2.4069035998261303,0.8106630537592059,1.0460460460460457,0.5817880074344935,0.3053053053053052,0.5571428571428572,1.0066461560635007,0.8966492230521899,0.8756418180585968,0.18209695680513227,-0.3056193316197589
1,6.0,3.0,1,2.381616760069909,7.497310007568187,2,0.4451357625862683,-169.5181076560197,0.8232586464430928,3.2845481551025624,3.9896916592294844,0.7218695428216545,0.999999999999981,1.000000375791702,0.9999999999999921,0.30714285714285705,0.1392857142857143,2.2051282051282044,0.4035714285714286,0.16607142857142856,2.4301075268817205,0.20073608888138852,0.406612476236034,0.4724176320344564,0.557109218898726,0.20838796393596243,0.4521119811174939,0.487306400594623,0.5691832283539325,-4.1323796131450194,-3.0679509881347875,-2.727723085337763,-2.2898479578682944,-3.9425319546952236,-2.728692748001878,-2.5534110227448545,-2.1456329760704334,0.9100795806590054,1.0060060060060056,1.6418389895747365,0.22522522522522506,0.7142857142857143,1.0204304102097812,0.914145232480061,0.8859459893803123,0.16900755391640004,-0.4009409051364933
1,6.0,4.0,1,1.7010198243516894,3.1667024883996744,2,0.6355762997325717,-165.89628368330503,0.22870988590470143,3.989202169042552,17.442193866096233,0.8359613087195088,0.9999999999999716,1.0000001871172546,0.9999999999999891,0.3214285714285714,0.0982142857142857,3.272727272727273,0.20892857142857144,0.1,2.0892857142857144,0.2998015845094822,0.3633721311869878,0.3601145322926859,0.47526699200383044,0.3180588569864918,0.4312150617923434,0.4307288751855053,0.5209745375133916,-3.663423796945964,-3.330823996187929,-3.3478676870136646,-2.7453923716601683,-3.3630967527501987,-2.805049670777088,-2.807447374179265,-2.362387126628409,0.752817910968708,1.1261261261261257,1.4972369099516047,0.5255255255255253,0.4714285714285714,1.009769008527985,0.9098362646351343,0.8621272064932983,0.19447949279509577,-0.3973744626482837
1,6.0,5.0,1,1.8489246296706763,3.604904025335938,3,0.6242750476200627,-170.18676717878648,0.17451880636885458,3.564013610441044,20.42194583263603,0.831142168103723,0.9999999999999848,1.0000002522192046,0.9999999999999882,0.2785714285714286,0.21428571428571427,1.3,0.2535714285714285,0.11071428571428572,2.2903225806451606,0.3234701339143957,0.30821983568504746,0.3607037113313313,0.4839027719514874,0.3429886593029997,0.34869249689395276,0.3715127119460151,0.5002968254355362,-3.3067205003466325,-3.3812604080718662,-3.1247314413000575,-2.522563111713601,-3.0285713373389602,-3.0022788246062713,-2.8970863493207335,-2.3034407747935113,0.8158854532824256,0.9059059059059055,0.9224970052592174,0.2852852852852852,0.5428571428571428,1.0365202623793164,0.9384024550573542,0.9445831247466245,0.14475059983168448,-0.3501878422084451
1,6.0,6.0,1,2.7799597433039502,8.23057798149483,3,0.6378655273352687,-169.70268592550457,0.5597700234009317,4.987105037611307,8.9092034748694,0.8515069743212658,0.9999999999999787,1.0000002462445021,0.9999999999999946,0.29107142857142854,0.16607142857142856,1.7526881720430105,0.2714285714285714,0.1392857142857143,1.9487179487179485,0.3787537923492101,0.4696473799465214,0.4473525012211811,0.5221466889992273,0.41342677642534204,0.5047359996820172,0.5220796423258103,0.5712054849392071,-2.6041322994363725,-2.2231256641301025,-2.316581065685344,-2.0030596987872715,-2.2525784056253206,-1.9019296267926311,-1.8353259815457421,-1.646671253062383,0.7769800194631918,0.7857857857857854,1.46273335620113,0.2852852852852852,0.44285714285714284,1.0289247845051692,0.9634680712941286,0.9806045705817475,0.11533057301153402,-0.36032765155484203
1,6.0,7.0,1,1.9001775627274673,3.9334088162240395,1,0.5955620282404986,-174.60810164883026,0.5613638271490562,4.604305808519142,8.201999462456607,0.7963026435261202,0.9999999999999811,1.000000256130361,0.9999999999999951,0.33392857142857135,0.1392857142857143,2.397435897435897,0.3178571428571428,0.07857142857142856,4.045454545454545,0.1226006469299862,0.21741612148156023,0.3382878815117002,0.46012098639884724,0.12657553680779765,0.22071192287215982,0.34732681759752404,0.4536241829192067,-3.781795731589048,-3.3731189349934163,-2.852133474322393,-2.3270043932302995,-3.646440177557613,-3.2534322933261546,-2.7248306126308464,-2.281052129187788,0.8007752963039246,0.9459459459459456,0.880937190447399,0.32532532532532515,0.4714285714285714,1.014277342629654,0.9249327381877952,0.9642803561112601,0.1707257409041614,-0.412024706377613
1,6.0,8.0,1,2.112622344332797,4.613418110480797,2,0.647617672545027,-163.40031418518436,0.6543367849430626,4.228309379488567,6.4619771909300425,0.8888130754744975,0.9999999999999866,1.000000172884101,0.999999999999996,0.2375,0.1517857142857143,1.564705882352941,0.19107142857142856,0.23214285714285712,0.823076923076923,0.3184058644159439,0.3527876170039937,0.4665906927622037,0.531302372496676,0.3386190215612016,0.34828894799127313,0.5080342285361613,0.5433970318910688,-3.8272253306956694,-3.634168044036447,-2.995151374857394,-2.6317882428383466,-3.4920430982793986,-3.4409865953683076,-2.5975432206793827,-2.4108302104521866,0.7941559565067496,1.0260260260260257,1.7192957312101929,0.42542542542542516,0.44285714285714284,1.0188350689641346,0.9126368433053834,0.8865134136690941,0.16376021897247975,-0.34835786521128154
1,6.0,9.0,1,2.1927854744875805,7.498872450397252,2,0.3315349741672188,-175.49896884155058,0.473029199930008,4.426666494240618,9.358125238136699,0.7191053954950357,0.9999999999999752,1.000000386268132,0.9999999999999901,0.3035714285714285,0.12321428571428569,2.463768115942029,0.37321428571428567,0.28928571428571426,1.2901234567901234,0.36680620498951616,0.30648405202383777,0.3826132694662944,0.5679254498013704,0.3791192274506012,0.33412519264135965,0.37997685620064237,0.5949378436429444,-3.6387829360674204,-3.9854370293450163,-3.5479442750750683,-2.483008381890015,-3.4521413742024154,-3.7023114165432394,-3.447372897189404,-2.2521744768196776,0.8576024768058212,0.8658658658658656,1.2738113231864785,0.40540540540540526,0.6142857142857143,1.0097146571032078,0.8965970265230244,0.9301353199911533,0.17657709681850456,-0.44345719258942917
