evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1271325.6510321596 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 27928304.7272577323 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 670181.1655660647 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 6306171.6351461224 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 15031114.1534519624 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 5906631.2206008621 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 1005260.3251614001 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
8 2707608.4060821249 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.025329 -2.234621 0.468831 3.319604 1.484088
9 3561076.0651277239 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.050648 -3.813282 -2.170838 -3.304895 -1.255071
10 2733641.0879787873 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 3.403889 -0.688649 -2.447281 -2.915839 3.819185
11 343920.3413347814 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.898441 -3.957793 -0.500204 0.467344 -0.218464
12 853809.1566986097 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 3.732262 -2.994284 -0.041337 -2.942075 2.758857
13 4143.4800741949 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 1.390109 -2.494508 -0.124398 -1.610787 4.188739
14 1678633.4077594832 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.564687 1.636167 0.966296 -5.000000 0.337508
15 1791.9095488013 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 -0.107450 -2.634460 -3.216850 -2.706107 1.758140
16 668956.5484209468 1.0000000000 1.0000000000 2.0281018778 1.0000000000 2.2024312112 0.9821605770 2.2395723848 -0.2314695086 2.4213601039 -0.2502580569 1.0521716653 5.0156844666 -90.8600574287 7.2087134499 18.8316162099 0.478961 -2.273473 -3.973578 -2.303602 3.859187
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 20614253.6502453424 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.833516 -0.112534 -4.272392 3.280542 -3.586871
2 7310940.9938936885 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.683495 1.005763 -2.490576 -2.115904 -1.818015
3 26677037.7787410133 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.102908 4.584416 0.083079 -2.235851 1.078117
4 485728.8504225397 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.192319 -0.038261 2.350002 -1.495742 0.018051
5 493117.9091230487 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.756216 -0.312868 0.513141 -1.977558 -0.677644
6 398005.5407079356 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.472368 -1.275310 -2.375225 -2.842434 -0.306990
7 61191517.6290364489 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.538114 4.462734 -4.869535 0.225453 0.740889
8 15554234.3926887084 2.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.719268 1.003714 -1.688427 0.000020 1.084705
9 2965310.3180713360 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.478349 -4.252130 -4.012206 -3.475729 2.114691
10 101928.6862923044 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -2.375661 -0.926340 -0.169804 -1.905623 -1.383176
11 2061126.2125028500 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.443290 0.423379 -1.557708 -3.313873 0.524284
12 19413721.9114675522 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 1.252181 2.398290 -0.061658 0.020313 0.279495
13 6203556.1307024583 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 0.832769 -0.188273 0.978133 1.050909 0.513036
14 80914.6026286623 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -1.538692 -1.601132 -1.403248 -3.685993 2.384189
15 1336150.2079596247 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 -0.914753 -1.528474 -0.171585 0.452530 -0.230697
16 22015455.6421877556 2.0000000000 1.0000000000 1.8857439668 1.0000000000 2.1196535420 0.9448040954 1.6603560750 -0.6045251087 1.7951283851 -0.6535948514 0.7800505259 2.7567822958 -89.4438781490 8.1142134837 20.4312891519 2.573378 3.446067 0.989944 -1.305919 3.172301
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 2204055.9367085602 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.577257 0.873020 0.192995 -3.726985 -0.554776
2 5879987.7148771444 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.709518 -0.165483 -1.254001 -0.087636 -0.954436
3 19105500.7777998932 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.627730 1.769245 1.762636 3.419146 0.100067
4 8303704.6322845444 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.809355 -1.090720 -3.092955 1.964735 -2.202135
5 509973.9244365679 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.370093 -0.411300 2.972297 0.473433 -2.047570
6 6950260.1157266842 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.425986 1.250490 -0.321027 -1.537673 -0.460061
7 33468845.4973401465 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.490113 3.952222 -2.488247 -1.252834 -1.607532
8 2672769.5494496594 3.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.838166 -1.847584 -2.047752 2.247956 -0.263828
9 11442150.7142398972 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 -2.299394 0.537462 -2.544046 0.928485 -2.083475
10 10620934.3972390201 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 -3.996972 0.838136 -0.561843 1.601068 -0.136602
11 6058950.6208071103 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 -1.351988 -2.038414 3.644807 -3.646443 -2.552429
12 16495350.8923257962 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 1.530567 -0.123590 -2.545916 2.501334 -1.537127
13 1003353.4379743309 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 2.623500 -2.382974 1.741408 -2.015561 -1.300479
14 52864.7306674071 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 -1.587148 -1.055243 3.755684 0.217704 -4.456743
15 641204.2804876624 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 1.314871 0.394763 1.714496 -2.258348 -4.017950
16 955954.3882383627 3.0000000000 1.0000000000 1.8108427389 1.0000000000 2.1595833985 0.9646035918 1.3377899588 -0.2149649623 1.4463793427 -0.2324138247 0.6285060034 1.7896819739 -87.4204338901 7.6536249474 20.4596566924 -4.180701 -2.307903 1.474424 -0.457954 -2.344159
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 17987023.7963985763 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.101123 0.999903 -1.991818 1.387197 -0.836603
2 344039.6705952576 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -3.169154 -1.295414 1.197150 0.664500 -2.294953
3 4397097.3166783387 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.237339 -0.175974 0.850145 0.664506 -2.313633
4 860574.7716332831 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.701994 -1.213775 3.093959 1.446683 0.092271
5 1880008.0136574383 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.965983 0.108865 0.319786 -2.417896 4.446720
6 54399088.4264848456 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.788590 3.384715 -2.225624 3.271495 -2.721931
7 501578.9916140302 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.302452 1.084903 0.096012 -4.716147 -2.211168
8 26180655.6658642255 4.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.675673 4.175742 1.829682 -0.552407 1.593024
9 11159561.5024718456 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -3.483856 1.950330 0.151652 0.162560 -0.846239
10 4078123.1531865001 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -1.798994 -2.563473 2.747963 -1.799589 -3.345215
11 368108.2310420047 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -1.117127 -3.423612 -1.323086 -0.550021 -1.108400
12 542937.4537475160 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -1.713441 -2.390283 -0.406768 -1.652959 -3.369929
13 8300215.9738178272 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -2.816575 -3.493968 3.592226 -1.981974 0.362880
14 2015974.8428873103 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -5.000000 2.102222 3.026787 -1.835969 -3.660991
15 5066958.7219729330 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -1.436817 -2.355518 3.560885 -2.482216 -2.862408
16 116880.1028048970 4.0000000000 1.0000000000 1.9405744641 1.0000000000 2.1767339939 0.9707028226 1.8884648877 -0.4983639300 2.0417529560 -0.5388164927 0.8872181401 3.5662996320 -92.0565249702 7.8805981603 21.0927974414 -0.746401 -1.197928 -0.722334 -1.967763 -2.314770
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 1868.7114095169 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.882455 -0.661740 4.861542 -0.504184 0.219220
2 2103844.1397136184 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.164962 -1.818465 -1.183273 0.375206 -0.659740
3 4856672.6033073831 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.385529 -0.409753 -0.717658 1.206943 -3.329577
4 2196407.3837171802 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.400358 2.302782 3.714662 -3.022359 1.289695
5 691473.8180527340 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.961216 -1.713706 -1.743758 -0.845016 1.992880
6 7625922.3236991046 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.424843 0.118288 -0.726622 0.006578 -0.211861
7 1854667.1916720453 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 1.586107 -1.263143 -0.012390 -0.202135 -0.104616
8 3457991.4854734694 5.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.498435 0.395320 2.669697 -0.173751 3.123065
9 489572.2289228974 5.0000000000 1.0000000000 1.8561270752 1.0000000000 2.1809881233 0.9741042521 1.5343675507 0.1641350065 1.6589132807 0.1774579643 0.7208599606 2.3542837808 -80.5436690917 6.4093515156 17.4328498644 -0.465540 -0.718231 1.646252 -1.088598 1.401043
10 124370.0584186186 5.0000000000 1.0000000000 1.8561270752 1.0000000000 2.1809881233 0.9741042521 1.5343675507 0.1641350065 1.6589132807 0.1774579643 0.7208599606 2.3542837808 -80.5436690917 6.4093515156 17.4328498644 0.392320 -2.408299 2.047322 1.849538 -1.010078
11 812959.1691577240 5.0000000000 1.0000000000 1.8561270752 1.0000000000 2.1809881233 0.9741042521 1.5343675507 0.1641350065 1.6589132807 0.1774579643 0.7208599606 2.3542837808 -80.5436690917 6.4093515156 17.4328498644 1.233132 -2.012227 2.686320 -1.302308 -2.737710
12 512778.9981125536 5.0000000000 1.0000000000 1.8561270752 1.0000000000 2.1809881233 0.9741042521 1.5343675507 0.1641350065 1.6589132807 0.1774579643 0.7208599606 2.3542837808 -80.5436690917 6.4093515156 17.4328498644 -3.142512 -1.794501 2.508073 2.448768 1.154177
