evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
11 7359829.5587050365 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -1.290660 3.447674 0.742668 -1.377758 0.348228
12 13143894.0656577665 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -0.276815 1.891144 -0.959192 -0.761830 -0.895025
13 13276338.8828497063 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -1.931484 4.028395 1.070632 -1.886395 -1.095647
14 14051733.6939278468 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -3.092722 1.940956 -1.371216 -2.152791 -1.921236
15 7464715.2493870296 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -0.338143 3.512250 -2.756555 -0.689651 -1.299726
16 7078558.9270450706 0.0000000000 1.0000000000 1.8937293203 1.0000000000 2.1092616705 0.9405426611 1.6939866869 -0.2298427757 1.8314888182 -0.2484992809 0.7958504961 2.8695908953 -94.3986075334 8.6837369787 22.2474555894 -1.915155 1.656146 0.267595 -2.970375 -0.603071
17 111710417.7305813432 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 -2.113408 1.967048 2.113417 1.584778 0.572605
18 103045274.9565541148 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 1.183779 1.840536 1.728971 -0.087525 -2.393915
19 14326084.4407059867 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 0.133740 2.303131 -0.779791 -1.581709 1.581462
20 13772628.6953041274 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 -1.089609 2.704121 -2.233921 0.098593 -1.357698
21 10497351.9977577850 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 -0.709150 1.947240 -0.976248 -5.000000 -2.825582
22 40063672.4009431601 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 1.316967 -1.649591 -1.684173 -3.041326 -1.226511
23 18487149.5454491079 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 2.399835 1.704793 -1.379157 -4.424292 -0.512366
24 17422956.2477738485 0.0000000000 1.0000000000 1.8190572322 2.0000000000 2.0384395621 0.9085637297 1.8083482234 -0.1222229584 1.7587750085 -0.1047566632 0.8495785957 3.2701232969 -65.2580099533 4.3702874585 11.8149762546 0.872418 1.148579 -0.171033 -1.363637 -0.107689
25 6050688.5845464487 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -1.816526 2.146720 -1.754777 -4.333300 -1.110617
26 12490641.5654626265 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -1.470456 0.432583 0.741304 -4.231046 -0.177193
27 5422062.2415710902 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -1.685872 3.916809 -0.508120 -2.063348 0.464277
28 378890.0816082462 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -0.471870 4.042393 -0.665695 -3.215931 -0.838851
29 44255005.7300278917 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -1.366144 -0.777165 -0.015518 -0.582435 2.000797
30 72938707.2541853637 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -2.202568 2.544119 1.817188 -3.107810 -2.720514
31 11048230.1727258246 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -0.269371 4.070357 0.773355 -0.707234 0.232736
32 14420361.2952475771 0.0000000000 1.0000000000 1.6237599399 3.0000000000 1.9599592191 0.8730768270 1.2246245544 -0.1206543078 1.0494461815 -0.0979221251 0.5753398575 1.4997052992 -64.6723348407 5.7494465241 15.5054871148 -1.522138 4.618909 0.617937 -0.575087 0.205153
33 11546334.2582680397 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 1.182075 2.559599 0.665131 -1.796711 0.574814
34 2585178.5646742163 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -1.839406 3.602660 -3.494934 -2.969444 -1.361340
35 6050256.5261066873 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -0.324924 2.038046 0.725701 -2.907993 -1.289911
36 2117758.9438097314 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -2.109710 3.539320 -1.003135 -2.941979 -1.703691
37 36826180.6823944896 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -3.884664 4.936629 0.819396 -3.023331 -1.699559
38 20415588.4981750734 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -3.170289 5.000000 -0.311150 -4.203348 0.514845
39 4687054.3155729286 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 -1.849734 5.000000 0.643630 -2.640692 0.077698
40 13711515.1950165015 0.0000000000 1.0000000000 1.5594046662 4.0000000000 1.8860735157 0.8364571411 1.8066722938 -0.0315706812 1.7245465259 -0.0223101507 0.8487912286 3.2640647771 -60.6787527244 5.8976936205 15.6919148196 0.832065 4.796714 -2.717646 -4.951146 1.091967
41 1932714.6812062627 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -0.745172 4.353606 -1.289398 -4.394443 -0.049123
42 7355918.4387819208 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -1.853209 4.379765 -1.661759 -1.914054 -0.063400
43 3929261.1443706583 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -0.497747 2.461922 0.080690 -3.043992 -1.539846
44 7485048.2145730089 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -0.198809 3.266597 -3.032964 -3.539117 0.438274
45 9817843.2190002967 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -1.706683 2.127254 -1.328829 -1.486761 -0.073860
46 810842.2355279296 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -1.181714 3.732495 -0.300276 -2.907606 -1.307018
47 9394968.0901553910 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -2.030002 2.761002 -1.414798 -1.593322 0.181614
48 2094968.0628077772 0.0000000000 1.0000000000 1.4609146124 5.0000000000 1.8270066793 0.8083373814 1.6092877654 -0.2231658644 1.3862146661 -0.1723476025 0.7560581652 2.5898071118 -54.5131779129 5.4040176132 14.6697270566 -0.474705 5.000000 -2.866625 -1.803085 -2.900949
49 497923.2862420269 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -0.972825 4.460452 -1.075951 -3.374242 -0.402074
50 4204113.9382227138 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 0.549673 5.000000 -0.310208 -4.063865 0.430051
51 1635069.0030973358 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -0.957421 2.897883 -0.842001 -3.316472 -0.854532
52 4363484.0485870102 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -0.659108 2.783422 -2.726290 -2.990570 -0.630611
53 1597173.0045743305 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -1.183684 5.000000 -1.633361 -4.002547 -0.552499
54 900157.7656879546 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -0.134838 3.869563 -0.743567 -3.186755 -0.929366
55 5816976.8478606716 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 -2.606035 3.875777 0.054469 -5.000000 -0.575047
56 13548411.1483443491 0.0000000000 1.0000000000 1.2927484266 6.0000000000 1.7491709962 0.7719814372 1.1552390022 0.0948765096 0.9175898197 0.0950605865 0.5427418882 1.3345771523 -50.7459345265 6.3075672008 15.7025531818 0.350273 1.543893 -1.270373 -2.022040 0.657841
57 2551189.4867029670 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -0.102118 4.404987 -2.012154 -2.905303 -0.295124
58 2990934.1482251370 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 0.052749 4.578434 -0.739318 -4.932530 -0.754350
59 831063.5911717042 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -0.241133 4.064086 1.170908 -3.596244 -0.622623
60 844842.3675478236 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -0.286881 4.237754 -0.505253 -3.599702 -1.575091
61 2202237.8654091018 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -0.621506 5.000000 -0.479545 -2.417308 -0.630319
62 1972464.5997178284 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -1.671671 3.654264 -1.556784 -3.597969 -0.182234
63 1728982.9630819536 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -1.242286 4.331540 -0.923374 -2.089230 -1.189237
64 210643.2863539557 0.0000000000 1.0000000000 1.0906550668 7.0000000000 1.6562675371 0.7293693359 0.7756109709 0.1423005009 0.5557872448 0.1093376465 0.3643891541 0.6015723782 -39.1321374782 5.9482268737 13.2428257192 -0.878746 4.016091 -0.840509 -3.126592 -0.868237
65 867559.4219477666 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.801898 5.000000 -0.528898 -3.190159 -0.975548
66 1951464.1522168552 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.105548 3.640992 0.454881 -2.706401 -0.732004
67 1866148.6158334375 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.278675 5.000000 -0.701201 -3.862810 -1.825675
68 4474693.3890165426 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.565239 3.324248 -0.411018 -1.743607 -1.329041
69 444358.9455982895 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -1.188254 4.447278 -0.808180 -3.182675 -1.759345
70 918754.7485783255 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.559306 3.885856 -0.943513 -2.887206 -0.522462
71 2090595.2760218934 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.213520 5.000000 -0.224330 -2.760622 -0.875775
72 2040706.9881591268 0.0000000000 1.0000000000 0.8787241081 8.0000000000 1.5786637254 0.6940842456 0.4089482329 0.0296141712 0.2296407022 0.0160832210 0.1921276339 0.1672386572 -25.2896266078 5.2413366822 12.4621225992 -0.966695 4.209616 -0.851819 -1.996508 -0.941245
73 451233.0940831613 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -0.375458 3.982628 -0.625805 -3.312832 -1.085876
74 897109.1519920437 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -1.018232 3.640505 -0.683181 -2.686938 -1.108911
75 614117.6493031983 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -0.485446 4.346702 -0.499399 -2.990449 -1.169733
76 89933.0815861472 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -1.250260 4.323371 -1.453964 -3.559489 -1.185645
77 2067947.7312580815 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -1.980453 4.340993 -1.149796 -2.947414 -0.692392
78 1879297.2962353765 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -0.770969 4.336142 -1.606397 -2.645413 -0.178310
79 623014.8608359133 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -1.298141 4.163674 -0.509439 -3.011949 -1.557165
80 989083.4130112049 0.0000000000 1.0000000000 0.7126176924 9.0000000000 1.4724267179 0.6495515486 0.4609733373 -0.0485716835 0.2850465945 -0.0328672266 0.2165695056 0.2124964177 -14.0691924858 5.1142195924 13.0724041380 -0.241721 4.218084 -0.849836 -3.786309 -0.268896
81 1426583.1735317956 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -0.984213 3.656847 -1.104042 -2.446321 -0.770058
82 286745.0653701471 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -1.106619 3.688284 -0.988134 -3.343741 -1.150713
83 1181351.5761756818 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -1.335467 4.870241 -1.277135 -4.121349 -0.727234
84 1208623.5208144067 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -0.386357 4.702568 -1.548966 -4.077186 -1.021890
85 282378.4346931307 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -0.801072 4.229533 -0.351708 -3.645678 -1.396374
86 496566.4832911070 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -1.161619 4.472590 -0.140881 -3.870209 -1.310314
87 812143.1418554439 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -0.967125 4.015347 -1.309801 -2.609239 -0.856299
88 170935.3425091821 0.0000000000 1.0000000000 0.6510674537 10.0000000000 1.4289812645 0.6293460188 1.4096012721 -0.4838114587 0.9792108876 -0.3085665368 0.6622436176 1.9869757464 -9.5504454055 5.4343512252 14.8630223542 -0.744765 4.020949 -1.146651 -3.659839 -0.984251
89 432981.4607686385 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -0.983828 4.315617 -1.261365 -4.058964 -1.234591
90 188094.5496555126 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -1.130871 3.963209 -1.592362 -3.418361 -1.122079
91 101521.0759848863 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -0.850675 4.490053 -1.296039 -3.399897 -1.358477
92 1193016.7311265776 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -0.993496 3.757098 -1.598252 -3.798046 -0.379113
93 187715.8542179433 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -0.896705 3.826620 -1.081216 -3.641655 -1.185895
94 1711622.3979108720 0.0000000000 1.0000000000 0.5888749240 11.0000000000 1.3633273990 0.5987898018 1.3294762997 -0.4991726573 0.8577424798 -0.2895455062 0.6246001700 1.7675072314 -6.7242846802 6.5055796392 16.7537170826 -1.966441 3.859293 -1.572872 -3.827594 -0.704317
