evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
18 73.2247523323 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -0.146982 0.802522 3.706512 1.731759 2.437045
19 99.2298778404 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -3.084761 1.078436 -0.562484 0.203654 3.118590
20 59.3843780175 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -0.955841 -2.009959 -0.147849 1.587972 3.991245
21 122.3917900152 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.977473 2.417185 -1.467070 5.000000 2.873121
22 140.7929679918 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 1.793183 3.152984 -1.633008 1.723397 1.960160
23 160.6950903413 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.507753 4.022880 -0.930756 3.031412 4.544603
24 56.4404595728 0.0000000000 1.0000000000 1.9293244720 2.0000000000 2.1143912590 0.9365273945 2.1249241720 0.2109384943 2.1919940609 0.1981345814 0.9983088825 4.5153027369 -69.6589372387 4.5805526439 11.9947871721 -1.023841 1.597762 0.530177 0.751134 2.609935
25 92.0778853424 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -4.396712 -1.620237 1.817180 1.115499 3.500738
26 63.2343924385 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -1.683277 -1.711961 0.108749 -0.395692 3.847876
27 56.9120217120 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -2.462460 -0.050599 1.257722 3.487020 2.389541
28 72.4109523732 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -4.065610 -1.305772 0.267160 3.359783 2.416077
29 68.2304421201 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 1.893512 -0.901036 2.069077 -0.850861 0.742401
30 110.5009532884 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -3.896832 0.916620 -1.615999 0.589345 3.216514
31 83.4891557313 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -1.524267 0.075508 -0.405370 3.695264 0.735041
32 96.7447741858 0.0000000000 1.0000000000 1.7111809755 3.0000000000 2.0543240922 0.9052526631 1.1735917692 0.0967688083 0.9547744853 0.0621316299 0.5513641866 1.3773176408 -67.3464429131 5.6522973559 14.9924015572 -1.898115 1.204360 0.183008 4.043466 1.320955
33 54.3267974188 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -4.663658 0.234922 0.273966 1.128154 4.329795
34 95.8654835924 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -1.179833 1.317200 0.635278 2.961894 0.723658
35 76.9550822786 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -2.960689 -0.884007 1.162972 2.293399 4.172491
36 51.2241247107 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -1.922194 -0.529552 1.526327 2.593869 1.587055
37 49.5945737907 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -2.291520 -2.678588 2.437385 1.956311 0.329245
38 67.5600480272 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -1.906252 -1.969007 0.379194 0.336344 -0.555448
39 106.2891522098 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -3.403762 -1.446613 1.241537 0.559126 1.004617
40 114.6490021749 0.0000000000 1.0000000000 1.4408841665 4.0000000000 1.9764384352 0.8687576067 0.7602124246 0.0753279264 0.5412902444 0.0482427242 0.3571547757 0.5779229305 -67.8018628061 7.1110729336 19.1830663549 -1.053807 1.478412 -1.316147 -0.574420 1.588223
41 56.0166660808 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -2.315085 -0.766103 -0.091393 1.170643 2.214966
42 66.5125260062 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -3.594023 -0.656941 0.053961 2.852436 0.984331
43 75.6693674752 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -2.812406 -1.451316 1.008065 3.419354 3.616129
44 60.0600360875 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -2.649128 0.678427 -1.336161 2.210309 2.484718
45 80.9708347868 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -4.599107 -0.385561 0.062605 4.020705 2.683182
46 58.7123275733 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -2.792684 -1.417962 1.067848 2.843446 2.318032
47 82.1283869901 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -4.611170 -0.445290 0.048175 3.556771 2.125178
48 101.9789129526 0.0000000000 1.0000000000 1.2991215123 5.0000000000 1.9242394864 0.8422061247 1.3042535648 0.0954666072 1.1828132041 0.0917109116 0.6127502976 1.7010773614 -64.2577139173 7.5681650289 20.0136366474 -0.950471 0.146942 0.763104 3.874523 0.397609
49 91.7286771221 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -2.814504 -0.678590 1.279258 2.913925 2.370736
50 81.4031782123 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -2.686140 -1.884101 0.999258 3.836801 4.131276
51 94.5530500354 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -2.677819 -0.895257 1.050779 1.793301 1.366420
52 60.1810226351 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -2.818874 -1.189860 1.942540 2.809318 0.359416
53 108.4018095176 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -3.738016 -0.254562 1.249353 4.481674 3.534676
54 61.7911720403 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -2.469018 -1.253828 0.611130 2.655090 1.925558
55 101.9505042883 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -4.698272 -0.197350 1.333179 1.205608 3.308806
56 68.4223301568 0.0000000000 1.0000000000 1.1032823093 6.0000000000 1.8810380485 0.8181195298 0.8280857488 0.0606128586 0.6503112225 0.0504226997 0.3890422865 0.6857260074 -51.4610977627 7.0287079949 18.2747094674 -0.953967 -2.176284 2.058493 1.448666 0.317661
57 81.8758453115 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -2.369975 -0.338309 -0.456297 2.933640 2.426935
58 78.4595469275 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -3.702168 -0.185500 0.973749 2.789159 3.332929
59 83.0743811229 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -3.523802 -1.507018 1.448056 1.524180 2.225871
60 57.3297979588 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -2.666095 -1.060789 1.171527 2.708655 2.707563
61 43.0549437628 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -3.141346 -1.872534 0.058234 3.178191 2.033239
62 66.3486945446 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -2.628415 0.306903 0.691967 2.935095 1.392321
63 61.4691068742 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -2.030001 -1.418059 0.552546 3.015201 1.432920
64 31.8345574669 0.0000000000 1.0000000000 0.9020406350 7.0000000000 1.7999595369 0.7805263451 0.5257612675 0.0384838085 0.3575413975 0.0277224226 0.2470074699 0.2764249104 -58.1622467527 9.5398020082 24.8546985312 -2.514950 -0.744123 0.775285 2.676955 1.920335
65 70.6179120934 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -3.619945 -0.738276 0.022746 3.091650 2.729343
66 34.5725329623 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -2.223657 -1.466268 -0.404923 1.829291 2.146518
67 92.3825798098 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -3.977359 -0.820409 0.009623 3.846990 3.971934
68 47.1967671187 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -2.114789 -0.698442 0.655383 1.208927 2.082787
69 64.6983373661 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -2.710447 -0.231913 0.483248 3.040402 2.679067
70 51.6600302613 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -2.775480 -1.302355 0.685535 2.517175 1.818968
71 63.9219323426 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -3.493021 -1.153020 -0.073587 2.433035 2.814916
72 34.7089389363 0.0000000000 1.0000000000 0.7881994677 8.0000000000 1.7287112289 0.7482861305 1.0548305869 -0.1648935255 0.7925062406 -0.0906013303 0.4955690929 1.1126675671 -49.3456890458 9.7980444342 23.6495053989 -3.028313 -0.508433 0.747256 1.862823 2.037946
73 71.6321179352 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.677234 -0.552214 0.372658 2.397675 1.771853
74 83.4584347046 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.172495 -1.113968 0.440597 1.710591 1.650625
75 56.0865679705 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.850329 -0.661137 0.732330 2.175335 1.990213
76 70.9136089312 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.835082 -1.658433 0.006887 2.748524 2.251789
77 59.7065016975 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.110132 -2.042507 0.504700 2.315532 2.476747
78 46.4619208127 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.273753 -0.964196 -0.113040 1.991988 3.032006
79 79.0211614616 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.694386 -1.488412 0.847051 2.128643 1.641982
80 87.8774056703 0.0000000000 1.0000000000 0.6648019021 9.0000000000 1.6365396039 0.7092665328 0.7734616175 -0.2225668571 0.7229300606 -0.1623512401 0.3633793682 0.5982428738 -35.5967429653 9.1503757534 22.4822693006 -2.445450 -0.271713 0.110340 3.092338 2.356634
81 30.9861534989 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -1.855692 -0.920417 0.105149 1.936891 1.331604
82 70.4929768592 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -2.324371 -0.806465 0.594540 1.935195 1.913362
83 76.0517730570 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -3.445278 -0.897421 0.442585 2.801918 2.259161
84 77.8574739806 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -2.902520 -0.724827 0.068630 2.900734 2.787541
85 45.4274527278 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -2.630948 -1.350451 0.477119 1.860416 2.440469
86 41.3695565460 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -3.039655 -1.497569 0.640852 1.863151 2.399583
87 73.2361708983 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -2.033323 -0.979894 0.110853 2.309965 1.497779
88 54.4119980847 0.0000000000 1.0000000000 0.5411768111 10.0000000000 1.5561613487 0.6725340706 0.4910797716 -0.1413102847 0.3974672669 -0.0892607836 0.2307137847 0.2411593421 -18.6555155108 8.7827479842 23.8064218033 -2.564601 -0.717156 0.296147 2.212261 2.274720
89 89.8422257486 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.342279 -1.252971 0.185382 2.455228 1.957350
90 52.5650967351 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.261373 -0.918213 0.551266 1.873629 1.661550
91 90.4145458596 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.035904 -0.681375 0.323015 2.334407 1.883805
92 59.3241783646 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.715146 -1.123419 0.058110 1.607787 1.618483
93 77.8684053720 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -1.934561 -1.210708 0.153705 1.892485 1.662217
94 70.2429540139 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.773626 -1.378152 0.681898 2.071806 1.132977
95 50.1025690091 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.442139 -1.200235 0.685230 2.726213 2.348304
96 66.4935902308 0.0000000000 1.0000000000 0.5140045362 11.0000000000 1.5427619932 0.6581557634 1.7185404442 -0.2557835336 1.6221386762 -0.2012680645 0.8073860767 2.9533812585 -19.6014482265 9.2423011568 24.5780159942 -2.558015 -0.514988 -0.004789 2.035246 1.892853
