evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
14 1025205.0457785885 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -1.019844 0.084531 -1.885995 2.524909 -0.238589
15 358505.9572028210 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -2.758252 -1.914893 -0.749946 0.442265 1.121093
16 1073326.7397114916 0.0000000000 1.0000000000 1.8713913534 1.0000000000 2.1125455283 0.9429537336 1.5995499227 0.0518560123 1.7293865532 0.0560652025 0.7514832373 2.5585599553 -86.9876904092 7.7691519949 20.0509225217 -0.884823 1.844807 -0.273602 1.724397 0.087649
17 6242415.0174345057 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 0.236512 0.442701 0.278126 -3.122948 -0.059587
18 9159420.1443397254 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 1.773351 1.662166 1.888815 0.369678 1.938846
19 3004596.3077854440 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -2.728984 2.359972 -0.377791 -0.239584 2.059211
20 67684.5207362623 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 0.314520 1.690536 -2.550721 0.084268 2.568295
21 287455.4771879816 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -0.719957 4.968648 -1.043859 4.757076 -0.139602
22 296907.2220186357 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -1.911351 0.040304 0.312994 4.377969 1.925373
23 2391800.2849180060 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -2.464458 3.726748 0.652417 3.588281 2.899012
24 185590.6467399487 0.0000000000 1.0000000000 1.7813975085 2.0000000000 2.0922879219 0.9308729305 1.7362878110 0.2473379849 1.7319120668 0.2388564427 0.8157239525 3.0146953626 -73.4519029014 5.8069896732 15.5533823859 -1.296579 1.471093 0.626243 0.933633 2.081645
25 7853.9016260420 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 0.346311 0.943337 -1.193340 1.088742 4.450067
26 328695.1809793530 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 2.119839 2.695495 -2.546436 -0.540353 3.402130
27 499644.8149977977 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -1.705695 1.276920 -1.132221 -0.103645 1.655039
28 434371.9581309487 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -0.492115 -0.009482 -1.645413 1.153324 1.855107
29 6806770.4794204663 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -0.990623 5.000000 -3.613787 -0.607963 2.675751
30 10352328.3269450665 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 2.518327 1.842085 0.196924 0.696495 0.966494
31 148501.6033261604 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -1.553432 1.845761 -1.990728 0.463055 -0.509601
32 276020.9465943435 0.0000000000 1.0000000000 1.6715427825 3.0000000000 2.0255176313 0.9004483743 1.6219443510 0.4051897072 1.4474382081 0.3290624496 0.7620043453 2.6307034776 -78.0014651388 7.4421983815 19.7207824893 -2.001166 1.775710 -0.700872 -0.001806 -0.368033
33 2196772.7281146292 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 1.764116 3.615455 0.220286 0.842049 2.483961
34 10112439.0466215406 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -2.662993 1.720945 -3.215601 0.732126 4.163326
35 1942803.3133280317 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.738938 1.949604 -0.658732 -0.894959 1.630752
36 460371.1222132287 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -1.315804 0.415084 -1.755619 0.143469 2.618051
37 2291288.1968360632 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 -0.740100 -2.441357 -0.987000 0.866751 1.611749
38 934002.1728978399 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.654156 -1.702213 -2.586068 2.296890 3.531128
39 2622812.3818041496 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 0.741607 -0.441984 -0.520648 1.932414 2.834084
40 936788.3652015920 0.0000000000 1.0000000000 1.6274312941 4.0000000000 1.9464091152 0.8632075983 1.9156755694 0.3420602829 1.7756827932 0.2338147949 0.9000019682 3.6698128873 -74.7790289175 7.4475571003 19.1127830811 1.317716 2.672881 -3.428277 1.166405 5.000000
41 85419.1501873790 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 1.377751 1.395264 -2.487346 0.768791 3.993266
42 71382.9319958395 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.396485 1.414840 -1.726172 2.470360 3.028508
43 529430.1243714583 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.290667 1.760399 -1.545417 -0.551852 1.653845
44 3291125.9141944409 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.179497 3.160175 -3.581888 1.293326 4.223287
45 109042.9505003617 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.525875 3.123511 -1.460313 1.813192 1.741085
46 522613.3342504514 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 0.185566 0.976439 -1.310333 0.434343 2.390878
47 40637.8416904287 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -0.329932 2.741276 -1.372468 2.279911 2.121622
48 5930095.7422315683 0.0000000000 1.0000000000 1.4511858231 5.0000000000 1.8600173058 0.8235082037 1.2162846867 0.2171780497 0.9762711846 0.1285514776 0.5714217111 1.4793484390 -60.4595947506 6.3514383409 17.0125113212 -2.815513 0.288869 -2.366931 0.693192 4.072328
49 177071.0802106940 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.438857 1.156088 -1.149822 1.917838 3.623807
50 1018443.2145466496 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 1.343484 -0.746703 -2.803680 1.861329 3.691193
51 184724.7098606162 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.300207 2.153640 -0.699431 0.905365 2.866335
52 578136.4371723189 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.674452 1.031732 0.822609 1.082577 2.728042
53 80336.0108063766 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 0.512613 0.080898 -1.488347 2.712492 5.000000
54 23214.5441485028 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.034529 1.244948 -1.594705 0.966492 3.096912
55 2059059.9612911304 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 2.964004 2.751880 -0.759321 1.113955 4.901454
56 2649885.5788944974 0.0000000000 1.0000000000 1.3319097561 6.0000000000 1.7954017272 0.7942779674 1.4459296128 0.4959708656 1.0673244087 0.3571343608 0.6793110055 2.0907124452 -54.5448920616 6.1768280157 16.2705849154 -0.149496 1.190793 -0.127017 0.928894 0.162195
57 3136864.8317180281 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 -0.909395 1.778546 -2.475523 1.597971 4.385022
58 47404.3432261443 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 1.438145 1.518143 -1.711488 0.841570 5.000000
59 3142275.9272436867 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 2.122705 0.893404 -1.585177 0.740815 2.743595
60 60936.7220879265 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 0.457774 1.026465 -1.341346 0.223480 3.949897
61 9447.7583581763 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 -0.169537 -0.279306 -2.216375 1.593083 3.445610
62 169407.9720705041 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 -0.299884 2.136452 -0.541470 2.258628 4.146392
63 96215.6399087461 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 -0.996308 0.620982 -1.151926 1.230148 2.963330
64 16555.8767382629 0.0000000000 1.0000000000 1.1502349046 7.0000000000 1.7314378435 0.7645684247 0.9614015790 0.2751230528 0.7187621188 0.1683610763 0.4516752873 0.9242929961 -41.5597881848 5.2375161240 13.6914677017 -0.062735 1.350373 -1.196706 1.200957 3.602063
65 143268.0623732948 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 -0.111848 0.729837 -1.538502 0.437873 2.682913
66 698657.5120186119 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 1.531922 -0.258706 -2.167562 0.532301 4.309017
67 604716.0628913043 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 0.091250 1.251586 -1.859909 0.902819 1.052890
68 8858.5773977934 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 0.120128 -1.237631 -2.409920 1.340511 4.567717
69 461701.0876043659 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 -0.168522 0.029330 -1.092610 1.670339 2.945691
70 234823.0913699787 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 0.001883 0.700827 -1.946783 1.159408 4.462588
71 115844.5051109619 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 0.308490 0.392684 -2.343158 0.202580 2.981794
72 337986.9369057456 0.0000000000 1.0000000000 1.0378029797 8.0000000000 1.6741819774 0.7373101042 1.3098917056 0.0416958075 1.1710819543 0.0021964449 0.6153991479 1.7158162804 -39.5651165836 6.1020071852 15.8040294789 -0.740467 -0.434746 -2.025479 0.851778 4.072759
73 110643.1326144445 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 0.811873 0.408546 -1.875012 1.507240 4.369740
74 14724.1615736438 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 -0.139078 0.713551 -1.588272 1.240043 3.342775
75 141717.1507010464 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 0.725613 -0.074786 -2.236249 1.144608 3.997016
76 100569.9364243853 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 -0.556178 -0.615600 -1.241766 1.798320 4.889108
77 370180.5811764381 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 -1.274722 -0.459063 -0.945682 0.585377 4.154035
78 3526140.6392206810 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 -1.106539 0.558883 -2.636240 0.769348 5.000000
79 551067.5093479521 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 0.165448 -0.499936 -1.262739 1.305164 3.308086
80 5257.7029849097 0.0000000000 1.0000000000 0.9740719909 9.0000000000 1.6525283137 0.7226738054 1.6241339989 -0.0996859832 1.4403540937 -0.0786262586 0.7630330620 2.6378112465 -32.9458015434 5.3068739727 14.4803807268 0.780042 0.582316 -1.803678 1.031665 5.000000
81 30285.2941207299 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.020177 1.662937 -0.890855 0.902197 3.869413
82 114933.5890571448 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.775703 0.740342 -1.878467 1.085017 3.949051
83 42481.7304120823 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.777301 -0.713103 -2.258709 0.433865 5.000000
84 34181.0637002771 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 1.085168 0.208352 -2.294757 1.550700 5.000000
85 300652.9224245702 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.069319 0.266860 -2.826548 1.621806 4.360843
86 350544.2676504013 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 -0.091491 -0.372238 -3.114591 1.212336 4.351535
87 20069.3428785616 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.090528 1.189730 -0.816520 1.032999 4.435374
88 20020.2276815888 0.0000000000 1.0000000000 0.9016391577 10.0000000000 1.6278281787 0.7084952612 1.5135497102 0.2255955153 1.2155336401 0.1787143589 0.7110795480 2.2908327252 -30.5287412202 5.9045503385 15.4592855008 0.891569 0.743491 -2.187141 1.189761 4.933109
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_ratio ps_squared loglikelihood mhl_norm mhl_sum x0 x1 x2 x3 x4
1 14409054.5065970458 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 3.248691 -1.223513 -1.056344 -2.145937 1.730815
2 6795016.4621897023 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -4.603077 3.489624 -1.522414 0.638078 -0.498741
3 20742130.8421178833 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 2.924216 -4.120281 -0.644834 -0.768109 2.267539
4 473051.3611734938 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.199783 -0.344856 -1.755717 0.084427 1.165630
5 108191.8904204633 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -2.201238 2.289447 1.803181 1.004989 1.801712
6 308287.7913692084 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.367456 -0.245780 -1.871539 -0.535776 1.060711
7 2737520.5677585769 1.0000000000 1.0000000000 2.0000000000 0.0000000000 2.2360679775 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492
