fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.39390538790926233,0.0712548362561955,0.6000000000000001,0.7390344394618452,0.00010221005768054201,2.899478859587942e-09,7.613020547555378e-09,0.00044249024693372426,0.8740120467771285,0.9999999999999958,1.4527210477809435e-13,0.9999999999999989,0.20844327176781025,0.13204951856946354,0.08503943603583969,0.5888252148997137,0.08140192198982475,0.13511340555179419,0.14837712519319937,0.10250896057347665,0.0877423605482837,0.037267107418392016,0.04471515352754187,0.047031371251564806,0.0578087394501556,0.03158799174164746,0.03525868449750457,0.0426438409475589,0.05736877430469179,0.3880700947654676,0.4085529117802178,0.3759487699351476,0.3967099724040848,0.40878538343629967,0.45356930246028043,0.41472542819865815,0.4605713799186847,0.361308822301015,0.021108179419525114,2.0622263513455847e-07,0.044585987261146466,0.23397319811662431,0.8147140628924814,0.8128263992811053,0.9300696875060357,0.18169480075273647,0.7673957206816371,0.11336472564099734,0.1390402120107499,0.18587639274190515,0.24492747725066757,0.4678872635102894,0.2538657377076359,0.44747401583887,0.24492747721505845,0.9986333125548619,0.02146979007463658,0.02950002335646684,2.6609071515095528e-08,0.09392615648248237,8.701058850272154e-08,0.09395015180955137,4.104871421063352e-08,0.11605830944322316,1e-12,0.03624757854089462,1e-12,1e-12,0.00019675225505028738,1e-12
1,1,1,0.0,0.37440276521313454,0.04945701782099042,0.2,0.7731324417708056,0.00010220978967484363,2.063712304602219e-10,6.730315104505363e-09,0.005688608393619066,0.8692602638846053,0.999999999999989,8.602204995601003e-14,0.9999999999999986,0.20844327176781025,0.073360843649702,0.14889980977669284,0.7020057306590257,0.08196721311475413,0.15319617385407414,0.30525502318392594,0.04372759856630812,0.32714194042061495,0.02823884324148357,0.04097629525023317,0.05126838777142346,0.0767513491096691,0.025358779875341058,0.02948938652922202,0.045230515337097384,0.07708404356592793,0.4202611689507421,0.4466726208103135,0.41752519021189743,0.4508355939575251,0.43129016778269136,0.47972416619103564,0.44426257640873684,0.5043012103394069,0.40474347790687304,0.021108179419525114,2.3400226377855897e-07,0.04777070063694267,0.285041651575516,0.6942098271920063,0.8605648117072029,0.8595667765869948,0.12425638349639984,0.7721248099235343,0.12355311877514943,0.16144998638438424,0.22334008985218845,0.2768602060951453,0.556020616005104,0.1991500326392435,0.4955193435157397,0.2768602060761185,0.9985090952009823,0.0200536681223665,0.027789027367995416,4.73847924279999e-08,0.09784252806725353,5.189947389344757e-08,0.09525583551439769,3.62610011422002e-08,0.1276738331486476,1e-12,0.05188602534786309,1e-12,1e-12,0.000709559088304309,1e-12
1,1,2,0.0,0.401012079605492,0.07060312427755147,0.4000000000000001,0.690984930586847,0.00010220766065459854,3.144145015135527e-08,5.365794176846756e-09,8.876348910660893e-06,0.8947725340564753,0.9999999999999943,6.118705008350281e-14,0.9999999999999989,0.20844327176781025,0.02200825309491059,0.3745330606680301,0.5873925501432666,0.02769926512153763,0.31083344919721434,0.23415765069551778,0.07813620071684577,0.16388267707652532,0.022269451517620022,0.031162612116335742,0.03827970585627297,0.054790408969522954,0.02016290535099787,0.026513619506073182,0.03761172321928096,0.06084458695131278,0.4126736686230731,0.43712819117915946,0.40582791411010977,0.43327907123596043,0.43839058107125095,0.48950152237944866,0.45048404077110255,0.5062598811629547,0.5504192240651169,0.015831134564643815,2.3400226377855897e-07,0.025477707006369386,0.5233611010503442,0.800118389305565,0.8547383835730544,0.9386065381041844,0.1155278437674025,0.6954294632116736,0.10570608022668912,0.1224509952153372,0.16582579778557172,0.17333187195789734,0.4145834392001987,0.12735310457208981,0.3971619726419011,0.1733318719442991,0.9987913402726604,0.01947600880451742,0.02630170565808836,3.5281094964407663e-09,0.05851502226005508,4.384872725807664e-08,0.0816291954468103,2.8348343656188917e-08,0.09990407128814878,1e-12,0.09313363148273926,1e-12,1e-12,0.0010382153780292632,1e-12
1,1,3,0.0,0.385460246066108,0.05621761044952882,0.4000000000000001,0.4867250566781687,0.00010220791615413367,1.9845883205296256e-08,5.930360082492328e-09,3.1651795668405686e-05,0.7175333379993175,0.9999999999999928,1.9007444090924383e-13,0.9999999999999986,0.20844327176781025,0.11004126547455295,0.10191766212140649,0.5659025787965617,0.10853589598643301,0.10014155227474704,0.465224111282844,0.05591397849462365,0.3809305392311442,0.036702914036566836,0.0462533457762692,0.049252933104770955,0.06058314540102868,0.03204016955934918,0.04108949779805073,0.04833805271620571,0.06794880962264944,0.4461276919836836,0.4711661667289391,0.4370137970901031,0.4634122210741618,0.4676996072015486,0.5226406290165514,0.47909946235958645,0.5354776822020952,0.7139548336762642,0.01846965699208447,1.194337781707938e-07,0.025477707006369386,0.642520825787758,0.8693472180644015,1.0,1.0,0.05116719637885947,0.636327118834908,0.09792535575207584,0.11113337042551019,0.15204894344232667,0.28902701271308373,0.34446693978064646,0.23912342221156493,0.32841980452071,0.2890270126707656,0.9988513403075773,0.02029024842321856,0.02897378483002937,7.64152931167571e-09,0.07138689321311761,1.2794400108907007e-08,0.06480261775916135,1.197042146761848e-08,0.09781806225483833,1e-12,0.11331182150915509,1e-12,1e-12,0.0004648835409579955,1e-12
1,1,4,0.0,0.5111309452340096,0.17691162193543533,0.6000000000000001,0.6676760125504397,0.00010221030015087314,2.6711303062651838e-08,5.462859881977575e-09,1.4930674150042767e-05,0.8422216560117526,0.999999999999987,1.279982701877662e-13,0.9999999999999996,0.20844327176781025,0.04447501146263186,0.22723244717109747,0.677650429799427,0.09044657998869421,0.1363672990845925,0.474497681607419,0.07885304659498202,0.29084654416191275,0.02192080648488947,0.03568407326688422,0.04278734657683026,0.05654512482409196,0.020643455275260108,0.029928719163458066,0.042629166026914134,0.06326350517101183,0.4652079666290644,0.49456466043235214,0.46118938589170233,0.49120802493194016,0.47985267581288654,0.5368854003868923,0.49495682695201104,0.5539179331994967,0.40351300148338076,0.007915567282321942,8.058389807776012e-08,0.03503184713375798,0.3871785584932995,0.8569507725811976,0.9222369916364368,0.9833263820963083,0.13462580814430147,0.718913406303135,0.10032960003909439,0.11177054668086761,0.16351836661557084,0.22454725360604375,0.4981614183293456,0.13485061742660853,0.44563819992416104,0.22454725358936536,0.99892050670271,0.016046192213286056,0.020887145356821856,5.105661321226408e-09,0.05823492873447599,3.7293257705118395e-08,0.0742896519189486,7.32820119417411e-10,0.07510073161464041,1e-12,0.08249098103948244,1e-12,1e-12,0.0005930162618051439,1e-12
1,1,5,0.0,0.44979902955642037,0.11083923004867433,0.4000000000000001,0.6762603131777817,0.0001022090878984562,3.320329329386227e-09,6.573894088095589e-09,0.00033049118248919496,0.8903080400134677,0.9999999999999906,1.2848789694765183e-13,0.9999999999999986,0.20844327176781025,0.05135259055479141,0.20232146857913735,0.6103151862464182,0.05483323911814589,0.19455200159892153,0.34157650695517794,0.044444444444444384,0.35273192747432736,0.026566103279267582,0.03708104764457732,0.04375178579829161,0.061873859966762694,0.024297042887353633,0.03198212719666526,0.04379606867106599,0.0708241363563002,0.44077589186257293,0.4670494625681887,0.4346303412997725,0.4649245064928997,0.4659370220224307,0.5204781080555034,0.4794342057046578,0.5398478184387329,0.48177321351222835,0.002638522427440629,1.108565362309743e-07,0.03503184713375798,0.3701557406736692,0.7902299901515586,0.8980842649934537,0.9577439299598378,0.11222532391401785,0.753219112041504,0.10378128875172854,0.1776266726291429,0.2319607753174533,0.2440386232124144,0.47912252463293253,0.21393524210970472,0.4604781068970676,0.2440386231973648,0.998846935734644,0.014612212557319072,0.020129706118072424,1.3977467324090934e-08,0.0742651852446078,2.7910643638724417e-08,0.07223753375037806,8.405795093238588e-09,0.09799741411304537,1e-12,0.16020315429176826,1e-12,1e-12,0.0008201230010525302,1e-12
1,1,6,0.0,0.34732988782267915,0.035773205377565995,0.0,0.7022899881528765,0.00010220918990068693,1.2244626019355875e-09,6.639304181220576e-09,0.0009409573453717969,0.7937035377062768,0.9999999999999865,1.2998020975851982e-13,0.9999999999999967,0.20844327176781025,0.0298028427326915,0.3063940013633265,0.813753581661891,0.10005652911249292,0.14339221892274953,0.21870170015455956,0.09964157706093178,0.1217635894258186,0.033375212051966544,0.04451084328351705,0.056274774095314166,0.08597399690159924,0.028283635104298165,0.033897603777079066,0.04943355613249166,0.07957530712995199,0.3867958332121312,0.4101199885730311,0.38405211668098804,0.4182965357335117,0.3966642778723157,0.44184689980142133,0.40964244589068566,0.46550637964521047,0.4735257192038631,0.029023746701846972,3.674254565371777e-07,0.025477707006369386,0.45526982977182195,0.850650955819586,0.8630765406434984,0.9086327031446331,0.14656151197570194,0.6684608430046868,0.1462813613447481,0.22017557131279197,0.2858312320674916,0.09597346893484744,0.43602715125051145,0.06382786467210017,0.40401017057588395,0.09597346894527743,0.9982580389641036,0.018492478633230603,0.025800076546638236,2.980423505722612e-08,0.11581761791665145,3.9231036683238785e-08,0.11400273899135424,1.0617885792576609e-07,0.18816035679206705,1e-12,0.21717484367518408,1e-12,1e-12,0.0002958182567390015,1e-12
1,1,7,0.0,0.3117357725587456,0.01610235801212117,0.2,0.30351740417914486,0.00010220140982715567,1.80168418911651e-08,2.9939491117284253e-09,9.348069620102214e-06,0.6196678865833677,0.9999999999999778,8.110319971762602e-14,0.9999999999999962,0.32717678100263886,0.11049977074736363,0.12146196719996792,0.6962750716332378,0.1447145279819107,0.08821251389734683,0.29134466769706324,0.1096774193548387,0.13946762550032593,0.0407847618969399,0.06034641110440797,0.06918558130841586,0.0788803840046026,0.03187662414436897,0.04967584197873509,0.057786510049152036,0.07061231328690096,0.4293003046196021,0.45874860827963054,0.4293781536209153,0.45310152114973384,0.4286034322053958,0.48543392662891127,0.44479365178305097,0.49224170097980247,0.4366612172780324,0.015831134564643815,2.2688131462030545e-07,0.03503184713375798,0.30206446939514675,0.7548838432438365,0.7957250006624408,0.9229818933345282,0.16453120295303525,0.6032364846687157,0.16194183102035237,0.20963145215899948,0.2615132988876152,0.5762357718528006,0.29272078363382203,0.4893015797101337,0.30088077376916267,0.5762357718231104,0.998212273303903,0.015812709201467778,0.022247333521325244,6.502812047240145e-08,0.15073830043098083,6.462166215920217e-08,0.1234271527924937,4.86309512554776e-08,0.13125997814525764,1e-12,0.07090918122088506,1e-12,1e-12,0.00016740958602642496,1e-12
1,1,8,0.0,0.42112829525335915,0.0983064941640431,0.4000000000000001,0.5857169467162436,0.00010220633560805773,1.96914606681462e-08,6.2330508990335635e-09,3.4686650126722733e-05,0.7375091476938854,0.9999999999999936,3.43511798773873e-14,0.9999999999999969,0.20844327176781025,0.10270518110958282,0.1089557720838847,0.6518624641833812,0.09101187111362359,0.1316348443998452,0.4775888717156107,0.045878136200716735,0.45269383794215445,0.03613576249241568,0.05330174886065916,0.05465645225595839,0.0760545948377502,0.028273362785748435,0.04480411458351585,0.05217087854248377,0.08124992471785657,0.4015563181756883,0.42907056996334625,0.3956824233596961,0.4249211499277121,0.4288667528791016,0.48509378965482064,0.44405694102653487,0.5020613253963332,0.4326954877855629,0.013192612137203144,2.4898495753526636e-07,0.044585987261146466,0.3190872872147773,0.8501431166532778,0.9152454024440164,0.9277573409165933,0.06814703329713545,0.6244561337453428,0.14174961225608718,0.16318036481711207,0.22143427911692193,0.22987778688658486,0.37434772662411986,0.19712088486883508,0.3492309999256854,0.2298777868597938,0.9983263284036258,0.019459374197236402,0.02801778735276402,3.0306008228583166e-08,0.1014853082840943,3.910165416442252e-08,0.10135594906461937,3.5033605408664596e-08,0.14140311968193753,1e-12,0.2158098116741994,1e-12,1e-12,0.0014456093626897225,1e-12
1,1,9,0.0,0.43974367636908546,0.09775204017810715,0.6000000000000001,0.7524559100430878,0.00010221079772497292,1.5471583542907555e-08,7.28020321780224e-09,6.1612681214569e-05,0.8418102876119783,0.9999999999999925,7.090494717312324e-14,0.9999999999999989,0.20844327176781025,0.13938560293443378,0.08048819298192067,0.6103151862464182,0.11814584511023185,0.09755197250701225,0.32921174652241125,0.09103942652329736,0.18637443347926863,0.03537752768990758,0.0552521011697303,0.05720288058802022,0.06947304962833833,0.033803600783409674,0.04543538894015323,0.05310868006517626,0.07530682930365619,0.4422662324001684,0.47278765808651635,0.43845395192072706,0.46514753941016557,0.46080947891085544,0.5163951612738116,0.47345375024533143,0.530314866980499,0.4961800880829763,0.021108179419525114,1.4793641946973273e-07,0.0382165605095542,0.5233611010503442,0.7226057421876746,0.838660000300834,0.9248101658879788,0.1636463186849152,0.7092678577993492,0.1107213440005341,0.18039668354641725,0.22752054924385612,0.3317659684816768,0.4807009783875236,0.23539090985440764,0.4650840730949774,0.3317659684590253,0.9987261800505303,0.016793992291557158,0.024099401308461773,2.1711966889908834e-08,0.09162229070896477,3.9751213561439287e-08,0.08471805190766973,1.1470930496015176e-08,0.11117327203965273,1e-12,0.06664750348250084,1e-12,1e-12,0.0003388664357457965,1e-12
