fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same
1,1,0,0.0,0.41493849938928984,0.07328190017617715,0.6363636363636364,0.7942446222354521,0.00020213019505112973,2.9337478189067306e-09,7.614679533869977e-09,0.002202063619737977,0.9014287799311571,0.9999999999999972,3.7096867786835797e-11,0.9999999999999992,0.40770643124827094,0.028100437266947467,0.2198865543974506,0.48724245792725485,0.020880928447409255,0.40368358050168285,0.6664123967482509,0.04328773714599951,0.28332015146297607,6.427347501077981e-07,6.938132217334982e-07,8.683936710982141e-07,3.3200647668980494e-06,9.17510540239272e-08,7.290801267696447e-08,8.595149742860922e-08,7.81440333769723e-07,0.44984091154841,0.48528963870853903,0.5524438637345614,0.6228367129356152,0.5488432192074504,0.5954520815044351,0.6666569094380046,0.7241174078909454,0.4592581429603506,0.04747774480712167,1.1456687286348728e-09,0.28337236533957844,0.5999075443786981,0.933450165070527,0.9453318684014722,0.9903533785551035,0.10796400365150327,0.8704974747754466,2.544730445772747e-07,0.0019688370955695637,0.0033001313958758854,0.12455650293524954,0.5259844410135758,0.0018448763906883266,0.39750341676443024,0.1245565029386654,1.0,1.8281771456013985e-15,3.890777231521369e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,1,0.0,0.3997984312094006,0.056602151877183475,0.7272727272727273,0.8250615866015517,0.00020212991793363617,4.1381813475834553e-10,6.7889100375530435e-09,0.014087392489913152,0.9006737943199111,0.9999999999999923,2.266789636854935e-11,0.999999999999999,0.4603737518549259,0.008557555597285202,0.42615636831087944,0.4453635964118604,0.01670778884522832,0.4252513265834944,0.6291436915633241,0.04168957932361833,0.2760826502456873,5.500378411889106e-07,5.937496402779081e-07,7.431516345939973e-07,2.4598339533694643e-06,1.1373575302488436e-07,9.03776835217597e-08,1.0654655020213634e-07,7.792084446707578e-07,0.4584634040816905,0.4945916078687906,0.5630330364127678,0.634775370791081,0.5505541897599282,0.597308351093293,0.6687351538268145,0.7263746509736467,0.4794351724647742,0.04451038575667656,1.4032890847858735e-09,0.26932084309133486,0.6068841664172402,0.9068828555595189,0.9603989646791906,0.9827890879439185,0.12831816416377326,0.8431776326090227,1.424522872972696e-07,0.001329147531278092,0.0021771578374460317,0.20122553780704241,0.548562198757743,0.0028313014324254796,0.39811970800283647,0.2012255377959992,1.0,1.8992150480978373e-15,4.05524196679341e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,2,0.0,0.42119821728842266,0.07471397243053257,0.4545454545454545,0.7262469468150508,0.0002021269540375576,3.544612879492498e-08,5.87995613830848e-09,3.387947034489989e-05,0.8974587149388161,0.999999999999996,1.7079943619917153e-11,0.9999999999999992,0.5534092909781433,0.021943825951659227,0.3356179863773081,0.5409869968720109,0.03190776447652993,0.3345701513713106,0.7232962099252447,0.05117541930162227,0.26998415176500834,6.577585619364472e-07,7.100309838597947e-07,8.886922205473941e-07,1.7772846072606747e-06,3.0014594001943627e-07,2.3850455161168756e-07,2.8117380520838896e-07,1.5186874323101622e-06,0.4617996927189879,0.4981908054203171,0.5671302897705784,0.6393946076352465,0.551832141026793,0.5986948285339995,0.6702874277953454,0.7280606495316791,0.5448347062347823,0.038575667655786426,1.5530705739334586e-09,0.23185011709601866,0.6513823709447051,0.9351363642931364,0.9576562246826668,0.9918414803718789,0.13841883041510403,0.8217150735118051,1.1820602760871741e-07,0.001011992247416168,0.0017281791553008935,0.283950879325761,0.5244742808078647,0.0036844491446097775,0.3979059258696813,0.28395087931519625,1.0,1.5149419094181642e-15,3.216532852055121e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,3,0.0,0.4105737383901611,0.06399697548133189,0.6363636363636364,0.5130543706979196,0.00020212768686667912,1.7747328260968057e-08,6.3580459065884286e-09,0.0002075589694135151,0.7361192884946748,0.9999999999999948,4.815818990604962e-11,0.999999999999999,0.5740084006136976,0.00972449499691493,0.4997813059961906,0.5621590879714603,0.018032836821103224,0.49899238238374427,0.6663688076193796,0.03703258179818529,0.3163855609797999,6.654610024281469e-07,7.183455413842796e-07,8.990989249832143e-07,1.7980968470648017e-06,1.217601458050713e-07,9.675409561605828e-08,1.1406372352237444e-07,6.160856388010456e-07,0.46689378758090927,0.5036863292635787,0.5733862824459964,0.6464479910659182,0.550533894063274,0.5972863318455454,0.6687105014927182,0.7263477788037249,0.5429845111180048,0.038575667655786426,1.808244934877952e-09,0.2740046838407494,0.6633879781420764,0.9780894146121152,1.0,1.0000000000000002,0.10186083478078584,0.8046253333403566,4.28902567070984e-08,0.0005415356312636821,0.0008380466190693256,0.25295008791867574,0.4554601327129326,0.0033040539175022547,0.39709699612101335,0.2529500879091587,1.0,1.6080673975872518e-15,3.421454934928417e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,4,0.0,0.5133015217666547,0.16859976847246844,0.6363636363636364,0.6998908752287815,0.00020213009445979002,3.265039964516849e-08,5.5141502885848775e-09,3.7239294641682526e-05,0.8468011310305426,0.9999999999999893,3.377701295200451e-11,0.9999999999999994,0.5946829648633013,0.009670842610725108,0.5174233517625988,0.5834087325181603,0.017971915075086047,0.5166622524330988,0.6428742671577707,0.05108949683805333,0.24238308645746431,7.269337945115737e-07,7.847036088719991e-07,9.821543122654967e-07,1.9641982913600513e-06,2.248001174985859e-07,1.7863260526790054e-07,2.1059056952187077e-07,1.1374503789884427e-06,0.47271814239503956,0.5099696595941403,0.5805390980185143,0.6545125067166623,0.5516767321764283,0.5985262220536871,0.6700986591629607,0.7278556074417418,0.5064351960775627,0.035608308605341275,1.4762814719093915e-09,0.24355971896955492,0.6176420241788809,0.9648325839030006,0.9763629091930273,0.9972510268193477,0.12688655400366478,0.8269746104675201,4.507531062124151e-08,0.00173910607902838,0.0027773035774091553,0.3325174837380586,0.5477059875476441,0.005122897825077122,0.39788621352831044,0.33251748373979034,1.0,2.1822747348685977e-15,4.622032013452949e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,5,0.0,0.46167360477924846,0.11078896507399152,0.7272727272727273,0.6981784933592408,0.00020212873191548638,4.940892417372418e-09,7.488257228568224e-09,0.0012415484354790748,0.8878771774552804,0.9999999999999926,3.2906997222623136e-11,0.9999999999999988,0.7585703865791393,0.004734823081256528,0.7895058318016398,0.7518548199467466,0.012367114441499879,0.7891738493676275,0.6899287317742954,0.04172394830904598,0.3004041102461272,6.419551709818521e-07,6.92971689040769e-07,8.673403881086478e-07,1.7345833410035913e-06,1.0256792270634631e-07,8.150340602053531e-08,9.608463508717055e-08,5.189762525596758e-07,0.46490284945971816,0.5015384996271008,0.5709412368312228,0.64369129918323,0.5503067999509884,0.5970399524477037,0.6684346597700739,0.7260481571844529,0.45428602237663906,0.038575667655786426,1.0351779556301764e-09,0.29508196721311464,0.5973781473781472,0.9395685872954019,0.9720098590166155,0.9942366364400104,0.13010140258890124,0.8542846499435266,4.0808086497432875e-08,0.000870932603903995,0.0011267302117752825,0.29602063280753466,0.7574733260155126,0.0039840170806413455,0.4003156217976551,0.2960206327960705,1.0,2.0573877637717547e-15,4.285073092826206e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,6,0.0,0.37747777799332016,0.04288519104795711,0.7272727272727273,0.7670581723227394,0.0002021286205391757,1.585674884958638e-09,7.186831760015926e-09,0.003922973107085264,0.844170483917305,0.9999999999999911,3.354993674097983e-11,0.9999999999999979,0.653914836892276,0.02317783083402634,0.38021290768200317,0.6442881886099837,0.03330896463492644,0.37923540588592797,0.6566048427522175,0.049474154522958544,0.25322371944797883,5.066247948089791e-07,5.468865360672298e-07,6.844966222220931e-07,1.3689163495185257e-06,1.3641314138107483e-07,1.0839778514721253e-07,1.2779050764459111e-07,6.902273054367226e-07,0.4492984569820177,0.48470443719888934,0.5517776822271332,0.6220851520008043,0.5509319022842385,0.597718139719516,0.669193945436696,0.7268728997170275,0.5093807462066947,0.0623145400593472,1.6338538778098605e-09,0.29508196721311464,0.5621536321814484,0.9461944627441045,0.9605302549125132,0.9897654687777391,0.16408634124864238,0.8290184580942257,7.65601738033956e-08,0.002391387278337074,0.003860916113155498,0.325107138552209,0.7817642532850412,0.005262875716353885,0.40136886982326186,0.32510713855086487,1.0,1.778669571635656e-15,3.600654443017372e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,7,0.0,0.35495456317472945,0.028059392235967536,0.36363636363636365,0.43303143998143523,0.00020212122430190473,1.5832494531965054e-08,4.620169656224819e-09,0.00015299146446266099,0.7239822923219849,0.9999999999999853,2.145742507015779e-11,0.9999999999999979,0.4051409743705828,0.015894519408750734,0.2976639458048481,0.4965488715973424,0.01670778884522832,0.4671562675275985,0.5820674323823637,0.04168957932361833,0.2571090132341465,6.873880565852851e-07,7.420151501697659e-07,9.287243887576453e-07,5.627982900212565e-06,8.807435990626214e-08,6.998640633476225e-08,8.250720604294452e-08,1.0664963011697398e-06,0.4581065267057504,0.49420660755337453,0.562594759876814,0.6342819656369978,0.5488535821830434,0.5954633245246117,0.6666694969111473,0.7241313263750764,0.4733997805030957,0.038575667655786426,1.6763465103135032e-09,0.2997658079625293,0.5804487179487179,0.9116493928330179,0.9400380771508419,0.9907704199445051,0.09421686396267176,0.8619120519198408,3.244143667259453e-07,0.0023037566587474235,0.004031328113068619,0.08865050211912298,0.6207904123938154,0.001100414113472027,0.39854081173237943,0.08865050211647725,1.0,1.665270394476188e-15,3.358682782527533e-15,0.0,0.0,0.0,0.0,0.0,2.0544643494042976e-08,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,8,0.0,0.43410147919562103,0.09348477010771224,0.5454545454545454,0.5585739012819936,0.00020212430997880261,2.1637978897157463e-08,6.38608156111674e-09,0.0001502970281737528,0.7253282091862663,0.9999999999999952,9.707608428590787e-12,0.9999999999999979,0.7105812520435625,0.021876760468921837,0.42443423050536316,0.7025308274952822,0.03183161229400833,0.4235264726956027,0.7331037639212781,0.04325336816057185,0.3096660417812769,5.943523297639677e-07,6.415858247732633e-07,8.030245781528752e-07,1.605958946196254e-06,1.9013771884089756e-07,1.5108887154589126e-07,1.7811917068302168e-07,9.620645343165239e-07,0.45501706472812775,0.4908736872954914,0.558800631179395,0.6300032481918341,0.5511617622556835,0.5979675198588008,0.6694731467328117,0.7271761705335055,0.4916090161926574,0.04451038575667656,1.5934622258716594e-09,0.2903981264637001,0.581074481074481,0.9585330329162641,0.9747930360166772,0.9905607103676759,0.11132125937690329,0.7976198479922166,3.86793736595513e-08,0.0015773627538137412,0.0025687677046316564,0.20575657348673762,0.41900910540568714,0.002816640347245676,0.3966596153747642,0.2057565734939863,1.0,1.8434200045257497e-15,3.709716836158538e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
1,1,9,0.0,0.45468207374092984,0.10107951137027582,0.6363636363636364,0.7807943053057737,0.00020213054973885114,1.653722180397965e-08,7.785238256281501e-09,0.00030507213664009636,0.8498883508768217,0.9999999999999941,1.922331526816104e-11,0.9999999999999992,0.6262229935360546,0.002400944281996959,0.7346030949290444,0.6158260734689656,0.00971701848974993,0.7341845222375587,0.738988296318898,0.052687654660434374,0.2693967909589316,6.994070858848775e-07,7.54989338105086e-07,9.44963201074483e-07,1.8898202469500365e-06,1.206190133237424e-07,9.584731909670486e-08,1.1299472168279811e-07,6.103117024356798e-07,0.4649798668209193,0.5016215861726596,0.5710358208663878,0.6437979389286794,0.5503524457569623,0.5970894745866823,0.6684901038219896,0.7261083809840099,0.4394149156196786,0.02967359050445103,2.40093487685975e-08,0.3091334894613583,0.613203214695752,0.9110893316599272,0.9550262513418131,0.9897337942278743,0.10461869577703709,0.8382317235016138,6.351598984284393e-08,0.0014842143891676835,0.0023741246686490407,0.25146675935209584,0.5921207984076647,0.0038987586389994697,0.3980387629508428,0.25146675934672313,1.0,2.1336381788198574e-15,4.598547732320586e-15,0.0,0.0,0.0,0.0,0.0,0.0,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
