fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,0.0,1,0.7448678244629814,-0.5362165716295455,1,0.6893172991064898,-170.02728085729225,0.8691299655818219,6.430225980850456,7.398463101598239,0.7688958230233705,0.9999999999999826,1.0000001212618668,0.9999999999999948,0.11190476190476191,0.10952380952380951,1.0217391304347827,0.16666666666666666,0.14999999999999997,1.1111111111111114,0.17435503829888266,0.2288038919771137,0.319999679633019,0.4747421623965721,0.17918831751479167,0.2023021620355618,0.3279393459140035,0.4872766332402809,-4.557725039976913,-4.257156496209613,-3.753737539854133,-2.8995281385316427,-4.408827686217391,-4.284676239749727,-3.609840943760088,-2.753992204273456,0.7702457785086159,0.9939939939939944,1.05931476351837,0.44344344344344305,0.5645161290322581,1.024539359217393,0.9321207279084142,0.9223850616284366,0.14810647367874752,-0.39230332521981387
1,6.0,1.0,1,2.1383088236333188,5.007891814589419,2,0.39751419149917644,-173.63331255645622,0.42805981557328754,3.123434550653389,7.296724516105928,0.7391560781217437,0.9999999999999599,1.0000003509293662,0.9999999999999948,0.29761904761904756,0.13571428571428573,2.19298245614035,0.39999999999999997,0.2571428571428571,1.5555555555555556,0.17654753910524912,0.20076300084700713,0.3092844493973441,0.4635316043247318,0.18893727377847455,0.20980200036916996,0.2871909413519639,0.48281753667420524,-3.605024800867941,-3.499010981869027,-3.0239106791448327,-2.3486260144146542,-3.317937431006282,-3.2325829262252643,-2.9159962360330485,-2.115716822202976,0.8062026454154521,0.7517517517517519,1.0069386314760271,0.2672672672672673,0.5806451612903226,1.0180622134279986,0.9445294164655407,0.9776535409208178,0.11294254715138786,-0.4937974365465757
1,6.0,2.0,1,1.3423557278078184,1.7955789497766874,2,0.6827842453845786,-172.28151970913675,0.7800496434323976,4.9691293574947135,6.370273224700679,0.8244856227147634,0.9999999999999797,1.0000002178924012,0.9999999999999869,0.20238095238095238,0.10714285714285714,1.888888888888889,0.15476190476190474,0.09285714285714285,1.6666666666666665,0.32843074271571543,0.41151125852690895,0.4324144264191917,0.5273620095429683,0.3450943119792151,0.4036226007591091,0.44169544347605966,0.5461859250286818,-3.2596859249446943,-2.8564268640370685,-2.7549663498366894,-2.2941065100523983,-3.025308822899494,-2.7549398954740187,-2.5790640264881324,-2.096374714832418,0.8120667209884305,0.9059059059059056,0.8648423275731727,0.42142142142142086,0.5483870967741935,1.013887225059301,0.9063677214941258,0.9143506138771952,0.19023646936313485,-0.37600199060979217
1,6.0,3.0,1,1.9399192254940432,4.345839397863326,2,0.5881900963762277,-170.65370946673227,0.6806009364252557,5.56468971208062,8.176141721620656,0.8098405084252783,0.9999999999999762,1.0000002227029339,0.9999999999999939,0.28095238095238095,0.10714285714285714,2.6222222222222222,0.23809523809523808,0.14047619047619048,1.694915254237288,0.15890919442259033,0.40334224064944635,0.47233607764239216,0.5594427293542305,0.16857334542420935,0.4044734109188778,0.48848702492296564,0.5705220510184741,-4.287191211855243,-3.041271983251409,-2.6895979788907614,-2.245599698043119,-3.9949746882837296,-2.8614834952493755,-2.457801150486426,-2.0636258483108367,0.8523039034739055,0.9939939939939944,1.2028726506001872,0.4654654654654652,0.46774193548387094,1.0217939748405545,0.9348923312570994,0.9449502925159127,0.12300585360692876,-0.38658496340051796
1,6.0,4.0,1,1.5951955204724146,2.6263148542949244,2,0.663555628917367,-167.05937721028994,0.40337914010450165,4.51011986629963,11.180845556691933,0.8729663791906482,0.9999999999999679,1.0000002127993397,0.9999999999999878,0.33095238095238094,0.1261904761904762,2.6226415094339623,0.23333333333333334,0.10952380952380951,2.130434782608696,0.24178119346419558,0.28790256513574236,0.40712216667403683,0.5138941595574624,0.25470521027233334,0.3179218068019993,0.400836529696276,0.5425102452062394,-3.8893969314856527,-3.6528104475987586,-3.0412556452132438,-2.4935527157821555,-3.6291129747480504,-3.3212882403646877,-2.9175461227480985,-2.227684974884923,0.7872933297262421,1.1261261261261257,0.7814350607844542,0.3333333333333329,0.4838709677419355,0.9888904200901987,0.926957303533022,0.9144238879769058,0.13469140467520385,-0.38164384575138943
1,6.0,5.0,1,1.7083375179815306,2.595458142804416,2,0.6391285690294026,-171.17486380398918,0.7183445336593439,4.761530140458683,6.628476890055538,0.8721385714161487,0.9999999999999856,1.0000001240026153,0.9999999999999939,0.2952380952380952,0.08095238095238094,3.6470588235294117,0.21666666666666665,0.15238095238095237,1.421875,0.21057938888236769,0.29320746682686005,0.3222936761746677,0.4640478945805621,0.22140967842730663,0.29769038125879393,0.3664256435404101,0.48122737719750835,-3.821671890085926,-3.421660288710039,-3.280850754365227,-2.5946030124726827,-3.584868234157823,-3.2336485222206512,-2.9171703288850996,-2.388587996417518,0.7391678417908918,0.861861861861862,1.05931476351837,0.3553553553553552,0.3548387096774194,0.999625908051318,0.9376282325636442,0.9445887609807802,0.1584072301330631,-0.3864109524108347
1,6.0,6.0,1,2.314864915824922,5.471735059436902,3,0.7062373180654749,-167.11890428771594,1.620213889186998,4.208329766975969,2.5973914895197283,0.9075384154942762,0.9999999999999882,1.000000510401477,0.9999999999999982,0.3142857142857143,0.12142857142857141,2.588235294117647,0.26666666666666666,0.09285714285714286,2.871794871794872,0.24086372820408267,0.2546932943214884,0.2842512693538112,0.3803885207893755,0.26494480238056,0.2700364366893501,0.32305155554309256,0.42184956472088325,-3.2883665683421714,-3.228460745679306,-3.1004238430369924,-2.6839840873062806,-2.8946525004339456,-2.8746016089757704,-2.665827700774336,-2.2767604508173456,0.7402723367357488,0.7517517517517519,0.9098272894455567,0.2892892892892895,0.4032258064516129,0.9925248906784148,0.957879726386056,0.9710318920441428,0.11007433831138591,-0.3438831657608783
1,6.0,7.0,1,1.4501512330239126,2.2696693691459657,2,0.6484953419878569,-173.64054808029326,0.15017603488979672,5.380473182929462,35.82777496341411,0.7138292106696758,0.9999999999999789,1.0000002459717094,0.9999999999999896,0.34285714285714286,0.1880952380952381,1.8227848101265822,0.30714285714285716,0.12380952380952379,2.4807692307692313,0.3826755566562355,0.3190009791868319,0.4053361856367736,0.514432604028191,0.3846558516990599,0.34774166715686705,0.4092180643108208,0.511934088204091,-2.9650853414707883,-3.2709221802912767,-2.856243549211988,-2.332240013523021,-2.940357780521927,-3.116748358103525,-2.8229898114606464,-2.332172013204529,0.7396663411260658,1.1261261261261257,1.4360089846512607,0.22322322322322294,0.5161290322580645,1.0006648457108451,0.9290245791156849,0.9448251403597134,0.13336273513442387,-0.4168353221522794
1,6.0,8.0,1,1.9421868431340437,3.8037454457001454,2,0.5995168712168543,-162.4279761737632,1.0465339212224105,4.244311203286648,4.055588755622038,0.8996464141648965,0.9999999999999868,1.0000003170400378,0.9999999999999939,0.27380952380952384,0.20714285714285713,1.3218390804597704,0.20714285714285713,0.1738095238095238,1.191780821917808,0.38764435745410025,0.43091519713278525,0.4614362931797491,0.5295725269965101,0.4095767594904456,0.44395644454203403,0.46397291273428976,0.5534001248136985,-3.529807968993267,-3.280381419924759,-3.1044483500487736,-2.7116899521614477,-3.2211352497602004,-3.0335721462147642,-2.9243695490843837,-2.4364870855347407,0.8142337194084915,1.0160160160160154,2.154434690031882,0.44344344344344305,0.45161290322580644,1.0318388206518123,0.921667300842657,0.9129763711113269,0.14942104037770518,-0.358862951712029
1,6.0,9.0,1,2.239070631626879,6.716851550916518,2,0.4926198908392623,-167.50951700430275,0.13779562543986787,4.832234069131006,35.06812392414974,0.7391061266618552,0.9999999999999803,1.0000001410747095,0.9999999999999887,0.3142857142857143,0.14285714285714285,2.2,0.2619047619047619,0.09285714285714285,2.820512820512821,0.35165106246055333,0.40091617725350187,0.4381736058332238,0.5413258147883979,0.3674973277540726,0.40941766670286284,0.43332337830505013,0.5658680267959819,-3.7387645702831644,-3.454672694636954,-3.239824260578643,-2.6449874345144586,-3.490112515739508,-3.258798552891413,-3.1268882433836414,-2.395514674715729,0.8132314529011175,0.971971971971972,1.0331266974971984,0.22322322322322294,0.5483870967741935,0.9836313764964325,0.9037450206081525,0.918087294947097,0.15918244442541912,-0.36646676903538006
