fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,10.0,1,1.0848459128584809,0.4994554742825774,2,0.48016982695407273,-170.76205539665588,0.4272803583435278,3.92730455400739,9.191399691838605,0.7670071285298738,0.999999999999967,1.000000413669068,0.34,0.1,3.4,0.21000000000000002,0.10500000000000001,2.0,0.0,0.28790601699663737,0.3692241185058617,0.5069937753187181,0.0,0.27217243507738575,0.39483089461950743,0.49460901564367565,-5.285014508519953,-3.7634270316025322,-3.3336596853209834,-2.605545050231222,-5.182833028445217,-3.7722087424937807,-3.1364904271606613,-2.619357086000398,0.8028711853531563,0.861861861861862,1.2654403332856807,0.24524524524524513,0.3695652173913043,1.0073358165144735,0.9111765880012777,0.858811328102578,0.18041217414533603,-0.44613081461661214
1,6.0,11.0,1,2.20635136227761,5.689299252040307,2,0.6364376666367091,-169.1342622732604,2.164466603995588,4.540347205765902,2.0976748716679006,0.7922266866248513,0.9999999999999849,1.0000001820792548,0.29000000000000004,0.29500000000000004,0.983050847457627,0.29,0.22999999999999998,1.2608695652173914,0.0,0.4367828379337102,0.47385565163808,0.5683806754489115,0.0,0.4002790676662443,0.42442064733930773,0.5660354552703193,-4.789342557766872,-2.6974399235487634,-2.519885519138262,-2.0671727998271203,-4.697186986090687,-2.8170013586442906,-2.7036038447803055,-2.038412611929026,0.8784787210707797,0.9279279279279278,2.0479120966650832,0.3773773773773774,0.6086956521739131,1.0174633981694055,0.9352006138978187,0.9369371107337869,0.14744272155874397,-0.3671700008345278
1,6.0,12.0,1,1.1165187625377728,1.2877671769810126,2,0.5394666719852821,-172.97145225024792,0.6059518065632379,5.106215347064523,8.426768089075136,0.5986644751407819,0.999999999999962,1.0000005572337405,0.12,0.145,0.8275862068965517,0.14,0.16,0.8750000000000001,0.0,0.5357746784561024,0.5488843070666574,0.6458952986563418,0.0,0.5383597222480593,0.5379552117875311,0.6444462651260006,-5.3643778775309885,-2.490280045079794,-2.419955043378686,-1.8995514262176378,-5.323200307036508,-2.4574036682695497,-2.4595569584772328,-1.892683750649251,0.7625167706979237,0.9059059059059056,2.4464027646856312,0.5095095095095097,0.5652173913043478,1.0173685128395857,0.9312120565217579,0.8543257723594179,0.1348649453762261,-0.4623311876990226
1,6.0,13.0,1,1.8046245127972724,2.554276543070549,2,0.6704341530437501,-168.02410583724543,1.0558952968782571,4.280482275404246,4.053888949083726,0.8149083871748166,0.9999999999999876,1.000000546194071,0.305,0.27,1.1296296296296295,0.31500000000000006,0.195,1.6153846153846156,0.0,0.4958922417579325,0.45207202521338075,0.5490935724158681,0.0,0.44012684604138075,0.4522158966583012,0.6148118868232534,-4.839678895293289,-2.4397196785177457,-2.651795455715595,-2.182242321331015,-4.627125998792414,-2.5906036267078347,-2.534666066297565,-1.782313932905919,0.8188656725648898,0.8178178178178177,1.143398527376694,0.1351351351351351,0.4782608695652174,1.0501499182790826,0.9493282448810028,0.9617859287032453,0.11748007080996216,-0.3690221758435168
1,6.0,14.0,1,1.153882429743365,1.321436291700647,2,0.665161851299872,-165.9054023454054,1.6237112371562794,3.7749618099542324,2.324897262253103,0.8619438174675282,0.9999999999999591,1.0000000859376306,0.27,0.19,1.4210526315789473,0.21000000000000002,0.255,0.823529411764706,0.0,0.4072933279059216,0.4915995392365358,0.5569388944806772,0.0,0.4182030297261819,0.5017433088220907,0.5444198298921756,-5.540984050193242,-3.2841782165164046,-2.8170388442012504,-2.4549945189435527,-5.438470506861389,-3.164085663815472,-2.709754319817403,-2.4776593186422975,0.9207665056429555,0.971971971971972,1.2654403332856807,0.15715715715715728,0.6739130434782609,0.8802596122991869,0.8715720417781342,0.771049474468519,0.19177694742025142,-0.3620932093118261
1,6.0,15.0,1,1.1636655224767272,1.1305916911451472,2,0.5502007618988208,-176.53383199946856,1.4882527614775514,2.724640967297318,1.830764933096626,0.6665583765468499,0.9999999999999534,1.0000003653393092,0.28,0.15,1.866666666666667,0.25,0.21000000000000002,1.1904761904761905,0.0,0.33241744927438716,0.4559082515503585,0.533401171259407,0.0,0.36567465743488414,0.47978230006595857,0.5316515365532138,-5.700923239952177,-3.805836878018199,-3.101825293402775,-2.660044106501712,-5.70815338228217,-3.620826349630362,-2.9694824234015496,-2.6734048657104297,0.8719578439484216,0.971971971971972,1.2028726506001872,0.3773773773773774,0.5652173913043478,1.0245139546058832,0.9062340310604879,0.8579482070826955,0.17633641449170395,-0.4522727833044771
1,6.0,16.0,1,1.4564536359403142,1.7730002667931073,2,0.4954641352783501,-170.28220448689845,0.643686545063782,4.056233851733068,6.301566939435003,0.8266555651617555,0.9999999999999782,1.000000103612631,0.29000000000000004,0.13,2.230769230769231,0.32999999999999996,0.14500000000000002,2.275862068965517,0.0,0.2876072115157486,0.35813958935207024,0.46857440662513655,0.0,0.29823958046210963,0.33178043713192984,0.4765718414571201,-4.962763262372466,-3.5354367590687215,-3.1854012655348507,-2.637339411485261,-4.776213887138895,-3.351757861241289,-3.1915595558283587,-2.5000048397520422,0.8261135123584924,0.9499499499499499,1.4005083955986373,0.42142142142142086,0.5217391304347826,0.9937372016402127,0.9259236461165683,0.9456841870937152,0.14686725512099366,-0.47675167578795696
1,6.0,17.0,1,1.5358074997980224,1.5728163345632034,2,0.5267349467822307,-162.5658764366931,0.9703940664975307,4.544098000309181,4.682734733437021,0.780028648742723,0.9999999999999807,1.0000002755201343,0.32999999999999996,0.205,1.6097560975609755,0.24500000000000002,0.20500000000000002,1.1951219512195121,0.0,0.32110273890457597,0.3443823626760412,0.5366004518553268,0.0,0.38912817090383056,0.39477793634731984,0.5286522055126297,-5.72194737658155,-3.8846144020933613,-3.75140961992642,-2.6515478288154886,-5.385507711017775,-3.2898549460409527,-3.2594280906795996,-2.538447181782954,0.8350773990642649,0.8838838838838833,1.6306163126774824,0.3993993993993996,0.5652173913043478,1.0230022347256122,0.9477892804821632,0.9636929623362036,0.12781578910415295,-0.4147194961595911
1,6.0,18.0,1,1.6792541244068657,1.8864454234492998,2,0.7066925617829979,-165.06568010569524,0.50481912880362,4.759949041879245,9.42901877185188,0.8617905670743249,0.9999999999999927,1.000000338088513,0.29000000000000004,0.205,1.4146341463414638,0.34,0.175,1.942857142857143,0.0,0.32208809575888786,0.38873758434502287,0.49780687926579725,0.0,0.3223975963690118,0.3772410827789182,0.5142951541206897,-5.366018267588266,-3.637687661973355,-3.2800452886947387,-2.6947774597168914,-5.06629455832883,-3.4329333702262113,-3.155080113467921,-2.4607238176322928,0.807202716832617,0.7297297297297298,1.1144152514667882,0.2672672672672673,0.5652173913043478,1.01538552696757,0.9388624955897851,0.9573829431039856,0.1278252496438194,-0.29819190897292736
1,6.0,19.0,1,1.0687879838657242,1.2797329452202337,3,0.8630382129025425,-170.29814617967364,0.4045015650516956,7.6514750701166445,18.915810793312456,0.8837126873780397,0.9999999999999827,1.0000003250756906,0.155,0.155,1.0,0.04,0.02,2.0,0.0,0.5275987470373157,0.5193473309673897,0.6395125943637867,0.0,0.5603235830858575,0.5495797727074709,0.6653139526625906,-4.334158425102103,-2.047461870557008,-2.083224815035501,-1.5624095262813933,-4.212694212567085,-1.852222296936441,-1.8974826847383879,-1.4099299746452578,0.8189669657442709,0.9499499499499499,1.2333634979137746,0.3333333333333329,0.4782608695652174,1.0535987786518972,0.9210107346105473,0.9010404909237919,0.17405429409864678,-0.36146859210705456
1,7.0,0.0,1,1.6113551001980824,3.224195865581178,2,0.40866762886099584,-978.7082336463519,0.9291439625707113,4.265844529580845,4.5911556243429805,0.581331023325024,0.9999999999999638,1.0000006014681495,0.36,0.125,2.88,0.205,0.14500000000000002,1.4137931034482756,0.0,0.5547920163754914,0.5079458802339738,0.5954595246505384,0.0,0.6854164508612415,0.48284135384442006,0.6055333276429854,-4.672227961280516,-2.0801131896757474,-2.298989016834099,-1.8901053203974656,-4.567602451135808,-1.436892590133195,-2.362175099806303,-1.8017669395492857,0.7700298715696307,0.8398398398398399,0.6064329395408061,0.5755755755755753,0.45652173913043476,1.0330714071747913,0.9193364323900309,0.9057671092308118,0.17053472826700353,-0.5514728800679456
1,7.0,1.0,1,1.3147237117941228,1.6075104524050499,2,0.3351038022374677,-978.2468403653828,0.1934014729505845,3.7899600312080937,19.596334885083614,0.6459795258812364,0.9999999999999472,1.0000005116983621,0.36000000000000004,0.305,1.1803278688524592,0.29500000000000004,0.22000000000000003,1.3409090909090908,0.0,0.662127717435436,0.6222999595037768,0.6366043155146893,0.0,0.6305076245710831,0.6336728689044776,0.6792532513199288,-4.465816621580008,-1.5088756554480072,-1.6867391188194758,-1.6228584879849448,-4.419352360795212,-1.6329170016476149,-1.618928671630334,-1.4174929009966615,0.8541228566311047,0.9279279279279278,1.05931476351837,0.2672672672672673,0.5434782608695652,0.9974854360197569,0.9030763119044221,0.8621579136144336,0.1740443060184266,-0.37795003331462207
1,7.0,2.0,1,1.0233574469989755,0.8084795489014005,2,0.6775683459053743,-972.516535416641,0.08425095743878915,6.566331566296623,77.93776790094356,0.8352335717109403,0.9999999999999698,1.000000423326659,0.085,0.06000000000000001,1.4166666666666665,0.22999999999999998,0.195,1.1794871794871793,0.0,0.3868606732052097,0.39814535001399687,0.5418036597149842,0.0,0.37518200492137627,0.40119769776930125,0.5565178558140162,-5.268239202439261,-3.2301646379775315,-3.170714261226622,-2.41388792230372,-5.14747572462757,-3.2162354619776847,-3.0823203145836233,-2.2828135715031355,0.8793967909414727,0.9939939939939944,1.9972842200036731,0.5755755755755753,0.4782608695652174,1.0451554475604514,0.9237729815920157,0.9178676177883702,0.16632486663590437,-0.4747909935037634
1,7.0,3.0,1,1.2401306963753245,1.720920959606758,2,0.5535763551132258,-970.5458458773733,0.6095284601632219,6.0037075856454605,9.849757604489483,0.8085452690557375,0.9999999999999704,1.0000004723081106,0.225,0.22000000000000003,1.0227272727272727,0.34,0.31500000000000006,1.0793650793650793,0.0,0.4891467937616643,0.504491816523555,0.6514143508088969,0.0,0.648291692472474,0.5495365222176538,0.6470534368125371,-5.565149067670176,-2.842974244413594,-2.7575769052968804,-1.939931100599071,-5.424852071816279,-1.9079655407656961,-2.443697730725127,-1.9146828945479433,0.8992633855638219,0.9939939939939944,1.9466563433422632,0.42142142142142086,0.5217391304347826,1.0505737919195346,0.9184103139673159,0.8869668554268877,0.16944659326583006,-0.4870440165846745
1,7.0,4.0,1,1.4192670482009235,1.6778942089862072,2,0.6371202408518444,-974.6602695901493,0.1182818601382498,6.315598593720411,53.39448150662016,0.7610201336220304,0.9999999999999781,1.0000003183049118,0.225,0.14500000000000002,1.5517241379310343,0.31500000000000006,0.21500000000000002,1.4651162790697676,0.0,0.47159722160145695,0.4609733764815266,0.521961933599041,0.0,0.46113729766709943,0.45821579875570484,0.5376312034540457,-4.9095074901868525,-2.5941973983831907,-2.6463552455740738,-2.346931467589948,-4.781759394749509,-2.576711789360455,-2.5906816942267668,-2.210936336722641,0.7696038163623687,1.06006006006006,1.7589165903277326,0.3333333333333329,0.391304347826087,1.082434868423785,0.9482750982080168,0.9655056734037393,0.14449859927670344,-0.4493729006362811
1,7.0,5.0,1,1.5317980896642154,1.8285276794465748,2,0.5653030519340532,-975.6506464473732,0.9315686173120558,4.8390767796867005,5.194546799622075,0.8440931236398718,0.9999999999999787,1.0000004598318197,0.31500000000000006,0.165,1.9090909090909094,0.255,0.065,3.923076923076923,0.0,0.29792709569513925,0.42322510076257347,0.5092613292762751,0.0,0.35530425246709657,0.44664833865703024,0.5612853967498935,-4.537766322964635,-3.18584278142057,-2.6172697136909147,-2.2268574133865497,-4.380850801767513,-2.8243158824756263,-2.4241510692537345,-1.9219432213953453,0.8168340652598577,0.971971971971972,1.4360089846512607,0.17917917917917947,0.5434782608695652,1.0453670384241203,0.8993514746388188,0.8980043852345114,0.22054910598734903,-0.4307080355544787
1,7.0,6.0,1,2.106577677348332,5.796277494295687,2,0.627836527206934,-973.4128737565861,0.18142707463120095,7.173905729249265,39.54153890113781,0.8044071931164996,0.9999999999999772,1.0000002446166045,0.335,0.18,1.8611111111111114,0.24,0.17,1.4117647058823528,0.0,0.5280700224964795,0.45659953371765494,0.48723005938531816,0.0,0.5690790318017207,0.48047867792562754,0.5132538292607439,-4.416091372844109,-2.0840859022398113,-2.39970611114893,-2.2644389110022827,-4.1871108024778865,-1.8043138409572452,-2.175293339775198,-2.0380601495670847,0.775565643737756,0.9499499499499499,1.1723818032865998,0.2892892892892895,0.43478260869565216,0.9954479394940412,0.9500241448943861,0.9627510426929038,0.1101393746908916,-0.44404700575255385
1,7.0,7.0,1,1.5707021073730432,2.108283517916526,3,0.7461672750875425,-973.7662691877457,0.6368922773044947,5.5400008443884605,8.698489590477193,0.7638712975282236,0.9999999999999829,1.0000004855559155,0.21000000000000002,0.12000000000000002,1.7499999999999998,0.29500000000000004,0.14500000000000002,2.0344827586206895,0.0,0.361180008925618,0.35029638593140944,0.49718015695854234,0.0,0.3721710687111601,0.36973219705929694,0.49844003644565393,-5.106413810323619,-3.262079224733035,-3.3176555074970175,-2.5676061906116536,-4.872854839850717,-3.059319246429127,-3.071203513961683,-2.4440288958811447,0.8041748227744118,0.9279279279279278,1.0069386314760271,0.24524524524524513,0.5,1.017460170213525,0.9264417669700195,0.911606074310553,0.1487375571670206,-0.42568856161422974
1,7.0,8.0,1,1.5676393229641377,2.7259721341640004,2,0.4880062676736352,-972.5447345259753,0.5961051178670406,5.625509198833771,9.437109379236237,0.7716074845810577,0.999999999999987,1.0000003256737242,0.31500000000000006,0.125,2.5200000000000005,0.18,0.1,1.7999999999999998,0.0,0.28268129292257455,0.3065408502116848,0.4962926936624912,0.0,0.3170352175496286,0.3231459412814916,0.5393687580036574,-5.283963762330656,-3.7902860542389947,-3.664213018138084,-2.6615711535085835,-5.0209504830907035,-3.4291323543781296,-3.398450713104598,-2.312806657028207,0.8466839096380534,1.0380380380380387,1.2975171686575868,0.2672672672672673,0.5217391304347826,1.0595381105677655,0.9285968763194845,0.9297818281060013,0.16939112505129994,-0.46821594382527915
1,7.0,9.0,1,1.8388803181384976,2.8278590734719415,2,0.5709902383821641,-972.7759155459432,0.4559605103516652,5.187610311274752,11.377323679354914,0.7037152449112015,0.9999999999999858,1.0000003186032282,0.35500000000000004,0.19,1.8684210526315792,0.38,0.21000000000000002,1.8095238095238093,0.0,0.4159549415883748,0.47436983832068913,0.5390551804260372,0.0,0.45102515711902214,0.5091947805641182,0.5586713608966307,-4.917632909060603,-2.87211919961923,-2.5848561810690245,-2.266757413997922,-4.593161955201964,-2.521530362683883,-2.254347861327444,-2.0270939148706537,0.9229140590562482,0.7957957957957954,1.3312624876018004,0.24524524524524513,0.6956521739130435,0.9996520546689558,0.9219542501936243,0.9370125785075286,0.14844919891319744,-0.43928869149031
1,7.0,10.0,1,1.4793931450356566,2.2176248434397667,2,0.570984446445308,-980.6380564431417,0.08565454650771448,3.8853445841775414,45.36063457913011,0.7323926944111416,0.9999999999999735,1.0000003823626022,0.27,0.17,1.588235294117647,0.32999999999999996,0.14500000000000002,2.275862068965517,0.0,0.2377160099095466,0.32665591084228063,0.49387420499392454,0.0,0.28241493614236785,0.3372151185896642,0.5349043036261937,-4.239380058473267,-3.2316115464829016,-2.854561504066081,-2.145659602427685,-4.045246197940431,-2.9028082512689277,-2.6811280215775604,-1.8814265974345972,0.8534190539738927,0.861861861861862,1.5892828656229763,0.5095095095095097,0.5652173913043478,1.035993664704071,0.9379797715086247,0.9663462355516147,0.13361119069887004,-0.4656780211523463
1,7.0,11.0,1,1.0802016444610874,0.2961474658550216,2,0.6496373721718456,-975.0027929398219,0.7437996004453965,4.908073566792008,6.598650448122037,0.7644396904080535,0.9999999999999736,1.000000221201224,0.34500000000000003,0.175,1.9714285714285718,0.185,0.2,0.9249999999999999,0.0,0.32201849172774233,0.48241720002176297,0.5062396423991518,0.0,0.3208453413725491,0.48406567438827264,0.5227489394857833,-4.873705860492953,-3.3042824501723533,-2.5225463255442855,-2.40644274851835,-4.855885341634081,-3.297897151531537,-2.505317928983852,-2.3174764290303047,0.7545651282471092,0.8838838838838833,1.8985316814422828,0.3113113113113108,0.5652173913043478,0.925146833163597,0.892337446071309,0.8731852508559017,0.1744543417386972,-0.34908522022771593
1,7.0,12.0,1,2.004216647155263,5.3866956356836955,2,0.6038701966378484,-973.1570228449915,0.6374996747020854,4.359023429595724,6.837687300205716,0.8187725983266105,0.9999999999999748,1.000000310648452,0.335,0.17,1.9705882352941175,0.28,0.12000000000000002,2.333333333333333,0.0,0.4429664252875964,0.53569667845175,0.5474097174057435,0.0,0.42717089164730143,0.5458295397663546,0.5604908233195071,-5.639698215953281,-3.1415012575316212,-2.6185306141968483,-2.5524726093046195,-5.512523313758202,-3.1577338145935743,-2.5036252504582626,-2.42280458306189,0.8487155169430856,0.7737737737737733,1.3650078065460138,0.2672672672672673,0.4782608695652174,1.0339027850386955,0.9362449639461468,0.9306225344735886,0.12994952267709345,-0.4259362861095139
1,7.0,13.0,1,1.9023491588280097,4.1453582445867685,3,0.6787535112204346,-975.6983038921026,0.3531872325937707,5.984565193636988,16.94445506902092,0.8030213477559528,0.9999999999999748,1.000000568394759,0.265,0.185,1.4324324324324325,0.3,0.125,2.4,0.0,0.41931351405571,0.46110847604655686,0.5332212033382286,0.0,0.3901950997242067,0.4564531276438891,0.5441188660921978,-4.35634306427752,-2.5296695455630935,-2.347596352772525,-2.0334485733893146,-4.117956722502575,-2.5111501885057153,-2.2383024970140957,-1.87729878003773,0.8250794963795388,0.9059059059059056,1.2975171686575868,0.11311311311311288,0.5869565217391305,0.9813178207163078,0.9512566775592675,0.9523382007593022,0.10324691100011286,-0.4078184302715084
1,7.0,14.0,1,1.0823726836331828,0.688684281054881,1,0.5500716816722089,-971.2884711292977,0.3133346940875079,5.102134310498483,16.28333665812814,0.6238012220070664,0.9999999999999736,1.0000005103282092,0.36,0.17,2.117647058823529,0.265,0.265,1.0,0.0,0.37874514001361526,0.3930155491996166,0.5581406264782866,0.0,0.3822894713606263,0.37842908705543077,0.6000537443804096,-5.480347649597913,-3.4046926117276644,-3.3264858082863613,-2.4215429791325285,-5.291065876467142,-3.2683470996182695,-3.2887726472855388,-2.1161419855296195,0.8657440201337726,1.0820820820820811,2.154434690031882,0.3773773773773774,0.5652173913043478,1.0861259942437955,0.9472406817797375,0.9161050770437076,0.1531555421382278,-0.4460627453226085
