fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor
1,6.0,0.0,1,1.0910355344132308,0.10970580174440814,1,0.7406760375520893,-172.08823042280312,0.6272701809621035,6.834405098407913,10.895472646133666,0.8121811290036173,0.9999999999999872,1.0000001219263828,0.9999999999999958,0.2861111111111111,0.08194444444444444,3.491525423728813,0.12083333333333332,0.08055555555555556,1.4999999999999998,0.12457680568417741,0.18474110592692194,0.2092512086035625,0.3302257756405639,0.12700229689982057,0.19509977671094592,0.19947311177963825,0.33409484499401787,-4.317211632130358,-4.020507114208647,-3.899633802800671,-3.303039137049037,-4.223028436896458,-3.893614518965033,-3.8724590012659847,-3.2212414716324904,0.7807821759867495,0.9939939939939944,0.436293969451357,0.2892892892892895,0.5116279069767442,0.9897828664998438,0.9439792604181404,0.9573521873561776,0.1309959590008051,-0.3319809512360067
1,6.0,1.0,1,2.454964565382324,6.97728354014628,3,0.40133132898528767,-174.91398666335738,0.5225334675408061,2.9459062276821784,5.637736931083987,0.755456344303839,0.9999999999999659,1.0000003302899876,0.9999999999999916,0.30972222222222223,0.14166666666666666,2.186274509803922,0.4208333333333333,0.08055555555555556,5.224137931034482,0.14826857379251704,0.22195979179222858,0.24978224609574415,0.3964647642931417,0.1617192357639977,0.23387665976395072,0.26640707510592465,0.42268428908181854,-3.270395155178505,-2.987442812562052,-2.880612869507647,-2.317395660301028,-2.9510358774765,-2.6970169900883167,-2.5824987679376883,-2.0323493610200103,0.829060664179389,0.8398398398398399,0.6886164740817027,0.1351351351351351,0.5348837209302325,1.0035441116854953,0.9611364058805583,0.9887715688800744,0.09985737778683677,-0.4247263929091506
1,6.0,2.0,1,1.6429922643808172,2.853068892503769,2,0.7026102630452322,-172.6441098642464,0.9467223437562737,4.949029972008718,5.227541110282285,0.8437748026699111,0.9999999999999813,1.0000001867512258,0.9999999999999888,0.18472222222222223,0.11944444444444444,1.5465116279069768,0.18194444444444444,0.10138888888888889,1.7945205479452053,0.3374750605324006,0.34710366790382324,0.3753542792132413,0.4593109664306952,0.3553872856958109,0.364986753895465,0.3720601043630271,0.4873773366768451,-2.9178758714172153,-2.875469798149994,-2.751049157986955,-2.3812892028782597,-2.6958966953647865,-2.6557498381551183,-2.6261677003419646,-2.1438884361964994,0.8320837688906638,0.9279279279279278,0.9098272894455567,0.1351351351351351,0.5581395348837209,1.0035602194966289,0.9218915433252495,0.9422111902571124,0.16456098356130144,-0.3297490738913813
1,6.0,3.0,1,2.156819948141552,5.619692579078814,2,0.6416847137343984,-171.3786037900667,0.7221937047353003,5.489765072378378,7.601513328602741,0.8387842553990208,0.9999999999999808,1.000000220828258,0.9999999999999937,0.25972222222222224,0.11666666666666667,2.2261904761904763,0.21527777777777776,0.09027777777777776,2.384615384615385,0.21102070774372061,0.26498761663413906,0.3147519403952277,0.41813098639901913,0.22544856894519186,0.27738464405305846,0.31747181702969923,0.4355912997744763,-3.528969171812311,-3.287584436317341,-3.064997143935117,-2.602600386581131,-3.242724947492251,-3.0252901850288234,-2.8574618515264714,-2.362944666321935,0.8345886017462714,0.9939939939939944,1.2333634979137746,0.24524524524524513,0.47674418604651164,0.9989117534607449,0.9625299801204169,0.983381311303218,0.08205816435211782,-0.3837126678913367
1,6.0,4.0,1,1.849063974538363,3.700490514291552,2,0.710588476204663,-167.6548363428497,0.38844630342215863,4.677591951588101,12.04179808220379,0.8964647441670566,0.9999999999999745,1.0000002158867396,0.999999999999994,0.3208333333333333,0.09027777777777778,3.5538461538461537,0.1875,0.10277777777777777,1.8243243243243243,0.24558200816166353,0.22284115427535126,0.20868495400991072,0.32384645933620027,0.2564727016364385,0.25890638430971286,0.21732085737777682,0.3311197283692264,-3.4152805222306326,-3.5182292803157367,-3.5823149669753884,-3.0609742111786766,-3.223047173160982,-3.2124976290114513,-3.392762853055517,-2.899466735663255,0.814927035692359,0.9939939939939944,1.05931476351837,0.22322322322322294,0.4883720930232558,0.9773136494954513,0.9209118645583056,0.9554585053206079,0.15289637815903492,-0.3319738427717879
1,6.0,5.0,1,2.0447140739332172,4.163513552548345,2,0.6400982277722702,-172.80445322081147,0.6138814321731436,4.922761618598925,8.019075607438268,0.874677496638835,0.9999999999999866,1.0000001373330325,0.9999999999999933,0.30972222222222223,0.10277777777777777,3.0135135135135136,0.18611111111111112,0.10277777777777777,1.810810810810811,0.12890044384186486,0.2129250391189137,0.2277408048505128,0.3327969951799074,0.1386221433094904,0.21477544430396234,0.2403521728372331,0.34130243344725586,-3.6114838586337275,-3.2631270406029236,-3.20170248997067,-2.766150970122019,-3.3207286740126394,-3.027147351636113,-2.928545587998734,-2.5393686171108025,0.8574423161120833,0.9059059059059056,0.5914408839166967,0.11311311311311288,0.5,0.9863703349689384,0.9429617496711774,0.9666114408991899,0.1498802434824571,-0.2981044777035983
1,6.0,6.0,1,2.7681981615337197,8.292175239168772,3,0.715783093853516,-167.97550793763804,1.8550659427096543,4.4474185131760615,2.3974449698967653,0.9134764295034525,0.9999999999999895,1.0000004930183235,0.9999999999999982,0.2625,0.11805555555555555,2.223529411764706,0.22083333333333335,0.04722222222222222,4.676470588235294,0.19194842105132434,0.22728063987768152,0.24975185990266568,0.30827630775077186,0.2192193099326892,0.27218441050280606,0.29815831611178406,0.35430296815384343,-2.987520406466959,-2.856890472067434,-2.7738100968391675,-2.557434079789724,-2.527589827893773,-2.356128044658769,-2.2720437679302217,-2.0902889509919205,0.7950265985873105,1.1261261261261257,0.5479472336900282,-0.0410410410410407,0.5348837209302325,0.986163180104405,0.957863351964241,0.9783136352907489,0.11795725829303505,-0.30671545977356884
1,6.0,7.0,1,1.6957694682726727,3.1492822131426665,2,0.694003054216459,-174.38075028155717,0.03523476613848409,5.68640777779445,161.38627841164086,0.74844467737453,0.9999999999999835,1.0000002452793786,0.9999999999999925,0.3,0.06805555555555556,4.408163265306122,0.1638888888888889,0.07222222222222222,2.2692307692307696,0.33981413583121534,0.28571013555741775,0.3098804517004822,0.39856314609209154,0.3499106048223716,0.3164133458028301,0.3162613657676756,0.4166469363530768,-2.800101091806398,-3.0295768780359293,-2.9270613103833063,-2.550924039248412,-2.6777184283305915,-2.815693649031863,-2.816319654845664,-2.402831457239298,0.7513922164486526,1.1261261261261257,1.0331266974971984,0.09109109109109068,0.5,0.9997990332115962,0.9374169073642801,0.9637878296384669,0.14278743414390369,-0.3569202714579939
1,6.0,8.0,1,2.2619802296623632,5.560916155228556,2,0.6393180484133105,-163.99618323193647,1.1367608305546284,4.1183800524094725,3.6229081278250104,0.9011792377637,0.999999999999988,1.0000002417507146,0.9999999999999949,0.2638888888888889,0.10277777777777777,2.5675675675675675,0.2652777777777778,0.09027777777777778,2.9384615384615387,0.24382606260668974,0.3294537307025127,0.36112550855693176,0.4577829296444171,0.2605938265050004,0.35057074682326306,0.37558485368095174,0.47979673340261325,-3.974925040527984,-3.5248122486888334,-3.358325496572582,-2.8502333970776674,-3.6366902586753134,-3.194148390137285,-3.0711191783187894,-2.5585641829626775,0.7475534295797671,1.0380380380380387,1.05931476351837,0.3113113113113108,0.3953488372093023,1.0204906990844211,0.9195254650685254,0.9364579450007096,0.16372904067916746,-0.30152370488512514
1,6.0,9.0,1,2.419353236106423,8.0476007663137,2,0.474371208129411,-169.22002844309054,0.3127147205893392,4.673685873156916,14.94552563547035,0.7545941140216441,0.9999999999999833,1.0000001459088563,0.9999999999999928,0.2611111111111111,0.09444444444444444,2.7647058823529416,0.37638888888888883,0.14722222222222223,2.556603773584905,0.14035776450567572,0.20008508976547024,0.22164584059397816,0.3492735345080567,0.147459644749544,0.21425726203627551,0.23221558670132894,0.35510527570518247,-4.253136371788048,-3.9576315106222033,-3.8509582810326224,-3.2195118901729876,-4.014854104068214,-3.700285196855809,-3.615714357434961,-3.0369919905625524,0.7883207810611834,0.971971971971972,1.5107033044866556,0.22322322322322294,0.47674418604651164,0.9675333581890218,0.9294715123684347,0.961867183196104,0.13805464219948324,-0.3858533746493715
1,6.0,10.0,1,1.6096175437710407,2.187729766253722,2,0.5351922681802532,-173.27133576123424,0.1758445490780879,4.0098125654395975,22.803166697302323,0.811098154632054,0.9999999999999787,1.0000003399425528,0.9999999999999867,0.29444444444444445,0.04722222222222222,6.235294117647059,0.2638888888888889,0.06805555555555556,3.8775510204081627,0.1265454398633895,0.16959714494150444,0.2409504727908548,0.3270614708612788,0.1348089502867972,0.17609754331582134,0.2767820567294705,0.3541740769609912,-3.591905344675548,-3.4148639087211796,-3.121437769160602,-2.7673236934883354,-3.3398299712970085,-3.180446814806046,-2.7917821890498864,-2.493031769944027,0.8378400175849173,0.7957957957957954,0.5764488282925874,0.06906906906906941,0.5348837209302325,0.9787831517643538,0.9333124354025091,0.9517333914021573,0.13437760003647628,-0.3391444943266389
1,6.0,11.0,1,2.80979826002156,10.02298851777701,3,0.6608933583812259,-171.334219906741,1.6967408532284962,4.45086918161818,2.6231873731036943,0.7935536451217095,0.9999999999999859,1.0000002225936562,0.9999999999999925,0.25972222222222224,0.09305555555555556,2.7910447761194033,0.35277777777777775,0.18472222222222223,1.9097744360902253,0.31882191190434855,0.29968114160167625,0.38482105741531064,0.4788324365439114,0.3513465624357439,0.3243958123744912,0.4290916172536171,0.5091027927196123,-2.7273108722885464,-2.8039469706345717,-2.4630625204118415,-2.086658374569338,-2.356672052222665,-2.454588868472484,-2.074210590866961,-1.7835159145321642,0.8199463490816263,0.9059059059059056,1.4360089846512607,0.3773773773773774,0.46511627906976744,1.0215231702858638,0.9247964400076556,0.9648942522631185,0.16495713570964565,-0.35841275034546666
1,6.0,12.0,1,1.4638709277132997,2.1864395386197826,2,0.6533305112436947,-175.7778816199111,0.686848382363582,5.495591877845788,8.001171756326137,0.7308173033935635,0.9999999999999738,1.0000003471260293,0.9999999999999886,0.2958333333333333,0.07222222222222222,4.096153846153846,0.12777777777777777,0.1375,0.9292929292929292,0.12676029322896043,0.28206452144690913,0.3137929459780041,0.3476290906752201,0.12985807391958526,0.28853904110349443,0.3095056803937831,0.3477852464674837,-3.857009171491439,-3.1710465108802146,-3.030905352084404,-2.8814546120262774,-3.7516435561652757,-3.0674857076827857,-2.9770874004294194,-2.812043879264885,0.8465362810628169,0.9059059059059056,1.1144152514667882,0.17917917917917947,0.5232558139534884,1.0115247592513703,0.9530942751397956,0.9742410339018042,0.12222646277524155,-0.39683898189389394
1,6.0,13.0,1,2.483774669951724,6.306656904533877,2,0.6654452232939755,-170.12853421377864,1.5118548727648833,3.9475136906128037,2.6110400950017,0.839922585223544,0.9999999999999891,1.0000004651059489,0.9999999999999928,0.2958333333333333,0.11527777777777777,2.5662650602409633,0.22777777777777777,0.06805555555555556,3.346938775510204,0.13372277161394794,0.23557387543420696,0.24575320585377539,0.3730862560408513,0.14712948005439436,0.23571668018811254,0.25332219509112325,0.4099919573657171,-3.290911552391032,-2.9039881020189804,-2.865317714554479,-2.3815905748690165,-2.9447476513749686,-2.638878303760176,-2.5780908835721807,-2.0371495522561345,0.7906715678059458,0.7957957957957954,0.6064329395408061,0.1351351351351351,0.5697674418604651,1.0150999070951512,0.975510762569207,0.9928361855107706,0.09416632171277863,-0.3729878041494656
1,6.0,14.0,1,1.5788944244584302,2.5201121611108412,2,0.7387308358887803,-167.16544737281583,2.0070930910982874,4.235330007868147,2.1101811503673513,0.9039409602185606,0.9999999999999775,1.0000000378804565,0.999999999999994,0.2763888888888889,0.10555555555555556,2.618421052631579,0.16111111111111112,0.06666666666666667,2.416666666666667,0.138825083582462,0.18328066146835406,0.2038477251822462,0.31390632966798404,0.14267186403949392,0.18824969031934313,0.210145072758167,0.3181015981871329,-3.8987905616109844,-3.6975271664885434,-3.604414057456817,-3.1061465856427333,-3.7767237502505715,-3.5759431485465925,-3.4794890519072927,-3.0039162152298697,0.8079537733170743,0.861861861861862,0.7060717714137765,0.2892892892892895,0.4186046511627907,0.8530513315816137,0.904535209289698,0.9151302399425545,0.14917896897742855,-0.25614003098965243
1,6.0,15.0,1,1.594656675964737,2.6032771357654463,2,0.4728394738145689,-183.10976060790185,0.30753470393501225,2.558909994093305,8.320719454914101,0.64321763987196,0.9999999999999685,1.0000002796712384,0.99999999999999,0.35138888888888886,0.10555555555555556,3.328947368421052,0.3902777777777778,0.1472222222222222,2.6509433962264155,0.336506618445057,0.3365623391023221,0.3695928901779532,0.4590720979364808,0.34987272010131654,0.3354612030603707,0.3850365833027056,0.4762541488468969,-3.1496854202176428,-3.1494209073428023,-2.992620782372672,-2.567851878982606,-2.968332203408302,-3.034131888262741,-2.8077820607451702,-2.3913035561613807,0.8403763518274403,0.971971971971972,0.8648423275731727,0.15715715715715728,0.5232558139534884,0.9910482657325854,0.930052509587979,0.9317825679739272,0.14117774596052182,-0.4276354577671455
1,6.0,16.0,1,2.0995935614814205,4.584371634205928,3,0.48366551923349976,-174.3419736917148,0.366225331447524,4.065081154979052,11.099945323038181,0.8159760475915258,0.9999999999999839,1.0000001271362233,0.9999999999999963,0.34444444444444444,0.12777777777777777,2.6956521739130435,0.21388888888888888,0.08055555555555556,2.655172413793103,0.19226920900798417,0.12639478550225508,0.21617732660157485,0.33013275894164384,0.20878074701831575,0.12876776538387735,0.22164667512879976,0.3610906289125758,-3.0993834791046773,-3.3521534640874826,-3.007644467156079,-2.570380482313719,-2.795920472340117,-3.078661232959448,-2.750456321077116,-2.257705160562656,0.7870031496978906,0.9499499499499499,0.4473533054498463,0.11311311311311288,0.5232558139534884,1.0044475537193973,0.9428712054688928,0.9834811446299674,0.134111760975784,-0.36188411052100533
1,6.0,17.0,1,2.1717329662651133,4.559992006260628,3,0.6207451967209694,-166.21277728861878,1.2028097743844015,5.563427838922551,4.625359684801294,0.8123481358972662,0.9999999999999867,1.000000283214748,0.9999999999999949,0.21388888888888888,0.05972222222222222,3.5813953488372094,0.2875,0.08888888888888888,3.234375,0.1928503541912848,0.26195126407857816,0.2809129692078521,0.36799422675987453,0.21573692346630005,0.2783132586884435,0.31410855950215016,0.40594079190977056,-3.640800551671667,-3.3291078783922265,-3.2435775348508793,-2.8507811157704928,-3.162281709872487,-2.909963315363281,-2.7656305927737277,-2.3953474599723084,0.8116756198537132,0.9279279279279278,0.8648423275731727,0.22322322322322294,0.46511627906976744,1.004326978403023,0.95111787768048,0.9782076891043543,0.13149507032764673,-0.3228145817439843
1,6.0,18.0,1,2.507798220455916,5.994151571031404,2,0.6739086336712907,-169.56374598373213,0.5270300733201297,4.7995886231672,9.106859107548162,0.8660458007256321,0.9999999999999922,1.0000002714246137,0.9999999999999973,0.3055555555555556,0.07222222222222222,4.230769230769232,0.2763888888888889,0.05694444444444444,4.853658536585367,0.30311017573061816,0.23419525123042403,0.2597736886049592,0.3029430753704414,0.35480420412957275,0.29224152792130703,0.3176862036586845,0.36912373569256074,-2.7925925567936485,-3.068749990162695,-2.9662515013930726,-2.793262165110223,-2.208750907514526,-2.4229267727882906,-2.3358199581034165,-2.159729697926104,0.8527240066679136,0.7957957957957954,0.7814350607844542,0.1351351351351351,0.6046511627906976,0.9946240599401828,0.9357782920162099,0.9748690336621207,0.14932714980254042,-0.29101938014667394
1,6.0,19.0,1,1.6495115742532211,2.941974864518775,3,0.6788022098553679,-171.61397667590106,1.220599011175923,4.401417069586681,3.6059484149068437,0.9113636117691694,0.9999999999999867,1.0000002952503848,0.9999999999999919,0.3263888888888889,0.11527777777777777,2.8313253012048194,0.14027777777777778,0.18472222222222223,0.7593984962406015,0.12972234321768386,0.2859653402206669,0.35296959699246955,0.47730078449772845,0.1390774177840412,0.313957835026885,0.394657519008318,0.5152840549227058,-4.10655251291046,-3.369293470388872,-3.053122537034933,-2.4664447721815805,-3.7891501307617443,-3.019454725446929,-2.6642738712943843,-2.1333642822383454,0.8342998634485708,0.9499499499499499,0.8434619515486134,0.09109109109109068,0.5930232558139535,1.0113815675663185,0.9188632230628877,0.9289440080607527,0.16374485618519513,-0.28530216643076445
1,7.0,0.0,1,1.9854455675677398,4.930232664340917,2,0.5636528080196668,-982.0958356457928,0.5270082118678474,4.389936590616066,8.329920657321534,0.7049265263733165,0.9999999999999775,1.0000004809739973,0.9999999999999886,0.30833333333333335,0.03611111111111111,8.53846153846154,0.21805555555555553,0.125,1.7444444444444442,0.17237127281225126,0.18576855860382377,0.2345921974836447,0.3660305874209414,0.18135147362308768,0.18871112621121297,0.2462619965142777,0.38103603371848344,-3.1975310006481803,-3.1457707907426355,-2.9571414044559217,-2.4493311838901377,-3.0062181396839724,-2.9791922300300313,-2.7678555395147937,-2.2729421031041275,0.8043398843282159,0.9939939939939944,0.5344010443738973,0.24524524524524513,0.4069767441860465,1.0003819583775022,0.9534462724736399,0.9771283697147188,0.11926490627515857,-0.4447739226590618
1,7.0,1.0,1,1.7326306035210723,3.311948187853157,2,0.4713357306567961,-981.3005383258816,0.33372232807555063,3.5437828108964498,10.618956278209174,0.6466313824716902,0.9999999999999636,1.0000005401809706,0.9999999999999831,0.3333333333333333,0.1375,2.424242424242424,0.21805555555555553,0.125,1.7444444444444442,0.15198343598965022,0.33274838589369465,0.3599768501664099,0.4606005824566457,0.1596301109243617,0.35503222660774786,0.3913754044679782,0.4971788371015273,-3.3305200475923837,-2.620579563988687,-2.5136418578469892,-2.1184498629272897,-3.142386809755091,-2.4117216123179124,-2.275823927004378,-1.8801941984092931,0.808913829584755,0.8398398398398399,1.1723818032865998,0.15715715715715728,0.5116279069767442,1.0072858283759818,0.9312559523497292,0.9537323444182715,0.14475219338312215,-0.38033567202636964
1,7.0,2.0,1,1.6864539033917982,2.7226090672279932,2,0.706041450982374,-973.7945914503805,0.23314767188500563,5.986045401972631,25.67490961232974,0.8301306536901711,0.9999999999999795,1.000000405819987,0.9999999999999946,0.34305555555555556,0.11805555555555555,2.9058823529411764,0.20972222222222223,0.12638888888888888,1.6593406593406594,0.14801642166183154,0.21404302569610414,0.25094395607313474,0.34862755499725256,0.1564101338661771,0.22161473547473712,0.27603872365779686,0.36386278890489987,-3.7584208871168983,-3.4671526349848025,-3.304368714015812,-2.8734495180833393,-3.521685393823417,-3.2494795479337117,-3.022278899902818,-2.6556448989227093,0.8184948233845627,0.971971971971972,0.5764488282925874,0.15715715715715728,0.5,1.0090456790489388,0.9253791037569121,0.9647765466309317,0.16231197801273525,-0.33726588844799577
1,7.0,3.0,1,1.6738817872211211,3.315584528819544,3,0.618448628403645,-972.8557404394558,0.4933836054023649,5.740371579102562,11.634702726737679,0.7445859561031768,0.9999999999999785,1.0000004226989163,0.9999999999999886,0.2513888888888889,0.15,1.675925925925926,0.23194444444444445,0.12916666666666665,1.795698924731183,0.23508287072581496,0.3286763894608936,0.38953727636967733,0.49241391548643304,0.24663884488723112,0.35204488475597207,0.40476177672865166,0.5189789706660694,-3.8256740064241415,-3.357573243490102,-3.0531822132149857,-2.5386526399124474,-3.591338197655518,-3.0888584312444856,-2.8375524188249517,-2.293069114061149,0.8397447409421883,0.9939939939939944,1.3650078065460138,0.3113113113113108,0.5232558139534884,1.0477812769625123,0.9367574963585404,0.9599499655420437,0.13206542042563518,-0.41242120986386105
1,7.0,4.0,1,2.0708482474315426,4.410339197404593,2,0.6694190139735341,-975.9791775477361,0.39423644753634457,5.971684436279061,15.147469173885888,0.7763972164054955,0.999999999999982,1.0000002674389963,0.9999999999999942,0.30972222222222223,0.12777777777777777,2.423913043478261,0.1847222222222222,0.11388888888888889,1.621951219512195,0.1329322030143666,0.20135947351904795,0.22077883213486624,0.33381141140901915,0.14507597132481775,0.20885776155668576,0.22193190909209023,0.367903589240439,-3.3342477784192814,-3.071115558013096,-2.9964397903877504,-2.5617810155559937,-3.012361251095018,-2.7876233948931204,-2.7415560788442512,-2.2272186426658287,0.8287415841383561,1.06006006006006,1.0069386314760271,0.2672672672672673,0.5348837209302325,1.0207798596888096,0.9535830204127536,0.9866989783193577,0.13224346492518918,-0.34876617276930155
1,7.0,5.0,1,2.2619871184934652,5.194364753543924,3,0.5642772784553631,-977.3956742481645,0.9810283661003412,4.959337885751774,5.055244126594934,0.8336768892671896,0.9999999999999833,1.000000380123891,0.9999999999999963,0.25,0.07083333333333333,3.5294117647058822,0.34305555555555556,0.06805555555555556,5.040816326530612,0.15938403240774823,0.19409691992655154,0.24178219401127737,0.3191922167925831,0.17849457196682342,0.20217263693242096,0.27973732032211995,0.34536612666522565,-2.8972058182947995,-2.7775669063938633,-2.6132183110168805,-2.3464225599931297,-2.5282030292800215,-2.455333205745398,-2.2166259972239915,-2.014651741981492,0.7922927196900991,0.971971971971972,0.5764488282925874,-0.0410410410410407,0.6046511627906976,0.9861888255306736,0.9199455444227916,0.9549818395015364,0.1771314990045921,-0.34348067232484714
1,7.0,6.0,1,2.7871063565791125,10.151558104516024,3,0.6889077802350871,-974.5309877970028,0.07372382034455927,6.62688790225747,89.88801545125742,0.815180060173873,0.9999999999999819,1.00000025001366,0.9999999999999898,0.3208333333333333,0.12916666666666665,2.4838709677419355,0.2513888888888889,0.09444444444444444,2.661764705882353,0.1125751742503916,0.25615001631151246,0.29882789776305607,0.36696642483254843,0.12479295940402399,0.2687473286728964,0.3247309595354193,0.41104920084965857,-3.1402663169132823,-2.6322083638355807,-2.4811872184824586,-2.24007032020359,-2.7938189164966825,-2.334290574834969,-2.1555807157239446,-1.8800373022954717,0.8431220976313342,0.9499499499499499,0.8648423275731727,0.06906906906906941,0.5232558139534884,0.9882502663047421,0.9510793049716082,0.9810906539598703,0.12695387953323797,-0.3684929581966869
1,7.0,7.0,1,2.317165314736707,5.639256851374951,3,0.7182681361776821,-974.4558898361018,0.13349969713634585,5.311332274160613,39.78535073930576,0.7686495614433071,0.9999999999999848,1.0000004871041575,0.9999999999999946,0.2944444444444444,0.11666666666666667,2.5238095238095233,0.20833333333333331,0.08333333333333333,2.5,0.3118336280059073,0.2039336888061961,0.2533781423990428,0.38433106980061815,0.3434453410789773,0.1999772042200951,0.264206545445056,0.41220643900645926,-2.824841632735906,-3.267758132037958,-3.0647944931547855,-2.5272482015789626,-2.4470163111516214,-2.9817301636146625,-2.742343779714356,-2.190739813962859,0.804515253741968,0.8838838838838833,1.0069386314760271,0.17917917917917947,0.5348837209302325,0.9798728940420337,0.9434947834755478,0.959358356510781,0.1341610367236451,-0.3052137402389102
1,7.0,8.0,1,2.179660036166632,5.5144614080765155,3,0.6124007202986524,-973.9376892085871,0.4806612112914181,5.630540890216904,11.714156994464,0.7868136985181726,0.9999999999999896,1.0000002597174222,0.9999999999999949,0.38055555555555554,0.11666666666666665,3.261904761904762,0.19305555555555554,0.05694444444444444,3.3902439024390243,0.2751508307433708,0.26947469183725786,0.2718740869607923,0.3494125386856966,0.29262455913544844,0.2942011496630442,0.28946273443364173,0.36620424640115856,-3.189424402871139,-3.2144001036225234,-3.203842473588983,-2.862663866257643,-2.926676368514922,-2.920153424723858,-2.939758018091072,-2.622249723931277,0.7375627831811744,0.971971971971972,0.4706224849841282,0.047047047047047236,0.4883720930232558,1.0142914722802772,0.9188388699666022,0.9452326527374244,0.19084310322385692,-0.26903821110358916
1,7.0,9.0,1,2.5686926089052986,6.88300605610155,3,0.638137394853934,-973.8157649317393,0.4851197425445502,5.3835080281049965,11.097276725674817,0.751568172139732,0.9999999999999873,1.000000279979389,0.9999999999999907,0.29444444444444445,0.12916666666666665,2.2795698924731185,0.22916666666666666,0.1125,2.0370370370370368,0.17914424412035623,0.21226182649453335,0.25644490504421613,0.35169394217137556,0.2022660007388112,0.2262339181681184,0.2798380908829311,0.39373925899980344,-3.105437581490671,-2.980148108673766,-2.812995973098978,-2.4526525907485586,-2.6729696644471987,-2.592660292817248,-2.4130486331823553,-2.0313996531922,0.8073635027822321,0.7957957957957954,1.0069386314760271,0.2672672672672673,0.47674418604651164,0.9673465009726139,0.933883444015918,0.9713165825711558,0.12930735529626827,-0.37724696772120014
1,7.0,10.0,1,2.1353087525337417,5.067135361913943,2,0.6301982299742955,-981.4450405678207,0.21401420170736715,3.930446033965907,18.365351470180524,0.7737153661499746,0.999999999999981,1.0000003220598688,0.9999999999999963,0.2972222222222222,0.06944444444444445,4.279999999999999,0.24027777777777776,0.08055555555555556,2.982758620689655,0.15493544674382734,0.16560305890071134,0.21534646404141566,0.29393521483437257,0.16805519083133924,0.16829897606609226,0.2338133095278622,0.3174048658921166,-2.8406747819169906,-2.8048157262737643,-2.63760384168411,-2.373428659256079,-2.5782498682735273,-2.5774943623283466,-2.3744612767723163,-2.115405727882864,0.7994075426515975,0.861861861861862,0.4706224849841282,-0.019019019019019347,0.5465116279069767,0.9991865065110818,0.9531236752395728,0.9884019474369592,0.12038038849510857,-0.33230310345328523
1,7.0,11.0,1,1.7294026152202042,2.472643770382705,2,0.6651722506200934,-976.4813404919785,0.21880975375317063,4.590060477471914,20.977403423476968,0.7578500485701666,0.9999999999999788,1.0000001818765114,0.9999999999999879,0.28888888888888886,0.14027777777777778,2.059405940594059,0.3194444444444445,0.1375,2.323232323232323,0.15247653606607145,0.25983113828596205,0.3269979382244147,0.4616829996636983,0.1622887647117897,0.2853882404213967,0.34806817048269406,0.49943258969260923,-3.5573705710347525,-3.106763456478272,-2.8248394654390605,-2.259516268724041,-3.3035910447186616,-2.818136978409157,-2.5709529286896218,-1.974033466795478,0.7898148561061611,0.9059059059059056,1.1723818032865998,0.24524524524524513,0.4883720930232558,0.9391521636903262,0.9097267721474259,0.9408025901417495,0.1677707149398129,-0.307918175449057
1,7.0,12.0,1,2.4250346171184836,8.102898722796882,2,0.535907594781162,-978.1552851536424,0.14439547270351907,4.2907276888713985,29.715112312983404,0.749803825208246,0.9999999999999812,1.0000002680731395,0.9999999999999942,0.27222222222222225,0.08333333333333333,3.266666666666667,0.3388888888888889,0.07916666666666668,4.280701754385965,0.29770813741037583,0.2478723476229485,0.3212144245388365,0.3961666973121164,0.3188836890715176,0.28770847530698845,0.34688703755589895,0.4210912191219892,-3.0991117864446167,-3.3190298742713606,-2.995381962170785,-2.6646284900801978,-2.806075074168694,-2.9345112734975216,-2.6907063817523222,-2.384998676694063,0.8005793305692136,0.9499499499499499,1.0069386314760271,0.2892892892892895,0.45348837209302323,1.0140314441516203,0.942033296857028,0.972855585057691,0.15865763413483025,-0.3859677751906631
