fid,iid,rep,static_B8,static_B16,static_B24,static_B32,static_B40,static_B48,static_B56,static_B64,static_B72,static_B80,static_B88,static_B96,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
4,2,10,21.8889930972,18.4623185208,18.9041209637,42.7858996083,5.9697493184,30.8645811026,9.9495804953,18.9041209637,21.8889930972,10.9445194141,21.8889930972,17.9136632899,17.9123541296,17.922512297,5.932296017,18.9041209637,18.9041209637,3.9957247026,3.9857171174,3.9802842439,3.9798934244,18.9041209637,3.9798392547,3.9798363716,3.9798362427,18.9041209654,18.9041209639,18.9041209637,18.9041209637,18.9041209637,18.9041209637
4,2,11,6.9647083961,2.9848774166,35.8183643896,5.9697494927,26.8637631608,16.9735094877,10.9445193564,7.0263366582,8.9546217407,4.055146168,13.9294116859,13.9294133188,9.9495804953,9.9781086703,9.1612295841,4.0968487811,3.9874432976,9.9495804953,9.9495804954,3.9798789616,3.9798385516,3.979842129,3.9798362608,3.9798363122,9.9495804953,9.9495804953,9.9495804997,9.9495804958,9.9495804953,9.9495804953,9.9495804953
4,2,12,15.9193100389,142.2727173539,6.9647086893,7.959663877,17.9092277577,43.7818422808,7.9596676004,22.9898607522,15.9193096041,10.9446975197,14.9305101154,13.0741511328,9.9495603588,38.8816663623,14.915623332,7.992480596,11.9395367136,11.9395427383,11.9396022033,11.1436190551,11.9394849247,11.9400040076,11.9396994718,11.9394789196,38.8031144237,38.8031144265,38.8031144237,38.8031151083,38.8031144265,38.8031144473,38.8031144265
4,2,13,22.8863899192,22.896605476,10.9445395558,14.8380250842,22.3275895258,13.2823303137,32.8387820364,13.2823303137,7.9596677649,12.9899046989,50.7425270525,12.9899046989,26.0445117841,13.384445615,13.0305907518,54.7223582161,12.9347980311,12.9347303434,12.9346236528,12.9344506357,12.934442924,12.9344395377,12.9344381093,12.9344379585,28.8535592111,54.7223582161,54.7223582165,54.7223582161,54.7223582161,54.7223582161,54.7223582161
4,2,14,9.9495805166,38.80311444,14.9243505489,12.3770438954,12.9137824083,15.9193096083,20.8940796543,11.0111711969,13.9294134693,10.9445395526,20.8940796543,4.9747948239,15.9195547707,20.8940796543,20.8940796543,20.8940796544,12.9555694892,20.8940796543,12.9346357018,12.9345059106,20.8940796543,12.9344385579,12.9344377381,20.8940796543,12.9344374779,20.8940796561,20.8940796543,20.8940796543,20.8940796543,20.8940796543,20.8940796543
4,2,15,11.9394784997,11.9394784341,45.7678790741,19.914878884,15.9193100389,5.9697493224,8.9549391202,5.9697493057,6.964708918,8.4742932096,9.9495804963,9.9495805085,10.7995420971,9.216521341,17.9092226869,17.9092226802,17.9092226939,17.9092226802,17.9092226797,6.986778917,6.986778917,17.9092226797,17.9092226797,6.9647286586,6.9647170858,17.9092227114,17.909222735,17.9092226974,17.9092226797,17.9092226827,17.9092226802
4,2,16,15.9193100389,6.9647083624,9.9495805121,5.9697493055,12.9344374701,6.9647090279,5.1383596291,6.9692937648,7.9596674362,6.9647083618,6.96470852,6.2659801832,6.9647083618,4.7255738748,6.9647083618,7.0377056442,6.9647083618,3.98555952,3.982421429,6.9647083619,3.9800413661,3.9798412329,3.9798363445,3.9798366402,3.9798362406,6.9647083697,6.9647083623,6.9647083619,6.9647083619,6.9647083618,6.9647083618
4,2,17,6.9649987703,7.9596693406,6.9647083693,17.9092226797,12.9344374701,17.9092226797,14.9243505571,3.979836259,13.9293929492,9.9495997441,22.9141862338,13.5030764758,12.5794664548,7.088245589,7.088245589,7.0707189744,6.9969668924,6.9866515988,6.9675029741,6.9655364462,6.9647228466,17.9092226797,6.9647087053,6.96470842,17.9092226797,17.909222689,17.9092226797,17.8922659822,17.9092226797,17.9092226797,17.9092226797
4,2,18,6.9647085405,1.9901578115,7.9596674721,7.9596678607,5.0114525805,3.5010682619,2.9848776586,13.9294118465,5.9697809365,3.9826395405,6.9647083641,9.9495804958,13.0934483727,9.9495804958,9.950149091,4.3627727453,9.9495804953,9.9495805006,9.9495804958,3.9995251454,9.9495804953,3.9814910632,9.9495804953,3.9798591394,3.9798490414,9.949580498,9.9495804953,9.9495804953,9.9495804958,9.9495804956,9.9495804958
4,2,19,7.9596678016,3.9798362285,14.0611610856,26.8637631805,31.8408163668,21.9282044447,16.941978852,11.9394789643,33.828344373,28.8535591629,18.9041817376,31.2938092511,50.7761505721,33.828344373,33.8283443728,33.8322669622,7.1688223093,33.828344373,6.9671123337,6.9700860118,6.9673460931,6.965928498,6.9647607816,6.9647668911,6.9647159692,33.828344373,33.8283443727,33.8283444039,33.828344384,33.8283443729,33.828344373
4,3,0,33.8283443727,33.8283443727,33.8283443727,15.9193096033,8.9546214409,18.9041817368,5.9697493052,24.8738652309,9.9495603986,11.9394787778,17.9091619185,20.8953532485,11.9394787778,18.2690496261,20.8940340401,11.4036052036,8.7463485417,6.0154169061,5.9759693165,5.9713088148,5.9704346826,5.9697882472,5.9697548888,5.9697513921,5.9697495034,20.8940340401,20.8940340401,20.8940340401,20.8940340403,20.8940340402,20.8940340401
4,3,1,10.9445395592,5.96974994,13.9294116869,9.9495805022,1.9899181729,10.9445395536,10.9445395579,10.9445395525,8.9546214684,19.8991559528,19.8991559528,9.9495804961,7.4886774836,10.9445395524,11.9394787778,9.9495804956,7.0529325937,7.0827038014,6.9708189444,6.9700017023,6.9654389553,6.9648334746,6.9648790217,6.9647848876,6.9647155994,9.9495804953,9.9495804953,9.9495804955,9.9495804957,9.9495804955,9.9495804955
4,3,2,161.1800727828,161.1800727828,17.9092226848,67.6566077757,74.6211063565,11.9394787778,20.8371366943,12.9344418898,12.9436043153,22.8839522112,14.9243505587,6.9647084178,11.0154686323,14.9243505466,9.9513558531,9.9495603162,9.9495602986,9.9495602989,1.9974358752,1.9904593886,1.9901333583,1.9899905761,1.9899431388,1.9899206724,1.9899184326,9.9495604161,9.9495603233,9.9495602986,9.9495602986,9.9495602986,9.9495602986
4,3,3,6.0069051681,17.1216767051,30.843474102,30.843474102,10.9445395525,9.9495915557,30.843474102,36.8133386058,30.843474102,19.0870679213,30.843474102,39.7983159348,34.8233034298,31.8384312964,11.4567196125,30.8434722393,30.8434722393,30.8434722393,30.8434722393,30.8434722393,7.203154729,30.8434722393,30.8434722393,30.8434722393,30.8434722393,30.843474102,30.8434722393,30.8434722417,30.8434722927,30.8434826545,30.843474102
4,3,4,5.2325258608,7.9596674794,143.2695088778,7.9596674194,19.8990800237,4.9747919292,12.2502621363,6.9647083618,18.9041617391,6.9647083618,19.8991205972,19.8991205972,2.9848786472,6.9647083618,6.9647083618,6.1746076182,6.9647083618,6.9647083618,3.9800906861,6.9647083618,6.9647083618,3.9798378819,3.9798364757,6.9647083618,3.9798362686,6.9647083651,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
4,3,5,33.8314378779,14.9243505588,38.9084423473,13.9294117013,14.9243505638,38.8031144237,14.9243505468,5.9697493132,13.9293914986,9.9495845386,10.9445395524,5.9697493048,6.9647089261,5.9697493132,5.9697493047,11.9394787778,5.9697493047,5.9698778618,5.9697500168,5.9697493132,5.9697493047,5.9697493132,2.996493498,2.9859934566,5.9697493047,5.9697493047,5.9697493047,5.9697495257,5.9697493219,5.9697493132,5.9697493132
4,3,6,33.8283443727,4.9747953009,8.0356857197,9.9495806074,3.9798362285,3.4186170497,5.9697495821,2.9848771719,5.9697493626,2.9848771766,10.9445395524,2.9848772601,3.9798362455,2.9848771713,11.9394787778,2.9848771719,2.9848771898,2.9848771713,3.0313787504,2.9848771714,2.989759071,2.9848771713,2.9848771713,2.9849141993,2.9848838397,2.9848771713,2.9848771713,2.9848772084,2.9848771763,2.9848771719,2.9848771719
4,3,7,7.401941251,20.8940973886,9.9495804954,12.9344526311,3.9798362291,11.9394787778,9.949580496,12.9580873738,9.9994377058,3.9827759687,5.969752425,2.9914541224,6.9752149063,11.9394787778,8.6524931456,5.4934279,4.091877511,4.1136627213,3.995619694,3.9826222383,3.9801393859,3.9799297894,3.9798395058,3.9798366448,3.9798363095,6.9647083708,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618
4,3,8,3.9887193117,7.9596900783,15.9193110568,7.9596674231,6.9924899489,6.032040685,8.954621451,12.9344526302,17.15686052,46.2421699919,30.8434722393,3.9798362714,25.8688242878,33.8284463098,34.8234053325,34.8234053325,34.8234053325,34.8234053325,34.8234053325,34.8251879402,34.8234053325,11.9394787778,34.8234053325,34.8234053325,34.8234053325,34.8234053325,34.823405712,34.8260233822,36.1634848833,37.2793736882,46.2421699919
4,3,9,12.8732902528,9.9495806465,19.0996223918,10.9445395528,57.7071695766,9.9495806017,17.9092226896,10.9445395525,9.9495805071,18.9041209646,9.9495804953,13.9293926538,13.9293914904,11.9394787778,9.9495804953,9.9495804953,9.9495804953,9.9495804956,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495805736,9.9495804953,9.9495804968,9.9495804953,9.9495804953,9.9495804953,9.9495804953
4,3,10,36.5810788409,1.989918121,6.9647089553,8.9546214541,13.9773485228,5.3878111617,4.0137831408,12.9344374701,4.9747904047,11.9394787778,10.9445395524,11.9439247597,11.9394784128,10.9695375336,11.3109613958,11.9395596147,11.9394784128,11.9541872277,11.9394787778,11.9394784128,11.9394784128,11.9394784128,11.9394784128,10.9445193557,11.9394784128,11.9394784128,11.9394784259,15.7774775901,16.5553296878,25.5780104951,36.5810788409
4,3,11,13.9293914909,13.9293914909,45.7678177477,16.9142838193,6.9647105509,9.9495805248,9.9569221527,12.9344528317,21.8890336735,21.8890336735,21.8890336735,21.8890336735,21.8890336735,13.9305637505,13.9316731617,13.9293914891,13.9293914891,13.9293917271,13.9293914891,6.0466124144,13.9293914891,5.9753820432,13.9293914891,5.9698299374,5.9698180662,13.9293914891,13.9293914891,13.9293914892,13.9293914893,13.9293914909,13.9293914909
4,3,12,195.0026342412,10.9445395545,13.9294116865,5.9857893306,8.9546286828,4.9747906857,6.0040069028,7.959667419,14.3338023307,10.9536434447,9.9495804979,10.9473729946,6.9647083704,9.9495805938,9.9495804953,9.9495804953,7.4032399563,7.2869322403,7.0254430083,6.9688501472,6.966066996,6.965005031,6.9648436476,6.9647314573,6.9647096093,9.9495804953,9.9495805892,9.9495804953,9.9495804953,9.9495804954,9.9495804953
4,3,13,11.5756206167,30.8434729541,20.3369871839,9.9495804983,9.9495804989,57.7071082502,11.9394787778,9.9495804982,17.9130066948,9.9495808736,11.9394787778,18.2500686061,5.4271213633,18.010325508,11.9394787778,11.9394787778,11.8829298255,11.620036151,11.2810822135,10.9391856513,10.6838312847,17.9092226797,17.9092226797,17.9092226797,9.9535822744,17.9092226797,17.9092226797,17.9092226797,17.9092230718,17.90922268,17.9092226955
4,3,14,17.9092226797,17.9092226797,14.9243505506,66.661770818,40.7931090231,13.9293914891,14.9243505462,9.9495823401,15.9193096033,5.9697501018,15.9193096033,13.9293915121,20.8940796546,15.3846940432,17.9092226797,17.9092226797,17.9092226797,17.9092226797,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,11.9394787778,14.924351009,17.9092228412,17.9092226798,17.9092226814,17.9092226802,17.9092226797,17.9092226797
4,3,15,212.9126402955,212.9126402955,24.8738652329,11.9394787778,10.9445396116,3.9798364313,9.9502339197,5.9697506565,8.9546214414,13.9294116954,30.8435943387,10.9445197281,11.9394787778,11.9394784392,10.9445193557,11.1444942997,3.8701905709,10.9445193557,10.9445193557,10.9445193557,3.1466995122,10.9445193557,10.9445193557,2.9860860531,2.9850973732,10.9445193557,10.9445193557,10.9445193557,10.9445195188,10.9445193631,10.9445193613
4,3,16,7.4404704091,6.964708374,9.9495804954,21.8889931001,4.9751046174,12.9448196565,17.2325701524,18.9041214042,9.9495808261,14.9243505466,57.70698503,18.9041817368,13.0125071727,11.9394787778,14.0234722843,11.9394787778,20.8940796543,11.9394787778,11.9394787778,11.9394787778,11.9394787778,20.8940796617,11.9394787778,11.9394787778,12.9344718593,20.8940858823,16.3830421929,20.8940798322,20.894079706,20.8940796584,20.8940796551
4,3,17,21.88903372,38.8028691276,2.9848772599,1.9899208528,4.974795298,13.2834051179,15.7916272398,2.9848830554,6.9647083675,6.964708362,6.9647083618,6.9647083618,5.9697493047,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,6.9647083618,3.9798612303,6.9647083618,6.9647085632,3.9798362741,6.9647083701,6.9647083618,6.9647083621,6.9647083619,6.9647083618,6.9647083618
4,3,18,17.909282894,6.9647083619,10.944540303,12.0639360053,14.9243512523,9.9495804953,6.9667857447,4.9747902476,4.9747902476,6.9779141544,8.9546214382,8.9575032524,8.9546214382,8.9876922721,8.6413842878,8.9546214384,6.0079381498,5.9754729751,5.9708693782,5.9698852096,5.9697785844,5.9697501483,5.9697498553,5.9697494064,5.9697493441,8.954621443,8.9546214382,8.9546214385,8.9546214382,8.9546214382,8.9546214382
4,3,19,20.9934390596,29.1207230259,45.7677573125,26.8637631481,30.8435943387,30.8435943387,10.9506728638,19.8990801195,29.1207230259,15.9193096133,10.9445396127,6.9647164786,15.9193096033,14.9243505555,18.9041817368,18.9041817368,16.0765740841,15.9202937574,18.9041817368,18.9041817368,18.9041817368,18.9253199506,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9041817368,19.416395991,19.8836187177,23.0573688849,29.1207230259
4,4,0,42.7853683708,25.8688242891,30.8434722409,33.8283444153,11.9394804153,33.8283443774,30.8435943387,18.9041209719,20.894060742,20.8940340614,31.8384313018,30.8435943401,18.9041817368,24.9181828222,26.1023591124,25.8688242891,6.9647084316,6.9647084316,6.9647084267,6.9647084316,25.8688242878,25.8688242878,6.9647084316,6.9647084318,9.9496295499,25.8688242928,25.8688242878,25.8688242891,25.8688242891,25.8688242915,25.8688242891
4,4,1,17.9092226797,2.9848771716,18.9041817369,4.9747952859,15.9193096033,9.9495807605,9.9545580753,7.959667466,6.9647084096,9.9495805439,10.9445395526,7.9691568159,15.9193096035,6.9647084316,13.9304672378,6.9647084316,6.9647084316,6.9647084316,6.9647084316,18.9041817368,6.9647084316,6.9647084316,18.9041817368,6.9647084318,14.9249485132,18.9041817466,18.9041817368,18.9041817368,18.9041817368,18.9041817369,18.9041817466
4,4,2,21.8889931252,13.9294492984,4.9747952855,6.9647084316,9.0112658654,7.9596702144,15.9193096041,4.9764778679,13.9294117088,3.9798362284,11.9394784129,9.3914414624,5.9697493088,3.9798362284,3.9798362284,3.9798362284,5.3189462937,4.5625220873,3.9798362284,3.9798362284,3.9876943147,3.979881888,3.979881888,3.9798400966,3.9798387182,3.979836573,3.9798362896,3.9798362284,3.9798362292,3.9798362284,3.9798362284
4,4,3,13.9294116861,22.8839927308,5.370946768,15.9193096422,17.949231572,8.9546217045,18.9041209691,10.9445301519,6.9647084643,8.9546217045,4.9747958344,15.9193097518,18.3475208153,15.3465089338,8.9546217045,8.9546214664,8.9546217045,8.9546214764,8.9546217045,5.0262674551,5.0132087236,4.9753203694,4.9763496544,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.954661833,8.9546217045,8.9546217045,8.9546217045
4,4,4,9.949580533,6.9647083877,17.9092226812,9.9495821017,39.7980734808,39.7980734808,31.8496298394,14.9480886805,17.9269500172,9.9495805705,12.9344529717,36.8132778327,6.9647084316,38.8031144237,38.8031145143,38.8031144237,38.8031144237,6.4659497356,39.3045698307,38.8031144237,38.8177495201,38.8031144237,38.8031144237,38.8865349731,39.0829905144,38.8031144237,38.8059259215,39.7546560447,39.8520724895,39.9468307772,41.4326356864
4,4,5,38.8145344426,11.9394785918,4.9747952867,4.9747954549,7.9596674461,8.9546216703,21.8913493695,14.9926192073,2.984877176,6.9647084267,6.9647083735,4.9747904472,29.8486352816,20.8978343026,24.8738652307,24.8738652307,20.9019277904,6.9647084267,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8889930972,21.8966371308,22.2555436978,23.2223792225,24.0376143669,27.3119506249,36.2338350477
4,4,6,20.8940434324,5.9697615943,6.9647085287,6.1970069266,9.9518186318,10.9445395533,12.9781672392,6.0154649758,6.9647084316,13.9333292081,14.9243508984,10.9445395649,6.9647084316,14.9243514703,14.9243508984,6.0324665093,14.9246084403,14.9243508984,5.9794863508,6.0377176409,14.9243505462,14.9243505462,14.9243571237,14.9243505462,14.9243505462,14.9243505462,14.9243505462,14.9243505464,14.9243527699,14.9243505687,14.9243508984
4,4,7,3.97983639,13.9293914903,18.9041817413,16.9142838346,9.9495804995,12.9344526291,13.929411687,6.964708362,12.3303271683,6.9647084267,21.9990938062,9.9515441491,17.9343670865,17.9092226797,17.9092226797,6.0281666592,17.9092226797,5.9781499908,5.9705827306,5.9701091938,5.9697820709,5.9697503093,5.9697524478,5.969749485,5.969749622,17.909222762,17.9092226904,17.909222682,17.9092226797,17.9092226797,17.9092226797
4,4,8,19.8990800211,6.9647083632,7.959667437,11.939478709,9.6784755685,13.9293914892,13.9293914892,12.9344374782,10.0201083592,13.9293914892,12.9344324376,7.4889054478,5.6091383542,14.9243506247,8.0749307669,13.9293914892,13.9293914892,13.9293914916,13.9311225185,13.9293914892,5.9714361575,5.9701720326,5.9697656155,13.9293914891,5.9697501088,13.929391704,13.9293915458,13.9293914943,13.9293914898,13.9293914892,13.9293914892
4,4,9,6.9647083621,12.9344526288,9.9495804979,5.9697494128,17.9092226797,6.9647085447,17.9092226797,13.0463476769,14.9243505474,6.9647083911,7.9596674204,18.4536478979,14.9243505462,9.9619669045,13.0138635793,9.4387367097,6.9647084267,6.9647084316,6.9647084316,6.9647084267,6.9647084267,6.9647084316,6.9647084316,6.9647084317,8.9546215744,12.9344526794,12.9344526403,12.9344526288,12.9344526288,12.9344526288,12.9344526288
4,4,10,31.8384312964,24.8738652312,14.9243505506,39.7980734808,59.8260729073,47.9009301275,5.9698163067,20.8940340402,20.8940340402,10.9445193659,20.8940340401,19.8990800238,17.9137485207,21.8889930972,5.898522509,5.7761658084,5.0317238526,4.9955570955,4.9841842225,4.9778696491,4.9776909467,4.9751488321,4.9749937501,4.974794186,4.974791083,20.8940340401,20.8940340401,20.8940340401,20.8940340448,20.8940340402,20.8940340402
4,4,11,6.9647084859,13.9293942529,50.742342479,12.9344526298,7.9596877387,1.9899185499,12.9344640357,5.9697493618,7.959667419,9.9495833937,10.9445412615,6.9651479372,6.9647084316,4.0729079793,9.9495804954,9.9495804953,9.9495804953,9.9495804982,6.9647084316,6.9647084267,6.9647084267,6.9647084316,6.9647084316,6.9647084318,8.9546222059,9.9495809466,9.9495805223,9.9495805082,9.9495804964,9.9495804958,9.9495804953
4,4,12,11.9464498948,5.9697495813,5.9697541113,7.9602581209,3.0657831353,18.5396653742,15.4059200334,9.9495804953,5.9697496665,9.9577071476,9.9495804953,9.9495804953,9.9495804953,9.9495804953,9.9495804953,6.3648644481,9.9495804953,6.9647084316,6.9647084316,6.9647084316,6.9647084316,6.9647084316,6.9647084316,9.9495804953,9.9495807194,9.9495805718,9.9495805046,9.9495804963,9.9495804955,9.9495804954,9.9495804953
4,4,13,8.3806736245,6.9647084316,61.6864454102,6.9647084267,18.904181737,4.9747905118,28.8633421083,25.9344376763,17.9092227091,18.9041817372,24.8738652567,30.8435943387,15.0052572287,14.9243505462,15.9193096033,14.9243505462,14.9243505462,5.9773684854,14.9243505462,5.9698070152,14.9243505462,5.9697622662,5.9697503538,5.969749453,5.9697496236,14.9243505913,14.9243505776,14.9243505485,14.9243505467,14.9243505463,14.9243505463
4,4,14,48.7524445616,5.0258383573,7.9596674234,1.9899279888,16.4640551211,5.9697493065,6.9647084267,13.9293916078,22.2593375915,8.8376196413,25.868824291,48.7524445616,37.8081755633,6.9647084267,48.7524445616,6.9647084267,48.7524445616,48.7524445616,6.9647083819,6.9647084316,6.2355314554,6.9647083826,6.9647084318,6.9647084318,12.2318263378,48.752444563,48.752444562,48.7524445616,48.7524445616,48.7524445616,48.7524445616
4,4,15,5.9697536199,16.9142636262,16.0492684681,14.9597166213,15.9193099422,150.2323595383,10.9445403544,11.9616780993,6.9647099967,8.9546224846,8.9546224846,10.9445395746,8.9546224846,7.9596674234,8.9546214382,8.9546224846,8.9546224846,8.9546305966,8.9546214382,5.973280107,5.9758264924,5.9703106718,8.9546214382,8.9546214382,8.9546214382,8.9546214382,8.954623304,8.9546238496,8.9546268178,8.9546224382,8.9546224846
4,4,16,4.9748118377,6.9647089277,3.9798453175,10.9445395627,7.9596674195,10.9445799655,3.3613861715,10.9445395555,13.1561228058,6.9647089639,3.9853577357,6.9246035049,3.9798363187,14.0683940116,16.9142636226,6.9647084267,6.9647084316,6.9647084316,6.9647084267,16.9142637532,16.9142636226,6.9647084316,6.9647084267,6.9647084318,8.9546232098,16.9142636232,16.9142636237,16.9142636227,16.9142636256,16.9142636226,16.9142636227
4,4,17,8.9546215227,5.9697572084,6.9647083627,10.9445396041,9.9495804955,13.2522763681,0.9958290334,44.7728435317,8.9582451646,15.9193096034,15.9193096062,14.9243509655,14.9306903244,15.9193096171,14.9953334228,6.9647084316,6.9647084267,15.9193096171,15.9193096033,15.9193098008,6.9647084316,15.9193096033,15.9193096033,15.9193096033,9.9497958218,15.9193096033,15.9193235102,15.9193096033,15.9193096033,15.9193096171,15.9193096171
4,4,18,6.9647083724,30.8435944461,17.9092226804,12.938026486,9.949580498,5.9697580115,15.9193096037,17.909161907,10.9445259043,12.0428444431,11.9394784361,11.9394784153,11.0018741552,12.9344379067,12.9344374699,12.9344374699,12.9344374699,6.9647084316,12.9373011313,6.9647084316,12.9344374699,12.9344374699,12.9344374699,12.9344374699,13.0992565051,13.1285250417,12.9344374699,12.9366798911,13.0025863129,14.1145955771,16.5028905881
4,4,19,13.9293914896,9.949580876,4.9748551657,20.894079655,10.9445440912,9.0762448703,4.9748122573,25.8688242882,18.4723630356,4.0035533003,17.9092226797,8.9546025691,17.909202483,18.4723630356,8.2793302274,7.9596676786,6.9647084267,5.026927508,18.4723630356,7.9596623811,6.9647084316,9.5318756748,7.9596623811,7.9636228477,7.9596624351,7.9641561655,9.7781392035,8.9486874876,12.6707482,13.9920993804,18.4723630356
4,5,0,10.9445395611,10.9828439287,3.9798362287,12.9368141038,12.9344583281,18.9041817988,7.9596675369,14.9243505464,17.9092227063,18.9041817988,15.9193096034,5.9697554228,12.9344526546,18.9041817368,8.4092831441,8.1323945258,15.9193096033,7.9639760675,7.9630922141,7.9711575989,7.9653932314,7.9605207802,7.9597747119,7.9596741957,7.9596676949,15.9193099602,15.9193096035,15.9193096076,15.9193096042,15.9193096037,15.9193096034
4,5,1,9.9495804962,9.9495804954,8.0708288412,10.9965202036,7.9596674199,18.9041615422,18.9041859198,15.9193096033,11.9394834429,22.8839521551,30.8435943387,28.8536762282,29.910843044,18.4187888699,15.9757705071,26.8671311823,14.9363480036,14.9363167337,14.9247256919,14.9244111814,14.9244469904,14.9244166356,14.9243543148,14.9243526621,14.9243508681,26.8637631481,26.8637631988,26.8637631482,26.8637631482,26.8637631483,26.8637631482
4,5,2,9.9495804954,14.9243505486,18.9041817988,28.8536964216,12.0387972556,10.9445395525,16.0332829683,12.9344528764,5.9697500761,11.0270225446,11.9394784137,13.9309665233,21.8890538702,21.8890538703,21.8890538702,21.8890538702,21.8890538702,21.8890538702,21.8890538702,18.9041817988,16.7935693167,18.9041817988,18.9041817988,18.9041817558,18.9041817686,21.8890538702,21.8890538702,21.8890538703,21.8890538702,21.8890538702,21.8890538702
4,5,3,6.9647154779,9.9495805064,37.8910792632,5.9697493057,11.9394784232,15.9193096077,15.9193096457,10.048450094,10.6598084119,12.934452629,14.8515218486,10.9445193648,13.2151335507,9.9621578498,9.9501818242,7.2398164972,6.1590447288,5.9908027105,5.9742136745,5.9702110401,5.9698789688,5.9697763592,5.9697514668,5.9697494346,5.9697493201,13.9293914927,13.9293914904,13.9293914891,13.9293914892,13.9293914891,13.9293914891
4,5,4,13.9293966151,17.9091619086,12.4771015834,14.9243506392,6.9647083621,25.8489863559,5.9854344418,25.8489863559,6.9647083939,25.8489863559,6.0608959684,8.9635879164,4.2961829262,10.8846203973,15.7092082764,9.95376152,15.7092082764,15.7092082764,10.0508607763,9.9495804953,15.7092082764,15.7092082764,9.9495804953,15.7092082764,9.9495804955,13.9294116859,10.3605655421,10.6803629704,10.6942689987,16.175744576,25.8489863559
4,5,5,16.9143340096,10.9445395619,26.8710106921,33.8283443729,17.909223451,18.9041817988,14.9373246403,29.9876408679,21.888993166,27.8587373652,33.8283443728,22.8839521575,8.6551136874,18.9041817988,14.9283078927,10.9369511042,10.1231440825,9.9533413802,9.9516019677,9.9501075497,9.9497665365,9.9496208811,9.9495822971,9.9495818139,9.9495812947,17.9092226797,17.9092226798,17.9092226827,17.9092226797,17.9092226797,17.9092226797
4,5,6,19.8991206992,3.979849946,25.8710529443,9.9495805017,9.9495805721,20.8945250764,46.4617508664,46.4617508664,5.9715665456,18.9041817988,29.8486352816,21.889053896,22.8839927315,15.9269864984,7.3145720934,18.9041817368,18.9047305443,16.9142838193,18.9041817368,12.9544986357,18.9041817368,18.9041817368,16.9142838193,18.9041817368,18.9041817368,18.9041817368,18.9041817368,18.9042054793,23.9687611077,27.1206978617,46.4617508664
4,5,7,20.8940796547,21.8889931013,18.9164730371,38.8031144635,14.9243505465,2.9848777133,10.9445193563,10.9445195148,40.3169982841,11.9394784128,11.0659913798,10.9445193659,13.9317002019,40.3169982841,15.0128498001,18.9041817368,12.1465273669,15.0128498001,15.0128498001,18.9041817368,15.0128498001,15.0128498001,14.9243505462,15.0128498001,14.9243505462,15.9193096033,14.9244643347,16.0149680308,24.5113191293,39.4736055746,40.3169982841
4,5,8,9.9495813209,4.9748004434,14.926034009,22.0707927885,18.9041817988,14.9243505472,14.9247507116,11.9394793318,9.9495804953,18.9041817988,5.9715433563,9.9510544841,8.9546214653,5.9804991921,12.8981222008,6.7299402872,8.9546214382,8.9546214382,6.0465060524,5.9822544985,6.0176413104,8.9546214382,8.9546214382,5.9985854934,5.9713926313,8.9546214653,8.9546214653,8.9546214851,8.9546221629,8.9546216324,8.9546214653
4,5,9,14.2207152308,10.944539571,10.3928673299,5.9768423069,3.9798362284,2.1588536271,25.8952671806,17.4581483528,2.9848771794,17.4581483528,1.989932083,7.9596674191,18.808176252,18.9041817988,18.9041817988,5.9697494714,18.9041817988,5.9697493047,15.7219462322,3.008747581,18.904181802,5.9697493047,5.9697493047,5.9697493047,5.9697493048,5.9697507433,7.4580654493,8.7078733223,8.9511853085,12.5256432843,25.8952671806
4,5,10,10.9445395524,5.9698065944,15.4513527438,15.9715438341,5.9697493487,14.9243505462,15.6571829832,15.4513527438,10.2869170895,15.4513527438,16.9166952047,14.9606525508,15.9395006783,24.8878880531,24.8737229355,14.2043500734,24.8737229345,14.0143384424,24.8737229345,13.9380348281,24.8737229345,13.9293942453,13.9294262327,24.8737229345,24.8737229346,24.8737229345,24.8737229345,24.8737229346,24.8737229493,24.8737229349,24.8737229348
4,5,11,2.9848771716,10.9445395642,21.7889729589,39.7980734829,15.9283223358,8.9546220577,8.9546214477,18.9041817988,15.9193096094,17.6875691255,7.9695640377,6.9647083624,17.6875691255,4.9811241,18.395248879,15.2923396295,18.395248879,18.395248879,18.395248879,18.395248879,18.395248879,15.9893902756,18.395248879,18.395248879,10.9445395524,10.9445395524,10.9445395524,10.9445414142,18.4045109858,19.088823434,21.7889729589
