fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,ps_ratio,loglikelihood,mhl_norm,mhl_sum,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Same,switch
1,1,0,0.0,0.4101218979564709,0.0718218067055716,0.75,0.7850716663187013,0.0001778948683331,2.937635870578628e-09,7.763293430300394e-09,0.0017190084053336,0.8969153388374204,0.9999999999999968,8.856454632166777e-12,0.9999999999999992,0.0961626943958774,0.1304395244846767,0.0730709648799609,0.3931002331002332,0.056053563523683,0.0848135569083756,0.4991695731606045,0.0567049166596868,0.2923461776959886,0.0002073528039243,0.000315036175854,0.0004752155930435,0.0013539396071232,7.763287963538704e-05,0.0001036455891558,0.0001682260991437,0.0005620051482197,0.4446548881870472,0.4551543646251917,0.479749697932783,0.5731169339868112,0.5419132603207667,0.5873227632140863,0.5592055494082756,0.6548439646082779,0.4841078957680519,0.0312499999999999,1.416286616299168e-07,0.2122905027932961,0.6765957446808512,0.9513511774149984,0.955018491213824,0.9918969038400228,0.0630489721679045,0.7915416973564359,4.666857512790693e-06,0.0344729753530565,0.0577766031173308,0.2737397336820109,0.3357761978849841,0.0498738316387142,0.4481642734326673,0.2737397336907542,0.9999999999891912,2.695072284926078e-07,4.745418748905701e-07,1.3641863250888628e-11,0.0001489704399256,1.1754767343122524e-11,0.0001632495343881,1.797507063401419e-11,0.0002584629733123,1e-12,0.0163124073168512,1e-12,1e-12,0.0163124073168512,1e-12,True
1,1,1,0.0,0.3941940085223114,0.0543100103483876,0.5,0.8166147463582446,0.0001778945784043,3.7426207193966076e-10,6.943582575059692e-09,0.0116974360780743,0.895583298690518,0.999999999999992,5.397871365652677e-12,0.9999999999999988,0.0837397625839697,0.0702366670302104,0.1239189822603892,0.3637296037296039,0.0713258078795927,0.0630868616248884,0.416957316060455,0.0454811960800738,0.2933670309807411,9.765142571024192e-05,0.0001494251907641,0.0002379819293007,0.0011102171395659,3.17245798552307e-05,3.774168545382482e-05,6.732494968163404e-05,0.0003619738629541,0.459500847444753,0.4713381943231376,0.4974736560515422,0.594353334443098,0.5395500527682064,0.584705663446497,0.5558459301763953,0.6508800319315482,0.4703296130947968,0.0284090909090908,2.6026478819689644e-07,0.1787709497206704,0.5957446808510638,0.9255343283691756,0.9674255432716872,0.9853976009565248,0.038799557832925,0.780556337383844,2.049949102695339e-06,0.0190004442535595,0.0322928303575493,0.146699577719386,0.5392888821401043,0.0200813459504315,0.4843248284131812,0.1466995777325174,0.9999999999905832,2.6283502342968736e-07,4.63494623271608e-07,2.76749447151846e-12,6.930754419994424e-05,3.69911238579705e-12,8.140183545094065e-05,1.4011974035615962e-12,9.133171018690184e-05,1e-12,0.0032198524319853,1e-12,1e-12,0.0032198524319853,1e-12,True
1,1,2,0.0,0.4165683571321524,0.0729718919745651,0.5,0.7196260254520368,0.0001778917575024,3.4784301722544696e-08,5.944839031671329e-09,2.998035317417756e-05,0.896365495041827,0.9999999999999958,4.036175324626141e-12,0.9999999999999992,0.1044446489371491,0.1555240484240375,0.0635720444496768,0.3847086247086249,0.0967795484727755,0.0485554952180344,0.5440126224879589,0.0339224390652484,0.4492261116872594,6.082700268345831e-05,8.017595442483534e-05,9.668235277998468e-05,0.000254905401353,2.637014830994965e-05,2.688121210302247e-05,3.5766713567272445e-05,0.0001135781090529,0.4638308267952511,0.4760511937083911,0.5026095535235993,0.6001899718921686,0.5465507970338257,0.5923449270504111,0.5655119238445205,0.662024702974403,0.585104033899318,0.0369318181818181,1.7273359336528123e-08,0.1396648044692737,0.7191489361702127,0.9515487290120518,0.9651695034577404,0.9931608073613404,0.015794060589738,0.7651054451030842,1.4174386406171109e-06,0.0125681508803829,0.0228411364452678,0.3414183198223844,0.5236734204027095,0.0299763747489405,0.478205911667273,0.3414183198147827,0.9999999999911828,2.5919415146384784e-07,4.448914100588383e-07,1.1574174345233872e-12,4.811765960828047e-05,1.2602447638243337e-12,5.046309958551483e-05,2.686285951372183e-13,4.2600656366223e-05,1e-12,0.0037731228497039,1e-12,1e-12,0.0037731228497039,1e-12,True
1,1,3,0.0,0.4051859196629935,0.0616668660016573,0.625,0.5071010685333901,0.0001778924313039,1.806311094186376e-08,6.423820805069592e-09,0.0001579209117816,0.7318710282809163,0.9999999999999942,1.1516200553531074e-11,0.9999999999999988,0.0837397625839697,0.0928127385756352,0.0956032877610998,0.3721212121212121,0.0610889774236388,0.0747515501333781,0.5135359574821459,0.0378591171789933,0.3981965611797907,7.205384795183288e-05,0.0001055088116799,0.0001775920459831,0.0006911451808225,2.6934589583327445e-05,3.109592558601861e-05,5.828524630304516e-05,0.0002521050495031,0.4730764217025752,0.4861553170799723,0.5137294699349355,0.6136423074669923,0.5458610352359536,0.5915960484558286,0.5645855053374957,0.6610271377392974,0.4760757983077809,0.0142045454545454,3.1742495886309696e-08,0.1508379888268156,0.7999999999999999,0.9863193637688906,1.0,1.0,0.0210878370365689,0.7421588773897301,1.3715256551683869e-06,0.0106731162984342,0.0185667839014041,0.11523454381114,0.474527298932048,0.0132592843083585,0.4733497670693978,0.1152345438383639,0.9999999999912488,3.518059687469813e-07,6.034236446307746e-07,9.641309110377258e-13,3.632121778866933e-05,9.977780787815282e-13,4.824180645015e-05,8.150708364383882e-13,6.108788805093398e-05,1e-12,0.0020634265588849,1e-12,1e-12,0.0020634265588849,1e-12,True
1,1,4,0.0,0.5120578264719949,0.1692151306937094,0.625,0.6936563113865559,0.0001778948127158,3.159037823489982e-08,5.594208331491541e-09,3.454393913802646e-05,0.8451223801235564,0.9999999999999888,8.037311200153989e-12,0.9999999999999996,0.1044446489371491,0.1078634529392517,0.0926300853573583,0.4266666666666665,0.0687804338202744,0.0743210581710323,0.4688589935226707,0.048831560432197,0.3088263795736426,4.914502304908238e-05,5.847770455615623e-05,9.010313337459816e-05,0.0003231978916104,1.7928884079225692e-05,1.7572384328115174e-05,2.859511632864845e-05,0.0001281623947796,0.4825351933773716,0.4964757343620513,0.5250407262838603,0.6270851660590399,0.547956188731806,0.5938789453519214,0.5674646972356073,0.6643483594339787,0.47084953780363,0.0198863636363635,2.1693835183850906e-08,0.1340782122905028,0.7148936170212764,0.9762955429803358,0.9805567846257854,0.9977618131232584,0.0387209151097387,0.7697166134881513,7.177939456037581e-07,0.0072957593962786,0.0140395335978888,0.2576966918453425,0.5604579072956688,0.0313393566162825,0.4851702497471758,0.2576966918676814,0.9999999999922298,3.262878662198601e-07,5.548483756657064e-07,2.171381635999057e-13,1.8038993124851303e-05,3.3189196647887914e-13,2.187281631145388e-05,1.0200194428574257e-13,2.6008248292952437e-05,1e-12,0.0010702608090458,1e-12,1e-12,0.0010702608090458,1e-12,True
1,1,5,0.0,0.4586305133535087,0.1098809182101243,0.875,0.6931872812086984,0.0001778934664725,4.630209386362976e-09,7.48273071951912e-09,0.001022434303546,0.8878271777984189,0.9999999999999922,7.863749886991792e-12,0.9999999999999988,0.0878807398546057,0.060202857454466,0.1452646983249771,0.3721212121212121,0.0509074811863657,0.0890246628702398,0.5398604882909814,0.0452299187536645,0.3692326796859019,2.4929520542751134e-05,4.059151769795114e-05,8.793503115384008e-05,0.0004699877997604,7.84640760676751e-06,1.1366567044841138e-05,2.637855822160461e-05,0.0001621965132283,0.4726038169142665,0.4856330940196277,0.5131465577570389,0.6129060707123252,0.5442412446913196,0.589824073708368,0.5623242389647889,0.6583355111332397,0.3739747655201882,0.0085227272727272,1.5211855179857872e-08,0.164804469273743,0.7446808510638298,0.9541329553336108,0.9769808487452576,0.995170851469853,0.0134062492692393,0.8124558937850266,6.253787685358933e-07,0.0115549807394884,0.018397286549291,0.1873680715499123,0.5295025737035518,0.0275996631325602,0.4831774672254924,0.1873680715561371,0.9999999999924494,2.121096493021333e-07,3.575018462454573e-07,2.5799154120971494e-13,1.7361600900658952e-05,2.150046937267686e-13,1.81864453247729e-05,2.401164145646155e-13,3.191811893597694e-05,1e-12,0.0002222151687722,1e-12,1e-12,0.0002222151687722,1e-12,True
1,1,6,0.0,0.3708487200205608,0.040464109828895,0.5,0.7563578412873887,0.000177893390073,2.087215263539704e-09,7.260318620526305e-09,0.0022839031776944,0.8358584502807084,0.9999999999999902,8.008058771630895e-12,0.999999999999998,0.0878807398546057,0.05769440506053,0.1506657952906888,0.3805128205128205,0.056053563523683,0.0826549582453857,0.4767480484969273,0.0452299187536645,0.3308629771820323,3.068248391757097e-05,4.6632375152984405e-05,7.585976051767188e-05,0.0004068970856824,9.767983765206414e-06,1.2671894029275312e-05,2.13491355155434e-05,0.0001294175961812,0.4463026066525264,0.4569074964702799,0.4816024075354163,0.57512856082429,0.5368958500155616,0.5817981167394486,0.5521234322367975,0.6463067455809263,0.4298930855466502,0.034090909090909,1.4899550728528417e-07,0.170391061452514,0.7191489361702127,0.9617794337844152,0.9675375614550632,0.9912345726070062,0.0237349954794005,0.7590321486055799,8.354735652526096e-07,0.0191457960060295,0.031234228444124,0.2740177947703885,0.446403293363884,0.0367802200975356,0.4733667064939286,0.2740177947915593,0.9999999999919064,2.541822487815711e-07,4.450635274899887e-07,3.368679929386799e-13,2.281531544981697e-05,3.4352796230891975e-13,2.878366698964031e-05,1.888866758844053e-13,3.320792293501869e-05,1e-12,0.0008253706241539,1e-12,1e-12,0.0008253706241539,1e-12,True
1,1,7,0.0,0.3464093741755145,0.0248731416088608,0.375,0.4114327003474385,0.0001778859379458,1.6179269144965813e-08,4.545009331478041e-09,0.0001085412491568,0.7080017637499234,0.9999999999999843,5.105120841309655e-12,0.9999999999999976,0.1003036716665133,0.1078634529392517,0.0906050425374921,0.3889044289044289,0.0687804338202744,0.0689617787318848,0.3490284005979073,0.0150766395845549,0.4682200784742968,0.0003212868441311,0.0004675068673594,0.0007089693401425,0.0021875817096058,7.974831556449874e-05,9.569028379062843e-05,0.0001509697410341,0.0005677962925622,0.4582009149187633,0.4699581113906027,0.4960330485903993,0.5928278196534359,0.5317106491567436,0.5761723089281657,0.5450581626606257,0.6383459631439146,0.5058730456329875,0.0227272727272726,3.353710152002896e-07,0.2039106145251397,0.6638297872340425,0.932266460275442,0.9506580177176353,0.99208463842487,0.051676820229343,0.7429769463279038,5.602495308234733e-06,0.0361491119000538,0.0603305238802333,0.214432093190774,0.3532976878873771,0.0214821311004173,0.4607679078605531,0.2144320932157433,0.999999999988899,3.1049856288728375e-07,5.426698564206026e-07,1.6992511684326058e-11,0.0001842347306284,1.9646711333370737e-11,0.0002347713201886,1.8427847830338332e-11,0.0003040162623538,1e-12,0.0657348746307646,1e-12,1e-12,0.0657348746307646,1e-12,True
1,1,8,0.0,0.430554327239228,0.0931184952357506,0.375,0.5631231747897388,0.0001778893893323,2.174026037290256e-08,6.515240468491876e-09,0.0001190208391553,0.7261823539024732,0.9999999999999948,2.298667322702926e-12,0.9999999999999976,0.1748412625379588,0.0953211909695713,0.1427856913605093,0.4602331002331004,0.0865980522355025,0.0629930558558301,0.596163428001993,0.0489153195410001,0.3818634931534049,3.527127974214056e-05,5.466726205950947e-05,0.0001165579517084,0.0005052859459928,1.0559525328932427e-05,1.4631380622142583e-05,3.215468557056655e-05,0.0001657884169268,0.4562484028524542,0.4677717142855,0.4935481934806925,0.5894474760107843,0.5391542028533948,0.5842676318539199,0.5552751673193175,0.6500381524615715,0.4761742254540778,0.0312499999999999,4.8830220868774984e-08,0.1368715083798882,0.7319148936170213,0.9711240486360234,0.9792687196900308,0.9920717763092006,0.0211184663412889,0.7368012301730265,8.604414837662187e-07,0.0131034743910004,0.0214175646851343,0.0676546563882829,0.4968654694181931,0.0138551395804692,0.4782266614790911,0.0676546563897735,0.9999999999919462,2.3642297832331766e-07,4.132820749692911e-07,2.939135247870953e-13,2.455751966914138e-05,3.143009552202612e-13,2.6478803749441222e-05,5.616819759089611e-13,4.726575126555767e-05,1e-12,0.00023128517562,1e-12,1e-12,0.00023128517562,1e-12,True
1,1,9,0.0,0.451152012102851,0.0996152880894577,0.625,0.7757388322966267,0.0001778952855994,1.6330453512155074e-08,7.851748060756544e-09,0.0002428850378828,0.8481988933273028,0.999999999999994,4.553384860323971e-12,0.9999999999999992,0.1375724671022361,0.0702366670302104,0.1618587550914119,0.4308624708624708,0.0356352368304559,0.1389643293907148,0.5588772629131373,0.0643269955607673,0.2936432006813403,9.655772489182218e-05,0.000125208751977,0.0001765449354808,0.0007468842428772,3.11936559895113e-05,3.3777376325198595e-05,5.075344165456352e-05,0.0002443829613608,0.4703757667526631,0.4832019772729853,0.5104762737924902,0.6097747005791796,0.542623538007546,0.5880573983132582,0.5600784727405026,0.6557388293251689,0.4819005526038328,0.0170454545454544,3.1742495886309696e-08,0.170391061452514,0.6553191489361703,0.929984307708754,0.9630059452061042,0.9914000868871864,0.0288216916140134,0.7852897323035906,1.6503136405797295e-06,0.0208567386260066,0.031109633682012,0.3230896236766897,0.4197492050715204,0.0558805693798309,0.4731219328083428,0.3230896236992444,0.9999999999909196,3.271407310004495e-07,5.345460941306817e-07,1.3573387781795145e-12,4.093870408905009e-05,1.4386393626035957e-12,5.515035699009088e-05,7.166270172396248e-13,6.538251660101372e-05,1e-12,0.0062129546917745,1e-12,1e-12,0.0062129546917745,1e-12,True
